p_spot,p_free_racks,b_battery_pack,b_active,b_pedelec_battery,p_address,p_bike_racks,p_lat,b_lock_types,p_free_special_racks,p_name,b_state,p_number,p_bikes,p_uid,p_place_type,datetime,p_bike,trip,p_terminal_type,b_bike_type,p_booked_bikes,b_electric_lock,p_lng,p_rack_locks,b_number,p_bike_types,p_maintenance,p_special_racks,b_boardcomputer,city
True,0,,True,,,0,51.0671525069327,frame_lock,0,Waldschlösschen,ok,4361,4,100894,0,2020-01-12 14:24:00,False,end,,71,0,True,13.776479959487915,False,93523,"{""71"": 4}",False,0,7551002501,dresden
True,0,,True,,,0,51.0671525069327,frame_lock,0,Waldschlösschen,ok,4361,4,100894,0,2020-01-12 15:58:00,False,start,,71,0,True,13.776479959487915,False,93523,"{""71"": 4}",False,0,7551002501,dresden
False,0,,True,,,0,51.051164444444,frame_lock,0,BIKE 93523,ok,0,1,26869929,12,2020-01-12 20:08:00,True,end,,71,0,True,13.734904444444,False,93523,"{""71"": 1}",False,0,7551002501,dresden
False,0,,True,,,0,51.052088888889,frame_lock,0,BIKE 93523,ok,0,1,26872225,12,2020-01-12 23:59:00,True,last,,71,0,True,13.735062222222,False,93523,"{""71"": 1}",False,0,7551002501,dresden
True,0,,True,,,0,51.07174027751911,frame_lock,0,Friedensstraße/Conradstr.,ok,4373,5,264575,0,2020-01-12 00:00:00,False,first,,71,0,True,13.741257190704346,False,93063,"{""71"": 5}",False,0,7551015380,dresden
True,0,,True,,,0,51.07174027751911,frame_lock,0,Friedensstraße/Conradstr.,ok,4373,3,264575,0,2020-01-12 23:59:00,False,last,,71,0,True,13.741257190704346,False,93063,"{""71"": 3}",False,0,7551015380,dresden
True,0,,True,,,0,51.07174027751911,frame_lock,0,Friedensstraße/Conradstr.,ok,4373,5,264575,0,2020-01-12 00:00:00,False,first,,71,0,True,13.741257190704346,False,93774,"{""71"": 5}",False,0,7551005435,dresden
True,0,,True,,,0,51.07174027751911,frame_lock,0,Friedensstraße/Conradstr.,ok,4373,3,264575,0,2020-01-12 19:31:00,False,start,,71,0,True,13.741257190704346,False,93774,"{""71"": 3}",False,0,7551005435,dresden
True,0,,True,,,0,51.06798,frame_lock,0,Louisenstraße,ok,4484,5,10299599,0,2020-01-12 19:41:00,False,end,free,71,0,True,13.74754,False,93774,"{""71"": 5}",False,0,7551005435,dresden
True,0,,True,,,0,51.06798,frame_lock,0,Louisenstraße,ok,4484,4,10299599,0,2020-01-12 23:59:00,False,last,free,71,0,True,13.74754,False,93774,"{""71"": 4}",False,0,7551005435,dresden
True,0,,True,,,0,51.07174027751911,frame_lock,0,Friedensstraße/Conradstr.,ok,4373,5,264575,0,2020-01-12 00:00:00,False,first,,71,0,True,13.741257190704346,False,93903,"{""71"": 5}",False,0,7551012964,dresden
True,0,,True,,,0,51.07174027751911,frame_lock,0,Friedensstraße/Conradstr.,ok,4373,3,264575,0,2020-01-12 23:59:00,False,last,,71,0,True,13.741257190704346,False,93903,"{""71"": 3}",False,0,7551012964,dresden
True,0,,True,,,0,51.07174027751911,frame_lock,0,Friedensstraße/Conradstr.,ok,4373,5,264575,0,2020-01-12 00:00:00,False,first,,71,0,True,13.741257190704346,False,93893,"{""71"": 5}",False,0,7551012904,dresden
True,0,,True,,,0,51.07174027751911,frame_lock,0,Friedensstraße/Conradstr.,ok,4373,5,264575,0,2020-01-12 08:28:00,False,start,,71,0,True,13.741257190704346,False,93893,"{""71"": 5}",False,0,7551012904,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,3,73,0,2020-01-12 08:35:00,False,end,free,71,0,True,13.7412196397781,False,93893,"{""15"": 1, ""71"": 2}",False,0,7551012904,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,4,73,0,2020-01-12 09:48:00,False,start,free,71,0,True,13.7412196397781,False,93893,"{""15"": 1, ""71"": 3}",False,0,7551012904,dresden
True,0,,True,,,0,51.060089620046995,frame_lock,0,Park Inn,ok,4423,3,273621,0,2020-01-12 09:55:00,False,end,,71,0,True,13.75137984752655,False,93893,"{""71"": 3}",False,0,7551012904,dresden
True,0,,True,,,0,51.060089620046995,frame_lock,0,Park Inn,ok,4423,3,273621,0,2020-01-12 11:09:00,False,start,,71,0,True,13.75137984752655,False,93893,"{""71"": 3}",False,0,7551012904,dresden
True,0,,True,,,0,51.04918132708615,frame_lock,0,World-Trade-Center,ok,4426,2,27113,0,2020-01-12 11:24:00,False,end,,71,0,True,13.720845580101013,False,93893,"{""71"": 2}",False,0,7551012904,dresden
False,0,,True,,,0,51.050466666667,frame_lock,0,BIKE 93893,ok,0,1,26860496,12,2020-01-12 13:28:00,True,start,,71,0,True,13.721614444444,False,93893,"{""71"": 1}",False,0,7551012904,dresden
True,0,,True,,,0,51.06294,frame_lock,0,Bautzner Straße / Rothenburger Straße,ok,4482,1,10299563,0,2020-01-12 13:59:00,False,end,free,71,0,True,13.75129,False,93893,"{""71"": 1}",False,0,7551012904,dresden
True,0,,True,,,0,51.06294,frame_lock,0,Bautzner Straße / Rothenburger Straße,ok,4482,1,10299563,0,2020-01-12 16:06:00,False,start,free,71,0,True,13.75129,False,93893,"{""71"": 1}",False,0,7551012904,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,2,73,0,2020-01-12 16:12:00,False,end,free,71,0,True,13.7412196397781,False,93893,"{""71"": 2}",False,0,7551012904,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,1,73,0,2020-01-12 16:27:00,False,start,free,71,0,True,13.7412196397781,False,93893,"{""71"": 1}",False,0,7551012904,dresden
True,0,,True,,,0,51.07192566647641,frame_lock,0,Bischofsplatz (S-Bahn),ok,4469,3,10299456,0,2020-01-12 16:33:00,False,end,free,71,0,True,13.746272921562195,False,93893,"{""71"": 3}",False,0,7551012904,dresden
True,0,,True,,,0,51.07192566647641,frame_lock,0,Bischofsplatz (S-Bahn),ok,4469,3,10299456,0,2020-01-12 18:09:00,False,start,free,71,1,True,13.746272921562195,False,93893,"{""71"": 3}",False,0,7551012904,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,3,73,0,2020-01-12 18:16:00,False,end,free,71,0,True,13.7412196397781,False,93893,"{""71"": 3}",False,0,7551012904,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,4,73,0,2020-01-12 23:59:00,False,last,free,71,0,True,13.7412196397781,False,93893,"{""71"": 4}",False,0,7551012904,dresden
True,0,,True,,,0,51.07174027751911,frame_lock,0,Friedensstraße/Conradstr.,ok,4373,5,264575,0,2020-01-12 00:00:00,False,first,,71,0,True,13.741257190704346,False,93891,"{""71"": 5}",False,0,7551012768,dresden
True,0,,True,,,0,51.07174027751911,frame_lock,0,Friedensstraße/Conradstr.,ok,4373,4,264575,0,2020-01-12 12:44:00,False,start,,71,0,True,13.741257190704346,False,93891,"{""71"": 4}",False,0,7551012768,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,6,73,0,2020-01-12 12:50:00,False,end,free,71,0,True,13.7412196397781,False,93891,"{""15"": 1, ""71"": 5}",False,0,7551012768,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,2,73,0,2020-01-12 16:17:00,False,start,free,71,0,True,13.7412196397781,False,93891,"{""71"": 2}",False,0,7551012768,dresden
True,0,,True,,,0,51.06798,frame_lock,0,Louisenstraße,ok,4484,2,10299599,0,2020-01-12 16:24:00,False,end,free,71,0,True,13.74754,False,93891,"{""71"": 2}",False,0,7551012768,dresden
True,0,,True,,,0,51.06798,frame_lock,0,Louisenstraße,ok,4484,6,10299599,0,2020-01-12 20:54:00,False,start,free,71,0,True,13.74754,False,93891,"{""71"": 6}",False,0,7551012768,dresden
True,0,,True,,,0,51.031061477247626,frame_lock,0,MOBIpunkt TU Dresden,ok,4364,1,25619067,0,2020-01-12 21:16:00,False,end,,71,0,True,13.727304339408875,False,93891,"{""71"": 1}",False,0,7551012768,dresden
True,0,,True,,,0,51.031061477247626,frame_lock,0,MOBIpunkt TU Dresden,ok,4364,1,25619067,0,2020-01-12 23:41:00,False,start,,71,0,True,13.727304339408875,False,93891,"{""71"": 1}",False,0,7551012768,dresden
True,0,,True,,,0,51.03265382546972,frame_lock,0,Strehlener Platz/Ackermannstr. 1A,ok,4346,3,264546,0,2020-01-12 23:50:00,False,end,,71,0,True,13.74890685081482,False,93891,"{""71"": 3}",False,0,7551012768,dresden
True,0,,True,,,0,51.03265382546972,frame_lock,0,Strehlener Platz/Ackermannstr. 1A,ok,4346,3,264546,0,2020-01-12 23:59:00,False,last,,71,0,True,13.74890685081482,False,93891,"{""71"": 3}",False,0,7551012768,dresden
True,0,,True,,,0,51.066946872474276,frame_lock,0,Alaunstraße,ok,4374,4,264576,0,2020-01-12 00:00:00,False,first,,71,0,True,13.751809000968931,False,93015,"{""71"": 4}",False,0,7551005190,dresden
True,0,,True,,,0,51.066946872474276,frame_lock,0,Alaunstraße,ok,4374,3,264576,0,2020-01-12 01:49:00,False,start,,71,0,True,13.751809000968931,False,93015,"{""71"": 3}",False,0,7551005190,dresden
False,0,,True,,,0,51.059617777778,frame_lock,0,BIKE 93015,ok,0,1,26848806,12,2020-01-12 02:21:00,True,end,,71,0,True,13.740187777778,False,93015,"{""71"": 1}",False,0,7551005190,dresden
False,0,,True,,,0,51.059426666667,frame_lock,0,BIKE 93015,ok,0,1,26870276,12,2020-01-12 23:59:00,True,last,,71,0,True,13.740313333333,False,93015,"{""71"": 1}",False,0,7551005190,dresden
True,0,,True,,,0,51.066946872474276,frame_lock,0,Alaunstraße,ok,4374,4,264576,0,2020-01-12 00:00:00,False,first,,71,0,True,13.751809000968931,False,93627,"{""71"": 4}",False,0,7551002458,dresden
True,0,,True,,,0,51.066946872474276,frame_lock,0,Alaunstraße,ok,4374,4,264576,0,2020-01-12 00:46:00,False,start,,71,0,True,13.751809000968931,False,93627,"{""71"": 4}",False,0,7551002458,dresden
False,0,,True,,,0,51.050902222222,frame_lock,0,BIKE 93627,ok,0,1,26847362,12,2020-01-12 00:55:00,True,end,,71,0,True,13.732665555556,False,93627,"{""71"": 1}",False,0,7551002458,dresden
False,0,,True,,,0,51.051004444444,frame_lock,0,BIKE 93627,ok,0,1,26847362,12,2020-01-12 01:25:00,True,start,,71,0,True,13.733221111111,False,93627,"{""71"": 1}",False,0,7551002458,dresden
False,0,,True,,,0,51.0528,frame_lock,0,BIKE 93627,ok,0,1,26847955,12,2020-01-12 01:30:00,True,end,,71,0,True,13.723746666667,False,93627,"{""71"": 1}",False,0,7551002458,dresden
False,0,,True,,,0,51.053124444444,frame_lock,0,BIKE 93627,ok,0,1,26847955,12,2020-01-12 03:09:00,True,start,,71,0,True,13.723366666667,False,93627,"{""71"": 1}",False,0,7551002458,dresden
False,0,,True,,,0,51.048231111111,frame_lock,0,BIKE 93627,ok,0,1,26849745,12,2020-01-12 03:16:00,True,end,,71,0,True,13.734138888889,False,93627,"{""71"": 1}",False,0,7551002458,dresden
False,0,,True,,,0,51.048426666667,frame_lock,0,BIKE 93627,ok,0,1,26869100,12,2020-01-12 23:59:00,True,last,,71,0,True,13.73432,False,93627,"{""71"": 1}",False,0,7551002458,dresden
True,0,,True,,,0,51.066946872474276,frame_lock,0,Alaunstraße,ok,4374,4,264576,0,2020-01-12 00:00:00,False,first,,71,0,True,13.751809000968931,False,93776,"{""71"": 4}",False,0,7551006190,dresden
True,0,,True,,,0,51.066946872474276,frame_lock,0,Alaunstraße,ok,4374,3,264576,0,2020-01-12 01:17:00,False,start,,71,0,True,13.751809000968931,False,93776,"{""71"": 3}",False,0,7551006190,dresden
True,0,,True,,,0,51.0749827918118,frame_lock,0,Königsbrücker Platz,ok,4308,4,14262,0,2020-01-12 01:24:00,False,end,,71,0,True,13.7495076656342,False,93776,"{""71"": 4}",False,0,7551006190,dresden
True,0,,True,,,0,51.0749827918118,frame_lock,0,Königsbrücker Platz,ok,4308,2,14262,0,2020-01-12 12:38:00,False,start,,71,0,True,13.7495076656342,False,93776,"{""71"": 2}",False,0,7551006190,dresden
True,0,,True,,,0,51.07114365710672,frame_lock,0,Schauburg,ok,4327,4,121771,0,2020-01-12 12:43:00,False,end,,71,0,True,13.75032842159271,False,93776,"{""71"": 4}",False,0,7551006190,dresden
True,0,,True,,,0,51.07114365710672,frame_lock,0,Schauburg,ok,4327,3,121771,0,2020-01-12 23:42:00,False,last,,71,0,True,13.75032842159271,False,93776,"{""71"": 3}",False,0,7551006190,dresden
True,0,,True,,,0,51.066946872474276,frame_lock,0,Alaunstraße,ok,4374,4,264576,0,2020-01-12 00:00:00,False,first,,71,0,True,13.751809000968931,False,93815,"{""71"": 4}",False,0,7551005643,dresden
True,0,,True,,,0,51.066946872474276,frame_lock,0,Alaunstraße,ok,4374,1,264576,0,2020-01-12 02:55:00,False,start,,71,0,True,13.751809000968931,False,93815,"{""71"": 1}",False,0,7551005643,dresden
True,0,,True,,,0,51.068905419326775,frame_lock,0,Bischofsweg / Kamenzer Str.,ok,4312,4,176054,0,2020-01-12 03:01:00,False,end,,71,0,True,13.758975863456726,False,93815,"{""71"": 4}",False,0,7551005643,dresden
True,0,,True,,,0,51.068905419326775,frame_lock,0,Bischofsweg / Kamenzer Str.,ok,4312,7,176054,0,2020-01-12 23:59:00,False,last,,71,0,True,13.758975863456726,False,93815,"{""71"": 7}",False,0,7551005643,dresden
True,0,,True,,,0,51.0627463359157,frame_lock,0,Holzhofgasse,ok,4378,1,264580,0,2020-01-12 00:00:00,False,first,,71,0,True,13.7629723548889,False,93016,"{""71"": 1}",False,0,7551005316,dresden
True,0,,True,,,0,51.0627463359157,frame_lock,0,Holzhofgasse,ok,4378,2,264580,0,2020-01-12 23:59:00,False,last,,71,0,True,13.7629723548889,False,93016,"{""71"": 2}",False,0,7551005316,dresden
True,0,,True,,,0,51.04038538260956,frame_lock,0,Budapester Straße,ok,4379,2,264582,0,2020-01-12 00:00:00,False,first,,71,0,True,13.719418644905089,False,93713,"{""71"": 2}",False,0,7551006218,dresden
True,0,,True,,,0,51.04038538260956,frame_lock,0,Budapester Straße,ok,4379,1,264582,0,2020-01-12 02:50:00,False,start,,71,0,True,13.719418644905089,False,93713,"{""71"": 1}",False,0,7551006218,dresden
True,0,,True,,,0,51.04897224042478,frame_lock,0,Pirnaischer Platz,ok,4315,4,9972732,0,2020-01-12 03:10:00,False,end,,71,0,True,13.74415397644043,False,93713,"{""71"": 4}",False,0,7551006218,dresden
True,0,,True,,,0,51.04897224042478,frame_lock,0,Pirnaischer Platz,ok,4315,4,9972732,0,2020-01-12 23:59:00,False,last,,71,0,True,13.74415397644043,False,93713,"{""71"": 4}",False,0,7551006218,dresden
True,0,,True,,,0,51.04038538260956,frame_lock,0,Budapester Straße,ok,4379,2,264582,0,2020-01-12 00:00:00,False,first,,71,0,True,13.719418644905089,False,93785,"{""71"": 2}",False,0,7551002875,dresden
False,0,,True,,,0,51.038933333333,frame_lock,0,BIKE 93785,ok,0,1,26847981,12,2020-01-12 02:24:00,True,start,,71,0,True,13.720803333333,False,93785,"{""71"": 1}",False,0,7551002875,dresden
True,0,,True,,,0,51.050166045123035,frame_lock,0,Cottaer Straße (Haltestelle),ok,4481,3,10299537,0,2020-01-12 02:37:00,False,end,free,71,0,True,13.712477087974548,False,93785,"{""71"": 3}",False,0,7551002875,dresden
True,0,,True,,,0,51.050166045123035,frame_lock,0,Cottaer Straße (Haltestelle),ok,4481,3,10299537,0,2020-01-12 03:49:00,False,start,free,71,0,True,13.712477087974548,False,93785,"{""71"": 3}",False,0,7551002875,dresden
True,0,,True,,,0,51.04340749052124,frame_lock,0,Bünaustraße,ok,4485,1,10299619,0,2020-01-12 03:58:00,False,end,free,71,0,True,13.69841694831848,False,93785,"{""71"": 1}",False,0,7551002875,dresden
True,0,,True,,,0,51.04340749052124,frame_lock,0,Bünaustraße,ok,4485,1,10299619,0,2020-01-12 12:45:00,False,start,free,71,0,True,13.69841694831848,False,93785,"{""71"": 1}",False,0,7551002875,dresden
True,0,,True,,,0,51.05432725933453,frame_lock,0,Körnerplatz / Friedrich-Wieck-Straße,ok,4316,8,12938,0,2020-01-12 13:44:00,False,end,,71,0,True,13.814470767974854,False,93785,"{""71"": 8}",False,0,7551002875,dresden
True,0,,True,,,0,51.05432725933453,frame_lock,0,Körnerplatz / Friedrich-Wieck-Straße,ok,4316,5,12938,0,2020-01-12 23:59:00,False,last,,71,0,True,13.814470767974854,False,93785,"{""71"": 5}",False,0,7551002875,dresden
True,0,,True,,,0,51.031520295058236,frame_lock,0,Nürnberger Platz,ok,4382,1,264586,0,2020-01-12 00:00:00,False,first,free,71,0,True,13.726285099983214,False,93519,"{""71"": 1}",False,0,7551006892,dresden
True,0,,True,,,0,51.031520295058236,frame_lock,0,Nürnberger Platz,ok,4382,1,264586,0,2020-01-12 12:45:00,False,start,free,71,1,True,13.726285099983214,False,93519,"{""71"": 1}",False,0,7551006892,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,7,120,0,2020-01-12 12:53:00,False,end,,71,0,True,13.733623623847961,False,93519,"{""71"": 7}",True,0,7551006892,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,5,120,0,2020-01-12 12:55:00,False,start,,71,0,True,13.733623623847961,False,93519,"{""71"": 5}",True,0,7551006892,dresden
False,0,,True,,,0,51.048284444444,frame_lock,0,BIKE 93519,ok,0,1,26859919,12,2020-01-12 13:01:00,True,end,,71,0,True,13.734065555556,False,93519,"{""71"": 1}",False,0,7551006892,dresden
False,0,,True,,,0,51.04796,frame_lock,0,BIKE 93519,ok,0,1,26865860,12,2020-01-12 23:59:00,True,last,,71,0,True,13.734332222222,False,93519,"{""71"": 1}",False,0,7551006892,dresden
True,0,,True,,,0,51.03090291415399,frame_lock,0,Teplitzer Str. / Reichenbachstr.,ok,4384,1,264588,0,2020-01-12 00:00:00,False,first,,71,0,True,13.75082194805145,False,93611,"{""71"": 1}",False,0,7551003628,dresden
True,0,,True,,,0,51.03090291415399,frame_lock,0,Teplitzer Str. / Reichenbachstr.,ok,4384,1,264588,0,2020-01-12 10:00:00,False,start,,71,0,True,13.75082194805145,False,93611,"{""71"": 1}",False,0,7551003628,dresden
True,0,,True,,,0,51.03486,frame_lock,0,Strehlener Str. / Immatrikulationsamt,ok,4455,1,4405631,0,2020-01-12 10:05:00,False,end,free,71,0,True,13.74561,False,93611,"{""71"": 1}",False,0,7551003628,dresden
True,0,,True,,,0,51.03486,frame_lock,0,Strehlener Str. / Immatrikulationsamt,ok,4455,2,4405631,0,2020-01-12 18:17:00,False,start,free,71,0,True,13.74561,False,93611,"{""71"": 2}",False,0,7551003628,dresden
True,0,,True,,,0,51.04918132708615,frame_lock,0,World-Trade-Center,ok,4426,1,27113,0,2020-01-12 18:29:00,False,end,,71,0,True,13.720845580101013,False,93611,"{""71"": 1}",False,0,7551003628,dresden
True,0,,True,,,0,51.04918132708615,frame_lock,0,World-Trade-Center,ok,4426,1,27113,0,2020-01-12 19:56:00,False,start,,71,1,True,13.720845580101013,False,93611,"{""71"": 1}",False,0,7551003628,dresden
True,0,,True,,,0,51.033547810553635,frame_lock,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,4480,2,10299517,0,2020-01-12 20:10:00,False,end,free,71,0,True,13.740307688713074,False,93611,"{""71"": 2}",False,0,7551003628,dresden
True,0,,True,,,0,51.033547810553635,frame_lock,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,4480,2,10299517,0,2020-01-12 22:02:00,False,start,free,71,0,True,13.740307688713074,False,93611,"{""71"": 2}",False,0,7551003628,dresden
False,0,,True,,,0,51.050675555556,frame_lock,0,BIKE 93611,ok,0,1,26872299,12,2020-01-12 22:13:00,True,end,,71,0,True,13.733722222222,False,93611,"{""71"": 1}",False,0,7551003628,dresden
False,0,,True,,,0,51.05056,frame_lock,0,BIKE 93611,ok,0,1,26872299,12,2020-01-12 22:42:00,True,start,,71,0,True,13.733725555556,False,93611,"{""71"": 1}",False,0,7551003628,dresden
False,0,,True,,,0,51.052222222222,frame_lock,0,BIKE 93611,ok,0,1,26872847,12,2020-01-12 22:45:00,True,end,,71,0,True,13.728955555556,False,93611,"{""71"": 1}",False,0,7551003628,dresden
False,0,,True,,,0,51.052173333333,frame_lock,0,BIKE 93611,ok,0,1,26872847,12,2020-01-12 22:52:00,True,start,,71,0,True,13.72897,False,93611,"{""71"": 1}",False,0,7551003628,dresden
True,0,,True,,,0,51.04649,frame_lock,0,Stadtteilzentrum Straßburger Platz,ok,4468,6,10299434,0,2020-01-12 23:03:00,False,end,free,71,0,True,13.75599,False,93611,"{""71"": 6}",False,0,7551003628,dresden
True,0,,True,,,0,51.04649,frame_lock,0,Stadtteilzentrum Straßburger Platz,ok,4468,4,10299434,0,2020-01-12 23:59:00,False,last,free,71,0,True,13.75599,False,93611,"{""71"": 4}",False,0,7551003628,dresden
True,0,,True,,,0,51.02820051079063,frame_lock,0,MOBIpunkt Wasaplatz,ok,4385,1,264589,0,2020-01-12 00:00:00,False,first,,71,0,True,13.760086297988892,False,93247,"{""71"": 1}",False,0,7551003764,dresden
True,0,,True,,,0,51.02820051079063,frame_lock,0,MOBIpunkt Wasaplatz,ok,4385,4,264589,0,2020-01-12 19:58:00,False,start,,71,0,True,13.760086297988892,False,93247,"{""71"": 4}",False,0,7551003764,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,7,120,0,2020-01-12 20:08:00,False,end,,71,0,True,13.733623623847961,False,93247,"{""71"": 7}",True,0,7551003764,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,4,120,0,2020-01-12 21:42:00,False,start,,71,0,True,13.733623623847961,False,93247,"{""71"": 4}",True,0,7551003764,dresden
True,0,,True,,,0,51.054000175809584,frame_lock,0,Güntzplatz,ok,4387,1,264593,0,2020-01-12 21:56:00,False,end,,71,0,True,13.758552074432371,False,93247,"{""71"": 1}",False,0,7551003764,dresden
True,0,,True,,,0,51.054000175809584,frame_lock,0,Güntzplatz,ok,4387,2,264593,0,2020-01-12 23:59:00,False,last,,71,0,True,13.758552074432371,False,93247,"{""71"": 2}",False,0,7551003764,dresden
True,0,,True,,,0,51.054000175809584,frame_lock,0,Güntzplatz,ok,4387,1,264593,0,2020-01-12 00:00:00,False,first,,71,0,True,13.758552074432371,False,93595,"{""71"": 1}",False,0,7551002487,dresden
True,0,,True,,,0,51.054000175809584,frame_lock,0,Güntzplatz,ok,4387,1,264593,0,2020-01-12 18:43:00,False,start,,71,0,True,13.758552074432371,False,93595,"{""71"": 1}",False,0,7551002487,dresden
True,0,,True,,,0,51.056262737238356,frame_lock,0,Bönischplatz / Konsum,ok,4388,4,264594,0,2020-01-12 18:59:00,False,end,,71,0,True,13.765482902526855,False,93595,"{""71"": 4}",False,0,7551002487,dresden
True,0,,True,,,0,51.056262737238356,frame_lock,0,Bönischplatz / Konsum,ok,4388,9,264594,0,2020-01-12 23:59:00,False,last,,71,0,True,13.765482902526855,False,93595,"{""71"": 9}",False,0,7551002487,dresden
True,0,,True,,,0,51.056262737238356,frame_lock,0,Bönischplatz / Konsum,ok,4388,5,264594,0,2020-01-12 00:00:00,False,first,,71,0,True,13.765482902526855,False,93081,"{""71"": 5}",False,0,7551006823,dresden
True,0,,True,,,0,51.056262737238356,frame_lock,0,Bönischplatz / Konsum,ok,4388,4,264594,0,2020-01-12 10:35:00,False,start,,71,0,True,13.765482902526855,False,93081,"{""71"": 4}",False,0,7551006823,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,4,73,0,2020-01-12 10:46:00,False,end,free,71,0,True,13.7412196397781,False,93081,"{""15"": 1, ""71"": 3}",False,0,7551006823,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,6,73,0,2020-01-12 13:20:00,False,start,free,71,0,True,13.7412196397781,False,93081,"{""15"": 1, ""71"": 5}",False,0,7551006823,dresden
True,0,,True,,,0,51.07174027751911,frame_lock,0,Friedensstraße/Conradstr.,ok,4373,5,264575,0,2020-01-12 13:27:00,False,end,,71,0,True,13.741257190704346,False,93081,"{""71"": 5}",False,0,7551006823,dresden
True,0,,True,,,0,51.07174027751911,frame_lock,0,Friedensstraße/Conradstr.,ok,4373,5,264575,0,2020-01-12 14:20:00,False,start,,71,0,True,13.741257190704346,False,93081,"{""71"": 5}",False,0,7551006823,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,6,73,0,2020-01-12 14:26:00,False,end,free,71,0,True,13.7412196397781,False,93081,"{""71"": 6}",False,0,7551006823,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,3,73,0,2020-01-12 15:36:00,False,start,free,71,0,True,13.7412196397781,False,93081,"{""71"": 3}",False,0,7551006823,dresden
True,0,,True,,,0,51.06798,frame_lock,0,Louisenstraße,ok,4484,2,10299599,0,2020-01-12 15:44:00,False,end,free,71,0,True,13.74754,False,93081,"{""71"": 2}",False,0,7551006823,dresden
True,0,,True,,,0,51.06798,frame_lock,0,Louisenstraße,ok,4484,1,10299599,0,2020-01-12 15:54:00,False,start,free,71,0,True,13.74754,False,93081,"{""71"": 1}",False,0,7551006823,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,3,73,0,2020-01-12 15:58:00,False,end,free,71,0,True,13.7412196397781,False,93081,"{""71"": 3}",False,0,7551006823,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,2,73,0,2020-01-12 16:04:00,False,start,free,71,0,True,13.7412196397781,False,93081,"{""71"": 2}",False,0,7551006823,dresden
True,0,,True,,,0,51.06798,frame_lock,0,Louisenstraße,ok,4484,1,10299599,0,2020-01-12 16:08:00,False,end,free,71,0,True,13.74754,False,93081,"{""71"": 1}",False,0,7551006823,dresden
True,0,,True,,,0,51.06798,frame_lock,0,Louisenstraße,ok,4484,4,10299599,0,2020-01-12 23:59:00,False,last,free,71,0,True,13.74754,False,93081,"{""71"": 4}",False,0,7551006823,dresden
True,0,,True,,,0,51.056262737238356,frame_lock,0,Bönischplatz / Konsum,ok,4388,5,264594,0,2020-01-12 00:00:00,False,first,,71,0,True,13.765482902526855,False,93557,"{""71"": 5}",False,0,7551006373,dresden
True,0,,True,,,0,51.056262737238356,frame_lock,0,Bönischplatz / Konsum,ok,4388,5,264594,0,2020-01-12 08:46:00,False,start,,71,0,True,13.765482902526855,False,93557,"{""71"": 5}",False,0,7551006373,dresden
True,0,,True,,,0,51.06294,frame_lock,0,Bautzner Straße / Rothenburger Straße,ok,4482,1,10299563,0,2020-01-12 08:57:00,False,end,free,71,0,True,13.75129,False,93557,"{""71"": 1}",False,0,7551006373,dresden
True,0,,True,,,0,51.06294,frame_lock,0,Bautzner Straße / Rothenburger Straße,ok,4482,1,10299563,0,2020-01-12 09:47:00,False,start,free,71,0,True,13.75129,False,93557,"{""71"": 1}",False,0,7551006373,dresden
False,0,,True,,,0,51.051928888889,frame_lock,0,BIKE 93557,ok,0,1,26856597,12,2020-01-12 10:26:00,True,end,,71,0,True,13.734665555556,False,93557,"{""71"": 1}",False,0,7551006373,dresden
