p_spot,p_free_racks,b_battery_pack,b_active,b_pedelec_battery,p_address,p_bike_racks,p_lat,b_lock_types,p_free_special_racks,p_name,b_state,p_number,p_bikes,p_uid,p_place_type,datetime,p_bike,trip,p_terminal_type,b_bike_type,p_booked_bikes,b_electric_lock,p_lng,p_rack_locks,b_number,p_bike_types,p_maintenance,p_special_racks,b_boardcomputer,city
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,5,264595,0,2020-01-16 00:00:00,False,first,,71,0,True,13.7692809104919,False,93861,"{""71"": 5}",False,0,7551012827,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,4,264595,0,2020-01-16 05:22:00,False,start,,71,0,True,13.7692809104919,False,93861,"{""71"": 4}",False,0,7551012827,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,4,264595,0,2020-01-16 05:24:00,False,end,,71,0,True,13.7692809104919,False,93861,"{""71"": 4}",False,0,7551012827,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,4,264595,0,2020-01-16 12:53:00,False,start,,71,0,True,13.7692809104919,False,93861,"{""71"": 4}",False,0,7551012827,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,17,264602,0,2020-01-16 13:00:00,False,end,,71,0,True,13.781125545501709,False,93861,"{""71"": 17}",False,0,7551012827,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,16,264602,0,2020-01-16 15:07:00,False,start,,71,0,True,13.781125545501709,False,93861,"{""71"": 16}",False,0,7551012827,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,14,120,0,2020-01-16 15:31:00,False,end,,71,0,True,13.733623623847961,False,93861,"{""71"": 14}",True,0,7551012827,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,18,120,0,2020-01-16 18:34:00,False,start,,71,0,True,13.733623623847961,False,93861,"{""71"": 18}",True,0,7551012827,dresden
True,0,,True,,,0,51.03022,frame_lock,0,Weberplatz,ok,4457,2,4783682,0,2020-01-16 18:45:00,False,end,traffic_sign,71,0,True,13.74926,False,93861,"{""71"": 2}",False,0,7551012827,dresden
True,0,,True,,,0,51.03022,frame_lock,0,Weberplatz,ok,4457,2,4783682,0,2020-01-16 18:56:00,False,start,traffic_sign,71,0,True,13.74926,False,93861,"{""71"": 2}",False,0,7551012827,dresden
True,0,,True,,,0,51.03011009054854,frame_lock,0,Hettnerstraße,ok,4367,1,26060640,0,2020-01-16 19:03:00,False,end,,71,0,True,13.727545738220215,False,93861,"{""71"": 1}",False,0,7551012827,dresden
True,0,,True,,,0,51.03011009054854,frame_lock,0,Hettnerstraße,ok,4367,1,26060640,0,2020-01-16 20:21:00,False,start,,71,0,True,13.727545738220215,False,93861,"{""71"": 1}",False,0,7551012827,dresden
True,0,,True,,,0,51.033662509278386,frame_lock,0,Chemnitzer Straße,ok,4372,1,264574,0,2020-01-16 20:30:00,False,end,,71,0,True,13.710991144180296,False,93861,"{""71"": 1}",False,0,7551012827,dresden
True,0,,True,,,0,51.033662509278386,frame_lock,0,Chemnitzer Straße,ok,4372,1,264574,0,2020-01-16 23:59:00,False,last,,71,0,True,13.710991144180296,False,93861,"{""71"": 1}",False,0,7551012827,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,4,264599,0,2020-01-16 00:00:00,False,first,,71,0,True,13.777724504470825,False,93319,"{""71"": 4}",False,0,7551006180,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,4,264599,0,2020-01-16 05:22:00,False,start,,71,0,True,13.777724504470825,False,93319,"{""71"": 4}",False,0,7551006180,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,4,264599,0,2020-01-16 05:24:00,False,end,,71,0,True,13.777724504470825,False,93319,"{""71"": 4}",False,0,7551006180,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,4,264599,0,2020-01-16 09:05:00,False,start,,71,0,True,13.777724504470825,False,93319,"{""71"": 4}",False,0,7551006180,dresden
True,0,,True,,,0,51.06389595884549,frame_lock,0,Albertplatz,ok,4302,4,2985,0,2020-01-16 09:22:00,False,end,,71,0,True,13.747313618659973,False,93319,"{""71"": 4}",False,0,7551006180,dresden
True,0,,True,,,0,51.06389595884549,frame_lock,0,Albertplatz,ok,4302,5,2985,0,2020-01-16 10:57:00,False,start,,71,0,True,13.747313618659973,False,93319,"{""71"": 5}",False,0,7551006180,dresden
True,0,,True,,,0,51.0381557770824,frame_lock,0,Hepkestraße,ok,4319,1,121812,0,2020-01-16 11:24:00,False,end,,71,0,True,13.7863236665726,False,93319,"{""71"": 1}",False,0,7551006180,dresden
True,0,,True,,,0,51.0381557770824,frame_lock,0,Hepkestraße,ok,4319,2,121812,0,2020-01-16 16:26:00,False,start,,71,0,True,13.7863236665726,False,93319,"{""71"": 2}",False,0,7551006180,dresden
False,0,,True,,,0,51.032435555556,frame_lock,0,BIKE 93319,ok,0,1,27015263,12,2020-01-16 16:59:00,True,end,,71,0,True,13.72609,False,93319,"{""71"": 1}",False,0,7551006180,dresden
True,0,,True,,,0,51.031520295058236,frame_lock,0,Nürnberger Platz,ok,4382,3,264586,0,2020-01-16 17:32:00,False,start,free,71,0,True,13.726285099983214,False,93319,"{""71"": 3}",False,0,7551006180,dresden
True,0,,True,,,0,51.050166045123035,frame_lock,0,Cottaer Straße (Haltestelle),ok,4481,5,10299537,0,2020-01-16 17:44:00,False,end,free,71,0,True,13.712477087974548,False,93319,"{""71"": 5}",False,0,7551006180,dresden
True,0,,True,,,0,51.050166045123035,frame_lock,0,Cottaer Straße (Haltestelle),ok,4481,5,10299537,0,2020-01-16 18:15:00,False,start,free,71,0,True,13.712477087974548,False,93319,"{""71"": 5}",False,0,7551006180,dresden
True,0,,True,,,0,51.043537,frame_lock,0,Tharandter Straße,ok,4507,6,11248297,0,2020-01-16 18:22:00,False,end,,71,0,True,13.703979,False,93319,"{""71"": 6}",False,0,7551006180,dresden
True,0,,True,,,0,51.043537,frame_lock,0,Tharandter Straße,ok,4507,4,11248297,0,2020-01-16 19:45:00,False,start,,71,0,True,13.703979,False,93319,"{""71"": 4}",False,0,7551006180,dresden
True,0,,True,,,0,51.038466106820756,frame_lock,0,Bonhoeffer Platz,ok,4438,1,310792,0,2020-01-16 19:49:00,False,end,,71,0,True,13.70167851448059,False,93319,"{""71"": 1}",False,0,7551006180,dresden
True,0,,True,,,0,51.038466106820756,frame_lock,0,Bonhoeffer Platz,ok,4438,1,310792,0,2020-01-16 20:36:00,False,start,,71,0,True,13.70167851448059,False,93319,"{""71"": 1}",False,0,7551006180,dresden
True,0,,True,,,0,51.038466106820756,frame_lock,0,Bonhoeffer Platz,ok,4438,3,310792,0,2020-01-16 23:05:00,False,end,,71,0,True,13.70167851448059,False,93319,"{""71"": 3}",False,0,7551006180,dresden
True,0,,True,,,0,51.038466106820756,frame_lock,0,Bonhoeffer Platz,ok,4438,4,310792,0,2020-01-16 23:52:00,False,last,,71,0,True,13.70167851448059,False,93319,"{""71"": 4}",False,0,7551006180,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,4,264599,0,2020-01-16 00:00:00,False,first,,71,0,True,13.777724504470825,False,93563,"{""71"": 4}",False,0,7551007275,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,4,264599,0,2020-01-16 05:22:00,False,start,,71,0,True,13.777724504470825,False,93563,"{""71"": 4}",False,0,7551007275,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,4,264599,0,2020-01-16 05:24:00,False,end,,71,0,True,13.777724504470825,False,93563,"{""71"": 4}",False,0,7551007275,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,1,264599,0,2020-01-16 15:53:00,False,start,,71,1,True,13.777724504470825,False,93563,"{""71"": 1}",False,0,7551007275,dresden
True,0,,True,,,0,51.03335214736798,frame_lock,0,Rothermundstr. / Zwinglistr.,ok,4405,4,4442319,0,2020-01-16 16:17:00,False,end,free,71,0,True,13.782976269721985,False,93563,"{""71"": 4}",False,0,7551007275,dresden
True,0,,True,,,0,51.03335214736798,frame_lock,0,Rothermundstr. / Zwinglistr.,ok,4405,4,4442319,0,2020-01-16 23:59:00,False,last,free,71,0,True,13.782976269721985,False,93563,"{""71"": 4}",False,0,7551007275,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,4,264599,0,2020-01-16 00:00:00,False,first,,71,0,True,13.777724504470825,False,93816,"{""71"": 4}",False,0,7551004143,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,4,264599,0,2020-01-16 05:22:00,False,start,,71,0,True,13.777724504470825,False,93816,"{""71"": 4}",False,0,7551004143,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,4,264599,0,2020-01-16 05:24:00,False,end,,71,0,True,13.777724504470825,False,93816,"{""71"": 4}",False,0,7551004143,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,4,264599,0,2020-01-16 10:50:00,False,start,,71,0,True,13.777724504470825,False,93816,"{""71"": 4}",False,0,7551004143,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,13,264602,0,2020-01-16 10:58:00,False,end,,71,0,True,13.781125545501709,False,93816,"{""71"": 13}",False,0,7551004143,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,16,264602,0,2020-01-16 14:58:00,False,start,,71,0,True,13.781125545501709,False,93816,"{""71"": 16}",False,0,7551004143,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,2,264595,0,2020-01-16 15:05:00,False,end,,71,0,True,13.7692809104919,False,93816,"{""71"": 2}",False,0,7551004143,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,2,264595,0,2020-01-16 16:03:00,False,start,,71,0,True,13.7692809104919,False,93816,"{""71"": 2}",False,0,7551004143,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,20,120,0,2020-01-16 16:26:00,False,end,,71,0,True,13.733623623847961,False,93816,"{""71"": 20}",True,0,7551004143,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,22,120,0,2020-01-16 16:33:00,False,start,,71,0,True,13.733623623847961,False,93816,"{""71"": 22}",True,0,7551004143,dresden
True,0,,True,,,0,51.04918132708615,frame_lock,0,World-Trade-Center,ok,4426,1,27113,0,2020-01-16 16:41:00,False,end,,71,0,True,13.720845580101013,False,93816,"{""71"": 1}",False,0,7551004143,dresden
True,0,,True,,,0,51.04918132708615,frame_lock,0,World-Trade-Center,ok,4426,2,27113,0,2020-01-16 17:51:00,False,start,,71,0,True,13.720845580101013,False,93816,"{""71"": 2}",False,0,7551004143,dresden
False,0,,True,,,0,51.050937777778,frame_lock,0,BIKE 93816,ok,0,1,27017780,12,2020-01-16 17:57:00,True,end,,71,0,True,13.712876666667,False,93816,"{""71"": 1}",False,0,7551004143,dresden
True,0,,True,,,0,51.050166045123035,frame_lock,0,Cottaer Straße (Haltestelle),ok,4481,8,10299537,0,2020-01-16 23:59:00,False,last,free,71,0,True,13.712477087974548,False,93816,"{""71"": 8}",False,0,7551004143,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,4,264599,0,2020-01-16 00:00:00,False,first,,71,0,True,13.777724504470825,False,93832,"{""71"": 4}",False,0,7551003838,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,4,264599,0,2020-01-16 05:22:00,False,start,,71,0,True,13.777724504470825,False,93832,"{""71"": 4}",False,0,7551003838,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,4,264599,0,2020-01-16 05:24:00,False,end,,71,0,True,13.777724504470825,False,93832,"{""71"": 4}",False,0,7551003838,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,3,264599,0,2020-01-16 12:37:00,False,start,,71,0,True,13.777724504470825,False,93832,"{""71"": 3}",False,0,7551003838,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,2,264601,0,2020-01-16 12:45:00,False,end,,71,0,True,13.777585029602049,False,93832,"{""71"": 2}",False,0,7551003838,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,3,264601,0,2020-01-16 14:40:00,False,start,,71,0,True,13.777585029602049,False,93832,"{""71"": 3}",False,0,7551003838,dresden
True,0,,True,,,0,51.0466418719772,frame_lock,0,Fetscherplatz,ok,4325,5,6768,0,2020-01-16 14:47:00,False,end,,71,0,True,13.771276473999,False,93832,"{""71"": 5}",False,0,7551003838,dresden
True,0,,True,,,0,51.0466418719772,frame_lock,0,Fetscherplatz,ok,4325,5,6768,0,2020-01-16 15:00:00,False,start,,71,0,True,13.771276473999,False,93832,"{""71"": 5}",False,0,7551003838,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,3,73,0,2020-01-16 15:12:00,False,end,free,71,0,True,13.7412196397781,False,93832,"{""71"": 3}",False,0,7551003838,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,3,73,0,2020-01-16 16:03:00,False,start,free,71,0,True,13.7412196397781,False,93832,"{""71"": 3}",False,0,7551003838,dresden
True,0,,True,,,0,51.0622136563751,frame_lock,0,Jorge-Gomondai-Platz  ,ok,4401,1,13640,0,2020-01-16 16:10:00,False,end,,71,0,True,13.7454843521118,False,93832,"{""71"": 1}",False,0,7551003838,dresden
True,0,,True,,,0,51.0622136563751,frame_lock,0,Jorge-Gomondai-Platz  ,ok,4401,1,13640,0,2020-01-16 23:59:00,False,last,,71,0,True,13.7454843521118,False,93832,"{""71"": 1}",False,0,7551003838,dresden
True,0,,True,,,0,51.0474546476596,frame_lock,0,Holbeinstraße,ok,4393,2,264600,0,2020-01-16 00:00:00,False,first,,71,0,True,13.7792158126831,False,93454,"{""71"": 2}",False,0,7551002419,dresden
True,0,,True,,,0,51.0474546476596,frame_lock,0,Holbeinstraße,ok,4393,3,264600,0,2020-01-16 05:22:00,False,start,,71,0,True,13.7792158126831,False,93454,"{""71"": 3}",False,0,7551002419,dresden
True,0,,True,,,0,51.0474546476596,frame_lock,0,Holbeinstraße,ok,4393,3,264600,0,2020-01-16 05:24:00,False,end,,71,0,True,13.7792158126831,False,93454,"{""71"": 3}",False,0,7551002419,dresden
True,0,,True,,,0,51.0474546476596,frame_lock,0,Holbeinstraße,ok,4393,1,264600,0,2020-01-16 09:07:00,False,start,,71,0,True,13.7792158126831,False,93454,"{""71"": 1}",False,0,7551002419,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,11,264602,0,2020-01-16 09:15:00,False,end,,71,0,True,13.781125545501709,False,93454,"{""71"": 11}",False,0,7551002419,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,12,264602,0,2020-01-16 16:31:00,False,start,,71,0,True,13.781125545501709,False,93454,"{""71"": 12}",False,0,7551002419,dresden
True,0,,True,,,0,51.0474546476596,frame_lock,0,Holbeinstraße,ok,4393,4,264600,0,2020-01-16 16:39:00,False,end,,71,0,True,13.7792158126831,False,93454,"{""71"": 4}",False,0,7551002419,dresden
True,0,,True,,,0,51.0474546476596,frame_lock,0,Holbeinstraße,ok,4393,4,264600,0,2020-01-16 23:59:00,False,last,,71,0,True,13.7792158126831,False,93454,"{""71"": 4}",False,0,7551002419,dresden
True,0,,True,,,0,51.0474546476596,frame_lock,0,Holbeinstraße,ok,4393,2,264600,0,2020-01-16 00:00:00,False,first,,71,0,True,13.7792158126831,False,93826,"{""71"": 2}",False,0,7551012199,dresden
True,0,,True,,,0,51.0474546476596,frame_lock,0,Holbeinstraße,ok,4393,3,264600,0,2020-01-16 05:22:00,False,start,,71,0,True,13.7792158126831,False,93826,"{""71"": 3}",False,0,7551012199,dresden
True,0,,True,,,0,51.0474546476596,frame_lock,0,Holbeinstraße,ok,4393,3,264600,0,2020-01-16 05:24:00,False,end,,71,0,True,13.7792158126831,False,93826,"{""71"": 3}",False,0,7551012199,dresden
True,0,,True,,,0,51.0474546476596,frame_lock,0,Holbeinstraße,ok,4393,2,264600,0,2020-01-16 07:47:00,False,start,,71,0,True,13.7792158126831,False,93826,"{""71"": 2}",False,0,7551012199,dresden
False,0,,True,,,0,51.050817777778,frame_lock,0,BIKE 93826,ok,0,1,26996311,12,2020-01-16 08:05:00,True,end,,71,0,True,13.732982222222,False,93826,"{""71"": 1}",False,0,7551012199,dresden
False,0,,True,,,0,51.050831111111,frame_lock,0,BIKE 93826,ok,0,1,26996311,12,2020-01-16 08:13:00,True,start,,71,0,True,13.733026666667,False,93826,"{""71"": 1}",False,0,7551012199,dresden
False,0,,True,,,0,51.048022222222,frame_lock,0,BIKE 93826,ok,0,1,26996902,12,2020-01-16 08:19:00,True,end,,71,0,True,13.723873333333,False,93826,"{""71"": 1}",False,0,7551012199,dresden
False,0,,True,,,0,51.047924444444,frame_lock,0,BIKE 93826,ok,0,1,26996902,12,2020-01-16 09:25:00,True,start,,71,0,True,13.723925555556,False,93826,"{""71"": 1}",False,0,7551012199,dresden
True,0,,True,,,0,51.07764876381213,frame_lock,0,Altpieschen,ok,4355,5,264557,0,2020-01-16 09:44:00,False,end,,71,0,True,13.716709613800047,False,93826,"{""71"": 5}",False,0,7551012199,dresden
True,0,,True,,,0,51.07764876381213,frame_lock,0,Altpieschen,ok,4355,9,264557,0,2020-01-16 23:59:00,False,last,,71,0,True,13.716709613800047,False,93826,"{""71"": 9}",False,0,7551012199,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,3,264601,0,2020-01-16 00:00:00,False,first,,71,0,True,13.777585029602049,False,93397,"{""71"": 3}",False,0,7551002587,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,4,264601,0,2020-01-16 05:22:00,False,start,,71,0,True,13.777585029602049,False,93397,"{""71"": 4}",False,0,7551002587,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,4,264601,0,2020-01-16 05:24:00,False,end,,71,0,True,13.777585029602049,False,93397,"{""71"": 4}",False,0,7551002587,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,5,264601,0,2020-01-16 07:46:00,False,start,,71,0,True,13.777585029602049,False,93397,"{""71"": 5}",False,0,7551002587,dresden
False,0,,True,,,0,51.056795555556,frame_lock,0,BIKE 93397,ok,0,1,26995758,12,2020-01-16 07:49:00,True,end,,71,0,True,13.776806666667,False,93397,"{""71"": 1}",False,0,7551002587,dresden
True,0,,True,,,0,51.0581104699268,frame_lock,0,Waldpark,ok,4338,3,264534,0,2020-01-16 12:30:00,False,last,,71,0,True,13.7925356626511,False,93397,"{""71"": 3}",False,0,7551002587,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,3,264601,0,2020-01-16 00:00:00,False,first,,71,0,True,13.777585029602049,False,93656,"{""71"": 3}",False,0,7551003836,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,4,264601,0,2020-01-16 05:22:00,False,start,,71,0,True,13.777585029602049,False,93656,"{""71"": 4}",False,0,7551003836,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,4,264601,0,2020-01-16 05:24:00,False,end,,71,0,True,13.777585029602049,False,93656,"{""71"": 4}",False,0,7551003836,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,2,264601,0,2020-01-16 09:01:00,False,start,,71,0,True,13.777585029602049,False,93656,"{""71"": 2}",False,0,7551003836,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,10,264602,0,2020-01-16 09:06:00,False,end,,71,0,True,13.781125545501709,False,93656,"{""71"": 10}",False,0,7551003836,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,10,264602,0,2020-01-16 16:46:00,False,start,,71,0,True,13.781125545501709,False,93656,"{""71"": 10}",False,0,7551003836,dresden
True,0,,True,,,0,51.031520295058236,frame_lock,0,Nürnberger Platz,ok,4382,4,264586,0,2020-01-16 17:17:00,False,end,free,71,0,True,13.726285099983214,False,93656,"{""71"": 4}",False,0,7551003836,dresden
True,0,,True,,,0,51.031520295058236,frame_lock,0,Nürnberger Platz,ok,4382,2,264586,0,2020-01-16 17:36:00,False,start,free,71,0,True,13.726285099983214,False,93656,"{""71"": 2}",False,0,7551003836,dresden
True,0,,True,,,0,51.04340749052124,frame_lock,0,Bünaustraße,ok,4485,1,10299619,0,2020-01-16 17:47:00,False,end,free,71,0,True,13.69841694831848,False,93656,"{""71"": 1}",False,0,7551003836,dresden
True,0,,True,,,0,51.04340749052124,frame_lock,0,Bünaustraße,ok,4485,2,10299619,0,2020-01-16 21:19:00,False,start,free,71,0,True,13.69841694831848,False,93656,"{""71"": 2}",False,0,7551003836,dresden
True,0,,True,,,0,51.04600108441405,frame_lock,0,Conertplatz,ok,4437,7,310791,0,2020-01-16 21:24:00,False,end,,71,0,True,13.69296669960022,False,93656,"{""71"": 7}",False,0,7551003836,dresden
True,0,,True,,,0,51.04600108441405,frame_lock,0,Conertplatz,ok,4437,7,310791,0,2020-01-16 23:59:00,False,last,,71,0,True,13.69296669960022,False,93656,"{""71"": 7}",False,0,7551003836,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,3,264601,0,2020-01-16 00:00:00,False,first,,71,0,True,13.777585029602049,False,93833,"{""71"": 3}",False,0,7551012504,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,4,264601,0,2020-01-16 05:22:00,False,start,,71,0,True,13.777585029602049,False,93833,"{""71"": 4}",False,0,7551012504,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,4,264601,0,2020-01-16 05:24:00,False,end,,71,0,True,13.777585029602049,False,93833,"{""71"": 4}",False,0,7551012504,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,3,264601,0,2020-01-16 16:21:00,False,start,,71,0,True,13.777585029602049,False,93833,"{""71"": 3}",False,0,7551012504,dresden
True,0,,True,,,0,51.07035,frame_lock,0,Alexander-Puschkin-Platz,ok,4504,3,10299848,0,2020-01-16 16:51:00,False,end,free,71,0,True,13.72983,False,93833,"{""71"": 3}",False,0,7551012504,dresden
True,0,,True,,,0,51.07035,frame_lock,0,Alexander-Puschkin-Platz,ok,4504,3,10299848,0,2020-01-16 18:06:00,False,start,free,71,0,True,13.72983,False,93833,"{""71"": 3}",False,0,7551012504,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,4,73,0,2020-01-16 18:28:00,False,end,free,71,0,True,13.7412196397781,False,93833,"{""71"": 4}",False,0,7551012504,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,6,73,0,2020-01-16 21:30:00,False,last,free,71,0,True,13.7412196397781,False,93833,"{""71"": 6}",False,0,7551012504,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,5,264602,0,2020-01-16 00:00:00,False,first,,71,0,True,13.781125545501709,False,93157,"{""71"": 5}",False,0,7551006883,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,5,264602,0,2020-01-16 02:51:00,False,start,,71,0,True,13.781125545501709,False,93157,"{""71"": 5}",False,0,7551006883,dresden
True,0,,True,,,0,51.0381557770824,frame_lock,0,Hepkestraße,ok,4319,9,121812,0,2020-01-16 03:06:00,False,end,,71,0,True,13.7863236665726,False,93157,"{""71"": 9}",False,0,7551006883,dresden
True,0,,True,,,0,51.0381557770824,frame_lock,0,Hepkestraße,ok,4319,9,121812,0,2020-01-16 05:22:00,False,start,,71,0,True,13.7863236665726,False,93157,"{""71"": 9}",False,0,7551006883,dresden
True,0,,True,,,0,51.0381557770824,frame_lock,0,Hepkestraße,ok,4319,9,121812,0,2020-01-16 05:24:00,False,end,,71,0,True,13.7863236665726,False,93157,"{""71"": 9}",False,0,7551006883,dresden
True,0,,True,,,0,51.0381557770824,frame_lock,0,Hepkestraße,ok,4319,8,121812,0,2020-01-16 08:22:00,False,start,,71,0,True,13.7863236665726,False,93157,"{""71"": 8}",False,0,7551006883,dresden
True,0,,True,,,0,51.02837,frame_lock,0,Wundtstr. / Zellescher Weg,ok,4458,4,4405670,0,2020-01-16 09:24:00,False,end,free,71,0,True,13.74773,False,93157,"{""71"": 4}",False,0,7551006883,dresden
True,0,,True,,,0,51.02837,frame_lock,0,Wundtstr. / Zellescher Weg,ok,4458,4,4405670,0,2020-01-16 10:56:00,False,start,free,71,1,True,13.74773,False,93157,"{""71"": 4}",False,0,7551006883,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,2,637839,0,2020-01-16 11:00:00,False,end,free,71,0,True,13.7363862991333,False,93157,"{""71"": 2}",False,0,7551006883,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,1,637839,0,2020-01-16 11:06:00,False,start,free,71,0,True,13.7363862991333,False,93157,"{""71"": 1}",False,0,7551006883,dresden
True,0,,True,,,0,51.02962,frame_lock,0,Münchner Platz / George-Bähr-Str.,ok,4462,6,4405733,0,2020-01-16 11:13:00,False,end,traffic_sign,71,0,True,13.72327,False,93157,"{""71"": 6}",False,0,7551006883,dresden
True,0,,True,,,0,51.02962,frame_lock,0,Münchner Platz / George-Bähr-Str.,ok,4462,1,4405733,0,2020-01-16 12:25:00,False,start,traffic_sign,71,0,True,13.72327,False,93157,"{""71"": 1}",False,0,7551006883,dresden
False,0,,True,,,0,51.028995555556,frame_lock,0,BIKE 93157,ok,0,1,27005321,12,2020-01-16 12:33:00,True,end,,71,0,True,13.738123333333,False,93157,"{""71"": 1}",False,0,7551006883,dresden
False,0,,True,,,0,51.029053333333,frame_lock,0,BIKE 93157,ok,0,1,27005321,12,2020-01-16 12:39:00,True,start,,71,0,True,13.738245555556,False,93157,"{""71"": 1}",False,0,7551006883,dresden
True,0,,True,,,0,51.03486,frame_lock,0,Strehlener Str. / Immatrikulationsamt,ok,4455,2,4405631,0,2020-01-16 14:01:00,False,end,free,71,0,True,13.74561,False,93157,"{""71"": 2}",False,0,7551006883,dresden
False,0,,True,,,0,51.035791111111,frame_lock,0,BIKE 93157,ok,0,1,27008551,12,2020-01-16 14:05:00,True,start,,71,0,True,13.745377777778,False,93157,"{""71"": 1}",False,0,7551006883,dresden
True,0,,True,,,0,51.0381557770824,frame_lock,0,Hepkestraße,ok,4319,2,121812,0,2020-01-16 14:57:00,False,end,,71,0,True,13.7863236665726,False,93157,"{""71"": 2}",False,0,7551006883,dresden
