p_spot,p_free_racks,b_battery_pack,b_active,b_pedelec_battery,p_address,p_bike_racks,p_lat,b_lock_types,p_free_special_racks,p_name,b_state,p_number,p_bikes,p_uid,p_place_type,datetime,p_bike,trip,p_terminal_type,b_bike_type,p_booked_bikes,b_electric_lock,p_lng,p_rack_locks,b_number,p_bike_types,p_maintenance,p_special_racks,b_boardcomputer,city
True,0,,True,,,0,51.066946872474276,frame_lock,0,Alaunstraße,ok,4374,3,264576,0,2020-01-13 00:28:00,False,end,,71,0,True,13.751809000968931,False,93892,"{""71"": 3}",False,0,7551012934,dresden
True,0,,True,,,0,51.066946872474276,frame_lock,0,Alaunstraße,ok,4374,4,264576,0,2020-01-13 01:58:00,False,start,,71,0,True,13.751809000968931,False,93892,"{""71"": 4}",False,0,7551012934,dresden
True,0,,True,,,0,51.07192566647641,frame_lock,0,Bischofsplatz (S-Bahn),ok,4469,5,10299456,0,2020-01-13 02:11:00,False,end,free,71,0,True,13.746272921562195,False,93892,"{""71"": 5}",False,0,7551012934,dresden
True,0,,True,,,0,51.07192566647641,frame_lock,0,Bischofsplatz (S-Bahn),ok,4469,3,10299456,0,2020-01-13 11:09:00,False,start,free,71,0,True,13.746272921562195,False,93892,"{""71"": 3}",False,0,7551012934,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,2,637839,0,2020-01-13 11:33:00,False,end,free,71,0,True,13.7363862991333,False,93892,"{""71"": 2}",False,0,7551012934,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,2,637839,0,2020-01-13 11:41:00,False,start,free,71,0,True,13.7363862991333,False,93892,"{""71"": 2}",False,0,7551012934,dresden
True,0,,True,,,0,51.03376708728,frame_lock,0,Nürnberger Ei,ok,4348,4,264548,0,2020-01-13 11:54:00,False,end,free,71,0,True,13.7229108810425,False,93892,"{""71"": 4}",False,0,7551012934,dresden
True,0,,True,,,0,51.03376708728,frame_lock,0,Nürnberger Ei,ok,4348,4,264548,0,2020-01-13 12:07:00,False,last,free,71,0,True,13.7229108810425,False,93892,"{""71"": 4}",False,0,7551012934,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,2,120,0,2020-01-13 00:00:00,False,first,,71,0,True,13.733623623847961,False,93382,"{""71"": 2}",True,0,7551007225,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,2,120,0,2020-01-13 01:43:00,False,start,,71,0,True,13.733623623847961,False,93382,"{""71"": 2}",True,0,7551007225,dresden
False,0,,True,,,0,51.053711111111,frame_lock,0,BIKE 93382,ok,0,1,26875294,12,2020-01-13 01:52:00,True,end,,71,0,True,13.722918888889,False,93382,"{""71"": 1}",False,0,7551007225,dresden
False,0,,True,,,0,51.053875555556,frame_lock,0,BIKE 93382,ok,0,1,26893304,12,2020-01-13 17:28:00,True,start,,71,0,True,13.722092222222,False,93382,"{""71"": 1}",False,0,7551007225,dresden
False,0,,True,,,0,51.052808888889,frame_lock,0,BIKE 93382,ok,0,1,26898799,12,2020-01-13 17:36:00,True,end,,71,0,True,13.72751,False,93382,"{""71"": 1}",False,0,7551007225,dresden
False,0,,True,,,0,51.051204444444,frame_lock,0,BIKE 93382,ok,0,1,26900723,12,2020-01-13 18:51:00,True,start,,71,0,True,13.733335555556,False,93382,"{""71"": 1}",False,0,7551007225,dresden
False,0,,True,,,0,51.051075555556,frame_lock,0,BIKE 93382,ok,0,1,26901693,12,2020-01-13 18:53:00,True,end,,71,0,True,13.733425555556,False,93382,"{""71"": 1}",False,0,7551007225,dresden
False,0,,True,,,0,51.050946666667,frame_lock,0,BIKE 93382,ok,0,1,26901693,12,2020-01-13 20:11:00,True,start,,71,0,True,13.733323333333,False,93382,"{""71"": 1}",False,0,7551007225,dresden
False,0,,True,,,0,51.050764444444,frame_lock,0,BIKE 93382,ok,0,1,26903880,12,2020-01-13 20:14:00,True,end,,71,0,True,13.734125555556,False,93382,"{""71"": 1}",False,0,7551007225,dresden
False,0,,True,,,0,51.050853333333,frame_lock,0,BIKE 93382,ok,0,1,26903880,12,2020-01-13 20:29:00,True,start,,71,0,True,13.734035555556,False,93382,"{""71"": 1}",False,0,7551007225,dresden
False,0,,True,,,0,51.051226666667,frame_lock,0,BIKE 93382,ok,0,1,26904306,12,2020-01-13 20:31:00,True,end,,71,0,True,13.734268888889,False,93382,"{""71"": 1}",False,0,7551007225,dresden
False,0,,True,,,0,51.050675555556,frame_lock,0,BIKE 93382,ok,0,1,26904306,12,2020-01-13 23:59:00,True,last,,71,0,True,13.733446666667,False,93382,"{""71"": 1}",False,0,7551007225,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,2,120,0,2020-01-13 00:00:00,False,first,,71,0,True,13.733623623847961,False,93757,"{""71"": 2}",True,0,7551006452,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,3,120,0,2020-01-13 00:36:00,False,start,,71,0,True,13.733623623847961,False,93757,"{""71"": 3}",True,0,7551006452,dresden
True,0,,True,,,0,51.03022,frame_lock,0,Weberplatz,ok,4457,2,4783682,0,2020-01-13 00:46:00,False,end,traffic_sign,71,0,True,13.74926,False,93757,"{""71"": 2}",False,0,7551006452,dresden
True,0,,True,,,0,51.03022,frame_lock,0,Weberplatz,ok,4457,2,4783682,0,2020-01-13 05:46:00,False,last,traffic_sign,71,0,True,13.74926,False,93757,"{""71"": 2}",False,0,7551006452,dresden
True,0,,True,,,0,51.06389595884549,frame_lock,0,Albertplatz,ok,4302,1,2985,0,2020-01-13 00:00:00,False,first,,71,0,True,13.747313618659973,False,93607,"{""71"": 1}",False,0,7551003875,dresden
True,0,,True,,,0,51.06389595884549,frame_lock,0,Albertplatz,ok,4302,1,2985,0,2020-01-13 02:22:00,False,start,,71,0,True,13.747313618659973,False,93607,"{""71"": 1}",False,0,7551003875,dresden
False,0,,True,,,0,51.050315555556,frame_lock,0,BIKE 93607,ok,0,1,26875798,12,2020-01-13 02:36:00,True,end,,71,0,True,13.740596666667,False,93607,"{""71"": 1}",False,0,7551003875,dresden
False,0,,True,,,0,51.050155555556,frame_lock,0,BIKE 93607,ok,0,1,26883451,12,2020-01-13 18:48:00,True,start,,71,0,True,13.740525555556,False,93607,"{""71"": 1}",False,0,7551003875,dresden
False,0,,True,,,0,51.049577777778,frame_lock,0,BIKE 93607,ok,0,1,26901646,12,2020-01-13 18:53:00,True,start,,71,0,True,13.732242222222,False,93607,"{""71"": 1}",False,0,7551003875,dresden
True,0,,True,,,0,51.04918132708615,frame_lock,0,World-Trade-Center,ok,4426,2,27113,0,2020-01-13 18:58:00,False,end,,71,0,True,13.720845580101013,False,93607,"{""71"": 2}",False,0,7551003875,dresden
True,0,,True,,,0,51.04918132708615,frame_lock,0,World-Trade-Center,ok,4426,1,27113,0,2020-01-13 19:34:00,False,start,,71,0,True,13.720845580101013,False,93607,"{""71"": 1}",False,0,7551003875,dresden
True,0,,True,,,0,51.050166045123035,frame_lock,0,Cottaer Straße (Haltestelle),ok,4481,2,10299537,0,2020-01-13 19:39:00,False,end,free,71,0,True,13.712477087974548,False,93607,"{""15"": 1, ""71"": 1}",False,0,7551003875,dresden
True,0,,True,,,0,51.050166045123035,frame_lock,0,Cottaer Straße (Haltestelle),ok,4481,3,10299537,0,2020-01-13 23:59:00,False,last,free,71,0,True,13.712477087974548,False,93607,"{""15"": 1, ""71"": 2}",False,0,7551003875,dresden
True,0,,True,,,0,51.0426283721862,frame_lock,0,Großer Garten / Lennéstraße,ok,4314,2,12936,0,2020-01-13 00:00:00,False,first,,71,0,True,13.7510794401169,False,93446,"{""71"": 2}",False,0,7551006903,dresden
True,0,,True,,,0,51.0426283721862,frame_lock,0,Großer Garten / Lennéstraße,ok,4314,1,12936,0,2020-01-13 14:39:00,False,start,,71,0,True,13.7510794401169,False,93446,"{""71"": 1}",False,0,7551006903,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,1,637839,0,2020-01-13 14:50:00,False,end,free,71,1,True,13.7363862991333,False,93446,"{""71"": 1}",False,0,7551006903,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,1,637839,0,2020-01-13 15:03:00,False,start,free,71,2,True,13.7363862991333,False,93446,"{""71"": 1}",False,0,7551006903,dresden
True,0,,True,,,0,51.03441479093599,frame_lock,0,Reichenbachstr. / Fritz-Löffler-Str.,ok,4464,2,4783708,0,2020-01-13 15:11:00,False,end,free,71,0,True,13.730555176734924,False,93446,"{""71"": 2}",False,0,7551006903,dresden
True,0,,True,,,0,51.03441479093599,frame_lock,0,Reichenbachstr. / Fritz-Löffler-Str.,ok,4464,3,4783708,0,2020-01-13 15:33:00,False,start,free,71,0,True,13.730555176734924,False,93446,"{""71"": 3}",False,0,7551006903,dresden
False,0,,True,,,0,51.047471111111,frame_lock,0,BIKE 93446,ok,0,1,26894542,12,2020-01-13 15:46:00,True,end,,71,0,True,13.744553333333,False,93446,"{""71"": 1}",False,0,7551006903,dresden
False,0,,True,,,0,51.047564444444,frame_lock,0,BIKE 93446,ok,0,1,26901615,12,2020-01-13 23:59:00,True,last,,71,0,True,13.744503333333,False,93446,"{""71"": 1}",False,0,7551006903,dresden
True,0,,True,,,0,51.0426283721862,frame_lock,0,Großer Garten / Lennéstraße,ok,4314,2,12936,0,2020-01-13 00:00:00,False,first,,71,0,True,13.7510794401169,False,93511,"{""71"": 2}",False,0,7551004343,dresden
True,0,,True,,,0,51.0426283721862,frame_lock,0,Großer Garten / Lennéstraße,ok,4314,2,12936,0,2020-01-13 14:37:00,False,start,,71,0,True,13.7510794401169,False,93511,"{""71"": 2}",False,0,7551004343,dresden
True,0,,True,,,0,51.0426283721862,frame_lock,0,Großer Garten / Lennéstraße,ok,4314,1,12936,0,2020-01-13 14:40:00,False,end,,71,0,True,13.7510794401169,False,93511,"{""71"": 1}",False,0,7551004343,dresden
True,0,,True,,,0,51.0426283721862,frame_lock,0,Großer Garten / Lennéstraße,ok,4314,1,12936,0,2020-01-13 16:10:00,False,last,,71,0,True,13.7510794401169,False,93511,"{""71"": 1}",False,0,7551004343,dresden
True,0,,True,,,0,51.05432725933453,frame_lock,0,Körnerplatz / Friedrich-Wieck-Straße,ok,4316,5,12938,0,2020-01-13 00:00:00,False,first,,71,0,True,13.814470767974854,False,93393,"{""71"": 5}",False,0,7551003834,dresden
True,0,,True,,,0,51.05432725933453,frame_lock,0,Körnerplatz / Friedrich-Wieck-Straße,ok,4316,6,12938,0,2020-01-13 23:59:00,False,last,,71,0,True,13.814470767974854,False,93393,"{""71"": 6}",False,0,7551003834,dresden
True,0,,True,,,0,51.05432725933453,frame_lock,0,Körnerplatz / Friedrich-Wieck-Straße,ok,4316,5,12938,0,2020-01-13 00:00:00,False,first,,71,0,True,13.814470767974854,False,93574,"{""71"": 5}",False,0,7551003832,dresden
True,0,,True,,,0,51.05432725933453,frame_lock,0,Körnerplatz / Friedrich-Wieck-Straße,ok,4316,6,12938,0,2020-01-13 23:59:00,False,last,,71,0,True,13.814470767974854,False,93574,"{""71"": 6}",False,0,7551003832,dresden
True,0,,True,,,0,51.05432725933453,frame_lock,0,Körnerplatz / Friedrich-Wieck-Straße,ok,4316,5,12938,0,2020-01-13 00:00:00,False,first,,71,0,True,13.814470767974854,False,93785,"{""71"": 5}",False,0,7551002875,dresden
True,0,,True,,,0,51.05432725933453,frame_lock,0,Körnerplatz / Friedrich-Wieck-Straße,ok,4316,6,12938,0,2020-01-13 23:59:00,False,last,,71,0,True,13.814470767974854,False,93785,"{""71"": 6}",False,0,7551002875,dresden
True,0,,True,,,0,51.05432725933453,frame_lock,0,Körnerplatz / Friedrich-Wieck-Straße,ok,4316,5,12938,0,2020-01-13 00:00:00,False,first,,71,0,True,13.814470767974854,False,93756,"{""71"": 5}",False,0,7551006368,dresden
True,0,,True,,,0,51.05432725933453,frame_lock,0,Körnerplatz / Friedrich-Wieck-Straße,ok,4316,6,12938,0,2020-01-13 23:59:00,False,last,,71,0,True,13.814470767974854,False,93756,"{""71"": 6}",False,0,7551006368,dresden
True,0,,True,,,0,51.05432725933453,frame_lock,0,Körnerplatz / Friedrich-Wieck-Straße,ok,4316,5,12938,0,2020-01-13 00:00:00,False,first,,71,0,True,13.814470767974854,False,93821,"{""71"": 5}",False,0,7551011860,dresden
True,0,,True,,,0,51.05432725933453,frame_lock,0,Körnerplatz / Friedrich-Wieck-Straße,ok,4316,7,12938,0,2020-01-13 13:03:00,False,start,,71,0,True,13.814470767974854,False,93821,"{""71"": 7}",False,0,7551011860,dresden
False,0,,True,,,0,51.045768888889,frame_lock,0,BIKE 93821,ok,0,1,26890223,12,2020-01-13 13:31:00,True,end,,71,0,True,13.735152222222,False,93821,"{""71"": 1}",False,0,7551011860,dresden
True,0,,True,,,0,51.04368068475658,frame_lock,0,Ibis Hotel Königstein / Prager Straße,ok,4417,3,14103,7,2020-01-13 23:10:00,False,start,,71,0,True,13.73513638973236,False,93821,"{""71"": 3}",False,0,7551011860,dresden
True,0,,True,,,0,51.033662509278386,frame_lock,0,Chemnitzer Straße,ok,4372,3,264574,0,2020-01-13 23:21:00,False,end,,71,0,True,13.710991144180296,False,93821,"{""71"": 3}",False,0,7551011860,dresden
True,0,,True,,,0,51.033662509278386,frame_lock,0,Chemnitzer Straße,ok,4372,3,264574,0,2020-01-13 23:59:00,False,last,,71,0,True,13.710991144180296,False,93821,"{""71"": 3}",False,0,7551011860,dresden
True,0,,True,,,0,51.0622136563751,frame_lock,0,Jorge-Gomondai-Platz  ,ok,4401,1,13640,0,2020-01-13 00:00:00,False,first,,71,0,True,13.7454843521118,False,93888,"{""71"": 1}",False,0,7551012678,dresden
True,0,,True,,,0,51.0622136563751,frame_lock,0,Jorge-Gomondai-Platz  ,ok,4401,1,13640,0,2020-01-13 10:04:00,False,start,,71,0,True,13.7454843521118,False,93888,"{""71"": 1}",False,0,7551012678,dresden
False,0,,True,,,0,51.061164444444,frame_lock,0,BIKE 93888,ok,0,1,26884872,12,2020-01-13 10:08:00,True,end,,71,0,True,13.74255,False,93888,"{""71"": 1}",False,0,7551012678,dresden
False,0,,True,,,0,51.061666666667,frame_lock,0,BIKE 93888,ok,0,1,26884872,12,2020-01-13 22:10:00,True,start,,71,0,True,13.742372222222,False,93888,"{""71"": 1}",False,0,7551012678,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,5,73,0,2020-01-13 22:15:00,False,end,free,71,0,True,13.7412196397781,False,93888,"{""71"": 5}",False,0,7551012678,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,4,73,0,2020-01-13 23:59:00,False,last,free,71,0,True,13.7412196397781,False,93888,"{""71"": 4}",False,0,7551012678,dresden
True,0,,True,,,0,51.04368068475658,frame_lock,0,Ibis Hotel Königstein / Prager Straße,ok,4417,4,14103,7,2020-01-13 00:00:00,False,first,,71,0,True,13.73513638973236,False,93013,"{""71"": 4}",False,0,7551002718,dresden
True,0,,True,,,0,51.04368068475658,frame_lock,0,Ibis Hotel Königstein / Prager Straße,ok,4417,4,14103,7,2020-01-13 06:33:00,False,last,,71,0,True,13.73513638973236,False,93013,"{""71"": 4}",False,0,7551002718,dresden
True,0,,True,,,0,51.04368068475658,frame_lock,0,Ibis Hotel Königstein / Prager Straße,ok,4417,4,14103,7,2020-01-13 00:00:00,False,first,,71,0,True,13.73513638973236,False,93326,"{""71"": 4}",False,0,7551003039,dresden
True,0,,True,,,0,51.04368068475658,frame_lock,0,Ibis Hotel Königstein / Prager Straße,ok,4417,3,14103,7,2020-01-13 06:51:00,False,last,,71,0,True,13.73513638973236,False,93326,"{""71"": 3}",False,0,7551003039,dresden
True,0,,True,,,0,51.04368068475658,frame_lock,0,Ibis Hotel Königstein / Prager Straße,ok,4417,4,14103,7,2020-01-13 00:00:00,False,first,,71,0,True,13.73513638973236,False,93590,"{""71"": 4}",False,0,7551004049,dresden
True,0,,True,,,0,51.04368068475658,frame_lock,0,Ibis Hotel Königstein / Prager Straße,ok,4417,2,14103,7,2020-01-13 08:57:00,False,start,,71,0,True,13.73513638973236,False,93590,"{""71"": 2}",False,0,7551004049,dresden
True,0,,True,,,0,51.038209747620975,frame_lock,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,4486,2,10299640,0,2020-01-13 09:01:00,False,end,free,71,0,True,13.744711875915527,False,93590,"{""71"": 2}",False,0,7551004049,dresden
True,0,,True,,,0,51.038209747620975,frame_lock,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,4486,2,10299640,0,2020-01-13 10:06:00,False,start,free,71,0,True,13.744711875915527,False,93590,"{""71"": 2}",False,0,7551004049,dresden
True,0,,True,,,0,51.0282544929244,frame_lock,0,Bautest,ok,4352,1,264554,0,2020-01-13 10:18:00,False,end,,71,0,True,13.721923828125,False,93590,"{""71"": 1}",False,0,7551004049,dresden
True,0,,True,,,0,51.0282544929244,frame_lock,0,Bautest,ok,4352,1,264554,0,2020-01-13 14:10:00,False,start,,71,0,True,13.721923828125,False,93590,"{""71"": 1}",False,0,7551004049,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,1,637839,0,2020-01-13 14:17:00,False,end,free,71,0,True,13.7363862991333,False,93590,"{""71"": 1}",False,0,7551004049,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,3,637839,0,2020-01-13 14:35:00,False,start,free,71,2,True,13.7363862991333,False,93590,"{""71"": 3}",False,0,7551004049,dresden
True,0,,True,,,0,51.03011009054854,frame_lock,0,Hettnerstraße,ok,4367,5,26060640,0,2020-01-13 14:40:00,False,end,,71,1,True,13.727545738220215,False,93590,"{""71"": 5}",False,0,7551004049,dresden
True,0,,True,,,0,51.03011009054854,frame_lock,0,Hettnerstraße,ok,4367,7,26060640,0,2020-01-13 14:43:00,False,start,,71,1,True,13.727545738220215,False,93590,"{""71"": 7}",False,0,7551004049,dresden
True,0,,True,,,0,51.02727,frame_lock,0,Toeplerbau / Binderbau,ok,4459,4,4405696,0,2020-01-13 14:47:00,False,end,traffic_sign,71,0,True,13.72573,False,93590,"{""71"": 4}",False,0,7551004049,dresden
True,0,,True,,,0,51.02727,frame_lock,0,Toeplerbau / Binderbau,ok,4459,1,4405696,0,2020-01-13 15:22:00,False,start,traffic_sign,71,0,True,13.72573,False,93590,"{""71"": 1}",False,0,7551004049,dresden
True,0,,True,,,0,51.03441479093599,frame_lock,0,Reichenbachstr. / Fritz-Löffler-Str.,ok,4464,3,4783708,0,2020-01-13 15:28:00,False,end,free,71,0,True,13.730555176734924,False,93590,"{""71"": 3}",False,0,7551004049,dresden
True,0,,True,,,0,51.03441479093599,frame_lock,0,Reichenbachstr. / Fritz-Löffler-Str.,ok,4464,3,4783708,0,2020-01-13 15:33:00,False,start,free,71,0,True,13.730555176734924,False,93590,"{""71"": 3}",False,0,7551004049,dresden
False,0,,True,,,0,51.047422222222,frame_lock,0,BIKE 93590,ok,0,1,26894525,12,2020-01-13 15:45:00,True,end,,71,0,True,13.744501111111,False,93590,"{""71"": 1}",False,0,7551004049,dresden
False,0,,True,,,0,51.047471111111,frame_lock,0,BIKE 93590,ok,0,1,26901493,12,2020-01-13 23:59:00,True,last,,71,0,True,13.744928888889,False,93590,"{""71"": 1}",False,0,7551004049,dresden
True,0,,True,,,0,51.04368068475658,frame_lock,0,Ibis Hotel Königstein / Prager Straße,ok,4417,4,14103,7,2020-01-13 00:00:00,False,first,,71,0,True,13.73513638973236,False,93887,"{""71"": 4}",False,0,7551021285,dresden
True,0,,True,,,0,51.04368068475658,frame_lock,0,Ibis Hotel Königstein / Prager Straße,ok,4417,2,14103,7,2020-01-13 23:59:00,False,last,,71,0,True,13.73513638973236,False,93887,"{""71"": 2}",False,0,7551021285,dresden
True,0,,True,,,0,51.0749827918118,frame_lock,0,Königsbrücker Platz,ok,4308,2,14262,0,2020-01-13 00:00:00,False,first,,71,0,True,13.7495076656342,False,93019,"{""71"": 2}",False,0,7551007193,dresden
True,0,,True,,,0,51.0749827918118,frame_lock,0,Königsbrücker Platz,ok,4308,2,14262,0,2020-01-13 06:31:00,False,start,,71,0,True,13.7495076656342,False,93019,"{""71"": 2}",False,0,7551007193,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,4,73,0,2020-01-13 06:39:00,False,end,free,71,0,True,13.7412196397781,False,93019,"{""71"": 4}",False,0,7551007193,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,4,73,0,2020-01-13 06:51:00,False,start,free,71,0,True,13.7412196397781,False,93019,"{""71"": 4}",False,0,7551007193,dresden
True,0,,True,,,0,51.06294,frame_lock,0,Bautzner Straße / Rothenburger Straße,ok,4482,2,10299563,0,2020-01-13 06:57:00,False,end,free,71,0,True,13.75129,False,93019,"{""71"": 2}",False,0,7551007193,dresden
True,0,,True,,,0,51.06294,frame_lock,0,Bautzner Straße / Rothenburger Straße,ok,4482,2,10299563,0,2020-01-13 23:59:00,False,last,free,71,0,True,13.75129,False,93019,"{""71"": 2}",False,0,7551007193,dresden
True,0,,True,,,0,51.0749827918118,frame_lock,0,Königsbrücker Platz,ok,4308,2,14262,0,2020-01-13 00:00:00,False,first,,71,0,True,13.7495076656342,False,93721,"{""71"": 2}",False,0,7551003841,dresden
True,0,,True,,,0,51.0749827918118,frame_lock,0,Königsbrücker Platz,ok,4308,1,14262,0,2020-01-13 11:52:00,False,start,,71,0,True,13.7495076656342,False,93721,"{""71"": 1}",False,0,7551003841,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,1,120,0,2020-01-13 12:58:00,False,end,,71,0,True,13.733623623847961,False,93721,"{""71"": 1}",True,0,7551003841,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,3,120,0,2020-01-13 20:06:00,False,start,,71,0,True,13.733623623847961,False,93721,"{""71"": 3}",True,0,7551003841,dresden
True,0,,True,,,0,51.04600108441405,frame_lock,0,Conertplatz,ok,4437,3,310791,0,2020-01-13 20:22:00,False,end,,71,0,True,13.69296669960022,False,93721,"{""71"": 3}",False,0,7551003841,dresden
True,0,,True,,,0,51.04600108441405,frame_lock,0,Conertplatz,ok,4437,5,310791,0,2020-01-13 23:59:00,False,last,,71,0,True,13.69296669960022,False,93721,"{""71"": 5}",False,0,7551003841,dresden
True,0,,True,,,0,51.0542867955185,frame_lock,0,Theaterplatz / Semperoper,ok,4406,5,14266,0,2020-01-13 00:00:00,False,first,,71,0,True,13.7372446060181,False,93339,"{""71"": 4}",False,0,7551007196,dresden
False,0,,True,,,0,51.053906666667,frame_lock,0,BIKE 93339,ok,0,1,26876743,12,2020-01-13 23:59:00,True,last,,71,0,True,13.735318888889,False,93339,"{""71"": 1}",False,0,7551007196,dresden
True,0,,True,,,0,51.0542867955185,frame_lock,0,Theaterplatz / Semperoper,ok,4406,5,14266,0,2020-01-13 00:00:00,False,first,,71,0,True,13.7372446060181,False,93325,"{""71"": 4}",False,0,7551003231,dresden
True,0,,True,,,0,51.0542867955185,frame_lock,0,Theaterplatz / Semperoper,ok,4406,4,14266,0,2020-01-13 23:59:00,False,last,,71,0,True,13.7372446060181,False,93325,"{""71"": 4}",False,0,7551003231,dresden
True,0,,True,,,0,51.0542867955185,frame_lock,0,Theaterplatz / Semperoper,ok,4406,5,14266,0,2020-01-13 00:00:00,False,first,,71,0,True,13.7372446060181,False,93513,"{""71"": 4}",False,0,7551003681,dresden
True,0,,True,,,0,51.0542867955185,frame_lock,0,Theaterplatz / Semperoper,ok,4406,4,14266,0,2020-01-13 23:59:00,False,last,,71,0,True,13.7372446060181,False,93513,"{""71"": 4}",False,0,7551003681,dresden
True,0,,True,,,0,51.0542867955185,frame_lock,0,Theaterplatz / Semperoper,ok,4406,5,14266,0,2020-01-13 00:00:00,False,first,,71,0,True,13.7372446060181,False,93866,"{""71"": 4}",False,0,7551012743,dresden
