p_spot,p_free_racks,b_battery_pack,b_active,b_pedelec_battery,p_address,p_bike_racks,p_lat,b_lock_types,p_free_special_racks,p_name,b_state,p_number,p_bikes,p_uid,p_place_type,datetime,p_bike,trip,p_terminal_type,b_bike_type,p_booked_bikes,b_electric_lock,p_lng,p_rack_locks,b_number,p_bike_types,p_maintenance,p_special_racks,b_boardcomputer,city
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,7,120,0,2020-01-20 08:22:00,False,start,,71,0,True,13.733623623847961,False,93483,"{""71"": 7}",True,0,7551005440,dresden
False,0,,True,,,0,51.050351111111,frame_lock,0,BIKE 93483,ok,0,1,27128195,12,2020-01-20 08:30:00,True,end,,71,0,True,13.739531111111,False,93483,"{""71"": 1}",False,0,7551005440,dresden
False,0,,True,,,0,51.050635555556,frame_lock,0,BIKE 93483,ok,0,1,27128195,12,2020-01-20 16:00:00,True,start,,71,0,True,13.739423333333,False,93483,"{""71"": 1}",False,0,7551005440,dresden
False,0,,True,,,0,51.042235555556,frame_lock,0,BIKE 93483,ok,0,1,27142315,12,2020-01-20 16:10:00,True,end,,71,0,True,13.733661111111,False,93483,"{""71"": 1}",False,0,7551005440,dresden
True,0,,True,,,0,51.0428121913295,frame_lock,0,Prager Str. / Mc Donalds,ok,4418,4,19892,0,2020-01-20 23:59:00,False,last,,71,0,True,13.7352356314659,False,93483,"{""71"": 4}",False,0,7551005440,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,18,120,0,2020-01-20 00:00:00,False,first,,71,0,True,13.733623623847961,False,93448,"{""15"": 1, ""71"": 17}",True,0,7551005678,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,14,120,0,2020-01-20 06:15:00,False,start,,71,0,True,13.733623623847961,False,93448,"{""71"": 14}",True,0,7551005678,dresden
True,0,,True,,,0,51.02727,frame_lock,0,Toeplerbau / Binderbau,ok,4459,7,4405696,0,2020-01-20 06:34:00,False,end,traffic_sign,71,0,True,13.72573,False,93448,"{""71"": 7}",False,0,7551005678,dresden
True,0,,True,,,0,51.02727,frame_lock,0,Toeplerbau / Binderbau,ok,4459,7,4405696,0,2020-01-20 15:30:00,False,start,traffic_sign,71,0,True,13.72573,False,93448,"{""71"": 7}",False,0,7551005678,dresden
True,0,,True,,,0,51.050166045123035,frame_lock,0,Cottaer Straße (Haltestelle),ok,4481,3,10299537,0,2020-01-20 16:02:00,False,end,free,71,0,True,13.712477087974548,False,93448,"{""71"": 3}",False,0,7551005678,dresden
True,0,,True,,,0,51.050166045123035,frame_lock,0,Cottaer Straße (Haltestelle),ok,4481,8,10299537,0,2020-01-20 23:59:00,False,last,free,71,0,True,13.712477087974548,False,93448,"{""71"": 8}",False,0,7551005678,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,18,120,0,2020-01-20 00:00:00,False,first,,71,0,True,13.733623623847961,False,93392,"{""15"": 1, ""71"": 17}",True,0,7551007267,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,2,120,0,2020-01-20 10:52:00,False,start,,71,1,True,13.733623623847961,False,93392,"{""71"": 2}",True,0,7551007267,dresden
True,0,,True,,,0,51.038466106820756,frame_lock,0,Bonhoeffer Platz,ok,4438,1,310792,0,2020-01-20 11:07:00,False,end,,71,0,True,13.70167851448059,False,93392,"{""71"": 1}",False,0,7551007267,dresden
True,0,,True,,,0,51.038466106820756,frame_lock,0,Bonhoeffer Platz,ok,4438,1,310792,0,2020-01-20 13:04:00,False,start,,71,0,True,13.70167851448059,False,93392,"{""71"": 1}",False,0,7551007267,dresden
True,0,,True,,,0,51.02341609448909,frame_lock,0,Räcknitzhöhe,ok,4491,1,10299678,0,2020-01-20 13:18:00,False,end,free,71,0,True,13.742453455924988,False,93392,"{""71"": 1}",False,0,7551007267,dresden
True,0,,True,,,0,51.02341609448909,frame_lock,0,Räcknitzhöhe,ok,4491,1,10299678,0,2020-01-20 14:08:00,False,start,free,71,0,True,13.742453455924988,False,93392,"{""71"": 1}",False,0,7551007267,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,1,637839,0,2020-01-20 14:13:00,False,end,free,71,0,True,13.7363862991333,False,93392,"{""71"": 1}",False,0,7551007267,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,3,637839,0,2020-01-20 14:40:00,False,start,free,71,0,True,13.7363862991333,False,93392,"{""71"": 3}",False,0,7551007267,dresden
True,0,,True,,,0,51.02892,frame_lock,0,Hülsse-Bau Eingang Süd,ok,4460,4,4405700,0,2020-01-20 14:47:00,False,end,traffic_sign,71,0,True,13.72411,False,93392,"{""71"": 4}",False,0,7551007267,dresden
True,0,,True,,,0,51.02892,frame_lock,0,Hülsse-Bau Eingang Süd,ok,4460,5,4405700,0,2020-01-20 16:08:00,False,start,traffic_sign,71,0,True,13.72411,False,93392,"{""71"": 5}",False,0,7551007267,dresden
True,0,,True,,,0,51.02837,frame_lock,0,Wundtstr. / Zellescher Weg,ok,4458,7,4405670,0,2020-01-20 16:17:00,False,end,free,71,2,True,13.74773,False,93392,"{""71"": 7}",False,0,7551007267,dresden
True,0,,True,,,0,51.02837,frame_lock,0,Wundtstr. / Zellescher Weg,ok,4458,3,4405670,0,2020-01-20 16:41:00,False,start,free,71,1,True,13.74773,False,93392,"{""71"": 3}",False,0,7551007267,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,8,120,0,2020-01-20 16:50:00,False,end,,71,0,True,13.733623623847961,False,93392,"{""71"": 8}",True,0,7551007267,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,9,120,0,2020-01-20 18:51:00,False,start,,71,0,True,13.733623623847961,False,93392,"{""71"": 9}",True,0,7551007267,dresden
False,0,,True,,,0,51.046075555556,frame_lock,0,BIKE 93392,ok,0,1,27148677,12,2020-01-20 18:58:00,True,end,,71,0,True,13.728848888889,False,93392,"{""71"": 1}",False,0,7551007267,dresden
False,0,,True,,,0,51.046075555556,frame_lock,0,BIKE 93392,ok,0,1,27148677,12,2020-01-20 20:40:00,True,start,,71,0,True,13.728848888889,False,93392,"{""71"": 1}",False,0,7551007267,dresden
False,0,,True,,,0,51.044355555556,frame_lock,0,BIKE 93392,ok,0,1,27151576,12,2020-01-20 20:45:00,True,end,,71,0,True,13.73121,False,93392,"{""71"": 1}",False,0,7551007267,dresden
True,0,,True,,,0,51.0428121913295,frame_lock,0,Prager Str. / Mc Donalds,ok,4418,4,19892,0,2020-01-20 23:59:00,False,last,,71,0,True,13.7352356314659,False,93392,"{""71"": 4}",False,0,7551007267,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,18,120,0,2020-01-20 00:00:00,False,first,,71,0,True,13.733623623847961,False,93375,"{""15"": 1, ""71"": 17}",True,0,7551005326,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,3,120,0,2020-01-20 10:27:00,False,start,,71,0,True,13.733623623847961,False,93375,"{""71"": 3}",True,0,7551005326,dresden
False,0,,True,,,0,51.049146666667,frame_lock,0,BIKE 93375,ok,0,1,27132348,12,2020-01-20 10:32:00,True,end,,71,0,True,13.733901111111,False,93375,"{""71"": 1}",False,0,7551005326,dresden
False,0,,True,,,0,51.049715555556,frame_lock,0,BIKE 93375,ok,0,1,27132348,12,2020-01-20 17:44:00,True,start,,71,0,True,13.73383,False,93375,"{""71"": 1}",False,0,7551005326,dresden
False,0,,True,,,0,51.044164444444,frame_lock,0,BIKE 93375,ok,0,1,27151892,12,2020-01-20 21:00:00,True,end,,71,0,True,13.737695555556,False,93375,"{""71"": 1}",False,0,7551005326,dresden
False,0,,True,,,0,51.043808888889,frame_lock,0,BIKE 93375,ok,0,1,27151892,12,2020-01-20 23:10:00,True,start,,71,0,True,13.737874444444,False,93375,"{""71"": 1}",False,0,7551005326,dresden
True,0,,True,,,0,51.038466106820756,frame_lock,0,Bonhoeffer Platz,ok,4438,6,310792,0,2020-01-20 23:29:00,False,end,,71,0,True,13.70167851448059,False,93375,"{""71"": 6}",False,0,7551005326,dresden
True,0,,True,,,0,51.038466106820756,frame_lock,0,Bonhoeffer Platz,ok,4438,5,310792,0,2020-01-20 23:59:00,False,last,,71,0,True,13.70167851448059,False,93375,"{""71"": 5}",False,0,7551005326,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,18,120,0,2020-01-20 00:00:00,False,first,,71,0,True,13.733623623847961,False,93322,"{""15"": 1, ""71"": 17}",True,0,7551003631,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,4,120,0,2020-01-20 10:20:00,False,start,,71,0,True,13.733623623847961,False,93322,"{""71"": 4}",True,0,7551003631,dresden
True,0,,True,,,0,51.038209747620975,frame_lock,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,4486,4,10299640,0,2020-01-20 10:26:00,False,end,free,71,0,True,13.744711875915527,False,93322,"{""71"": 4}",False,0,7551003631,dresden
True,0,,True,,,0,51.038209747620975,frame_lock,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,4486,4,10299640,0,2020-01-20 16:16:00,False,start,free,71,0,True,13.744711875915527,False,93322,"{""71"": 4}",False,0,7551003631,dresden
True,0,,True,,,0,51.038209747620975,frame_lock,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,4486,3,10299640,0,2020-01-20 16:18:00,False,end,free,71,0,True,13.744711875915527,False,93322,"{""71"": 3}",False,0,7551003631,dresden
True,0,,True,,,0,51.038209747620975,frame_lock,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,4486,4,10299640,0,2020-01-20 23:59:00,False,last,free,71,0,True,13.744711875915527,False,93322,"{""71"": 4}",False,0,7551003631,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,18,120,0,2020-01-20 00:00:00,False,first,,71,0,True,13.733623623847961,False,93584,"{""15"": 1, ""71"": 17}",True,0,7551003527,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,14,120,0,2020-01-20 06:15:00,False,start,,71,0,True,13.733623623847961,False,93584,"{""71"": 14}",True,0,7551003527,dresden
True,0,,True,,,0,51.02727,frame_lock,0,Toeplerbau / Binderbau,ok,4459,7,4405696,0,2020-01-20 06:34:00,False,end,traffic_sign,71,0,True,13.72573,False,93584,"{""71"": 7}",False,0,7551003527,dresden
True,0,,True,,,0,51.02727,frame_lock,0,Toeplerbau / Binderbau,ok,4459,10,4405696,0,2020-01-20 10:58:00,False,start,traffic_sign,71,0,True,13.72573,False,93584,"{""71"": 10}",False,0,7551003527,dresden
True,0,,True,,,0,51.033662509278386,frame_lock,0,Chemnitzer Straße,ok,4372,3,264574,0,2020-01-20 11:06:00,False,end,,71,0,True,13.710991144180296,False,93584,"{""71"": 3}",False,0,7551003527,dresden
True,0,,True,,,0,51.033662509278386,frame_lock,0,Chemnitzer Straße,ok,4372,1,264574,0,2020-01-20 12:27:00,False,start,,71,1,True,13.710991144180296,False,93584,"{""71"": 1}",False,0,7551003527,dresden
True,0,,True,,,0,51.02727,frame_lock,0,Toeplerbau / Binderbau,ok,4459,10,4405696,0,2020-01-20 12:37:00,False,end,traffic_sign,71,0,True,13.72573,False,93584,"{""71"": 10}",False,0,7551003527,dresden
True,0,,True,,,0,51.02727,frame_lock,0,Toeplerbau / Binderbau,ok,4459,10,4405696,0,2020-01-20 13:06:00,False,start,traffic_sign,71,0,True,13.72573,False,93584,"{""71"": 10}",False,0,7551003527,dresden
True,0,,True,,,0,51.0276640599192,frame_lock,0,Plauen / Nöthnitzer Straße,ok,4383,1,264587,0,2020-01-20 13:11:00,False,end,,71,0,True,13.715980052948,False,93584,"{""71"": 1}",False,0,7551003527,dresden
True,0,,True,,,0,51.0276640599192,frame_lock,0,Plauen / Nöthnitzer Straße,ok,4383,2,264587,0,2020-01-20 15:29:00,False,start,,71,0,True,13.715980052948,False,93584,"{""71"": 2}",False,0,7551003527,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,4,637839,0,2020-01-20 15:39:00,False,end,free,71,0,True,13.7363862991333,False,93584,"{""71"": 4}",False,0,7551003527,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,3,637839,0,2020-01-20 15:54:00,False,start,free,71,0,True,13.7363862991333,False,93584,"{""71"": 3}",False,0,7551003527,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,3,120,0,2020-01-20 16:03:00,False,end,,71,0,True,13.733623623847961,False,93584,"{""71"": 3}",True,0,7551003527,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,6,120,0,2020-01-20 20:15:00,False,start,,71,0,True,13.733623623847961,False,93584,"{""71"": 6}",True,0,7551003527,dresden
False,0,,True,,,0,51.050515555556,frame_lock,0,BIKE 93584,ok,0,1,27151060,12,2020-01-20 20:22:00,True,end,,71,0,True,13.733815555556,False,93584,"{""71"": 1}",False,0,7551003527,dresden
False,0,,True,,,0,51.050471111111,frame_lock,0,BIKE 93584,ok,0,1,27151060,12,2020-01-20 20:51:00,True,start,,71,0,True,13.733762222222,False,93584,"{""71"": 1}",False,0,7551003527,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,7,120,0,2020-01-20 21:00:00,False,end,,71,0,True,13.733623623847961,False,93584,"{""71"": 7}",True,0,7551003527,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,7,120,0,2020-01-20 21:47:00,False,start,,71,0,True,13.733623623847961,False,93584,"{""71"": 7}",True,0,7551003527,dresden
True,0,,True,,,0,51.06798,frame_lock,0,Louisenstraße,ok,4484,8,10299599,0,2020-01-20 22:06:00,False,end,free,71,0,True,13.74754,False,93584,"{""71"": 8}",False,0,7551003527,dresden
True,0,,True,,,0,51.06798,frame_lock,0,Louisenstraße,ok,4484,10,10299599,0,2020-01-20 23:59:00,False,last,free,71,0,True,13.74754,False,93584,"{""71"": 10}",False,0,7551003527,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,18,120,0,2020-01-20 00:00:00,False,first,,71,0,True,13.733623623847961,False,93689,"{""15"": 1, ""71"": 17}",True,0,7551003012,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,16,120,0,2020-01-20 01:47:00,False,start,,71,0,True,13.733623623847961,False,93689,"{""15"": 1, ""71"": 15}",True,0,7551003012,dresden
True,0,,True,,,0,51.04340749052124,frame_lock,0,Bünaustraße,ok,4485,2,10299619,0,2020-01-20 02:05:00,False,end,free,71,0,True,13.69841694831848,False,93689,"{""71"": 2}",False,0,7551003012,dresden
True,0,,True,,,0,51.04340749052124,frame_lock,0,Bünaustraße,ok,4485,1,10299619,0,2020-01-20 17:25:00,False,start,free,71,0,True,13.69841694831848,False,93689,"{""71"": 1}",False,0,7551003012,dresden
True,0,,True,,,0,51.030086474318246,frame_lock,0,Haltepunkt Plauen,ok,4435,5,310789,0,2020-01-20 17:35:00,False,end,,71,0,True,13.703261017799377,False,93689,"{""71"": 5}",False,0,7551003012,dresden
True,0,,True,,,0,51.030086474318246,frame_lock,0,Haltepunkt Plauen,ok,4435,5,310789,0,2020-01-20 19:02:00,False,start,,71,0,True,13.703261017799377,False,93689,"{""71"": 5}",False,0,7551003012,dresden
True,0,,True,,,0,51.04340749052124,frame_lock,0,Bünaustraße,ok,4485,1,10299619,0,2020-01-20 19:11:00,False,end,free,71,0,True,13.69841694831848,False,93689,"{""71"": 1}",False,0,7551003012,dresden
True,0,,True,,,0,51.04340749052124,frame_lock,0,Bünaustraße,ok,4485,3,10299619,0,2020-01-20 19:32:00,False,start,free,71,0,True,13.69841694831848,False,93689,"{""71"": 3}",False,0,7551003012,dresden
True,0,,True,,,0,51.05658,frame_lock,0,Manitiusstraße,ok,4496,6,10299726,0,2020-01-20 19:44:00,False,end,free,71,0,True,13.71493,False,93689,"{""71"": 6}",False,0,7551003012,dresden
True,0,,True,,,0,51.05658,frame_lock,0,Manitiusstraße,ok,4496,5,10299726,0,2020-01-20 23:59:00,False,last,free,71,0,True,13.71493,False,93689,"{""71"": 5}",False,0,7551003012,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,18,120,0,2020-01-20 00:00:00,False,first,,71,0,True,13.733623623847961,False,93635,"{""15"": 1, ""71"": 17}",True,0,7551006191,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,16,120,0,2020-01-20 01:49:00,False,start,,71,0,True,13.733623623847961,False,93635,"{""15"": 1, ""71"": 15}",True,0,7551006191,dresden
True,0,,True,,,0,51.06294,frame_lock,0,Bautzner Straße / Rothenburger Straße,ok,4482,4,10299563,0,2020-01-20 02:01:00,False,end,free,71,0,True,13.75129,False,93635,"{""71"": 4}",False,0,7551006191,dresden
True,0,,True,,,0,51.06294,frame_lock,0,Bautzner Straße / Rothenburger Straße,ok,4482,5,10299563,0,2020-01-20 14:39:00,False,start,free,71,0,True,13.75129,False,93635,"{""71"": 5}",False,0,7551006191,dresden
False,0,,True,,,0,51.059706666667,frame_lock,0,BIKE 93635,ok,0,1,27140563,12,2020-01-20 15:16:00,True,end,,71,0,True,13.679964444444,False,93635,"{""71"": 1}",False,0,7551006191,dresden
True,0,,True,,,0,51.05977943515891,frame_lock,0,Ringhotel Residenz Alt Dresden,ok,4321,2,321013,0,2020-01-20 23:59:00,False,last,,71,0,True,13.67899775505066,False,93635,"{""71"": 2}",False,0,7551006191,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,18,120,0,2020-01-20 00:00:00,False,first,,71,0,True,13.733623623847961,False,93627,"{""15"": 1, ""71"": 17}",True,0,7551002458,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,9,120,0,2020-01-20 08:01:00,False,start,,71,0,True,13.733623623847961,False,93627,"{""71"": 9}",True,0,7551002458,dresden
True,2,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,4,265881,0,2020-01-20 08:29:00,False,end,stele,71,0,True,13.730077743530273,False,93627,"{""71"": 4}",False,0,7551002458,dresden
True,2,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,4,265881,0,2020-01-20 12:14:00,False,start,stele,71,0,True,13.730077743530273,False,93627,"{""71"": 4}",False,0,7551002458,dresden
True,3,,True,,,6,51.05136993564705,frame_lock,0,Schillergalerie,ok,4399,3,329097,0,2020-01-20 12:43:00,False,end,,71,0,True,13.804289102554321,False,93627,"{""71"": 3}",False,0,7551002458,dresden
True,3,,True,,,6,51.05136993564705,frame_lock,0,Schillergalerie,ok,4399,3,329097,0,2020-01-20 23:59:00,False,last,,71,0,True,13.804289102554321,False,93627,"{""71"": 3}",False,0,7551002458,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,18,120,0,2020-01-20 00:00:00,False,first,,15,0,True,13.733623623847961,False,93614,"{""15"": 1, ""71"": 17}",True,0,7551015424,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,16,120,0,2020-01-20 05:51:00,False,last,,15,0,True,13.733623623847961,False,93614,"{""15"": 1, ""71"": 15}",True,0,7551015424,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,18,120,0,2020-01-20 00:00:00,False,first,,71,0,True,13.733623623847961,False,93054,"{""15"": 1, ""71"": 17}",True,0,7551006192,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,14,120,0,2020-01-20 06:15:00,False,start,,71,0,True,13.733623623847961,False,93054,"{""71"": 14}",True,0,7551006192,dresden
True,0,,True,,,0,51.02727,frame_lock,0,Toeplerbau / Binderbau,ok,4459,7,4405696,0,2020-01-20 06:34:00,False,end,traffic_sign,71,0,True,13.72573,False,93054,"{""71"": 7}",False,0,7551006192,dresden
True,0,,True,,,0,51.02727,frame_lock,0,Toeplerbau / Binderbau,ok,4459,8,4405696,0,2020-01-20 15:26:00,False,start,traffic_sign,71,0,True,13.72573,False,93054,"{""71"": 8}",False,0,7551006192,dresden
True,0,,True,,,0,51.03542505103257,frame_lock,0,HTW Dresden / Schnorrstraße,ok,4344,3,264544,0,2020-01-20 15:37:00,False,end,,71,0,True,13.73539104275551,False,93054,"{""71"": 3}",False,0,7551006192,dresden
True,0,,True,,,0,51.03542505103257,frame_lock,0,HTW Dresden / Schnorrstraße,ok,4344,2,264544,0,2020-01-20 16:32:00,False,start,,71,0,True,13.73539104275551,False,93054,"{""71"": 2}",False,0,7551006192,dresden
True,0,,True,,,0,51.02922,frame_lock,0,Andreas-Schubert-Bau / Zellescher Weg,ok,4450,2,4405569,0,2020-01-20 16:38:00,False,end,sign,71,0,True,13.74035,False,93054,"{""71"": 2}",False,0,7551006192,dresden
True,0,,True,,,0,51.02922,frame_lock,0,Andreas-Schubert-Bau / Zellescher Weg,ok,4450,4,4405569,0,2020-01-20 17:16:00,False,start,sign,71,0,True,13.74035,False,93054,"{""71"": 4}",False,0,7551006192,dresden
True,0,,True,,,0,51.030086474318246,frame_lock,0,Haltepunkt Plauen,ok,4435,4,310789,0,2020-01-20 17:34:00,False,end,,71,0,True,13.703261017799377,False,93054,"{""71"": 4}",False,0,7551006192,dresden
True,0,,True,,,0,51.030086474318246,frame_lock,0,Haltepunkt Plauen,ok,4435,5,310789,0,2020-01-20 17:47:00,False,start,,71,0,True,13.703261017799377,False,93054,"{""71"": 5}",False,0,7551006192,dresden
True,0,,True,,,0,51.038466106820756,frame_lock,0,Bonhoeffer Platz,ok,4438,5,310792,0,2020-01-20 17:53:00,False,end,,71,0,True,13.70167851448059,False,93054,"{""71"": 5}",False,0,7551006192,dresden
True,0,,True,,,0,51.038466106820756,frame_lock,0,Bonhoeffer Platz,ok,4438,5,310792,0,2020-01-20 17:59:00,False,start,,71,0,True,13.70167851448059,False,93054,"{""71"": 5}",False,0,7551006192,dresden
False,0,,True,,,0,51.045093333333,frame_lock,0,BIKE 93054,ok,0,1,27148839,12,2020-01-20 19:02:00,True,end,,71,0,True,13.678391111111,False,93054,"{""71"": 1}",False,0,7551006192,dresden
False,0,,True,,,0,51.044986666667,frame_lock,0,BIKE 93054,ok,0,1,27148839,12,2020-01-20 19:05:00,True,start,,71,0,True,13.678361111111,False,93054,"{""71"": 1}",False,0,7551006192,dresden
True,0,,True,,,0,51.038466106820756,frame_lock,0,Bonhoeffer Platz,ok,4438,3,310792,0,2020-01-20 19:15:00,False,end,,71,0,True,13.70167851448059,False,93054,"{""71"": 3}",False,0,7551006192,dresden
True,0,,True,,,0,51.038466106820756,frame_lock,0,Bonhoeffer Platz,ok,4438,5,310792,0,2020-01-20 23:59:00,False,last,,71,0,True,13.70167851448059,False,93054,"{""71"": 5}",False,0,7551006192,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,18,120,0,2020-01-20 00:00:00,False,first,,71,0,True,13.733623623847961,False,93720,"{""15"": 1, ""71"": 17}",True,0,7551004095,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,18,120,0,2020-01-20 01:42:00,False,start,,71,0,True,13.733623623847961,False,93720,"{""15"": 1, ""71"": 17}",True,0,7551004095,dresden
True,0,,True,,,0,51.02820051079063,frame_lock,0,MOBIpunkt Wasaplatz,ok,4385,4,264589,0,2020-01-20 01:53:00,False,end,,71,0,True,13.760086297988892,False,93720,"{""71"": 4}",False,0,7551004095,dresden
True,0,,True,,,0,51.02820051079063,frame_lock,0,MOBIpunkt Wasaplatz,ok,4385,4,264589,0,2020-01-20 07:41:00,False,start,,71,0,True,13.760086297988892,False,93720,"{""71"": 4}",False,0,7551004095,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,7,4405638,0,2020-01-20 07:51:00,False,end,traffic_sign,71,0,True,13.752731680870056,False,93720,"{""71"": 7}",False,0,7551004095,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,5,4405638,0,2020-01-20 08:33:00,False,start,traffic_sign,71,0,True,13.752731680870056,False,93720,"{""71"": 5}",False,0,7551004095,dresden
