p_spot,p_free_racks,b_battery_pack,b_active,b_pedelec_battery,p_address,p_bike_racks,p_lat,b_lock_types,p_free_special_racks,p_name,b_state,p_number,p_bikes,p_uid,p_place_type,datetime,p_bike,trip,p_terminal_type,b_bike_type,p_booked_bikes,b_electric_lock,p_lng,p_rack_locks,b_number,p_bike_types,p_maintenance,p_special_racks,b_boardcomputer,city
True,0,,True,,,0,51.0741334233362,frame_lock,0,NH-Hotel / Hansa Str. 43,ok,4306,1,40,0,2020-01-11 00:00:00,False,first,,71,0,True,13.7388753890991,False,93147,"{""71"": 1}",False,0,7551003506,dresden
True,0,,True,,,0,51.0741334233362,frame_lock,0,NH-Hotel / Hansa Str. 43,ok,4306,1,40,0,2020-01-11 02:46:00,False,start,,71,0,True,13.7388753890991,False,93147,"{""71"": 1}",False,0,7551003506,dresden
False,0,,True,,,0,51.049275555556,frame_lock,0,BIKE 93147,ok,0,1,26818932,12,2020-01-11 03:02:00,True,end,,71,0,True,13.720005555556,False,93147,"{""71"": 1}",False,0,7551003506,dresden
True,0,,True,,,0,51.04918132708615,frame_lock,0,World-Trade-Center,ok,4426,2,27113,0,2020-01-11 20:37:00,False,start,,71,0,True,13.720845580101013,False,93147,"{""71"": 2}",False,0,7551003506,dresden
False,0,,True,,,0,51.05068,frame_lock,0,BIKE 93147,ok,0,1,26842246,12,2020-01-11 20:41:00,True,end,,71,0,True,13.724478888889,False,93147,"{""71"": 1}",False,0,7551003506,dresden
False,0,,True,,,0,51.051195555556,frame_lock,0,BIKE 93147,ok,0,1,26842246,12,2020-01-11 23:59:00,True,last,,71,0,True,13.725095555556,False,93147,"{""71"": 1}",False,0,7551003506,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,5,73,0,2020-01-11 00:00:00,False,first,free,71,0,True,13.7412196397781,False,93039,"{""71"": 5}",False,0,7551006203,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,5,73,0,2020-01-11 00:08:00,False,start,free,71,0,True,13.7412196397781,False,93039,"{""71"": 5}",False,0,7551006203,dresden
False,0,,True,,,0,51.066155555556,frame_lock,0,BIKE 93039,ok,0,1,26816057,12,2020-01-11 00:14:00,True,end,,71,0,True,13.755395555556,False,93039,"{""71"": 1}",False,0,7551006203,dresden
False,0,,True,,,0,51.066195555556,frame_lock,0,BIKE 93039,ok,0,1,26816057,12,2020-01-11 11:08:00,True,start,,71,0,True,13.755737777778,False,93039,"{""71"": 1}",False,0,7551006203,dresden
True,0,,True,,,0,51.06798,frame_lock,0,Louisenstraße,ok,4484,1,10299599,0,2020-01-11 11:26:00,False,end,free,71,0,True,13.74754,False,93039,"{""71"": 1}",False,0,7551006203,dresden
True,0,,True,,,0,51.06798,frame_lock,0,Louisenstraße,ok,4484,1,10299599,0,2020-01-11 12:00:00,False,start,free,71,0,True,13.74754,False,93039,"{""71"": 1}",False,0,7551006203,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,6,73,0,2020-01-11 12:04:00,False,end,free,71,0,True,13.7412196397781,False,93039,"{""71"": 6}",False,0,7551006203,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,4,73,0,2020-01-11 15:21:00,False,start,free,71,0,True,13.7412196397781,False,93039,"{""71"": 4}",False,0,7551006203,dresden
True,0,,True,,,0,51.066946872474276,frame_lock,0,Alaunstraße,ok,4374,1,264576,0,2020-01-11 15:28:00,False,end,,71,0,True,13.751809000968931,False,93039,"{""71"": 1}",False,0,7551006203,dresden
True,0,,True,,,0,51.066946872474276,frame_lock,0,Alaunstraße,ok,4374,1,264576,0,2020-01-11 16:22:00,False,start,,71,0,True,13.751809000968931,False,93039,"{""71"": 1}",False,0,7551006203,dresden
True,0,,True,,,0,51.0749827918118,frame_lock,0,Königsbrücker Platz,ok,4308,1,14262,0,2020-01-11 16:30:00,False,end,,71,0,True,13.7495076656342,False,93039,"{""71"": 1}",False,0,7551006203,dresden
True,0,,True,,,0,51.0749827918118,frame_lock,0,Königsbrücker Platz,ok,4308,1,14262,0,2020-01-11 17:44:00,False,start,,71,0,True,13.7495076656342,False,93039,"{""71"": 1}",False,0,7551006203,dresden
True,0,,True,,,0,51.064135319559504,frame_lock,0,Martin-Luther-Platz (Kirche),ok,4376,1,264578,0,2020-01-11 17:58:00,False,end,,71,0,True,13.756663799285887,False,93039,"{""71"": 1}",False,0,7551006203,dresden
True,0,,True,,,0,51.064135319559504,frame_lock,0,Martin-Luther-Platz (Kirche),ok,4376,3,264578,0,2020-01-11 20:34:00,False,start,,71,0,True,13.756663799285887,False,93039,"{""71"": 3}",False,0,7551006203,dresden
False,0,,True,,,0,51.066431111111,frame_lock,0,BIKE 93039,ok,0,1,26843244,12,2020-01-11 21:20:00,True,end,,71,0,True,13.754457777778,False,93039,"{""71"": 1}",False,0,7551006203,dresden
True,0,,True,,,0,51.06389595884549,frame_lock,0,Albertplatz,ok,4302,3,2985,0,2020-01-11 23:59:00,False,last,,71,0,True,13.747313618659973,False,93039,"{""71"": 3}",False,0,7551006203,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,5,73,0,2020-01-11 00:00:00,False,first,free,71,0,True,13.7412196397781,False,93368,"{""71"": 5}",False,0,7551002839,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,6,73,0,2020-01-11 12:04:00,False,start,free,71,0,True,13.7412196397781,False,93368,"{""71"": 6}",False,0,7551002839,dresden
True,0,,True,,,0,51.059914298409076,frame_lock,0,Händelallee,ok,4397,2,264604,0,2020-01-11 12:23:00,False,end,,71,0,True,13.787949085235596,False,93368,"{""71"": 2}",False,0,7551002839,dresden
True,0,,True,,,0,51.059914298409076,frame_lock,0,Händelallee,ok,4397,2,264604,0,2020-01-11 12:28:00,False,start,,71,0,True,13.787949085235596,False,93368,"{""71"": 2}",False,0,7551002839,dresden
True,0,,True,,,0,51.02945220534577,frame_lock,0,Enderstr. / Seidnitz-Center,ok,4337,3,264533,0,2020-01-11 12:49:00,False,end,,71,0,True,13.802497386932373,False,93368,"{""71"": 3}",False,0,7551002839,dresden
True,0,,True,,,0,51.02945220534577,frame_lock,0,Enderstr. / Seidnitz-Center,ok,4337,4,264533,0,2020-01-11 23:59:00,False,last,,71,0,True,13.802497386932373,False,93368,"{""71"": 4}",False,0,7551002839,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,5,73,0,2020-01-11 00:00:00,False,first,free,71,0,True,13.7412196397781,False,93549,"{""71"": 5}",False,0,7551002833,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,2,73,0,2020-01-11 22:18:00,False,start,free,71,0,True,13.7412196397781,False,93549,"{""71"": 2}",False,0,7551002833,dresden
False,0,,True,,,0,51.067115555556,frame_lock,0,BIKE 93549,ok,0,1,26844695,12,2020-01-11 22:32:00,True,end,,71,0,True,13.74667,False,93549,"{""71"": 1}",False,0,7551002833,dresden
True,0,,True,,,0,51.06798,frame_lock,0,Louisenstraße,ok,4484,5,10299599,0,2020-01-11 23:59:00,False,last,free,71,0,True,13.74754,False,93549,"{""71"": 5}",False,0,7551002833,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,5,73,0,2020-01-11 00:00:00,False,first,free,71,0,True,13.7412196397781,False,93692,"{""71"": 5}",False,0,7551006642,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,2,73,0,2020-01-11 23:59:00,False,last,free,71,0,True,13.7412196397781,False,93692,"{""71"": 2}",False,0,7551006642,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,5,73,0,2020-01-11 00:00:00,False,first,free,71,0,True,13.7412196397781,False,93641,"{""71"": 5}",False,0,7551006552,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,4,73,0,2020-01-11 16:37:00,False,start,free,71,0,True,13.7412196397781,False,93641,"{""71"": 4}",False,0,7551006552,dresden
True,0,,True,,,0,51.068905419326775,frame_lock,0,Bischofsweg / Kamenzer Str.,ok,4312,5,176054,0,2020-01-11 16:46:00,False,end,,71,0,True,13.758975863456726,False,93641,"{""71"": 5}",False,0,7551006552,dresden
True,0,,True,,,0,51.068905419326775,frame_lock,0,Bischofsweg / Kamenzer Str.,ok,4312,6,176054,0,2020-01-11 17:20:00,False,start,,71,0,True,13.758975863456726,False,93641,"{""71"": 6}",False,0,7551006552,dresden
False,0,,True,,,0,51.052511111111,frame_lock,0,BIKE 93641,ok,0,1,26837404,12,2020-01-11 17:34:00,True,end,,71,0,True,13.740596666667,False,93641,"{""71"": 1}",False,0,7551006552,dresden
False,0,,True,,,0,51.05244,frame_lock,0,BIKE 93641,ok,0,1,26837404,12,2020-01-11 20:50:00,True,start,,71,0,True,13.740824444444,False,93641,"{""71"": 1}",False,0,7551006552,dresden
True,0,,True,,,0,51.06294,frame_lock,0,Bautzner Straße / Rothenburger Straße,ok,4482,3,10299563,0,2020-01-11 21:01:00,False,end,free,71,0,True,13.75129,False,93641,"{""71"": 3}",False,0,7551006552,dresden
True,0,,True,,,0,51.06294,frame_lock,0,Bautzner Straße / Rothenburger Straße,ok,4482,2,10299563,0,2020-01-11 23:28:00,False,start,free,71,0,True,13.75129,False,93641,"{""71"": 2}",False,0,7551006552,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,8,264595,0,2020-01-11 23:39:00,False,end,,71,0,True,13.7692809104919,False,93641,"{""71"": 8}",False,0,7551006552,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,8,264595,0,2020-01-11 23:59:00,False,last,,71,0,True,13.7692809104919,False,93641,"{""71"": 8}",False,0,7551006552,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,4,120,0,2020-01-11 00:00:00,False,first,,71,0,True,13.733623623847961,False,93246,"{""71"": 4}",True,0,7551002504,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,9,120,0,2020-01-11 23:59:00,False,last,,71,0,True,13.733623623847961,False,93246,"{""71"": 9}",True,0,7551002504,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,4,120,0,2020-01-11 00:00:00,False,first,,71,0,True,13.733623623847961,False,93239,"{""71"": 4}",True,0,7551006343,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,9,120,0,2020-01-11 23:59:00,False,last,,71,0,True,13.733623623847961,False,93239,"{""71"": 9}",True,0,7551006343,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,4,120,0,2020-01-11 00:00:00,False,first,,71,0,True,13.733623623847961,False,93080,"{""71"": 4}",True,0,7551007268,dresden
False,0,,True,,,0,51.038862222222,frame_lock,0,BIKE 93080,ok,0,1,26845381,12,2020-01-11 23:59:00,True,last,,71,0,True,13.733176666667,False,93080,"{""71"": 1}",False,0,7551007268,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,4,120,0,2020-01-11 00:00:00,False,first,,71,0,True,13.733623623847961,False,93769,"{""71"": 4}",True,0,7551007294,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,4,120,0,2020-01-11 01:06:00,False,start,,71,0,True,13.733623623847961,False,93769,"{""71"": 4}",True,0,7551007294,dresden
True,0,,True,,,0,51.03441479093599,frame_lock,0,Reichenbachstr. / Fritz-Löffler-Str.,ok,4464,1,4783708,0,2020-01-11 01:12:00,False,end,free,71,0,True,13.730555176734924,False,93769,"{""71"": 1}",False,0,7551007294,dresden
True,0,,True,,,0,51.03441479093599,frame_lock,0,Reichenbachstr. / Fritz-Löffler-Str.,ok,4464,2,4783708,0,2020-01-11 10:25:00,False,start,free,71,0,True,13.730555176734924,False,93769,"{""71"": 2}",False,0,7551007294,dresden
False,0,,True,,,0,51.033884444444,frame_lock,0,BIKE 93769,ok,0,1,26826237,12,2020-01-11 10:27:00,True,end,,71,0,True,13.73142,False,93769,"{""71"": 1}",False,0,7551007294,dresden
True,0,,True,,,0,51.03441479093599,frame_lock,0,Reichenbachstr. / Fritz-Löffler-Str.,ok,4464,1,4783708,0,2020-01-11 11:58:00,False,start,free,71,0,True,13.730555176734924,False,93769,"{""71"": 1}",False,0,7551007294,dresden
False,0,,True,,,0,51.031995555556,frame_lock,0,BIKE 93769,ok,0,1,26828392,12,2020-01-11 12:04:00,True,end,,71,0,True,13.730183333333,False,93769,"{""71"": 1}",False,0,7551007294,dresden
False,0,,True,,,0,51.032048888889,frame_lock,0,BIKE 93769,ok,0,1,26828392,12,2020-01-11 15:51:00,True,start,,71,0,True,13.730282222222,False,93769,"{""71"": 1}",False,0,7551007294,dresden
False,0,,True,,,0,51.031808888889,frame_lock,0,BIKE 93769,ok,0,1,26834838,12,2020-01-11 15:58:00,True,end,,71,0,True,13.730816666667,False,93769,"{""71"": 1}",False,0,7551007294,dresden
False,0,,True,,,0,51.032355555556,frame_lock,0,BIKE 93769,ok,0,1,26834838,12,2020-01-11 18:51:00,True,start,,71,0,True,13.731481111111,False,93769,"{""71"": 1}",False,0,7551007294,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,11,120,0,2020-01-11 18:57:00,False,end,,71,0,True,13.733623623847961,False,93769,"{""71"": 11}",True,0,7551007294,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,9,120,0,2020-01-11 23:59:00,False,last,,71,0,True,13.733623623847961,False,93769,"{""71"": 9}",True,0,7551007294,dresden
True,0,,True,,,0,51.06389595884549,frame_lock,0,Albertplatz,ok,4302,3,2985,0,2020-01-11 00:00:00,False,first,,71,0,True,13.747313618659973,False,93337,"{""71"": 3}",False,0,7551006169,dresden
False,0,,True,,,0,51.064244444444,frame_lock,0,BIKE 93337,ok,0,1,26817225,12,2020-01-11 02:12:00,True,start,,71,0,True,13.744491111111,False,93337,"{""71"": 1}",False,0,7551006169,dresden
True,0,,True,,,0,51.0440355,frame_lock,0,Kesselsdorfer Str. / Reisewitzer Str.,ok,4436,7,310790,0,2020-01-11 02:29:00,False,end,,71,0,True,13.7008419,False,93337,"{""71"": 7}",False,0,7551006169,dresden
True,0,,True,,,0,51.0440355,frame_lock,0,Kesselsdorfer Str. / Reisewitzer Str.,ok,4436,5,310790,0,2020-01-11 13:00:00,False,start,,71,0,True,13.7008419,False,93337,"{""71"": 5}",False,0,7551006169,dresden
True,0,,True,,,0,51.05977943515891,frame_lock,0,Ringhotel Residenz Alt Dresden,ok,4321,6,321013,0,2020-01-11 13:13:00,False,end,,71,0,True,13.67899775505066,False,93337,"{""71"": 6}",False,0,7551006169,dresden
True,0,,True,,,0,51.05977943515891,frame_lock,0,Ringhotel Residenz Alt Dresden,ok,4321,5,321013,0,2020-01-11 23:59:00,False,last,,71,0,True,13.67899775505066,False,93337,"{""71"": 5}",False,0,7551006169,dresden
True,0,,True,,,0,51.06389595884549,frame_lock,0,Albertplatz,ok,4302,3,2985,0,2020-01-11 00:00:00,False,first,,71,0,True,13.747313618659973,False,93716,"{""71"": 3}",False,0,7551005499,dresden
True,0,,True,,,0,51.06389595884549,frame_lock,0,Albertplatz,ok,4302,2,2985,0,2020-01-11 02:16:00,False,start,,71,2,True,13.747313618659973,False,93716,"{""71"": 2}",False,0,7551005499,dresden
False,0,,True,,,0,51.041928888889,frame_lock,0,BIKE 93716,ok,0,1,26818363,12,2020-01-11 02:28:00,True,end,,71,0,True,13.735034444444,False,93716,"{""71"": 1}",False,0,7551005499,dresden
False,0,,True,,,0,51.041871111111,frame_lock,0,BIKE 93716,ok,0,1,26845573,12,2020-01-11 23:59:00,True,last,,71,0,True,13.735752222222,False,93716,"{""71"": 1}",False,0,7551005499,dresden
True,0,,True,,,0,51.06389595884549,frame_lock,0,Albertplatz,ok,4302,3,2985,0,2020-01-11 00:00:00,False,first,,71,0,True,13.747313618659973,False,93817,"{""71"": 3}",False,0,7551007231,dresden
True,0,,True,,,0,51.06389595884549,frame_lock,0,Albertplatz,ok,4302,4,2985,0,2020-01-11 00:57:00,False,start,,71,0,True,13.747313618659973,False,93817,"{""71"": 4}",False,0,7551007231,dresden
True,0,,True,,,0,51.07035,frame_lock,0,Alexander-Puschkin-Platz,ok,4504,13,10299848,0,2020-01-11 01:06:00,False,end,free,71,0,True,13.72983,False,93817,"{""71"": 13}",False,0,7551007231,dresden
True,0,,True,,,0,51.07035,frame_lock,0,Alexander-Puschkin-Platz,ok,4504,7,10299848,0,2020-01-11 23:59:00,False,last,free,71,0,True,13.72983,False,93817,"{""71"": 7}",False,0,7551007231,dresden
True,0,,True,,,0,51.0466418719772,frame_lock,0,Fetscherplatz,ok,4325,2,6768,0,2020-01-11 00:00:00,False,first,,71,0,True,13.771276473999,False,93447,"{""71"": 2}",False,0,7551007291,dresden
True,0,,True,,,0,51.0466418719772,frame_lock,0,Fetscherplatz,ok,4325,2,6768,0,2020-01-11 09:43:00,False,start,,71,0,True,13.771276473999,False,93447,"{""71"": 2}",False,0,7551007291,dresden
True,0,,True,,,0,51.04897224042478,frame_lock,0,Pirnaischer Platz,ok,4315,5,9972732,0,2020-01-11 09:53:00,False,end,,71,0,True,13.74415397644043,False,93447,"{""15"": 1, ""71"": 4}",False,0,7551007291,dresden
True,0,,True,,,0,51.04897224042478,frame_lock,0,Pirnaischer Platz,ok,4315,6,9972732,0,2020-01-11 10:53:00,False,start,,71,0,True,13.74415397644043,False,93447,"{""15"": 1, ""71"": 5}",False,0,7551007291,dresden
True,0,,True,,,0,51.0466418719772,frame_lock,0,Fetscherplatz,ok,4325,2,6768,0,2020-01-11 11:03:00,False,end,,71,0,True,13.771276473999,False,93447,"{""71"": 2}",False,0,7551007291,dresden
True,0,,True,,,0,51.0466418719772,frame_lock,0,Fetscherplatz,ok,4325,2,6768,0,2020-01-11 18:43:00,False,start,,71,0,True,13.771276473999,False,93447,"{""71"": 2}",False,0,7551007291,dresden
False,0,,True,,,0,51.04436,frame_lock,0,BIKE 93447,ok,0,1,26839837,12,2020-01-11 19:05:00,True,end,,71,0,True,13.768754444444,False,93447,"{""71"": 1}",False,0,7551007291,dresden
True,0,,True,,,0,51.04649,frame_lock,0,Stadtteilzentrum Straßburger Platz,ok,4468,4,10299434,0,2020-01-11 23:59:00,False,last,free,71,0,True,13.75599,False,93447,"{""71"": 4}",False,0,7551007291,dresden
True,0,,True,,,0,51.0466418719772,frame_lock,0,Fetscherplatz,ok,4325,2,6768,0,2020-01-11 00:00:00,False,first,,71,0,True,13.771276473999,False,93789,"{""71"": 2}",False,0,7551003441,dresden
True,0,,True,,,0,51.0466418719772,frame_lock,0,Fetscherplatz,ok,4325,1,6768,0,2020-01-11 21:46:00,False,start,,71,0,True,13.771276473999,False,93789,"{""71"": 1}",False,0,7551003441,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,9,120,0,2020-01-11 22:06:00,False,end,,71,0,True,13.733623623847961,False,93789,"{""71"": 9}",True,0,7551003441,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,9,120,0,2020-01-11 23:59:00,False,last,,71,0,True,13.733623623847961,False,93789,"{""71"": 9}",True,0,7551003441,dresden
True,0,,True,,,0,51.0426283721862,frame_lock,0,Großer Garten / Lennéstraße,ok,4314,4,12936,0,2020-01-11 00:00:00,False,first,,71,0,True,13.7510794401169,False,93449,"{""71"": 4}",False,0,7551006338,dresden
True,0,,True,,,0,51.0426283721862,frame_lock,0,Großer Garten / Lennéstraße,ok,4314,5,12936,0,2020-01-11 21:56:00,False,start,,71,0,True,13.7510794401169,False,93449,"{""71"": 5}",False,0,7551006338,dresden
True,0,,True,,,0,51.044814,frame_lock,0,Gläserne Manufaktur,ok,4509,1,14352492,0,2020-01-11 22:00:00,False,end,,71,0,True,13.753959,False,93449,"{""71"": 1}",False,0,7551006338,dresden
True,0,,True,,,0,51.044814,frame_lock,0,Gläserne Manufaktur,ok,4509,1,14352492,0,2020-01-11 23:59:00,False,last,,71,0,True,13.753959,False,93449,"{""71"": 1}",False,0,7551006338,dresden
True,0,,True,,,0,51.0426283721862,frame_lock,0,Großer Garten / Lennéstraße,ok,4314,4,12936,0,2020-01-11 00:00:00,False,first,,71,0,True,13.7510794401169,False,93511,"{""71"": 4}",False,0,7551004343,dresden
True,0,,True,,,0,51.0426283721862,frame_lock,0,Großer Garten / Lennéstraße,ok,4314,4,12936,0,2020-01-11 23:59:00,False,last,,71,0,True,13.7510794401169,False,93511,"{""71"": 4}",False,0,7551004343,dresden
True,0,,True,,,0,51.0426283721862,frame_lock,0,Großer Garten / Lennéstraße,ok,4314,4,12936,0,2020-01-11 00:00:00,False,first,,71,0,True,13.7510794401169,False,93681,"{""71"": 4}",False,0,7551006199,dresden
True,0,,True,,,0,51.0426283721862,frame_lock,0,Großer Garten / Lennéstraße,ok,4314,4,12936,0,2020-01-11 23:59:00,False,last,,71,0,True,13.7510794401169,False,93681,"{""71"": 4}",False,0,7551006199,dresden
True,0,,True,,,0,51.0426283721862,frame_lock,0,Großer Garten / Lennéstraße,ok,4314,4,12936,0,2020-01-11 00:00:00,False,first,,71,0,True,13.7510794401169,False,93617,"{""71"": 4}",False,0,7551002325,dresden
True,0,,True,,,0,51.0426283721862,frame_lock,0,Großer Garten / Lennéstraße,ok,4314,4,12936,0,2020-01-11 23:59:00,False,last,,71,0,True,13.7510794401169,False,93617,"{""71"": 4}",False,0,7551002325,dresden
True,0,,True,,,0,51.05432725933453,frame_lock,0,Körnerplatz / Friedrich-Wieck-Straße,ok,4316,4,12938,0,2020-01-11 00:00:00,False,first,,71,0,True,13.814470767974854,False,93393,"{""71"": 4}",False,0,7551003834,dresden
True,0,,True,,,0,51.05432725933453,frame_lock,0,Körnerplatz / Friedrich-Wieck-Straße,ok,4316,5,12938,0,2020-01-11 23:59:00,False,last,,71,0,True,13.814470767974854,False,93393,"{""71"": 5}",False,0,7551003834,dresden
True,0,,True,,,0,51.05432725933453,frame_lock,0,Körnerplatz / Friedrich-Wieck-Straße,ok,4316,4,12938,0,2020-01-11 00:00:00,False,first,,71,0,True,13.814470767974854,False,93582,"{""71"": 4}",False,0,7551005266,dresden
False,0,,True,,,0,51.052711111111,frame_lock,0,BIKE 93582,ok,0,1,26845711,12,2020-01-11 23:59:00,True,last,,71,0,True,13.815451111111,False,93582,"{""71"": 1}",False,0,7551005266,dresden
True,0,,True,,,0,51.05432725933453,frame_lock,0,Körnerplatz / Friedrich-Wieck-Straße,ok,4316,4,12938,0,2020-01-11 00:00:00,False,first,,71,0,True,13.814470767974854,False,93755,"{""71"": 4}",False,0,7551006390,dresden
True,0,,True,,,0,51.05432725933453,frame_lock,0,Körnerplatz / Friedrich-Wieck-Straße,ok,4316,5,12938,0,2020-01-11 23:59:00,False,last,,71,0,True,13.814470767974854,False,93755,"{""71"": 5}",False,0,7551006390,dresden
True,0,,True,,,0,51.05432725933453,frame_lock,0,Körnerplatz / Friedrich-Wieck-Straße,ok,4316,4,12938,0,2020-01-11 00:00:00,False,first,,71,0,True,13.814470767974854,False,93756,"{""71"": 4}",False,0,7551006368,dresden
True,0,,True,,,0,51.05432725933453,frame_lock,0,Körnerplatz / Friedrich-Wieck-Straße,ok,4316,5,12938,0,2020-01-11 23:59:00,False,last,,71,0,True,13.814470767974854,False,93756,"{""71"": 5}",False,0,7551006368,dresden
True,0,,True,,,0,51.04368068475658,frame_lock,0,Ibis Hotel Königstein / Prager Straße,ok,4417,2,14103,7,2020-01-11 00:00:00,False,first,,71,0,True,13.73513638973236,False,93590,"{""71"": 2}",False,0,7551004049,dresden
True,0,,True,,,0,51.04368068475658,frame_lock,0,Ibis Hotel Königstein / Prager Straße,ok,4417,4,14103,7,2020-01-11 17:19:00,False,start,,71,0,True,13.73513638973236,False,93590,"{""71"": 4}",False,0,7551004049,dresden
False,0,,True,,,0,51.04336,frame_lock,0,BIKE 93590,ok,0,1,26837869,12,2020-01-11 17:51:00,True,end,,71,0,True,13.737338888889,False,93590,"{""71"": 1}",False,0,7551004049,dresden
False,0,,True,,,0,51.042488888889,frame_lock,0,BIKE 93590,ok,0,1,26846339,12,2020-01-11 23:59:00,True,last,,71,0,True,13.734457777778,False,93590,"{""71"": 1}",False,0,7551004049,dresden
True,0,,True,,,0,51.04368068475658,frame_lock,0,Ibis Hotel Königstein / Prager Straße,ok,4417,2,14103,7,2020-01-11 00:00:00,False,first,,71,0,True,13.73513638973236,False,93513,"{""71"": 2}",False,0,7551003681,dresden
True,0,,True,,,0,51.04368068475658,frame_lock,0,Ibis Hotel Königstein / Prager Straße,ok,4417,4,14103,7,2020-01-11 10:35:00,False,start,,71,0,True,13.73513638973236,False,93513,"{""71"": 4}",False,0,7551003681,dresden
True,0,,True,,,0,51.06389595884549,frame_lock,0,Albertplatz,ok,4302,1,2985,0,2020-01-11 10:47:00,False,end,,71,0,True,13.747313618659973,False,93513,"{""71"": 1}",False,0,7551003681,dresden
True,0,,True,,,0,51.06389595884549,frame_lock,0,Albertplatz,ok,4302,1,2985,0,2020-01-11 10:52:00,False,start,,71,0,True,13.747313618659973,False,93513,"{""71"": 1}",False,0,7551003681,dresden
False,0,,True,,,0,51.05144,frame_lock,0,BIKE 93513,ok,0,1,26827023,12,2020-01-11 11:03:00,True,end,,71,0,True,13.734838888889,False,93513,"{""71"": 1}",False,0,7551003681,dresden
False,0,,True,,,0,51.051262222222,frame_lock,0,BIKE 93513,ok,0,1,26827023,12,2020-01-11 17:58:00,True,start,,71,0,True,13.7348,False,93513,"{""71"": 1}",False,0,7551003681,dresden
False,0,,True,,,0,51.04956,frame_lock,0,BIKE 93513,ok,0,1,26838156,12,2020-01-11 18:02:00,True,end,,71,0,True,13.740665555556,False,93513,"{""71"": 1}",False,0,7551003681,dresden
False,0,,True,,,0,51.049497777778,frame_lock,0,BIKE 93513,ok,0,1,26838156,12,2020-01-11 18:28:00,True,start,,71,0,True,13.74064,False,93513,"{""71"": 1}",False,0,7551003681,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,8,264595,0,2020-01-11 18:39:00,False,end,,71,0,True,13.7692809104919,False,93513,"{""71"": 8}",False,0,7551003681,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,8,264595,0,2020-01-11 23:59:00,False,last,,71,0,True,13.7692809104919,False,93513,"{""71"": 8}",False,0,7551003681,dresden
True,0,,True,,,0,51.0542867955185,frame_lock,0,Theaterplatz / Semperoper,ok,4406,2,14266,0,2020-01-11 00:00:00,False,first,,71,0,True,13.7372446060181,False,93325,"{""71"": 1}",False,0,7551003231,dresden
True,0,,True,,,0,51.0542867955185,frame_lock,0,Theaterplatz / Semperoper,ok,4406,2,14266,0,2020-01-11 23:59:00,False,last,,71,0,True,13.7372446060181,False,93325,"{""71"": 2}",False,0,7551003231,dresden
True,0,,True,,,0,51.0428121913295,frame_lock,0,Prager Str. / Mc Donalds,ok,4418,1,19892,0,2020-01-11 00:00:00,False,first,,71,0,True,13.7352356314659,False,93432,"{""71"": 1}",False,0,7551004009,dresden
