p_spot,p_free_racks,b_battery_pack,b_active,b_pedelec_battery,p_address,p_bike_racks,p_lat,b_lock_types,p_free_special_racks,p_name,b_state,p_number,p_bikes,p_uid,p_place_type,datetime,p_bike,trip,p_terminal_type,b_bike_type,p_booked_bikes,b_electric_lock,p_lng,p_rack_locks,b_number,p_bike_types,p_maintenance,p_special_racks,b_boardcomputer,city
True,0,,True,,,0,51.031520295058236,frame_lock,0,Nürnberger Platz,ok,4382,5,264586,0,2020-01-14 13:51:00,False,end,free,71,0,True,13.726285099983214,False,93780,"{""71"": 5}",False,0,7551015363,dresden
True,0,,True,,,0,51.031520295058236,frame_lock,0,Nürnberger Platz,ok,4382,3,264586,0,2020-01-14 14:38:00,False,start,free,71,1,True,13.726285099983214,False,93780,"{""71"": 3}",False,0,7551015363,dresden
True,0,,True,,,0,51.0292059177137,frame_lock,0,TU Dresden Hörsaalzentrum,ok,4452,1,4405587,0,2020-01-14 14:48:00,False,end,sign,71,0,True,13.730576634407043,False,93780,"{""71"": 1}",False,0,7551015363,dresden
True,0,,True,,,0,51.0292059177137,frame_lock,0,TU Dresden Hörsaalzentrum,ok,4452,2,4405587,0,2020-01-14 16:14:00,False,last,sign,71,0,True,13.730576634407043,False,93780,"{""71"": 2}",False,0,7551015363,dresden
True,0,,True,,,0,51.04368068475658,frame_lock,0,Ibis Hotel Königstein / Prager Straße,ok,4417,2,14103,7,2020-01-14 00:00:00,False,first,,71,0,True,13.73513638973236,False,93887,"{""71"": 2}",False,0,7551021285,dresden
True,0,,True,,,0,51.04368068475658,frame_lock,0,Ibis Hotel Königstein / Prager Straße,ok,4417,1,14103,7,2020-01-14 23:59:00,False,last,,71,0,True,13.73513638973236,False,93887,"{""71"": 1}",False,0,7551021285,dresden
True,0,,True,,,0,51.04368068475658,frame_lock,0,Ibis Hotel Königstein / Prager Straße,ok,4417,2,14103,7,2020-01-14 00:00:00,False,first,,71,0,True,13.73513638973236,False,93856,"{""71"": 2}",False,0,7551013009,dresden
True,0,,True,,,0,51.04368068475658,frame_lock,0,Ibis Hotel Königstein / Prager Straße,ok,4417,2,14103,7,2020-01-14 08:09:00,False,start,,71,0,True,13.73513638973236,False,93856,"{""71"": 2}",False,0,7551013009,dresden
False,0,,True,,,0,51.066088888889,frame_lock,0,BIKE 93856,ok,0,1,26915425,12,2020-01-14 08:20:00,True,end,,71,0,True,13.743596666667,False,93856,"{""71"": 1}",False,0,7551013009,dresden
False,0,,True,,,0,51.064346666667,frame_lock,0,BIKE 93856,ok,0,1,26915425,12,2020-01-14 23:59:00,True,last,,71,0,True,13.743438888889,False,93856,"{""71"": 1}",False,0,7551013009,dresden
True,0,,True,,,0,51.0542867955185,frame_lock,0,Theaterplatz / Semperoper,ok,4406,4,14266,0,2020-01-14 00:00:00,False,first,,71,0,True,13.7372446060181,False,93256,"{""71"": 4}",False,0,7551003398,dresden
True,0,,True,,,0,51.0542867955185,frame_lock,0,Theaterplatz / Semperoper,ok,4406,4,14266,0,2020-01-14 08:36:00,False,start,,71,0,True,13.7372446060181,False,93256,"{""71"": 4}",False,0,7551003398,dresden
False,0,,True,,recording_91260660,0,51.055884444444,frame_lock,0,BIKE 93256,ok,0,0,26583486,12,2020-01-14 09:01:00,True,end,,71,0,True,13.743926666667,False,93256,"{""71"": 2}",False,0,7551003398,dresden
True,0,,True,,,0,51.0542867955185,frame_lock,0,Theaterplatz / Semperoper,ok,4406,3,14266,0,2020-01-14 14:36:00,False,start,,71,0,True,13.7372446060181,False,93256,"{""71"": 3}",False,0,7551003398,dresden
False,0,,True,,recording_91260660,0,51.055884444444,frame_lock,0,BIKE 93256,ok,0,0,26583486,12,2020-01-14 15:01:00,True,end,,71,0,True,13.743926666667,False,93256,"{""71"": 2}",False,0,7551003398,dresden
True,0,,True,,,0,51.0542867955185,frame_lock,0,Theaterplatz / Semperoper,ok,4406,3,14266,0,2020-01-14 20:35:00,False,start,,71,0,True,13.7372446060181,False,93256,"{""71"": 3}",False,0,7551003398,dresden
False,0,,True,,recording_91260660,0,51.055884444444,frame_lock,0,BIKE 93256,ok,0,0,26583486,12,2020-01-14 21:02:00,True,end,,71,0,True,13.743926666667,False,93256,"{""71"": 2}",False,0,7551003398,dresden
True,0,,True,,,0,51.0542867955185,frame_lock,0,Theaterplatz / Semperoper,ok,4406,4,14266,0,2020-01-14 23:59:00,False,last,,71,0,True,13.7372446060181,False,93256,"{""15"": 1, ""71"": 3}",False,0,7551003398,dresden
True,0,,True,,,0,51.0542867955185,frame_lock,0,Theaterplatz / Semperoper,ok,4406,4,14266,0,2020-01-14 00:00:00,False,first,,71,0,True,13.7372446060181,False,93325,"{""71"": 4}",False,0,7551003231,dresden
True,0,,True,,,0,51.0542867955185,frame_lock,0,Theaterplatz / Semperoper,ok,4406,4,14266,0,2020-01-14 23:59:00,False,last,,71,0,True,13.7372446060181,False,93325,"{""15"": 1, ""71"": 3}",False,0,7551003231,dresden
True,0,,True,,,0,51.0542867955185,frame_lock,0,Theaterplatz / Semperoper,ok,4406,4,14266,0,2020-01-14 00:00:00,False,first,,71,0,True,13.7372446060181,False,93513,"{""71"": 4}",False,0,7551003681,dresden
True,0,,True,,,0,51.0542867955185,frame_lock,0,Theaterplatz / Semperoper,ok,4406,4,14266,0,2020-01-14 00:56:00,False,start,,71,0,True,13.7372446060181,False,93513,"{""71"": 4}",False,0,7551003681,dresden
True,0,,True,,,0,51.066946872474276,frame_lock,0,Alaunstraße,ok,4374,4,264576,0,2020-01-14 01:05:00,False,end,,71,0,True,13.751809000968931,False,93513,"{""71"": 4}",False,0,7551003681,dresden
True,0,,True,,,0,51.066946872474276,frame_lock,0,Alaunstraße,ok,4374,5,264576,0,2020-01-14 08:51:00,False,start,,71,0,True,13.751809000968931,False,93513,"{""71"": 5}",False,0,7551003681,dresden
False,0,,True,,,0,51.063066666667,frame_lock,0,BIKE 93513,ok,0,1,26916759,12,2020-01-14 08:54:00,True,end,,71,0,True,13.747762222222,False,93513,"{""71"": 1}",False,0,7551003681,dresden
True,0,,True,,,0,51.06389595884549,frame_lock,0,Albertplatz,ok,4302,1,2985,0,2020-01-14 09:08:00,False,start,,71,0,True,13.747313618659973,False,93513,"{""71"": 1}",False,0,7551003681,dresden
True,0,,True,,,0,51.0276640599192,frame_lock,0,Plauen / Nöthnitzer Straße,ok,4383,2,264587,0,2020-01-14 09:49:00,False,end,,71,0,True,13.715980052948,False,93513,"{""71"": 2}",False,0,7551003681,dresden
True,0,,True,,,0,51.0276640599192,frame_lock,0,Plauen / Nöthnitzer Straße,ok,4383,2,264587,0,2020-01-14 16:40:00,False,start,,71,0,True,13.715980052948,False,93513,"{""71"": 2}",False,0,7551003681,dresden
True,0,,True,,,0,51.0294015984049,frame_lock,0,Rathaus Plauen,ok,4470,1,10299481,0,2020-01-14 17:31:00,False,end,free,71,0,True,13.707064390182495,False,93513,"{""71"": 1}",False,0,7551003681,dresden
True,0,,True,,,0,51.0294015984049,frame_lock,0,Rathaus Plauen,ok,4470,2,10299481,0,2020-01-14 23:59:00,False,last,free,71,0,True,13.707064390182495,False,93513,"{""71"": 2}",False,0,7551003681,dresden
True,0,,True,,,0,51.0542867955185,frame_lock,0,Theaterplatz / Semperoper,ok,4406,4,14266,0,2020-01-14 00:00:00,False,first,,71,0,True,13.7372446060181,False,93866,"{""71"": 4}",False,0,7551012743,dresden
True,0,,True,,,0,51.0542867955185,frame_lock,0,Theaterplatz / Semperoper,ok,4406,4,14266,0,2020-01-14 23:59:00,False,last,,71,0,True,13.7372446060181,False,93866,"{""15"": 1, ""71"": 3}",False,0,7551012743,dresden
True,0,,True,,,0,51.0428121913295,frame_lock,0,Prager Str. / Mc Donalds,ok,4418,1,19892,0,2020-01-14 00:00:00,False,first,,71,0,True,13.7352356314659,False,93727,"{""71"": 1}",False,0,7551006641,dresden
True,0,,True,,,0,51.0428121913295,frame_lock,0,Prager Str. / Mc Donalds,ok,4418,5,19892,0,2020-01-14 23:59:00,False,last,,71,0,True,13.7352356314659,False,93727,"{""71"": 5}",False,0,7551006641,dresden
True,0,,True,,,0,51.03289334769294,frame_lock,0,Großer Garten / Winterbergstraße,ok,4317,1,21692,7,2020-01-14 00:00:00,False,first,,71,0,True,13.774495124816895,False,93396,"{""71"": 1}",False,0,7551006631,dresden
True,0,,True,,,0,51.03289334769294,frame_lock,0,Großer Garten / Winterbergstraße,ok,4317,3,21692,7,2020-01-14 12:03:00,False,start,,71,0,True,13.774495124816895,False,93396,"{""71"": 3}",False,0,7551006631,dresden
True,0,,True,,,0,51.059914298409076,frame_lock,0,Händelallee,ok,4397,1,264604,0,2020-01-14 12:57:00,False,end,,71,0,True,13.787949085235596,False,93396,"{""71"": 1}",False,0,7551006631,dresden
True,0,,True,,,0,51.059914298409076,frame_lock,0,Händelallee,ok,4397,2,264604,0,2020-01-14 15:34:00,False,start,,71,0,True,13.787949085235596,False,93396,"{""71"": 2}",False,0,7551006631,dresden
False,0,,True,,,0,51.050137777778,frame_lock,0,BIKE 93396,ok,0,1,26929372,12,2020-01-14 15:52:00,True,end,,71,0,True,13.737446666667,False,93396,"{""71"": 1}",False,0,7551006631,dresden
False,0,,True,,,0,51.050084444444,frame_lock,0,BIKE 93396,ok,0,1,26929560,12,2020-01-14 17:14:00,True,start,,71,0,True,13.73754,False,93396,"{""71"": 1}",False,0,7551006631,dresden
False,0,,True,,,0,51.045955555556,frame_lock,0,BIKE 93396,ok,0,1,26941885,12,2020-01-14 17:45:00,True,end,,71,0,True,13.813741111111,False,93396,"{""71"": 1}",False,0,7551006631,dresden
True,0,,True,,,0,51.04599434,frame_lock,0,Tolkewitzer Str. / Frida-Markt,ok,4334,3,263935,0,2020-01-14 23:59:00,False,last,,71,0,True,13.81270051,False,93396,"{""71"": 3}",False,0,7551006631,dresden
True,0,,True,,,0,51.0277922688682,frame_lock,0,Btf. Gruna,ok,4311,6,41380,7,2020-01-14 00:00:00,False,first,,71,0,True,13.777402639389,False,93241,"{""71"": 6}",False,0,7551002943,dresden
True,0,,True,,,0,51.0277922688682,frame_lock,0,Btf. Gruna,ok,4311,1,41380,7,2020-01-14 23:59:00,False,last,,71,0,True,13.777402639389,False,93241,"{""71"": 1}",False,0,7551002943,dresden
True,0,,True,,,0,51.0277922688682,frame_lock,0,Btf. Gruna,ok,4311,6,41380,7,2020-01-14 00:00:00,False,first,,71,0,True,13.777402639389,False,93376,"{""71"": 6}",False,0,7551006674,dresden
True,0,,True,,,0,51.0277922688682,frame_lock,0,Btf. Gruna,ok,4311,7,41380,7,2020-01-14 06:29:00,False,last,,71,0,True,13.777402639389,False,93376,"{""71"": 7}",False,0,7551006674,dresden
True,0,,True,,,0,51.0277922688682,frame_lock,0,Btf. Gruna,ok,4311,6,41380,7,2020-01-14 00:00:00,False,first,,71,0,True,13.777402639389,False,93525,"{""71"": 6}",False,0,7551005454,dresden
True,0,,True,,,0,51.0277922688682,frame_lock,0,Btf. Gruna,ok,4311,7,41380,7,2020-01-14 06:29:00,False,last,,71,0,True,13.777402639389,False,93525,"{""71"": 7}",False,0,7551005454,dresden
True,0,,True,,,0,51.0277922688682,frame_lock,0,Btf. Gruna,ok,4311,6,41380,7,2020-01-14 00:00:00,False,first,,71,0,True,13.777402639389,False,93670,"{""71"": 6}",False,0,7551007292,dresden
True,0,,True,,,0,51.0277922688682,frame_lock,0,Btf. Gruna,ok,4311,4,41380,7,2020-01-14 07:54:00,False,start,,71,0,True,13.777402639389,False,93670,"{""71"": 4}",False,0,7551007292,dresden
False,0,,True,,,0,51.040942222222,frame_lock,0,BIKE 93670,ok,0,1,26915127,12,2020-01-14 08:11:00,True,end,,71,0,True,13.734613333333,False,93670,"{""71"": 1}",False,0,7551007292,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,2,120,0,2020-01-14 08:28:00,False,start,,71,0,True,13.733623623847961,False,93670,"{""71"": 1, ""undefined"": 1}",True,0,7551007292,dresden
