p_spot,p_free_racks,b_battery_pack,b_active,b_pedelec_battery,p_address,p_bike_racks,p_lat,b_lock_types,p_free_special_racks,p_name,b_state,p_number,p_bikes,p_uid,p_place_type,datetime,p_bike,trip,p_terminal_type,b_bike_type,p_booked_bikes,b_electric_lock,p_lng,p_rack_locks,b_number,p_bike_types,p_maintenance,p_special_racks,b_boardcomputer,city
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,3,73,0,2020-01-03 15:40:00,False,start,free,71,0,True,13.7412196397781,False,93450,"{""71"": 3}",False,0,7551004383,dresden
False,0,,True,,,0,51.063906666667,frame_lock,0,BIKE 93450,ok,0,1,26588668,12,2020-01-03 15:49:00,True,end,,71,0,True,13.743615555556,False,93450,"{""71"": 1}",False,0,7551004383,dresden
False,0,,True,,,0,51.063964444444,frame_lock,0,BIKE 93450,ok,0,1,26588668,12,2020-01-03 20:07:00,True,start,,71,0,True,13.743932222222,False,93450,"{""71"": 1}",False,0,7551004383,dresden
True,0,,True,,,0,51.07174027751911,frame_lock,0,Friedensstraße/Conradstr.,ok,4373,1,264575,0,2020-01-03 20:17:00,False,end,,71,0,True,13.741257190704346,False,93450,"{""71"": 1}",False,0,7551004383,dresden
True,0,,True,,,0,51.07174027751911,frame_lock,0,Friedensstraße/Conradstr.,ok,4373,1,264575,0,2020-01-03 20:57:00,False,start,,71,0,True,13.741257190704346,False,93450,"{""71"": 1}",False,0,7551004383,dresden
True,0,,True,,,0,51.07174027751911,frame_lock,0,Friedensstraße/Conradstr.,ok,4373,1,264575,0,2020-01-03 20:59:00,False,end,,71,0,True,13.741257190704346,False,93450,"{""71"": 1}",False,0,7551004383,dresden
True,0,,True,,,0,51.07174027751911,frame_lock,0,Friedensstraße/Conradstr.,ok,4373,1,264575,0,2020-01-03 21:29:00,False,start,,71,0,True,13.741257190704346,False,93450,"{""71"": 1}",False,0,7551004383,dresden
True,0,,True,,,0,51.0622136563751,frame_lock,0,Jorge-Gomondai-Platz  ,ok,4401,2,13640,0,2020-01-03 21:36:00,False,end,,71,0,True,13.7454843521118,False,93450,"{""71"": 2}",False,0,7551004383,dresden
True,0,,True,,,0,51.0622136563751,frame_lock,0,Jorge-Gomondai-Platz  ,ok,4401,2,13640,0,2020-01-03 23:59:00,False,last,,71,0,True,13.7454843521118,False,93450,"{""71"": 2}",False,0,7551004383,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,5,264601,0,2020-01-03 00:00:00,False,first,,71,0,True,13.777585029602049,False,93573,"{""71"": 5}",False,0,7551006680,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,4,264601,0,2020-01-03 07:41:00,False,start,,71,0,True,13.777585029602049,False,93573,"{""71"": 4}",False,0,7551006680,dresden
True,0,,True,,,0,51.0671525069327,frame_lock,0,Waldschlösschen,ok,4361,2,100894,0,2020-01-03 07:48:00,False,end,,71,0,True,13.776479959487915,False,93573,"{""71"": 2}",False,0,7551006680,dresden
True,0,,True,,,0,51.0671525069327,frame_lock,0,Waldschlösschen,ok,4361,2,100894,0,2020-01-03 08:15:00,False,start,,71,0,True,13.776479959487915,False,93573,"{""71"": 2}",False,0,7551006680,dresden
True,0,,True,,,0,51.068905419326775,frame_lock,0,Bischofsweg / Kamenzer Str.,ok,4312,4,176054,0,2020-01-03 08:26:00,False,end,,71,0,True,13.758975863456726,False,93573,"{""71"": 4}",False,0,7551006680,dresden
True,0,,True,,,0,51.068905419326775,frame_lock,0,Bischofsweg / Kamenzer Str.,ok,4312,3,176054,0,2020-01-03 08:45:00,False,last,,71,0,True,13.758975863456726,False,93573,"{""71"": 3}",False,0,7551006680,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,5,264601,0,2020-01-03 00:00:00,False,first,,71,0,True,13.777585029602049,False,93552,"{""71"": 5}",False,0,7551006363,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,3,264601,0,2020-01-03 12:01:00,False,start,,71,0,True,13.777585029602049,False,93552,"{""71"": 3}",False,0,7551006363,dresden
True,0,,True,,,0,51.05570637992387,frame_lock,0,Bhf. Mitte - Weißeritzstraße,ok,4300,6,338637,0,2020-01-03 12:23:00,False,end,,71,0,True,13.722803592681885,False,93552,"{""71"": 6}",False,0,7551006363,dresden
True,0,,True,,,0,51.05570637992387,frame_lock,0,Bhf. Mitte - Weißeritzstraße,ok,4300,6,338637,0,2020-01-03 13:15:00,False,start,,71,0,True,13.722803592681885,False,93552,"{""71"": 6}",False,0,7551006363,dresden
False,0,,True,,,0,51.051066666667,frame_lock,0,BIKE 93552,ok,0,1,26584633,12,2020-01-03 13:20:00,True,end,,71,0,True,13.724894444444,False,93552,"{""71"": 1}",False,0,7551006363,dresden
False,0,,True,,,0,51.05068,frame_lock,0,BIKE 93552,ok,0,1,26584633,12,2020-01-03 15:34:00,True,start,,71,0,True,13.724488888889,False,93552,"{""71"": 1}",False,0,7551006363,dresden
True,0,,True,,,0,51.07192566647641,frame_lock,0,Bischofsplatz (S-Bahn),ok,4469,1,10299456,0,2020-01-03 15:50:00,False,end,free,71,0,True,13.746272921562195,False,93552,"{""71"": 1}",False,0,7551006363,dresden
True,0,,True,,,0,51.07192566647641,frame_lock,0,Bischofsplatz (S-Bahn),ok,4469,4,10299456,0,2020-01-03 18:09:00,False,start,free,71,0,True,13.746272921562195,False,93552,"{""71"": 4}",False,0,7551006363,dresden
True,0,,True,,,0,51.06798,frame_lock,0,Louisenstraße,ok,4484,2,10299599,0,2020-01-03 18:16:00,False,end,free,71,0,True,13.74754,False,93552,"{""71"": 2}",False,0,7551006363,dresden
True,0,,True,,,0,51.06798,frame_lock,0,Louisenstraße,ok,4484,2,10299599,0,2020-01-03 20:57:00,False,start,free,71,0,True,13.74754,False,93552,"{""71"": 2}",False,0,7551006363,dresden
True,0,,True,,,0,51.06798,frame_lock,0,Louisenstraße,ok,4484,2,10299599,0,2020-01-03 20:59:00,False,end,free,71,0,True,13.74754,False,93552,"{""71"": 2}",False,0,7551006363,dresden
True,0,,True,,,0,51.06798,frame_lock,0,Louisenstraße,ok,4484,1,10299599,0,2020-01-03 23:59:00,False,last,free,71,0,True,13.74754,False,93552,"{""71"": 1}",False,0,7551006363,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,5,264601,0,2020-01-03 00:00:00,False,first,,71,0,True,13.777585029602049,False,93077,"{""71"": 5}",False,0,7551002845,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,2,264601,0,2020-01-03 14:01:00,False,start,,71,0,True,13.777585029602049,False,93077,"{""71"": 2}",False,0,7551002845,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,2,73,0,2020-01-03 14:19:00,False,end,free,71,0,True,13.7412196397781,False,93077,"{""71"": 2}",False,0,7551002845,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,4,73,0,2020-01-03 20:57:00,False,start,free,71,0,True,13.7412196397781,False,93077,"{""71"": 4}",False,0,7551002845,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,4,73,0,2020-01-03 20:59:00,False,end,free,71,0,True,13.7412196397781,False,93077,"{""71"": 4}",False,0,7551002845,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,3,73,0,2020-01-03 22:40:00,False,start,free,71,0,True,13.7412196397781,False,93077,"{""71"": 3}",False,0,7551002845,dresden
True,0,,True,,,0,51.054000175809584,frame_lock,0,Güntzplatz,ok,4387,1,264593,0,2020-01-03 22:49:00,False,end,,71,0,True,13.758552074432371,False,93077,"{""71"": 1}",False,0,7551002845,dresden
True,0,,True,,,0,51.054000175809584,frame_lock,0,Güntzplatz,ok,4387,1,264593,0,2020-01-03 23:59:00,False,last,,71,0,True,13.758552074432371,False,93077,"{""71"": 1}",False,0,7551002845,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,5,264601,0,2020-01-03 00:00:00,False,first,,71,0,True,13.777585029602049,False,93790,"{""71"": 5}",False,0,7551006556,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,5,264601,0,2020-01-03 07:40:00,False,start,,71,0,True,13.777585029602049,False,93790,"{""71"": 5}",False,0,7551006556,dresden
True,0,,True,,,0,51.0429555360267,frame_lock,0,Pohlandplatz,ok,4322,5,126784,0,2020-01-03 07:54:00,False,end,,71,0,True,13.795416355133057,False,93790,"{""71"": 5}",True,0,7551006556,dresden
True,0,,True,,,0,51.0429555360267,frame_lock,0,Pohlandplatz,ok,4322,4,126784,0,2020-01-03 20:57:00,False,start,,71,0,True,13.795416355133057,False,93790,"{""71"": 4}",True,0,7551006556,dresden
True,0,,True,,,0,51.0429555360267,frame_lock,0,Pohlandplatz,ok,4322,4,126784,0,2020-01-03 20:59:00,False,end,,71,0,True,13.795416355133057,False,93790,"{""71"": 4}",True,0,7551006556,dresden
True,0,,True,,,0,51.0429555360267,frame_lock,0,Pohlandplatz,ok,4322,6,126784,0,2020-01-03 23:59:00,False,last,,71,0,True,13.795416355133057,False,93790,"{""71"": 6}",True,0,7551006556,dresden
True,0,,True,,,0,51.048412423104,frame_lock,0,Barbarossaplatz,ok,4398,4,264605,0,2020-01-03 00:00:00,False,first,,71,0,True,13.7907332181931,False,93308,"{""71"": 4}",False,0,7551003566,dresden
True,0,,True,,,0,51.048412423104,frame_lock,0,Barbarossaplatz,ok,4398,1,264605,0,2020-01-03 20:57:00,False,start,,71,0,True,13.7907332181931,False,93308,"{""71"": 1}",False,0,7551003566,dresden
True,0,,True,,,0,51.048412423104,frame_lock,0,Barbarossaplatz,ok,4398,1,264605,0,2020-01-03 20:59:00,False,end,,71,0,True,13.7907332181931,False,93308,"{""71"": 1}",False,0,7551003566,dresden
True,0,,True,,,0,51.048412423104,frame_lock,0,Barbarossaplatz,ok,4398,1,264605,0,2020-01-03 23:59:00,False,last,,71,0,True,13.7907332181931,False,93308,"{""71"": 1}",False,0,7551003566,dresden
True,0,,True,,,0,51.048412423104,frame_lock,0,Barbarossaplatz,ok,4398,4,264605,0,2020-01-03 00:00:00,False,first,,71,0,True,13.7907332181931,False,93514,"{""71"": 4}",False,0,7551003358,dresden
True,0,,True,,,0,51.048412423104,frame_lock,0,Barbarossaplatz,ok,4398,2,264605,0,2020-01-03 15:09:00,False,start,,71,0,True,13.7907332181931,False,93514,"{""71"": 2}",False,0,7551003358,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,16,120,0,2020-01-03 15:33:00,False,end,,71,0,True,13.733623623847961,False,93514,"{""15"": 1, ""71"": 15}",True,0,7551003358,dresden
False,0,,True,,,0,51.039013333333,frame_lock,0,BIKE 93514,ok,0,1,26594841,12,2020-01-03 20:18:00,True,start,,71,0,True,13.734757777778,False,93514,"{""71"": 1}",False,0,7551003358,dresden
True,0,,True,,,0,51.033547810553635,frame_lock,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,4480,3,10299517,0,2020-01-03 20:24:00,False,end,free,71,0,True,13.740307688713074,False,93514,"{""71"": 3}",False,0,7551003358,dresden
True,0,,True,,,0,51.033547810553635,frame_lock,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,4480,4,10299517,0,2020-01-03 20:57:00,False,start,free,71,0,True,13.740307688713074,False,93514,"{""71"": 4}",False,0,7551003358,dresden
True,0,,True,,,0,51.033547810553635,frame_lock,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,4480,4,10299517,0,2020-01-03 20:59:00,False,end,free,71,0,True,13.740307688713074,False,93514,"{""71"": 4}",False,0,7551003358,dresden
True,0,,True,,,0,51.033547810553635,frame_lock,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,4480,3,10299517,0,2020-01-03 23:59:00,False,last,free,71,0,True,13.740307688713074,False,93514,"{""71"": 3}",False,0,7551003358,dresden
True,0,,True,,,0,51.048412423104,frame_lock,0,Barbarossaplatz,ok,4398,4,264605,0,2020-01-03 00:00:00,False,first,,71,0,True,13.7907332181931,False,93643,"{""71"": 4}",False,0,7551005312,dresden
True,0,,True,,,0,51.048412423104,frame_lock,0,Barbarossaplatz,ok,4398,2,264605,0,2020-01-03 09:48:00,False,start,,71,0,True,13.7907332181931,False,93643,"{""71"": 2}",False,0,7551005312,dresden
True,0,,True,,,0,51.059914298409076,frame_lock,0,Händelallee,ok,4397,2,264604,0,2020-01-03 09:56:00,False,end,,71,0,True,13.787949085235596,False,93643,"{""71"": 2}",False,0,7551005312,dresden
True,0,,True,,,0,51.059914298409076,frame_lock,0,Händelallee,ok,4397,1,264604,0,2020-01-03 18:58:00,False,start,,71,0,True,13.787949085235596,False,93643,"{""71"": 1}",False,0,7551005312,dresden
True,0,,True,,,0,51.04581896422577,frame_lock,0,Wormserstraße,ok,4328,2,121811,0,2020-01-03 19:07:00,False,end,,71,0,True,13.787916898727417,False,93643,"{""71"": 2}",False,0,7551005312,dresden
True,0,,True,,,0,51.04581896422577,frame_lock,0,Wormserstraße,ok,4328,2,121811,0,2020-01-03 20:57:00,False,start,,71,0,True,13.787916898727417,False,93643,"{""71"": 2}",False,0,7551005312,dresden
True,0,,True,,,0,51.04581896422577,frame_lock,0,Wormserstraße,ok,4328,2,121811,0,2020-01-03 20:59:00,False,end,,71,0,True,13.787916898727417,False,93643,"{""71"": 2}",False,0,7551005312,dresden
True,0,,True,,,0,51.04581896422577,frame_lock,0,Wormserstraße,ok,4328,2,121811,0,2020-01-03 23:59:00,False,last,,71,0,True,13.787916898727417,False,93643,"{""71"": 2}",False,0,7551005312,dresden
True,0,,True,,,0,51.048412423104,frame_lock,0,Barbarossaplatz,ok,4398,4,264605,0,2020-01-03 00:00:00,False,first,,71,0,True,13.7907332181931,False,93642,"{""71"": 4}",False,0,7551003535,dresden
True,0,,True,,,0,51.048412423104,frame_lock,0,Barbarossaplatz,ok,4398,3,264605,0,2020-01-03 08:57:00,False,start,,71,0,True,13.7907332181931,False,93642,"{""71"": 3}",False,0,7551003535,dresden
False,0,,True,,,0,51.054191111111,frame_lock,0,BIKE 93642,ok,0,1,26579046,12,2020-01-03 09:03:00,True,end,,71,0,True,13.782182222222,False,93642,"{""71"": 1}",False,0,7551003535,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,5,264602,0,2020-01-03 20:57:00,False,start,,71,0,True,13.781125545501709,False,93642,"{""71"": 5}",False,0,7551003535,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,5,264602,0,2020-01-03 20:59:00,False,end,,71,0,True,13.781125545501709,False,93642,"{""71"": 5}",False,0,7551003535,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,6,264602,0,2020-01-03 23:59:00,False,last,,71,0,True,13.781125545501709,False,93642,"{""71"": 6}",False,0,7551003535,dresden
True,1,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,5,265881,0,2020-01-03 00:00:00,False,first,stele,71,0,True,13.730077743530273,False,93560,"{""71"": 5}",False,0,7551003429,dresden
True,0,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,8,265881,0,2020-01-03 20:57:00,False,start,stele,71,0,True,13.730077743530273,False,93560,"{""15"": 1, ""71"": 7}",False,0,7551003429,dresden
True,0,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,8,265881,0,2020-01-03 20:59:00,False,end,stele,71,0,True,13.730077743530273,False,93560,"{""15"": 1, ""71"": 7}",False,0,7551003429,dresden
True,0,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,8,265881,0,2020-01-03 23:59:00,False,last,stele,71,0,True,13.730077743530273,False,93560,"{""15"": 1, ""71"": 7}",False,0,7551003429,dresden
True,1,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,5,265881,0,2020-01-03 00:00:00,False,first,stele,71,0,True,13.730077743530273,False,93555,"{""71"": 5}",False,0,7551007223,dresden
True,0,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,8,265881,0,2020-01-03 20:57:00,False,start,stele,71,0,True,13.730077743530273,False,93555,"{""15"": 1, ""71"": 7}",False,0,7551007223,dresden
True,0,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,8,265881,0,2020-01-03 20:59:00,False,end,stele,71,0,True,13.730077743530273,False,93555,"{""15"": 1, ""71"": 7}",False,0,7551007223,dresden
True,0,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,8,265881,0,2020-01-03 23:59:00,False,last,stele,71,0,True,13.730077743530273,False,93555,"{""15"": 1, ""71"": 7}",False,0,7551007223,dresden
True,1,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,5,265881,0,2020-01-03 00:00:00,False,first,stele,71,0,True,13.730077743530273,False,93734,"{""71"": 5}",False,0,7551006407,dresden
True,0,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,8,265881,0,2020-01-03 20:57:00,False,start,stele,71,0,True,13.730077743530273,False,93734,"{""15"": 1, ""71"": 7}",False,0,7551006407,dresden
True,0,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,8,265881,0,2020-01-03 20:59:00,False,end,stele,71,0,True,13.730077743530273,False,93734,"{""15"": 1, ""71"": 7}",False,0,7551006407,dresden
True,0,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,8,265881,0,2020-01-03 23:59:00,False,last,stele,71,0,True,13.730077743530273,False,93734,"{""15"": 1, ""71"": 7}",False,0,7551006407,dresden
True,1,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,5,265881,0,2020-01-03 00:00:00,False,first,stele,71,0,True,13.730077743530273,False,93847,"{""71"": 5}",False,0,7551016026,dresden
True,0,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,8,265881,0,2020-01-03 20:57:00,False,start,stele,71,0,True,13.730077743530273,False,93847,"{""15"": 1, ""71"": 7}",False,0,7551016026,dresden
True,0,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,8,265881,0,2020-01-03 20:59:00,False,end,stele,71,0,True,13.730077743530273,False,93847,"{""15"": 1, ""71"": 7}",False,0,7551016026,dresden
True,0,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,8,265881,0,2020-01-03 23:59:00,False,last,stele,71,0,True,13.730077743530273,False,93847,"{""15"": 1, ""71"": 7}",False,0,7551016026,dresden
True,1,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,5,265881,0,2020-01-03 00:00:00,False,first,stele,71,0,True,13.730077743530273,False,93846,"{""71"": 5}",False,0,7551012502,dresden
True,0,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,8,265881,0,2020-01-03 20:57:00,False,start,stele,71,0,True,13.730077743530273,False,93846,"{""15"": 1, ""71"": 7}",False,0,7551012502,dresden
True,0,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,8,265881,0,2020-01-03 20:59:00,False,end,stele,71,0,True,13.730077743530273,False,93846,"{""15"": 1, ""71"": 7}",False,0,7551012502,dresden
True,0,,True,,,6,51.08737775269143,frame_lock,0,DVB Trachenberger Straße,ok,4305,8,265881,0,2020-01-03 23:59:00,False,last,stele,71,0,True,13.730077743530273,False,93846,"{""15"": 1, ""71"": 7}",False,0,7551012502,dresden
True,0,,True,,,0,51.060089620046995,frame_lock,0,Park Inn,ok,4423,1,273621,0,2020-01-03 00:00:00,False,first,,71,0,True,13.75137984752655,False,93344,"{""71"": 1}",False,0,7551003850,dresden
True,0,,True,,,0,51.060089620046995,frame_lock,0,Park Inn,ok,4423,1,273621,0,2020-01-03 02:08:00,False,start,,71,0,True,13.75137984752655,False,93344,"{""71"": 1}",False,0,7551003850,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,7,264595,0,2020-01-03 02:19:00,False,end,,71,0,True,13.7692809104919,False,93344,"{""71"": 7}",False,0,7551003850,dresden
True,0,,True,,,0,51.0587713199203,frame_lock,0,Gutenbergstraße,ok,4389,7,264595,0,2020-01-03 08:43:00,False,last,,71,0,True,13.7692809104919,False,93344,"{""71"": 7}",False,0,7551003850,dresden
True,0,,True,,,0,51.0489891022873,frame_lock,0,Hüblerplatz,ok,4424,2,274411,0,2020-01-03 00:00:00,False,first,,71,0,True,13.793367147445677,False,93532,"{""71"": 2}",False,0,7551003699,dresden
True,0,,True,,,0,51.0489891022873,frame_lock,0,Hüblerplatz,ok,4424,2,274411,0,2020-01-03 08:32:00,False,start,,71,0,True,13.793367147445677,False,93532,"{""71"": 2}",False,0,7551003699,dresden
False,0,,True,,,0,51.055288888889,frame_lock,0,BIKE 93532,ok,0,1,26578430,12,2020-01-03 08:38:00,True,end,,71,0,True,13.782151111111,False,93532,"{""71"": 1}",False,0,7551003699,dresden
True,0,,True,,,0,51.05422272773753,frame_lock,0,Uniklinikum,ok,4395,9,264602,0,2020-01-03 11:33:00,False,start,,71,0,True,13.781125545501709,False,93532,"{""71"": 9}",False,0,7551003699,dresden
True,1,,True,,,6,51.02277835995663,frame_lock,0,DVB Endpunkt Laubegast,ok,4365,5,264566,0,2020-01-03 12:00:00,False,end,stele,71,0,True,13.838900327682495,False,93532,"{""71"": 5}",False,0,7551003699,dresden
True,1,,True,,,6,51.02277835995663,frame_lock,0,DVB Endpunkt Laubegast,ok,4365,5,264566,0,2020-01-03 20:57:00,False,start,stele,71,0,True,13.838900327682495,False,93532,"{""71"": 5}",False,0,7551003699,dresden
True,1,,True,,,6,51.02277835995663,frame_lock,0,DVB Endpunkt Laubegast,ok,4365,5,264566,0,2020-01-03 20:59:00,False,end,stele,71,0,True,13.838900327682495,False,93532,"{""71"": 5}",False,0,7551003699,dresden
True,1,,True,,,6,51.02277835995663,frame_lock,0,DVB Endpunkt Laubegast,ok,4365,5,264566,0,2020-01-03 23:59:00,False,last,stele,71,0,True,13.838900327682495,False,93532,"{""71"": 5}",False,0,7551003699,dresden
True,0,,True,,,0,51.0489891022873,frame_lock,0,Hüblerplatz,ok,4424,2,274411,0,2020-01-03 00:00:00,False,first,,71,0,True,13.793367147445677,False,93667,"{""71"": 2}",False,0,7551003158,dresden
True,0,,True,,,0,51.0489891022873,frame_lock,0,Hüblerplatz,ok,4424,1,274411,0,2020-01-03 15:05:00,False,start,,71,0,True,13.793367147445677,False,93667,"{""71"": 1}",False,0,7551003158,dresden
True,0,,True,,,0,51.0489891022873,frame_lock,0,Hüblerplatz,ok,4424,2,274411,0,2020-01-03 22:12:00,False,end,,71,0,True,13.793367147445677,False,93667,"{""71"": 2}",False,0,7551003158,dresden
True,0,,True,,,0,51.0489891022873,frame_lock,0,Hüblerplatz,ok,4424,2,274411,0,2020-01-03 23:59:00,False,last,,71,0,True,13.793367147445677,False,93667,"{""71"": 2}",False,0,7551003158,dresden
True,0,,True,,,0,51.04509047631222,frame_lock,0,Bergmannstraße / Wormser Straße,ok,4425,1,274412,0,2020-01-03 00:00:00,False,first,,71,0,True,13.78983736038208,False,93687,"{""71"": 1}",False,0,7551005238,dresden
True,0,,True,,,0,51.04509047631222,frame_lock,0,Bergmannstraße / Wormser Straße,ok,4425,1,274412,0,2020-01-03 07:36:00,False,start,,71,0,True,13.78983736038208,False,93687,"{""71"": 1}",False,0,7551005238,dresden
False,0,,True,,,0,51.059048888889,frame_lock,0,BIKE 93687,ok,0,1,26577376,12,2020-01-03 07:43:00,True,end,,71,0,True,13.775648888889,False,93687,"{""71"": 1}",False,0,7551005238,dresden
True,0,,True,,,0,51.05858587827212,frame_lock,0,Pfotenhauer Straße,ok,4394,3,264601,0,2020-01-03 09:48:00,False,start,,71,0,True,13.777585029602049,False,93687,"{""71"": 3}",False,0,7551005238,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,1,264599,0,2020-01-03 09:58:00,False,end,,71,0,True,13.777724504470825,False,93687,"{""71"": 1}",False,0,7551005238,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,1,264599,0,2020-01-03 12:42:00,False,start,,71,0,True,13.777724504470825,False,93687,"{""71"": 1}",False,0,7551005238,dresden
True,0,,True,,,0,51.0474546476596,frame_lock,0,Holbeinstraße,ok,4393,2,264600,0,2020-01-03 12:52:00,False,end,,71,0,True,13.7792158126831,False,93687,"{""71"": 2}",False,0,7551005238,dresden
True,0,,True,,,0,51.0474546476596,frame_lock,0,Holbeinstraße,ok,4393,1,264600,0,2020-01-03 13:32:00,False,start,,71,0,True,13.7792158126831,False,93687,"{""71"": 1}",False,0,7551005238,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,1,264599,0,2020-01-03 14:15:00,False,end,,71,0,True,13.777724504470825,False,93687,"{""71"": 1}",False,0,7551005238,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,1,264599,0,2020-01-03 18:11:00,False,start,,71,0,True,13.777724504470825,False,93687,"{""71"": 1}",False,0,7551005238,dresden
True,0,,True,,,0,51.04581896422577,frame_lock,0,Wormserstraße,ok,4328,1,121811,0,2020-01-03 18:18:00,False,end,,71,0,True,13.787916898727417,False,93687,"{""71"": 1}",False,0,7551005238,dresden
True,0,,True,,,0,51.04581896422577,frame_lock,0,Wormserstraße,ok,4328,2,121811,0,2020-01-03 20:57:00,False,start,,71,0,True,13.787916898727417,False,93687,"{""71"": 2}",False,0,7551005238,dresden
True,0,,True,,,0,51.04581896422577,frame_lock,0,Wormserstraße,ok,4328,2,121811,0,2020-01-03 20:59:00,False,end,,71,0,True,13.787916898727417,False,93687,"{""71"": 2}",False,0,7551005238,dresden
True,0,,True,,,0,51.04581896422577,frame_lock,0,Wormserstraße,ok,4328,2,121811,0,2020-01-03 23:59:00,False,last,,71,0,True,13.787916898727417,False,93687,"{""71"": 2}",False,0,7551005238,dresden
True,0,,True,,,0,51.006082,frame_lock,0,Langer Weg / Niedersedlitzer Str.,ok,4431,1,296494,0,2020-01-03 00:00:00,False,first,,71,0,True,13.808293,False,93569,"{""71"": 1}",False,0,7551006166,dresden
True,0,,True,,,0,51.006082,frame_lock,0,Langer Weg / Niedersedlitzer Str.,ok,4431,1,296494,0,2020-01-03 20:57:00,False,start,,71,0,True,13.808293,False,93569,"{""71"": 1}",False,0,7551006166,dresden
True,0,,True,,,0,51.006082,frame_lock,0,Langer Weg / Niedersedlitzer Str.,ok,4431,1,296494,0,2020-01-03 20:59:00,False,end,,71,0,True,13.808293,False,93569,"{""71"": 1}",False,0,7551006166,dresden
True,0,,True,,,0,51.006082,frame_lock,0,Langer Weg / Niedersedlitzer Str.,ok,4431,1,296494,0,2020-01-03 23:59:00,False,last,,71,0,True,13.808293,False,93569,"{""71"": 1}",False,0,7551006166,dresden
True,1,,True,,,4,51.01602255922243,frame_lock,0,DVB Endpunkt Coschütz,ok,4427,3,300241,0,2020-01-03 00:00:00,False,first,,71,0,True,13.698583245277405,False,93233,"{""71"": 3}",False,0,7551003338,dresden
