p_spot,p_free_racks,b_battery_pack,b_active,b_pedelec_battery,p_address,p_bike_racks,p_lat,b_lock_types,p_free_special_racks,p_name,b_state,p_number,p_bikes,p_uid,p_place_type,datetime,p_bike,trip,p_terminal_type,b_bike_type,p_booked_bikes,b_electric_lock,p_lng,p_rack_locks,b_number,p_bike_types,p_maintenance,p_special_racks,b_boardcomputer,city
True,0,,True,,,0,51.0518690183409,frame_lock,0,Postplatz / Staatsschauspiel Dresden,ok,4411,3,10924,0,2020-01-18 19:12:00,False,end,,71,0,True,13.7325990200043,False,93071,"{""71"": 3}",False,0,7551015364,dresden
True,0,,True,,,0,51.0518690183409,frame_lock,0,Postplatz / Staatsschauspiel Dresden,ok,4411,2,10924,0,2020-01-18 23:59:00,False,last,,71,0,True,13.7325990200043,False,93071,"{""71"": 2}",False,0,7551015364,dresden
True,0,,True,,,0,51.0749827918118,frame_lock,0,Königsbrücker Platz,ok,4308,5,14262,0,2020-01-18 00:00:00,False,first,,71,0,True,13.7495076656342,False,93881,"{""71"": 5}",False,0,7551006371,dresden
True,0,,True,,,0,51.0749827918118,frame_lock,0,Königsbrücker Platz,ok,4308,1,14262,0,2020-01-18 10:00:00,False,start,,71,2,True,13.7495076656342,False,93881,"{""71"": 1}",False,0,7551006371,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,8,73,0,2020-01-18 10:08:00,False,end,free,71,0,True,13.7412196397781,False,93881,"{""71"": 8}",False,0,7551006371,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,11,73,0,2020-01-18 14:29:00,False,start,free,71,0,True,13.7412196397781,False,93881,"{""71"": 11}",False,0,7551006371,dresden
True,0,,True,,,0,51.05658,frame_lock,0,Manitiusstraße,ok,4496,3,10299726,0,2020-01-18 14:44:00,False,end,free,71,0,True,13.71493,False,93881,"{""71"": 3}",False,0,7551006371,dresden
True,0,,True,,,0,51.05658,frame_lock,0,Manitiusstraße,ok,4496,2,10299726,0,2020-01-18 16:10:00,False,start,free,71,0,True,13.71493,False,93881,"{""71"": 2}",False,0,7551006371,dresden
False,0,,True,,,0,51.050271111111,frame_lock,0,BIKE 93881,ok,0,1,27082148,12,2020-01-18 16:20:00,True,end,,71,0,True,13.73358,False,93881,"{""71"": 1}",False,0,7551006371,dresden
False,0,,True,,,0,51.050351111111,frame_lock,0,BIKE 93881,ok,0,1,27082148,12,2020-01-18 17:30:00,True,start,,71,0,True,13.733573333333,False,93881,"{""71"": 1}",False,0,7551006371,dresden
False,0,,True,,,0,51.041528888889,frame_lock,0,BIKE 93881,ok,0,1,27084454,12,2020-01-18 17:40:00,True,end,,71,0,True,13.734446666667,False,93881,"{""71"": 1}",False,0,7551006371,dresden
False,0,,True,,,0,51.041186666667,frame_lock,0,BIKE 93881,ok,0,1,27085595,12,2020-01-18 18:58:00,True,start,,71,0,True,13.734315555556,False,93881,"{""71"": 1}",False,0,7551006371,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,3,264599,0,2020-01-18 19:18:00,False,end,,71,0,True,13.777724504470825,False,93881,"{""71"": 3}",False,0,7551006371,dresden
True,0,,True,,,0,51.04473971878632,frame_lock,0,Mosenstraße,ok,4392,3,264599,0,2020-01-18 20:04:00,False,start,,71,0,True,13.777724504470825,False,93881,"{""71"": 3}",False,0,7551006371,dresden
True,0,,True,,,0,51.0466418719772,frame_lock,0,Fetscherplatz,ok,4325,1,6768,0,2020-01-18 20:31:00,False,end,,71,0,True,13.771276473999,False,93881,"{""71"": 1}",False,0,7551006371,dresden
True,0,,True,,,0,51.0466418719772,frame_lock,0,Fetscherplatz,ok,4325,1,6768,0,2020-01-18 23:59:00,False,last,,71,0,True,13.771276473999,False,93881,"{""71"": 1}",False,0,7551006371,dresden
True,0,,True,,,0,51.0542867955185,frame_lock,0,Theaterplatz / Semperoper,ok,4406,1,14266,0,2020-01-18 00:00:00,False,first,,71,0,True,13.7372446060181,False,93256,"{""71"": 1}",False,0,7551003398,dresden
True,0,,True,,,0,51.0542867955185,frame_lock,0,Theaterplatz / Semperoper,ok,4406,1,14266,0,2020-01-18 23:59:00,False,last,,71,0,True,13.7372446060181,False,93256,"{""71"": 1}",False,0,7551003398,dresden
True,0,,True,,,0,51.03289334769294,frame_lock,0,Großer Garten / Winterbergstraße,ok,4317,4,21692,7,2020-01-18 00:00:00,False,first,,71,0,True,13.774495124816895,False,93024,"{""71"": 4}",False,0,7551006677,dresden
True,0,,True,,,0,51.03289334769294,frame_lock,0,Großer Garten / Winterbergstraße,ok,4317,3,21692,7,2020-01-18 23:59:00,False,last,,71,0,True,13.774495124816895,False,93024,"{""71"": 3}",False,0,7551006677,dresden
True,0,,True,,,0,51.03289334769294,frame_lock,0,Großer Garten / Winterbergstraße,ok,4317,4,21692,7,2020-01-18 00:00:00,False,first,,71,0,True,13.774495124816895,False,93716,"{""71"": 4}",False,0,7551005499,dresden
True,0,,True,,,0,51.03289334769294,frame_lock,0,Großer Garten / Winterbergstraße,ok,4317,3,21692,7,2020-01-18 23:59:00,False,last,,71,0,True,13.774495124816895,False,93716,"{""71"": 3}",False,0,7551005499,dresden
True,0,,True,,,0,51.03289334769294,frame_lock,0,Großer Garten / Winterbergstraße,ok,4317,4,21692,7,2020-01-18 00:00:00,False,first,,71,0,True,13.774495124816895,False,93911,"{""71"": 4}",False,0,7551012414,dresden
True,0,,True,,,0,51.03289334769294,frame_lock,0,Großer Garten / Winterbergstraße,ok,4317,4,21692,7,2020-01-18 14:15:00,False,start,,71,0,True,13.774495124816895,False,93911,"{""71"": 4}",False,0,7551012414,dresden
True,0,,True,,,0,51.04649,frame_lock,0,Stadtteilzentrum Straßburger Platz,ok,4468,2,10299434,0,2020-01-18 14:41:00,False,end,free,71,0,True,13.75599,False,93911,"{""71"": 2}",False,0,7551012414,dresden
True,0,,True,,,0,51.04649,frame_lock,0,Stadtteilzentrum Straßburger Platz,ok,4468,2,10299434,0,2020-01-18 15:16:00,False,start,free,71,0,True,13.75599,False,93911,"{""71"": 2}",False,0,7551012414,dresden
True,0,,True,,,0,51.03090291415399,frame_lock,0,Teplitzer Str. / Reichenbachstr.,ok,4384,3,264588,0,2020-01-18 16:14:00,False,end,,71,0,True,13.75082194805145,False,93911,"{""71"": 3}",False,0,7551012414,dresden
True,0,,True,,,0,51.03090291415399,frame_lock,0,Teplitzer Str. / Reichenbachstr.,ok,4384,3,264588,0,2020-01-18 16:41:00,False,start,,71,0,True,13.75082194805145,False,93911,"{""71"": 3}",False,0,7551012414,dresden
False,0,,True,,,0,51.044937777778,frame_lock,0,BIKE 93911,ok,0,1,27083437,12,2020-01-18 17:05:00,True,end,,71,0,True,13.738861111111,False,93911,"{""71"": 1}",False,0,7551012414,dresden
False,0,,True,,,0,51.045057777778,frame_lock,0,BIKE 93911,ok,0,1,27086928,12,2020-01-18 21:47:00,True,start,,71,0,True,13.738706666667,False,93911,"{""71"": 1}",False,0,7551012414,dresden
True,0,,True,,,0,51.06389595884549,frame_lock,0,Albertplatz,ok,4302,4,2985,0,2020-01-18 21:59:00,False,end,,71,0,True,13.747313618659973,False,93911,"{""71"": 4}",False,0,7551012414,dresden
True,0,,True,,,0,51.06389595884549,frame_lock,0,Albertplatz,ok,4302,4,2985,0,2020-01-18 22:07:00,False,start,,71,0,True,13.747313618659973,False,93911,"{""71"": 4}",False,0,7551012414,dresden
True,0,,True,,,0,51.07192566647641,frame_lock,0,Bischofsplatz (S-Bahn),ok,4469,4,10299456,0,2020-01-18 22:16:00,False,end,free,71,0,True,13.746272921562195,False,93911,"{""71"": 4}",False,0,7551012414,dresden
True,0,,True,,,0,51.07192566647641,frame_lock,0,Bischofsplatz (S-Bahn),ok,4469,4,10299456,0,2020-01-18 23:59:00,False,last,free,71,0,True,13.746272921562195,False,93911,"{""71"": 4}",False,0,7551012414,dresden
True,0,,True,,,0,51.03289334769294,frame_lock,0,Großer Garten / Winterbergstraße,ok,4317,4,21692,7,2020-01-18 00:00:00,False,first,,71,0,True,13.774495124816895,False,93879,"{""71"": 4}",False,0,7551014601,dresden
True,0,,True,,,0,51.03289334769294,frame_lock,0,Großer Garten / Winterbergstraße,ok,4317,3,21692,7,2020-01-18 15:34:00,False,start,,71,0,True,13.774495124816895,False,93879,"{""71"": 3}",False,0,7551014601,dresden
True,0,,True,,,0,51.03289334769294,frame_lock,0,Großer Garten / Winterbergstraße,ok,4317,3,21692,7,2020-01-18 15:59:00,False,end,,71,0,True,13.774495124816895,False,93879,"{""71"": 3}",False,0,7551014601,dresden
True,0,,True,,,0,51.03289334769294,frame_lock,0,Großer Garten / Winterbergstraße,ok,4317,3,21692,7,2020-01-18 23:59:00,False,last,,71,0,True,13.774495124816895,False,93879,"{""71"": 3}",False,0,7551014601,dresden
True,0,,True,,,0,51.060231225500615,frame_lock,0,Palaisplatz,ok,4403,3,38955,0,2020-01-18 00:00:00,False,first,,71,0,True,13.739293813705444,False,93719,"{""71"": 3}",False,0,7551006402,dresden
True,0,,True,,,0,51.060231225500615,frame_lock,0,Palaisplatz,ok,4403,3,38955,0,2020-01-18 23:59:00,False,last,,71,0,True,13.739293813705444,False,93719,"{""71"": 3}",False,0,7551006402,dresden
True,0,,True,,,0,51.060231225500615,frame_lock,0,Palaisplatz,ok,4403,3,38955,0,2020-01-18 00:00:00,False,first,,71,0,True,13.739293813705444,False,93845,"{""71"": 3}",False,0,7551013008,dresden
True,0,,True,,,0,51.060231225500615,frame_lock,0,Palaisplatz,ok,4403,3,38955,0,2020-01-18 12:06:00,False,start,,71,0,True,13.739293813705444,False,93845,"{""71"": 3}",False,0,7551013008,dresden
False,0,,True,,,0,51.058106666667,frame_lock,0,BIKE 93845,ok,0,1,27075332,12,2020-01-18 12:12:00,True,end,,71,0,True,13.727677777778,False,93845,"{""71"": 1}",False,0,7551013008,dresden
False,0,,True,,,0,51.057862222222,frame_lock,0,BIKE 93845,ok,0,1,27075332,12,2020-01-18 13:55:00,True,start,,71,0,True,13.727614444444,False,93845,"{""71"": 1}",False,0,7551013008,dresden
True,0,,True,,,0,51.0622136563751,frame_lock,0,Jorge-Gomondai-Platz  ,ok,4401,3,13640,0,2020-01-18 14:07:00,False,end,,71,0,True,13.7454843521118,False,93845,"{""71"": 3}",False,0,7551013008,dresden
True,0,,True,,,0,51.0622136563751,frame_lock,0,Jorge-Gomondai-Platz  ,ok,4401,3,13640,0,2020-01-18 23:59:00,False,last,,71,0,True,13.7454843521118,False,93845,"{""71"": 3}",False,0,7551013008,dresden
True,0,,True,,,0,51.060231225500615,frame_lock,0,Palaisplatz,ok,4403,3,38955,0,2020-01-18 00:00:00,False,first,,71,0,True,13.739293813705444,False,93836,"{""71"": 3}",False,0,7551012884,dresden
True,0,,True,,,0,51.060231225500615,frame_lock,0,Palaisplatz,ok,4403,3,38955,0,2020-01-18 23:59:00,False,last,,71,0,True,13.739293813705444,False,93836,"{""71"": 3}",False,0,7551012884,dresden
True,0,,True,,,0,51.0494275085582,frame_lock,0,Altmarkt / Seestraße ,ok,4413,4,43026,0,2020-01-18 00:00:00,False,first,,71,0,True,13.7369441986084,False,93350,"{""71"": 4}",False,0,7551004367,dresden
True,0,,True,,,0,51.0494275085582,frame_lock,0,Altmarkt / Seestraße ,ok,4413,3,43026,0,2020-01-18 19:44:00,False,start,,71,0,True,13.7369441986084,False,93350,"{""71"": 3}",False,0,7551004367,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,1,637839,0,2020-01-18 20:32:00,False,end,free,71,0,True,13.7363862991333,False,93350,"{""71"": 1}",False,0,7551004367,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,1,637839,0,2020-01-18 20:41:00,False,start,free,71,0,True,13.7363862991333,False,93350,"{""71"": 1}",False,0,7551004367,dresden
False,0,,True,,,0,51.031004444444,frame_lock,0,BIKE 93350,ok,0,1,27089196,12,2020-01-18 20:49:00,True,end,,71,0,True,13.748296666667,False,93350,"{""71"": 1}",False,0,7551004367,dresden
True,0,,True,,,0,51.03022,frame_lock,0,Weberplatz,ok,4457,2,4783682,0,2020-01-18 23:59:00,False,last,traffic_sign,71,0,True,13.74926,False,93350,"{""71"": 2}",False,0,7551004367,dresden
True,0,,True,,,0,51.0494275085582,frame_lock,0,Altmarkt / Seestraße ,ok,4413,4,43026,0,2020-01-18 00:00:00,False,first,,71,0,True,13.7369441986084,False,93055,"{""71"": 4}",False,0,7551005299,dresden
True,0,,True,,,0,51.0494275085582,frame_lock,0,Altmarkt / Seestraße ,ok,4413,6,43026,0,2020-01-18 18:46:00,False,start,,71,0,True,13.7369441986084,False,93055,"{""71"": 6}",False,0,7551005299,dresden
False,0,,True,,,0,51.053777777778,frame_lock,0,BIKE 93055,ok,0,1,27086631,12,2020-01-18 19:06:00,True,end,,71,0,True,13.722948888889,False,93055,"{""71"": 1}",False,0,7551005299,dresden
False,0,,True,,,0,51.054191111111,frame_lock,0,BIKE 93055,ok,0,1,27086631,12,2020-01-18 23:59:00,True,last,,71,0,True,13.722563333333,False,93055,"{""71"": 1}",False,0,7551005299,dresden
True,0,,True,,,0,51.0494275085582,frame_lock,0,Altmarkt / Seestraße ,ok,4413,4,43026,0,2020-01-18 00:00:00,False,first,,71,0,True,13.7369441986084,False,93670,"{""71"": 4}",False,0,7551007292,dresden
True,0,,True,,,0,51.0494275085582,frame_lock,0,Altmarkt / Seestraße ,ok,4413,2,43026,0,2020-01-18 23:59:00,False,last,,71,0,True,13.7369441986084,False,93670,"{""71"": 2}",False,0,7551007292,dresden
True,0,,True,,,0,51.0494275085582,frame_lock,0,Altmarkt / Seestraße ,ok,4413,4,43026,0,2020-01-18 00:00:00,False,first,,71,0,True,13.7369441986084,False,93883,"{""71"": 4}",False,0,7551012521,dresden
True,0,,True,,,0,51.0494275085582,frame_lock,0,Altmarkt / Seestraße ,ok,4413,4,43026,0,2020-01-18 19:43:00,False,start,,71,0,True,13.7369441986084,False,93883,"{""71"": 4}",False,0,7551012521,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,1,637839,0,2020-01-18 20:42:00,False,end,free,71,0,True,13.7363862991333,False,93883,"{""71"": 1}",False,0,7551012521,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,1,637839,0,2020-01-18 20:46:00,False,start,free,71,0,True,13.7363862991333,False,93883,"{""71"": 1}",False,0,7551012521,dresden
True,0,,True,,,0,51.04649,frame_lock,0,Stadtteilzentrum Straßburger Platz,ok,4468,3,10299434,0,2020-01-18 21:03:00,False,end,free,71,0,True,13.75599,False,93883,"{""71"": 3}",False,0,7551012521,dresden
True,0,,True,,,0,51.04649,frame_lock,0,Stadtteilzentrum Straßburger Platz,ok,4468,3,10299434,0,2020-01-18 21:06:00,False,start,free,71,0,True,13.75599,False,93883,"{""71"": 3}",False,0,7551012521,dresden
False,0,,True,,,0,51.042911111111,frame_lock,0,BIKE 93883,ok,0,1,27089806,12,2020-01-18 21:15:00,True,end,,71,0,True,13.736476666667,False,93883,"{""71"": 1}",False,0,7551012521,dresden
False,0,,True,,,0,51.042888888889,frame_lock,0,BIKE 93883,ok,0,1,27089806,12,2020-01-18 23:59:00,True,last,,71,0,True,13.737087777778,False,93883,"{""71"": 1}",False,0,7551012521,dresden
True,0,,True,,,0,51.04703983031739,frame_lock,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,4415,4,69118,0,2020-01-18 00:00:00,False,first,,71,0,True,13.736633062362671,False,93478,"{""71"": 4}",False,0,7551006398,dresden
True,0,,True,,,0,51.04703983031739,frame_lock,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,4415,6,69118,0,2020-01-18 23:59:00,False,last,,71,0,True,13.736633062362671,False,93478,"{""71"": 6}",False,0,7551006398,dresden
True,0,,True,,,0,51.04703983031739,frame_lock,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,4415,4,69118,0,2020-01-18 00:00:00,False,first,,71,0,True,13.736633062362671,False,93640,"{""71"": 4}",False,0,7551005298,dresden
True,0,,True,,,0,51.04703983031739,frame_lock,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,4415,8,69118,0,2020-01-18 19:17:00,False,start,,71,0,True,13.736633062362671,False,93640,"{""71"": 8}",False,0,7551005298,dresden
False,0,,True,,,0,51.048217777778,frame_lock,0,BIKE 93640,ok,0,1,27087024,12,2020-01-18 19:20:00,True,end,,71,0,True,13.736236666667,False,93640,"{""71"": 1}",False,0,7551005298,dresden
False,0,,True,,,0,51.04816,frame_lock,0,BIKE 93640,ok,0,1,27087024,12,2020-01-18 20:52:00,True,start,,71,0,True,13.73599,False,93640,"{""71"": 1}",False,0,7551005298,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,28,120,0,2020-01-18 20:59:00,False,end,,71,0,True,13.733623623847961,False,93640,"{""15"": 1, ""71"": 27}",True,0,7551005298,dresden
False,0,,True,,,0,51.040746666667,frame_lock,0,BIKE 93640,ok,0,1,27089457,12,2020-01-18 23:52:00,True,last,,71,0,True,13.732472222222,False,93640,"{""71"": 1}",False,0,7551005298,dresden
True,0,,True,,,0,51.04703983031739,frame_lock,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,4415,4,69118,0,2020-01-18 00:00:00,False,first,,71,0,True,13.736633062362671,False,93891,"{""71"": 4}",False,0,7551012768,dresden
True,0,,True,,,0,51.04703983031739,frame_lock,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,4415,7,69118,0,2020-01-18 08:53:00,False,start,,71,0,True,13.736633062362671,False,93891,"{""71"": 7}",False,0,7551012768,dresden
True,0,,True,,,0,51.03712695166928,frame_lock,0,Nossener Brücke,ok,4349,1,264549,0,2020-01-18 09:04:00,False,end,,71,0,True,13.71569037437439,False,93891,"{""71"": 1}",False,0,7551012768,dresden
True,0,,True,,,0,51.03712695166928,frame_lock,0,Nossener Brücke,ok,4349,1,264549,0,2020-01-18 11:59:00,False,start,,71,0,True,13.71569037437439,False,93891,"{""71"": 1}",False,0,7551012768,dresden
True,0,,True,,,0,51.0494275085582,frame_lock,0,Altmarkt / Seestraße ,ok,4413,3,43026,0,2020-01-18 12:07:00,False,end,,71,0,True,13.7369441986084,False,93891,"{""71"": 3}",False,0,7551012768,dresden
False,0,,True,,,0,51.048195555556,frame_lock,0,BIKE 93891,ok,0,1,27075231,12,2020-01-18 15:37:00,True,start,,71,0,True,13.737152222222,False,93891,"{""71"": 1}",False,0,7551012768,dresden
True,3,,True,,,6,51.03711008548858,frame_lock,0,Zoo,ok,4386,3,264592,0,2020-01-18 16:18:00,False,end,,71,0,True,13.752071857452393,False,93891,"{""71"": 3}",False,0,7551012768,dresden
True,3,,True,,,6,51.03711008548858,frame_lock,0,Zoo,ok,4386,3,264592,0,2020-01-18 23:59:00,False,last,,71,0,True,13.752071857452393,False,93891,"{""71"": 3}",False,0,7551012768,dresden
True,0,,True,,,0,51.04703983031739,frame_lock,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,4415,4,69118,0,2020-01-18 00:00:00,False,first,,71,0,True,13.736633062362671,False,93874,"{""71"": 4}",False,0,7551013191,dresden
False,0,,True,,,0,51.046457777778,frame_lock,0,BIKE 93874,ok,0,1,27089773,12,2020-01-18 23:59:00,True,last,,71,0,True,13.738932222222,False,93874,"{""71"": 1}",False,0,7551013191,dresden
True,0,,True,,,0,51.021027075562294,frame_lock,0,Hp. Dresden-Reick,ok,4309,3,75238,0,2020-01-18 00:00:00,False,first,,71,0,True,13.790373802185059,False,93728,"{""71"": 3}",False,0,7551005500,dresden
True,0,,True,,,0,51.021027075562294,frame_lock,0,Hp. Dresden-Reick,ok,4309,3,75238,0,2020-01-18 23:59:00,False,last,,71,0,True,13.790373802185059,False,93728,"{""71"": 3}",False,0,7551005500,dresden
True,0,,True,,,0,51.021027075562294,frame_lock,0,Hp. Dresden-Reick,ok,4309,3,75238,0,2020-01-18 00:00:00,False,first,,71,0,True,13.790373802185059,False,93914,"{""71"": 3}",False,0,7551012941,dresden
True,0,,True,,,0,51.021027075562294,frame_lock,0,Hp. Dresden-Reick,ok,4309,3,75238,0,2020-01-18 23:59:00,False,last,,71,0,True,13.790373802185059,False,93914,"{""71"": 3}",False,0,7551012941,dresden
True,0,,True,,,0,51.021027075562294,frame_lock,0,Hp. Dresden-Reick,ok,4309,3,75238,0,2020-01-18 00:00:00,False,first,,71,0,True,13.790373802185059,False,93885,"{""71"": 3}",False,0,7551021292,dresden
True,0,,True,,,0,51.021027075562294,frame_lock,0,Hp. Dresden-Reick,ok,4309,3,75238,0,2020-01-18 23:59:00,False,last,,71,0,True,13.790373802185059,False,93885,"{""71"": 3}",False,0,7551021292,dresden
True,0,,True,,,0,51.05794862767418,frame_lock,0,Goldener Reiter,ok,4421,1,96479,0,2020-01-18 00:00:00,False,first,,71,0,True,13.741482496261597,False,93487,"{""71"": 1}",False,0,7551006300,dresden
True,0,,True,,,0,51.05794862767418,frame_lock,0,Goldener Reiter,ok,4421,1,96479,0,2020-01-18 04:15:00,False,start,,71,0,True,13.741482496261597,False,93487,"{""71"": 1}",False,0,7551006300,dresden
False,0,,True,,,0,51.052684444444,frame_lock,0,BIKE 93487,ok,0,1,27066032,12,2020-01-18 04:23:00,True,end,,71,0,True,13.727146666667,False,93487,"{""71"": 1}",False,0,7551006300,dresden
False,0,,True,,,0,51.052146666667,frame_lock,0,BIKE 93487,ok,0,1,27073682,12,2020-01-18 12:32:00,True,start,,71,0,True,13.727521111111,False,93487,"{""71"": 1}",False,0,7551006300,dresden
False,0,,True,,,0,51.054671111111,frame_lock,0,BIKE 93487,ok,0,1,27075855,12,2020-01-18 12:35:00,True,end,,71,0,True,13.72355,False,93487,"{""71"": 1}",False,0,7551006300,dresden
False,0,,True,,,0,51.054853333333,frame_lock,0,BIKE 93487,ok,0,1,27089660,12,2020-01-18 21:39:00,True,start,,71,0,True,13.723593333333,False,93487,"{""71"": 1}",False,0,7551006300,dresden
False,0,,True,,,0,51.064168888889,frame_lock,0,BIKE 93487,ok,0,1,27090408,12,2020-01-18 21:47:00,True,end,,71,0,True,13.745413333333,False,93487,"{""71"": 1}",False,0,7551006300,dresden
False,0,,True,,,0,51.064244444444,frame_lock,0,BIKE 93487,ok,0,1,27090408,12,2020-01-18 23:59:00,True,last,,71,0,True,13.744932222222,False,93487,"{""71"": 1}",False,0,7551006300,dresden
True,0,,True,,,0,51.0671525069327,frame_lock,0,Waldschlösschen,ok,4361,6,100894,0,2020-01-18 00:00:00,False,first,,71,0,True,13.776479959487915,False,93454,"{""71"": 6}",False,0,7551002419,dresden
True,0,,True,,,0,51.0671525069327,frame_lock,0,Waldschlösschen,ok,4361,1,100894,0,2020-01-18 22:07:00,False,start,,71,0,True,13.776479959487915,False,93454,"{""71"": 1}",False,0,7551002419,dresden
True,0,,True,,,0,51.054000175809584,frame_lock,0,Güntzplatz,ok,4387,8,264593,0,2020-01-18 22:20:00,False,end,,71,0,True,13.758552074432371,False,93454,"{""71"": 8}",False,0,7551002419,dresden
True,0,,True,,,0,51.054000175809584,frame_lock,0,Güntzplatz,ok,4387,8,264593,0,2020-01-18 23:59:00,False,last,,71,0,True,13.758552074432371,False,93454,"{""71"": 8}",False,0,7551002419,dresden
True,0,,True,,,0,51.0671525069327,frame_lock,0,Waldschlösschen,ok,4361,6,100894,0,2020-01-18 00:00:00,False,first,,71,0,True,13.776479959487915,False,93437,"{""71"": 6}",False,0,7551004461,dresden
True,0,,True,,,0,51.0671525069327,frame_lock,0,Waldschlösschen,ok,4361,3,100894,0,2020-01-18 13:46:00,False,start,,71,0,True,13.776479959487915,False,93437,"{""71"": 3}",False,0,7551004461,dresden
False,0,,True,,,0,51.0506,frame_lock,0,BIKE 93437,ok,0,1,27078337,12,2020-01-18 14:03:00,True,end,,71,0,True,13.738695555556,False,93437,"{""71"": 1}",False,0,7551004461,dresden
False,0,,True,,,0,51.050502222222,frame_lock,0,BIKE 93437,ok,0,1,27078337,12,2020-01-18 16:35:00,True,start,,71,0,True,13.738611111111,False,93437,"{""71"": 1}",False,0,7551004461,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,2,637839,0,2020-01-18 16:59:00,False,end,free,71,0,True,13.7363862991333,False,93437,"{""71"": 2}",False,0,7551004461,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,2,637839,0,2020-01-18 17:38:00,False,start,free,71,0,True,13.7363862991333,False,93437,"{""71"": 2}",False,0,7551004461,dresden
True,0,,True,,,0,51.03376708728,frame_lock,0,Nürnberger Ei,ok,4348,7,264548,0,2020-01-18 17:46:00,False,end,free,71,0,True,13.7229108810425,False,93437,"{""71"": 7}",False,0,7551004461,dresden
True,0,,True,,,0,51.03376708728,frame_lock,0,Nürnberger Ei,ok,4348,3,264548,0,2020-01-18 21:24:00,False,start,free,71,0,True,13.7229108810425,False,93437,"{""71"": 3}",False,0,7551004461,dresden
True,0,,True,,,0,51.03376708728,frame_lock,0,Nürnberger Ei,ok,4348,2,264548,0,2020-01-18 21:26:00,False,end,free,71,0,True,13.7229108810425,False,93437,"{""71"": 2}",False,0,7551004461,dresden
True,0,,True,,,0,51.03376708728,frame_lock,0,Nürnberger Ei,ok,4348,2,264548,0,2020-01-18 22:04:00,False,start,free,71,1,True,13.7229108810425,False,93437,"{""71"": 2}",False,0,7551004461,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,29,120,0,2020-01-18 22:41:00,False,end,,71,0,True,13.733623623847961,False,93437,"{""15"": 2, ""71"": 27}",True,0,7551004461,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,28,120,0,2020-01-18 23:22:00,False,start,,71,0,True,13.733623623847961,False,93437,"{""15"": 2, ""71"": 26}",True,0,7551004461,dresden
True,0,,True,,,0,51.03546,frame_lock,0,Wiener Str. / Gerhart-Hauptmann-Str.,ok,4454,2,4405619,0,2020-01-18 23:29:00,False,end,free,71,0,True,13.74965,False,93437,"{""71"": 2}",False,0,7551004461,dresden
True,0,,True,,,0,51.03546,frame_lock,0,Wiener Str. / Gerhart-Hauptmann-Str.,ok,4454,3,4405619,0,2020-01-18 23:59:00,False,last,free,71,0,True,13.74965,False,93437,"{""71"": 3}",False,0,7551004461,dresden
True,0,,True,,,0,51.0671525069327,frame_lock,0,Waldschlösschen,ok,4361,6,100894,0,2020-01-18 00:00:00,False,first,,71,0,True,13.776479959487915,False,93574,"{""71"": 6}",False,0,7551003832,dresden
True,0,,True,,,0,51.0671525069327,frame_lock,0,Waldschlösschen,ok,4361,6,100894,0,2020-01-18 00:30:00,False,start,,71,0,True,13.776479959487915,False,93574,"{""71"": 6}",False,0,7551003832,dresden
True,0,,True,,,0,51.056262737238356,frame_lock,0,Bönischplatz / Konsum,ok,4388,6,264594,0,2020-01-18 00:39:00,False,end,,71,0,True,13.765482902526855,False,93574,"{""15"": 1, ""71"": 5}",False,0,7551003832,dresden
True,0,,True,,,0,51.056262737238356,frame_lock,0,Bönischplatz / Konsum,ok,4388,2,264594,0,2020-01-18 18:55:00,False,start,,71,0,True,13.765482902526855,False,93574,"{""71"": 2}",False,0,7551003832,dresden
True,0,,True,,,0,51.068905419326775,frame_lock,0,Bischofsweg / Kamenzer Str.,ok,4312,1,176054,0,2020-01-18 19:09:00,False,end,,71,0,True,13.758975863456726,False,93574,"{""71"": 1}",False,0,7551003832,dresden
