p_spot,p_free_racks,b_battery_pack,b_active,b_pedelec_battery,p_address,p_bike_racks,p_lat,b_lock_types,p_free_special_racks,p_name,b_state,p_number,p_bikes,p_uid,p_place_type,datetime,p_bike,trip,p_terminal_type,b_bike_type,p_booked_bikes,b_electric_lock,p_lng,p_rack_locks,b_number,p_bike_types,p_maintenance,p_special_racks,b_boardcomputer,city
False,0,,True,,,0,51.051751111111,frame_lock,0,BIKE 93707,ok,0,1,26814776,12,2020-01-10 23:59:00,True,last,,71,0,True,13.735074444444,False,93707,"{""71"": 1}",False,0,7551003942,dresden
True,0,,True,,,0,51.03542505103257,frame_lock,0,HTW Dresden / Schnorrstraße,ok,4344,5,264544,0,2020-01-10 00:00:00,False,first,,71,0,True,13.73539104275551,False,93769,"{""71"": 5}",False,0,7551007294,dresden
True,0,,True,,,0,51.03542505103257,frame_lock,0,HTW Dresden / Schnorrstraße,ok,4344,2,264544,0,2020-01-10 20:36:00,False,start,,71,0,True,13.73539104275551,False,93769,"{""71"": 2}",False,0,7551007294,dresden
True,0,,True,,,0,51.04649,frame_lock,0,Stadtteilzentrum Straßburger Platz,ok,4468,2,10299434,0,2020-01-10 20:49:00,False,end,free,71,0,True,13.75599,False,93769,"{""71"": 2}",False,0,7551007294,dresden
True,0,,True,,,0,51.04649,frame_lock,0,Stadtteilzentrum Straßburger Platz,ok,4468,2,10299434,0,2020-01-10 21:33:00,False,start,free,71,0,True,13.75599,False,93769,"{""71"": 2}",False,0,7551007294,dresden
True,0,,True,,,0,51.04649,frame_lock,0,Stadtteilzentrum Straßburger Platz,ok,4468,1,10299434,0,2020-01-10 21:35:00,False,end,free,71,0,True,13.75599,False,93769,"{""71"": 1}",False,0,7551007294,dresden
True,0,,True,,,0,51.04649,frame_lock,0,Stadtteilzentrum Straßburger Platz,ok,4468,1,10299434,0,2020-01-10 22:37:00,False,start,free,71,0,True,13.75599,False,93769,"{""71"": 1}",False,0,7551007294,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,6,120,0,2020-01-10 22:48:00,False,end,,71,0,True,13.733623623847961,False,93769,"{""71"": 6}",True,0,7551007294,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,4,120,0,2020-01-10 23:59:00,False,last,,71,0,True,13.733623623847961,False,93769,"{""71"": 4}",True,0,7551007294,dresden
True,0,,True,,,0,51.03265382546972,frame_lock,0,Strehlener Platz/Ackermannstr. 1A,ok,4346,1,264546,0,2020-01-10 00:00:00,False,first,,71,0,True,13.74890685081482,False,93689,"{""71"": 1}",False,0,7551003012,dresden
True,0,,True,,,0,51.03265382546972,frame_lock,0,Strehlener Platz/Ackermannstr. 1A,ok,4346,1,264546,0,2020-01-10 00:13:00,False,start,,71,0,True,13.74890685081482,False,93689,"{""71"": 1}",False,0,7551003012,dresden
True,0,,True,,,0,51.0499333567911,frame_lock,0,St.-Benno-Gymnasium,ok,4340,5,264538,0,2020-01-10 00:23:00,False,end,,71,0,True,13.7570554018021,False,93689,"{""71"": 5}",False,0,7551003012,dresden
True,0,,True,,,0,51.0499333567911,frame_lock,0,St.-Benno-Gymnasium,ok,4340,1,264538,0,2020-01-10 14:13:00,False,start,,71,0,True,13.7570554018021,False,93689,"{""71"": 1}",False,0,7551003012,dresden
True,0,,True,,,0,51.060089620046995,frame_lock,0,Park Inn,ok,4423,2,273621,0,2020-01-10 14:22:00,False,end,,71,0,True,13.75137984752655,False,93689,"{""71"": 2}",False,0,7551003012,dresden
True,0,,True,,,0,51.060089620046995,frame_lock,0,Park Inn,ok,4423,1,273621,0,2020-01-10 15:26:00,False,start,,71,0,True,13.75137984752655,False,93689,"{""71"": 1}",False,0,7551003012,dresden
True,0,,True,,,0,51.0276640599192,frame_lock,0,Plauen / Nöthnitzer Straße,ok,4383,1,264587,0,2020-01-10 16:02:00,False,end,,71,0,True,13.715980052948,False,93689,"{""71"": 1}",False,0,7551003012,dresden
True,0,,True,,,0,51.0276640599192,frame_lock,0,Plauen / Nöthnitzer Straße,ok,4383,1,264587,0,2020-01-10 19:01:00,False,start,,71,0,True,13.715980052948,False,93689,"{""71"": 1}",False,0,7551003012,dresden
True,0,,True,,,0,51.03546,frame_lock,0,Wiener Str. / Gerhart-Hauptmann-Str.,ok,4454,2,4405619,0,2020-01-10 19:12:00,False,end,free,71,0,True,13.74965,False,93689,"{""71"": 2}",False,0,7551003012,dresden
True,0,,True,,,0,51.03546,frame_lock,0,Wiener Str. / Gerhart-Hauptmann-Str.,ok,4454,2,4405619,0,2020-01-10 21:34:00,False,start,free,71,0,True,13.74965,False,93689,"{""71"": 2}",False,0,7551003012,dresden
False,0,,True,,,0,51.027817777778,frame_lock,0,BIKE 93689,ok,0,1,26812932,12,2020-01-10 21:42:00,True,end,,71,0,True,13.748717777778,False,93689,"{""71"": 1}",False,0,7551003012,dresden
False,0,,True,,,0,51.027968888889,frame_lock,0,BIKE 93689,ok,0,1,26812932,12,2020-01-10 23:59:00,True,last,,71,0,True,13.749104444444,False,93689,"{""71"": 1}",False,0,7551003012,dresden
True,0,,True,,,0,51.03376708728,frame_lock,0,Nürnberger Ei,ok,4348,2,264548,0,2020-01-10 00:00:00,False,first,free,71,0,True,13.7229108810425,False,93048,"{""71"": 2}",False,0,7551005322,dresden
True,0,,True,,,0,51.03376708728,frame_lock,0,Nürnberger Ei,ok,4348,1,264548,0,2020-01-10 02:56:00,False,start,free,71,0,True,13.7229108810425,False,93048,"{""71"": 1}",False,0,7551005322,dresden
True,0,,True,,,0,51.043537,frame_lock,0,Tharandter Straße,ok,4507,3,11248297,0,2020-01-10 07:04:00,False,end,,71,0,True,13.703979,False,93048,"{""71"": 3}",False,0,7551005322,dresden
True,0,,True,,,0,51.043537,frame_lock,0,Tharandter Straße,ok,4507,5,11248297,0,2020-01-10 10:10:00,False,start,,71,0,True,13.703979,False,93048,"{""71"": 5}",False,0,7551005322,dresden
True,0,,True,,,0,51.025619416652674,frame_lock,0,Andreas-Pfitzmann-Bau,ok,4461,9,4405708,0,2020-01-10 10:27:00,False,end,traffic_sign,71,0,True,13.72391939163208,False,93048,"{""71"": 9}",False,0,7551005322,dresden
True,0,,True,,,0,51.025619416652674,frame_lock,0,Andreas-Pfitzmann-Bau,ok,4461,4,4405708,0,2020-01-10 13:32:00,False,start,traffic_sign,71,0,True,13.72391939163208,False,93048,"{""71"": 4}",False,0,7551005322,dresden
True,0,,True,,,0,51.0294015984049,frame_lock,0,Rathaus Plauen,ok,4470,1,10299481,0,2020-01-10 13:44:00,False,end,free,71,0,True,13.707064390182495,False,93048,"{""71"": 1}",False,0,7551005322,dresden
True,0,,True,,,0,51.0294015984049,frame_lock,0,Rathaus Plauen,ok,4470,1,10299481,0,2020-01-10 17:51:00,False,start,free,71,0,True,13.707064390182495,False,93048,"{""71"": 1}",False,0,7551005322,dresden
False,0,,True,,,0,51.029564444444,frame_lock,0,BIKE 93048,ok,0,1,26806766,12,2020-01-10 17:54:00,True,end,,71,0,True,13.70429,False,93048,"{""71"": 1}",False,0,7551005322,dresden
True,0,,True,,,0,51.030086474318246,frame_lock,0,Haltepunkt Plauen,ok,4435,1,310789,0,2020-01-10 23:59:00,False,last,,71,0,True,13.703261017799377,False,93048,"{""71"": 1}",False,0,7551005322,dresden
True,0,,True,,,0,51.03376708728,frame_lock,0,Nürnberger Ei,ok,4348,2,264548,0,2020-01-10 00:00:00,False,first,free,71,0,True,13.7229108810425,False,93841,"{""71"": 2}",False,0,7551021197,dresden
True,0,,True,,,0,51.03376708728,frame_lock,0,Nürnberger Ei,ok,4348,3,264548,0,2020-01-10 01:49:00,False,start,free,71,0,True,13.7229108810425,False,93841,"{""71"": 3}",False,0,7551021197,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,1,637839,0,2020-01-10 04:10:00,False,end,free,71,0,True,13.7363862991333,False,93841,"{""71"": 1}",False,0,7551021197,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,3,637839,0,2020-01-10 09:02:00,False,start,free,71,0,True,13.7363862991333,False,93841,"{""71"": 3}",False,0,7551021197,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,1,4405638,0,2020-01-10 09:10:00,False,end,traffic_sign,71,0,True,13.752731680870056,False,93841,"{""71"": 1}",False,0,7551021197,dresden
True,0,,True,,,0,51.03112895073994,frame_lock,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4456,3,4405638,0,2020-01-10 11:12:00,False,start,traffic_sign,71,0,True,13.752731680870056,False,93841,"{""71"": 3}",False,0,7551021197,dresden
True,0,,True,,,0,51.0294015984049,frame_lock,0,Rathaus Plauen,ok,4470,1,10299481,0,2020-01-10 11:36:00,False,end,free,71,0,True,13.707064390182495,False,93841,"{""71"": 1}",False,0,7551021197,dresden
True,0,,True,,,0,51.0294015984049,frame_lock,0,Rathaus Plauen,ok,4470,1,10299481,0,2020-01-10 13:37:00,False,start,free,71,0,True,13.707064390182495,False,93841,"{""71"": 1}",False,0,7551021197,dresden
True,0,,True,,,0,51.04600108441405,frame_lock,0,Conertplatz,ok,4437,2,310791,0,2020-01-10 13:51:00,False,end,,71,0,True,13.69296669960022,False,93841,"{""71"": 2}",False,0,7551021197,dresden
True,0,,True,,,0,51.04600108441405,frame_lock,0,Conertplatz,ok,4437,3,310791,0,2020-01-10 18:26:00,False,start,,71,0,True,13.69296669960022,False,93841,"{""71"": 3}",False,0,7551021197,dresden
True,0,,True,,,0,51.050166045123035,frame_lock,0,Cottaer Straße (Haltestelle),ok,4481,1,10299537,0,2020-01-10 19:03:00,False,end,free,71,0,True,13.712477087974548,False,93841,"{""71"": 1}",False,0,7551021197,dresden
True,0,,True,,,0,51.050166045123035,frame_lock,0,Cottaer Straße (Haltestelle),ok,4481,1,10299537,0,2020-01-10 19:28:00,False,start,free,71,0,True,13.712477087974548,False,93841,"{""71"": 1}",False,0,7551021197,dresden
True,0,,True,,,0,51.07035,frame_lock,0,Alexander-Puschkin-Platz,ok,4504,7,10299848,0,2020-01-10 19:43:00,False,end,free,71,0,True,13.72983,False,93841,"{""71"": 7}",False,0,7551021197,dresden
True,0,,True,,,0,51.07035,frame_lock,0,Alexander-Puschkin-Platz,ok,4504,10,10299848,0,2020-01-10 23:59:00,False,last,free,71,0,True,13.72983,False,93841,"{""71"": 10}",False,0,7551021197,dresden
True,0,,True,,,0,51.07764876381213,frame_lock,0,Altpieschen,ok,4355,3,264557,0,2020-01-10 00:00:00,False,first,,71,0,True,13.716709613800047,False,93051,"{""71"": 3}",False,0,7551015420,dresden
True,0,,True,,,0,51.07764876381213,frame_lock,0,Altpieschen,ok,4355,3,264557,0,2020-01-10 09:20:00,False,last,,71,0,True,13.716709613800047,False,93051,"{""71"": 3}",False,0,7551015420,dresden
True,0,,True,,,0,51.07764876381213,frame_lock,0,Altpieschen,ok,4355,3,264557,0,2020-01-10 00:00:00,False,first,,71,0,True,13.716709613800047,False,93440,"{""71"": 3}",False,0,7551005231,dresden
True,0,,True,,,0,51.07764876381213,frame_lock,0,Altpieschen,ok,4355,1,264557,0,2020-01-10 09:28:00,False,last,,71,0,True,13.716709613800047,False,93440,"{""71"": 1}",False,0,7551005231,dresden
True,0,,True,,,0,51.07764876381213,frame_lock,0,Altpieschen,ok,4355,3,264557,0,2020-01-10 00:00:00,False,first,,71,0,True,13.716709613800047,False,93581,"{""71"": 3}",False,0,7551006433,dresden
True,0,,True,,,0,51.07764876381213,frame_lock,0,Altpieschen,ok,4355,2,264557,0,2020-01-10 09:26:00,False,last,,71,0,True,13.716709613800047,False,93581,"{""71"": 2}",False,0,7551006433,dresden
True,0,,True,,,0,51.0887592582104,frame_lock,0,Haltepunkt Trachau,ok,4358,2,264560,0,2020-01-10 00:00:00,False,first,,71,0,True,13.7045538425446,False,93003,"{""71"": 2}",False,0,7551006370,dresden
True,0,,True,,,0,51.0887592582104,frame_lock,0,Haltepunkt Trachau,ok,4358,2,264560,0,2020-01-10 09:48:00,False,start,,71,0,True,13.7045538425446,False,93003,"{""71"": 2}",False,0,7551006370,dresden
True,0,,True,,,0,51.06428365515546,frame_lock,0,Beherbergungsschiff (Pöppelmann),ok,4422,3,316914,0,2020-01-10 10:24:00,False,end,,71,0,True,13.73216986656189,False,93003,"{""71"": 3}",False,0,7551006370,dresden
True,0,,True,,,0,51.06428365515546,frame_lock,0,Beherbergungsschiff (Pöppelmann),ok,4422,2,316914,0,2020-01-10 23:59:00,False,last,,71,0,True,13.73216986656189,False,93003,"{""71"": 2}",False,0,7551006370,dresden
True,0,,True,,,0,51.0887592582104,frame_lock,0,Haltepunkt Trachau,ok,4358,2,264560,0,2020-01-10 00:00:00,False,first,,71,0,True,13.7045538425446,False,93832,"{""71"": 2}",False,0,7551003838,dresden
True,0,,True,,,0,51.0887592582104,frame_lock,0,Haltepunkt Trachau,ok,4358,2,264560,0,2020-01-10 09:48:00,False,start,,71,0,True,13.7045538425446,False,93832,"{""71"": 2}",False,0,7551003838,dresden
True,0,,True,,,0,51.06428365515546,frame_lock,0,Beherbergungsschiff (Pöppelmann),ok,4422,3,316914,0,2020-01-10 10:24:00,False,end,,71,0,True,13.73216986656189,False,93832,"{""71"": 3}",False,0,7551003838,dresden
True,0,,True,,,0,51.06428365515546,frame_lock,0,Beherbergungsschiff (Pöppelmann),ok,4422,2,316914,0,2020-01-10 12:26:00,False,start,,71,0,True,13.73216986656189,False,93832,"{""71"": 2}",False,0,7551003838,dresden
False,0,,True,,,0,51.065284444444,frame_lock,0,BIKE 93832,ok,0,1,26796954,12,2020-01-10 12:46:00,True,end,,71,0,True,13.732322222222,False,93832,"{""71"": 1}",False,0,7551003838,dresden
True,0,,True,,,0,51.06428365515546,frame_lock,0,Beherbergungsschiff (Pöppelmann),ok,4422,3,316914,0,2020-01-10 17:33:00,False,start,,71,0,True,13.73216986656189,False,93832,"{""71"": 3}",False,0,7551003838,dresden
False,0,,True,,,0,51.040973333333,frame_lock,0,BIKE 93832,ok,0,1,26806585,12,2020-01-10 17:48:00,True,end,,71,0,True,13.732358888889,False,93832,"{""71"": 1}",False,0,7551003838,dresden
False,0,,True,,,0,51.041008888889,frame_lock,0,BIKE 93832,ok,0,1,26806585,12,2020-01-10 19:33:00,True,start,,71,0,True,13.73242,False,93832,"{""71"": 1}",False,0,7551003838,dresden
True,0,,True,,,0,51.025619416652674,frame_lock,0,Andreas-Pfitzmann-Bau,ok,4461,1,4405708,0,2020-01-10 20:17:00,False,end,traffic_sign,71,0,True,13.72391939163208,False,93832,"{""71"": 1}",False,0,7551003838,dresden
True,0,,True,,,0,51.025619416652674,frame_lock,0,Andreas-Pfitzmann-Bau,ok,4461,1,4405708,0,2020-01-10 21:04:00,False,start,traffic_sign,71,0,True,13.72391939163208,False,93832,"{""71"": 1}",False,0,7551003838,dresden
True,0,,True,,,0,51.03441479093599,frame_lock,0,Reichenbachstr. / Fritz-Löffler-Str.,ok,4464,1,4783708,0,2020-01-10 21:12:00,False,end,free,71,0,True,13.730555176734924,False,93832,"{""71"": 1}",False,0,7551003838,dresden
True,0,,True,,,0,51.03441479093599,frame_lock,0,Reichenbachstr. / Fritz-Löffler-Str.,ok,4464,1,4783708,0,2020-01-10 23:57:00,False,last,free,71,0,True,13.730555176734924,False,93832,"{""71"": 1}",False,0,7551003838,dresden
True,0,,True,,,0,51.07666125985685,frame_lock,0,Stauffenbergallee,ok,4360,1,264562,0,2020-01-10 00:00:00,False,first,,71,0,True,13.756213188171387,False,93528,"{""71"": 1}",False,0,7551006555,dresden
True,0,,True,,,0,51.07666125985685,frame_lock,0,Stauffenbergallee,ok,4360,1,264562,0,2020-01-10 21:57:00,False,start,,71,0,True,13.756213188171387,False,93528,"{""71"": 1}",False,0,7551006555,dresden
False,0,,True,,,0,51.073315555556,frame_lock,0,BIKE 93528,ok,0,1,26813327,12,2020-01-10 22:03:00,True,end,,71,0,True,13.764762222222,False,93528,"{""71"": 1}",False,0,7551006555,dresden
False,0,,True,,,0,51.073168888889,frame_lock,0,BIKE 93528,ok,0,1,26813327,12,2020-01-10 23:59:00,True,last,,71,0,True,13.764736666667,False,93528,"{""71"": 1}",False,0,7551006555,dresden
True,3,,True,,,6,51.02277835995663,frame_lock,0,DVB Endpunkt Laubegast,ok,4365,3,264566,0,2020-01-10 00:00:00,False,first,stele,71,0,True,13.838900327682495,False,93375,"{""71"": 3}",False,0,7551005326,dresden
True,3,,True,,,6,51.02277835995663,frame_lock,0,DVB Endpunkt Laubegast,ok,4365,3,264566,0,2020-01-10 23:59:00,False,last,stele,71,0,True,13.838900327682495,False,93375,"{""71"": 3}",False,0,7551005326,dresden
True,3,,True,,,6,51.02277835995663,frame_lock,0,DVB Endpunkt Laubegast,ok,4365,3,264566,0,2020-01-10 00:00:00,False,first,stele,71,0,True,13.838900327682495,False,93323,"{""71"": 3}",False,0,7551007296,dresden
True,3,,True,,,6,51.02277835995663,frame_lock,0,DVB Endpunkt Laubegast,ok,4365,3,264566,0,2020-01-10 23:59:00,False,last,stele,71,0,True,13.838900327682495,False,93323,"{""71"": 3}",False,0,7551007296,dresden
True,3,,True,,,6,51.02277835995663,frame_lock,0,DVB Endpunkt Laubegast,ok,4365,3,264566,0,2020-01-10 00:00:00,False,first,stele,71,0,True,13.838900327682495,False,93523,"{""71"": 3}",False,0,7551002501,dresden
True,3,,True,,,6,51.02277835995663,frame_lock,0,DVB Endpunkt Laubegast,ok,4365,3,264566,0,2020-01-10 23:59:00,False,last,stele,71,0,True,13.838900327682495,False,93523,"{""71"": 3}",False,0,7551002501,dresden
True,0,,True,,,0,51.07174027751911,frame_lock,0,Friedensstraße/Conradstr.,ok,4373,1,264575,0,2020-01-10 00:00:00,False,first,,71,0,True,13.741257190704346,False,93308,"{""71"": 1}",False,0,7551003566,dresden
True,0,,True,,,0,51.07174027751911,frame_lock,0,Friedensstraße/Conradstr.,ok,4373,1,264575,0,2020-01-10 09:46:00,False,start,,71,0,True,13.741257190704346,False,93308,"{""71"": 1}",False,0,7551003566,dresden
False,0,,True,,,0,51.064697777778,frame_lock,0,BIKE 93308,ok,0,1,26792624,12,2020-01-10 09:53:00,True,end,,71,0,True,13.743777777778,False,93308,"{""71"": 1}",False,0,7551003566,dresden
False,0,,True,,,0,51.064355555556,frame_lock,0,BIKE 93308,ok,0,1,26792624,12,2020-01-10 20:51:00,True,start,,71,0,True,13.743016666667,False,93308,"{""71"": 1}",False,0,7551003566,dresden
True,0,,True,,,0,51.078514918873,frame_lock,0,Buchenstr. / Hechtstr.,ok,4341,2,264540,0,2020-01-10 21:00:00,False,end,,71,0,True,13.7474477291107,False,93308,"{""71"": 2}",False,0,7551003566,dresden
True,0,,True,,,0,51.078514918873,frame_lock,0,Buchenstr. / Hechtstr.,ok,4341,2,264540,0,2020-01-10 23:59:00,False,last,,71,0,True,13.7474477291107,False,93308,"{""71"": 2}",False,0,7551003566,dresden
True,0,,True,,,0,51.066946872474276,frame_lock,0,Alaunstraße,ok,4374,2,264576,0,2020-01-10 00:00:00,False,first,,71,0,True,13.751809000968931,False,93303,"{""71"": 2}",False,0,7551003148,dresden
True,0,,True,,,0,51.066946872474276,frame_lock,0,Alaunstraße,ok,4374,1,264576,0,2020-01-10 08:30:00,False,start,,71,0,True,13.751809000968931,False,93303,"{""71"": 1}",False,0,7551003148,dresden
True,0,,True,,,0,51.06886833917499,frame_lock,0,Messe Dresden,ok,4467,2,5307285,0,2020-01-10 08:51:00,False,end,free,71,0,True,13.716339468955992,False,93303,"{""71"": 2}",False,0,7551003148,dresden
True,0,,True,,,0,51.06886833917499,frame_lock,0,Messe Dresden,ok,4467,1,5307285,0,2020-01-10 23:59:00,False,last,free,71,0,True,13.716339468955992,False,93303,"{""71"": 1}",False,0,7551003148,dresden
True,0,,True,,,0,51.066946872474276,frame_lock,0,Alaunstraße,ok,4374,2,264576,0,2020-01-10 00:00:00,False,first,,71,0,True,13.751809000968931,False,93537,"{""71"": 2}",False,0,7551005359,dresden
True,0,,True,,,0,51.066946872474276,frame_lock,0,Alaunstraße,ok,4374,2,264576,0,2020-01-10 00:40:00,False,start,,71,0,True,13.751809000968931,False,93537,"{""71"": 2}",False,0,7551005359,dresden
False,0,,True,,,0,51.071093333333,frame_lock,0,BIKE 93537,ok,0,1,26778921,12,2020-01-10 00:47:00,True,end,,71,0,True,13.742021111111,False,93537,"{""71"": 1}",False,0,7551005359,dresden
True,0,,True,,,0,51.07174027751911,frame_lock,0,Friedensstraße/Conradstr.,ok,4373,2,264575,0,2020-01-10 01:03:00,False,start,,71,1,True,13.741257190704346,False,93537,"{""71"": 2}",False,0,7551005359,dresden
True,0,,True,,,0,51.03389865281783,frame_lock,0,Hochschulstr./Reichenbachstraße,ok,4466,1,4813110,0,2020-01-10 01:33:00,False,end,free,71,0,True,13.732990622520447,False,93537,"{""71"": 1}",False,0,7551005359,dresden
True,0,,True,,,0,51.03389865281783,frame_lock,0,Hochschulstr./Reichenbachstraße,ok,4466,1,4813110,0,2020-01-10 16:23:00,False,start,free,71,0,True,13.732990622520447,False,93537,"{""71"": 1}",False,0,7551005359,dresden
True,0,,True,,,0,51.03090291415399,frame_lock,0,Teplitzer Str. / Reichenbachstr.,ok,4384,1,264588,0,2020-01-10 16:35:00,False,end,,71,0,True,13.75082194805145,False,93537,"{""71"": 1}",False,0,7551005359,dresden
True,0,,True,,,0,51.03090291415399,frame_lock,0,Teplitzer Str. / Reichenbachstr.,ok,4384,1,264588,0,2020-01-10 17:19:00,False,start,,71,0,True,13.75082194805145,False,93537,"{""71"": 1}",False,0,7551005359,dresden
True,0,,True,,,0,51.04918132708615,frame_lock,0,World-Trade-Center,ok,4426,4,27113,0,2020-01-10 17:30:00,False,end,,71,0,True,13.720845580101013,False,93537,"{""71"": 4}",False,0,7551005359,dresden
True,0,,True,,,0,51.04918132708615,frame_lock,0,World-Trade-Center,ok,4426,4,27113,0,2020-01-10 19:52:00,False,start,,71,0,True,13.720845580101013,False,93537,"{""71"": 4}",False,0,7551005359,dresden
True,0,,True,,,0,51.04918132708615,frame_lock,0,World-Trade-Center,ok,4426,4,27113,0,2020-01-10 19:54:00,False,end,,71,0,True,13.720845580101013,False,93537,"{""71"": 4}",False,0,7551005359,dresden
True,0,,True,,,0,51.04918132708615,frame_lock,0,World-Trade-Center,ok,4426,3,27113,0,2020-01-10 20:33:00,False,start,,71,0,True,13.720845580101013,False,93537,"{""71"": 3}",False,0,7551005359,dresden
False,0,,True,,,0,51.049177777778,frame_lock,0,BIKE 93537,ok,0,1,26811304,12,2020-01-10 20:35:00,True,end,,71,0,True,13.71973,False,93537,"{""71"": 1}",False,0,7551005359,dresden
True,0,,True,,,0,51.04918132708615,frame_lock,0,World-Trade-Center,ok,4426,3,27113,0,2020-01-10 23:59:00,False,last,,71,0,True,13.720845580101013,False,93537,"{""71"": 3}",False,0,7551005359,dresden
True,0,,True,,,0,51.064135319559504,frame_lock,0,Martin-Luther-Platz (Kirche),ok,4376,2,264578,0,2020-01-10 00:00:00,False,first,,71,0,True,13.756663799285887,False,93521,"{""71"": 2}",False,0,7551015743,dresden
True,0,,True,,,0,51.064135319559504,frame_lock,0,Martin-Luther-Platz (Kirche),ok,4376,1,264578,0,2020-01-10 10:09:00,False,start,,71,0,True,13.756663799285887,False,93521,"{""71"": 1}",False,0,7551015743,dresden
True,0,,True,,,0,51.05236135140422,frame_lock,0,Frauenkirche Dresden,ok,4408,2,217380,0,2020-01-10 10:27:00,False,end,,71,0,True,13.74191164970398,False,93521,"{""71"": 2}",False,0,7551015743,dresden
True,0,,True,,,0,51.05236135140422,frame_lock,0,Frauenkirche Dresden,ok,4408,5,217380,0,2020-01-10 22:07:00,False,start,,71,0,True,13.74191164970398,False,93521,"{""71"": 5}",False,0,7551015743,dresden
False,0,,True,,,0,51.059244444444,frame_lock,0,BIKE 93521,ok,0,1,26813503,12,2020-01-10 22:13:00,True,end,,71,0,True,13.740602222222,False,93521,"{""71"": 1}",False,0,7551015743,dresden
False,0,,True,,,0,51.059195555556,frame_lock,0,BIKE 93521,ok,0,1,26813503,12,2020-01-10 22:20:00,True,last,,71,0,True,13.740864444444,False,93521,"{""71"": 1}",False,0,7551015743,dresden
True,0,,True,,,0,51.064135319559504,frame_lock,0,Martin-Luther-Platz (Kirche),ok,4376,2,264578,0,2020-01-10 00:00:00,False,first,,71,0,True,13.756663799285887,False,93904,"{""71"": 2}",False,0,7551016002,dresden
True,0,,True,,,0,51.064135319559504,frame_lock,0,Martin-Luther-Platz (Kirche),ok,4376,2,264578,0,2020-01-10 05:43:00,False,start,,71,0,True,13.756663799285887,False,93904,"{""71"": 2}",False,0,7551016002,dresden
False,0,,True,,,0,51.059253333333,frame_lock,0,BIKE 93904,ok,0,1,26786241,12,2020-01-10 05:53:00,True,end,,71,0,True,13.742822222222,False,93904,"{""71"": 1}",False,0,7551016002,dresden
False,0,,True,,,0,51.05904,frame_lock,0,BIKE 93904,ok,0,1,26786241,12,2020-01-10 23:59:00,True,last,,71,0,True,13.743015555556,False,93904,"{""71"": 1}",False,0,7551016002,dresden
True,0,,True,,,0,51.0627463359157,frame_lock,0,Holzhofgasse,ok,4378,3,264580,0,2020-01-10 00:00:00,False,first,,71,0,True,13.7629723548889,False,93549,"{""71"": 3}",False,0,7551002833,dresden
True,0,,True,,,0,51.0627463359157,frame_lock,0,Holzhofgasse,ok,4378,3,264580,0,2020-01-10 11:40:00,False,start,,71,0,True,13.7629723548889,False,93549,"{""71"": 3}",False,0,7551002833,dresden
False,0,,True,,,0,51.056337777778,frame_lock,0,BIKE 93549,ok,0,1,26795436,12,2020-01-10 11:53:00,True,end,,71,0,True,13.780043333333,False,93549,"{""71"": 1}",False,0,7551002833,dresden
False,0,,True,,,0,51.053644444444,frame_lock,0,BIKE 93549,ok,0,1,26799092,12,2020-01-10 14:28:00,True,start,,71,0,True,13.77937,False,93549,"{""71"": 1}",False,0,7551002833,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,3,73,0,2020-01-10 14:49:00,False,end,free,71,0,True,13.7412196397781,False,93549,"{""71"": 3}",False,0,7551002833,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,5,73,0,2020-01-10 23:59:00,False,last,free,71,0,True,13.7412196397781,False,93549,"{""71"": 5}",False,0,7551002833,dresden
True,0,,True,,,0,51.0627463359157,frame_lock,0,Holzhofgasse,ok,4378,3,264580,0,2020-01-10 00:00:00,False,first,,71,0,True,13.7629723548889,False,93698,"{""71"": 3}",False,0,7551003551,dresden
True,0,,True,,,0,51.0627463359157,frame_lock,0,Holzhofgasse,ok,4378,3,264580,0,2020-01-10 16:08:00,False,start,,71,0,True,13.7629723548889,False,93698,"{""71"": 3}",False,0,7551003551,dresden
False,0,,True,,,0,51.041835555556,frame_lock,0,BIKE 93698,ok,0,1,26803887,12,2020-01-10 16:26:00,True,end,,71,0,True,13.733967777778,False,93698,"{""71"": 1}",False,0,7551003551,dresden
False,0,,True,,,0,51.041871111111,frame_lock,0,BIKE 93698,ok,0,1,26803887,12,2020-01-10 17:57:00,True,start,,71,0,True,13.734353333333,False,93698,"{""71"": 1}",False,0,7551003551,dresden
False,0,,True,,,0,51.04152,frame_lock,0,BIKE 93698,ok,0,1,26807511,12,2020-01-10 18:18:00,True,end,,71,0,True,13.705324444444,False,93698,"{""71"": 1}",False,0,7551003551,dresden
