b_number,p_address,p_bikes,p_booked_bikes,b_boardcomputer,b_lock_types,p_rack_locks,p_bike_types,p_free_racks,b_active,p_maintenance,b_state,city,p_bike_racks,p_spot,p_name,p_number,p_terminal_type,datetime,p_uid,b_pedelec_battery,p_special_racks,b_battery_pack,b_electric_lock,trip,p_place_type,b_bike_type,p_lat,p_free_special_racks,p_lng,p_bike
93686,,1,0,7551002662,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93686,0,,2019-06-04 10:38:00,16735140,,0,,True,end,12,15,51.052488888889,0,13.783664444444,True
93686,,1,0,7551002662,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93686,0,,2019-06-04 11:36:00,16735411,,0,,True,start,12,15,51.052702222222,0,13.784773333333,True
93686,,1,0,7551002662,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93686,0,,2019-06-04 11:47:00,16738828,,0,,True,end,12,15,51.043328888889,0,13.800022222222,True
93686,,1,0,7551002662,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93686,0,,2019-06-04 18:51:00,16738828,,0,,True,start,12,15,51.043275555556,0,13.799876666667,True
93686,,1,0,7551002662,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93686,0,,2019-06-04 19:02:00,16770785,,0,,True,start,12,15,51.028808888889,0,13.803933333333,True
93686,,5,0,7551002662,frame_lock,False,"{""14"": 1, ""15"": 2, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Enderstr. / Seidnitz-Center,4337,,2019-06-04 20:11:00,264533,,0,,True,end,0,15,51.02945220534577,0,13.802497386932373,False
93686,,5,0,7551002662,frame_lock,False,"{""14"": 1, ""15"": 2, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Enderstr. / Seidnitz-Center,4337,,2019-06-04 23:59:00,264533,,0,,True,last,0,15,51.02945220534577,0,13.802497386932373,False
93453,,2,0,7551003568,frame_lock,False,"{""undefined"": 2}",0,True,False,ok,dresden,0,True,Körnerplatz / Friedrich-Wieck-Straße,4316,,2019-06-04 00:00:00,12938,,0,,True,first,0,0,51.05387203936588,0,13.814862370491028,False
93453,,2,0,7551003568,frame_lock,False,"{""undefined"": 2}",0,True,False,ok,dresden,0,True,Körnerplatz / Friedrich-Wieck-Straße,4316,,2019-06-04 10:16:00,12938,,0,,True,start,0,0,51.05387203936588,0,13.814862370491028,False
93453,,1,0,7551003568,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93453,0,,2019-06-04 10:23:00,16734698,,0,,True,end,12,0,51.052693333333,0,13.805682222222,True
93453,,1,0,7551003568,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93453,0,,2019-06-04 23:59:00,16751435,,0,,True,last,12,0,51.053573333333,0,13.807958888889,True
93916,,1,0,7551012849,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93916,0,,2019-06-04 14:31:00,16750566,,0,,True,first,12,71,51.009666666667,0,13.861537777778,True
93916,,5,0,7551012849,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,True,False,ok,dresden,0,True,Wundtstr. / Zellescher Weg,4458,free,2019-06-04 18:12:00,4405670,,0,,True,start,0,71,51.02837,0,13.74773,False
93916,,1,0,7551012849,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93916,0,,2019-06-04 18:25:00,16768687,,0,,True,end,12,71,51.032511111111,0,13.731541111111,True
93916,,1,0,7551012849,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93916,0,,2019-06-04 18:29:00,16768687,,0,,True,start,12,71,51.032511111111,0,13.731541111111,True
93916,,1,0,7551012849,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93916,0,,2019-06-04 18:43:00,16769764,,0,,True,end,12,71,51.051426666667,0,13.734814444444,True
93916,,1,0,7551012849,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93916,0,,2019-06-04 23:59:00,16769764,,0,,True,last,12,71,51.051497777778,0,13.735423333333,True
93917,,0,0,7551012822,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93917,0,,2019-06-04 14:23:00,16746183,,0,,True,first,12,71,51.009284444444,0,13.861087777778,True
93917,,5,0,7551012822,frame_lock,False,"{""15"": 2, ""71"": 2, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Eisenacher Straße,4326,,2019-06-04 23:59:00,122008,,0,,True,last,0,71,51.0474108053519,0,13.7981843948364,False
93802,,4,0,7551004441,frame_lock,False,"{""15"": 2, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Kleinzschachwitz - Endhaltestelle DVB,4354,,2019-06-04 00:00:00,264556,,0,,True,first,0,15,51.008411824579,0,13.854473233223,False
93802,,5,0,7551004441,frame_lock,False,"{""15"": 3, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Kleinzschachwitz - Endhaltestelle DVB,4354,,2019-06-04 10:16:00,264556,,0,,True,start,0,15,51.008411824579,0,13.854473233223,False
93802,,5,0,7551004441,frame_lock,False,"{""15"": 3, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Kleinzschachwitz - Endhaltestelle DVB,4354,,2019-06-04 10:18:00,264556,,0,,True,end,0,15,51.008411824579,0,13.854473233223,False
93802,,5,0,7551004441,frame_lock,False,"{""15"": 3, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Kleinzschachwitz - Endhaltestelle DVB,4354,,2019-06-04 23:59:00,264556,,0,,True,last,0,15,51.008411824579,0,13.854473233223,False
93488,,2,0,7551005321,frame_lock,False,"{""undefined"": 2}",0,True,False,ok,dresden,0,True,Körnerplatz / Friedrich-Wieck-Straße,4316,,2019-06-04 00:00:00,12938,,0,,True,first,0,0,51.05387203936588,0,13.814862370491028,False
93488,,1,0,7551005321,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93488,0,,2019-06-04 10:16:00,16734161,,0,,True,start,12,0,51.055044444444,0,13.813526666667,True
93488,,1,0,7551005321,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93488,0,,2019-06-04 10:18:00,16734161,,0,,True,end,12,0,51.055044444444,0,13.813526666667,True
93488,,1,0,7551005321,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93488,0,,2019-06-04 23:59:00,16777947,,0,,True,last,12,0,51.054475555556,0,13.814172222222,True
93805,,2,0,7551006173,frame_lock,False,"{""15"": 1, ""undefined"": 1}",4,True,False,ok,dresden,6,True,DVB Endpunkt Pillnitz,4428,stele,2019-06-04 00:00:00,300243,,0,,True,first,0,15,51.01393690341422,0,13.863823413848875,False
93805,,3,0,7551006173,frame_lock,False,"{""15"": 1, ""undefined"": 2}",3,True,False,ok,dresden,6,True,DVB Endpunkt Pillnitz,4428,stele,2019-06-04 10:16:00,300243,,0,,True,start,0,15,51.01393690341422,0,13.863823413848875,False
93805,,3,0,7551006173,frame_lock,False,"{""15"": 1, ""undefined"": 2}",3,True,False,ok,dresden,6,True,DVB Endpunkt Pillnitz,4428,stele,2019-06-04 10:18:00,300243,,0,,True,end,0,15,51.01393690341422,0,13.863823413848875,False
93805,,3,0,7551006173,frame_lock,False,"{""15"": 1, ""undefined"": 2}",3,True,False,ok,dresden,6,True,DVB Endpunkt Pillnitz,4428,stele,2019-06-04 23:59:00,300243,,0,,True,last,0,15,51.01393690341422,0,13.863823413848875,False
93438,,1,0,7551006653,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93438,0,,2019-06-04 00:00:00,16717115,,0,,True,first,12,0,51.035351111111,0,13.783992222222,True
93438,,1,0,7551006653,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93438,0,,2019-06-04 06:43:00,16717115,,0,,True,start,12,0,51.035133333333,0,13.784147777778,True
93438,,1,0,7551006653,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,True,Wasaplatz,4385,,2019-06-04 06:58:00,264589,,0,,True,end,0,0,51.02812291136315,0,13.75886857509613,False
93438,,1,0,7551006653,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,True,Wasaplatz,4385,,2019-06-04 07:16:00,264589,,0,,True,start,0,0,51.02812291136315,0,13.75886857509613,False
93438,,1,0,7551006653,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93438,0,,2019-06-04 07:27:00,16728093,,0,,True,end,12,0,51.029844444444,0,13.726723333333,True
93438,,1,0,7551006653,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93438,0,,2019-06-04 08:14:00,16728093,,0,,True,start,12,0,51.029844444444,0,13.726725555556,True
93438,,1,0,7551006653,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93438,0,,2019-06-04 08:19:00,16730112,,0,,True,end,12,0,51.032777777778,0,13.720347777778,True
93438,,1,0,7551006653,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93438,0,,2019-06-04 09:08:00,16730112,,0,,True,start,12,0,51.032777777778,0,13.720348888889,True
93438,,1,0,7551006653,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,True,Hülsse-Bau Eingang Süd,4460,traffic_sign,2019-06-04 09:13:00,4405700,,0,,True,end,0,0,51.02892,0,13.72411,False
93438,,1,0,7551006653,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,True,Hülsse-Bau Eingang Süd,4460,traffic_sign,2019-06-04 09:29:00,4405700,,0,,True,start,0,0,51.02892,0,13.72411,False
93438,,1,0,7551006653,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93438,0,,2019-06-04 09:44:00,16732962,,0,,True,end,12,0,51.034702222222,0,13.734777777778,True
93438,,1,0,7551006653,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93438,0,,2019-06-04 10:16:00,16732962,,0,,True,start,12,0,51.03532,0,13.735532222222,True
93438,,1,0,7551006653,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93438,0,,2019-06-04 10:18:00,16732962,,0,,True,end,12,0,51.03532,0,13.735532222222,True
93438,,1,0,7551006653,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93438,0,,2019-06-04 10:27:00,16732962,,0,,True,start,12,0,51.03532,0,13.735532222222,True
93438,,1,0,7551006653,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93438,0,,2019-06-04 10:40:00,16735440,,0,,True,end,12,0,51.035702222222,0,13.745406666667,True
93438,,1,0,7551006653,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93438,0,,2019-06-04 11:05:00,16735858,,0,,True,start,12,0,51.035573333333,0,13.74502,True
93438,,1,0,7551006653,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93438,0,,2019-06-04 11:10:00,16737087,,0,,True,end,12,0,51.034586666667,0,13.740533333333,True
93438,,1,0,7551006653,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93438,0,,2019-06-04 12:42:00,16737087,,0,,True,start,12,0,51.034391111111,0,13.740453333333,True
93438,,1,0,7551006653,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93438,0,,2019-06-04 13:11:00,16737087,,0,,True,end,12,0,51.034391111111,0,13.740453333333,True
93438,,1,0,7551006653,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93438,0,,2019-06-04 19:43:00,16771560,,0,,True,start,12,0,51.044497777778,0,13.753114444444,True
93438,,1,0,7551006653,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93438,0,,2019-06-04 19:59:00,16773687,,0,,True,end,12,0,51.034675555556,0,13.783555555556,True
93438,,1,0,7551006653,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93438,0,,2019-06-04 21:02:00,16773687,,0,,True,start,12,0,51.034662222222,0,13.783635555556,True
93438,,1,0,7551006653,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93438,0,,2019-06-04 21:39:00,16777172,,0,,True,end,12,0,51.035444444444,0,13.733646666667,True
93438,,1,0,7551006653,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93438,0,,2019-06-04 23:03:00,16777172,,0,,True,start,12,0,51.035444444444,0,13.7335,True
93438,,5,0,7551006653,frame_lock,False,"{""15"": 1, ""undefined"": 4}",0,True,False,ok,dresden,0,True,Wundtstr. / Zellescher Weg,4458,free,2019-06-04 23:12:00,4405670,,0,,True,end,0,0,51.02837,0,13.74773,False
93438,,5,0,7551006653,frame_lock,False,"{""15"": 1, ""undefined"": 4}",0,True,False,ok,dresden,0,True,Wundtstr. / Zellescher Weg,4458,free,2019-06-04 23:59:00,4405670,,0,,True,last,0,0,51.02837,0,13.74773,False
93911,,1,0,7551012414,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93911,0,,2019-06-04 14:25:00,16749578,,0,,True,first,12,71,51.009164444444,0,13.860805555556,True
93911,,1,0,7551012414,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93911,0,,2019-06-04 16:31:00,16759739,,0,,True,start,12,71,51.011986666667,0,13.808998888889,True
93911,,2,0,7551012414,frame_lock,False,"{""71"": 2}",0,True,False,ok,dresden,0,True,Sächsische Landesbibliothek,4441,free,2019-06-04 16:38:00,637839,,0,,True,end,0,71,51.02893263812449,0,13.7363862991333,False
93911,,2,0,7551012414,frame_lock,False,"{""71"": 2}",0,True,False,ok,dresden,0,True,Sächsische Landesbibliothek,4441,free,2019-06-04 16:46:00,637839,,0,,True,start,0,71,51.02893263812449,0,13.7363862991333,False
93911,,1,0,7551012414,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Nürnberger Platz,4382,free,2019-06-04 16:52:00,264586,,0,,True,end,0,71,51.031520295058236,0,13.726285099983214,False
93911,,1,0,7551012414,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Nürnberger Platz,4382,free,2019-06-04 17:01:00,264586,,0,,True,start,0,71,51.031520295058236,0,13.726285099983214,False
93911,,1,0,7551012414,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Bischofsplatz (S-Bahn),4469,free,2019-06-04 17:43:00,10299456,,0,,True,end,0,71,51.07192566647641,0,13.746272921562195,False
93911,,3,0,7551012414,frame_lock,False,"{""15"": 2, ""71"": 1}",0,True,False,ok,dresden,0,True,Bischofsplatz (S-Bahn),4469,free,2019-06-04 21:04:00,10299456,,0,,True,start,0,71,51.07192566647641,0,13.746272921562195,False
93911,,1,0,7551012414,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93911,0,,2019-06-04 21:08:00,16776257,,0,,True,end,12,71,51.071848888889,0,13.742034444444,True
93911,,1,0,7551012414,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93911,0,,2019-06-04 21:12:00,16776257,,0,,True,start,12,71,51.071848888889,0,13.742034444444,True
