b_number,p_address,p_bikes,p_booked_bikes,b_boardcomputer,b_lock_types,p_rack_locks,p_bike_types,p_free_racks,b_active,p_maintenance,b_state,city,p_bike_racks,p_spot,p_name,p_number,p_terminal_type,datetime,p_uid,b_pedelec_battery,p_special_racks,b_battery_pack,b_electric_lock,trip,p_place_type,b_bike_type,p_lat,p_free_special_racks,p_lng,p_bike
93856,,5,0,7551013009,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,traffic_sign,2019-06-25 11:15:00,4405638,,0,,True,start,0,71,51.03112895073994,0,13.752731680870056,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 1, ""71"": 2, ""undefined"": 2}",0,True,False,ok,dresden,0,True,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,traffic_sign,2019-06-25 11:25:00,4405638,,0,,True,end,0,71,51.03112895073994,0,13.752731680870056,False
93856,,3,0,7551013009,frame_lock,False,"{""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,traffic_sign,2019-06-25 12:35:00,4405638,,0,,True,start,0,71,51.03112895073994,0,13.752731680870056,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,TU Dresden Hörsaalzentrum,4452,sign,2019-06-25 12:46:00,4405587,,0,,True,end,0,71,51.0292059177137,0,13.730576634407043,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,TU Dresden Hörsaalzentrum,4452,sign,2019-06-25 13:24:00,4405587,,0,,True,start,0,71,51.0292059177137,0,13.730576634407043,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Sächsische Landesbibliothek,4441,free,2019-06-25 13:28:00,637839,,0,,True,end,0,71,51.02893263812449,0,13.7363862991333,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Sächsische Landesbibliothek,4441,free,2019-06-25 13:29:00,637839,,0,,True,start,0,71,51.02893263812449,0,13.7363862991333,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-25 13:45:00,120,,0,,True,end,0,71,51.040476453474334,0,13.733623623847961,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-25 13:51:00,120,,0,,True,start,0,71,51.040476453474334,0,13.733623623847961,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-25 14:04:00,120,,0,,True,end,0,71,51.040476453474334,0,13.733623623847961,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-25 16:25:00,120,,0,,True,start,0,71,51.040476453474334,0,13.733623623847961,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-25 17:01:00,18013571,,0,,True,end,12,71,51.04724,0,13.727707777778,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-25 23:59:00,18028453,,0,,True,last,12,71,51.047844444444,0,13.727524444444,True
93267,,4,0,7551003439,frame_lock,False,"{""15"": 1, ""undefined"": 3}",0,True,False,ok,dresden,0,True,Ringhotel Residenz Alt Dresden,4321,,2019-06-25 00:00:00,321013,,0,,True,first,0,0,51.05977943515891,0,13.67899775505066,False
93267,,4,0,7551003439,frame_lock,False,"{""15"": 1, ""undefined"": 3}",0,True,False,ok,dresden,0,True,Ringhotel Residenz Alt Dresden,4321,,2019-06-25 03:39:00,321013,,0,,True,start,0,0,51.05977943515891,0,13.67899775505066,False
93267,,4,0,7551003439,frame_lock,False,"{""15"": 1, ""undefined"": 3}",0,True,False,ok,dresden,0,True,Ringhotel Residenz Alt Dresden,4321,,2019-06-25 03:46:00,321013,,0,,True,end,0,0,51.05977943515891,0,13.67899775505066,False
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,True,Ringhotel Residenz Alt Dresden,4321,,2019-06-25 13:59:00,321013,,0,,True,start,0,0,51.05977943515891,0,13.67899775505066,False
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-25 14:37:00,17999679,,0,,True,end,12,0,51.029195555556,0,13.738966666667,True
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,True,Seminargebäude / Zellescher Weg,4451,sign,2019-06-25 14:38:00,4405575,,0,,True,start,0,0,51.02849,0,13.73935,False
93267,,2,0,7551003439,frame_lock,False,"{""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Lukasstr. / Hochschulstr.,4463,free,2019-06-25 14:43:00,4405747,,0,,True,end,0,0,51.03252,0,13.7325,False
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,True,Lukasstr. / Hochschulstr.,4463,free,2019-06-25 15:09:00,4405747,,0,,True,start,0,0,51.03252,0,13.7325,False
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,True,Lukasstr. / Hochschulstr.,4463,free,2019-06-25 15:32:00,4405747,,0,,True,end,0,0,51.03252,0,13.7325,False
93267,,2,0,7551003439,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Lukasstr. / Hochschulstr.,4463,free,2019-06-25 15:55:00,4405747,,0,,True,start,0,0,51.03252,0,13.7325,False
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,True,Ebertplatz,4507,,2019-06-25 16:07:00,11248297,,0,,True,end,0,0,51.04148833992683,0,13.705219030380249,False
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,True,Ebertplatz,4507,,2019-06-25 16:26:00,11248297,,0,,True,start,0,0,51.04148833992683,0,13.705219030380249,False
93267,,4,0,7551003439,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Malterstraße (Haltestelle),4483,free,2019-06-25 16:34:00,10299584,,0,,True,end,0,0,51.04257,0,13.69113,False
93267,,5,0,7551003439,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,True,False,ok,dresden,0,True,Malterstraße (Haltestelle),4483,free,2019-06-25 23:59:00,10299584,,0,,True,last,0,0,51.04257,0,13.69113,False
93011,,4,0,7551006305,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 1}",2,True,False,ok,dresden,6,True,DVB Endpunkt Laubegast,4365,stele,2019-06-25 00:00:00,264566,,0,,True,first,0,15,51.02277835995663,0,13.838900327682495,False
93011,,4,0,7551006305,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 1}",2,True,False,ok,dresden,6,True,DVB Endpunkt Laubegast,4365,stele,2019-06-25 03:39:00,264566,,0,,True,start,0,15,51.02277835995663,0,13.838900327682495,False
93011,,4,0,7551006305,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 1}",2,True,False,ok,dresden,6,True,DVB Endpunkt Laubegast,4365,stele,2019-06-25 03:46:00,264566,,0,,True,end,0,15,51.02277835995663,0,13.838900327682495,False
93011,,4,0,7551006305,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 1}",2,True,False,ok,dresden,6,True,DVB Endpunkt Laubegast,4365,stele,2019-06-25 20:44:00,264566,,0,,True,last,0,15,51.02277835995663,0,13.838900327682495,False
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-25 00:00:00,17961718,,0,,True,first,12,71,51.042577777778,0,13.700102222222,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-25 03:39:00,17961718,,0,,True,start,12,71,51.042626666667,0,13.69996,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-25 03:46:00,17961718,,0,,True,end,12,71,51.042626666667,0,13.69996,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-25 07:35:00,17961718,,0,,True,start,12,71,51.042711111111,0,13.699967777778,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-25 09:10:00,17981013,,0,,True,end,12,71,51.059902222222,0,13.73562,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-25 11:31:00,17981013,,0,,True,start,12,71,51.05988,0,13.735723333333,True
93909,,2,0,7551012826,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Bhf. Mitte - Weißeritzstraße,4300,,2019-06-25 11:42:00,338637,,0,,True,end,0,71,51.05570637992387,0,13.722803592681885,False
93909,,5,0,7551012826,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Bhf. Mitte - Weißeritzstraße,4300,,2019-06-25 13:51:00,338637,,0,,True,start,0,71,51.05570637992387,0,13.722803592681885,False
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-25 14:00:00,17995969,,0,,True,end,12,71,51.06048,0,13.738112222222,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-25 18:28:00,17995969,,0,,True,start,12,71,51.060337777778,0,13.737988888889,True
93909,,3,0,7551012826,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Blockhaus / Augustusbrücke,4404,,2019-06-25 18:32:00,26172,,0,,True,end,0,71,51.05767214585065,0,13.74066710472107,False
93909,,2,0,7551012826,frame_lock,False,"{""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Blockhaus / Augustusbrücke,4404,,2019-06-25 19:44:00,26172,,0,,True,start,0,71,51.05767214585065,0,13.74066710472107,False
93909,,2,0,7551012826,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Rathaus Plauen,4470,free,2019-06-25 20:03:00,10299481,,0,,True,end,0,71,51.0294015984049,0,13.707064390182495,False
93909,,4,0,7551012826,frame_lock,False,"{""15"": 2, ""71"": 2}",0,True,False,ok,dresden,0,True,Rathaus Plauen,4470,free,2019-06-25 23:59:00,10299481,,0,,True,last,0,71,51.0294015984049,0,13.707064390182495,False
93776,,5,0,7551006190,frame_lock,False,"{""15"": 3, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Altpieschen,4355,,2019-06-25 06:26:00,264557,,0,,True,first,0,15,51.07764876381213,0,13.716709613800047,False
93776,,5,0,7551006190,frame_lock,False,"{""15"": 3, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Altpieschen,4355,,2019-06-25 06:48:00,264557,,0,,True,start,0,15,51.07764876381213,0,13.716709613800047,False
93776,,2,0,7551006190,frame_lock,False,"{""15"": 2}",0,True,False,ok,dresden,0,True,HTW Dresden / Friedrich List Platz 1,4323,,2019-06-25 07:09:00,5254203,,0,,True,end,0,15,51.03759582903495,0,13.734766244888306,False
93776,,4,0,7551006190,frame_lock,False,"{""15"": 2, ""undefined"": 2}",0,True,False,ok,dresden,0,True,HTW Dresden / Friedrich List Platz 1,4323,,2019-06-25 07:52:00,5254203,,0,,True,start,0,15,51.03759582903495,0,13.734766244888306,False
93776,,1,0,7551006190,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93776,0,,2019-06-25 07:57:00,17978345,,0,,True,end,12,15,51.036297777778,0,13.745211111111,True
93776,,2,0,7551006190,frame_lock,False,"{""15"": 2}",0,True,False,ok,dresden,0,True,Strehlener Str. / Immatrikulationsamt,4455,free,2019-06-25 08:14:00,4405631,,0,,True,start,0,15,51.03486,0,13.74561,False
93776,,0,0,7551006190,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93776,0,,2019-06-25 08:28:00,17979587,,0,,True,end,12,15,51.037546666667,0,13.733691111111,True
93776,,5,0,7551006190,frame_lock,False,"{""15"": 3, ""undefined"": 2}",0,True,False,ok,dresden,0,True,HTW Dresden / Friedrich List Platz 1,4323,,2019-06-25 12:04:00,5254203,,0,,True,start,0,15,51.03759582903495,0,13.734766244888306,False
93776,,1,0,7551006190,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93776,0,,2019-06-25 13:04:00,17991400,,0,,True,end,12,15,51.048324444444,0,13.733791111111,True
93776,,1,0,7551006190,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93776,0,,2019-06-25 16:46:00,17991400,,0,,True,start,12,15,51.048648888889,0,13.734457777778,True
93776,,1,0,7551006190,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Budapester Straße,4379,,2019-06-25 16:53:00,264582,,0,,True,end,0,15,51.04038538260956,0,13.719418644905089,False
93776,,1,0,7551006190,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Budapester Straße,4379,,2019-06-25 18:46:00,264582,,0,,True,start,0,15,51.04038538260956,0,13.719418644905089,False
93776,,1,0,7551006190,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93776,0,,2019-06-25 18:55:00,18021149,,0,,True,end,12,15,51.047475555556,0,13.738985555556,True
93776,,1,0,7551006190,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93776,0,,2019-06-25 19:48:00,18021149,,0,,True,start,12,15,51.047435555556,0,13.738891111111,True
93776,,1,0,7551006190,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93776,0,,2019-06-25 19:57:00,18024919,,0,,True,end,12,15,51.051528888889,0,13.738952222222,True
93776,,1,0,7551006190,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93776,0,,2019-06-25 23:59:00,18032530,,0,,True,last,12,15,51.051888888889,0,13.739062222222,True
93895,,5,0,7551012742,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Barbarossaplatz,4398,,2019-06-25 00:00:00,264605,,0,,True,first,0,71,51.048412423104,0,13.7907332181931,False
93895,,5,0,7551012742,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Barbarossaplatz,4398,,2019-06-25 03:39:00,264605,,0,,True,start,0,71,51.048412423104,0,13.7907332181931,False
93895,,5,0,7551012742,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Barbarossaplatz,4398,,2019-06-25 03:46:00,264605,,0,,True,end,0,71,51.048412423104,0,13.7907332181931,False
93895,,5,0,7551012742,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Barbarossaplatz,4398,,2019-06-25 05:45:00,264605,,0,,True,start,0,71,51.048412423104,0,13.7907332181931,False
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93895,0,,2019-06-25 05:48:00,17972126,,0,,True,end,12,71,51.046288888889,0,13.791577777778,True
93895,,2,0,7551012742,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Barbarossaplatz,4398,,2019-06-25 13:23:00,264605,,0,,True,start,0,71,51.048412423104,0,13.7907332181931,False
93895,,2,0,7551012742,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Barbarossaplatz,4398,,2019-06-25 13:25:00,264605,,0,,True,end,0,71,51.048412423104,0,13.7907332181931,False
93895,,2,0,7551012742,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Barbarossaplatz,4398,,2019-06-25 23:59:00,264605,,0,,True,last,0,71,51.048412423104,0,13.7907332181931,False
93627,,5,0,7551002458,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Barbarossaplatz,4398,,2019-06-25 00:00:00,264605,,0,,True,first,0,15,51.048412423104,0,13.7907332181931,False
93627,,5,0,7551002458,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Barbarossaplatz,4398,,2019-06-25 03:39:00,264605,,0,,True,start,0,15,51.048412423104,0,13.7907332181931,False
93627,,5,0,7551002458,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Barbarossaplatz,4398,,2019-06-25 03:46:00,264605,,0,,True,end,0,15,51.048412423104,0,13.7907332181931,False
93627,,3,0,7551002458,frame_lock,False,"{""15"": 2, ""71"": 1}",0,True,False,ok,dresden,0,True,Barbarossaplatz,4398,,2019-06-25 07:42:00,264605,,0,,True,start,0,15,51.048412423104,0,13.7907332181931,False
93627,,3,0,7551002458,frame_lock,False,"{""15"": 3}",0,True,False,ok,dresden,0,True,Waldschlösschen,4361,,2019-06-25 07:54:00,100894,,0,,True,end,0,15,51.0671525069327,0,13.776479959487915,False
93627,,3,0,7551002458,frame_lock,False,"{""15"": 3}",0,True,False,ok,dresden,0,True,Waldschlösschen,4361,,2019-06-25 11:37:00,100894,,0,,True,start,0,15,51.0671525069327,0,13.776479959487915,False
93627,,5,0,7551002458,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Ibis Hotel Königstein / Prager Straße,4417,,2019-06-25 11:58:00,14103,,0,,True,end,7,15,51.046156,0,13.736576,False
93627,,5,0,7551002458,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Ibis Hotel Königstein / Prager Straße,4417,,2019-06-25 12:11:00,14103,,0,,True,start,7,15,51.046156,0,13.736576,False
93627,,1,0,7551002458,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Louisenstraße,4484,free,2019-06-25 12:36:00,10299599,,0,,True,end,0,15,51.06798,0,13.74754,False
93627,,2,0,7551002458,frame_lock,False,"{""15"": 2}",0,True,False,ok,dresden,0,True,Louisenstraße,4484,free,2019-06-25 14:56:00,10299599,,0,,True,start,0,15,51.06798,0,13.74754,False
93627,,1,0,7551002458,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93627,0,,2019-06-25 15:01:00,18002106,,0,,True,end,12,15,51.06976,0,13.737193333333,True
93627,,1,0,7551002458,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93627,0,,2019-06-25 19:59:00,18019756,,0,,True,start,12,15,51.070155555556,0,13.737893333333,True
93627,,4,0,7551002458,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Alexander-Puschkin-Platz,4504,free,2019-06-25 20:46:00,10299848,,0,,True,end,0,15,51.07035,0,13.72983,False
93627,,5,0,7551002458,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Alexander-Puschkin-Platz,4504,free,2019-06-25 23:59:00,10299848,,0,,True,last,0,15,51.07035,0,13.72983,False
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Langer Weg / Niedersedlitzer Str.,4431,,2019-06-25 00:00:00,296494,,0,,True,first,0,15,51.006082,0,13.808293,False
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Langer Weg / Niedersedlitzer Str.,4431,,2019-06-25 03:39:00,296494,,0,,True,start,0,15,51.006082,0,13.808293,False
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Langer Weg / Niedersedlitzer Str.,4431,,2019-06-25 03:46:00,296494,,0,,True,end,0,15,51.006082,0,13.808293,False
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Langer Weg / Niedersedlitzer Str.,4431,,2019-06-25 23:59:00,296494,,0,,True,last,0,15,51.006082,0,13.808293,False
93864,,5,0,7551012852,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Manitiusstraße,4496,free,2019-06-25 07:02:00,10299726,,0,,True,first,0,71,51.05658,0,13.71493,False
93864,,5,0,7551012852,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Manitiusstraße,4496,free,2019-06-25 08:16:00,10299726,,0,,True,start,0,71,51.05658,0,13.71493,False
93864,,4,0,7551012852,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Bonhoeffer Platz,4438,,2019-06-25 08:31:00,310792,,0,,True,end,0,71,51.038466106820756,0,13.70167851448059,False
93864,,4,0,7551012852,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Bonhoeffer Platz,4438,,2019-06-25 08:44:00,310792,,0,,True,start,0,71,51.038466106820756,0,13.70167851448059,False
93864,,1,0,7551012852,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Haltepunkt Plauen,4435,,2019-06-25 08:49:00,310789,,0,,True,end,0,71,51.030086474318246,0,13.703261017799377,False
93864,,1,0,7551012852,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Haltepunkt Plauen,4435,,2019-06-25 12:49:00,310789,,0,,True,start,0,71,51.030086474318246,0,13.703261017799377,False
93864,,1,0,7551012852,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93864,0,,2019-06-25 13:11:00,17991909,,0,,True,end,12,71,51.067293333333,0,13.747098888889,True
93864,,2,0,7551012852,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Louisenstraße,4484,free,2019-06-25 19:53:00,10299599,,0,,True,last,0,71,51.06798,0,13.74754,False
93815,,2,0,7551005643,frame_lock,False,"{""15"": 2}",0,True,False,ok,dresden,0,True,Kino im Dach,4446,,2019-06-25 00:00:00,681987,,0,,True,first,0,15,51.04090819439722,0,13.800866603851318,False
93815,,2,0,7551005643,frame_lock,False,"{""15"": 2}",0,True,False,ok,dresden,0,True,Kino im Dach,4446,,2019-06-25 03:39:00,681987,,0,,True,start,0,15,51.04090819439722,0,13.800866603851318,False
93815,,2,0,7551005643,frame_lock,False,"{""15"": 2}",0,True,False,ok,dresden,0,True,Kino im Dach,4446,,2019-06-25 03:46:00,681987,,0,,True,end,0,15,51.04090819439722,0,13.800866603851318,False
93815,,3,0,7551005643,frame_lock,False,"{""15"": 3}",0,True,False,ok,dresden,0,True,Kino im Dach,4446,,2019-06-25 06:45:00,681987,,0,,True,start,0,15,51.04090819439722,0,13.800866603851318,False
93815,,1,0,7551005643,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93815,0,,2019-06-25 07:09:00,17976335,,0,,True,end,12,15,51.041448888889,0,13.734155555556,True
93815,,5,0,7551005643,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-25 08:04:00,120,,0,,True,start,0,15,51.040476453474334,0,13.733623623847961,False
93815,,5,0,7551005643,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-25 09:10:00,120,,0,,True,end,0,15,51.040476453474334,0,13.733623623847961,False
93815,,5,0,7551005643,frame_lock,False,"{""15"": 3, ""undefined"": 2}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-25 09:58:00,120,,0,,True,last,0,15,51.040476453474334,0,13.733623623847961,False
