b_number,p_address,p_bikes,p_booked_bikes,b_boardcomputer,b_lock_types,p_rack_locks,p_bike_types,p_free_racks,b_active,p_maintenance,b_state,city,p_bike_racks,p_spot,p_name,p_number,p_terminal_type,datetime,p_uid,b_pedelec_battery,p_special_racks,b_battery_pack,b_electric_lock,trip,p_place_type,b_bike_type,p_lat,p_free_special_racks,p_lng,p_bike
93848,,1,0,7551016030,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Friedensstraße/Conradstr.,4373,,2019-06-29 14:06:00,264575,,0,,True,start,0,71,51.07174027751911,0,13.741257190704346,False
93848,,1,0,7551016030,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Bischofsplatz (S-Bahn),4469,free,2019-06-29 14:10:00,10299456,,0,,True,end,0,71,51.07192566647641,0,13.746272921562195,False
93848,,2,0,7551016030,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Bischofsplatz (S-Bahn),4469,free,2019-06-29 17:57:00,10299456,,0,,True,start,0,71,51.07192566647641,0,13.746272921562195,False
93848,,2,0,7551016030,frame_lock,False,"{""71"": 2}",0,True,False,ok,dresden,0,True,Bischofsweg / Kamenzer Str.,4312,,2019-06-29 18:04:00,176054,,0,,True,end,0,71,51.068905419326775,0,13.758975863456726,False
93848,,2,0,7551016030,frame_lock,False,"{""71"": 2}",0,True,False,ok,dresden,0,True,Bischofsweg / Kamenzer Str.,4312,,2019-06-29 18:37:00,176054,,0,,True,start,0,71,51.068905419326775,0,13.758975863456726,False
93848,,4,0,7551016030,frame_lock,False,"{""71"": 1, ""undefined"": 3}",0,True,False,ok,dresden,0,True,Hebbelplatz,4499,free,2019-06-29 19:04:00,10299773,,0,,True,end,0,71,51.05166331599029,0,13.68298351764679,False
93848,,4,0,7551016030,frame_lock,False,"{""71"": 1, ""undefined"": 3}",0,True,False,ok,dresden,0,True,Hebbelplatz,4499,free,2019-06-29 21:50:00,10299773,,0,,True,start,0,71,51.05166331599029,0,13.68298351764679,False
93848,,2,0,7551016030,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Schauburg,4327,,2019-06-29 22:21:00,121771,,0,,True,end,0,71,51.07114365710672,0,13.75032842159271,False
93848,,2,0,7551016030,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Schauburg,4327,,2019-06-29 22:35:00,121771,,0,,True,start,0,71,51.07114365710672,0,13.75032842159271,False
93848,,4,0,7551016030,frame_lock,False,"{""15"": 3, ""71"": 1}",0,True,False,ok,dresden,0,True,Friedensstraße/Conradstr.,4373,,2019-06-29 22:40:00,264575,,0,,True,end,0,71,51.07174027751911,0,13.741257190704346,False
93848,,5,0,7551016030,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Friedensstraße/Conradstr.,4373,,2019-06-29 23:59:00,264575,,0,,True,last,0,71,51.07174027751911,0,13.741257190704346,False
93856,,2,0,7551013009,frame_lock,False,"{""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Königsbrücker Platz,4308,,2019-06-29 00:00:00,14262,,0,,True,first,0,71,51.0749827918118,0,13.7495076656342,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Königsbrücker Platz,4308,,2019-06-29 06:51:00,14262,,0,,True,start,0,71,51.0749827918118,0,13.7495076656342,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-29 11:05:00,18292741,,0,,True,end,12,71,51.062848888889,0,13.822177777778,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-29 11:10:00,18292741,,0,,True,start,12,71,51.062964444444,0,13.822061111111,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-29 11:37:00,18294013,,0,,True,end,12,71,51.060146666667,0,13.806315555556,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-29 12:08:00,18294013,,0,,True,start,12,71,51.059871111111,0,13.806034444444,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Königsbrücker Platz,4308,,2019-06-29 12:51:00,14262,,0,,True,end,0,71,51.0749827918118,0,13.7495076656342,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Königsbrücker Platz,4308,,2019-06-29 13:59:00,14262,,0,,True,start,0,71,51.0749827918118,0,13.7495076656342,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-29 14:19:00,18301365,,0,,True,end,12,71,51.053991111111,0,13.721957777778,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-29 18:42:00,18311346,,0,,True,start,12,71,51.053884444444,0,13.721841111111,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-29 18:56:00,18316762,,0,,True,end,12,71,51.064288888889,0,13.745412222222,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-29 19:04:00,18316762,,0,,True,start,12,71,51.064297777778,0,13.745395555556,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-29 19:12:00,18317682,,0,,True,end,12,71,51.072,0,13.747208888889,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-29 19:32:00,18317682,,0,,True,start,12,71,51.071897777778,0,13.747407777778,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-29 19:34:00,18318916,,0,,True,end,12,71,51.071897777778,0,13.747357777778,True
93856,,4,0,7551013009,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Bischofsplatz (S-Bahn),4469,free,2019-06-29 22:06:00,10299456,,0,,True,start,0,71,51.07192566647641,0,13.746272921562195,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-29 22:09:00,18326462,,0,,True,end,12,71,51.072071111111,0,13.747147777778,True
93856,,3,0,7551013009,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Bischofsplatz (S-Bahn),4469,free,2019-06-29 22:13:00,10299456,,0,,True,start,0,71,51.07192566647641,0,13.746272921562195,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-29 22:16:00,18326767,,0,,True,end,12,71,51.07208,0,13.747355555556,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-29 23:59:00,18326767,,0,,True,last,12,71,51.072044444444,0,13.747522222222,True
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-29 00:00:00,18276873,,0,,True,first,12,0,51.045968888889,0,13.725594444444,True
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-29 08:32:00,18284859,,0,,True,start,12,0,51.045297777778,0,13.725161111111,True
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-29 08:35:00,18284859,,0,,True,end,12,0,51.045297777778,0,13.725161111111,True
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-29 08:42:00,18284859,,0,,True,start,12,0,51.045297777778,0,13.725161111111,True
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-29 09:00:00,18288017,,0,,True,end,12,0,51.04524,0,13.725496666667,True
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-29 18:11:00,18288017,,0,,True,start,12,0,51.045093333333,0,13.725462222222,True
93267,,2,0,7551003439,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,HTW Dresden / Friedrich List Platz 1,4323,,2019-06-29 18:19:00,5254203,,0,,True,end,0,0,51.03759582903495,0,13.734766244888306,False
93267,,2,0,7551003439,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,HTW Dresden / Friedrich List Platz 1,4323,,2019-06-29 18:35:00,5254203,,0,,True,start,0,0,51.03759582903495,0,13.734766244888306,False
93267,,2,0,7551003439,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Kesselsdorfer Str. / Reisewitzer Str.,4436,,2019-06-29 19:12:00,310790,,0,,True,end,0,0,51.0440355,0,13.7008419,False
93267,,3,0,7551003439,frame_lock,False,"{""15"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Kesselsdorfer Str. / Reisewitzer Str.,4436,,2019-06-29 23:59:00,310790,,0,,True,last,0,0,51.0440355,0,13.7008419,False
93854,,1,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93854,0,,2019-06-29 00:32:00,18278806,,0,,True,first,12,71,51.071102222222,0,13.75834,True
93854,,1,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93854,0,,2019-06-29 04:31:00,18280997,,0,,True,start,12,71,51.069013333333,0,13.758047777778,True
93854,,5,0,7551013010,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,True,False,ok,dresden,0,True,Bf. Dresden-Neustadt,4332,free,2019-06-29 06:09:00,73,,0,,True,end,0,71,51.0651837723282,0,13.7412196397781,False
93854,,5,0,7551013010,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,True,False,ok,dresden,0,True,Bf. Dresden-Neustadt,4332,free,2019-06-29 06:15:00,73,,0,,True,start,0,71,51.0651837723282,0,13.7412196397781,False
93854,,5,0,7551013010,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,True,False,ok,dresden,0,True,Bf. Dresden-Neustadt,4332,free,2019-06-29 06:40:00,73,,0,,True,end,0,71,51.0651837723282,0,13.7412196397781,False
93854,,5,0,7551013010,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,True,False,ok,dresden,0,True,Bf. Dresden-Neustadt,4332,free,2019-06-29 07:01:00,73,,0,,True,start,0,71,51.0651837723282,0,13.7412196397781,False
93854,,1,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Alaunstraße,4374,,2019-06-29 07:32:00,264576,,0,,True,end,0,71,51.066946872474276,0,13.751809000968931,False
93854,,1,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Alaunstraße,4374,,2019-06-29 08:32:00,264576,,0,,True,start,0,71,51.066946872474276,0,13.751809000968931,False
93854,,1,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Alaunstraße,4374,,2019-06-29 08:35:00,264576,,0,,True,end,0,71,51.066946872474276,0,13.751809000968931,False
93854,,1,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Alaunstraße,4374,,2019-06-29 10:15:00,264576,,0,,True,start,0,71,51.066946872474276,0,13.751809000968931,False
93854,,4,0,7551013010,frame_lock,False,"{""15"": 2, ""71"": 2}",0,True,False,ok,dresden,0,True,Theaterplatz / Semperoper,4406,,2019-06-29 10:37:00,14266,,0,,True,end,0,71,51.0542867955185,0,13.7372446060181,False
93854,,5,0,7551013010,frame_lock,False,"{""15"": 3, ""71"": 2}",0,True,False,ok,dresden,0,True,Theaterplatz / Semperoper,4406,,2019-06-29 14:08:00,14266,,0,,True,start,0,71,51.0542867955185,0,13.7372446060181,False
93854,,1,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93854,0,,2019-06-29 14:24:00,18301638,,0,,True,end,12,71,51.062702222222,0,13.75519,True
93854,,1,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93854,0,,2019-06-29 14:45:00,18301638,,0,,True,start,12,71,51.063031111111,0,13.755857777778,True
93854,,1,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93854,0,,2019-06-29 14:54:00,18303144,,0,,True,end,12,71,51.05144,0,13.741108888889,True
93854,,1,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93854,0,,2019-06-29 18:10:00,18303189,,0,,True,start,12,71,51.051226666667,0,13.741306666667,True
93854,,1,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93854,0,,2019-06-29 19:08:00,18317386,,0,,True,end,12,71,51.068044444444,0,13.75355,True
93854,,1,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93854,0,,2019-06-29 20:20:00,18317386,,0,,True,start,12,71,51.067782222222,0,13.753741111111,True
93854,,1,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93854,0,,2019-06-29 22:12:00,18326575,,0,,True,end,12,71,51.052066666667,0,13.737443333333,True
93854,,1,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93854,0,,2019-06-29 23:59:00,18326575,,0,,True,last,12,71,51.052311111111,0,13.737726666667,True
93011,,5,0,7551006305,frame_lock,False,"{""15"": 3, ""undefined"": 2}",0,True,False,ok,dresden,6,True,DVB Trachenberger Straße,4305,stele,2019-06-29 00:00:00,265881,,0,,True,first,0,15,51.08737775269143,0,13.730077743530273,False
93011,,5,0,7551006305,frame_lock,False,"{""15"": 4, ""undefined"": 1}",0,True,False,ok,dresden,6,True,DVB Trachenberger Straße,4305,stele,2019-06-29 08:32:00,265881,,0,,True,start,0,15,51.08737775269143,0,13.730077743530273,False
93011,,5,0,7551006305,frame_lock,False,"{""15"": 4, ""undefined"": 1}",0,True,False,ok,dresden,6,True,DVB Trachenberger Straße,4305,stele,2019-06-29 08:35:00,265881,,0,,True,end,0,15,51.08737775269143,0,13.730077743530273,False
93011,,5,0,7551006305,frame_lock,False,"{""15"": 4, ""undefined"": 1}",0,True,False,ok,dresden,6,True,DVB Trachenberger Straße,4305,stele,2019-06-29 15:12:00,265881,,0,,True,start,0,15,51.08737775269143,0,13.730077743530273,False
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93011,0,,2019-06-29 15:52:00,18306170,,0,,True,end,12,15,51.057453333333,0,13.738482222222,True
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93011,0,,2019-06-29 17:21:00,18306170,,0,,True,start,12,15,51.057746666667,0,13.739044444444,True
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93011,0,,2019-06-29 17:30:00,18311587,,0,,True,end,12,15,51.067937777778,0,13.728812222222,True
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93011,0,,2019-06-29 18:23:00,18311587,,0,,True,start,12,15,51.067871111111,0,13.728838888889,True
93011,,5,0,7551006305,frame_lock,False,"{""15"": 3, ""undefined"": 2}",0,True,False,ok,dresden,6,True,DVB Trachenberger Straße,4305,stele,2019-06-29 18:50:00,265881,,0,,True,end,0,15,51.08737775269143,0,13.730077743530273,False
93011,,5,0,7551006305,frame_lock,False,"{""15"": 3, ""undefined"": 2}",0,True,False,ok,dresden,6,True,DVB Trachenberger Straße,4305,stele,2019-06-29 21:55:00,265881,,0,,True,start,0,15,51.08737775269143,0,13.730077743530273,False
93011,,5,0,7551006305,frame_lock,False,"{""15"": 4, ""undefined"": 1}",0,True,False,ok,dresden,6,True,DVB Trachenberger Straße,4305,stele,2019-06-29 22:12:00,265881,,0,,True,end,0,15,51.08737775269143,0,13.730077743530273,False
93011,,5,0,7551006305,frame_lock,False,"{""15"": 3, ""undefined"": 2}",0,True,False,ok,dresden,6,True,DVB Trachenberger Straße,4305,stele,2019-06-29 23:59:00,265881,,0,,True,last,0,15,51.08737775269143,0,13.730077743530273,False
93465,,1,0,7551002618,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,True,Leubnitzer Straße,4380,,2019-06-29 00:10:00,264583,,0,,True,first,0,0,51.0376700394061,0,13.7252712249756,False
93465,,1,0,7551002618,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,True,Leubnitzer Straße,4380,,2019-06-29 05:38:00,264583,,0,,True,start,0,0,51.0376700394061,0,13.7252712249756,False
93465,,5,0,7551002618,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-29 05:42:00,120,,0,,True,end,0,0,51.040476453474334,0,13.733623623847961,False
93465,,5,0,7551002618,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-29 08:32:00,120,,0,,True,start,0,0,51.040476453474334,0,13.733623623847961,False
93465,,5,0,7551002618,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-29 08:35:00,120,,0,,True,end,0,0,51.040476453474334,0,13.733623623847961,False
93465,,5,0,7551002618,frame_lock,False,"{""15"": 1, ""undefined"": 4}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-29 12:10:00,120,,0,,True,start,0,0,51.040476453474334,0,13.733623623847961,False
93465,,5,0,7551002618,frame_lock,False,"{""15"": 1, ""undefined"": 4}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-29 15:14:00,120,,0,,True,end,0,0,51.040476453474334,0,13.733623623847961,False
93465,,5,0,7551002618,frame_lock,False,"{""15"": 1, ""undefined"": 4}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-29 15:32:00,120,,0,,True,start,0,0,51.040476453474334,0,13.733623623847961,False
93465,,5,0,7551002618,frame_lock,False,"{""15"": 2, ""undefined"": 3}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-29 19:39:00,120,,0,,True,end,0,0,51.040476453474334,0,13.733623623847961,False
93465,,5,0,7551002618,frame_lock,False,"{""15"": 2, ""undefined"": 3}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-29 21:54:00,120,,0,,True,start,0,0,51.040476453474334,0,13.733623623847961,False
93465,,1,0,7551002618,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,True,Weberplatz,4457,traffic_sign,2019-06-29 22:01:00,4783682,,0,,True,end,0,0,51.03022,0,13.74926,False
93465,,1,0,7551002618,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,True,Weberplatz,4457,traffic_sign,2019-06-29 22:36:00,4783682,,0,,True,start,0,0,51.03022,0,13.74926,False
93465,,1,0,7551002618,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93465,0,,2019-06-29 22:43:00,18327931,,0,,True,end,12,0,51.035097777778,0,13.731603333333,True
93465,,1,0,7551002618,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93465,0,,2019-06-29 23:59:00,18330107,,0,,True,last,12,0,51.035377777778,0,13.730302222222,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-29 00:00:00,18277077,,0,,True,first,12,71,51.049977777778,0,13.73253,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-29 08:32:00,18284832,,0,,True,start,12,71,51.049422222222,0,13.732975555556,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-29 08:35:00,18284832,,0,,True,end,12,71,51.049422222222,0,13.732975555556,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-29 13:48:00,18288583,,0,,True,start,12,71,51.049497777778,0,13.733096666667,True
93909,,5,0,7551012826,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-29 13:55:00,120,,0,,True,end,0,71,51.040476453474334,0,13.733623623847961,False
93909,,5,0,7551012826,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-29 14:12:00,120,,0,,True,start,0,71,51.040476453474334,0,13.733623623847961,False
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-29 14:44:00,18302621,,0,,True,end,12,71,51.046804444444,0,13.73313,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-29 15:14:00,18302856,,0,,True,start,12,71,51.047315555556,0,13.7337,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-29 16:02:00,18306766,,0,,True,end,12,71,51.047235555556,0,13.732045555556,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-29 17:18:00,18310834,,0,,True,start,12,71,51.047395555556,0,13.731096666667,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-29 17:25:00,18311337,,0,,True,end,12,71,51.05176,0,13.740891111111,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-29 18:00:00,18311337,,0,,True,start,12,71,51.051057777778,0,13.741022222222,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-29 19:07:00,18317349,,0,,True,end,12,71,51.068097777778,0,13.753566666667,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-29 20:21:00,18317349,,0,,True,start,12,71,51.068057777778,0,13.753635555556,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-29 22:11:00,18326535,,0,,True,end,12,71,51.052137777778,0,13.737534444444,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-29 23:59:00,18326535,,0,,True,last,12,71,51.052791111111,0,13.737823333333,True
93776,,1,0,7551006190,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93776,0,,2019-06-29 00:00:00,18277798,,0,,True,first,12,15,51.0704,0,13.737627777778,True
93776,,1,0,7551006190,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93776,0,,2019-06-29 07:22:00,18277798,,0,,True,start,12,15,51.0706,0,13.737441111111,True
93776,,1,0,7551006190,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93776,0,,2019-06-29 11:03:00,18292637,,0,,True,end,12,15,51.065111111111,0,13.752863333333,True
93776,,1,0,7551006190,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93776,0,,2019-06-29 11:29:00,18292637,,0,,True,start,12,15,51.065164444444,0,13.752758888889,True
93776,,1,0,7551006190,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93776,0,,2019-06-29 11:44:00,18294320,,0,,True,end,12,15,51.048346666667,0,13.737577777778,True
93776,,1,0,7551006190,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93776,0,,2019-06-29 12:52:00,18294320,,0,,True,start,12,15,51.049364444444,0,13.737705555556,True
93776,,1,0,7551006190,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93776,0,,2019-06-29 13:03:00,18297929,,0,,True,end,12,15,51.042822222222,0,13.706406666667,True
