b_number,p_address,p_bikes,p_booked_bikes,b_boardcomputer,b_lock_types,p_rack_locks,p_bike_types,p_free_racks,b_active,p_maintenance,b_state,city,p_bike_racks,p_spot,p_name,p_number,p_terminal_type,datetime,p_uid,b_pedelec_battery,p_special_racks,b_battery_pack,b_electric_lock,trip,p_place_type,b_bike_type,p_lat,p_free_special_racks,p_lng,p_bike
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-18 13:15:00,17571481,,0,,True,start,12,15,51.084262222222,0,13.736327777778,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Alexander-Puschkin-Platz,4504,free,2019-06-18 13:24:00,10299848,,0,,True,end,0,15,51.07035,0,13.72983,False
93756,,2,0,7551006368,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Alexander-Puschkin-Platz,4504,free,2019-06-18 17:17:00,10299848,,0,,True,start,0,15,51.07035,0,13.72983,False
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-18 17:26:00,17592150,,0,,True,end,12,15,51.058342222222,0,13.736883333333,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-18 23:59:00,17592150,,0,,True,last,12,15,51.058488888889,0,13.736997777778,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-18 00:00:00,17542225,,0,,True,first,12,15,51.038942222222,0,13.699606666667,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-18 01:11:00,17544198,,0,,True,start,12,15,51.038191111111,0,13.70056,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-18 01:14:00,17544198,,0,,True,end,12,15,51.038191111111,0,13.70056,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-18 08:14:00,17544198,,0,,True,start,12,15,51.038386666667,0,13.700418888889,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-18 08:28:00,17558958,,0,,True,end,12,15,51.053431111111,0,13.724432222222,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-18 10:33:00,17558958,,0,,True,start,12,15,51.053186666667,0,13.724747777778,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-18 12:14:00,17570179,,0,,True,end,12,15,51.050275555556,0,13.738344444444,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-18 12:37:00,17570446,,0,,True,start,12,15,51.050448888889,0,13.739371111111,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-18 12:39:00,17570446,,0,,True,end,12,15,51.050448888889,0,13.739371111111,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-18 13:16:00,17570446,,0,,True,start,12,15,51.050448888889,0,13.739371111111,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-18 13:23:00,17574162,,0,,True,end,12,15,51.054737777778,0,13.72399,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-18 13:34:00,17574162,,0,,True,start,12,15,51.054484444444,0,13.723861111111,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-18 13:52:00,17576068,,0,,True,end,12,15,51.064324444444,0,13.755724444444,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-18 14:30:00,17576068,,0,,True,start,12,15,51.064244444444,0,13.75587,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Martin-Luther-Platz (Kirche),4376,,2019-06-18 14:32:00,264578,,0,,True,end,0,15,51.064135319559504,0,13.756663799285887,False
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Martin-Luther-Platz (Kirche),4376,,2019-06-18 16:23:00,264578,,0,,True,start,0,15,51.064135319559504,0,13.756663799285887,False
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-18 16:39:00,17588746,,0,,True,end,12,15,51.047777777778,0,13.74336,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-18 16:42:00,17588746,,0,,True,start,12,15,51.047715555556,0,13.743231111111,True
93772,,3,0,7551005252,frame_lock,False,"{""15"": 2, ""71"": 1}",0,True,False,ok,dresden,0,True,Alaunstraße,4374,,2019-06-18 17:03:00,264576,,0,,True,end,0,15,51.066946872474276,0,13.751809000968931,False
93772,,2,0,7551005252,frame_lock,False,"{""15"": 2}",0,True,False,ok,dresden,0,True,Alaunstraße,4374,,2019-06-18 17:31:00,264576,,0,,True,start,0,15,51.066946872474276,0,13.751809000968931,False
93772,,3,0,7551005252,frame_lock,False,"{""15"": 3}",0,True,False,ok,dresden,0,True,Waldschlösschen,4361,,2019-06-18 17:44:00,100894,,0,,True,end,0,15,51.0671525069327,0,13.776479959487915,False
93772,,5,0,7551005252,frame_lock,False,"{""15"": 4, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Waldschlösschen,4361,,2019-06-18 21:16:00,100894,,0,,True,start,0,15,51.0671525069327,0,13.776479959487915,False
93772,,5,0,7551005252,frame_lock,False,"{""15"": 5}",0,True,False,ok,dresden,0,True,Waldschlösschen,4361,,2019-06-18 21:50:00,100894,,0,,True,end,0,15,51.0671525069327,0,13.776479959487915,False
93772,,4,0,7551005252,frame_lock,False,"{""15"": 3, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Waldschlösschen,4361,,2019-06-18 23:59:00,100894,,0,,True,last,0,15,51.0671525069327,0,13.776479959487915,False
93815,Pillnitzer Landstraße 101,1,0,7551005643,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93815,0,,2019-06-18 00:00:00,17376118,,0,,True,first,12,15,51.040608888889,0,13.826368888889,True
93815,Pillnitzer Landstraße 101,1,0,7551005643,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93815,0,,2019-06-18 01:11:00,17376118,,0,,True,start,12,15,51.040964444444,0,13.826135555556,True
93815,Pillnitzer Landstraße 101,1,0,7551005643,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93815,0,,2019-06-18 01:14:00,17376118,,0,,True,end,12,15,51.040964444444,0,13.826135555556,True
93815,Pillnitzer Landstraße 101,1,0,7551005643,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93815,0,,2019-06-18 12:37:00,17376118,,0,,True,start,12,15,51.040737777778,0,13.826302222222,True
