b_number,p_address,p_bikes,p_booked_bikes,b_boardcomputer,b_lock_types,p_rack_locks,p_bike_types,p_free_racks,b_active,p_maintenance,b_state,city,p_bike_racks,p_spot,p_name,p_number,p_terminal_type,datetime,p_uid,b_pedelec_battery,p_special_racks,b_battery_pack,b_electric_lock,trip,p_place_type,b_bike_type,p_lat,p_free_special_racks,p_lng,p_bike
93836,,5,0,7551012884,frame_lock,False,"{""15"": 2, ""71"": 2, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Pirnaischer Platz,4315,,2019-06-28 07:56:00,9972732,,0,,True,end,0,71,51.04897224042478,0,13.74415397644043,False
93836,,5,0,7551012884,frame_lock,False,"{""15"": 2, ""71"": 2, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Pirnaischer Platz,4315,,2019-06-28 08:20:00,9972732,,0,,True,start,0,71,51.04897224042478,0,13.74415397644043,False
93836,,1,0,7551012884,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93836,0,,2019-06-28 09:35:00,18233571,,0,,True,end,12,71,51.043613333333,0,13.73845,True
93836,,1,0,7551012884,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93836,0,,2019-06-28 10:41:00,18233571,,0,,True,start,12,71,51.043515555556,0,13.738464444444,True
93836,,1,0,7551012884,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93836,0,,2019-06-28 10:50:00,18236694,,0,,True,end,12,71,51.050177777778,0,13.743145555556,True
93836,,1,0,7551012884,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93836,0,,2019-06-28 12:52:00,18236694,,0,,True,start,12,71,51.050186666667,0,13.743257777778,True
93836,,1,0,7551012884,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93836,0,,2019-06-28 13:00:00,18243010,,0,,True,end,12,71,51.048755555556,0,13.736177777778,True
93836,,1,0,7551012884,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93836,0,,2019-06-28 13:30:00,18243010,,0,,True,start,12,71,51.048875555556,0,13.736057777778,True
93836,,2,0,7551012884,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Vapiano / Prager Str.,4402,,2019-06-28 13:35:00,127640,,0,,True,end,0,71,51.0445980659557,0,13.7363541126251,False
93836,,4,0,7551012884,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Vapiano / Prager Str.,4402,,2019-06-28 14:25:00,127640,,0,,True,start,0,71,51.0445980659557,0,13.7363541126251,False
93836,,2,0,7551012884,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Sächsische Landesbibliothek,4441,free,2019-06-28 14:40:00,637839,,0,,True,end,0,71,51.02893263812449,0,13.7363862991333,False
93836,,2,0,7551012884,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Sächsische Landesbibliothek,4441,free,2019-06-28 14:56:00,637839,,0,,True,start,0,71,51.02893263812449,0,13.7363862991333,False
93836,,1,0,7551012884,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,HTW Dresden / Friedrich List Platz 1,4323,,2019-06-28 15:02:00,5254203,,0,,True,end,0,71,51.03759582903495,0,13.734766244888306,False
93836,,1,0,7551012884,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,HTW Dresden / Friedrich List Platz 1,4323,,2019-06-28 15:47:00,5254203,,0,,True,start,0,71,51.03759582903495,0,13.734766244888306,False
93836,,1,0,7551012884,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93836,0,,2019-06-28 16:11:00,18254761,,0,,True,end,12,71,51.038351111111,0,13.702915555556,True
93836,,1,0,7551012884,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Bonhoeffer Platz,4438,,2019-06-28 17:51:00,310792,,0,,True,start,0,71,51.038466106820756,0,13.70167851448059,False
93836,,1,0,7551012884,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,TU Dresden Hörsaalzentrum,4452,sign,2019-06-28 18:06:00,4405587,,0,,True,end,0,71,51.0292059177137,0,13.730576634407043,False
93836,,1,0,7551012884,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,TU Dresden Hörsaalzentrum,4452,sign,2019-06-28 18:11:00,4405587,,0,,True,start,0,71,51.0292059177137,0,13.730576634407043,False
93836,,1,0,7551012884,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,TU Dresden Hörsaalzentrum,4452,sign,2019-06-28 18:14:00,4405587,,0,,True,end,0,71,51.0292059177137,0,13.730576634407043,False
93836,,2,0,7551012884,frame_lock,False,"{""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,TU Dresden Hörsaalzentrum,4452,sign,2019-06-28 18:49:00,4405587,,0,,True,start,0,71,51.0292059177137,0,13.730576634407043,False
93836,,2,0,7551012884,frame_lock,False,"{""15"": 1, ""71"": 1}",2,True,False,ok,dresden,4,True,Markthalle Dresden,4432,stele,2019-06-28 19:16:00,300246,,0,,True,end,0,71,51.05990081210173,0,13.745548725128174,False
93836,,2,0,7551012884,frame_lock,False,"{""15"": 1, ""71"": 1}",2,True,False,ok,dresden,4,True,Markthalle Dresden,4432,stele,2019-06-28 23:59:00,300246,,0,,True,last,0,71,51.05990081210173,0,13.745548725128174,False
93909,,2,0,7551012826,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Stresemannplatz,4391,,2019-06-28 00:00:00,264598,,0,,True,first,0,71,51.0429386719677,0,13.7742161750793,False
93909,,2,0,7551012826,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Stresemannplatz,4391,,2019-06-28 04:18:00,264598,,0,,True,start,0,71,51.0429386719677,0,13.7742161750793,False
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,HTW Dresden / Friedrich List Platz 1,4323,,2019-06-28 04:51:00,5254203,,0,,True,end,0,71,51.03759582903495,0,13.734766244888306,False
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-28 10:47:00,18233248,,0,,True,start,12,71,51.036191111111,0,13.733996666667,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-28 11:03:00,18237256,,0,,True,end,12,71,51.049568888889,0,13.732248888889,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-28 23:59:00,18277077,,0,,True,last,12,71,51.049977777778,0,13.73253,True
93895,,5,0,7551012742,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Gutenbergstraße,4389,,2019-06-28 00:00:00,264595,,0,,True,first,0,71,51.0587713199203,0,13.7692809104919,False
93895,,5,0,7551012742,frame_lock,False,"{""15"": 2, ""71"": 2, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Gutenbergstraße,4389,,2019-06-28 05:08:00,264595,,0,,True,start,0,71,51.0587713199203,0,13.7692809104919,False
93895,,4,0,7551012742,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Gutenbergstraße,4389,,2019-06-28 05:10:00,264595,,0,,True,end,0,71,51.0587713199203,0,13.7692809104919,False
93895,,2,0,7551012742,frame_lock,False,"{""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Gutenbergstraße,4389,,2019-06-28 08:42:00,264595,,0,,True,start,0,71,51.0587713199203,0,13.7692809104919,False
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Gutenbergstraße,4389,,2019-06-28 08:44:00,264595,,0,,True,end,0,71,51.0587713199203,0,13.7692809104919,False
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Gutenbergstraße,4389,,2019-06-28 09:28:00,264595,,0,,True,start,0,71,51.0587713199203,0,13.7692809104919,False
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Gutenbergstraße,4389,,2019-06-28 09:30:00,264595,,0,,True,end,0,71,51.0587713199203,0,13.7692809104919,False
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Gutenbergstraße,4389,,2019-06-28 09:41:00,264595,,0,,True,start,0,71,51.0587713199203,0,13.7692809104919,False
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Bautzner Straße / Rothenburger Straße,4482,free,2019-06-28 09:53:00,10299563,,0,,True,end,0,71,51.06294,0,13.75129,False
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Bautzner Straße / Rothenburger Straße,4482,free,2019-06-28 11:12:00,10299563,,0,,True,start,0,71,51.06294,0,13.75129,False
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Bautzner Straße / Rothenburger Straße,4482,free,2019-06-28 11:14:00,10299563,,0,,True,end,0,71,51.06294,0,13.75129,False
93895,,2,0,7551012742,frame_lock,False,"{""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Bautzner Straße / Rothenburger Straße,4482,free,2019-06-28 13:58:00,10299563,,0,,True,start,0,71,51.06294,0,13.75129,False
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93895,0,,2019-06-28 14:00:00,18246544,,0,,True,end,12,71,51.061555555556,0,13.751346666667,True
93895,,3,0,7551012742,frame_lock,False,"{""71"": 2, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Bautzner Straße / Rothenburger Straße,4482,free,2019-06-28 16:18:00,10299563,,0,,True,start,0,71,51.06294,0,13.75129,False
93895,,2,0,7551012742,frame_lock,False,"{""71"": 2}",0,True,False,ok,dresden,0,True,Bischofsweg / Kamenzer Str.,4312,,2019-06-28 16:29:00,176054,,0,,True,end,0,71,51.068905419326775,0,13.758975863456726,False
93895,,5,0,7551012742,frame_lock,False,"{""15"": 1, ""71"": 2, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Bischofsweg / Kamenzer Str.,4312,,2019-06-28 23:59:00,176054,,0,,True,last,0,71,51.068905419326775,0,13.758975863456726,False
93756,,4,0,7551006368,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Malterstraße (Haltestelle),4483,free,2019-06-28 00:00:00,10299584,,0,,True,first,0,15,51.04257,0,13.69113,False
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Malterstraße (Haltestelle),4483,free,2019-06-28 05:52:00,10299584,,0,,True,start,0,15,51.04257,0,13.69113,False
93756,,3,0,7551006368,frame_lock,False,"{""15"": 3}",0,True,False,ok,dresden,0,True,Ebertplatz,4507,,2019-06-28 06:00:00,11248297,,0,,True,end,0,15,51.04148833992683,0,13.705219030380249,False
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Ebertplatz,4507,,2019-06-28 07:21:00,11248297,,0,,True,start,0,15,51.04148833992683,0,13.705219030380249,False
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Ebertplatz,4507,,2019-06-28 07:23:00,11248297,,0,,True,end,0,15,51.04148833992683,0,13.705219030380249,False
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Ebertplatz,4507,,2019-06-28 08:18:00,11248297,,0,,True,start,0,15,51.04148833992683,0,13.705219030380249,False
93756,,4,0,7551006368,frame_lock,False,"{""15"": 3, ""undefined"": 1}",0,True,False,ok,dresden,0,True,World-Trade-Center,4426,,2019-06-28 08:38:00,27113,,0,,True,end,0,15,51.04918132708615,0,13.720845580101013,False
93756,,2,0,7551006368,frame_lock,False,"{""15"": 2}",0,True,False,ok,dresden,0,True,World-Trade-Center,4426,,2019-06-28 12:14:00,27113,,0,,True,start,0,15,51.04918132708615,0,13.720845580101013,False
93756,,2,0,7551006368,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Pirnaischer Platz,4315,,2019-06-28 12:22:00,9972732,,0,,True,end,0,15,51.04897224042478,0,13.74415397644043,False
93756,,2,0,7551006368,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Pirnaischer Platz,4315,,2019-06-28 12:23:00,9972732,,0,,True,start,0,15,51.04897224042478,0,13.74415397644043,False
93756,,2,0,7551006368,frame_lock,False,"{""15"": 2}",0,True,False,ok,dresden,0,True,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),4415,,2019-06-28 12:27:00,69118,,0,,True,end,0,15,51.04703983031739,0,13.736633062362671,False
93756,,2,0,7551006368,frame_lock,False,"{""15"": 2}",0,True,False,ok,dresden,0,True,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),4415,,2019-06-28 12:35:00,69118,,0,,True,start,0,15,51.04703983031739,0,13.736633062362671,False
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-28 12:39:00,18241949,,0,,True,end,12,15,51.041417777778,0,13.734464444444,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-28 13:24:00,18241949,,0,,True,start,12,15,51.041604444444,0,13.734233333333,True
93756,,3,0,7551006368,frame_lock,False,"{""15"": 3}",0,True,False,ok,dresden,0,True,Stadtteilzentrum Straßburger Platz,4468,free,2019-06-28 13:46:00,10299434,,0,,True,end,0,15,51.04649,0,13.75599,False
93756,,5,0,7551006368,frame_lock,False,"{""15"": 4, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Stadtteilzentrum Straßburger Platz,4468,free,2019-06-28 16:34:00,10299434,,0,,True,start,0,15,51.04649,0,13.75599,False
93756,,5,0,7551006368,frame_lock,False,"{""15"": 5}",0,True,False,ok,dresden,0,True,Stadtteilzentrum Straßburger Platz,4468,free,2019-06-28 18:07:00,10299434,,0,,True,end,0,15,51.04649,0,13.75599,False
93756,,5,0,7551006368,frame_lock,False,"{""15"": 5}",0,True,False,ok,dresden,0,True,Stadtteilzentrum Straßburger Platz,4468,free,2019-06-28 18:53:00,10299434,,0,,True,start,0,15,51.04649,0,13.75599,False
93756,,4,0,7551006368,frame_lock,False,"{""15"": 4}",0,True,False,ok,dresden,0,True,Stadtteilzentrum Straßburger Platz,4468,free,2019-06-28 18:56:00,10299434,,0,,True,end,0,15,51.04649,0,13.75599,False
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-28 23:59:00,18277247,,0,,True,last,12,15,51.046551111111,0,13.755185555556,True
93772,,3,0,7551005252,frame_lock,False,"{""15"": 2, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Langer Weg / Niedersedlitzer Str.,4431,,2019-06-28 00:00:00,296494,,0,,True,first,0,15,51.006082,0,13.808293,False
93772,,3,0,7551005252,frame_lock,False,"{""15"": 2, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Langer Weg / Niedersedlitzer Str.,4431,,2019-06-28 10:28:00,296494,,0,,True,start,0,15,51.006082,0,13.808293,False
93772,,2,0,7551005252,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Rothermundstr. / Zwinglistr.,4405,free,2019-06-28 10:44:00,4442319,,0,,True,end,0,15,51.03335214736798,0,13.782976269721985,False
93772,,2,0,7551005252,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Rothermundstr. / Zwinglistr.,4405,free,2019-06-28 11:07:00,4442319,,0,,True,start,0,15,51.03335214736798,0,13.782976269721985,False
93772,,5,0,7551005252,frame_lock,False,"{""15"": 3, ""undefined"": 2}",0,True,False,ok,dresden,6,True,Schillergalerie,4399,,2019-06-28 11:18:00,329097,,0,,True,end,0,15,51.05136993564705,0,13.804289102554321,False
93772,,5,0,7551005252,frame_lock,False,"{""15"": 3, ""undefined"": 2}",0,True,False,ok,dresden,6,True,Schillergalerie,4399,,2019-06-28 12:22:00,329097,,0,,True,start,0,15,51.05136993564705,0,13.804289102554321,False
93772,,5,0,7551005252,frame_lock,False,"{""15"": 3, ""undefined"": 2}",0,True,False,ok,dresden,6,True,Schillergalerie,4399,,2019-06-28 14:01:00,329097,,0,,True,end,0,15,51.05136993564705,0,13.804289102554321,False
93772,,5,0,7551005252,frame_lock,False,"{""15"": 3, ""undefined"": 2}",0,True,False,ok,dresden,6,True,Schillergalerie,4399,,2019-06-28 16:18:00,329097,,0,,True,start,0,15,51.05136993564705,0,13.804289102554321,False
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-28 18:32:00,18263379,,0,,True,end,12,15,51.044822222222,0,13.792272222222,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-28 20:32:00,18263379,,0,,True,start,12,15,51.044822222222,0,13.792272222222,True
93772,,4,0,7551005252,frame_lock,False,"{""15"": 3, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Körnerplatz / Friedrich-Wieck-Straße,4316,,2019-06-28 21:37:00,12938,,0,,True,end,0,15,51.05387203936588,0,13.814862370491028,False
93772,,4,0,7551005252,frame_lock,False,"{""15"": 3, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Körnerplatz / Friedrich-Wieck-Straße,4316,,2019-06-28 21:40:00,12938,,0,,True,start,0,15,51.05387203936588,0,13.814862370491028,False
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-28 21:46:00,18273453,,0,,True,end,12,15,51.052044444444,0,13.817197777778,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-28 23:59:00,18273453,,0,,True,last,12,15,51.052133333333,0,13.817343333333,True
93864,,1,0,7551012852,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93864,0,,2019-06-28 00:00:00,18216268,,0,,True,first,12,71,51.043057777778,0,13.733702222222,True
93864,,1,0,7551012852,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93864,0,,2019-06-28 05:49:00,18216268,,0,,True,start,12,71,51.042657777778,0,13.733495555556,True
93864,,1,0,7551012852,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93864,0,,2019-06-28 06:00:00,18225127,,0,,True,end,12,71,51.054386666667,0,13.723733333333,True
93864,,1,0,7551012852,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93864,0,,2019-06-28 17:24:00,18255859,,0,,True,start,12,71,51.054737777778,0,13.723474444444,True
93864,,4,0,7551012852,frame_lock,False,"{""15"": 2, ""71"": 2}",0,True,False,ok,dresden,0,True,Btf. Gruna,4311,,2019-06-28 17:49:00,41380,,0,,True,end,7,71,51.0277922688682,0,13.777402639389,False
93864,,1,0,7551012852,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Btf. Gruna,4311,,2019-06-28 20:18:00,41380,,0,,True,start,7,71,51.0277922688682,0,13.777402639389,False
93864,,1,0,7551012852,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93864,0,,2019-06-28 20:40:00,18270399,,0,,True,end,12,71,51.050382222222,0,13.739918888889,True
93864,,1,0,7551012852,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93864,0,,2019-06-28 23:59:00,18275216,,0,,True,last,12,71,51.051271111111,0,13.740006666667,True
93726,,2,0,7551002446,frame_lock,False,"{""15"": 2}",0,True,False,ok,dresden,0,True,Lukasstr. / Hochschulstr.,4463,free,2019-06-28 00:00:00,4405747,,0,,True,first,0,15,51.03252,0,13.7325,False
93726,,1,0,7551002446,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Lukasstr. / Hochschulstr.,4463,free,2019-06-28 06:55:00,4405747,,0,,True,start,0,15,51.03252,0,13.7325,False
93726,,5,0,7551002446,frame_lock,False,"{""15"": 3, ""undefined"": 2}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-28 07:02:00,120,,0,,True,end,0,15,51.040476453474334,0,13.733623623847961,False
93726,,1,0,7551002446,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93726,0,,2019-06-28 07:10:00,18228062,,0,,True,start,12,15,51.039666666667,0,13.733768888889,True
93726,,1,0,7551002446,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93726,0,,2019-06-28 07:22:00,18228800,,0,,True,end,12,15,51.05104,0,13.734987777778,True
