b_number,p_address,p_bikes,p_booked_bikes,b_boardcomputer,b_lock_types,p_rack_locks,p_bike_types,p_free_racks,b_active,p_maintenance,b_state,city,p_bike_racks,p_spot,p_name,p_number,p_terminal_type,datetime,p_uid,b_pedelec_battery,p_special_racks,b_battery_pack,b_electric_lock,trip,p_place_type,b_bike_type,p_lat,p_free_special_racks,p_lng,p_bike
93918,,5,0,7551012905,frame_lock,False,"{""15"": 4, ""71"": 1}",0,True,False,ok,dresden,0,True,Alexander-Puschkin-Platz,4504,free,2019-06-19 22:51:00,10299848,,0,,True,start,0,71,51.07035,0,13.72983,False
93918,,5,0,7551012905,frame_lock,False,"{""15"": 3, ""71"": 2}",0,True,False,ok,dresden,0,True,Alexander-Puschkin-Platz,4504,free,2019-06-19 23:29:00,10299848,,0,,True,end,0,71,51.07035,0,13.72983,False
93918,,5,0,7551012905,frame_lock,False,"{""15"": 4, ""71"": 1}",0,True,False,ok,dresden,0,True,Alexander-Puschkin-Platz,4504,free,2019-06-19 23:59:00,10299848,,0,,True,last,0,71,51.07035,0,13.72983,False
93848,,5,0,7551016030,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Martin-Luther-Platz (Kirche),4376,,2019-06-19 00:33:00,264578,,0,,True,first,0,71,51.064135319559504,0,13.756663799285887,False
93848,,5,0,7551016030,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Martin-Luther-Platz (Kirche),4376,,2019-06-19 05:43:00,264578,,0,,True,start,0,71,51.064135319559504,0,13.756663799285887,False
93848,,5,0,7551016030,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Martin-Luther-Platz (Kirche),4376,,2019-06-19 05:45:00,264578,,0,,True,end,0,71,51.064135319559504,0,13.756663799285887,False
93848,,4,0,7551016030,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Martin-Luther-Platz (Kirche),4376,,2019-06-19 09:21:00,264578,,0,,True,start,0,71,51.064135319559504,0,13.756663799285887,False
93848,,4,0,7551016030,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Toeplerbau / Binderbau,4459,traffic_sign,2019-06-19 09:59:00,4405696,,0,,True,end,0,71,51.02727,0,13.72573,False
93848,,5,0,7551016030,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Toeplerbau / Binderbau,4459,traffic_sign,2019-06-19 10:21:00,4405696,,0,,True,start,0,71,51.02727,0,13.72573,False
93848,,5,0,7551016030,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Sächsische Landesbibliothek,4441,free,2019-06-19 11:06:00,637839,,0,,True,end,0,71,51.02893263812449,0,13.7363862991333,False
93848,,5,0,7551016030,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Sächsische Landesbibliothek,4441,free,2019-06-19 11:19:00,637839,,0,,True,start,0,71,51.02893263812449,0,13.7363862991333,False
93848,,1,0,7551016030,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93848,0,,2019-06-19 11:26:00,17632538,,0,,True,end,12,71,51.02828,0,13.72751,True
93848,,1,0,7551016030,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93848,0,,2019-06-19 11:43:00,17632538,,0,,True,start,12,71,51.028355555556,0,13.727278888889,True
93848,,5,0,7551016030,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Sächsische Landesbibliothek,4441,free,2019-06-19 11:53:00,637839,,0,,True,end,0,71,51.02893263812449,0,13.7363862991333,False
93848,,5,0,7551016030,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Sächsische Landesbibliothek,4441,free,2019-06-19 11:54:00,637839,,0,,True,start,0,71,51.02893263812449,0,13.7363862991333,False
93848,,1,0,7551016030,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93848,0,,2019-06-19 12:00:00,17634520,,0,,True,end,12,71,51.032106666667,0,13.742053333333,True
93848,,1,0,7551016030,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93848,0,,2019-06-19 12:19:00,17634520,,0,,True,start,12,71,51.032097777778,0,13.742045555556,True
93848,,2,0,7551016030,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,TU Dresden Hörsaalzentrum,4452,sign,2019-06-19 12:30:00,4405587,,0,,True,end,0,71,51.0292059177137,0,13.730576634407043,False
93848,,2,0,7551016030,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,TU Dresden Hörsaalzentrum,4452,sign,2019-06-19 12:31:00,4405587,,0,,True,start,0,71,51.0292059177137,0,13.730576634407043,False
93848,,1,0,7551016030,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93848,0,,2019-06-19 12:51:00,17637562,,0,,True,end,12,71,51.044391111111,0,13.737593333333,True
93848,,2,0,7551016030,frame_lock,False,"{""71"": 2}",0,True,False,ok,dresden,0,True,Vapiano / Prager Str.,4402,,2019-06-19 13:36:00,127640,,0,,True,start,0,71,51.0445980659557,0,13.7363541126251,False
93848,,3,0,7551016030,frame_lock,False,"{""15"": 2, ""71"": 1}",0,True,False,ok,dresden,0,True,Vapiano / Prager Str.,4402,,2019-06-19 16:57:00,127640,,0,,True,end,0,71,51.0445980659557,0,13.7363541126251,False
93848,,1,0,7551016030,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93848,0,,2019-06-19 17:19:00,17655224,,0,,True,start,12,71,51.043635555556,0,13.737274444444,True
93848,,1,0,7551016030,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93848,0,,2019-06-19 17:29:00,17657491,,0,,True,end,12,71,51.043822222222,0,13.737421111111,True
93848,,1,0,7551016030,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93848,0,,2019-06-19 17:37:00,17657491,,0,,True,start,12,71,51.043622222222,0,13.73768,True
93848,,5,0,7551016030,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,True,False,ok,dresden,0,True,Bautzner Straße / Rothenburger Straße,4482,free,2019-06-19 17:54:00,10299563,,0,,True,end,0,71,51.06294,0,13.75129,False
93848,,5,0,7551016030,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,True,False,ok,dresden,0,True,Bautzner Straße / Rothenburger Straße,4482,free,2019-06-19 18:37:00,10299563,,0,,True,start,0,71,51.06294,0,13.75129,False
93848,,1,0,7551016030,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93848,0,,2019-06-19 18:47:00,17662964,,0,,True,end,12,71,51.067204444444,0,13.774147777778,True
93848,,1,0,7551016030,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93848,0,,2019-06-19 19:46:00,17662964,,0,,True,start,12,71,51.067204444444,0,13.774064444444,True
93848,,1,0,7551016030,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93848,0,,2019-06-19 19:51:00,17662964,,0,,True,end,12,71,51.067204444444,0,13.774064444444,True
93848,,1,0,7551016030,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93848,0,,2019-06-19 20:33:00,17662964,,0,,True,start,12,71,51.06708,0,13.774331111111,True
93848,,4,0,7551016030,frame_lock,False,"{""15"": 2, ""71"": 2}",0,True,False,ok,dresden,0,True,Mosenstraße,4392,,2019-06-19 20:43:00,264599,,0,,True,end,0,71,51.04473971878632,0,13.777724504470825,False
93848,,5,0,7551016030,frame_lock,False,"{""15"": 3, ""71"": 2}",0,True,False,ok,dresden,0,True,Mosenstraße,4392,,2019-06-19 23:59:00,264599,,0,,True,last,0,71,51.04473971878632,0,13.777724504470825,False
93856,,2,0,7551013009,frame_lock,False,"{""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Holbeinstraße,4393,,2019-06-19 00:00:00,264600,,0,,True,first,0,71,51.0474546476596,0,13.7792158126831,False
93856,,2,0,7551013009,frame_lock,False,"{""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Holbeinstraße,4393,,2019-06-19 04:53:00,264600,,0,,True,start,0,71,51.0474546476596,0,13.7792158126831,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,HTW Dresden / Friedrich List Platz 1,4323,,2019-06-19 05:09:00,5254203,,0,,True,end,0,71,51.03759582903495,0,13.734766244888306,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 1, ""71"": 3, ""undefined"": 1}",0,True,False,ok,dresden,0,True,HTW Dresden / Friedrich List Platz 1,4323,,2019-06-19 05:43:00,5254203,,0,,True,start,0,71,51.03759582903495,0,13.734766244888306,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 1, ""71"": 3, ""undefined"": 1}",0,True,False,ok,dresden,0,True,HTW Dresden / Friedrich List Platz 1,4323,,2019-06-19 05:45:00,5254203,,0,,True,end,0,71,51.03759582903495,0,13.734766244888306,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 1, ""71"": 3, ""undefined"": 1}",0,True,False,ok,dresden,0,True,HTW Dresden / Friedrich List Platz 1,4323,,2019-06-19 05:50:00,5254203,,0,,True,start,0,71,51.03759582903495,0,13.734766244888306,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 2, ""71"": 2, ""undefined"": 1}",0,True,False,ok,dresden,0,True,HTW Dresden / Friedrich List Platz 1,4323,,2019-06-19 07:01:00,5254203,,0,,True,end,0,71,51.03759582903495,0,13.734766244888306,False
93856,,4,0,7551013009,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,HTW Dresden / Friedrich List Platz 1,4323,,2019-06-19 07:10:00,5254203,,0,,True,start,0,71,51.03759582903495,0,13.734766244888306,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-19 07:29:00,17621337,,0,,True,end,12,71,51.064137777778,0,13.746163333333,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-19 07:39:00,17621337,,0,,True,start,12,71,51.064346666667,0,13.746364444444,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-19 07:48:00,17622308,,0,,True,end,12,71,51.068933333333,0,13.740271111111,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-19 08:14:00,17622308,,0,,True,start,12,71,51.068955555556,0,13.740251111111,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Nürnberger Platz,4382,free,2019-06-19 11:06:00,264586,,0,,True,end,0,71,51.031520295058236,0,13.726285099983214,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Nürnberger Platz,4382,free,2019-06-19 11:29:00,264586,,0,,True,start,0,71,51.031520295058236,0,13.726285099983214,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-19 11:41:00,120,,0,,True,end,0,71,51.040476453474334,0,13.733623623847961,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-19 12:10:00,120,,0,,True,start,0,71,51.040476453474334,0,13.733623623847961,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-19 12:34:00,17636585,,0,,True,end,12,71,51.063102222222,0,13.746203333333,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-19 12:55:00,17636585,,0,,True,start,12,71,51.063124444444,0,13.746242222222,True
93856,,2,0,7551013009,frame_lock,False,"{""71"": 2}",0,True,False,ok,dresden,0,True,Münchner Platz / George-Bähr-Str.,4462,traffic_sign,2019-06-19 13:22:00,4405733,,0,,True,end,0,71,51.02962,0,13.72327,False
93856,,2,0,7551013009,frame_lock,False,"{""71"": 2}",0,True,False,ok,dresden,0,True,Münchner Platz / George-Bähr-Str.,4462,traffic_sign,2019-06-19 13:52:00,4405733,,0,,True,start,0,71,51.02962,0,13.72327,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 4, ""71"": 1}",0,True,False,ok,dresden,0,True,Conertplatz,4437,,2019-06-19 14:19:00,310791,,0,,True,end,0,71,51.04600108441405,0,13.69296669960022,False
93856,,4,0,7551013009,frame_lock,False,"{""15"": 3, ""71"": 1}",0,True,False,ok,dresden,0,True,Conertplatz,4437,,2019-06-19 15:57:00,310791,,0,,True,start,0,71,51.04600108441405,0,13.69296669960022,False
93856,,3,0,7551013009,frame_lock,False,"{""15"": 1, ""71"": 2}",0,True,False,ok,dresden,0,True,Koblenzer Straße ,4503,free,2019-06-19 16:04:00,10299824,,0,,True,end,0,71,51.04254,0,13.68327,False
93856,,3,0,7551013009,frame_lock,False,"{""15"": 1, ""71"": 2}",0,True,False,ok,dresden,0,True,Koblenzer Straße ,4503,free,2019-06-19 16:28:00,10299824,,0,,True,start,0,71,51.04254,0,13.68327,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 2, ""71"": 3}",0,True,False,ok,dresden,0,True,Conertplatz,4437,,2019-06-19 16:34:00,310791,,0,,True,end,0,71,51.04600108441405,0,13.69296669960022,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 2, ""71"": 3}",0,True,False,ok,dresden,0,True,Conertplatz,4437,,2019-06-19 16:48:00,310791,,0,,True,start,0,71,51.04600108441405,0,13.69296669960022,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Nürnberger Platz,4382,free,2019-06-19 17:07:00,264586,,0,,True,end,0,71,51.031520295058236,0,13.726285099983214,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Nürnberger Platz,4382,free,2019-06-19 17:19:00,264586,,0,,True,start,0,71,51.031520295058236,0,13.726285099983214,False
93856,,3,0,7551013009,frame_lock,False,"{""15"": 2, ""71"": 1}",0,True,False,ok,dresden,0,True,Vapiano / Prager Str.,4402,,2019-06-19 17:27:00,127640,,0,,True,end,0,71,51.0445980659557,0,13.7363541126251,False
93856,,4,0,7551013009,frame_lock,False,"{""15"": 2, ""71"": 2}",0,True,False,ok,dresden,0,True,Vapiano / Prager Str.,4402,,2019-06-19 17:38:00,127640,,0,,True,start,0,71,51.0445980659557,0,13.7363541126251,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 3, ""71"": 2}",0,True,False,ok,dresden,0,True,Vapiano / Prager Str.,4402,,2019-06-19 17:40:00,127640,,0,,True,end,0,71,51.0445980659557,0,13.7363541126251,False
93856,,4,0,7551013009,frame_lock,False,"{""15"": 2, ""71"": 2}",0,True,False,ok,dresden,0,True,Vapiano / Prager Str.,4402,,2019-06-19 17:44:00,127640,,0,,True,start,0,71,51.0445980659557,0,13.7363541126251,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-19 18:36:00,17662303,,0,,True,end,12,71,51.051968888889,0,13.7347,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-19 19:25:00,17662303,,0,,True,start,12,71,51.0518,0,13.73467,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Pirnaischer Platz,4315,,2019-06-19 19:40:00,9972732,,0,,True,end,0,71,51.04897224042478,0,13.74415397644043,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Pirnaischer Platz,4315,,2019-06-19 19:46:00,9972732,,0,,True,start,0,71,51.04897224042478,0,13.74415397644043,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Pirnaischer Platz,4315,,2019-06-19 19:51:00,9972732,,0,,True,end,0,71,51.04897224042478,0,13.74415397644043,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Pirnaischer Platz,4315,,2019-06-19 19:54:00,9972732,,0,,True,start,0,71,51.04897224042478,0,13.74415397644043,False
93856,,4,0,7551013009,frame_lock,False,"{""15"": 2, ""71"": 2}",0,True,False,ok,dresden,0,True,Alexander-Puschkin-Platz,4504,free,2019-06-19 20:10:00,10299848,,0,,True,end,0,71,51.07035,0,13.72983,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 3, ""71"": 2}",0,True,False,ok,dresden,0,True,Alexander-Puschkin-Platz,4504,free,2019-06-19 21:14:00,10299848,,0,,True,start,0,71,51.07035,0,13.72983,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 4, ""71"": 1}",0,True,False,ok,dresden,0,True,Alexander-Puschkin-Platz,4504,free,2019-06-19 22:52:00,10299848,,0,,True,end,0,71,51.07035,0,13.72983,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 3, ""71"": 2}",0,True,False,ok,dresden,0,True,Alexander-Puschkin-Platz,4504,free,2019-06-19 23:29:00,10299848,,0,,True,last,0,71,51.07035,0,13.72983,False
93853,,1,0,7551012897,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93853,0,,2019-06-19 09:10:00,17625944,,0,,True,first,12,71,51.035048888889,0,13.731306666667,True
93853,,1,0,7551012897,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Reichenbachstr. / Fritz-Löffler-Str.,4464,free,2019-06-19 09:12:00,4783708,,0,,True,last,0,71,51.03441479093599,0,13.730555176734924,False
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-19 00:00:00,17607794,,0,,True,first,12,0,51.03016,0,13.760966666667,True
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-19 04:39:00,17607794,,0,,True,last,12,0,51.029942222222,0,13.761106666667,True
93011,,3,0,7551006305,frame_lock,False,"{""15"": 1, ""undefined"": 2}",3,True,False,ok,dresden,6,True,DVB Endpunkt Laubegast,4365,stele,2019-06-19 00:00:00,264566,,0,,True,first,0,15,51.02277835995663,0,13.838900327682495,False
93011,,3,0,7551006305,frame_lock,False,"{""15"": 1, ""undefined"": 2}",3,True,False,ok,dresden,6,True,DVB Endpunkt Laubegast,4365,stele,2019-06-19 05:43:00,264566,,0,,True,start,0,15,51.02277835995663,0,13.838900327682495,False
93011,,3,0,7551006305,frame_lock,False,"{""15"": 1, ""undefined"": 2}",3,True,False,ok,dresden,6,True,DVB Endpunkt Laubegast,4365,stele,2019-06-19 05:45:00,264566,,0,,True,end,0,15,51.02277835995663,0,13.838900327682495,False
93011,,3,0,7551006305,frame_lock,False,"{""15"": 1, ""undefined"": 2}",3,True,False,ok,dresden,6,True,DVB Endpunkt Laubegast,4365,stele,2019-06-19 19:46:00,264566,,0,,True,start,0,15,51.02277835995663,0,13.838900327682495,False
93011,,3,0,7551006305,frame_lock,False,"{""15"": 1, ""undefined"": 2}",3,True,False,ok,dresden,6,True,DVB Endpunkt Laubegast,4365,stele,2019-06-19 19:51:00,264566,,0,,True,end,0,15,51.02277835995663,0,13.838900327682495,False
93011,,3,0,7551006305,frame_lock,False,"{""15"": 1, ""undefined"": 2}",3,True,False,ok,dresden,6,True,DVB Endpunkt Laubegast,4365,stele,2019-06-19 23:59:00,264566,,0,,True,last,0,15,51.02277835995663,0,13.838900327682495,False
93465,,1,0,7551002618,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93465,0,,2019-06-19 00:00:00,17558641,,0,,True,first,12,0,51.061328888889,0,13.691023333333,True
93465,,1,0,7551002618,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93465,0,,2019-06-19 05:43:00,17558641,,0,,True,start,12,0,51.061173333333,0,13.690851111111,True
93465,,1,0,7551002618,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93465,0,,2019-06-19 05:45:00,17558641,,0,,True,end,12,0,51.061173333333,0,13.690851111111,True
93465,,1,0,7551002618,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93465,0,,2019-06-19 19:46:00,17624447,,0,,True,start,12,0,51.06136,0,13.691068888889,True
93465,,1,0,7551002618,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93465,0,,2019-06-19 19:51:00,17624447,,0,,True,end,12,0,51.06136,0,13.691068888889,True
93465,,1,0,7551002618,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93465,0,,2019-06-19 23:59:00,17624447,,0,,True,last,12,0,51.061457777778,0,13.691252222222,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-19 00:00:00,17539416,,0,,True,first,12,71,51.095857777778,0,13.719631111111,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-19 05:43:00,17539416,,0,,True,start,12,71,51.095995555556,0,13.719636666667,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-19 05:45:00,17539416,,0,,True,end,12,71,51.095995555556,0,13.719636666667,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-19 19:46:00,17539416,,0,,True,start,12,71,51.095906666667,0,13.719685555556,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-19 19:51:00,17539416,,0,,True,end,12,71,51.095906666667,0,13.719685555556,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-19 23:59:00,17539416,,0,,True,last,12,71,51.096084444444,0,13.719638888889,True
93776,,5,0,7551006190,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Cottaer Straße (Haltestelle),4481,free,2019-06-19 05:10:00,10299537,,0,,True,first,0,15,51.050166045123035,0,13.712477087974548,False
93776,,5,0,7551006190,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Cottaer Straße (Haltestelle),4481,free,2019-06-19 05:24:00,10299537,,0,,True,start,0,15,51.050166045123035,0,13.712477087974548,False
93776,,5,0,7551006190,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Cottaer Straße (Haltestelle),4481,free,2019-06-19 05:26:00,10299537,,0,,True,end,0,15,51.050166045123035,0,13.712477087974548,False
