b_number,p_address,p_bikes,p_booked_bikes,b_boardcomputer,b_lock_types,p_rack_locks,p_bike_types,p_free_racks,b_active,p_maintenance,b_state,city,p_bike_racks,p_spot,p_name,p_number,p_terminal_type,datetime,p_uid,b_pedelec_battery,p_special_racks,b_battery_pack,b_electric_lock,trip,p_place_type,b_bike_type,p_lat,p_free_special_racks,p_lng,p_bike
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-21 08:06:00,17743532,,0,,True,end,12,71,51.056404444444,0,13.782415555556,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-21 10:03:00,17743532,,0,,True,start,12,71,51.055582222222,0,13.781967777778,True
93856,,3,0,7551013009,frame_lock,False,"{""15"": 2, ""71"": 1}",0,True,False,ok,dresden,0,True,Friedensstraße/Conradstr.,4373,,2019-06-21 12:47:00,264575,,0,,True,end,0,71,51.07174027751911,0,13.741257190704346,False
93856,,3,0,7551013009,frame_lock,False,"{""15"": 2, ""71"": 1}",0,True,False,ok,dresden,0,True,Friedensstraße/Conradstr.,4373,,2019-06-21 12:55:00,264575,,0,,True,start,0,71,51.07174027751911,0,13.741257190704346,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Reichenbachstr. / Fritz-Löffler-Str.,4464,free,2019-06-21 13:15:00,4783708,,0,,True,end,0,71,51.03441479093599,0,13.730555176734924,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Reichenbachstr. / Fritz-Löffler-Str.,4464,free,2019-06-21 13:32:00,4783708,,0,,True,start,0,71,51.03441479093599,0,13.730555176734924,False
93856,,2,0,7551013009,frame_lock,False,"{""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,traffic_sign,2019-06-21 13:40:00,4405638,,0,,True,end,0,71,51.03112895073994,0,13.752731680870056,False
93856,,2,0,7551013009,frame_lock,False,"{""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,traffic_sign,2019-06-21 14:29:00,4405638,,0,,True,start,0,71,51.03112895073994,0,13.752731680870056,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-21 14:52:00,17762848,,0,,True,end,12,71,51.062564444444,0,13.755462222222,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-21 15:28:00,17762848,,0,,True,start,12,71,51.062955555556,0,13.755405555556,True
93856,,5,0,7551013009,frame_lock,False,"{""15"": 1, ""71"": 2, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Wasaplatz,4385,,2019-06-21 15:53:00,264589,,0,,True,end,0,71,51.02812291136315,0,13.75886857509613,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,True,False,ok,dresden,0,True,Wasaplatz,4385,,2019-06-21 17:46:00,264589,,0,,True,start,0,71,51.02812291136315,0,13.75886857509613,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Wasaplatz,4385,,2019-06-21 18:41:00,264589,,0,,True,end,0,71,51.02812291136315,0,13.75886857509613,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Wasaplatz,4385,,2019-06-21 19:28:00,264589,,0,,True,start,0,71,51.02812291136315,0,13.75886857509613,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Wasaplatz,4385,,2019-06-21 19:31:00,264589,,0,,True,start,0,71,51.02812291136315,0,13.75886857509613,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Wasaplatz,4385,,2019-06-21 19:44:00,264589,,0,,True,end,0,71,51.02812291136315,0,13.75886857509613,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Wasaplatz,4385,,2019-06-21 19:57:00,264589,,0,,True,start,0,71,51.02812291136315,0,13.75886857509613,False
93856,,2,0,7551013009,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Nossener Brücke,4349,,2019-06-21 20:16:00,264549,,0,,True,end,0,71,51.03712695166928,0,13.71569037437439,False
93856,,3,0,7551013009,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Nossener Brücke,4349,,2019-06-21 21:25:00,264549,,0,,True,start,0,71,51.03712695166928,0,13.71569037437439,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-21 21:29:00,17786178,,0,,True,end,12,71,51.036413333333,0,13.719,True
93856,,5,0,7551013009,frame_lock,False,"{""71"": 3, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Budapester Straße,4379,,2019-06-21 23:59:00,264582,,0,,True,last,0,71,51.04038538260956,0,13.719418644905089,False
93267,,5,0,7551003439,frame_lock,False,"{""15"": 2, ""undefined"": 3}",0,True,False,ok,dresden,0,True,Louisenstraße,4484,free,2019-06-21 00:00:00,10299599,,0,,True,first,0,0,51.06798,0,13.74754,False
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-21 07:35:00,17738201,,0,,True,start,12,0,51.067262222222,0,13.749544444444,True
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-21 08:17:00,17743895,,0,,True,end,12,0,51.051008888889,0,13.735088888889,True
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-21 12:05:00,17751721,,0,,True,start,12,0,51.050666666667,0,13.734542222222,True
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-21 12:15:00,17751721,,0,,True,end,12,0,51.050537777778,0,13.735347777778,True
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-21 13:42:00,17751721,,0,,True,start,12,0,51.050626666667,0,13.734946666667,True
93267,,2,0,7551003439,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Prager Str. / Mc Donalds,4418,,2019-06-21 14:07:00,19892,,0,,True,end,0,0,51.0428121913295,0,13.7352356314659,False
93267,,2,0,7551003439,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Prager Str. / Mc Donalds,4418,,2019-06-21 14:12:00,19892,,0,,True,start,0,0,51.0428121913295,0,13.7352356314659,False
93267,,5,0,7551003439,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-21 14:15:00,120,,0,,True,end,0,0,51.040476453474334,0,13.733623623847961,False
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-21 14:18:00,17760541,,0,,True,start,12,0,51.041186666667,0,13.734233333333,True
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,True,Teplitzer Str. / Reichenbachstr.,4384,,2019-06-21 14:29:00,264588,,0,,True,end,0,0,51.03090291415399,0,13.75082194805145,False
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,True,Teplitzer Str. / Reichenbachstr.,4384,,2019-06-21 14:39:00,264588,,0,,True,start,0,0,51.03090291415399,0,13.75082194805145,False
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-21 14:50:00,17762692,,0,,True,end,12,0,51.039542222222,0,13.733412222222,True
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-21 14:52:00,17762692,,0,,True,start,12,0,51.039671111111,0,13.73321,True
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-21 15:52:00,17766438,,0,,True,end,12,0,51.041057777778,0,13.731602222222,True
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-21 18:41:00,17773511,,0,,True,start,12,0,51.042284444444,0,13.73277,True
93267,,4,0,7551003439,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Vapiano / Prager Str.,4402,,2019-06-21 18:45:00,127640,,0,,True,end,0,0,51.0445980659557,0,13.7363541126251,False
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-21 23:59:00,17790787,,0,,True,last,12,0,51.044591111111,0,13.737326666667,True
93011,,3,0,7551006305,frame_lock,False,"{""15"": 1, ""undefined"": 2}",3,True,False,ok,dresden,6,True,DVB Endpunkt Laubegast,4365,stele,2019-06-21 00:00:00,264566,,0,,True,first,0,15,51.02277835995663,0,13.838900327682495,False
93011,,3,0,7551006305,frame_lock,False,"{""15"": 1, ""undefined"": 2}",3,True,False,ok,dresden,6,True,DVB Endpunkt Laubegast,4365,stele,2019-06-21 23:59:00,264566,,0,,True,last,0,15,51.02277835995663,0,13.838900327682495,False
93789,,5,0,7551003441,frame_lock,False,"{""15"": 4, ""71"": 1}",0,True,False,ok,dresden,0,True,Bönischplatz / Konsum,4388,,2019-06-21 00:00:00,264594,,0,,True,first,0,15,51.056262737238356,0,13.765482902526855,False
93789,,5,0,7551003441,frame_lock,False,"{""15"": 4, ""71"": 1}",0,True,False,ok,dresden,0,True,Bönischplatz / Konsum,4388,,2019-06-21 03:48:00,264594,,0,,True,start,0,15,51.056262737238356,0,13.765482902526855,False
93789,,5,0,7551003441,frame_lock,False,"{""15"": 4, ""71"": 1}",0,True,False,ok,dresden,0,True,Bönischplatz / Konsum,4388,,2019-06-21 03:50:00,264594,,0,,True,end,0,15,51.056262737238356,0,13.765482902526855,False
93789,,5,0,7551003441,frame_lock,False,"{""15"": 4, ""71"": 1}",0,True,False,ok,dresden,0,True,Bönischplatz / Konsum,4388,,2019-06-21 03:53:00,264594,,0,,True,start,0,15,51.056262737238356,0,13.765482902526855,False
93789,,5,0,7551003441,frame_lock,False,"{""15"": 5}",0,True,False,ok,dresden,0,True,Bönischplatz / Konsum,4388,,2019-06-21 06:19:00,264594,,0,,True,end,0,15,51.056262737238356,0,13.765482902526855,False
93789,,3,0,7551003441,frame_lock,False,"{""15"": 3}",0,True,False,ok,dresden,0,True,Bönischplatz / Konsum,4388,,2019-06-21 15:48:00,264594,,0,,True,start,0,15,51.056262737238356,0,13.765482902526855,False
93789,,1,0,7551003441,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Albertplatz,4302,,2019-06-21 16:00:00,2985,,0,,True,end,0,15,51.06389595884549,0,13.747313618659973,False
93789,,2,0,7551003441,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Albertplatz,4302,,2019-06-21 16:48:00,2985,,0,,True,start,0,15,51.06389595884549,0,13.747313618659973,False
93789,,2,0,7551003441,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Albertplatz,4302,,2019-06-21 17:26:00,2985,,0,,True,end,0,15,51.06389595884549,0,13.747313618659973,False
93789,,3,0,7551003441,frame_lock,False,"{""15"": 1, ""71"": 2}",0,True,False,ok,dresden,0,True,Albertplatz,4302,,2019-06-21 18:11:00,2985,,0,,True,start,0,15,51.06389595884549,0,13.747313618659973,False
93789,,1,0,7551003441,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93789,0,,2019-06-21 20:46:00,17784395,,0,,True,end,12,15,51.070013333333,0,13.756234444444,True
93789,,1,0,7551003441,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93789,0,,2019-06-21 20:56:00,17784395,,0,,True,last,12,15,51.070044444444,0,13.756117777778,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-21 00:00:00,17539416,,0,,True,first,12,71,51.095937777778,0,13.719638888889,True
93909,,2,0,7551012826,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Hubertusplatz,4356,,2019-06-21 11:34:00,264558,,0,,True,start,0,71,51.08974650394621,0,13.72336685657501,False
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-21 11:51:00,17752404,,0,,True,end,12,71,51.079782222222,0,13.759914444444,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-21 13:26:00,17752404,,0,,True,start,12,71,51.079702222222,0,13.759823333333,True
93909,,3,0,7551012826,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Hubertusplatz,4356,,2019-06-21 13:44:00,264558,,0,,True,end,0,71,51.08974650394621,0,13.72336685657501,False
93909,,3,0,7551012826,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Hubertusplatz,4356,,2019-06-21 23:59:00,264558,,0,,True,last,0,71,51.08974650394621,0,13.72336685657501,False
93819,,2,0,7551005438,frame_lock,False,"{""15"": 2}",0,True,False,ok,dresden,0,True,Wasaplatz,4385,,2019-06-21 00:00:00,264589,,0,,True,first,0,15,51.02812291136315,0,13.75886857509613,False
93819,,1,0,7551005438,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Wasaplatz,4385,,2019-06-21 05:30:00,264589,,0,,True,start,0,15,51.02812291136315,0,13.75886857509613,False
93819,,2,0,7551005438,frame_lock,False,"{""15"": 2}",0,True,False,ok,dresden,0,True,TU Dresden Hörsaalzentrum,4452,sign,2019-06-21 05:42:00,4405587,,0,,True,end,0,15,51.0292059177137,0,13.730576634407043,False
93819,,5,0,7551005438,frame_lock,False,"{""15"": 3, ""undefined"": 2}",0,True,False,ok,dresden,0,True,TU Dresden Hörsaalzentrum,4452,sign,2019-06-21 07:16:00,4405587,,0,,True,start,0,15,51.0292059177137,0,13.730576634407043,False
93819,,5,0,7551005438,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,TU Dresden Hörsaalzentrum,4452,sign,2019-06-21 08:52:00,4405587,,0,,True,start,0,15,51.0292059177137,0,13.730576634407043,False
93819,,1,0,7551005438,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93819,0,,2019-06-21 09:01:00,17745292,,0,,True,end,12,15,51.039902222222,0,13.720281111111,True
93819,,1,0,7551005438,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Budapester Straße,4379,,2019-06-21 10:34:00,264582,,0,,True,start,0,15,51.04038538260956,0,13.719418644905089,False
93819,,3,0,7551005438,frame_lock,False,"{""15"": 1, ""71"": 2}",0,True,False,ok,dresden,0,True,Blockhaus / Augustusbrücke,4404,,2019-06-21 10:50:00,26172,,0,,True,end,0,15,51.05767214585065,0,13.74066710472107,False
93819,,4,0,7551005438,frame_lock,False,"{""15"": 2, ""71"": 2}",0,True,False,ok,dresden,0,True,Blockhaus / Augustusbrücke,4404,,2019-06-21 12:05:00,26172,,0,,True,start,0,15,51.05767214585065,0,13.74066710472107,False
93819,,5,0,7551005438,frame_lock,False,"{""15"": 2, ""71"": 2, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Alaunstraße,4374,,2019-06-21 12:23:00,264576,,0,,True,end,0,15,51.066946872474276,0,13.751809000968931,False
93819,,5,0,7551005438,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Alaunstraße,4374,,2019-06-21 13:24:00,264576,,0,,True,start,0,15,51.066946872474276,0,13.751809000968931,False
93819,,1,0,7551005438,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Louisenstraße,4484,free,2019-06-21 13:34:00,10299599,,0,,True,start,0,15,51.06798,0,13.74754,False
93819,,2,0,7551005438,frame_lock,False,"{""15"": 2}",0,True,False,ok,dresden,0,True,Friedensstraße/Conradstr.,4373,,2019-06-21 13:50:00,264575,,0,,True,end,0,15,51.07174027751911,0,13.741257190704346,False
93819,,2,0,7551005438,frame_lock,False,"{""15"": 2}",0,True,False,ok,dresden,0,True,Friedensstraße/Conradstr.,4373,,2019-06-21 14:00:00,264575,,0,,True,start,0,15,51.07174027751911,0,13.741257190704346,False
93819,,3,0,7551005438,frame_lock,False,"{""15"": 3}",0,True,False,ok,dresden,0,True,Theaterplatz / Semperoper,4406,,2019-06-21 14:41:00,14266,,0,,True,end,0,15,51.0542867955185,0,13.7372446060181,False
93819,,2,0,7551005438,frame_lock,False,"{""15"": 2}",0,True,False,ok,dresden,0,True,Theaterplatz / Semperoper,4406,,2019-06-21 15:52:00,14266,,0,,True,start,0,15,51.0542867955185,0,13.7372446060181,False
93819,,2,0,7551005438,frame_lock,False,"{""15"": 2}",0,True,False,ok,dresden,0,True,Ringhotel Residenz Alt Dresden,4321,,2019-06-21 16:30:00,321013,,0,,True,end,0,15,51.05977943515891,0,13.67899775505066,False
93819,,3,0,7551005438,frame_lock,False,"{""15"": 3}",0,True,False,ok,dresden,0,True,Ringhotel Residenz Alt Dresden,4321,,2019-06-21 23:59:00,321013,,0,,True,last,0,15,51.05977943515891,0,13.67899775505066,False
93699,,5,0,7551006667,frame_lock,False,"{""15"": 1, ""undefined"": 4}",0,True,False,ok,dresden,0,True,Pirnaischer Platz,4315,,2019-06-21 10:08:00,9972732,,0,,True,first,0,15,51.04897224042478,0,13.74415397644043,False
93699,,5,0,7551006667,frame_lock,False,"{""15"": 2, ""undefined"": 3}",0,True,False,ok,dresden,0,True,Pirnaischer Platz,4315,,2019-06-21 13:51:00,9972732,,0,,True,start,0,15,51.04897224042478,0,13.74415397644043,False
93699,,1,0,7551006667,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93699,0,,2019-06-21 14:03:00,17759759,,0,,True,end,12,15,51.04676,0,13.757517777778,True
93699,,2,0,7551006667,frame_lock,False,"{""15"": 2}",0,True,False,ok,dresden,0,True,Stadtteilzentrum Straßburger Platz,4468,free,2019-06-21 23:59:00,10299434,,0,,True,last,0,15,51.04649,0,13.75599,False
93343,,4,0,7551006191,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Elbepark Dresden,4307,,2019-06-21 00:00:00,94833,,0,,True,first,0,0,51.0850729052972,0,13.6945223808289,False
93343,,2,0,7551006191,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Elbepark Dresden,4307,,2019-06-21 19:08:00,94833,,0,,True,start,0,0,51.0850729052972,0,13.6945223808289,False
93343,,5,0,7551006191,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,6,True,DVB Trachenberger Straße,4305,stele,2019-06-21 19:22:00,265881,,0,,True,end,0,0,51.08737775269143,0,13.730077743530273,False
93343,,5,0,7551006191,frame_lock,False,"{""15"": 3, ""undefined"": 2}",0,True,False,ok,dresden,6,True,DVB Trachenberger Straße,4305,stele,2019-06-21 23:41:00,265881,,0,,True,last,0,0,51.08737775269143,0,13.730077743530273,False
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-21 00:00:00,17716719,,0,,True,first,12,15,51.051226666667,0,13.72889,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-21 01:04:00,17716719,,0,,True,start,12,15,51.051226666667,0,13.72889,True
93756,,2,0,7551006368,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Nossener Brücke,4349,,2019-06-21 01:19:00,264549,,0,,True,end,0,15,51.03712695166928,0,13.71569037437439,False
