b_number,p_address,p_bikes,p_booked_bikes,b_boardcomputer,b_lock_types,p_rack_locks,p_bike_types,p_free_racks,b_active,p_maintenance,b_state,city,p_bike_racks,p_spot,p_name,p_number,p_terminal_type,datetime,p_uid,b_pedelec_battery,p_special_racks,b_battery_pack,b_electric_lock,trip,p_place_type,b_bike_type,p_lat,p_free_special_racks,p_lng,p_bike
93836,,1,0,7551012884,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93836,0,,2019-06-07 15:05:00,16928131,,0,,True,start,12,71,51.073155555556,0,13.724792222222,True
93836,,1,0,7551012884,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93836,0,,2019-06-07 15:07:00,16928131,,0,,True,end,12,71,51.073155555556,0,13.724792222222,True
93836,,1,0,7551012884,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93836,0,,2019-06-07 23:59:00,16963280,,0,,True,last,12,71,51.073186666667,0,13.724745555556,True
93343,,1,0,7551006191,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93343,0,,2019-06-07 00:00:00,16866763,,0,,True,first,12,0,51.058911111111,0,13.75065,True
93343,,1,0,7551006191,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93343,0,,2019-06-07 15:05:00,16933758,,0,,True,start,12,0,51.059146666667,0,13.750798888889,True
93343,,1,0,7551006191,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93343,0,,2019-06-07 15:07:00,16933758,,0,,True,end,12,0,51.059146666667,0,13.750798888889,True
93343,,1,0,7551006191,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93343,0,,2019-06-07 23:59:00,16958686,,0,,True,last,12,0,51.05908,0,13.750705555556,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-07 00:00:00,16860372,,0,,True,first,12,15,51.077586666667,0,13.723065555556,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-07 15:05:00,16924215,,0,,True,start,12,15,51.077435555556,0,13.723077777778,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-07 15:07:00,16924215,,0,,True,end,12,15,51.077435555556,0,13.723077777778,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-07 23:59:00,16960749,,0,,True,last,12,15,51.077262222222,0,13.723148888889,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Holzhofgasse,4378,,2019-06-07 00:00:00,264580,,0,,True,first,0,15,51.0627463359157,0,13.7629723548889,False
93772,,2,0,7551005252,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Holzhofgasse,4378,,2019-06-07 15:05:00,264580,,0,,True,start,0,15,51.0627463359157,0,13.7629723548889,False
93772,,3,0,7551005252,frame_lock,False,"{""15"": 2, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Holzhofgasse,4378,,2019-06-07 15:07:00,264580,,0,,True,end,0,15,51.0627463359157,0,13.7629723548889,False
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Holzhofgasse,4378,,2019-06-07 23:59:00,264580,,0,,True,last,0,15,51.0627463359157,0,13.7629723548889,False
93864,,3,0,7551012852,frame_lock,False,"{""71"": 3}",0,True,False,ok,dresden,0,True,Albertplatz,4302,,2019-06-07 00:00:00,2985,,0,,True,first,0,71,51.06389595884549,0,13.747313618659973,False
93864,,2,0,7551012852,frame_lock,False,"{""71"": 2}",0,True,False,ok,dresden,0,True,Albertplatz,4302,,2019-06-07 05:44:00,2985,,0,,True,start,0,71,51.06389595884549,0,13.747313618659973,False
93864,,2,0,7551012852,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,World-Trade-Center,4426,,2019-06-07 06:00:00,27113,,0,,True,end,0,71,51.04918132708615,0,13.720845580101013,False
93864,,2,0,7551012852,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,World-Trade-Center,4426,,2019-06-07 06:20:00,27113,,0,,True,start,0,71,51.04918132708615,0,13.720845580101013,False
93864,,1,0,7551012852,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93864,0,,2019-06-07 06:36:00,16913569,,0,,True,end,12,71,51.049688888889,0,13.723252222222,True
93864,,1,0,7551012852,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93864,0,,2019-06-07 07:41:00,16913668,,0,,True,start,12,71,51.048551111111,0,13.725284444444,True
93864,,1,0,7551012852,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93864,0,,2019-06-07 07:52:00,16917440,,0,,True,end,12,71,51.053702222222,0,13.724588888889,True
93864,,1,0,7551012852,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93864,0,,2019-06-07 12:27:00,16929596,,0,,True,start,12,71,51.0534,0,13.724514444444,True
93864,,2,0,7551012852,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Leubnitzer Straße,4380,,2019-06-07 12:43:00,264583,,0,,True,end,0,71,51.0376700394061,0,13.7252712249756,False
93864,,2,0,7551012852,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Leubnitzer Straße,4380,,2019-06-07 14:43:00,264583,,0,,True,start,0,71,51.0376700394061,0,13.7252712249756,False
93864,,2,0,7551012852,frame_lock,False,"{""71"": 2}",0,True,False,ok,dresden,0,True,Wiener Str. / Gerhart-Hauptmann-Str.,4454,free,2019-06-07 14:52:00,4405619,,0,,True,end,0,71,51.03546,0,13.74965,False
93864,,2,0,7551012852,frame_lock,False,"{""71"": 2}",0,True,False,ok,dresden,0,True,Wiener Str. / Gerhart-Hauptmann-Str.,4454,free,2019-06-07 15:05:00,4405619,,0,,True,start,0,71,51.03546,0,13.74965,False
93864,,2,0,7551012852,frame_lock,False,"{""71"": 2}",0,True,False,ok,dresden,0,True,Wiener Str. / Gerhart-Hauptmann-Str.,4454,free,2019-06-07 15:07:00,4405619,,0,,True,end,0,71,51.03546,0,13.74965,False
93864,,2,0,7551012852,frame_lock,False,"{""71"": 2}",0,True,False,ok,dresden,0,True,Wiener Str. / Gerhart-Hauptmann-Str.,4454,free,2019-06-07 15:10:00,4405619,,0,,True,start,0,71,51.03546,0,13.74965,False
93864,,2,0,7551012852,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Kreuzkirche,4414,,2019-06-07 15:24:00,115668,,0,,True,end,0,71,51.048304505734116,0,13.739261627197266,False
93864,,2,0,7551012852,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Kreuzkirche,4414,,2019-06-07 15:42:00,115668,,0,,True,start,0,71,51.048304505734116,0,13.739261627197266,False
93864,,5,0,7551012852,frame_lock,False,"{""15"": 4, ""71"": 1}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-07 15:50:00,120,,0,,True,end,0,71,51.040476453474334,0,13.733623623847961,False
93864,,5,0,7551012852,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-07 16:21:00,120,,0,,True,start,0,71,51.040476453474334,0,13.733623623847961,False
93864,,1,0,7551012852,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93864,0,,2019-06-07 16:29:00,16945069,,0,,True,end,12,71,51.048226666667,0,13.720666666667,True
93864,,2,0,7551012852,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,World-Trade-Center,4426,,2019-06-07 16:51:00,27113,,0,,True,start,0,71,51.04918132708615,0,13.720845580101013,False
93864,,1,0,7551012852,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93864,0,,2019-06-07 17:07:00,16947276,,0,,True,end,12,71,51.044497777778,0,13.733256666667,True
93864,,1,0,7551012852,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93864,0,,2019-06-07 17:16:00,16947276,,0,,True,start,12,71,51.044635555556,0,13.733237777778,True
93864,,1,0,7551012852,frame_lock,False,"{""71"": 1}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-07 17:58:00,120,,0,,True,end,0,71,51.040476453474334,0,13.733623623847961,False
93864,,1,0,7551012852,frame_lock,False,"{""71"": 1}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-07 18:05:00,120,,0,,True,start,0,71,51.040476453474334,0,13.733623623847961,False
93864,,5,0,7551012852,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Barbarossaplatz,4398,,2019-06-07 18:24:00,264605,,0,,True,end,0,71,51.048412423104,0,13.7907332181931,False
93864,,5,0,7551012852,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Barbarossaplatz,4398,,2019-06-07 23:59:00,264605,,0,,True,last,0,71,51.048412423104,0,13.7907332181931,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-07 00:00:00,16892336,,0,,True,first,12,71,51.038617777778,0,13.693192222222,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-07 06:24:00,16908585,,0,,True,start,12,71,51.038662222222,0,13.692868888889,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Münchner Platz / George-Bähr-Str.,4462,traffic_sign,2019-06-07 06:36:00,4405733,,0,,True,end,0,71,51.02962,0,13.72327,False
93856,,2,0,7551013009,frame_lock,False,"{""71"": 2}",0,True,False,ok,dresden,0,True,Münchner Platz / George-Bähr-Str.,4462,traffic_sign,2019-06-07 06:55:00,4405733,,0,,True,start,0,71,51.02962,0,13.72327,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-07 07:34:00,16916506,,0,,True,end,12,71,51.028955555556,0,13.728265555556,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-07 11:19:00,16916506,,0,,True,start,12,71,51.029088888889,0,13.728413333333,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-07 11:30:00,16928181,,0,,True,end,12,71,51.032413333333,0,13.702201111111,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-07 12:13:00,16928181,,0,,True,start,12,71,51.032297777778,0,13.702211111111,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-07 12:22:00,16930867,,0,,True,end,12,71,51.029017777778,0,13.708325555556,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-07 12:33:00,16930960,,0,,True,start,12,71,51.028066666667,0,13.707212222222,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-07 12:37:00,16931721,,0,,True,end,12,71,51.032355555556,0,13.702223333333,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-07 15:05:00,16931721,,0,,True,start,12,71,51.032186666667,0,13.702575555556,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-07 15:07:00,16931721,,0,,True,end,12,71,51.032186666667,0,13.702575555556,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-07 15:45:00,16931721,,0,,True,start,12,71,51.032186666667,0,13.702575555556,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-07 16:20:00,16944512,,0,,True,end,12,71,51.05892,0,13.736496666667,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-07 20:08:00,16944512,,0,,True,start,12,71,51.058973333333,0,13.736462222222,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-07 20:40:00,16957432,,0,,True,end,12,71,51.027773333333,0,13.749003333333,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Wundtstr. / Zellescher Weg,4458,free,2019-06-07 21:17:00,4405670,,0,,True,start,0,71,51.02837,0,13.74773,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-07 21:53:00,16960070,,0,,True,end,12,71,51.06984,0,13.751585555556,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-07 22:35:00,16960070,,0,,True,start,12,71,51.069831111111,0,13.751376666667,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-07 22:53:00,16962113,,0,,True,end,12,71,51.084764444444,0,13.767307777778,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-07 23:59:00,16962113,,0,,True,last,12,71,51.08428,0,13.766957777778,True
93675,,1,0,7551003091,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93675,0,,2019-06-07 11:51:00,16929237,,0,,True,first,12,15,51.050888888889,0,13.75142,True
93675,,1,0,7551003091,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93675,0,,2019-06-07 11:57:00,16929237,,0,,True,start,12,15,51.050977777778,0,13.751446666667,True
93675,,1,0,7551003091,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93675,0,,2019-06-07 12:02:00,16929804,,0,,True,end,12,15,51.051253333333,0,13.758634444444,True
93675,,1,0,7551003091,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93675,0,,2019-06-07 12:43:00,16929804,,0,,True,start,12,15,51.051195555556,0,13.758686666667,True
93675,,1,0,7551003091,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93675,0,,2019-06-07 12:53:00,16932558,,0,,True,end,12,15,51.041337777778,0,13.733728888889,True
93675,,1,0,7551003091,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93675,0,,2019-06-07 13:07:00,16932558,,0,,True,start,12,15,51.041315555556,0,13.733542222222,True
93675,,1,0,7551003091,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93675,0,,2019-06-07 13:49:00,16935910,,0,,True,end,12,15,51.040764444444,0,13.732752222222,True
93675,,1,0,7551003091,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93675,0,,2019-06-07 14:16:00,16935910,,0,,True,start,12,15,51.040853333333,0,13.732814444444,True
93675,,1,0,7551003091,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93675,0,,2019-06-07 14:21:00,16937735,,0,,True,end,12,15,51.043328888889,0,13.736178888889,True
93675,,1,0,7551003091,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93675,0,,2019-06-07 15:05:00,16937735,,0,,True,start,12,15,51.043448888889,0,13.736288888889,True
93675,,1,0,7551003091,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93675,0,,2019-06-07 15:07:00,16937735,,0,,True,end,12,15,51.043448888889,0,13.736288888889,True
93675,,1,0,7551003091,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93675,0,,2019-06-07 18:13:00,16944928,,0,,True,start,12,15,51.042657777778,0,13.736378888889,True
93675,,1,0,7551003091,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93675,0,,2019-06-07 18:27:00,16951599,,0,,True,end,12,15,51.028528888889,0,13.752428888889,True
93675,,1,0,7551003091,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93675,0,,2019-06-07 20:21:00,16951599,,0,,True,start,12,15,51.028613333333,0,13.752193333333,True
93675,,1,0,7551003091,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93675,0,,2019-06-07 20:48:00,16957708,,0,,True,end,12,15,51.058528888889,0,13.736934444444,True
93675,,1,0,7551003091,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93675,0,,2019-06-07 23:59:00,16962107,,0,,True,last,12,15,51.058431111111,0,13.738283333333,True
93827,,1,0,7551017381,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93827,0,,2019-06-07 12:30:00,16931241,,0,,True,first,12,71,51.06504,0,13.749215555556,True
93827,,1,0,7551017381,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93827,0,,2019-06-07 15:05:00,16931241,,0,,True,start,12,71,51.064826666667,0,13.749635555556,True
93827,,1,0,7551017381,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93827,0,,2019-06-07 15:07:00,16931241,,0,,True,end,12,71,51.064826666667,0,13.749635555556,True
93827,,1,0,7551017381,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93827,0,,2019-06-07 15:27:00,16931241,,0,,True,start,12,71,51.064826666667,0,13.749635555556,True
93827,,4,0,7551017381,frame_lock,False,"{""15"": 3, ""71"": 1}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-07 15:47:00,120,,0,,True,end,0,71,51.040476453474334,0,13.733623623847961,False
93827,,5,0,7551017381,frame_lock,False,"{""15"": 4, ""71"": 1}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-07 15:49:00,120,,0,,True,start,0,71,51.040476453474334,0,13.733623623847961,False
93827,,5,0,7551017381,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-07 16:22:00,120,,0,,True,end,0,71,51.040476453474334,0,13.733623623847961,False
93827,,3,0,7551017381,frame_lock,False,"{""15"": 2, ""71"": 1}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-07 16:32:00,120,,0,,True,start,0,71,51.040476453474334,0,13.733623623847961,False
93827,,2,0,7551017381,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Zellescher Weg,4347,,2019-06-07 16:47:00,264547,,0,,True,end,0,71,51.0264865453555,0,13.755607008934,False
93827,,2,0,7551017381,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Zellescher Weg,4347,,2019-06-07 16:51:00,264547,,0,,True,start,0,71,51.0264865453555,0,13.755607008934,False
