b_number,p_address,p_bikes,p_booked_bikes,b_boardcomputer,b_lock_types,p_rack_locks,p_bike_types,p_free_racks,b_active,p_maintenance,b_state,city,p_bike_racks,p_spot,p_name,p_number,p_terminal_type,datetime,p_uid,b_pedelec_battery,p_special_racks,b_battery_pack,b_electric_lock,trip,p_place_type,b_bike_type,p_lat,p_free_special_racks,p_lng,p_bike
93848,,1,0,7551016030,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93848,0,,2019-06-12 14:53:00,17196721,,0,,True,first,12,71,51.047817777778,0,13.724304444444,True
93848,,1,0,7551016030,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93848,0,,2019-06-12 15:47:00,17196721,,0,,True,start,12,71,51.047631111111,0,13.724277777778,True
93848,,1,0,7551016030,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93848,0,,2019-06-12 15:54:00,17201694,,0,,True,end,12,71,51.041768888889,0,13.733437777778,True
93848,,1,0,7551016030,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93848,0,,2019-06-12 16:44:00,17201694,,0,,True,start,12,71,51.041324444444,0,13.734303333333,True
93848,,3,0,7551016030,frame_lock,False,"{""71"": 1, ""undefined"": 2}",0,True,True,ok,dresden,0,True,Pohlandplatz,4322,,2019-06-12 17:08:00,126784,,0,,True,end,0,71,51.0429555360267,0,13.795416355133057,False
93848,,3,0,7551016030,frame_lock,False,"{""71"": 1, ""undefined"": 2}",0,True,True,ok,dresden,0,True,Pohlandplatz,4322,,2019-06-12 17:22:00,126784,,0,,True,start,0,71,51.0429555360267,0,13.795416355133057,False
93848,,1,0,7551016030,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93848,0,,2019-06-12 17:34:00,17211933,,0,,True,end,12,71,51.044328888889,0,13.800411111111,True
93848,,1,0,7551016030,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93848,0,,2019-06-12 19:37:00,17211933,,0,,True,start,12,71,51.044595555556,0,13.800587777778,True
93848,,1,0,7551016030,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93848,0,,2019-06-12 19:39:00,17211933,,0,,True,end,12,71,51.044595555556,0,13.800587777778,True
93848,,1,0,7551016030,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93848,0,,2019-06-12 23:59:00,17211933,,0,,True,last,12,71,51.044684444444,0,13.80055,True
93735,,4,0,7551006336,frame_lock,False,"{""15"": 2, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Panometer,4310,,2019-06-12 00:00:00,45444,,0,,True,first,0,15,51.0257408831288,0,13.7893384695053,False
93735,,4,0,7551006336,frame_lock,False,"{""15"": 2, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Panometer,4310,,2019-06-12 06:49:00,45444,,0,,True,start,0,15,51.0257408831288,0,13.7893384695053,False
93735,,5,0,7551006336,frame_lock,False,"{""15"": 3, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Hp. Dresden-Reick,4309,,2019-06-12 06:53:00,75238,,0,,True,end,0,15,51.021027075562294,0,13.790373802185059,False
93735,,5,0,7551006336,frame_lock,False,"{""15"": 2, ""undefined"": 3}",0,True,False,ok,dresden,0,True,Hp. Dresden-Reick,4309,,2019-06-12 19:37:00,75238,,0,,True,start,0,15,51.021027075562294,0,13.790373802185059,False
93735,,5,0,7551006336,frame_lock,False,"{""15"": 2, ""undefined"": 3}",0,True,False,ok,dresden,0,True,Hp. Dresden-Reick,4309,,2019-06-12 19:39:00,75238,,0,,True,end,0,15,51.021027075562294,0,13.790373802185059,False
93735,,5,0,7551006336,frame_lock,False,"{""15"": 2, ""undefined"": 3}",0,True,False,ok,dresden,0,True,Hp. Dresden-Reick,4309,,2019-06-12 23:59:00,75238,,0,,True,last,0,15,51.021027075562294,0,13.790373802185059,False
93853,Marienallee 14,0,0,7551012897,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93853,0,,2019-06-12 10:43:00,17017894,,0,,True,first,12,71,51.077644444444,0,13.770098888889,True
93853,,1,0,7551012897,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93853,0,,2019-06-12 19:37:00,17190209,,0,,True,start,12,71,51.077515555556,0,13.771388888889,True
93853,,1,0,7551012897,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93853,0,,2019-06-12 19:39:00,17190209,,0,,True,end,12,71,51.077515555556,0,13.771388888889,True
93853,,1,0,7551012897,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93853,0,,2019-06-12 23:59:00,17236474,,0,,True,last,12,71,51.077653333333,0,13.771197777778,True
93267,,4,0,7551003439,frame_lock,False,"{""15"": 2, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Messe Dresden,4467,free,2019-06-12 00:00:00,5307285,,0,,True,first,0,0,51.06886833917499,0,13.716339468955992,False
93267,,4,0,7551003439,frame_lock,False,"{""15"": 3, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Messe Dresden,4467,free,2019-06-12 19:37:00,5307285,,0,,True,start,0,0,51.06886833917499,0,13.716339468955992,False
93267,,4,0,7551003439,frame_lock,False,"{""15"": 3, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Messe Dresden,4467,free,2019-06-12 19:39:00,5307285,,0,,True,end,0,0,51.06886833917499,0,13.716339468955992,False
93267,,3,0,7551003439,frame_lock,False,"{""15"": 2, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Messe Dresden,4467,free,2019-06-12 23:59:00,5307285,,0,,True,last,0,0,51.06886833917499,0,13.716339468955992,False
93854,Provianthofstraße 3,0,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93854,0,,2019-06-12 10:43:00,16956541,,0,,True,first,12,71,51.080257777778,0,13.758954444444,True
93854,Provianthofstraße 3,1,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93854,0,,2019-06-12 13:48:00,16956541,,0,,True,start,12,71,51.080053333333,0,13.758456666667,True
93854,,1,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93854,0,,2019-06-12 13:56:00,17192802,,0,,True,end,12,71,51.068528888889,0,13.757128888889,True
93854,,1,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93854,0,,2019-06-12 19:37:00,17192802,,0,,True,start,12,71,51.068537777778,0,13.756955555556,True
93854,,1,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93854,0,,2019-06-12 19:39:00,17192802,,0,,True,end,12,71,51.068537777778,0,13.756955555556,True
93854,,1,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93854,0,,2019-06-12 21:35:00,17192802,,0,,True,start,12,71,51.068288888889,0,13.756742222222,True
93854,,3,0,7551013010,frame_lock,False,"{""15"": 1, ""71"": 2}",0,True,False,ok,dresden,0,True,Bf. Dresden-Neustadt,4332,free,2019-06-12 21:49:00,73,,0,,True,start,0,71,51.0651837723282,0,13.7412196397781,False
93854,,3,0,7551013010,frame_lock,False,"{""15"": 1, ""71"": 2}",0,True,False,ok,dresden,0,True,HTW Dresden / Schnorrstraße,4344,,2019-06-12 22:08:00,264544,,0,,True,end,0,71,51.035443676568384,0,13.73463213443756,False
93854,,2,0,7551013010,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,HTW Dresden / Schnorrstraße,4344,,2019-06-12 22:59:00,264544,,0,,True,start,0,71,51.035443676568384,0,13.73463213443756,False
93854,,1,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93854,0,,2019-06-12 23:33:00,17241831,,0,,True,end,12,71,51.036457777778,0,13.700262222222,True
93854,,1,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93854,0,,2019-06-12 23:59:00,17241831,,0,,True,last,12,71,51.036653333333,0,13.700134444444,True
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Bönischplatz / Konsum,4388,,2019-06-12 00:00:00,264594,,0,,True,first,0,15,51.056262737238356,0,13.765482902526855,False
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Bönischplatz / Konsum,4388,,2019-06-12 06:09:00,264594,,0,,True,start,0,15,51.056262737238356,0,13.765482902526855,False
93636,,2,0,7551003577,frame_lock,False,"{""15"": 2}",0,True,False,ok,dresden,0,True,Rothermundstr. / Zwinglistr.,4405,free,2019-06-12 06:24:00,4442319,,0,,True,end,0,15,51.03335214736798,0,13.782976269721985,False
93636,,2,0,7551003577,frame_lock,False,"{""15"": 2}",0,True,False,ok,dresden,0,True,Rothermundstr. / Zwinglistr.,4405,free,2019-06-12 14:29:00,4442319,,0,,True,start,0,15,51.03335214736798,0,13.782976269721985,False
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93636,0,,2019-06-12 14:43:00,17196102,,0,,True,end,12,15,51.028671111111,0,13.749635555556,True
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93636,0,,2019-06-12 15:02:00,17196102,,0,,True,start,12,15,51.028737777778,0,13.749777777778,True
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93636,0,,2019-06-12 15:10:00,17198190,,0,,True,end,12,15,51.028808888889,0,13.749991111111,True
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93636,0,,2019-06-12 19:37:00,17221779,,0,,True,start,12,15,51.028613333333,0,13.749811111111,True
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93636,0,,2019-06-12 19:39:00,17221779,,0,,True,end,12,15,51.028613333333,0,13.749811111111,True
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93636,0,,2019-06-12 20:02:00,17221779,,0,,True,start,12,15,51.028613333333,0,13.749811111111,True
93636,,5,0,7551003577,frame_lock,False,"{""15"": 4, ""71"": 1}",0,True,False,ok,dresden,0,True,Stadtteilzentrum Straßburger Platz,4468,free,2019-06-12 20:15:00,10299434,,0,,True,end,0,15,51.04649,0,13.75599,False
93636,,4,0,7551003577,frame_lock,False,"{""15"": 4}",0,True,False,ok,dresden,0,True,Stadtteilzentrum Straßburger Platz,4468,free,2019-06-12 21:15:00,10299434,,0,,True,start,0,15,51.04649,0,13.75599,False
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93636,0,,2019-06-12 21:25:00,17238236,,0,,True,end,12,15,51.063826666667,0,13.748582222222,True
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93636,0,,2019-06-12 22:16:00,17238236,,0,,True,start,12,15,51.063826666667,0,13.748583333333,True
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Altpieschen,4355,,2019-06-12 22:32:00,264557,,0,,True,end,0,15,51.07764876381213,0,13.716709613800047,False
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Altpieschen,4355,,2019-06-12 23:59:00,264557,,0,,True,last,0,15,51.07764876381213,0,13.716709613800047,False
93378,Rockauer Straße 2,1,0,7551003759,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93378,0,,2019-06-12 00:00:00,17057727,,0,,True,first,12,0,51.027968888889,0,13.851092222222,True
93378,Rockauer Straße 2,1,0,7551003759,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93378,0,,2019-06-12 19:37:00,17057727,,0,,True,start,12,0,51.027986666667,0,13.850962222222,True
93378,Rockauer Straße 2,1,0,7551003759,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93378,0,,2019-06-12 19:39:00,17057727,,0,,True,end,12,0,51.027986666667,0,13.850962222222,True
93378,,1,0,7551003759,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93378,0,,2019-06-12 23:59:00,17238826,,0,,True,last,12,0,51.02784,0,13.851354444444,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-12 00:00:00,17165290,,0,,True,first,12,71,51.034497777778,0,13.70365,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-12 19:37:00,17165290,,0,,True,start,12,71,51.034528888889,0,13.703645555556,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-12 19:39:00,17165290,,0,,True,end,12,71,51.034528888889,0,13.703645555556,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-12 23:59:00,17241615,,0,,True,last,12,71,51.034773333333,0,13.703703333333,True
93836,,1,0,7551012884,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93836,0,,2019-06-12 00:00:00,17163676,,0,,True,first,12,71,51.073004444444,0,13.724792222222,True
93836,,1,0,7551012884,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93836,0,,2019-06-12 19:37:00,17206627,,0,,True,start,12,71,51.073111111111,0,13.724736666667,True
93836,,1,0,7551012884,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93836,0,,2019-06-12 19:39:00,17206627,,0,,True,end,12,71,51.073111111111,0,13.724736666667,True
93836,,1,0,7551012884,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93836,0,,2019-06-12 23:59:00,17206627,,0,,True,last,12,71,51.072942222222,0,13.724763333333,True
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",3,True,False,ok,dresden,4,True,DVB Endpunkt Hellerau,4429,,2019-06-12 00:00:00,300560,,0,,True,first,0,71,51.11699357775439,0,13.740334510803223,False
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",3,True,False,ok,dresden,4,True,DVB Endpunkt Hellerau,4429,,2019-06-12 07:17:00,300560,,0,,True,start,0,71,51.11699357775439,0,13.740334510803223,False
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93895,0,,2019-06-12 20:07:00,17235184,,0,,True,end,12,71,51.052475555556,0,13.768923333333,True
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93895,0,,2019-06-12 23:59:00,17235184,,0,,True,last,12,71,51.052431111111,0,13.769034444444,True
93756,,3,0,7551006368,frame_lock,False,"{""15"": 2, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Gläserne Manufaktur,4509,,2019-06-12 08:05:00,14352492,,0,,True,first,0,15,51.044814,0,13.753959,False
93756,,3,0,7551006368,frame_lock,False,"{""15"": 2, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Gläserne Manufaktur,4509,,2019-06-12 09:04:00,14352492,,0,,True,start,0,15,51.044814,0,13.753959,False
93756,,5,0,7551006368,frame_lock,False,"{""15"": 4, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Gläserne Manufaktur,4509,,2019-06-12 21:04:00,14352492,,0,,True,end,0,15,51.044814,0,13.753959,False
93756,,3,0,7551006368,frame_lock,False,"{""15"": 3}",0,True,False,ok,dresden,0,True,Gläserne Manufaktur,4509,,2019-06-12 23:59:00,14352492,,0,,True,last,0,15,51.044814,0,13.753959,False
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-12 00:00:00,17165022,,0,,True,first,12,15,51.066053333333,0,13.755448888889,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-12 07:51:00,17165022,,0,,True,start,12,15,51.066306666667,0,13.755583333333,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-12 09:03:00,17179749,,0,,True,end,12,15,51.045977777778,0,13.754453333333,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-12 09:10:00,17179749,,0,,True,start,12,15,51.045977777778,0,13.75445,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-12 09:12:00,17180007,,0,,True,end,12,15,51.045946666667,0,13.754406666667,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-12 14:41:00,17180007,,0,,True,start,12,15,51.045955555556,0,13.754398888889,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-12 14:49:00,17196486,,0,,True,end,12,15,51.05216,0,13.762477777778,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-12 14:57:00,17196486,,0,,True,start,12,15,51.052075555556,0,13.762625555556,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-12 15:03:00,17197480,,0,,True,end,12,15,51.052408888889,0,13.768912222222,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-12 16:59:00,17197480,,0,,True,start,12,15,51.052591111111,0,13.768996666667,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-12 17:09:00,17208640,,0,,True,end,12,15,51.050235555556,0,13.767971111111,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-12 19:37:00,17232419,,0,,True,start,12,15,51.050693333333,0,13.767145555556,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-12 19:39:00,17232419,,0,,True,end,12,15,51.050693333333,0,13.767145555556,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-12 23:59:00,17237960,,0,,True,last,12,15,51.050382222222,0,13.768155555556,True
93864,,1,0,7551012852,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93864,0,,2019-06-12 00:00:00,17164493,,0,,True,first,12,71,51.016933333333,0,13.831628888889,True
93864,,1,0,7551012852,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93864,0,,2019-06-12 09:05:00,17166390,,0,,True,last,12,71,51.017813333333,0,13.831235555556,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-12 00:00:00,17163835,,0,,True,first,12,71,51.047102222222,0,13.767107777778,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-12 06:56:00,17171830,,0,,True,start,12,71,51.046711111111,0,13.767146666667,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-12 06:59:00,17175014,,0,,True,end,12,71,51.046768888889,0,13.773058888889,True
93856,Borsbergstraße 3,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-12 08:21:00,17175014,,0,,True,start,12,71,51.046551111111,0,13.773215555556,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Fetscherplatz,4325,,2019-06-12 10:19:00,6768,,0,,True,end,0,71,51.0466418719772,0,13.771276473999,False
93856,,2,0,7551013009,frame_lock,False,"{""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Fetscherplatz,4325,,2019-06-12 13:56:00,6768,,0,,True,start,0,71,51.0466418719772,0,13.771276473999,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-12 14:06:00,17193379,,0,,True,end,12,71,51.037711111111,0,13.74859,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-12 19:12:00,17193379,,0,,True,start,12,71,51.037648888889,0,13.748583333333,True
93856,,5,0,7551013009,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,True,False,ok,dresden,0,True,Gläserne Manufaktur,4509,,2019-06-12 19:37:00,14352492,,0,,True,start,0,71,51.044814,0,13.753959,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,True,False,ok,dresden,0,True,Gläserne Manufaktur,4509,,2019-06-12 19:39:00,14352492,,0,,True,end,0,71,51.044814,0,13.753959,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,True,False,ok,dresden,0,True,Gläserne Manufaktur,4509,,2019-06-12 20:52:00,14352492,,0,,True,start,0,71,51.044814,0,13.753959,False
93856,,3,0,7551013009,frame_lock,False,"{""71"": 2, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Uniklinikum,4395,,2019-06-12 21:07:00,264602,,0,,True,end,0,71,51.05422272773753,0,13.781125545501709,False
93856,,3,0,7551013009,frame_lock,False,"{""71"": 2, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Uniklinikum,4395,,2019-06-12 23:59:00,264602,,0,,True,last,0,71,51.05422272773753,0,13.781125545501709,False
93839,,1,0,7551016087,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93839,0,,2019-06-12 00:00:00,17150265,,0,,True,first,12,71,51.043751111111,0,13.739013333333,True
93839,,1,0,7551016087,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93839,0,,2019-06-12 11:14:00,17150265,,0,,True,start,12,71,51.043782222222,0,13.738961111111,True
93839,,1,0,7551016087,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Hettnerstr. / George-Bähr-Str.,4453,free,2019-06-12 11:28:00,4405603,,0,,True,end,0,71,51.03006,0,13.72757,False
93839,,1,0,7551016087,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Hettnerstr. / George-Bähr-Str.,4453,free,2019-06-12 11:29:00,4405603,,0,,True,start,0,71,51.03006,0,13.72757,False
93839,,1,0,7551016087,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93839,0,,2019-06-12 11:34:00,17184865,,0,,True,end,12,71,51.029253333333,0,13.737673333333,True
93839,,1,0,7551016087,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93839,0,,2019-06-12 11:38:00,17184865,,0,,True,start,12,71,51.029253333333,0,13.737673333333,True
93839,,1,0,7551016087,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93839,0,,2019-06-12 11:52:00,17185624,,0,,True,end,12,71,51.050666666667,0,13.733658888889,True
93839,,1,0,7551016087,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93839,0,,2019-06-12 12:52:00,17185624,,0,,True,start,12,71,51.050635555556,0,13.733492222222,True
93839,,2,0,7551016087,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-12 13:02:00,120,,0,,True,end,0,71,51.040476453474334,0,13.733623623847961,False
93839,,2,0,7551016087,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-12 13:08:00,120,,0,,True,start,0,71,51.040476453474334,0,13.733623623847961,False
93839,,1,0,7551016087,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93839,0,,2019-06-12 13:14:00,17189449,,0,,True,end,12,71,51.046817777778,0,13.73146,True
93839,,1,0,7551016087,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93839,0,,2019-06-12 15:31:00,17189449,,0,,True,start,12,71,51.04716,0,13.73161,True
93839,,1,0,7551016087,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93839,0,,2019-06-12 15:41:00,17200622,,0,,True,end,12,71,51.050551111111,0,13.733868888889,True
