b_number,p_address,p_bikes,p_booked_bikes,b_boardcomputer,b_lock_types,p_rack_locks,p_bike_types,p_free_racks,b_active,p_maintenance,b_state,city,p_bike_racks,p_spot,p_name,p_number,p_terminal_type,datetime,p_uid,b_pedelec_battery,p_special_racks,b_battery_pack,b_electric_lock,trip,p_place_type,b_bike_type,p_lat,p_free_special_racks,p_lng,p_bike
93848,,1,0,7551016030,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Ebertplatz,4507,,2019-06-24 17:52:00,11248297,,0,,True,end,0,71,51.04148833992683,0,13.705219030380249,False
93848,,1,0,7551016030,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Ebertplatz,4507,,2019-06-24 18:16:00,11248297,,0,,True,start,0,71,51.04148833992683,0,13.705219030380249,False
93848,,1,0,7551016030,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),4415,,2019-06-24 18:28:00,69118,,0,,True,end,0,71,51.04703983031739,0,13.736633062362671,False
93848,,1,0,7551016030,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93848,0,,2019-06-24 21:06:00,17952098,,0,,True,start,12,71,51.047448888889,0,13.735606666667,True
93848,,5,0,7551016030,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,6,True,Sächsische Dampfschifffahrt,4447,stele,2019-06-24 21:20:00,1031808,,0,,True,end,0,71,51.053683206065735,0,13.741117715835571,False
93848,,2,0,7551016030,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Frauenkirche Dresden,4408,,2019-06-24 23:59:00,217380,,0,,True,last,0,71,51.05236135140422,0,13.74191164970398,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-24 00:00:00,17896349,,0,,True,first,12,71,51.049382222222,0,13.740228888889,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-24 06:46:00,17909869,,0,,True,start,12,71,51.04964,0,13.740325555556,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-24 06:52:00,120,,0,,True,end,0,71,51.040476453474334,0,13.733623623847961,False
93856,,2,0,7551013009,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-24 06:53:00,120,,0,,True,start,0,71,51.040476453474334,0,13.733623623847961,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Altmarkt / Seestraße ,4413,,2019-06-24 07:00:00,43026,,0,,True,end,0,71,51.0494275085582,0,13.7369441986084,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-24 07:43:00,17912204,,0,,True,start,12,71,51.049893333333,0,13.739054444444,True
93856,,5,0,7551013009,frame_lock,False,"{""71"": 2, ""undefined"": 3}",0,True,False,ok,dresden,0,True,Andreas-Schubert-Bau / Zellescher Weg,4450,sign,2019-06-24 08:41:00,4405569,,0,,True,end,0,71,51.02922,0,13.74035,False
93856,,5,0,7551013009,frame_lock,False,"{""71"": 2, ""undefined"": 3}",0,True,False,ok,dresden,0,True,Andreas-Schubert-Bau / Zellescher Weg,4450,sign,2019-06-24 08:49:00,4405569,,0,,True,start,0,71,51.02922,0,13.74035,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-24 08:57:00,17916977,,0,,True,end,12,71,51.027115555556,0,13.726654444444,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-24 09:10:00,17916977,,0,,True,start,12,71,51.027164444444,0,13.726591111111,True
93856,,5,0,7551013009,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Sächsische Landesbibliothek,4441,free,2019-06-24 09:15:00,637839,,0,,True,end,0,71,51.02893263812449,0,13.7363862991333,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Sächsische Landesbibliothek,4441,free,2019-06-24 09:22:00,637839,,0,,True,start,0,71,51.02893263812449,0,13.7363862991333,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-24 09:27:00,17918139,,0,,True,end,12,71,51.031395555556,0,13.728573333333,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-24 09:33:00,17918139,,0,,True,start,12,71,51.031422222222,0,13.728608888889,True
93856,,5,0,7551013009,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Sächsische Landesbibliothek,4441,free,2019-06-24 09:39:00,637839,,0,,True,end,0,71,51.02893263812449,0,13.7363862991333,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Sächsische Landesbibliothek,4441,free,2019-06-24 09:45:00,637839,,0,,True,start,0,71,51.02893263812449,0,13.7363862991333,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Nürnberger Platz,4382,free,2019-06-24 09:50:00,264586,,0,,True,end,0,71,51.031520295058236,0,13.726285099983214,False
93856,,3,0,7551013009,frame_lock,False,"{""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Nürnberger Platz,4382,free,2019-06-24 10:33:00,264586,,0,,True,start,0,71,51.031520295058236,0,13.726285099983214,False
93856,,4,0,7551013009,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Nürnberger Ei,4348,free,2019-06-24 10:37:00,264548,,0,,True,end,0,71,51.03376708728,0,13.7229108810425,False
93856,,4,0,7551013009,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Nürnberger Ei,4348,free,2019-06-24 10:48:00,264548,,0,,True,start,0,71,51.03376708728,0,13.7229108810425,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-24 10:50:00,17921976,,0,,True,end,12,71,51.034475555556,0,13.7223,True
93856,,3,0,7551013009,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Nürnberger Ei,4348,free,2019-06-24 10:58:00,264548,,0,,True,start,0,71,51.03376708728,0,13.7229108810425,False
93856,,3,0,7551013009,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Nürnberger Ei,4348,free,2019-06-24 11:00:00,264548,,0,,True,end,0,71,51.03376708728,0,13.7229108810425,False
93856,,3,0,7551013009,frame_lock,False,"{""71"": 2, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Nürnberger Ei,4348,free,2019-06-24 13:36:00,264548,,0,,True,start,0,71,51.03376708728,0,13.7229108810425,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 1, ""71"": 2, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Haltepunkt Plauen,4435,,2019-06-24 13:49:00,310789,,0,,True,end,0,71,51.030086474318246,0,13.703261017799377,False
93856,,4,0,7551013009,frame_lock,False,"{""71"": 2, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Haltepunkt Plauen,4435,,2019-06-24 14:52:00,310789,,0,,True,start,0,71,51.030086474318246,0,13.703261017799377,False
93856,,3,0,7551013009,frame_lock,False,"{""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Weberplatz,4457,traffic_sign,2019-06-24 23:44:00,4783682,,0,,True,end,0,71,51.03022,0,13.74926,False
93856,,3,0,7551013009,frame_lock,False,"{""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Weberplatz,4457,traffic_sign,2019-06-24 23:59:00,4783682,,0,,True,last,0,71,51.03022,0,13.74926,False
93267,,3,0,7551003439,frame_lock,False,"{""15"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Ringhotel Residenz Alt Dresden,4321,,2019-06-24 00:00:00,321013,,0,,True,first,0,0,51.05977943515891,0,13.67899775505066,False
93267,,3,0,7551003439,frame_lock,False,"{""15"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Ringhotel Residenz Alt Dresden,4321,,2019-06-24 15:41:00,321013,,0,,True,start,0,0,51.05977943515891,0,13.67899775505066,False
93267,,3,0,7551003439,frame_lock,False,"{""15"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Ringhotel Residenz Alt Dresden,4321,,2019-06-24 15:48:00,321013,,0,,True,end,0,0,51.05977943515891,0,13.67899775505066,False
93267,,4,0,7551003439,frame_lock,False,"{""15"": 1, ""undefined"": 3}",0,True,False,ok,dresden,0,True,Ringhotel Residenz Alt Dresden,4321,,2019-06-24 23:59:00,321013,,0,,True,last,0,0,51.05977943515891,0,13.67899775505066,False
93636,,4,0,7551003577,frame_lock,False,"{""15"": 3, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Theaterplatz / Semperoper,4406,,2019-06-24 00:00:00,14266,,0,,True,first,0,15,51.0542867955185,0,13.7372446060181,False
93636,,3,0,7551003577,frame_lock,False,"{""15"": 3}",0,True,False,ok,dresden,0,True,Theaterplatz / Semperoper,4406,,2019-06-24 00:34:00,14266,,0,,True,start,0,15,51.0542867955185,0,13.7372446060181,False
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93636,0,,2019-06-24 00:42:00,17902938,,0,,True,end,12,15,51.049795555556,0,13.742503333333,True
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93636,0,,2019-06-24 07:52:00,17909094,,0,,True,start,12,15,51.050271111111,0,13.742067777778,True
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93636,0,,2019-06-24 07:54:00,17914510,,0,,True,end,12,15,51.049577777778,0,13.741914444444,True
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93636,0,,2019-06-24 11:00:00,17914510,,0,,True,start,12,15,51.049871111111,0,13.741931111111,True
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93636,0,,2019-06-24 11:03:00,17922580,,0,,True,end,12,15,51.050431111111,0,13.74201,True
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93636,0,,2019-06-24 15:41:00,17932686,,0,,True,start,12,15,51.050088888889,0,13.742185555556,True
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93636,0,,2019-06-24 15:48:00,17932686,,0,,True,end,12,15,51.050088888889,0,13.742185555556,True
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93636,0,,2019-06-24 17:20:00,17946382,,0,,True,start,12,15,51.049755555556,0,13.742417777778,True
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93636,0,,2019-06-24 17:23:00,17947533,,0,,True,end,12,15,51.049488888889,0,13.742075555556,True
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Pirnaischer Platz,4315,,2019-06-24 18:09:00,9972732,,0,,True,start,0,15,51.04897224042478,0,13.74415397644043,False
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Pirnaischer Platz,4315,,2019-06-24 18:11:00,9972732,,0,,True,end,0,15,51.04897224042478,0,13.74415397644043,False
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Pirnaischer Platz,4315,,2019-06-24 18:21:00,9972732,,0,,True,start,0,15,51.04897224042478,0,13.74415397644043,False
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93636,0,,2019-06-24 18:44:00,17953061,,0,,True,end,12,15,51.048648888889,0,13.743392222222,True
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93636,0,,2019-06-24 18:46:00,17953061,,0,,True,start,12,15,51.048648888889,0,13.743392222222,True
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Münchner Platz / George-Bähr-Str.,4462,traffic_sign,2019-06-24 19:04:00,4405733,,0,,True,end,0,15,51.02962,0,13.72327,False
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Münchner Platz / George-Bähr-Str.,4462,traffic_sign,2019-06-24 19:31:00,4405733,,0,,True,start,0,15,51.02962,0,13.72327,False
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93636,0,,2019-06-24 19:43:00,17956706,,0,,True,end,12,15,51.032422222222,0,13.725991111111,True
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Bautest,4352,,2019-06-24 19:57:00,264554,,0,,True,start,0,15,51.0282544929244,0,13.721923828125,False
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Bf. Dresden-Neustadt,4332,free,2019-06-24 20:21:00,73,,0,,True,end,0,15,51.0651837723282,0,13.7412196397781,False
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Bf. Dresden-Neustadt,4332,free,2019-06-24 21:49:00,73,,0,,True,start,0,15,51.0651837723282,0,13.7412196397781,False
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93636,0,,2019-06-24 21:56:00,17962605,,0,,True,end,12,15,51.067546666667,0,13.753967777778,True
93636,,1,0,7551003577,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93636,0,,2019-06-24 22:06:00,17962605,,0,,True,start,12,15,51.067155555556,0,13.75415,True
93636,,2,0,7551003577,frame_lock,False,"{""15"": 2}",0,True,False,ok,dresden,0,True,Bischofsplatz (S-Bahn),4469,free,2019-06-24 22:12:00,10299456,,0,,True,end,0,15,51.07192566647641,0,13.746272921562195,False
93636,,3,0,7551003577,frame_lock,False,"{""15"": 2, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Bischofsplatz (S-Bahn),4469,free,2019-06-24 23:59:00,10299456,,0,,True,last,0,15,51.07192566647641,0,13.746272921562195,False
93789,,5,0,7551003441,frame_lock,False,"{""15"": 5}",0,True,False,ok,dresden,0,True,Wasaplatz,4385,,2019-06-24 04:19:00,264589,,0,,True,first,0,15,51.02812291136315,0,13.75886857509613,False
93909,,2,0,7551012826,frame_lock,False,"{""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Marschnerstr. / Holbeinstr.,4465,free,2019-06-24 00:00:00,4405800,,0,,True,first,0,71,51.0514306351809,0,13.759705424308775,False
93909,,3,0,7551012826,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Marschnerstr. / Holbeinstr.,4465,free,2019-06-24 07:18:00,4405800,,0,,True,start,0,71,51.0514306351809,0,13.759705424308775,False
93909,,3,0,7551012826,frame_lock,False,"{""15"": 2, ""71"": 1}",0,True,False,ok,dresden,0,True,Hp. Dresden-Reick,4309,,2019-06-24 07:37:00,75238,,0,,True,end,0,71,51.021027075562294,0,13.790373802185059,False
93909,,4,0,7551012826,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Hp. Dresden-Reick,4309,,2019-06-24 15:41:00,75238,,0,,True,start,0,71,51.021027075562294,0,13.790373802185059,False
93909,,4,0,7551012826,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Hp. Dresden-Reick,4309,,2019-06-24 15:48:00,75238,,0,,True,end,0,71,51.021027075562294,0,13.790373802185059,False
93909,,4,0,7551012826,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Hp. Dresden-Reick,4309,,2019-06-24 17:02:00,75238,,0,,True,start,0,71,51.021027075562294,0,13.790373802185059,False
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Marschnerstr. / Holbeinstr.,4465,free,2019-06-24 17:23:00,4405800,,0,,True,end,0,71,51.0514306351809,0,13.759705424308775,False
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Marschnerstr. / Holbeinstr.,4465,free,2019-06-24 18:10:00,4405800,,0,,True,start,0,71,51.0514306351809,0,13.759705424308775,False
93909,,3,0,7551012826,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Haltepunkt Plauen,4435,,2019-06-24 18:45:00,310789,,0,,True,end,0,71,51.030086474318246,0,13.703261017799377,False
93909,,3,0,7551012826,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Haltepunkt Plauen,4435,,2019-06-24 19:58:00,310789,,0,,True,start,0,71,51.030086474318246,0,13.703261017799377,False
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-24 20:11:00,17958167,,0,,True,end,12,71,51.040835555556,0,13.705765555556,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Ebertplatz,4507,,2019-06-24 21:24:00,11248297,,0,,True,start,0,71,51.04148833992683,0,13.705219030380249,False
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-24 21:29:00,17961718,,0,,True,end,12,71,51.042604444444,0,13.699975555556,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-24 23:59:00,17961718,,0,,True,last,12,71,51.042577777778,0,13.700102222222,True
93819,,2,0,7551005438,frame_lock,False,"{""15"": 2}",0,True,False,ok,dresden,0,True,Bautest,4352,,2019-06-24 00:00:00,264554,,0,,True,first,0,15,51.0282544929244,0,13.721923828125,False
93819,,2,0,7551005438,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Bautest,4352,,2019-06-24 10:22:00,264554,,0,,True,start,0,15,51.0282544929244,0,13.721923828125,False
93819,,1,0,7551005438,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,St.-Benno-Gymnasium,4340,,2019-06-24 10:41:00,264538,,0,,True,end,0,15,51.0499333567911,0,13.7570554018021,False
93819,,2,0,7551005438,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,St.-Benno-Gymnasium,4340,,2019-06-24 13:01:00,264538,,0,,True,start,0,15,51.0499333567911,0,13.7570554018021,False
93819,,3,0,7551005438,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Haltepunkt Plauen,4435,,2019-06-24 13:38:00,310789,,0,,True,end,0,15,51.030086474318246,0,13.703261017799377,False
93819,,5,0,7551005438,frame_lock,False,"{""15"": 1, ""71"": 2, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Haltepunkt Plauen,4435,,2019-06-24 14:30:00,310789,,0,,True,start,0,15,51.030086474318246,0,13.703261017799377,False
93819,,1,0,7551005438,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Bonhoeffer Platz,4438,,2019-06-24 14:40:00,310792,,0,,True,end,0,15,51.038466106820756,0,13.70167851448059,False
93819,,4,0,7551005438,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Bonhoeffer Platz,4438,,2019-06-24 15:41:00,310792,,0,,True,start,0,15,51.038466106820756,0,13.70167851448059,False
93819,,4,0,7551005438,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Bonhoeffer Platz,4438,,2019-06-24 15:48:00,310792,,0,,True,end,0,15,51.038466106820756,0,13.70167851448059,False
93819,,5,0,7551005438,frame_lock,False,"{""15"": 2, ""71"": 2, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Bonhoeffer Platz,4438,,2019-06-24 23:59:00,310792,,0,,True,last,0,15,51.038466106820756,0,13.70167851448059,False
93895,,2,0,7551012742,frame_lock,False,"{""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Händelallee,4397,,2019-06-24 00:00:00,264604,,0,,True,first,0,71,51.059914298409076,0,13.787949085235596,False
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Händelallee,4397,,2019-06-24 15:14:00,264604,,0,,True,start,0,71,51.059914298409076,0,13.787949085235596,False
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93895,0,,2019-06-24 15:21:00,17938290,,0,,True,end,12,71,51.053546666667,0,13.783918888889,True
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93895,0,,2019-06-24 15:25:00,17938290,,0,,True,start,12,71,51.053213333333,0,13.784483333333,True
93895,,5,0,7551012742,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Barbarossaplatz,4398,,2019-06-24 15:31:00,264605,,0,,True,end,0,71,51.048412423104,0,13.7907332181931,False
93895,,5,0,7551012742,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Barbarossaplatz,4398,,2019-06-24 15:41:00,264605,,0,,True,start,0,71,51.048412423104,0,13.7907332181931,False
93895,,5,0,7551012742,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Barbarossaplatz,4398,,2019-06-24 15:48:00,264605,,0,,True,end,0,71,51.048412423104,0,13.7907332181931,False
93895,,5,0,7551012742,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Barbarossaplatz,4398,,2019-06-24 23:59:00,264605,,0,,True,last,0,71,51.048412423104,0,13.7907332181931,False
93344,,5,0,7551003850,frame_lock,False,"{""15"": 4, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Wasaplatz,4385,,2019-06-24 00:00:00,264589,,0,,True,first,0,15,51.02812291136315,0,13.75886857509613,False
93344,,1,0,7551003850,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Wasaplatz,4385,,2019-06-24 08:48:00,264589,,0,,True,start,0,15,51.02812291136315,0,13.75886857509613,False
93344,,3,0,7551003850,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,TU Dresden Hörsaalzentrum,4452,sign,2019-06-24 09:26:00,4405587,,0,,True,end,0,15,51.0292059177137,0,13.730576634407043,False
93344,,4,0,7551003850,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,TU Dresden Hörsaalzentrum,4452,sign,2019-06-24 09:47:00,4405587,,0,,True,start,0,15,51.0292059177137,0,13.730576634407043,False
93344,,1,0,7551003850,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Budapester Straße,4379,,2019-06-24 09:58:00,264582,,0,,True,end,0,15,51.04038538260956,0,13.719418644905089,False
93344,,1,0,7551003850,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Budapester Straße,4379,,2019-06-24 15:41:00,264582,,0,,True,start,0,15,51.04038538260956,0,13.719418644905089,False
93344,,1,0,7551003850,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93344,0,,2019-06-24 15:48:00,17940237,,0,,True,end,12,15,51.036924444444,0,13.716983333333,True
