b_number,p_address,p_bikes,p_booked_bikes,b_boardcomputer,b_lock_types,p_rack_locks,p_bike_types,p_free_racks,b_active,p_maintenance,b_state,city,p_bike_racks,p_spot,p_name,p_number,p_terminal_type,datetime,p_uid,b_pedelec_battery,p_special_racks,b_battery_pack,b_electric_lock,trip,p_place_type,b_bike_type,p_lat,p_free_special_racks,p_lng,p_bike
93267,,4,0,7551003439,frame_lock,False,"{""15"": 2, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Messe Dresden,4467,free,2019-06-11 00:00:00,5307285,,0,,True,first,0,0,51.06886833917499,0,13.716339468955992,False
93267,,4,0,7551003439,frame_lock,False,"{""15"": 2, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Messe Dresden,4467,free,2019-06-11 01:20:00,5307285,,0,,True,start,0,0,51.06886833917499,0,13.716339468955992,False
93267,,4,0,7551003439,frame_lock,False,"{""15"": 2, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Messe Dresden,4467,free,2019-06-11 01:27:00,5307285,,0,,True,end,0,0,51.06886833917499,0,13.716339468955992,False
93267,,4,0,7551003439,frame_lock,False,"{""15"": 2, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Messe Dresden,4467,free,2019-06-11 06:46:00,5307285,,0,,True,start,0,0,51.06886833917499,0,13.716339468955992,False
93267,,4,0,7551003439,frame_lock,False,"{""15"": 2, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Messe Dresden,4467,free,2019-06-11 06:53:00,5307285,,0,,True,end,0,0,51.06886833917499,0,13.716339468955992,False
93267,,4,0,7551003439,frame_lock,False,"{""15"": 2, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Messe Dresden,4467,free,2019-06-11 23:59:00,5307285,,0,,True,last,0,0,51.06886833917499,0,13.716339468955992,False
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93011,0,,2019-06-11 00:00:00,17102918,,0,,True,first,12,15,51.043871111111,0,13.738775555556,True
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93011,0,,2019-06-11 00:45:00,17102918,,0,,True,start,12,15,51.043871111111,0,13.738775555556,True
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93011,0,,2019-06-11 00:51:00,17110540,,0,,True,end,12,15,51.041497777778,0,13.731512222222,True
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93011,0,,2019-06-11 01:15:00,17110540,,0,,True,start,12,15,51.041315555556,0,13.731592222222,True
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93011,0,,2019-06-11 01:33:00,17111114,,0,,True,end,12,15,51.058551111111,0,13.767447777778,True
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93011,0,,2019-06-11 06:46:00,17111114,,0,,True,start,12,15,51.058462222222,0,13.7672,True
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93011,0,,2019-06-11 06:53:00,17111114,,0,,True,end,12,15,51.058462222222,0,13.7672,True
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93011,0,,2019-06-11 06:54:00,17111114,,0,,True,start,12,15,51.058462222222,0,13.7672,True
93011,,2,0,7551006305,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,HTW Dresden / Friedrich List Platz 1,4323,,2019-06-11 07:13:00,5254203,,0,,True,end,0,15,51.03759582903495,0,13.734766244888306,False
93011,,2,0,7551006305,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,HTW Dresden / Friedrich List Platz 1,4323,,2019-06-11 07:33:00,5254203,,0,,True,start,0,15,51.03759582903495,0,13.734766244888306,False
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93011,0,,2019-06-11 07:51:00,17120672,,0,,True,end,12,15,51.043195555556,0,13.786895555556,True
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93011,0,,2019-06-11 13:08:00,17130232,,0,,True,start,12,15,51.043017777778,0,13.78628,True
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,HTW Dresden / Friedrich List Platz 1,4323,,2019-06-11 13:29:00,5254203,,0,,True,end,0,15,51.03759582903495,0,13.734766244888306,False
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,HTW Dresden / Friedrich List Platz 1,4323,,2019-06-11 14:05:00,5254203,,0,,True,start,0,15,51.03759582903495,0,13.734766244888306,False
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93011,0,,2019-06-11 14:51:00,17139975,,0,,True,end,12,15,51.049764444444,0,13.733378888889,True
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93011,0,,2019-06-11 15:00:00,17139975,,0,,True,start,12,15,51.049875555556,0,13.733373333333,True
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93011,0,,2019-06-11 15:16:00,17141647,,0,,True,end,12,15,51.058675555556,0,13.723791111111,True
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93011,0,,2019-06-11 15:49:00,17141647,,0,,True,start,12,15,51.058617777778,0,13.723453333333,True
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Bhf. Mitte - Weißeritzstraße,4300,,2019-06-11 15:52:00,338637,,0,,True,end,0,15,51.05570637992387,0,13.722803592681885,False
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Bhf. Mitte - Weißeritzstraße,4300,,2019-06-11 16:11:00,338637,,0,,True,start,0,15,51.05570637992387,0,13.722803592681885,False
93011,,2,0,7551006305,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Schauburg,4327,,2019-06-11 16:25:00,121771,,0,,True,end,0,15,51.07114365710672,0,13.75032842159271,False
93011,,2,0,7551006305,frame_lock,False,"{""15"": 2}",0,True,False,ok,dresden,0,True,Schauburg,4327,,2019-06-11 17:22:00,121771,,0,,True,start,0,15,51.07114365710672,0,13.75032842159271,False
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",3,True,False,ok,dresden,4,True,Hotel Smetana,4409,,2019-06-11 18:00:00,318577,,0,,True,end,0,15,51.03882028496062,0,13.791795372962952,False
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",3,True,False,ok,dresden,4,True,Hotel Smetana,4409,,2019-06-11 19:21:00,318577,,0,,True,start,0,15,51.03882028496062,0,13.791795372962952,False
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93011,0,,2019-06-11 19:44:00,17158680,,0,,True,end,12,15,51.032964444444,0,13.731465555556,True
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Lukasstr. / Hochschulstr.,4463,free,2019-06-11 20:03:00,4405747,,0,,True,start,0,15,51.03252,0,13.7325,False
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Prager Str. / Mc Donalds,4418,,2019-06-11 20:13:00,19892,,0,,True,end,0,15,51.0428121913295,0,13.7352356314659,False
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93011,0,,2019-06-11 22:52:00,17163796,,0,,True,start,12,15,51.044888888889,0,13.7356,True
93011,,2,0,7551006305,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Lukasstr. / Hochschulstr.,4463,free,2019-06-11 23:02:00,4405747,,0,,True,end,0,15,51.03252,0,13.7325,False
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Lukasstr. / Hochschulstr.,4463,free,2019-06-11 23:59:00,4405747,,0,,True,last,0,15,51.03252,0,13.7325,False
93583,,1,0,7551006902,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93583,0,,2019-06-11 00:00:00,17090564,,0,,True,first,12,15,51.057386666667,0,13.726946666667,True
93583,,1,0,7551006902,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93583,0,,2019-06-11 01:20:00,17090564,,0,,True,start,12,15,51.057386666667,0,13.726946666667,True
93583,,1,0,7551006902,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93583,0,,2019-06-11 01:27:00,17090564,,0,,True,end,12,15,51.057386666667,0,13.726946666667,True
93583,,1,0,7551006902,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93583,0,,2019-06-11 06:46:00,17090564,,0,,True,start,12,15,51.057364444444,0,13.727431111111,True
93583,,1,0,7551006902,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93583,0,,2019-06-11 06:53:00,17090564,,0,,True,end,12,15,51.057364444444,0,13.727431111111,True
93583,,1,0,7551006902,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93583,0,,2019-06-11 09:22:00,17090564,,0,,True,start,12,15,51.05764,0,13.727402222222,True
93583,,1,0,7551006902,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,TU Dresden Hörsaalzentrum,4452,sign,2019-06-11 09:39:00,4405587,,0,,True,end,0,15,51.0292059177137,0,13.730576634407043,False
93583,,2,0,7551006902,frame_lock,False,"{""15"": 2}",0,True,False,ok,dresden,0,True,TU Dresden Hörsaalzentrum,4452,sign,2019-06-11 10:41:00,4405587,,0,,True,start,0,15,51.0292059177137,0,13.730576634407043,False
93583,,1,0,7551006902,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Nürnberger Ei,4348,free,2019-06-11 10:49:00,264548,,0,,True,end,0,15,51.03376708728,0,13.7229108810425,False
93583,,2,0,7551006902,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Nürnberger Ei,4348,free,2019-06-11 12:21:00,264548,,0,,True,start,0,15,51.03376708728,0,13.7229108810425,False
93583,,3,0,7551006902,frame_lock,False,"{""15"": 3}",0,True,False,ok,dresden,0,True,Sächsische Landesbibliothek,4441,free,2019-06-11 12:30:00,637839,,0,,True,end,0,15,51.02893263812449,0,13.7363862991333,False
93583,,3,0,7551006902,frame_lock,False,"{""15"": 3}",0,True,False,ok,dresden,0,True,Sächsische Landesbibliothek,4441,free,2019-06-11 12:31:00,637839,,0,,True,start,0,15,51.02893263812449,0,13.7363862991333,False
93583,,1,0,7551006902,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93583,0,,2019-06-11 13:29:00,17134902,,0,,True,end,12,15,51.049631111111,0,13.74353,True
93583,,1,0,7551006902,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93583,0,,2019-06-11 14:24:00,17134902,,0,,True,start,12,15,51.049795555556,0,13.74367,True
93583,,1,0,7551006902,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Kulturpalast,4412,,2019-06-11 14:30:00,155920,,0,,True,end,0,15,51.050547111895305,0,13.737196326255798,False
93583,,1,0,7551006902,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Kulturpalast,4412,,2019-06-11 14:57:00,155920,,0,,True,start,0,15,51.050547111895305,0,13.737196326255798,False
93583,,1,0,7551006902,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93583,0,,2019-06-11 15:05:00,17140910,,0,,True,end,12,15,51.059471111111,0,13.737105555556,True
93583,,1,0,7551006902,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93583,0,,2019-06-11 16:21:00,17140910,,0,,True,start,12,15,51.059471111111,0,13.737157777778,True
93583,,1,0,7551006902,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93583,0,,2019-06-11 16:26:00,17146637,,0,,True,end,12,15,51.059626666667,0,13.737318888889,True
93583,,1,0,7551006902,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93583,0,,2019-06-11 17:18:00,17146637,,0,,True,start,12,15,51.059626666667,0,13.737318888889,True
93583,,2,0,7551006902,frame_lock,False,"{""15"": 2}",0,True,False,ok,dresden,0,True,Louisenstraße,4484,free,2019-06-11 17:29:00,10299599,,0,,True,end,0,15,51.06798,0,13.74754,False
93583,,1,0,7551006902,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Louisenstraße,4484,free,2019-06-11 17:54:00,10299599,,0,,True,start,0,15,51.06798,0,13.74754,False
93583,,2,0,7551006902,frame_lock,False,"{""15"": 2}",0,True,False,ok,dresden,0,True,Nürnberger Platz,4382,free,2019-06-11 19:17:00,264586,,0,,True,end,0,15,51.031520295058236,0,13.726285099983214,False
93583,,1,0,7551006902,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Nürnberger Platz,4382,free,2019-06-11 19:44:00,264586,,0,,True,start,0,15,51.031520295058236,0,13.726285099983214,False
93583,,1,0,7551006902,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93583,0,,2019-06-11 20:04:00,17159520,,0,,True,end,12,15,51.042862222222,0,13.692854444444,True
93583,,1,0,7551006902,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93583,0,,2019-06-11 20:08:00,17159520,,0,,True,start,12,15,51.042897777778,0,13.692714444444,True
93583,,1,0,7551006902,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93583,0,,2019-06-11 20:12:00,17159873,,0,,True,end,12,15,51.043897777778,0,13.706355555556,True
93583,,1,0,7551006902,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93583,0,,2019-06-11 21:03:00,17159873,,0,,True,start,12,15,51.043897777778,0,13.706355555556,True
93583,,1,0,7551006902,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93583,0,,2019-06-11 21:17:00,17162158,,0,,True,end,12,15,51.048795555556,0,13.754398888889,True
93583,,1,0,7551006902,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93583,0,,2019-06-11 23:59:00,17165104,,0,,True,last,12,15,51.050271111111,0,13.753557777778,True
93378,Rockauer Straße 2,1,0,7551003759,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93378,0,,2019-06-11 00:00:00,17057727,,0,,True,first,12,0,51.027808888889,0,13.85117,True
93378,Rockauer Straße 2,1,0,7551003759,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93378,0,,2019-06-11 01:20:00,17057727,,0,,True,start,12,0,51.027808888889,0,13.85117,True
93378,Rockauer Straße 2,1,0,7551003759,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93378,0,,2019-06-11 01:27:00,17057727,,0,,True,end,12,0,51.027808888889,0,13.85117,True
93378,Rockauer Straße 2,1,0,7551003759,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93378,0,,2019-06-11 06:46:00,17057727,,0,,True,start,12,0,51.027848888889,0,13.851226666667,True
93378,Rockauer Straße 2,1,0,7551003759,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93378,0,,2019-06-11 06:53:00,17057727,,0,,True,end,12,0,51.027848888889,0,13.851226666667,True
93378,Rockauer Straße 2,1,0,7551003759,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93378,0,,2019-06-11 23:59:00,17057727,,0,,True,last,12,0,51.027968888889,0,13.851092222222,True
93909,,2,0,7551012826,frame_lock,False,"{""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),4345,,2019-06-11 04:31:00,264545,,0,,True,first,0,71,51.03020792908873,0,13.731000423431396,False
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),4345,,2019-06-11 06:46:00,264545,,0,,True,start,0,71,51.03020792908873,0,13.731000423431396,False
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),4345,,2019-06-11 06:53:00,264545,,0,,True,end,0,71,51.03020792908873,0,13.731000423431396,False
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),4345,,2019-06-11 11:09:00,264545,,0,,True,start,0,71,51.03020792908873,0,13.731000423431396,False
93909,,3,0,7551012826,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Altmarkt / Seestraße ,4413,,2019-06-11 11:26:00,43026,,0,,True,end,0,71,51.0494275085582,0,13.7369441986084,False
93909,,3,0,7551012826,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Altmarkt / Seestraße ,4413,,2019-06-11 11:54:00,43026,,0,,True,start,0,71,51.0494275085582,0,13.7369441986084,False
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-11 12:10:00,17130871,,0,,True,end,12,71,51.028848888889,0,13.751941111111,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-11 12:30:00,17130871,,0,,True,start,12,71,51.028848888889,0,13.751942222222,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-11 13:01:00,17133420,,0,,True,end,12,71,51.028284444444,0,13.746335555556,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-11 13:05:00,17133420,,0,,True,start,12,71,51.02828,0,13.746372222222,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-11 13:14:00,17134121,,0,,True,end,12,71,51.0274,0,13.749463333333,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-11 14:20:00,17134121,,0,,True,start,12,71,51.027502222222,0,13.74962,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-11 14:38:00,17139177,,0,,True,end,12,71,51.024888888889,0,13.72406,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-11 15:49:00,17139427,,0,,True,start,12,71,51.024888888889,0,13.72406,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-11 16:00:00,17144759,,0,,True,end,12,71,51.023488888889,0,13.744768888889,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-11 16:11:00,17144759,,0,,True,start,12,71,51.024,0,13.743845555556,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-11 16:18:00,17146129,,0,,True,end,12,71,51.029173333333,0,13.749961111111,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-11 17:48:00,17146129,,0,,True,start,12,71,51.029222222222,0,13.750124444444,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-11 18:06:00,17153193,,0,,True,end,12,71,51.035155555556,0,13.718572222222,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-11 18:35:00,17153193,,0,,True,start,12,71,51.035155555556,0,13.718572222222,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-11 19:09:00,17156800,,0,,True,end,12,71,51.035302222222,0,13.719096666667,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-11 23:28:00,17156800,,0,,True,start,12,71,51.035142222222,0,13.71872,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-11 23:35:00,17165290,,0,,True,end,12,71,51.03448,0,13.703415555556,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-11 23:59:00,17165290,,0,,True,last,12,71,51.034497777778,0,13.70365,True
93836,,1,0,7551012884,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93836,0,,2019-06-11 13:09:00,16963280,,0,,True,first,12,71,51.073248888889,0,13.724478888889,True
93836,,1,0,7551012884,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93836,0,,2019-06-11 14:02:00,16963280,,0,,True,start,12,71,51.073191111111,0,13.724703333333,True
93836,,1,0,7551012884,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93836,0,,2019-06-11 14:08:00,17137244,,0,,True,end,12,71,51.073306666667,0,13.724847777778,True
93836,,1,0,7551012884,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93836,0,,2019-06-11 23:59:00,17163676,,0,,True,last,12,71,51.073004444444,0,13.724792222222,True
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",3,True,False,ok,dresden,4,True,DVB Endpunkt Hellerau,4429,,2019-06-11 00:00:00,300560,,0,,True,first,0,71,51.11699357775439,0,13.740334510803223,False
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",3,True,False,ok,dresden,4,True,DVB Endpunkt Hellerau,4429,,2019-06-11 01:20:00,300560,,0,,True,start,0,71,51.11699357775439,0,13.740334510803223,False
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",3,True,False,ok,dresden,4,True,DVB Endpunkt Hellerau,4429,,2019-06-11 01:27:00,300560,,0,,True,end,0,71,51.11699357775439,0,13.740334510803223,False
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",3,True,False,ok,dresden,4,True,DVB Endpunkt Hellerau,4429,,2019-06-11 06:46:00,300560,,0,,True,start,0,71,51.11699357775439,0,13.740334510803223,False
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",3,True,False,ok,dresden,4,True,DVB Endpunkt Hellerau,4429,,2019-06-11 06:53:00,300560,,0,,True,end,0,71,51.11699357775439,0,13.740334510803223,False
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",3,True,False,ok,dresden,4,True,DVB Endpunkt Hellerau,4429,,2019-06-11 23:59:00,300560,,0,,True,last,0,71,51.11699357775439,0,13.740334510803223,False
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-11 00:00:00,17104055,,0,,True,first,12,15,51.036457777778,0,13.731198888889,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-11 00:36:00,17104055,,0,,True,start,12,15,51.036457777778,0,13.731198888889,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-11 00:43:00,17110407,,0,,True,end,12,15,51.036342222222,0,13.730378888889,True
