b_number,p_address,p_bikes,p_booked_bikes,b_boardcomputer,b_lock_types,p_rack_locks,p_bike_types,p_free_racks,b_active,p_maintenance,b_state,city,p_bike_racks,p_spot,p_name,p_number,p_terminal_type,datetime,p_uid,b_pedelec_battery,p_special_racks,b_battery_pack,b_electric_lock,trip,p_place_type,b_bike_type,p_lat,p_free_special_racks,p_lng,p_bike
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-23 19:00:00,17884358,,0,,True,end,12,71,51.068222222222,0,13.729752222222,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-23 19:49:00,17884358,,0,,True,start,12,71,51.068222222222,0,13.729752222222,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-23 20:02:00,17895388,,0,,True,end,12,71,51.063591111111,0,13.748226666667,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-23 20:11:00,17895388,,0,,True,start,12,71,51.063604444444,0,13.748151111111,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-23 20:22:00,17896349,,0,,True,end,12,71,51.049208888889,0,13.740442222222,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-23 23:59:00,17896349,,0,,True,last,12,71,51.049382222222,0,13.740228888889,True
93267,,2,0,7551003439,frame_lock,False,"{""undefined"": 2}",0,True,False,ok,dresden,0,True,IPRO Consult,4448,free,2019-06-23 00:00:00,1168109,,0,,True,first,0,0,51.033649015325494,0,13.742340803146362,False
93267,,2,0,7551003439,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,IPRO Consult,4448,free,2019-06-23 09:12:00,1168109,,0,,True,start,0,0,51.033649015325494,0,13.742340803146362,False
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-23 09:21:00,17860268,,0,,True,end,12,0,51.042524444444,0,13.734391111111,True
93267,,4,0,7551003439,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 1}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-23 09:49:00,120,,0,,True,start,0,0,51.040476453474334,0,13.733623623847961,False
93267,,2,0,7551003439,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,IPRO Consult,4448,free,2019-06-23 09:59:00,1168109,,0,,True,end,0,0,51.033649015325494,0,13.742340803146362,False
93267,,2,0,7551003439,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,IPRO Consult,4448,free,2019-06-23 11:14:00,1168109,,0,,True,start,0,0,51.033649015325494,0,13.742340803146362,False
93267,,3,0,7551003439,frame_lock,False,"{""15"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Ringhotel Residenz Alt Dresden,4321,,2019-06-23 12:00:00,321013,,0,,True,end,0,0,51.05977943515891,0,13.67899775505066,False
93267,,2,0,7551003439,frame_lock,False,"{""undefined"": 2}",0,True,False,ok,dresden,0,True,Ringhotel Residenz Alt Dresden,4321,,2019-06-23 18:55:00,321013,,0,,True,start,0,0,51.05977943515891,0,13.67899775505066,False
93267,,2,0,7551003439,frame_lock,False,"{""undefined"": 2}",0,True,False,ok,dresden,0,True,Ringhotel Residenz Alt Dresden,4321,,2019-06-23 19:00:00,321013,,0,,True,end,0,0,51.05977943515891,0,13.67899775505066,False
93267,,3,0,7551003439,frame_lock,False,"{""15"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Ringhotel Residenz Alt Dresden,4321,,2019-06-23 23:59:00,321013,,0,,True,last,0,0,51.05977943515891,0,13.67899775505066,False
93854,,4,0,7551013010,frame_lock,False,"{""15"": 2, ""71"": 2}",0,True,False,ok,dresden,0,True,Großer Garten / Winterbergstraße,4317,,2019-06-23 00:00:00,21692,,0,,True,first,7,71,51.03289334769294,0,13.774495124816895,False
93854,,3,0,7551013010,frame_lock,False,"{""15"": 1, ""71"": 2}",0,True,False,ok,dresden,0,True,Großer Garten / Winterbergstraße,4317,,2019-06-23 09:14:00,21692,,0,,True,start,7,71,51.03289334769294,0,13.774495124816895,False
93854,,1,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93854,0,,2019-06-23 09:32:00,17860716,,0,,True,end,12,71,51.041835555556,0,13.734696666667,True
93854,,1,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93854,0,,2019-06-23 09:55:00,17860874,,0,,True,start,12,71,51.040871111111,0,13.734385555556,True
93854,,1,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93854,0,,2019-06-23 10:21:00,17862550,,0,,True,end,12,71,51.064875555556,0,13.752884444444,True
93854,,1,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93854,0,,2019-06-23 11:00:00,17862550,,0,,True,start,12,71,51.064977777778,0,13.752898888889,True
93854,,2,0,7551013010,frame_lock,False,"{""71"": 2}",0,True,False,ok,dresden,0,True,Martin-Luther-Platz (Kirche),4376,,2019-06-23 12:56:00,264578,,0,,True,end,0,71,51.064135319559504,0,13.756663799285887,False
93854,,2,0,7551013010,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Martin-Luther-Platz (Kirche),4376,,2019-06-23 16:54:00,264578,,0,,True,start,0,71,51.064135319559504,0,13.756663799285887,False
93854,,1,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),4415,,2019-06-23 17:22:00,69118,,0,,True,end,0,71,51.04703983031739,0,13.736633062362671,False
93854,,1,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),4415,,2019-06-23 17:55:00,69118,,0,,True,start,0,71,51.04703983031739,0,13.736633062362671,False
93854,,1,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93854,0,,2019-06-23 18:21:00,17889521,,0,,True,end,12,71,51.062937777778,0,13.746085555556,True
93854,,1,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93854,0,,2019-06-23 18:23:00,17889521,,0,,True,start,12,71,51.062937777778,0,13.746087777778,True
93854,,2,0,7551013010,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Bhf. Mitte - Weißeritzstraße,4300,,2019-06-23 18:36:00,338637,,0,,True,end,0,71,51.05570637992387,0,13.722803592681885,False
93854,,2,0,7551013010,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Bhf. Mitte - Weißeritzstraße,4300,,2019-06-23 18:43:00,338637,,0,,True,start,0,71,51.05570637992387,0,13.722803592681885,False
93854,,1,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93854,0,,2019-06-23 19:23:00,17893367,,0,,True,end,12,71,51.0566,0,13.722367777778,True
93854,,1,0,7551013010,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93854,0,,2019-06-23 21:32:00,17893367,,0,,True,start,12,71,51.056617777778,0,13.722383333333,True
93854,,5,0,7551013010,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Malterstraße (Haltestelle),4483,free,2019-06-23 21:42:00,10299584,,0,,True,end,0,71,51.04257,0,13.69113,False
93854,,5,0,7551013010,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Malterstraße (Haltestelle),4483,free,2019-06-23 23:59:00,10299584,,0,,True,last,0,71,51.04257,0,13.69113,False
93011,,3,0,7551006305,frame_lock,False,"{""15"": 1, ""undefined"": 2}",3,True,False,ok,dresden,6,True,DVB Endpunkt Laubegast,4365,stele,2019-06-23 00:00:00,264566,,0,,True,first,0,15,51.02277835995663,0,13.838900327682495,False
93011,,2,0,7551006305,frame_lock,False,"{""15"": 2}",4,True,False,ok,dresden,6,True,DVB Endpunkt Laubegast,4365,stele,2019-06-23 18:55:00,264566,,0,,True,start,0,15,51.02277835995663,0,13.838900327682495,False
93011,,2,0,7551006305,frame_lock,False,"{""15"": 2}",4,True,False,ok,dresden,6,True,DVB Endpunkt Laubegast,4365,stele,2019-06-23 19:00:00,264566,,0,,True,end,0,15,51.02277835995663,0,13.838900327682495,False
93011,,3,0,7551006305,frame_lock,False,"{""15"": 2, ""undefined"": 1}",3,True,False,ok,dresden,6,True,DVB Endpunkt Laubegast,4365,stele,2019-06-23 23:59:00,264566,,0,,True,last,0,15,51.02277835995663,0,13.838900327682495,False
93789,,1,0,7551003441,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Messe Dresden,4467,free,2019-06-23 00:00:00,5307285,,0,,True,first,0,15,51.06886833917499,0,13.716339468955992,False
93789,,2,0,7551003441,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Messe Dresden,4467,free,2019-06-23 16:26:00,5307285,,0,,True,start,0,15,51.06886833917499,0,13.716339468955992,False
93789,,1,0,7551003441,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93789,0,,2019-06-23 16:55:00,17883978,,0,,True,end,12,15,51.036671111111,0,13.730883333333,True
93789,,1,0,7551003441,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93789,0,,2019-06-23 17:44:00,17883978,,0,,True,start,12,15,51.03668,0,13.730643333333,True
93789,,1,0,7551003441,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93789,0,,2019-06-23 17:49:00,17887474,,0,,True,end,12,15,51.034044444444,0,13.738246666667,True
93789,,1,0,7551003441,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93789,0,,2019-06-23 18:42:00,17887474,,0,,True,start,12,15,51.034106666667,0,13.737756666667,True
93789,,1,0,7551003441,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93789,0,,2019-06-23 19:35:00,17893970,,0,,True,start,12,15,51.059702222222,0,13.735688888889,True
93789,,2,0,7551003441,frame_lock,False,"{""15"": 2}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-23 20:25:00,120,,0,,True,end,0,15,51.040476453474334,0,13.733623623847961,False
93789,,2,0,7551003441,frame_lock,False,"{""15"": 2}",0,True,True,ok,dresden,0,True,Hauptbahnhof,4313,,2019-06-23 20:35:00,120,,0,,True,start,0,15,51.040476453474334,0,13.733623623847961,False
93789,,5,0,7551003441,frame_lock,False,"{""15"": 4, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Wasaplatz,4385,,2019-06-23 20:48:00,264589,,0,,True,end,0,15,51.02812291136315,0,13.75886857509613,False
93789,,5,0,7551003441,frame_lock,False,"{""15"": 4, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Wasaplatz,4385,,2019-06-23 21:00:00,264589,,0,,True,last,0,15,51.02812291136315,0,13.75886857509613,False
93909,,5,0,7551012826,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,True,False,ok,dresden,0,True,Schauburg,4327,,2019-06-23 01:03:00,121771,,0,,True,first,0,71,51.07114365710672,0,13.75032842159271,False
93909,,3,0,7551012826,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Schauburg,4327,,2019-06-23 02:53:00,121771,,0,,True,start,0,71,51.07114365710672,0,13.75032842159271,False
93909,,2,0,7551012826,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Schauburg,4327,,2019-06-23 02:55:00,121771,,0,,True,end,0,71,51.07114365710672,0,13.75032842159271,False
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Schauburg,4327,,2019-06-23 04:12:00,121771,,0,,True,start,0,71,51.07114365710672,0,13.75032842159271,False
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-23 04:21:00,17854131,,0,,True,end,12,71,51.068746666667,0,13.739365555556,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-23 09:42:00,17860381,,0,,True,start,12,71,51.068666666667,0,13.738704444444,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Hochschulstr./Reichenbachstraße,4466,free,2019-06-23 10:04:00,4813110,,0,,True,end,0,71,51.03389865281783,0,13.732990622520447,False
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Hochschulstr./Reichenbachstraße,4466,free,2019-06-23 12:39:00,4813110,,0,,True,start,0,71,51.03389865281783,0,13.732990622520447,False
93909,,2,0,7551012826,frame_lock,False,"{""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Bautzner Straße / Rothenburger Straße,4482,free,2019-06-23 13:00:00,10299563,,0,,True,end,0,71,51.06294,0,13.75129,False
93909,,2,0,7551012826,frame_lock,False,"{""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Bautzner Straße / Rothenburger Straße,4482,free,2019-06-23 13:20:00,10299563,,0,,True,start,0,71,51.06294,0,13.75129,False
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Uniklinikum,4395,,2019-06-23 13:35:00,264602,,0,,True,end,0,71,51.05422272773753,0,13.781125545501709,False
93909,,3,0,7551012826,frame_lock,False,"{""71"": 2, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Uniklinikum,4395,,2019-06-23 14:24:00,264602,,0,,True,start,0,71,51.05422272773753,0,13.781125545501709,False
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-23 14:48:00,17876196,,0,,True,end,12,71,51.050226666667,0,13.740523333333,True
93909,,1,0,7551012826,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93909,0,,2019-06-23 16:12:00,17876196,,0,,True,start,12,71,51.049795555556,0,13.740712222222,True
93909,,3,0,7551012826,frame_lock,False,"{""71"": 2, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Marschnerstr. / Holbeinstr.,4465,free,2019-06-23 16:23:00,4405800,,0,,True,end,0,71,51.0514306351809,0,13.759705424308775,False
93909,,3,0,7551012826,frame_lock,False,"{""71"": 2, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Marschnerstr. / Holbeinstr.,4465,free,2019-06-23 18:55:00,4405800,,0,,True,start,0,71,51.0514306351809,0,13.759705424308775,False
93909,,3,0,7551012826,frame_lock,False,"{""71"": 2, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Marschnerstr. / Holbeinstr.,4465,free,2019-06-23 19:00:00,4405800,,0,,True,end,0,71,51.0514306351809,0,13.759705424308775,False
93909,,2,0,7551012826,frame_lock,False,"{""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Marschnerstr. / Holbeinstr.,4465,free,2019-06-23 23:59:00,4405800,,0,,True,last,0,71,51.0514306351809,0,13.759705424308775,False
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Barbarossaplatz,4398,,2019-06-23 00:00:00,264605,,0,,True,first,0,71,51.048412423104,0,13.7907332181931,False
93895,,2,0,7551012742,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Barbarossaplatz,4398,,2019-06-23 09:20:00,264605,,0,,True,start,0,71,51.048412423104,0,13.7907332181931,False
93895,,2,0,7551012742,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Wohnheim Gret-Palucca.Straße / Lenneplatz,4486,free,2019-06-23 10:31:00,10299640,,0,,True,end,0,71,51.038209747620975,0,13.744711875915527,False
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Wohnheim Gret-Palucca.Straße / Lenneplatz,4486,free,2019-06-23 13:50:00,10299640,,0,,True,start,0,71,51.038209747620975,0,13.744711875915527,False
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93895,0,,2019-06-23 14:05:00,17873707,,0,,True,end,12,71,51.051426666667,0,13.741304444444,True
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93895,0,,2019-06-23 14:40:00,17873707,,0,,True,start,12,71,51.051888888889,0,13.74017,True
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Park Inn,4423,,2019-06-23 14:52:00,273621,,0,,True,end,0,71,51.060089620046995,0,13.75137984752655,False
93895,,3,0,7551012742,frame_lock,False,"{""15"": 1, ""71"": 2}",0,True,False,ok,dresden,0,True,Park Inn,4423,,2019-06-23 16:29:00,273621,,0,,True,start,0,71,51.060089620046995,0,13.75137984752655,False
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93895,0,,2019-06-23 17:00:00,17884264,,0,,True,end,12,71,51.056502222222,0,13.713804444444,True
93895,,5,0,7551012742,frame_lock,False,"{""14"": 1, ""15"": 3, ""71"": 1}",0,True,False,ok,dresden,0,True,Manitiusstraße,4496,free,2019-06-23 17:26:00,10299726,,0,,True,start,0,71,51.05658,0,13.71493,False
93895,,5,0,7551012742,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Alexander-Puschkin-Platz,4504,free,2019-06-23 17:40:00,10299848,,0,,True,end,0,71,51.07035,0,13.72983,False
93895,,5,0,7551012742,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Alexander-Puschkin-Platz,4504,free,2019-06-23 18:22:00,10299848,,0,,True,start,0,71,51.07035,0,13.72983,False
93895,,5,0,7551012742,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Alaunstraße,4374,,2019-06-23 19:03:00,264576,,0,,True,end,0,71,51.066946872474276,0,13.751809000968931,False
93895,,5,0,7551012742,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Alaunstraße,4374,,2019-06-23 19:08:00,264576,,0,,True,start,0,71,51.066946872474276,0,13.751809000968931,False
93895,,2,0,7551012742,frame_lock,False,"{""71"": 2}",0,True,False,ok,dresden,0,True,HTW Dresden / Friedrich List Platz 1,4323,,2019-06-23 20:03:00,5254203,,0,,True,start,0,71,51.03759582903495,0,13.734766244888306,False
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Albertplatz,4302,,2019-06-23 20:18:00,2985,,0,,True,end,0,71,51.06389595884549,0,13.747313618659973,False
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Albertplatz,4302,,2019-06-23 20:31:00,2985,,0,,True,start,0,71,51.06389595884549,0,13.747313618659973,False
93895,,2,0,7551012742,frame_lock,False,"{""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Händelallee,4397,,2019-06-23 20:43:00,264604,,0,,True,end,0,71,51.059914298409076,0,13.787949085235596,False
93895,,2,0,7551012742,frame_lock,False,"{""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Händelallee,4397,,2019-06-23 23:59:00,264604,,0,,True,last,0,71,51.059914298409076,0,13.787949085235596,False
93756,,3,0,7551006368,frame_lock,False,"{""15"": 3}",3,True,False,ok,dresden,6,True,Zoo,4386,,2019-06-23 00:00:00,264592,,0,,True,first,0,15,51.03711008548858,0,13.752071857452393,False
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",5,True,False,ok,dresden,6,True,Zoo,4386,,2019-06-23 09:44:00,264592,,0,,True,start,0,15,51.03711008548858,0,13.752071857452393,False
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-23 09:54:00,17861466,,0,,True,end,12,15,51.045093333333,0,13.737571111111,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Vapiano / Prager Str.,4402,,2019-06-23 12:55:00,127640,,0,,True,start,0,15,51.0445980659557,0,13.7363541126251,False
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-23 13:33:00,17871839,,0,,True,end,12,15,51.047693333333,0,13.732495555556,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-23 13:35:00,17871839,,0,,True,start,12,15,51.047528888889,0,13.732491111111,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-23 13:43:00,17872446,,0,,True,end,12,15,51.049244444444,0,13.731587777778,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-23 15:38:00,17872734,,0,,True,start,12,15,51.049137777778,0,13.731235555556,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-23 15:43:00,17879401,,0,,True,end,12,15,51.051235555556,0,13.735394444444,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-23 17:53:00,17879401,,0,,True,start,12,15,51.05176,0,13.73454,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-23 17:57:00,17887985,,0,,True,end,12,15,51.048324444444,0,13.731291111111,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-23 18:55:00,17887985,,0,,True,start,12,15,51.048231111111,0,13.731667777778,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-23 19:00:00,17887985,,0,,True,end,12,15,51.048231111111,0,13.731667777778,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-23 23:59:00,17899643,,0,,True,last,12,15,51.048284444444,0,13.731588888889,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-23 00:00:00,17843538,,0,,True,first,12,15,51.036644444444,0,13.740885555556,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-23 15:37:00,17843538,,0,,True,start,12,15,51.036391111111,0,13.740616666667,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-23 15:47:00,17879673,,0,,True,end,12,15,51.02868,0,13.750087777778,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-23 15:57:00,17879673,,0,,True,start,12,15,51.028311111111,0,13.749405555556,True
93772,,3,0,7551005252,frame_lock,False,"{""15"": 2, ""71"": 1}",0,True,False,ok,dresden,0,True,Albertplatz,4302,,2019-06-23 16:25:00,2985,,0,,True,end,0,15,51.06389595884549,0,13.747313618659973,False
93772,,2,0,7551005252,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Albertplatz,4302,,2019-06-23 17:02:00,2985,,0,,True,start,0,15,51.06389595884549,0,13.747313618659973,False
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-23 17:13:00,17885155,,0,,True,end,12,15,51.069711111111,0,13.754651111111,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-23 17:48:00,17885155,,0,,True,start,12,15,51.069817777778,0,13.754593333333,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93772,0,,2019-06-23 18:13:00,17889070,,0,,True,end,12,15,51.029102222222,0,13.749617777778,True
