b_number,p_address,p_bikes,p_booked_bikes,b_boardcomputer,b_lock_types,p_rack_locks,p_bike_types,p_free_racks,b_active,p_maintenance,b_state,city,p_bike_racks,p_spot,p_name,p_number,p_terminal_type,datetime,p_uid,b_pedelec_battery,p_special_racks,b_battery_pack,b_electric_lock,trip,p_place_type,b_bike_type,p_lat,p_free_special_racks,p_lng,p_bike
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-10 16:24:00,17091103,,0,,True,start,12,71,51.071475555556,0,13.7228,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-10 16:41:00,17094964,,0,,True,end,12,71,51.060231111111,0,13.744634444444,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-10 19:05:00,17094964,,0,,True,start,12,71,51.060186666667,0,13.74418,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-10 19:22:00,17102889,,0,,True,end,12,71,51.033333333333,0,13.711751111111,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Chemnitzer Straße,4372,,2019-06-10 19:58:00,264574,,0,,True,start,0,71,51.033662509278386,0,13.710991144180296,False
93856,,2,0,7551013009,frame_lock,False,"{""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Albertplatz,4302,,2019-06-10 20:16:00,2985,,0,,True,end,0,71,51.06389595884549,0,13.747313618659973,False
93856,,3,0,7551013009,frame_lock,False,"{""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Albertplatz,4302,,2019-06-10 20:38:00,2985,,0,,True,start,0,71,51.06389595884549,0,13.747313618659973,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-10 20:42:00,17105795,,0,,True,end,12,71,51.068711111111,0,13.754357777778,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-10 21:23:00,17105795,,0,,True,start,12,71,51.068653333333,0,13.754437777778,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-10 21:26:00,17105795,,0,,True,end,12,71,51.068653333333,0,13.754437777778,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-10 23:59:00,17105795,,0,,True,last,12,71,51.068457777778,0,13.754355555556,True
93267,,2,0,7551003439,frame_lock,False,"{""undefined"": 2}",0,True,False,ok,dresden,0,True,NH-Hotel / Hansa Str. 43,4306,,2019-06-10 00:00:00,40,,0,,True,first,0,0,51.0741334233362,0,13.7388753890991,False
93267,,2,0,7551003439,frame_lock,False,"{""undefined"": 2}",0,True,False,ok,dresden,0,True,NH-Hotel / Hansa Str. 43,4306,,2019-06-10 00:20:00,40,,0,,True,start,0,0,51.0741334233362,0,13.7388753890991,False
93267,,2,0,7551003439,frame_lock,False,"{""undefined"": 2}",0,True,False,ok,dresden,0,True,NH-Hotel / Hansa Str. 43,4306,,2019-06-10 00:22:00,40,,0,,True,end,0,0,51.0741334233362,0,13.7388753890991,False
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,True,NH-Hotel / Hansa Str. 43,4306,,2019-06-10 04:20:00,40,,0,,True,start,0,0,51.0741334233362,0,13.7388753890991,False
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,True,NH-Hotel / Hansa Str. 43,4306,,2019-06-10 04:25:00,40,,0,,True,end,0,0,51.0741334233362,0,13.7388753890991,False
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,True,NH-Hotel / Hansa Str. 43,4306,,2019-06-10 09:56:00,40,,0,,True,start,0,0,51.0741334233362,0,13.7388753890991,False
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-10 10:13:00,17076813,,0,,True,end,12,0,51.057897777778,0,13.732907777778,True
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-10 10:14:00,17076813,,0,,True,start,12,0,51.058111111111,0,13.732763333333,True
93267,,2,0,7551003439,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Messe Dresden,4467,free,2019-06-10 14:10:00,5307285,,0,,True,end,0,0,51.06886833917499,0,13.716339468955992,False
93267,,4,0,7551003439,frame_lock,False,"{""15"": 2, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Messe Dresden,4467,free,2019-06-10 21:23:00,5307285,,0,,True,start,0,0,51.06886833917499,0,13.716339468955992,False
93267,,4,0,7551003439,frame_lock,False,"{""15"": 2, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Messe Dresden,4467,free,2019-06-10 21:26:00,5307285,,0,,True,end,0,0,51.06886833917499,0,13.716339468955992,False
93267,,4,0,7551003439,frame_lock,False,"{""15"": 2, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Messe Dresden,4467,free,2019-06-10 23:59:00,5307285,,0,,True,last,0,0,51.06886833917499,0,13.716339468955992,False
93011,,2,0,7551006305,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Stresemannplatz,4391,,2019-06-10 00:00:00,264598,,0,,True,first,0,15,51.0429386719677,0,13.7742161750793,False
93011,,2,0,7551006305,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Stresemannplatz,4391,,2019-06-10 00:20:00,264598,,0,,True,start,0,15,51.0429386719677,0,13.7742161750793,False
93011,,2,0,7551006305,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Stresemannplatz,4391,,2019-06-10 00:22:00,264598,,0,,True,end,0,15,51.0429386719677,0,13.7742161750793,False
93011,,2,0,7551006305,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Stresemannplatz,4391,,2019-06-10 04:20:00,264598,,0,,True,start,0,15,51.0429386719677,0,13.7742161750793,False
93011,,2,0,7551006305,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Stresemannplatz,4391,,2019-06-10 04:25:00,264598,,0,,True,end,0,15,51.0429386719677,0,13.7742161750793,False
93011,,2,0,7551006305,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Stresemannplatz,4391,,2019-06-10 13:01:00,264598,,0,,True,start,0,15,51.0429386719677,0,13.7742161750793,False
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93011,0,,2019-06-10 13:11:00,17083950,,0,,True,end,12,15,51.036342222222,0,13.75079,True
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93011,0,,2019-06-10 13:36:00,17083950,,0,,True,start,12,15,51.036368888889,0,13.751057777778,True
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93011,0,,2019-06-10 13:51:00,17086015,,0,,True,end,12,15,51.046617777778,0,13.754781111111,True
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93011,0,,2019-06-10 13:54:00,17086015,,0,,True,start,12,15,51.046551111111,0,13.754863333333,True
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Theaterplatz / Semperoper,4406,,2019-06-10 14:10:00,14266,,0,,True,end,0,15,51.0542867955185,0,13.7372446060181,False
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Theaterplatz / Semperoper,4406,,2019-06-10 18:21:00,14266,,0,,True,start,0,15,51.0542867955185,0,13.7372446060181,False
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93011,0,,2019-06-10 18:33:00,17100588,,0,,True,end,12,15,51.041177777778,0,13.732868888889,True
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93011,0,,2019-06-10 19:18:00,17100588,,0,,True,start,12,15,51.041057777778,0,13.73277,True
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93011,0,,2019-06-10 19:23:00,17102918,,0,,True,end,12,15,51.044164444444,0,13.738651111111,True
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93011,0,,2019-06-10 21:23:00,17102918,,0,,True,start,12,15,51.044075555556,0,13.738615555556,True
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93011,0,,2019-06-10 21:26:00,17102918,,0,,True,end,12,15,51.044075555556,0,13.738615555556,True
93011,,1,0,7551006305,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93011,0,,2019-06-10 23:59:00,17102918,,0,,True,last,12,15,51.043871111111,0,13.738775555556,True
93378,,1,0,7551003759,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93378,0,,2019-06-10 00:00:00,17057727,,0,,True,first,12,0,51.027977777778,0,13.851147777778,True
93378,,1,0,7551003759,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93378,0,,2019-06-10 00:20:00,17057727,,0,,True,start,12,0,51.027977777778,0,13.851147777778,True
93378,,1,0,7551003759,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93378,0,,2019-06-10 00:22:00,17057727,,0,,True,end,12,0,51.027977777778,0,13.851147777778,True
93378,,1,0,7551003759,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93378,0,,2019-06-10 04:20:00,17057727,,0,,True,start,12,0,51.027768888889,0,13.850957777778,True
93378,,1,0,7551003759,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93378,0,,2019-06-10 04:25:00,17057727,,0,,True,end,12,0,51.027768888889,0,13.850957777778,True
93378,Rockauer Straße 2,1,0,7551003759,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93378,0,,2019-06-10 21:23:00,17057727,,0,,True,start,12,0,51.027946666667,0,13.851013333333,True
93378,Rockauer Straße 2,1,0,7551003759,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93378,0,,2019-06-10 21:26:00,17057727,,0,,True,end,12,0,51.027946666667,0,13.851013333333,True
93378,Rockauer Straße 2,1,0,7551003759,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93378,0,,2019-06-10 23:59:00,17057727,,0,,True,last,12,0,51.027808888889,0,13.85117,True
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93895,0,,2019-06-10 00:00:00,17059570,,0,,True,first,12,71,51.056982222222,0,13.762022222222,True
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93895,0,,2019-06-10 00:20:00,17059570,,0,,True,start,12,71,51.056982222222,0,13.762022222222,True
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93895,0,,2019-06-10 00:22:00,17059570,,0,,True,end,12,71,51.056982222222,0,13.762022222222,True
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93895,0,,2019-06-10 01:11:00,17059570,,0,,True,start,12,71,51.056688888889,0,13.761754444444,True
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93895,0,,2019-06-10 01:29:00,17062820,,0,,True,end,12,71,51.074128888889,0,13.749102222222,True
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93895,0,,2019-06-10 04:20:00,17065294,,0,,True,start,12,71,51.074728888889,0,13.748242222222,True
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93895,0,,2019-06-10 04:25:00,17065294,,0,,True,end,12,71,51.074728888889,0,13.748242222222,True
93895,Rudolf-Leonhard-Straße 27 HH,1,0,7551012742,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93895,0,,2019-06-10 09:22:00,17068252,,0,,True,start,12,71,51.074262222222,0,13.74848,True
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",3,True,False,ok,dresden,4,True,DVB Endpunkt Hellerau,4429,,2019-06-10 09:44:00,300560,,0,,True,end,0,71,51.11699357775439,0,13.740334510803223,False
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",3,True,False,ok,dresden,4,True,DVB Endpunkt Hellerau,4429,,2019-06-10 21:23:00,300560,,0,,True,start,0,71,51.11699357775439,0,13.740334510803223,False
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",3,True,False,ok,dresden,4,True,DVB Endpunkt Hellerau,4429,,2019-06-10 21:26:00,300560,,0,,True,end,0,71,51.11699357775439,0,13.740334510803223,False
93895,,1,0,7551012742,frame_lock,False,"{""71"": 1}",3,True,False,ok,dresden,4,True,DVB Endpunkt Hellerau,4429,,2019-06-10 23:59:00,300560,,0,,True,last,0,71,51.11699357775439,0,13.740334510803223,False
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-10 00:00:00,17021430,,0,,True,first,12,15,51.07884,0,13.726007777778,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-10 00:20:00,17021430,,0,,True,start,12,15,51.07884,0,13.726007777778,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-10 00:22:00,17021430,,0,,True,end,12,15,51.07884,0,13.726007777778,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-10 04:20:00,17021430,,0,,True,start,12,15,51.07884,0,13.726007777778,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-10 04:25:00,17021430,,0,,True,end,12,15,51.07884,0,13.726007777778,True
93756,Leisniger Straße 36,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-10 10:54:00,17021430,,0,,True,start,12,15,51.079057777778,0,13.72631,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Cottaer Straße (Haltestelle),4481,free,2019-06-10 11:14:00,10299537,,0,,True,end,0,15,51.050166045123035,0,13.712477087974548,False
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Cottaer Straße (Haltestelle),4481,free,2019-06-10 13:14:00,10299537,,0,,True,start,0,15,51.050166045123035,0,13.712477087974548,False
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-10 14:06:00,17086809,,0,,True,end,12,15,51.049257777778,0,13.709566666667,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-10 16:31:00,17086809,,0,,True,start,12,15,51.049071111111,0,13.709821111111,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-10 16:39:00,17094868,,0,,True,end,12,15,51.04088,0,13.699633333333,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-10 17:34:00,17094868,,0,,True,start,12,15,51.040786666667,0,13.699572222222,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-10 18:00:00,17098995,,0,,True,end,12,15,51.06756,0,13.72965,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-10 18:48:00,17098995,,0,,True,start,12,15,51.067617777778,0,13.729687777778,True
93756,,2,0,7551006368,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Albertplatz,4302,,2019-06-10 19:28:00,2985,,0,,True,end,0,15,51.06389595884549,0,13.747313618659973,False
93756,,2,0,7551006368,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Albertplatz,4302,,2019-06-10 19:33:00,2985,,0,,True,start,0,15,51.06389595884549,0,13.747313618659973,False
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-10 19:52:00,17104055,,0,,True,end,12,15,51.036635555556,0,13.731174444444,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-10 21:23:00,17104055,,0,,True,start,12,15,51.036635555556,0,13.731174444444,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-10 21:26:00,17104055,,0,,True,end,12,15,51.036635555556,0,13.731174444444,True
93756,,1,0,7551006368,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93756,0,,2019-06-10 23:59:00,17104055,,0,,True,last,12,15,51.036457777778,0,13.731198888889,True
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Holzhofgasse,4378,,2019-06-10 00:00:00,264580,,0,,True,first,0,15,51.0627463359157,0,13.7629723548889,False
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Holzhofgasse,4378,,2019-06-10 00:20:00,264580,,0,,True,start,0,15,51.0627463359157,0,13.7629723548889,False
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Holzhofgasse,4378,,2019-06-10 00:22:00,264580,,0,,True,end,0,15,51.0627463359157,0,13.7629723548889,False
93772,,2,0,7551005252,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Holzhofgasse,4378,,2019-06-10 04:20:00,264580,,0,,True,start,0,15,51.0627463359157,0,13.7629723548889,False
93772,,2,0,7551005252,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Holzhofgasse,4378,,2019-06-10 04:25:00,264580,,0,,True,end,0,15,51.0627463359157,0,13.7629723548889,False
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Holzhofgasse,4378,,2019-06-10 21:23:00,264580,,0,,True,start,0,15,51.0627463359157,0,13.7629723548889,False
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Holzhofgasse,4378,,2019-06-10 21:26:00,264580,,0,,True,end,0,15,51.0627463359157,0,13.7629723548889,False
93772,,1,0,7551005252,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,True,Holzhofgasse,4378,,2019-06-10 23:59:00,264580,,0,,True,last,0,15,51.0627463359157,0,13.7629723548889,False
93815,,1,0,7551005643,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93815,0,,2019-06-10 00:00:00,17041228,,0,,True,first,12,15,51.040777777778,0,13.82638,True
93815,,1,0,7551005643,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93815,0,,2019-06-10 00:20:00,17041228,,0,,True,start,12,15,51.040506666667,0,13.825773333333,True
93815,,1,0,7551005643,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93815,0,,2019-06-10 00:22:00,17041228,,0,,True,end,12,15,51.040506666667,0,13.825773333333,True
93815,,1,0,7551005643,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93815,0,,2019-06-10 04:20:00,17041228,,0,,True,start,12,15,51.040613333333,0,13.82617,True
93815,,1,0,7551005643,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93815,0,,2019-06-10 04:25:00,17041228,,0,,True,end,12,15,51.040613333333,0,13.82617,True
93815,,1,0,7551005643,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93815,0,,2019-06-10 21:23:00,17084396,,0,,True,start,12,15,51.040728888889,0,13.826428888889,True
93815,,1,0,7551005643,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93815,0,,2019-06-10 21:26:00,17084396,,0,,True,end,12,15,51.040728888889,0,13.826428888889,True
93815,,1,0,7551005643,frame_lock,False,"{""15"": 1}",0,True,False,ok,dresden,0,False,BIKE 93815,0,,2019-06-10 23:59:00,17084396,,0,,True,last,12,15,51.040728888889,0,13.826428888889,True
93839,,2,0,7551016087,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Mosenstraße,4392,,2019-06-10 00:00:00,264599,,0,,True,first,0,71,51.04473971878632,0,13.777724504470825,False
93839,,2,0,7551016087,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Mosenstraße,4392,,2019-06-10 00:20:00,264599,,0,,True,start,0,71,51.04473971878632,0,13.777724504470825,False
93839,,2,0,7551016087,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Mosenstraße,4392,,2019-06-10 00:22:00,264599,,0,,True,end,0,71,51.04473971878632,0,13.777724504470825,False
93839,,1,0,7551016087,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Mosenstraße,4392,,2019-06-10 04:20:00,264599,,0,,True,start,0,71,51.04473971878632,0,13.777724504470825,False
93839,,1,0,7551016087,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Mosenstraße,4392,,2019-06-10 04:25:00,264599,,0,,True,end,0,71,51.04473971878632,0,13.777724504470825,False
93839,,1,0,7551016087,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Mosenstraße,4392,,2019-06-10 07:46:00,264599,,0,,True,start,0,71,51.04473971878632,0,13.777724504470825,False
93839,,1,0,7551016087,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Martin-Luther-Platz (Kirche),4376,,2019-06-10 07:59:00,264578,,0,,True,end,0,71,51.064135319559504,0,13.756663799285887,False
93839,,1,0,7551016087,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Martin-Luther-Platz (Kirche),4376,,2019-06-10 09:02:00,264578,,0,,True,start,0,71,51.064135319559504,0,13.756663799285887,False
93839,Georg-Schumann-Straße 7,1,0,7551016087,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93839,0,,2019-06-10 09:33:00,17075452,,0,,True,end,12,71,51.028013333333,0,13.72278,True
93839,Georg-Schumann-Straße 7,1,0,7551016087,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93839,0,,2019-06-10 12:00:00,17075452,,0,,True,start,12,71,51.027582222222,0,13.722772222222,True
