b_number,p_address,p_bikes,p_booked_bikes,b_boardcomputer,b_lock_types,p_rack_locks,p_bike_types,p_free_racks,b_active,p_maintenance,b_state,city,p_bike_racks,p_spot,p_name,p_number,p_terminal_type,datetime,p_uid,b_pedelec_battery,p_special_racks,b_battery_pack,b_electric_lock,trip,p_place_type,b_bike_type,p_lat,p_free_special_racks,p_lng,p_bike
93856,,2,0,7551013009,frame_lock,False,"{""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Körnerplatz / Friedrich-Wieck-Straße,4316,,2019-06-15 15:20:00,12938,,0,,True,start,0,71,51.05387203936588,0,13.814862370491028,False
93856,,2,0,7551013009,frame_lock,False,"{""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Körnerplatz / Friedrich-Wieck-Straße,4316,,2019-06-15 15:22:00,12938,,0,,True,end,0,71,51.05387203936588,0,13.814862370491028,False
93856,,3,0,7551013009,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Körnerplatz / Friedrich-Wieck-Straße,4316,,2019-06-15 15:57:00,12938,,0,,True,start,0,71,51.05387203936588,0,13.814862370491028,False
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-15 16:02:00,17403525,,0,,True,end,12,71,51.051435555556,0,13.8171,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-15 16:34:00,17403525,,0,,True,start,12,71,51.051333333333,0,13.817215555556,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-15 16:49:00,17406180,,0,,True,end,12,71,51.041502222222,0,13.820965555556,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-15 16:55:00,17406180,,0,,True,start,12,71,51.041471111111,0,13.82097,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-15 17:06:00,17407112,,0,,True,end,12,71,51.047422222222,0,13.816542222222,True
93856,,1,0,7551013009,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93856,0,,2019-06-15 17:22:00,17407112,,0,,True,start,12,71,51.047364444444,0,13.816465555556,True
93856,,5,0,7551013009,frame_lock,False,"{""15"": 4, ""71"": 1}",1,True,False,ok,dresden,6,True,Schillergalerie,4399,,2019-06-15 17:38:00,329097,,0,,True,end,0,71,51.05136993564705,0,13.804289102554321,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 4, ""71"": 1}",1,True,False,ok,dresden,6,True,Schillergalerie,4399,,2019-06-15 18:22:00,329097,,0,,True,start,0,71,51.05136993564705,0,13.804289102554321,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Bischofsweg / Kamenzer Str.,4312,,2019-06-15 19:03:00,176054,,0,,True,end,0,71,51.068905419326775,0,13.758975863456726,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Bischofsweg / Kamenzer Str.,4312,,2019-06-15 19:24:00,176054,,0,,True,start,0,71,51.068905419326775,0,13.758975863456726,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Bischofsweg / Kamenzer Str.,4312,,2019-06-15 19:26:00,176054,,0,,True,end,0,71,51.068905419326775,0,13.758975863456726,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Bischofsweg / Kamenzer Str.,4312,,2019-06-15 21:48:00,176054,,0,,True,start,0,71,51.068905419326775,0,13.758975863456726,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Bischofsweg / Kamenzer Str.,4312,,2019-06-15 21:54:00,176054,,0,,True,end,0,71,51.068905419326775,0,13.758975863456726,False
93856,,5,0,7551013009,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Bischofsweg / Kamenzer Str.,4312,,2019-06-15 22:47:00,176054,,0,,True,start,0,71,51.068905419326775,0,13.758975863456726,False
93856,,3,0,7551013009,frame_lock,False,"{""71"": 2, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Wasaplatz,4385,,2019-06-15 23:17:00,264589,,0,,True,end,0,71,51.02812291136315,0,13.75886857509613,False
93856,,4,0,7551013009,frame_lock,False,"{""71"": 2, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Wasaplatz,4385,,2019-06-15 23:39:00,264589,,0,,True,start,0,71,51.02812291136315,0,13.75886857509613,False
93856,,2,0,7551013009,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Altleubitz,4505,free,2019-06-15 23:48:00,10299865,,0,,True,end,0,71,51.01559733603955,0,13.767585754394531,False
93856,,2,0,7551013009,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Altleubitz,4505,free,2019-06-15 23:59:00,10299865,,0,,True,last,0,71,51.01559733603955,0,13.767585754394531,False
93853,,1,0,7551012897,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93853,0,,2019-06-15 00:00:00,17301732,,0,,True,first,12,71,51.077595555556,0,13.770155555556,True
93853,,1,0,7551012897,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93853,0,,2019-06-15 02:10:00,17372422,,0,,True,start,12,71,51.091466666667,0,13.780412222222,True
93853,,1,0,7551012897,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93853,0,,2019-06-15 02:18:00,17373596,,0,,True,end,12,71,51.091755555556,0,13.779844444444,True
93853,,1,0,7551012897,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93853,0,,2019-06-15 02:43:00,17374082,,0,,True,start,12,71,51.04756,0,13.742268888889,True
93853,,1,0,7551012897,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93853,0,,2019-06-15 02:45:00,17374119,,0,,True,end,12,71,51.043684444444,0,13.737615555556,True
93853,,1,0,7551012897,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93853,0,,2019-06-15 02:47:00,17374141,,0,,True,start,12,71,51.037706666667,0,13.732332222222,True
93853,,1,0,7551012897,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93853,0,,2019-06-15 02:49:00,17374163,,0,,True,end,12,71,51.032804444444,0,13.729655555556,True
93853,,1,0,7551012897,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Plauen / Nöthnitzer Straße,4383,,2019-06-15 08:35:00,264587,,0,,True,start,0,71,51.0276640599192,0,13.715980052948,False
93853,,1,0,7551012897,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Plauen / Nöthnitzer Straße,4383,,2019-06-15 08:38:00,264587,,0,,True,end,0,71,51.0276640599192,0,13.715980052948,False
93853,,2,0,7551012897,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Reichenbachstr. / Fritz-Löffler-Str.,4464,free,2019-06-15 15:20:00,4783708,,0,,True,start,0,71,51.03441479093599,0,13.730555176734924,False
93853,,2,0,7551012897,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,Reichenbachstr. / Fritz-Löffler-Str.,4464,free,2019-06-15 15:22:00,4783708,,0,,True,end,0,71,51.03441479093599,0,13.730555176734924,False
93853,,1,0,7551012897,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Reichenbachstr. / Fritz-Löffler-Str.,4464,free,2019-06-15 17:31:00,4783708,,0,,True,start,0,71,51.03441479093599,0,13.730555176734924,False
93853,,1,0,7551012897,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Reichenbachstr. / Fritz-Löffler-Str.,4464,free,2019-06-15 17:38:00,4783708,,0,,True,end,0,71,51.03441479093599,0,13.730555176734924,False
93853,,5,0,7551012897,frame_lock,False,"{""15"": 1, ""71"": 2, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Reichenbachstr. / Fritz-Löffler-Str.,4464,free,2019-06-15 23:15:00,4783708,,0,,True,last,0,71,51.03441479093599,0,13.730555176734924,False
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-15 00:00:00,17355444,,0,,True,first,12,0,51.0548,0,13.716073333333,True
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-15 02:43:00,17355444,,0,,True,start,12,0,51.054728888889,0,13.716318888889,True
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-15 02:45:00,17355444,,0,,True,end,12,0,51.054728888889,0,13.716318888889,True
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-15 02:47:00,17355444,,0,,True,start,12,0,51.054728888889,0,13.716318888889,True
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-15 02:49:00,17355444,,0,,True,end,12,0,51.054728888889,0,13.716318888889,True
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-15 08:35:00,17355444,,0,,True,start,12,0,51.054768888889,0,13.71556,True
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-15 08:38:00,17355444,,0,,True,end,12,0,51.054768888889,0,13.71556,True
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-15 13:15:00,17389230,,0,,True,start,12,0,51.054808888889,0,13.715352222222,True
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-15 13:23:00,17394683,,0,,True,end,12,0,51.051075555556,0,13.736391111111,True
93267,,2,0,7551003439,frame_lock,False,"{""undefined"": 2}",0,True,False,ok,dresden,0,True,Kulturpalast,4412,,2019-06-15 13:38:00,155920,,0,,True,start,0,0,51.050547111895305,0,13.737196326255798,False
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-15 14:37:00,17398514,,0,,True,end,12,0,51.046457777778,0,13.75519,True
93267,,5,0,7551003439,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Stadtteilzentrum Straßburger Platz,4468,free,2019-06-15 15:20:00,10299434,,0,,True,start,0,0,51.04649,0,13.75599,False
93267,,5,0,7551003439,frame_lock,False,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,True,False,ok,dresden,0,True,Stadtteilzentrum Straßburger Platz,4468,free,2019-06-15 15:22:00,10299434,,0,,True,end,0,0,51.04649,0,13.75599,False
93267,,2,0,7551003439,frame_lock,False,"{""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Stadtteilzentrum Straßburger Platz,4468,free,2019-06-15 15:27:00,10299434,,0,,True,start,0,0,51.04649,0,13.75599,False
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-15 15:36:00,17401850,,0,,True,end,12,0,51.052417777778,0,13.761832222222,True
93267,,2,0,7551003439,frame_lock,False,"{""undefined"": 2}",0,True,False,ok,dresden,0,True,Marschnerstr. / Holbeinstr.,4465,free,2019-06-15 17:31:00,4405800,,0,,True,start,0,0,51.0514306351809,0,13.759705424308775,False
93267,,2,0,7551003439,frame_lock,False,"{""undefined"": 2}",0,True,False,ok,dresden,0,True,Marschnerstr. / Holbeinstr.,4465,free,2019-06-15 17:38:00,4405800,,0,,True,end,0,0,51.0514306351809,0,13.759705424308775,False
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,True,Marschnerstr. / Holbeinstr.,4465,free,2019-06-15 19:19:00,4405800,,0,,True,start,0,0,51.0514306351809,0,13.759705424308775,False
93267,,2,0,7551003439,frame_lock,False,"{""15"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Wundtstr. / Zellescher Weg,4458,free,2019-06-15 19:40:00,4405670,,0,,True,end,0,0,51.02837,0,13.74773,False
93267,,2,0,7551003439,frame_lock,False,"{""undefined"": 2}",0,True,False,ok,dresden,0,True,Wundtstr. / Zellescher Weg,4458,free,2019-06-15 19:58:00,4405670,,0,,True,start,0,0,51.02837,0,13.74773,False
93267,,5,0,7551003439,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,True,False,ok,dresden,0,True,Bautzner Straße / Rothenburger Straße,4482,free,2019-06-15 20:18:00,10299563,,0,,True,end,0,0,51.06294,0,13.75129,False
93267,,1,0,7551003439,frame_lock,False,"{""undefined"": 1}",0,True,False,ok,dresden,0,False,BIKE 93267,0,,2019-06-15 23:25:00,17421604,,0,,True,start,12,0,51.061422222222,0,13.751958888889,True
93267,,4,0,7551003439,frame_lock,False,"{""71"": 3, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Mosenstraße,4392,,2019-06-15 23:38:00,264599,,0,,True,end,0,0,51.04473971878632,0,13.777724504470825,False
93267,,4,0,7551003439,frame_lock,False,"{""71"": 3, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Mosenstraße,4392,,2019-06-15 23:59:00,264599,,0,,True,last,0,0,51.04473971878632,0,13.777724504470825,False
93011,,5,0,7551006305,frame_lock,False,"{""15"": 2, ""undefined"": 3}",1,True,False,ok,dresden,6,True,DVB Endpunkt Laubegast,4365,stele,2019-06-15 00:00:00,264566,,0,,True,first,0,15,51.02277835995663,0,13.838900327682495,False
93011,,5,0,7551006305,frame_lock,False,"{""15"": 2, ""undefined"": 3}",1,True,False,ok,dresden,6,True,DVB Endpunkt Laubegast,4365,stele,2019-06-15 02:43:00,264566,,0,,True,start,0,15,51.02277835995663,0,13.838900327682495,False
93011,,5,0,7551006305,frame_lock,False,"{""15"": 2, ""undefined"": 3}",1,True,False,ok,dresden,6,True,DVB Endpunkt Laubegast,4365,stele,2019-06-15 02:45:00,264566,,0,,True,end,0,15,51.02277835995663,0,13.838900327682495,False
93011,,5,0,7551006305,frame_lock,False,"{""15"": 2, ""undefined"": 3}",1,True,False,ok,dresden,6,True,DVB Endpunkt Laubegast,4365,stele,2019-06-15 02:47:00,264566,,0,,True,start,0,15,51.02277835995663,0,13.838900327682495,False
93011,,5,0,7551006305,frame_lock,False,"{""15"": 2, ""undefined"": 3}",1,True,False,ok,dresden,6,True,DVB Endpunkt Laubegast,4365,stele,2019-06-15 02:49:00,264566,,0,,True,end,0,15,51.02277835995663,0,13.838900327682495,False
93011,,4,0,7551006305,frame_lock,False,"{""15"": 1, ""undefined"": 3}",2,True,False,ok,dresden,6,True,DVB Endpunkt Laubegast,4365,stele,2019-06-15 08:35:00,264566,,0,,True,start,0,15,51.02277835995663,0,13.838900327682495,False
93011,,4,0,7551006305,frame_lock,False,"{""15"": 1, ""undefined"": 3}",2,True,False,ok,dresden,6,True,DVB Endpunkt Laubegast,4365,stele,2019-06-15 08:38:00,264566,,0,,True,end,0,15,51.02277835995663,0,13.838900327682495,False
93011,,5,0,7551006305,frame_lock,False,"{""15"": 2, ""undefined"": 3}",1,True,False,ok,dresden,6,True,DVB Endpunkt Laubegast,4365,stele,2019-06-15 15:20:00,264566,,0,,True,start,0,15,51.02277835995663,0,13.838900327682495,False
93011,,5,0,7551006305,frame_lock,False,"{""15"": 2, ""undefined"": 3}",1,True,False,ok,dresden,6,True,DVB Endpunkt Laubegast,4365,stele,2019-06-15 15:22:00,264566,,0,,True,end,0,15,51.02277835995663,0,13.838900327682495,False
93011,,5,0,7551006305,frame_lock,False,"{""15"": 2, ""undefined"": 3}",1,True,False,ok,dresden,6,True,DVB Endpunkt Laubegast,4365,stele,2019-06-15 17:31:00,264566,,0,,True,start,0,15,51.02277835995663,0,13.838900327682495,False
93011,,5,0,7551006305,frame_lock,False,"{""15"": 2, ""undefined"": 3}",1,True,False,ok,dresden,6,True,DVB Endpunkt Laubegast,4365,stele,2019-06-15 17:38:00,264566,,0,,True,end,0,15,51.02277835995663,0,13.838900327682495,False
93011,,3,0,7551006305,frame_lock,False,"{""15"": 1, ""undefined"": 2}",3,True,False,ok,dresden,6,True,DVB Endpunkt Laubegast,4365,stele,2019-06-15 23:59:00,264566,,0,,True,last,0,15,51.02277835995663,0,13.838900327682495,False
93836,,5,0,7551012884,frame_lock,False,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Friedensstraße/Conradstr.,4373,,2019-06-15 00:00:00,264575,,0,,True,first,0,71,51.07174027751911,0,13.741257190704346,False
93836,,3,0,7551012884,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Friedensstraße/Conradstr.,4373,,2019-06-15 02:43:00,264575,,0,,True,start,0,71,51.07174027751911,0,13.741257190704346,False
93836,,3,0,7551012884,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Friedensstraße/Conradstr.,4373,,2019-06-15 02:45:00,264575,,0,,True,end,0,71,51.07174027751911,0,13.741257190704346,False
93836,,3,0,7551012884,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Friedensstraße/Conradstr.,4373,,2019-06-15 02:47:00,264575,,0,,True,start,0,71,51.07174027751911,0,13.741257190704346,False
93836,,3,0,7551012884,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Friedensstraße/Conradstr.,4373,,2019-06-15 02:49:00,264575,,0,,True,end,0,71,51.07174027751911,0,13.741257190704346,False
93836,,3,0,7551012884,frame_lock,False,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Friedensstraße/Conradstr.,4373,,2019-06-15 06:30:00,264575,,0,,True,start,0,71,51.07174027751911,0,13.741257190704346,False
93836,,2,0,7551012884,frame_lock,False,"{""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Friedensstraße/Conradstr.,4373,,2019-06-15 06:33:00,264575,,0,,True,end,0,71,51.07174027751911,0,13.741257190704346,False
93836,,2,0,7551012884,frame_lock,False,"{""71"": 1, ""undefined"": 1}",0,True,False,ok,dresden,0,True,Friedensstraße/Conradstr.,4373,,2019-06-15 06:40:00,264575,,0,,True,start,0,71,51.07174027751911,0,13.741257190704346,False
93836,,1,0,7551012884,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Friedensstraße/Conradstr.,4373,,2019-06-15 06:42:00,264575,,0,,True,end,0,71,51.07174027751911,0,13.741257190704346,False
93836,,1,0,7551012884,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Friedensstraße/Conradstr.,4373,,2019-06-15 08:35:00,264575,,0,,True,start,0,71,51.07174027751911,0,13.741257190704346,False
93836,,1,0,7551012884,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Friedensstraße/Conradstr.,4373,,2019-06-15 08:38:00,264575,,0,,True,end,0,71,51.07174027751911,0,13.741257190704346,False
93836,,1,0,7551012884,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,Friedensstraße/Conradstr.,4373,,2019-06-15 09:18:00,264575,,0,,True,start,0,71,51.07174027751911,0,13.741257190704346,False
93836,,1,0,7551012884,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,NH-Hotel / Hansa Str. 43,4306,,2019-06-15 09:22:00,40,,0,,True,end,0,71,51.0741334233362,0,13.7388753890991,False
93836,,2,0,7551012884,frame_lock,False,"{""15"": 1, ""71"": 1}",0,True,False,ok,dresden,0,True,NH-Hotel / Hansa Str. 43,4306,,2019-06-15 15:18:00,40,,0,,True,start,0,71,51.0741334233362,0,13.7388753890991,False
93836,,1,0,7551012884,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,False,BIKE 93836,0,,2019-06-15 15:22:00,17401019,,0,,True,end,12,71,51.073471111111,0,13.740203333333,True
93836,,1,0,7551012884,frame_lock,False,"{""71"": 1}",0,True,False,ok,dresden,0,True,NH-Hotel / Hansa Str. 43,4306,,2019-06-15 17:31:00,40,,0,,True,start,0,71,51.0741334233362,0,13.7388753890991,False
