p_booked_bikes,p_name,b_state,p_bikes,p_address,p_number,p_lng,b_active,b_number,b_lock_types,p_spot,p_place_type,p_rack_locks,p_free_racks,b_boardcomputer,p_free_special_racks,datetime,b_bike_type,b_electric_lock,p_uid,p_bike,p_special_racks,p_bike_racks,p_maintenance,b_battery_pack,trip,p_terminal_type,city,p_lat,p_bike_types,b_pedelec_battery
0,NH-Hotel / Hansa Str. 43,ok,5,,4306,13.7388753890991,True,93462,frame_lock,True,0,False,0,7551004409,0,2019-12-03 12:01:00,71,True,40,False,0,0,False,,end,,dresden,51.0741334233362,"{""71"": 5}",
0,NH-Hotel / Hansa Str. 43,ok,6,,4306,13.7388753890991,True,93462,frame_lock,True,0,False,0,7551004409,0,2019-12-03 23:59:00,71,True,40,False,0,0,False,,last,,dresden,51.0741334233362,"{""71"": 6}",
0,NH-Hotel / Hansa Str. 43,ok,6,,4306,13.7388753890991,True,93910,frame_lock,True,0,False,0,7551012684,0,2019-12-03 00:00:00,71,True,40,False,0,0,False,,first,,dresden,51.0741334233362,"{""71"": 6}",
0,NH-Hotel / Hansa Str. 43,ok,6,,4306,13.7388753890991,True,93910,frame_lock,True,0,False,0,7551012684,0,2019-12-03 02:09:00,71,True,40,False,0,0,False,,last,,dresden,51.0741334233362,"{""71"": 6}",
0,Bf. Dresden-Neustadt,ok,1,,4332,13.7412196397781,True,93653,frame_lock,True,0,False,0,7551005205,0,2019-12-03 00:00:00,71,True,73,False,0,0,False,,first,free,dresden,51.0651837723282,"{""71"": 1}",
0,Bf. Dresden-Neustadt,ok,1,,4332,13.7412196397781,True,93653,frame_lock,True,0,False,0,7551005205,0,2019-12-03 00:26:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 1}",
0,Martin-Luther-Platz (Kirche),ok,11,,4376,13.756663799285887,True,93653,frame_lock,True,0,False,0,7551005205,0,2019-12-03 00:33:00,71,True,264578,False,0,0,False,,end,,dresden,51.064135319559504,"{""15"": 1, ""71"": 9, ""undefined"": 1}",
0,Martin-Luther-Platz (Kirche),ok,10,,4376,13.756663799285887,True,93653,frame_lock,True,0,False,0,7551005205,0,2019-12-03 08:37:00,71,True,264578,False,0,0,False,,start,,dresden,51.064135319559504,"{""15"": 1, ""71"": 9}",
0,Teplitzer Str. / Reichenbachstr.,ok,3,,4384,13.75082194805145,True,93653,frame_lock,True,0,False,0,7551005205,0,2019-12-03 08:56:00,71,True,264588,False,0,0,False,,end,,dresden,51.03090291415399,"{""71"": 3}",
0,Teplitzer Str. / Reichenbachstr.,ok,3,,4384,13.75082194805145,True,93653,frame_lock,True,0,False,0,7551005205,0,2019-12-03 11:45:00,71,True,264588,False,0,0,False,,start,,dresden,51.03090291415399,"{""71"": 3}",
0,Teplitzer Str. / Reichenbachstr.,ok,3,,4384,13.75082194805145,True,93653,frame_lock,True,0,False,0,7551005205,0,2019-12-03 12:01:00,71,True,264588,False,0,0,False,,end,,dresden,51.03090291415399,"{""71"": 3}",
0,Teplitzer Str. / Reichenbachstr.,ok,3,,4384,13.75082194805145,True,93653,frame_lock,True,0,False,0,7551005205,0,2019-12-03 23:59:00,71,True,264588,False,0,0,False,,last,,dresden,51.03090291415399,"{""71"": 3}",
0,Jugendgästehaus Maternistr. 22,ok,2,,4416,13.723669,True,93704,frame_lock,True,0,False,0,7551003656,0,2019-12-03 00:00:00,71,True,820,False,0,0,False,,first,,dresden,51.048962,"{""71"": 2}",
0,Jugendgästehaus Maternistr. 22,ok,2,,4416,13.723669,True,93704,frame_lock,True,0,False,0,7551003656,0,2019-12-03 07:29:00,71,True,820,False,0,0,False,,start,,dresden,51.048962,"{""71"": 2}",
0,BIKE 93704,ok,1,,0,13.765158888889,True,93704,frame_lock,False,12,False,0,7551003656,0,2019-12-03 08:05:00,71,True,25575779,True,0,0,False,,end,,dresden,51.007275555556,"{""71"": 1}",
0,BIKE 93704,ok,1,,0,13.766122222222,True,93704,frame_lock,False,12,False,0,7551003656,0,2019-12-03 11:45:00,71,True,25575779,True,0,0,False,,start,,dresden,51.006822222222,"{""71"": 1}",
0,BIKE 93704,ok,1,,0,13.766122222222,True,93704,frame_lock,False,12,False,0,7551003656,0,2019-12-03 12:01:00,71,True,25575779,True,0,0,False,,end,,dresden,51.006822222222,"{""71"": 1}",
0,BIKE 93704,ok,1,,0,13.76579,True,93704,frame_lock,False,12,False,0,7551003656,0,2019-12-03 16:13:00,71,True,25575779,True,0,0,False,,start,,dresden,51.00688,"{""71"": 1}",
0,BIKE 93704,ok,1,,0,13.725646666667,True,93704,frame_lock,False,12,False,0,7551003656,0,2019-12-03 16:34:00,71,True,25594462,True,0,0,False,,end,,dresden,51.047004444444,"{""71"": 1}",
0,BIKE 93704,ok,1,,0,13.725995555556,True,93704,frame_lock,False,12,False,0,7551003656,0,2019-12-03 16:35:00,71,True,25594462,True,0,0,False,,start,,dresden,51.046591111111,"{""71"": 1}",
0,Jugendgästehaus Maternistr. 22,ok,1,,4416,13.723669,True,93704,frame_lock,True,0,False,0,7551003656,0,2019-12-03 16:37:00,71,True,820,False,0,0,False,,end,,dresden,51.048962,"{""71"": 1}",
0,Jugendgästehaus Maternistr. 22,ok,1,,4416,13.723669,True,93704,frame_lock,True,0,False,0,7551003656,0,2019-12-03 17:08:00,71,True,820,False,0,0,False,,start,,dresden,51.048962,"{""71"": 1}",
0,BIKE 93704,ok,1,,0,13.735107777778,True,93704,frame_lock,False,12,False,0,7551003656,0,2019-12-03 17:14:00,71,True,25596247,True,0,0,False,,end,,dresden,51.045266666667,"{""71"": 1}",
0,BIKE 93704,ok,1,,0,13.734254444444,True,93704,frame_lock,False,12,False,0,7551003656,0,2019-12-03 20:46:00,71,True,25600893,True,0,0,False,,start,,dresden,51.045564444444,"{""71"": 1}",
0,Ibis Hotel Königstein / Prager Straße,ok,4,,4417,13.736576,True,93704,frame_lock,True,7,False,0,7551003656,0,2019-12-03 20:49:00,71,True,14103,False,0,0,False,,end,,dresden,51.046156,"{""71"": 4}",
0,Ibis Hotel Königstein / Prager Straße,ok,3,,4417,13.736576,True,93704,frame_lock,True,7,False,0,7551003656,0,2019-12-03 23:10:00,71,True,14103,False,0,0,False,,start,,dresden,51.046156,"{""71"": 3}",
0,BIKE 93704,ok,1,,0,13.731242222222,True,93704,frame_lock,False,12,False,0,7551003656,0,2019-12-03 23:17:00,71,True,25607080,True,0,0,False,,end,,dresden,51.04816,"{""71"": 1}",
0,BIKE 93704,ok,1,,0,13.731446666667,True,93704,frame_lock,False,12,False,0,7551003656,0,2019-12-03 23:59:00,71,True,25607080,True,0,0,False,,last,,dresden,51.04824,"{""71"": 1}",
0,Jugendgästehaus Maternistr. 22,ok,2,,4416,13.723669,True,93888,frame_lock,True,0,False,0,7551012678,0,2019-12-03 00:00:00,71,True,820,False,0,0,False,,first,,dresden,51.048962,"{""71"": 2}",
0,Jugendgästehaus Maternistr. 22,ok,1,,4416,13.723669,True,93888,frame_lock,True,0,False,0,7551012678,0,2019-12-03 11:45:00,71,True,820,False,0,0,False,,start,,dresden,51.048962,"{""71"": 1}",
0,Jugendgästehaus Maternistr. 22,ok,1,,4416,13.723669,True,93888,frame_lock,True,0,False,0,7551012678,0,2019-12-03 12:01:00,71,True,820,False,0,0,False,,end,,dresden,51.048962,"{""71"": 1}",
0,Jugendgästehaus Maternistr. 22,ok,1,,4416,13.723669,True,93888,frame_lock,True,0,False,0,7551012678,0,2019-12-03 14:20:00,71,True,820,False,0,0,False,,start,,dresden,51.048962,"{""71"": 1}",
0,BIKE 93888,ok,1,,0,13.732322222222,True,93888,frame_lock,False,12,False,0,7551012678,0,2019-12-03 14:28:00,71,True,25589594,True,0,0,False,,end,,dresden,51.040915555556,"{""71"": 1}",
0,BIKE 93888,ok,1,,0,13.732376666667,True,93888,frame_lock,False,12,False,0,7551012678,0,2019-12-03 17:26:00,71,True,25589594,True,0,0,False,,start,,dresden,51.040804444444,"{""71"": 1}",
0,Hp. Dresden-Reick,ok,4,,4309,13.790373802185059,True,93888,frame_lock,True,0,False,0,7551012678,0,2019-12-03 17:45:00,71,True,75238,False,0,0,False,,end,,dresden,51.021027075562294,"{""71"": 4}",
0,Hp. Dresden-Reick,ok,4,,4309,13.790373802185059,True,93888,frame_lock,True,0,False,0,7551012678,0,2019-12-03 18:14:00,71,True,75238,False,0,0,False,,start,,dresden,51.021027075562294,"{""71"": 4}",
0,Panometer,ok,1,,4310,13.7893384695053,True,93888,frame_lock,True,0,False,0,7551012678,0,2019-12-03 20:43:00,71,True,45444,False,0,0,False,,end,,dresden,51.0257408831288,"{""71"": 1}",
0,Panometer,ok,1,,4310,13.7893384695053,True,93888,frame_lock,True,0,False,0,7551012678,0,2019-12-03 23:59:00,71,True,45444,False,0,0,False,,last,,dresden,51.0257408831288,"{""71"": 1}",
0,Fetscherplatz,ok,4,,4325,13.771276473999,True,93410,frame_lock,True,0,False,0,7551006347,0,2019-12-03 00:00:00,71,True,6768,False,0,0,False,,first,,dresden,51.0466418719772,"{""71"": 4}",
0,Fetscherplatz,ok,2,,4325,13.771276473999,True,93410,frame_lock,True,0,False,0,7551006347,0,2019-12-03 09:09:00,71,True,6768,False,0,0,False,,start,,dresden,51.0466418719772,"{""71"": 2}",
0,Pfotenhauer Straße,ok,2,,4394,13.777585029602049,True,93410,frame_lock,True,0,False,0,7551006347,0,2019-12-03 09:18:00,71,True,264601,False,0,0,False,,end,,dresden,51.05858587827212,"{""71"": 2}",
0,Pfotenhauer Straße,ok,2,,4394,13.777585029602049,True,93410,frame_lock,True,0,False,0,7551006347,0,2019-12-03 11:45:00,71,True,264601,False,0,0,False,,start,,dresden,51.05858587827212,"{""71"": 2}",
0,Pfotenhauer Straße,ok,2,,4394,13.777585029602049,True,93410,frame_lock,True,0,False,0,7551006347,0,2019-12-03 12:01:00,71,True,264601,False,0,0,False,,end,,dresden,51.05858587827212,"{""71"": 2}",
0,Pfotenhauer Straße,ok,3,,4394,13.777585029602049,True,93410,frame_lock,True,0,False,0,7551006347,0,2019-12-03 12:36:00,71,True,264601,False,0,0,False,,start,,dresden,51.05858587827212,"{""71"": 3}",
0,Königsbrücker Platz,ok,2,,4308,13.7495076656342,True,93410,frame_lock,True,0,False,0,7551006347,0,2019-12-03 12:57:00,71,True,14262,False,0,0,False,,end,,dresden,51.0749827918118,"{""71"": 2}",
0,Königsbrücker Platz,ok,1,,4308,13.7495076656342,True,93410,frame_lock,True,0,False,0,7551006347,0,2019-12-03 19:41:00,71,True,14262,False,0,0,False,,start,,dresden,51.0749827918118,"{""71"": 1}",
0,Bautzner Straße / Rothenburger Straße,ok,2,,4482,13.75129,True,93410,frame_lock,True,0,False,0,7551006347,0,2019-12-03 19:50:00,71,True,10299563,False,0,0,False,,end,free,dresden,51.06294,"{""71"": 2}",
0,Bautzner Straße / Rothenburger Straße,ok,2,,4482,13.75129,True,93410,frame_lock,True,0,False,0,7551006347,0,2019-12-03 20:02:00,71,True,10299563,False,0,0,False,,start,free,dresden,51.06294,"{""71"": 2}",
0,Waldschlösschen,ok,3,,4361,13.776479959487915,True,93410,frame_lock,True,0,False,0,7551006347,0,2019-12-03 20:09:00,71,True,100894,False,0,0,False,,end,,dresden,51.0671525069327,"{""71"": 3}",
0,Waldschlösschen,ok,1,,4361,13.776479959487915,True,93410,frame_lock,True,0,False,0,7551006347,0,2019-12-03 23:39:00,71,True,100894,False,0,0,False,,last,,dresden,51.0671525069327,"{""71"": 1}",
0,Fetscherplatz,ok,4,,4325,13.771276473999,True,93546,frame_lock,True,0,False,0,7551005456,0,2019-12-03 00:00:00,71,True,6768,False,0,0,False,,first,,dresden,51.0466418719772,"{""71"": 4}",
0,Fetscherplatz,ok,4,,4325,13.771276473999,True,93546,frame_lock,True,0,False,0,7551005456,0,2019-12-03 07:03:00,71,True,6768,False,0,0,False,,last,,dresden,51.0466418719772,"{""71"": 4}",
0,Fetscherplatz,ok,4,,4325,13.771276473999,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 00:00:00,71,True,6768,False,0,0,False,,first,,dresden,51.0466418719772,"{""71"": 4}",
0,Fetscherplatz,ok,2,,4325,13.771276473999,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 11:14:00,71,True,6768,False,0,0,False,,start,,dresden,51.0466418719772,"{""71"": 2}",
0,Nürnberger Ei,ok,1,,4348,13.7229108810425,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 11:39:00,71,True,264548,False,0,0,False,,end,free,dresden,51.03376708728,"{""71"": 1}",
0,Nürnberger Ei,ok,1,,4348,13.7229108810425,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 11:45:00,71,True,264548,False,0,0,False,,start,free,dresden,51.03376708728,"{""71"": 1}",
0,Nürnberger Ei,ok,1,,4348,13.7229108810425,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 12:01:00,71,True,264548,False,0,0,False,,end,free,dresden,51.03376708728,"{""71"": 1}",
1,Nürnberger Ei,ok,1,,4348,13.7229108810425,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 12:28:00,71,True,264548,False,0,0,False,,start,free,dresden,51.03376708728,"{""71"": 1}",
0,Toeplerbau / Binderbau,ok,9,,4459,13.72573,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 12:33:00,71,True,4405696,False,0,0,False,,end,traffic_sign,dresden,51.02727,"{""71"": 9}",
0,Toeplerbau / Binderbau,ok,1,,4459,13.72573,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 13:43:00,71,True,4405696,False,0,0,False,,start,traffic_sign,dresden,51.02727,"{""71"": 1}",
0,Haltepunkt Plauen,ok,2,,4435,13.703261017799377,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 13:53:00,71,True,310789,False,0,0,False,,end,,dresden,51.030086474318246,"{""71"": 2}",
0,Haltepunkt Plauen,ok,3,,4435,13.703261017799377,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 16:08:00,71,True,310789,False,0,0,False,,start,,dresden,51.030086474318246,"{""71"": 3}",
0,Toeplerbau / Binderbau,ok,1,,4459,13.72573,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 16:25:00,71,True,4405696,False,0,0,False,,end,traffic_sign,dresden,51.02727,"{""71"": 1}",
0,Toeplerbau / Binderbau,ok,1,,4459,13.72573,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 16:31:00,71,True,4405696,False,0,0,False,,start,traffic_sign,dresden,51.02727,"{""71"": 1}",
0,Nürnberger Platz,ok,4,,4382,13.726285099983214,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 16:35:00,71,True,264586,False,0,0,False,,end,free,dresden,51.031520295058236,"{""71"": 4}",
0,Nürnberger Platz,ok,3,,4382,13.726285099983214,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 16:41:00,71,True,264586,False,0,0,False,,start,free,dresden,51.031520295058236,"{""71"": 3}",
0,Toeplerbau / Binderbau,ok,3,,4459,13.72573,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 16:46:00,71,True,4405696,False,0,0,False,,end,traffic_sign,dresden,51.02727,"{""71"": 3}",
0,Toeplerbau / Binderbau,ok,1,,4459,13.72573,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 17:38:00,71,True,4405696,False,0,0,False,,start,traffic_sign,dresden,51.02727,"{""71"": 1}",
1,Sächsische Landesbibliothek,ok,1,,4441,13.7363862991333,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 17:46:00,71,True,637839,False,0,0,False,,end,free,dresden,51.02893263812449,"{""71"": 1}",
1,Sächsische Landesbibliothek,ok,1,,4441,13.7363862991333,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 17:48:00,71,True,637839,False,0,0,False,,start,free,dresden,51.02893263812449,"{""71"": 1}",
0,Wundtstr. / Zellescher Weg,ok,3,,4458,13.74773,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 17:54:00,71,True,4405670,False,0,0,False,,end,free,dresden,51.02837,"{""71"": 3}",
0,Wundtstr. / Zellescher Weg,ok,4,,4458,13.74773,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 18:19:00,71,True,4405670,False,0,0,False,,start,free,dresden,51.02837,"{""71"": 4}",
0,Wundtstr. / Zellescher Weg,ok,3,,4458,13.74773,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 18:35:00,71,True,4405670,False,0,0,False,,end,free,dresden,51.02837,"{""71"": 3}",
0,Wundtstr. / Zellescher Weg,ok,3,,4458,13.74773,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 18:40:00,71,True,4405670,False,0,0,False,,start,free,dresden,51.02837,"{""71"": 3}",
0,Weberplatz,ok,5,,4457,13.74926,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 18:43:00,71,True,4783682,False,0,0,False,,end,traffic_sign,dresden,51.03022,"{""71"": 5}",
0,Weberplatz,ok,5,,4457,13.74926,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 18:45:00,71,True,4783682,False,0,0,False,,start,traffic_sign,dresden,51.03022,"{""71"": 5}",
0,Nürnberger Ei,ok,2,,4348,13.7229108810425,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 19:01:00,71,True,264548,False,0,0,False,,end,free,dresden,51.03376708728,"{""71"": 2}",
1,Nürnberger Ei,ok,1,,4348,13.7229108810425,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 19:45:00,71,True,264548,False,0,0,False,,start,free,dresden,51.03376708728,"{""71"": 1}",
0,Andreas-Pfitzmann-Bau,ok,1,,4461,13.72391939163208,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 19:52:00,71,True,4405708,False,0,0,False,,end,traffic_sign,dresden,51.025619416652674,"{""71"": 1}",
1,Andreas-Pfitzmann-Bau,ok,1,,4461,13.72391939163208,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 20:08:00,71,True,4405708,False,0,0,False,,start,traffic_sign,dresden,51.025619416652674,"{""71"": 1}",
0,Hauptbahnhof,ok,25,,4313,13.733623623847961,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 20:18:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 25}",
0,Hauptbahnhof,ok,20,,4313,13.733623623847961,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 21:01:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 20}",
0,Alaunstraße,ok,5,,4374,13.751809000968931,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 21:29:00,71,True,264576,False,0,0,False,,end,,dresden,51.066946872474276,"{""71"": 5}",
0,Alaunstraße,ok,6,,4374,13.751809000968931,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-03 23:59:00,71,True,264576,False,0,0,False,,last,,dresden,51.066946872474276,"{""71"": 6}",
0,Fetscherplatz,ok,4,,4325,13.771276473999,True,93812,frame_lock,True,0,False,0,7551003389,0,2019-12-03 00:00:00,71,True,6768,False,0,0,False,,first,,dresden,51.0466418719772,"{""71"": 4}",
0,Fetscherplatz,ok,3,,4325,13.771276473999,True,93812,frame_lock,True,0,False,0,7551003389,0,2019-12-03 09:04:00,71,True,6768,False,0,0,False,,start,,dresden,51.0466418719772,"{""71"": 3}",
0,Gutenbergstraße,ok,9,,4389,13.7692809104919,True,93812,frame_lock,True,0,False,0,7551003389,0,2019-12-03 09:40:00,71,True,264595,False,0,0,False,,end,,dresden,51.0587713199203,"{""71"": 9}",
0,Gutenbergstraße,ok,7,,4389,13.7692809104919,True,93812,frame_lock,True,0,False,0,7551003389,0,2019-12-03 11:45:00,71,True,264595,False,0,0,False,,start,,dresden,51.0587713199203,"{""71"": 7}",
0,Gutenbergstraße,ok,7,,4389,13.7692809104919,True,93812,frame_lock,True,0,False,0,7551003389,0,2019-12-03 12:01:00,71,True,264595,False,0,0,False,,end,,dresden,51.0587713199203,"{""71"": 7}",
0,Gutenbergstraße,ok,5,,4389,13.7692809104919,True,93812,frame_lock,True,0,False,0,7551003389,0,2019-12-03 19:25:00,71,True,264595,False,0,0,False,,start,,dresden,51.0587713199203,"{""71"": 5}",
0,Sächsische Dampfschifffahrt,ok,2,,4447,13.741117715835571,True,93812,frame_lock,True,0,False,4,7551003389,0,2019-12-03 19:36:00,71,True,1031808,False,0,6,False,,end,stele,dresden,51.053683206065735,"{""71"": 2}",
0,Sächsische Dampfschifffahrt,ok,2,,4447,13.741117715835571,True,93812,frame_lock,True,0,False,4,7551003389,0,2019-12-03 20:16:00,71,True,1031808,False,0,6,False,,start,stele,dresden,51.053683206065735,"{""71"": 2}",
0,Bhf. Mitte - Weißeritzstraße,ok,4,,4300,13.722803592681885,True,93812,frame_lock,True,0,False,0,7551003389,0,2019-12-03 20:26:00,71,True,338637,False,0,0,False,,end,,dresden,51.05570637992387,"{""71"": 4}",
0,Bhf. Mitte - Weißeritzstraße,ok,8,,4300,13.722803592681885,True,93812,frame_lock,True,0,False,0,7551003389,0,2019-12-03 23:59:00,71,True,338637,False,0,0,False,,last,,dresden,51.05570637992387,"{""71"": 8}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93153,frame_lock,True,0,False,0,7551006387,0,2019-12-03 00:00:00,71,True,12936,False,0,0,False,,first,,dresden,51.0426283721862,"{""71"": 2}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93153,frame_lock,True,0,False,0,7551006387,0,2019-12-03 11:45:00,71,True,12936,False,0,0,False,,start,,dresden,51.0426283721862,"{""71"": 2}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93153,frame_lock,True,0,False,0,7551006387,0,2019-12-03 12:01:00,71,True,12936,False,0,0,False,,end,,dresden,51.0426283721862,"{""71"": 2}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93153,frame_lock,True,0,False,0,7551006387,0,2019-12-03 23:59:00,71,True,12936,False,0,0,False,,last,,dresden,51.0426283721862,"{""71"": 2}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93783,frame_lock,True,0,False,0,7551006397,0,2019-12-03 00:00:00,71,True,12936,False,0,0,False,,first,,dresden,51.0426283721862,"{""71"": 2}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93783,frame_lock,True,0,False,0,7551006397,0,2019-12-03 11:45:00,71,True,12936,False,0,0,False,,start,,dresden,51.0426283721862,"{""71"": 2}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93783,frame_lock,True,0,False,0,7551006397,0,2019-12-03 12:01:00,71,True,12936,False,0,0,False,,end,,dresden,51.0426283721862,"{""71"": 2}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93783,frame_lock,True,0,False,0,7551006397,0,2019-12-03 23:59:00,71,True,12936,False,0,0,False,,last,,dresden,51.0426283721862,"{""71"": 2}",
