p_booked_bikes,p_name,b_state,p_bikes,p_address,p_number,p_lng,b_active,b_number,b_lock_types,p_spot,p_place_type,p_rack_locks,p_free_racks,b_boardcomputer,p_free_special_racks,datetime,b_bike_type,b_electric_lock,p_uid,p_bike,p_special_racks,p_bike_racks,p_maintenance,b_battery_pack,trip,p_terminal_type,city,p_lat,p_bike_types,b_pedelec_battery
0,Hauptbahnhof,ok,47,,4313,13.733623623847961,True,93137,frame_lock,True,0,False,0,7551003884,0,2019-12-23 21:34:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 47}",
0,Hauptbahnhof,ok,47,,4313,13.733623623847961,True,93137,frame_lock,True,0,False,0,7551003884,0,2019-12-23 21:36:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 47}",
0,Hauptbahnhof,ok,53,,4313,13.733623623847961,True,93137,frame_lock,True,0,False,0,7551003884,0,2019-12-23 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 53}",
0,Hauptbahnhof,ok,43,,4313,13.733623623847961,True,93046,frame_lock,True,0,False,0,7551015358,0,2019-12-23 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 43}",
0,Hauptbahnhof,ok,47,,4313,13.733623623847961,True,93046,frame_lock,True,0,False,0,7551015358,0,2019-12-23 21:34:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 47}",
0,Hauptbahnhof,ok,47,,4313,13.733623623847961,True,93046,frame_lock,True,0,False,0,7551015358,0,2019-12-23 21:36:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 47}",
0,Hauptbahnhof,ok,53,,4313,13.733623623847961,True,93046,frame_lock,True,0,False,0,7551015358,0,2019-12-23 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 53}",
0,Hauptbahnhof,ok,43,,4313,13.733623623847961,True,93022,frame_lock,True,0,False,0,7551003594,0,2019-12-23 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 43}",
0,Hauptbahnhof,ok,47,,4313,13.733623623847961,True,93022,frame_lock,True,0,False,0,7551003594,0,2019-12-23 21:34:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 47}",
0,Hauptbahnhof,ok,47,,4313,13.733623623847961,True,93022,frame_lock,True,0,False,0,7551003594,0,2019-12-23 21:36:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 47}",
0,Hauptbahnhof,ok,53,,4313,13.733623623847961,True,93022,frame_lock,True,0,False,0,7551003594,0,2019-12-23 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 53}",
0,Hauptbahnhof,ok,43,,4313,13.733623623847961,True,93252,frame_lock,True,0,False,0,7551002457,0,2019-12-23 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 43}",
0,Hauptbahnhof,ok,47,,4313,13.733623623847961,True,93252,frame_lock,True,0,False,0,7551002457,0,2019-12-23 21:34:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 47}",
0,Hauptbahnhof,ok,47,,4313,13.733623623847961,True,93252,frame_lock,True,0,False,0,7551002457,0,2019-12-23 21:36:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 47}",
0,Hauptbahnhof,ok,53,,4313,13.733623623847961,True,93252,frame_lock,True,0,False,0,7551002457,0,2019-12-23 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 53}",
0,Hauptbahnhof,ok,43,,4313,13.733623623847961,True,93246,frame_lock,True,0,False,0,7551002504,0,2019-12-23 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 43}",
0,Hauptbahnhof,ok,47,,4313,13.733623623847961,True,93246,frame_lock,True,0,False,0,7551002504,0,2019-12-23 21:34:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 47}",
0,Hauptbahnhof,ok,47,,4313,13.733623623847961,True,93246,frame_lock,True,0,False,0,7551002504,0,2019-12-23 21:36:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 47}",
0,Hauptbahnhof,ok,53,,4313,13.733623623847961,True,93246,frame_lock,True,0,False,0,7551002504,0,2019-12-23 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 53}",
0,Hauptbahnhof,ok,43,,4313,13.733623623847961,True,93244,frame_lock,True,0,False,0,7551006404,0,2019-12-23 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 43}",
0,Hauptbahnhof,ok,42,,4313,13.733623623847961,True,93244,frame_lock,True,0,False,0,7551006404,0,2019-12-23 00:24:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 42}",
0,Münchner Platz / George-Bähr-Str.,ok,3,,4462,13.72327,True,93244,frame_lock,True,0,False,0,7551006404,0,2019-12-23 00:33:00,71,True,4405733,False,0,0,False,,end,traffic_sign,dresden,51.02962,"{""71"": 3}",
0,Münchner Platz / George-Bähr-Str.,ok,3,,4462,13.72327,True,93244,frame_lock,True,0,False,0,7551006404,0,2019-12-23 14:42:00,71,True,4405733,False,0,0,False,,start,traffic_sign,dresden,51.02962,"{""71"": 3}",
0,BIKE 93244,ok,1,,0,13.733111111111,True,93244,frame_lock,False,12,False,0,7551006404,0,2019-12-23 15:09:00,71,True,26312166,True,0,0,False,,end,,dresden,51.050315555556,"{""71"": 1}",
0,BIKE 93244,ok,1,,0,13.733373333333,True,93244,frame_lock,False,12,False,0,7551006404,0,2019-12-23 21:34:00,71,True,26312166,True,0,0,False,,start,,dresden,51.050573333333,"{""71"": 1}",
0,BIKE 93244,ok,1,,0,13.733373333333,True,93244,frame_lock,False,12,False,0,7551006404,0,2019-12-23 21:36:00,71,True,26312166,True,0,0,False,,end,,dresden,51.050573333333,"{""71"": 1}",
0,BIKE 93244,ok,1,,0,13.733357777778,True,93244,frame_lock,False,12,False,0,7551006404,0,2019-12-23 23:59:00,71,True,26312166,True,0,0,False,,last,,dresden,51.050271111111,"{""71"": 1}",
0,Hauptbahnhof,ok,43,,4313,13.733623623847961,True,93477,frame_lock,True,0,False,0,7551002440,0,2019-12-23 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 43}",
0,Hauptbahnhof,ok,47,,4313,13.733623623847961,True,93477,frame_lock,True,0,False,0,7551002440,0,2019-12-23 21:34:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 47}",
0,Hauptbahnhof,ok,47,,4313,13.733623623847961,True,93477,frame_lock,True,0,False,0,7551002440,0,2019-12-23 21:36:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 47}",
0,Hauptbahnhof,ok,53,,4313,13.733623623847961,True,93477,frame_lock,True,0,False,0,7551002440,0,2019-12-23 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 53}",
0,Hauptbahnhof,ok,43,,4313,13.733623623847961,True,93470,frame_lock,True,0,False,0,7551006364,0,2019-12-23 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 43}",
0,Hauptbahnhof,ok,47,,4313,13.733623623847961,True,93470,frame_lock,True,0,False,0,7551006364,0,2019-12-23 21:34:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 47}",
0,Hauptbahnhof,ok,47,,4313,13.733623623847961,True,93470,frame_lock,True,0,False,0,7551006364,0,2019-12-23 21:36:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 47}",
0,Hauptbahnhof,ok,53,,4313,13.733623623847961,True,93470,frame_lock,True,0,False,0,7551006364,0,2019-12-23 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 53}",
0,Hauptbahnhof,ok,43,,4313,13.733623623847961,True,93411,frame_lock,True,0,False,0,7551003232,0,2019-12-23 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 43}",
0,BIKE 93411,ok,1,,0,13.731752222222,True,93411,frame_lock,False,12,False,0,7551003232,0,2019-12-23 21:34:00,71,True,26320374,True,0,0,False,,start,,dresden,51.04116,"{""71"": 1}",
0,BIKE 93411,ok,1,,0,13.731752222222,True,93411,frame_lock,False,12,False,0,7551003232,0,2019-12-23 21:36:00,71,True,26320374,True,0,0,False,,end,,dresden,51.04116,"{""71"": 1}",
0,Hauptbahnhof,ok,53,,4313,13.733623623847961,True,93411,frame_lock,True,0,False,0,7551003232,0,2019-12-23 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 53}",
0,Hauptbahnhof,ok,43,,4313,13.733623623847961,True,93410,frame_lock,True,0,False,0,7551006347,0,2019-12-23 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 43}",
0,Hauptbahnhof,ok,47,,4313,13.733623623847961,True,93410,frame_lock,True,0,False,0,7551006347,0,2019-12-23 21:34:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 47}",
0,Hauptbahnhof,ok,47,,4313,13.733623623847961,True,93410,frame_lock,True,0,False,0,7551006347,0,2019-12-23 21:36:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 47}",
0,Hauptbahnhof,ok,53,,4313,13.733623623847961,True,93410,frame_lock,True,0,False,0,7551006347,0,2019-12-23 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 53}",
0,Hauptbahnhof,ok,43,,4313,13.733623623847961,True,93382,frame_lock,True,0,False,0,7551007225,0,2019-12-23 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 43}",
0,Hauptbahnhof,ok,47,,4313,13.733623623847961,True,93382,frame_lock,True,0,False,0,7551007225,0,2019-12-23 21:34:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 47}",
0,Hauptbahnhof,ok,47,,4313,13.733623623847961,True,93382,frame_lock,True,0,False,0,7551007225,0,2019-12-23 21:36:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 47}",
0,Hauptbahnhof,ok,53,,4313,13.733623623847961,True,93382,frame_lock,True,0,False,0,7551007225,0,2019-12-23 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 53}",
0,Hauptbahnhof,ok,43,,4313,13.733623623847961,True,93367,frame_lock,True,0,False,0,7551005309,0,2019-12-23 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 43}",
0,Hauptbahnhof,ok,47,,4313,13.733623623847961,True,93367,frame_lock,True,0,False,0,7551005309,0,2019-12-23 21:34:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 47}",
0,Hauptbahnhof,ok,47,,4313,13.733623623847961,True,93367,frame_lock,True,0,False,0,7551005309,0,2019-12-23 21:36:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 47}",
0,Hauptbahnhof,ok,53,,4313,13.733623623847961,True,93367,frame_lock,True,0,False,0,7551005309,0,2019-12-23 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 53}",
0,Hauptbahnhof,ok,43,,4313,13.733623623847961,True,93337,frame_lock,True,0,False,0,7551006169,0,2019-12-23 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 43}",
0,Hauptbahnhof,ok,47,,4313,13.733623623847961,True,93337,frame_lock,True,0,False,0,7551006169,0,2019-12-23 21:34:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 47}",
0,Hauptbahnhof,ok,47,,4313,13.733623623847961,True,93337,frame_lock,True,0,False,0,7551006169,0,2019-12-23 21:36:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 47}",
0,Hauptbahnhof,ok,53,,4313,13.733623623847961,True,93337,frame_lock,True,0,False,0,7551006169,0,2019-12-23 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 53}",
0,Hauptbahnhof,ok,43,,4313,13.733623623847961,True,93333,frame_lock,True,0,False,0,7551006896,0,2019-12-23 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 43}",
0,Hauptbahnhof,ok,50,,4313,13.733623623847961,True,93333,frame_lock,True,0,False,0,7551006896,0,2019-12-23 14:39:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 50}",
0,BIKE 93333,ok,1,,0,13.716475555556,True,93333,frame_lock,False,12,False,0,7551006896,0,2019-12-23 14:48:00,71,True,26311631,True,0,0,False,,end,,dresden,51.036693333333,"{""71"": 1}",
0,Nossener Brücke,ok,3,,4349,13.71569037437439,True,93333,frame_lock,True,0,False,0,7551006896,0,2019-12-23 15:50:00,71,True,264549,False,0,0,False,,start,,dresden,51.03712695166928,"{""71"": 3}",
0,Hauptbahnhof,ok,49,,4313,13.733623623847961,True,93333,frame_lock,True,0,False,0,7551006896,0,2019-12-23 15:56:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 49}",
0,BIKE 93333,ok,1,,0,13.73239,True,93333,frame_lock,False,12,False,0,7551006896,0,2019-12-23 18:51:00,71,True,26313374,True,0,0,False,,start,,dresden,51.040608888889,"{""71"": 1}",
0,BIKE 93333,ok,1,,0,13.724984444444,True,93333,frame_lock,False,12,False,0,7551006896,0,2019-12-23 19:01:00,71,True,26317608,True,0,0,False,,end,,dresden,51.046191111111,"{""71"": 1}",
0,BIKE 93333,ok,1,,0,13.724975555556,True,93333,frame_lock,False,12,False,0,7551006896,0,2019-12-23 21:34:00,71,True,26317608,True,0,0,False,,start,,dresden,51.046004444444,"{""71"": 1}",
0,BIKE 93333,ok,1,,0,13.724975555556,True,93333,frame_lock,False,12,False,0,7551006896,0,2019-12-23 21:36:00,71,True,26317608,True,0,0,False,,end,,dresden,51.046004444444,"{""71"": 1}",
0,BIKE 93333,ok,1,,0,13.725086666667,True,93333,frame_lock,False,12,False,0,7551006896,0,2019-12-23 23:59:00,71,True,26317608,True,0,0,False,,last,,dresden,51.0464,"{""71"": 1}",
0,Hauptbahnhof,ok,43,,4313,13.733623623847961,True,93326,frame_lock,True,0,False,0,7551003039,0,2019-12-23 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 43}",
0,Hauptbahnhof,ok,47,,4313,13.733623623847961,True,93326,frame_lock,True,0,False,0,7551003039,0,2019-12-23 21:34:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 47}",
0,Hauptbahnhof,ok,47,,4313,13.733623623847961,True,93326,frame_lock,True,0,False,0,7551003039,0,2019-12-23 21:36:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 47}",
0,Hauptbahnhof,ok,53,,4313,13.733623623847961,True,93326,frame_lock,True,0,False,0,7551003039,0,2019-12-23 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 53}",
0,Hauptbahnhof,ok,43,,4313,13.733623623847961,True,93074,frame_lock,True,0,False,0,7551002967,0,2019-12-23 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 43}",
0,BIKE 93074,ok,1,,0,13.733624444444,True,93074,frame_lock,False,12,False,0,7551002967,0,2019-12-23 21:34:00,71,True,26299839,True,0,0,False,,start,,dresden,51.043577777778,"{""71"": 1}",
0,BIKE 93074,ok,1,,0,13.733624444444,True,93074,frame_lock,False,12,False,0,7551002967,0,2019-12-23 21:36:00,71,True,26299839,True,0,0,False,,end,,dresden,51.043577777778,"{""71"": 1}",
0,BIKE 93074,ok,1,,0,13.733528888889,True,93074,frame_lock,False,12,False,0,7551002967,0,2019-12-23 23:59:00,71,True,26299839,True,0,0,False,,last,,dresden,51.043635555556,"{""71"": 1}",
0,Hauptbahnhof,ok,43,,4313,13.733623623847961,True,93315,frame_lock,True,0,False,0,7551002312,0,2019-12-23 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 43}",
0,Hauptbahnhof,ok,47,,4313,13.733623623847961,True,93315,frame_lock,True,0,False,0,7551002312,0,2019-12-23 21:34:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 47}",
0,Hauptbahnhof,ok,47,,4313,13.733623623847961,True,93315,frame_lock,True,0,False,0,7551002312,0,2019-12-23 21:36:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 47}",
0,Hauptbahnhof,ok,53,,4313,13.733623623847961,True,93315,frame_lock,True,0,False,0,7551002312,0,2019-12-23 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 53}",
0,Hauptbahnhof,ok,43,,4313,13.733623623847961,True,93232,frame_lock,True,0,False,0,7551004385,0,2019-12-23 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 43}",
0,Hauptbahnhof,ok,45,,4313,13.733623623847961,True,93232,frame_lock,True,0,False,0,7551004385,0,2019-12-23 12:11:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 45}",
0,DVB Endpunkt Pillnitz,ok,3,,4428,13.863823413848875,True,93232,frame_lock,True,0,False,3,7551004385,0,2019-12-23 13:34:00,71,True,300243,False,0,6,False,,end,stele,dresden,51.01393690341422,"{""71"": 3}",
0,DVB Endpunkt Pillnitz,ok,3,,4428,13.863823413848875,True,93232,frame_lock,True,0,False,3,7551004385,0,2019-12-23 21:34:00,71,True,300243,False,0,6,False,,start,stele,dresden,51.01393690341422,"{""71"": 3}",
0,DVB Endpunkt Pillnitz,ok,3,,4428,13.863823413848875,True,93232,frame_lock,True,0,False,3,7551004385,0,2019-12-23 21:36:00,71,True,300243,False,0,6,False,,end,stele,dresden,51.01393690341422,"{""71"": 3}",
0,DVB Endpunkt Pillnitz,ok,3,,4428,13.863823413848875,True,93232,frame_lock,True,0,False,3,7551004385,0,2019-12-23 23:59:00,71,True,300243,False,0,6,False,,last,stele,dresden,51.01393690341422,"{""71"": 3}",
0,Hauptbahnhof,ok,43,,4313,13.733623623847961,True,93594,frame_lock,True,0,False,0,7551003792,0,2019-12-23 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 43}",
0,Hauptbahnhof,ok,42,,4313,13.733623623847961,True,93594,frame_lock,True,0,False,0,7551003792,0,2019-12-23 00:05:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 42}",
0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,5,,4480,13.740307688713074,True,93594,frame_lock,True,0,False,0,7551003792,0,2019-12-23 00:13:00,71,True,10299517,False,0,0,False,,end,free,dresden,51.033547810553635,"{""71"": 5}",
0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,9,,4480,13.740307688713074,True,93594,frame_lock,True,0,False,0,7551003792,0,2019-12-23 21:34:00,71,True,10299517,False,0,0,False,,start,free,dresden,51.033547810553635,"{""71"": 9}",
0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,9,,4480,13.740307688713074,True,93594,frame_lock,True,0,False,0,7551003792,0,2019-12-23 21:36:00,71,True,10299517,False,0,0,False,,end,free,dresden,51.033547810553635,"{""71"": 9}",
0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,8,,4480,13.740307688713074,True,93594,frame_lock,True,0,False,0,7551003792,0,2019-12-23 23:59:00,71,True,10299517,False,0,0,False,,last,free,dresden,51.033547810553635,"{""71"": 8}",
0,Hauptbahnhof,ok,43,,4313,13.733623623847961,True,93583,frame_lock,True,0,False,0,7551006902,0,2019-12-23 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 43}",
0,BIKE 93583,ok,1,,0,13.73124,True,93583,frame_lock,False,12,False,0,7551006902,0,2019-12-23 07:15:00,71,True,26299707,True,0,0,False,,start,,dresden,51.041204444444,"{""71"": 1}",
0,BIKE 93583,ok,1,,0,13.733762222222,True,93583,frame_lock,False,12,False,0,7551006902,0,2019-12-23 07:19:00,71,True,26301382,True,0,0,False,,end,,dresden,51.047217777778,"{""71"": 1}",
0,BIKE 93583,ok,1,,0,13.734501111111,True,93583,frame_lock,False,12,False,0,7551006902,0,2019-12-23 12:27:00,71,True,26303778,True,0,0,False,,start,,dresden,51.04664,"{""71"": 1}",
0,BIKE 93583,ok,1,,0,13.731758888889,True,93583,frame_lock,False,12,False,0,7551006902,0,2019-12-23 12:32:00,71,True,26308147,True,0,0,False,,end,,dresden,51.040893333333,"{""71"": 1}",
0,BIKE 93583,ok,1,,0,13.732046666667,True,93583,frame_lock,False,12,False,0,7551006902,0,2019-12-23 13:03:00,71,True,26308147,True,0,0,False,,start,,dresden,51.040893333333,"{""71"": 1}",
0,Ibis Hotel Königstein / Prager Straße,ok,7,,4417,13.736576,True,93583,frame_lock,True,7,False,0,7551006902,0,2019-12-23 13:08:00,71,True,14103,False,0,0,False,,end,,dresden,51.046156,"{""15"": 1, ""71"": 6}",
0,Ibis Hotel Königstein / Prager Straße,ok,9,,4417,13.736576,True,93583,frame_lock,True,7,False,0,7551006902,0,2019-12-23 21:34:00,71,True,14103,False,0,0,False,,start,,dresden,51.046156,"{""15"": 1, ""71"": 8}",
0,Ibis Hotel Königstein / Prager Straße,ok,9,,4417,13.736576,True,93583,frame_lock,True,7,False,0,7551006902,0,2019-12-23 21:36:00,71,True,14103,False,0,0,False,,end,,dresden,51.046156,"{""15"": 1, ""71"": 8}",
0,Ibis Hotel Königstein / Prager Straße,ok,9,,4417,13.736576,True,93583,frame_lock,True,7,False,0,7551006902,0,2019-12-23 23:59:00,71,True,14103,False,0,0,False,,last,,dresden,51.046156,"{""15"": 1, ""71"": 8}",
0,Hauptbahnhof,ok,43,,4313,13.733623623847961,True,93581,frame_lock,True,0,False,0,7551006433,0,2019-12-23 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 43}",
0,Hauptbahnhof,ok,47,,4313,13.733623623847961,True,93581,frame_lock,True,0,False,0,7551006433,0,2019-12-23 21:34:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 47}",
0,Hauptbahnhof,ok,47,,4313,13.733623623847961,True,93581,frame_lock,True,0,False,0,7551006433,0,2019-12-23 21:36:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 47}",
0,Hauptbahnhof,ok,53,,4313,13.733623623847961,True,93581,frame_lock,True,0,False,0,7551006433,0,2019-12-23 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 53}",
0,Hauptbahnhof,ok,43,,4313,13.733623623847961,True,93576,frame_lock,True,0,False,0,7551003157,0,2019-12-23 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 43}",
0,Hauptbahnhof,ok,44,,4313,13.733623623847961,True,93576,frame_lock,True,0,False,0,7551003157,0,2019-12-23 11:30:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 44}",
