p_booked_bikes,p_name,b_state,p_bikes,p_address,p_number,p_lng,b_active,b_number,b_lock_types,p_spot,p_place_type,p_rack_locks,p_free_racks,b_boardcomputer,p_free_special_racks,datetime,b_bike_type,b_electric_lock,p_uid,p_bike,p_special_racks,p_bike_racks,p_maintenance,b_battery_pack,trip,p_terminal_type,city,p_lat,p_bike_types,b_pedelec_battery
0,Bischofsplatz (S-Bahn),ok,1,,4469,13.746272921562195,True,93601,frame_lock,True,0,False,0,7551003585,0,2019-12-22 22:00:00,71,True,10299456,False,0,0,False,,end,free,dresden,51.07192566647641,"{""71"": 1}",
0,Bischofsplatz (S-Bahn),ok,1,,4469,13.746272921562195,True,93601,frame_lock,True,0,False,0,7551003585,0,2019-12-22 22:36:00,71,True,10299456,False,0,0,False,,start,free,dresden,51.07192566647641,"{""71"": 1}",
0,BIKE 93601,ok,1,,0,13.743264444444,True,93601,frame_lock,False,12,False,0,7551003585,0,2019-12-22 22:48:00,71,True,26294169,True,0,0,False,,end,,dresden,51.061995555556,"{""71"": 1}",
0,BIKE 93601,ok,1,,0,13.743772222222,True,93601,frame_lock,False,12,False,0,7551003585,0,2019-12-22 23:19:00,71,True,26294169,True,0,0,False,,last,,dresden,51.061875555556,"{""71"": 1}",
0,NH-Hotel / Hansa Str. 43,ok,4,,4306,13.7388753890991,True,93919,frame_lock,True,0,False,0,7551012828,0,2019-12-22 00:00:00,71,True,40,False,0,0,False,,first,,dresden,51.0741334233362,"{""71"": 4}",
0,NH-Hotel / Hansa Str. 43,ok,2,,4306,13.7388753890991,True,93919,frame_lock,True,0,False,0,7551012828,0,2019-12-22 15:54:00,71,True,40,False,0,0,False,,start,,dresden,51.0741334233362,"{""71"": 2}",
0,BIKE 93919,ok,1,,0,13.738572222222,True,93919,frame_lock,False,12,False,0,7551012828,0,2019-12-22 16:07:00,71,True,26286786,True,0,0,False,,end,,dresden,51.050653333333,"{""71"": 1}",
0,BIKE 93919,ok,1,,0,13.738572222222,True,93919,frame_lock,False,12,False,0,7551012828,0,2019-12-22 17:19:00,71,True,26286786,True,0,0,False,,start,,dresden,51.050653333333,"{""71"": 1}",
0,Manitiusstraße,ok,2,,4496,13.71493,True,93919,frame_lock,True,0,False,0,7551012828,0,2019-12-22 17:28:00,71,True,10299726,False,0,0,False,,end,free,dresden,51.05658,"{""71"": 2}",
0,Manitiusstraße,ok,3,,4496,13.71493,True,93919,frame_lock,True,0,False,0,7551012828,0,2019-12-22 20:18:00,71,True,10299726,False,0,0,False,,start,free,dresden,51.05658,"{""71"": 3}",
0,Bf. Dresden-Neustadt,ok,2,,4332,13.7412196397781,True,93919,frame_lock,True,0,False,0,7551012828,0,2019-12-22 20:30:00,71,True,73,False,0,0,False,,end,free,dresden,51.0651837723282,"{""71"": 2}",
0,Bf. Dresden-Neustadt,ok,3,,4332,13.7412196397781,True,93919,frame_lock,True,0,False,0,7551012828,0,2019-12-22 21:23:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 3}",
0,BIKE 93919,ok,1,,0,13.717481111111,True,93919,frame_lock,False,12,False,0,7551012828,0,2019-12-22 21:35:00,71,True,26292936,True,0,0,False,,end,,dresden,51.07748,"{""71"": 1}",
0,Altpieschen,ok,3,,4355,13.716709613800047,True,93919,frame_lock,True,0,False,0,7551012828,0,2019-12-22 23:59:00,71,True,264557,False,0,0,False,,last,,dresden,51.07764876381213,"{""71"": 3}",
0,NH-Hotel / Hansa Str. 43,ok,4,,4306,13.7388753890991,True,93823,frame_lock,True,0,False,0,7551012831,0,2019-12-22 00:00:00,71,True,40,False,0,0,False,,first,,dresden,51.0741334233362,"{""71"": 4}",
0,BIKE 93823,ok,1,,0,13.735898888889,True,93823,frame_lock,False,12,False,0,7551012831,0,2019-12-22 14:54:00,71,True,26282566,True,0,0,False,,start,,dresden,51.07636,"{""71"": 1}",
0,DVB Trachenberger Straße,ok,4,,4305,13.730077743530273,True,93823,frame_lock,True,0,False,2,7551012831,0,2019-12-22 15:06:00,71,True,265881,False,0,6,False,,end,stele,dresden,51.08737775269143,"{""71"": 4}",
0,DVB Trachenberger Straße,ok,4,,4305,13.730077743530273,True,93823,frame_lock,True,0,False,2,7551012831,0,2019-12-22 23:59:00,71,True,265881,False,0,6,False,,last,stele,dresden,51.08737775269143,"{""71"": 4}",
0,Bf. Dresden-Neustadt,ok,2,,4332,13.7412196397781,True,93049,frame_lock,True,0,False,0,7551003730,0,2019-12-22 00:00:00,71,True,73,False,0,0,False,,first,free,dresden,51.0651837723282,"{""71"": 2}",
0,Bf. Dresden-Neustadt,ok,3,,4332,13.7412196397781,True,93049,frame_lock,True,0,False,0,7551003730,0,2019-12-22 00:31:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 3}",
0,Holbeinstraße,ok,11,,4393,13.7792158126831,True,93049,frame_lock,True,0,False,0,7551003730,0,2019-12-22 00:46:00,71,True,264600,False,0,0,False,,end,,dresden,51.0474546476596,"{""71"": 11}",
0,Holbeinstraße,ok,9,,4393,13.7792158126831,True,93049,frame_lock,True,0,False,0,7551003730,0,2019-12-22 23:59:00,71,True,264600,False,0,0,False,,last,,dresden,51.0474546476596,"{""71"": 9}",
0,Bf. Dresden-Neustadt,ok,2,,4332,13.7412196397781,True,93552,frame_lock,True,0,False,0,7551006363,0,2019-12-22 00:00:00,71,True,73,False,0,0,False,,first,free,dresden,51.0651837723282,"{""71"": 2}",
0,Bf. Dresden-Neustadt,ok,2,,4332,13.7412196397781,True,93552,frame_lock,True,0,False,0,7551006363,0,2019-12-22 19:42:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 2}",
0,Bf. Dresden-Neustadt,ok,2,,4332,13.7412196397781,True,93552,frame_lock,True,0,False,0,7551006363,0,2019-12-22 19:45:00,71,True,73,False,0,0,False,,end,free,dresden,51.0651837723282,"{""71"": 2}",
0,Bf. Dresden-Neustadt,ok,1,,4332,13.7412196397781,True,93552,frame_lock,True,0,False,0,7551006363,0,2019-12-22 23:59:00,71,True,73,False,0,0,False,,last,free,dresden,51.0651837723282,"{""71"": 1}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93147,frame_lock,True,0,False,0,7551003506,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
0,Hauptbahnhof,ok,44,,4313,13.733623623847961,True,93147,frame_lock,True,0,False,0,7551003506,0,2019-12-22 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 44}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93137,frame_lock,True,0,False,0,7551003884,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
0,Hauptbahnhof,ok,44,,4313,13.733623623847961,True,93137,frame_lock,True,0,False,0,7551003884,0,2019-12-22 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 44}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93046,frame_lock,True,0,False,0,7551015358,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
0,Hauptbahnhof,ok,44,,4313,13.733623623847961,True,93046,frame_lock,True,0,False,0,7551015358,0,2019-12-22 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 44}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93029,frame_lock,True,0,False,0,7551006867,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93029,frame_lock,True,0,False,0,7551006867,0,2019-12-22 04:19:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 39}",
0,Strehlener Str. / Immatrikulationsamt,ok,1,,4455,13.74561,True,93029,frame_lock,True,0,False,0,7551006867,0,2019-12-22 04:27:00,71,True,4405631,False,0,0,False,,end,free,dresden,51.03486,"{""71"": 1}",
0,Strehlener Str. / Immatrikulationsamt,ok,1,,4455,13.74561,True,93029,frame_lock,True,0,False,0,7551006867,0,2019-12-22 22:18:00,71,True,4405631,False,0,0,False,,start,free,dresden,51.03486,"{""71"": 1}",
0,BIKE 93029,ok,1,,0,13.755458888889,True,93029,frame_lock,False,12,False,0,7551006867,0,2019-12-22 22:28:00,71,True,26293822,True,0,0,False,,end,,dresden,51.045244444444,"{""71"": 1}",
0,Stadtteilzentrum Straßburger Platz,ok,1,,4468,13.75599,True,93029,frame_lock,True,0,False,0,7551006867,0,2019-12-22 23:59:00,71,True,10299434,False,0,0,False,,last,free,dresden,51.04649,"{""71"": 1}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93024,frame_lock,True,0,False,0,7551006677,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
0,Hauptbahnhof,ok,41,,4313,13.733623623847961,True,93024,frame_lock,True,0,False,0,7551006677,0,2019-12-22 00:31:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 41}",
0,DVB Endpunkt Coschütz,ok,1,,4427,13.698583245277405,True,93024,frame_lock,True,0,False,3,7551006677,0,2019-12-22 00:53:00,71,True,300241,False,0,4,False,,end,,dresden,51.01602255922243,"{""71"": 1}",
0,DVB Endpunkt Coschütz,ok,1,,4427,13.698583245277405,True,93024,frame_lock,True,0,False,3,7551006677,0,2019-12-22 23:59:00,71,True,300241,False,0,4,False,,last,,dresden,51.01602255922243,"{""71"": 1}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93022,frame_lock,True,0,False,0,7551003594,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
0,Hauptbahnhof,ok,44,,4313,13.733623623847961,True,93022,frame_lock,True,0,False,0,7551003594,0,2019-12-22 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 44}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93267,frame_lock,True,0,False,0,7551003439,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
0,Hauptbahnhof,ok,44,,4313,13.733623623847961,True,93267,frame_lock,True,0,False,0,7551003439,0,2019-12-22 23:37:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 44}",
0,Lukasstr. / Hochschulstr.,ok,2,,4463,13.7325,True,93267,frame_lock,True,0,False,0,7551003439,0,2019-12-22 23:44:00,71,True,4405747,False,0,0,False,,end,free,dresden,51.03252,"{""71"": 2}",
0,Lukasstr. / Hochschulstr.,ok,2,,4463,13.7325,True,93267,frame_lock,True,0,False,0,7551003439,0,2019-12-22 23:59:00,71,True,4405747,False,0,0,False,,last,free,dresden,51.03252,"{""71"": 2}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93252,frame_lock,True,0,False,0,7551002457,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
0,Hauptbahnhof,ok,44,,4313,13.733623623847961,True,93252,frame_lock,True,0,False,0,7551002457,0,2019-12-22 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 44}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93246,frame_lock,True,0,False,0,7551002504,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
0,Hauptbahnhof,ok,44,,4313,13.733623623847961,True,93246,frame_lock,True,0,False,0,7551002504,0,2019-12-22 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 44}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93244,frame_lock,True,0,False,0,7551006404,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
0,Hauptbahnhof,ok,44,,4313,13.733623623847961,True,93244,frame_lock,True,0,False,0,7551006404,0,2019-12-22 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 44}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93470,frame_lock,True,0,False,0,7551006364,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
0,Hauptbahnhof,ok,44,,4313,13.733623623847961,True,93470,frame_lock,True,0,False,0,7551006364,0,2019-12-22 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 44}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93440,frame_lock,True,0,False,0,7551005231,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
0,BIKE 93440,ok,1,,0,13.734442222222,True,93440,frame_lock,False,12,False,0,7551005231,0,2019-12-22 23:59:00,71,True,26293572,True,0,0,False,,last,,dresden,51.043271111111,"{""71"": 1}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93411,frame_lock,True,0,False,0,7551003232,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
0,Hauptbahnhof,ok,44,,4313,13.733623623847961,True,93411,frame_lock,True,0,False,0,7551003232,0,2019-12-22 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 44}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93410,frame_lock,True,0,False,0,7551006347,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
0,Hauptbahnhof,ok,44,,4313,13.733623623847961,True,93410,frame_lock,True,0,False,0,7551006347,0,2019-12-22 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 44}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93081,frame_lock,True,0,False,0,7551006823,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
0,Hauptbahnhof,ok,49,,4313,13.733623623847961,True,93081,frame_lock,True,0,False,0,7551006823,0,2019-12-22 12:41:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 49}",
0,BIKE 93081,ok,1,,0,13.72381,True,93081,frame_lock,False,12,False,0,7551006823,0,2019-12-22 12:46:00,71,True,26282180,True,0,0,False,,end,,dresden,51.032973333333,"{""71"": 1}",
0,Nürnberger Ei,ok,1,,4348,13.7229108810425,True,93081,frame_lock,True,0,False,0,7551006823,0,2019-12-22 23:01:00,71,True,264548,False,0,0,False,,start,free,dresden,51.03376708728,"{""71"": 1}",
0,Rathaus Plauen,ok,1,,4470,13.707064390182495,True,93081,frame_lock,True,0,False,0,7551006823,0,2019-12-22 23:10:00,71,True,10299481,False,0,0,False,,end,free,dresden,51.0294015984049,"{""71"": 1}",
0,Rathaus Plauen,ok,1,,4470,13.707064390182495,True,93081,frame_lock,True,0,False,0,7551006823,0,2019-12-22 23:59:00,71,True,10299481,False,0,0,False,,last,free,dresden,51.0294015984049,"{""71"": 1}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93382,frame_lock,True,0,False,0,7551007225,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
0,Hauptbahnhof,ok,44,,4313,13.733623623847961,True,93382,frame_lock,True,0,False,0,7551007225,0,2019-12-22 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 44}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93369,frame_lock,True,0,False,0,7551006976,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
0,Hauptbahnhof,ok,40,,4313,13.733623623847961,True,93369,frame_lock,True,0,False,0,7551006976,0,2019-12-22 03:05:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 40}",
0,World-Trade-Center,ok,3,,4426,13.720845580101013,True,93369,frame_lock,True,0,False,0,7551006976,0,2019-12-22 03:14:00,71,True,27113,False,0,0,False,,end,,dresden,51.04918132708615,"{""71"": 3}",
0,World-Trade-Center,ok,4,,4426,13.720845580101013,True,93369,frame_lock,True,0,False,0,7551006976,0,2019-12-22 23:59:00,71,True,27113,False,0,0,False,,last,,dresden,51.04918132708615,"{""71"": 4}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93367,frame_lock,True,0,False,0,7551005309,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
0,Hauptbahnhof,ok,44,,4313,13.733623623847961,True,93367,frame_lock,True,0,False,0,7551005309,0,2019-12-22 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 44}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93326,frame_lock,True,0,False,0,7551003039,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
0,Hauptbahnhof,ok,44,,4313,13.733623623847961,True,93326,frame_lock,True,0,False,0,7551003039,0,2019-12-22 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 44}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93315,frame_lock,True,0,False,0,7551002312,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
0,Hauptbahnhof,ok,44,,4313,13.733623623847961,True,93315,frame_lock,True,0,False,0,7551002312,0,2019-12-22 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 44}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93232,frame_lock,True,0,False,0,7551004385,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
0,Hauptbahnhof,ok,44,,4313,13.733623623847961,True,93232,frame_lock,True,0,False,0,7551004385,0,2019-12-22 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 44}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93598,frame_lock,True,0,False,0,7551003977,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
0,Hauptbahnhof,ok,43,,4313,13.733623623847961,True,93598,frame_lock,True,0,False,0,7551003977,0,2019-12-22 09:35:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 43}",
0,Hauptbahnhof,ok,41,,4313,13.733623623847961,True,93598,frame_lock,True,0,False,0,7551003977,0,2019-12-22 09:50:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 41}",
0,Hauptbahnhof,ok,48,,4313,13.733623623847961,True,93598,frame_lock,True,0,False,0,7551003977,0,2019-12-22 20:38:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 48}",
0,BIKE 93598,ok,1,,0,13.737601111111,True,93598,frame_lock,False,12,False,0,7551003977,0,2019-12-22 20:55:00,71,True,26292198,True,0,0,False,,end,,dresden,51.033742222222,"{""71"": 1}",
0,BIKE 93598,ok,1,,0,13.737218888889,True,93598,frame_lock,False,12,False,0,7551003977,0,2019-12-22 23:59:00,71,True,26292198,True,0,0,False,,last,,dresden,51.034124444444,"{""71"": 1}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93594,frame_lock,True,0,False,0,7551003792,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
0,Hauptbahnhof,ok,44,,4313,13.733623623847961,True,93594,frame_lock,True,0,False,0,7551003792,0,2019-12-22 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 44}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93581,frame_lock,True,0,False,0,7551006433,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
0,Hauptbahnhof,ok,44,,4313,13.733623623847961,True,93581,frame_lock,True,0,False,0,7551006433,0,2019-12-22 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 44}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93553,frame_lock,True,0,False,0,7551015502,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
0,Hauptbahnhof,ok,44,,4313,13.733623623847961,True,93553,frame_lock,True,0,False,0,7551015502,0,2019-12-22 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 44}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93533,frame_lock,True,0,False,0,7551005503,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
0,Hauptbahnhof,ok,44,,4313,13.733623623847961,True,93533,frame_lock,True,0,False,0,7551005503,0,2019-12-22 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 44}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93525,frame_lock,True,0,False,0,7551005454,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
0,Hauptbahnhof,ok,44,,4313,13.733623623847961,True,93525,frame_lock,True,0,False,0,7551005454,0,2019-12-22 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 44}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93695,frame_lock,True,0,False,0,7551004054,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
0,Hauptbahnhof,ok,44,,4313,13.733623623847961,True,93695,frame_lock,True,0,False,0,7551004054,0,2019-12-22 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 44}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93067,frame_lock,True,0,False,0,7551015707,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
0,Hauptbahnhof,ok,44,,4313,13.733623623847961,True,93067,frame_lock,True,0,False,0,7551015707,0,2019-12-22 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 44}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93616,frame_lock,True,0,False,0,7551015392,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
0,Hauptbahnhof,ok,44,,4313,13.733623623847961,True,93616,frame_lock,True,0,False,0,7551015392,0,2019-12-22 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 44}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93600,frame_lock,True,0,False,0,7551002261,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
0,Hauptbahnhof,ok,47,,4313,13.733623623847961,True,93600,frame_lock,True,0,False,0,7551002261,0,2019-12-22 12:43:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 47}",
0,Gutenbergstraße,ok,4,,4389,13.7692809104919,True,93600,frame_lock,True,0,False,0,7551002261,0,2019-12-22 12:59:00,71,True,264595,False,0,0,False,,end,,dresden,51.0587713199203,"{""71"": 4}",
0,Gutenbergstraße,ok,2,,4389,13.7692809104919,True,93600,frame_lock,True,0,False,0,7551002261,0,2019-12-22 17:56:00,71,True,264595,False,0,0,False,,start,,dresden,51.0587713199203,"{""71"": 2}",
0,Goldener Reiter,ok,1,,4421,13.741482496261597,True,93600,frame_lock,True,0,False,0,7551002261,0,2019-12-22 18:09:00,71,True,96479,False,0,0,False,,end,,dresden,51.05794862767418,"{""71"": 1}",
0,Goldener Reiter,ok,1,,4421,13.741482496261597,True,93600,frame_lock,True,0,False,0,7551002261,0,2019-12-22 21:14:00,71,True,96479,False,0,0,False,,start,,dresden,51.05794862767418,"{""71"": 1}",
0,Gutenbergstraße,ok,2,,4389,13.7692809104919,True,93600,frame_lock,True,0,False,0,7551002261,0,2019-12-22 21:29:00,71,True,264595,False,0,0,False,,end,,dresden,51.0587713199203,"{""71"": 2}",
0,Gutenbergstraße,ok,3,,4389,13.7692809104919,True,93600,frame_lock,True,0,False,0,7551002261,0,2019-12-22 23:59:00,71,True,264595,False,0,0,False,,last,,dresden,51.0587713199203,"{""71"": 3}",
0,Hauptbahnhof,ok,39,,4313,13.733623623847961,True,93720,frame_lock,True,0,False,0,7551004095,0,2019-12-22 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 39}",
