p_booked_bikes,p_name,b_state,p_bikes,p_address,p_number,p_lng,b_active,b_number,b_lock_types,p_spot,p_place_type,p_rack_locks,p_free_racks,b_boardcomputer,p_free_special_racks,datetime,b_bike_type,b_electric_lock,p_uid,p_bike,p_special_racks,p_bike_racks,p_maintenance,b_battery_pack,trip,p_terminal_type,city,p_lat,p_bike_types,b_pedelec_battery
0,BIKE 93049,ok,1,,0,13.728867777778,True,93049,frame_lock,False,12,False,0,7551003730,0,2019-12-06 18:17:00,71,True,25714002,True,0,0,False,,start,,dresden,51.056524444444,"{""71"": 1}",
0,BIKE 93049,ok,1,,0,13.729005555556,True,93049,frame_lock,False,12,False,0,7551003730,0,2019-12-06 18:21:00,71,True,25715741,True,0,0,False,,end,,dresden,51.051537777778,"{""71"": 1}",
0,BIKE 93049,ok,1,,0,13.728687777778,True,93049,frame_lock,False,12,False,0,7551003730,0,2019-12-06 18:43:00,71,True,25715741,True,0,0,False,,start,,dresden,51.051888888889,"{""71"": 1}",
0,BIKE 93049,ok,1,,0,13.727375555556,True,93049,frame_lock,False,12,False,0,7551003730,0,2019-12-06 18:49:00,71,True,25716531,True,0,0,False,,end,,dresden,51.057008888889,"{""71"": 1}",
0,BIKE 93049,ok,1,,0,13.727528888889,True,93049,frame_lock,False,12,False,0,7551003730,0,2019-12-06 20:49:00,71,True,25719650,True,0,0,False,,start,,dresden,51.057853333333,"{""71"": 1}",
0,BIKE 93049,ok,1,,0,13.738123333333,True,93049,frame_lock,False,12,False,0,7551003730,0,2019-12-06 21:00:00,71,True,25719920,True,0,0,False,,end,,dresden,51.044346666667,"{""71"": 1}",
0,BIKE 93049,ok,1,,0,13.738181111111,True,93049,frame_lock,False,12,False,0,7551003730,0,2019-12-06 21:34:00,71,True,25719920,True,0,0,False,,start,,dresden,51.044248888889,"{""71"": 1}",
0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,7,,4480,13.740307688713074,True,93049,frame_lock,True,0,False,0,7551003730,0,2019-12-06 21:58:00,71,True,10299517,False,0,0,False,,end,free,dresden,51.033547810553635,"{""71"": 7}",
0,BIKE 93049,ok,1,,0,13.738092222222,True,93049,frame_lock,False,12,False,0,7551003730,0,2019-12-06 23:59:00,71,True,25723492,True,0,0,False,,last,,dresden,51.034848888889,"{""71"": 1}",
0,Bf. Dresden-Neustadt,ok,3,,4332,13.7412196397781,True,93488,frame_lock,True,0,False,0,7551005321,0,2019-12-06 00:00:00,71,True,73,False,0,0,False,,first,free,dresden,51.0651837723282,"{""71"": 3}",
0,Bf. Dresden-Neustadt,ok,2,,4332,13.7412196397781,True,93488,frame_lock,True,0,False,0,7551005321,0,2019-12-06 00:31:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 2}",
0,Louisenstraße,ok,1,,4484,13.74754,True,93488,frame_lock,True,0,False,0,7551005321,0,2019-12-06 00:36:00,71,True,10299599,False,0,0,False,,end,free,dresden,51.06798,"{""71"": 1}",
0,Louisenstraße,ok,2,,4484,13.74754,True,93488,frame_lock,True,0,False,0,7551005321,0,2019-12-06 01:19:00,71,True,10299599,False,0,0,False,,start,free,dresden,51.06798,"{""71"": 2}",
0,Bischofsweg / Kamenzer Str.,ok,15,,4312,13.758975863456726,True,93488,frame_lock,True,0,False,0,7551005321,0,2019-12-06 01:26:00,71,True,176054,False,0,0,False,,end,,dresden,51.068905419326775,"{""71"": 15}",
0,Bischofsweg / Kamenzer Str.,ok,13,,4312,13.758975863456726,True,93488,frame_lock,True,0,False,0,7551005321,0,2019-12-06 10:02:00,71,True,176054,False,0,0,False,,start,,dresden,51.068905419326775,"{""71"": 13}",
0,Marschnerstr. / Holbeinstr.,ok,4,,4465,13.759705424308775,True,93488,frame_lock,True,0,False,0,7551005321,0,2019-12-06 10:44:00,71,True,4405800,False,0,0,False,,end,free,dresden,51.0514306351809,"{""71"": 4}",
0,Marschnerstr. / Holbeinstr.,ok,2,,4465,13.759705424308775,True,93488,frame_lock,True,0,False,0,7551005321,0,2019-12-06 19:06:00,71,True,4405800,False,0,0,False,,start,free,dresden,51.0514306351809,"{""71"": 2}",
0,Bergmannstraße / Wormser Straße,ok,2,,4425,13.78983736038208,True,93488,frame_lock,True,0,False,0,7551005321,0,2019-12-06 19:28:00,71,True,274412,False,0,0,False,,end,,dresden,51.04509047631222,"{""71"": 2}",
0,Bergmannstraße / Wormser Straße,ok,2,,4425,13.78983736038208,True,93488,frame_lock,True,0,False,0,7551005321,0,2019-12-06 22:15:00,71,True,274412,False,0,0,False,,start,,dresden,51.04509047631222,"{""71"": 2}",
0,Hauptbahnhof,ok,25,,4313,13.733623623847961,True,93488,frame_lock,True,0,False,0,7551005321,0,2019-12-06 22:31:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 25}",
0,Hauptbahnhof,ok,23,,4313,13.733623623847961,True,93488,frame_lock,True,0,False,0,7551005321,0,2019-12-06 22:44:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 23}",
0,Bergmannstraße / Wormser Straße,ok,3,,4425,13.78983736038208,True,93488,frame_lock,True,0,False,0,7551005321,0,2019-12-06 23:06:00,71,True,274412,False,0,0,False,,end,,dresden,51.04509047631222,"{""71"": 3}",
0,Bergmannstraße / Wormser Straße,ok,4,,4425,13.78983736038208,True,93488,frame_lock,True,0,False,0,7551005321,0,2019-12-06 23:59:00,71,True,274412,False,0,0,False,,last,,dresden,51.04509047631222,"{""71"": 4}",
0,Bf. Dresden-Neustadt,ok,3,,4332,13.7412196397781,True,93837,frame_lock,True,0,False,0,7551012871,0,2019-12-06 00:00:00,71,True,73,False,0,0,False,,first,free,dresden,51.0651837723282,"{""71"": 3}",
0,Bf. Dresden-Neustadt,ok,3,,4332,13.7412196397781,True,93837,frame_lock,True,0,False,0,7551012871,0,2019-12-06 00:28:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 3}",
0,Altpieschen,ok,3,,4355,13.716709613800047,True,93837,frame_lock,True,0,False,0,7551012871,0,2019-12-06 00:40:00,71,True,264557,False,0,0,False,,end,,dresden,51.07764876381213,"{""71"": 3}",
0,Altpieschen,ok,3,,4355,13.716709613800047,True,93837,frame_lock,True,0,False,0,7551012871,0,2019-12-06 16:56:00,71,True,264557,False,0,0,False,,start,,dresden,51.07764876381213,"{""71"": 3}",
0,Nürnberger Platz,ok,2,,4382,13.726285099983214,True,93837,frame_lock,True,0,False,0,7551012871,0,2019-12-06 17:42:00,71,True,264586,False,0,0,False,,end,free,dresden,51.031520295058236,"{""71"": 2}",
0,Nürnberger Platz,ok,2,,4382,13.726285099983214,True,93837,frame_lock,True,0,False,0,7551012871,0,2019-12-06 21:08:00,71,True,264586,False,0,0,False,,start,free,dresden,51.031520295058236,"{""71"": 2}",
0,Bünaustraße,ok,3,,4485,13.69841694831848,True,93837,frame_lock,True,0,False,0,7551012871,0,2019-12-06 21:25:00,71,True,10299619,False,0,0,False,,end,free,dresden,51.04340749052124,"{""71"": 3}",
0,Bünaustraße,ok,3,,4485,13.69841694831848,True,93837,frame_lock,True,0,False,0,7551012871,0,2019-12-06 23:59:00,71,True,10299619,False,0,0,False,,last,free,dresden,51.04340749052124,"{""71"": 3}",
0,Hauptbahnhof,ok,5,,4313,13.733623623847961,True,93021,frame_lock,True,0,False,0,7551003846,0,2019-12-06 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 5}",
0,Hauptbahnhof,ok,4,,4313,13.733623623847961,True,93021,frame_lock,True,0,False,0,7551003846,0,2019-12-06 00:36:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 4}",
0,Hettnerstr.,ok,1,,4453,13.72757,True,93021,frame_lock,True,0,False,0,7551003846,0,2019-12-06 00:44:00,71,True,4405603,False,0,0,False,,end,free,dresden,51.03006,"{""71"": 1}",
0,Hettnerstr.,ok,1,,4453,13.72757,True,93021,frame_lock,True,0,False,0,7551003846,0,2019-12-06 00:47:00,71,True,4405603,False,0,0,False,,start,free,dresden,51.03006,"{""71"": 1}",
0,Wasaplatz,ok,2,,4385,13.75886857509613,True,93021,frame_lock,True,0,False,0,7551003846,0,2019-12-06 01:02:00,71,True,264589,False,0,0,False,,end,,dresden,51.02812291136315,"{""71"": 2}",
0,Wasaplatz,ok,4,,4385,13.75886857509613,True,93021,frame_lock,True,0,False,0,7551003846,0,2019-12-06 07:22:00,71,True,264589,False,0,0,False,,start,,dresden,51.02812291136315,"{""71"": 4}",
2,Wundtstr. / Zellescher Weg,ok,10,,4458,13.74773,True,93021,frame_lock,True,0,False,0,7551003846,0,2019-12-06 07:34:00,71,True,4405670,False,0,0,False,,end,free,dresden,51.02837,"{""71"": 10}",
2,Wundtstr. / Zellescher Weg,ok,4,,4458,13.74773,True,93021,frame_lock,True,0,False,0,7551003846,0,2019-12-06 09:11:00,71,True,4405670,False,0,0,False,,start,free,dresden,51.02837,"{""71"": 4}",
2,Wundtstr. / Zellescher Weg,ok,2,,4458,13.74773,True,93021,frame_lock,True,0,False,0,7551003846,0,2019-12-06 09:13:00,71,True,4405670,False,0,0,False,,end,free,dresden,51.02837,"{""71"": 2}",
0,Sächsische Landesbibliothek,ok,9,,4441,13.7363862991333,True,93021,frame_lock,True,0,False,0,7551003846,0,2019-12-06 09:47:00,71,True,637839,False,0,0,False,,start,free,dresden,51.02893263812449,"{""15"": 1, ""71"": 8}",
0,Strehlener Platz/Ackermannstr. 1A,ok,1,,4346,13.74890685081482,True,93021,frame_lock,True,0,False,0,7551003846,0,2019-12-06 09:55:00,71,True,264546,False,0,0,False,,end,,dresden,51.03265382546972,"{""71"": 1}",
1,Strehlener Platz/Ackermannstr. 1A,ok,1,,4346,13.74890685081482,True,93021,frame_lock,True,0,False,0,7551003846,0,2019-12-06 11:22:00,71,True,264546,False,0,0,False,,start,,dresden,51.03265382546972,"{""71"": 1}",
0,BIKE 93021,ok,1,,0,13.751895555556,True,93021,frame_lock,False,12,False,0,7551003846,0,2019-12-06 11:53:00,71,True,25703076,True,0,0,False,,end,,dresden,51.030955555556,"{""71"": 1}",
0,Teplitzer Str. / Reichenbachstr.,ok,1,,4384,13.75082194805145,True,93021,frame_lock,True,0,False,0,7551003846,0,2019-12-06 15:44:00,71,True,264588,False,0,0,False,,start,,dresden,51.03090291415399,"{""71"": 1}",
0,Teplitzer Str. / Reichenbachstr.,ok,1,,4384,13.75082194805145,True,93021,frame_lock,True,0,False,0,7551003846,0,2019-12-06 15:47:00,71,True,264588,False,0,0,False,,end,,dresden,51.03090291415399,"{""71"": 1}",
2,Teplitzer Str. / Reichenbachstr.,ok,2,,4384,13.75082194805145,True,93021,frame_lock,True,0,False,0,7551003846,0,2019-12-06 18:42:00,71,True,264588,False,0,0,False,,start,,dresden,51.03090291415399,"{""71"": 2}",
0,Gläserne Manufaktur,ok,6,,4509,13.753959,True,93021,frame_lock,True,0,False,0,7551003846,0,2019-12-06 18:52:00,71,True,14352492,False,0,0,False,,end,,dresden,51.044814,"{""71"": 6}",
0,Gläserne Manufaktur,ok,7,,4509,13.753959,True,93021,frame_lock,True,0,False,0,7551003846,0,2019-12-06 23:59:00,71,True,14352492,False,0,0,False,,last,,dresden,51.044814,"{""71"": 7}",
0,Hauptbahnhof,ok,5,,4313,13.733623623847961,True,93303,frame_lock,True,0,False,0,7551003148,0,2019-12-06 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 5}",
0,Hauptbahnhof,ok,2,,4313,13.733623623847961,True,93303,frame_lock,True,0,False,0,7551003148,0,2019-12-06 01:18:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 2}",
0,BIKE 93303,ok,1,,0,13.691945555556,True,93303,frame_lock,False,12,False,0,7551003148,0,2019-12-06 01:32:00,71,True,25689666,True,0,0,False,,end,,dresden,51.0434,"{""71"": 1}",
0,Malterstraße (Haltestelle),ok,3,,4483,13.69113,True,93303,frame_lock,True,0,False,0,7551003148,0,2019-12-06 05:36:00,71,True,10299584,False,0,0,False,,start,free,dresden,51.04257,"{""71"": 3}",
0,Bünaustraße,ok,1,,4485,13.69841694831848,True,93303,frame_lock,True,0,False,0,7551003148,0,2019-12-06 05:45:00,71,True,10299619,False,0,0,False,,end,free,dresden,51.04340749052124,"{""71"": 1}",
0,Bünaustraße,ok,1,,4485,13.69841694831848,True,93303,frame_lock,True,0,False,0,7551003148,0,2019-12-06 07:24:00,71,True,10299619,False,0,0,False,,start,free,dresden,51.04340749052124,"{""71"": 1}",
0,St.-Benno-Gymnasium,ok,1,,4340,13.7570554018021,True,93303,frame_lock,True,0,False,0,7551003148,0,2019-12-06 07:55:00,71,True,264538,False,0,0,False,,end,,dresden,51.0499333567911,"{""71"": 1}",
0,St.-Benno-Gymnasium,ok,1,,4340,13.7570554018021,True,93303,frame_lock,True,0,False,0,7551003148,0,2019-12-06 08:53:00,71,True,264538,False,0,0,False,,start,,dresden,51.0499333567911,"{""71"": 1}",
2,Wundtstr. / Zellescher Weg,ok,7,,4458,13.74773,True,93303,frame_lock,True,0,False,0,7551003148,0,2019-12-06 09:05:00,71,True,4405670,False,0,0,False,,end,free,dresden,51.02837,"{""71"": 7}",
2,Wundtstr. / Zellescher Weg,ok,7,,4458,13.74773,True,93303,frame_lock,True,0,False,0,7551003148,0,2019-12-06 09:10:00,71,True,4405670,False,0,0,False,,start,free,dresden,51.02837,"{""71"": 7}",
0,Sächsische Landesbibliothek,ok,8,,4441,13.7363862991333,True,93303,frame_lock,True,0,False,0,7551003148,0,2019-12-06 09:17:00,71,True,637839,False,0,0,False,,end,free,dresden,51.02893263812449,"{""15"": 1, ""71"": 7}",
0,Sächsische Landesbibliothek,ok,8,,4441,13.7363862991333,True,93303,frame_lock,True,0,False,0,7551003148,0,2019-12-06 10:25:00,71,True,637839,False,0,0,False,,start,free,dresden,51.02893263812449,"{""15"": 1, ""71"": 7}",
0,Hauptbahnhof,ok,2,,4313,13.733623623847961,True,93303,frame_lock,True,0,False,0,7551003148,0,2019-12-06 10:33:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 2}",
0,Hauptbahnhof,ok,25,,4313,13.733623623847961,True,93303,frame_lock,True,0,False,0,7551003148,0,2019-12-06 22:37:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 25}",
0,BIKE 93303,ok,1,,0,13.730477777778,True,93303,frame_lock,False,12,False,0,7551003148,0,2019-12-06 22:43:00,71,True,25721985,True,0,0,False,,end,,dresden,51.044622222222,"{""71"": 1}",
0,BIKE 93303,ok,1,,0,13.729115555556,True,93303,frame_lock,False,12,False,0,7551003148,0,2019-12-06 23:59:00,71,True,25722083,True,0,0,False,,last,,dresden,51.046044444444,"{""71"": 1}",
0,Hauptbahnhof,ok,5,,4313,13.733623623847961,True,93749,frame_lock,True,0,False,0,7551003061,0,2019-12-06 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 5}",
0,Hauptbahnhof,ok,2,,4313,13.733623623847961,True,93749,frame_lock,True,0,False,0,7551003061,0,2019-12-06 00:57:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 2}",
0,Nürnberger Platz,ok,2,,4382,13.726285099983214,True,93749,frame_lock,True,0,False,0,7551003061,0,2019-12-06 01:05:00,71,True,264586,False,0,0,False,,end,free,dresden,51.031520295058236,"{""71"": 2}",
0,Nürnberger Platz,ok,2,,4382,13.726285099983214,True,93749,frame_lock,True,0,False,0,7551003061,0,2019-12-06 01:19:00,71,True,264586,False,0,0,False,,start,free,dresden,51.031520295058236,"{""71"": 2}",
0,BIKE 93749,ok,1,,0,13.7282,True,93749,frame_lock,False,12,False,0,7551003061,0,2019-12-06 01:32:00,71,True,25689672,True,0,0,False,,end,,dresden,51.05188,"{""71"": 1}",
0,BIKE 93749,ok,1,,0,13.728028888889,True,93749,frame_lock,False,12,False,0,7551003061,0,2019-12-06 23:59:00,71,True,25711659,True,0,0,False,,last,,dresden,51.051937777778,"{""71"": 1}",
0,Hauptbahnhof,ok,5,,4313,13.733623623847961,True,93729,frame_lock,True,0,False,0,7551006678,0,2019-12-06 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 5}",
0,Hauptbahnhof,ok,5,,4313,13.733623623847961,True,93729,frame_lock,True,0,False,0,7551006678,0,2019-12-06 00:27:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 5}",
0,IPRO Consult,ok,2,,4448,13.742340803146362,True,93729,frame_lock,True,0,False,0,7551006678,0,2019-12-06 00:33:00,71,True,1168109,False,0,0,False,,end,free,dresden,51.033649015325494,"{""71"": 2}",
0,BIKE 93729,ok,1,,0,13.740995555556,True,93729,frame_lock,False,12,False,0,7551006678,0,2019-12-06 11:35:00,71,True,25699410,True,0,0,False,,start,,dresden,51.034831111111,"{""71"": 1}",
0,Hauptbahnhof,ok,12,,4313,13.733623623847961,True,93729,frame_lock,True,0,False,0,7551006678,0,2019-12-06 11:43:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 12}",
0,Hauptbahnhof,ok,17,,4313,13.733623623847961,True,93729,frame_lock,True,0,False,0,7551006678,0,2019-12-06 15:18:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 17}",
0,Weberplatz,ok,2,,4457,13.74926,True,93729,frame_lock,True,0,False,0,7551006678,0,2019-12-06 15:42:00,71,True,4783682,False,0,0,False,,end,traffic_sign,dresden,51.03022,"{""71"": 2}",
0,Weberplatz,ok,1,,4457,13.74926,True,93729,frame_lock,True,0,False,0,7551006678,0,2019-12-06 17:28:00,71,True,4783682,False,0,0,False,,start,traffic_sign,dresden,51.03022,"{""71"": 1}",
0,Hauptbahnhof,ok,27,,4313,13.733623623847961,True,93729,frame_lock,True,0,False,0,7551006678,0,2019-12-06 17:35:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 27}",
0,Hauptbahnhof,ok,27,,4313,13.733623623847961,True,93729,frame_lock,True,0,False,0,7551006678,0,2019-12-06 17:41:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 27}",
0,HTW Dresden / Schnorrstraße,ok,10,,4344,13.73539104275551,True,93729,frame_lock,True,0,False,0,7551006678,0,2019-12-06 17:46:00,71,True,264544,False,0,0,False,,end,,dresden,51.03542505103257,"{""71"": 10}",
0,HTW Dresden / Schnorrstraße,ok,10,,4344,13.73539104275551,True,93729,frame_lock,True,0,False,0,7551006678,0,2019-12-06 18:21:00,71,True,264544,False,0,0,False,,start,,dresden,51.03542505103257,"{""71"": 10}",
0,Weberplatz,ok,1,,4457,13.74926,True,93729,frame_lock,True,0,False,0,7551006678,0,2019-12-06 18:29:00,71,True,4783682,False,0,0,False,,end,traffic_sign,dresden,51.03022,"{""71"": 1}",
0,Weberplatz,ok,1,,4457,13.74926,True,93729,frame_lock,True,0,False,0,7551006678,0,2019-12-06 22:48:00,71,True,4783682,False,0,0,False,,start,traffic_sign,dresden,51.03022,"{""71"": 1}",
0,Mosenstraße,ok,5,,4392,13.777724504470825,True,93729,frame_lock,True,0,False,0,7551006678,0,2019-12-06 23:05:00,71,True,264599,False,0,0,False,,end,,dresden,51.04473971878632,"{""71"": 5}",
0,Mosenstraße,ok,5,,4392,13.777724504470825,True,93729,frame_lock,True,0,False,0,7551006678,0,2019-12-06 23:59:00,71,True,264599,False,0,0,False,,last,,dresden,51.04473971878632,"{""71"": 5}",
0,Hauptbahnhof,ok,5,,4313,13.733623623847961,True,93907,frame_lock,True,0,False,0,7551012459,0,2019-12-06 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 5}",
0,Hauptbahnhof,ok,4,,4313,13.733623623847961,True,93907,frame_lock,True,0,False,0,7551012459,0,2019-12-06 00:56:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 4}",
0,Lukasstr. / Hochschulstr.,ok,4,,4463,13.7325,True,93907,frame_lock,True,0,False,0,7551012459,0,2019-12-06 01:03:00,71,True,4405747,False,0,0,False,,end,free,dresden,51.03252,"{""71"": 4}",
0,Lukasstr. / Hochschulstr.,ok,4,,4463,13.7325,True,93907,frame_lock,True,0,False,0,7551012459,0,2019-12-06 09:18:00,71,True,4405747,False,0,0,False,,start,free,dresden,51.03252,"{""71"": 4}",
0,HTW Dresden / Schnorrstraße,ok,7,,4344,13.73539104275551,True,93907,frame_lock,True,0,False,0,7551012459,0,2019-12-06 09:23:00,71,True,264544,False,0,0,False,,end,,dresden,51.03542505103257,"{""71"": 7}",
0,HTW Dresden / Schnorrstraße,ok,9,,4344,13.73539104275551,True,93907,frame_lock,True,0,False,0,7551012459,0,2019-12-06 15:21:00,71,True,264544,False,0,0,False,,start,,dresden,51.03542505103257,"{""71"": 9}",
