p_booked_bikes,p_name,b_state,p_bikes,p_address,p_number,p_lng,b_active,b_number,b_lock_types,p_spot,p_place_type,p_rack_locks,p_free_racks,b_boardcomputer,p_free_special_racks,datetime,b_bike_type,b_electric_lock,p_uid,p_bike,p_special_racks,p_bike_racks,p_maintenance,b_battery_pack,trip,p_terminal_type,city,p_lat,p_bike_types,b_pedelec_battery
0,BIKE 93345,ok,1,,0,13.742864444444,True,93345,frame_lock,False,12,False,0,7551006882,0,2019-12-12 22:28:00,71,True,25937653,True,0,0,False,,end,,dresden,51.059368888889,"{""71"": 1}",
0,BIKE 93345,ok,1,,0,13.742648888889,True,93345,frame_lock,False,12,False,0,7551006882,0,2019-12-12 23:59:00,71,True,25937653,True,0,0,False,,last,,dresden,51.059471111111,"{""71"": 1}",
0,NH-Hotel / Hansa Str. 43,ok,4,,4306,13.7388753890991,True,93582,frame_lock,True,0,False,0,7551005266,0,2019-12-12 00:00:00,71,True,40,False,0,0,False,,first,,dresden,51.0741334233362,"{""71"": 4}",
0,NH-Hotel / Hansa Str. 43,ok,1,,4306,13.7388753890991,True,93582,frame_lock,True,0,False,0,7551005266,0,2019-12-12 01:13:00,71,True,40,False,0,0,False,,start,,dresden,51.0741334233362,"{""71"": 1}",
0,NH-Hotel / Hansa Str. 43,ok,1,,4306,13.7388753890991,True,93582,frame_lock,True,0,False,0,7551005266,0,2019-12-12 01:18:00,71,True,40,False,0,0,False,,end,,dresden,51.0741334233362,"{""71"": 1}",
0,NH-Hotel / Hansa Str. 43,ok,1,,4306,13.7388753890991,True,93582,frame_lock,True,0,False,0,7551005266,0,2019-12-12 23:59:00,71,True,40,False,0,0,False,,last,,dresden,51.0741334233362,"{""71"": 1}",
0,NH-Hotel / Hansa Str. 43,ok,4,,4306,13.7388753890991,True,93602,frame_lock,True,0,False,0,7551003467,0,2019-12-12 00:00:00,71,True,40,False,0,0,False,,first,,dresden,51.0741334233362,"{""71"": 4}",
0,NH-Hotel / Hansa Str. 43,ok,4,,4306,13.7388753890991,True,93602,frame_lock,True,0,False,0,7551003467,0,2019-12-12 00:37:00,71,True,40,False,0,0,False,,start,,dresden,51.0741334233362,"{""71"": 4}",
0,Bischofsweg / Kamenzer Str.,ok,3,,4312,13.758975863456726,True,93602,frame_lock,True,0,False,0,7551003467,0,2019-12-12 00:49:00,71,True,176054,False,0,0,False,,end,,dresden,51.068905419326775,"{""71"": 3}",
0,Bischofsweg / Kamenzer Str.,ok,5,,4312,13.758975863456726,True,93602,frame_lock,True,0,False,0,7551003467,0,2019-12-12 06:41:00,71,True,176054,False,0,0,False,,start,,dresden,51.068905419326775,"{""71"": 5}",
0,Bf. Dresden-Neustadt,ok,3,,4332,13.7412196397781,True,93602,frame_lock,True,0,False,0,7551003467,0,2019-12-12 06:48:00,71,True,73,False,0,0,False,,end,free,dresden,51.0651837723282,"{""71"": 3}",
0,Bf. Dresden-Neustadt,ok,3,,4332,13.7412196397781,True,93602,frame_lock,True,0,False,0,7551003467,0,2019-12-12 08:52:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 3}",
0,BIKE 93602,ok,1,,0,13.741348888889,True,93602,frame_lock,False,12,False,0,7551003467,0,2019-12-12 08:58:00,71,True,25910080,True,0,0,False,,end,,dresden,51.060555555556,"{""71"": 1}",
0,BIKE 93602,ok,1,,0,13.74108,True,93602,frame_lock,False,12,False,0,7551003467,0,2019-12-12 15:34:00,71,True,25910080,True,0,0,False,,start,,dresden,51.0604,"{""71"": 1}",
0,BIKE 93602,ok,1,,0,13.741657777778,True,93602,frame_lock,False,12,False,0,7551003467,0,2019-12-12 15:47:00,71,True,25924121,True,0,0,False,,end,,dresden,51.073915555556,"{""71"": 1}",
0,BIKE 93602,ok,1,,0,13.741724444444,True,93602,frame_lock,False,12,False,0,7551003467,0,2019-12-12 18:14:00,71,True,25924121,True,0,0,False,,start,,dresden,51.073888888889,"{""71"": 1}",
0,BIKE 93602,ok,1,,0,13.742702222222,True,93602,frame_lock,False,12,False,0,7551003467,0,2019-12-12 18:30:00,71,True,25930568,True,0,0,False,,end,,dresden,51.06136,"{""71"": 1}",
0,BIKE 93602,ok,1,,0,13.742565555556,True,93602,frame_lock,False,12,False,0,7551003467,0,2019-12-12 23:59:00,71,True,25930568,True,0,0,False,,last,,dresden,51.061155555556,"{""71"": 1}",
0,Bf. Dresden-Neustadt,ok,2,,4332,13.7412196397781,True,93746,frame_lock,True,0,False,0,7551005357,0,2019-12-12 00:00:00,71,True,73,False,0,0,False,,first,free,dresden,51.0651837723282,"{""71"": 2}",
0,Bf. Dresden-Neustadt,ok,1,,4332,13.7412196397781,True,93746,frame_lock,True,0,False,0,7551005357,0,2019-12-12 12:51:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 1}",
0,BIKE 93746,ok,1,,0,13.711743333333,True,93746,frame_lock,False,12,False,0,7551005357,0,2019-12-12 13:18:00,71,True,25918856,True,0,0,False,,end,,dresden,51.033382222222,"{""71"": 1}",
0,BIKE 93746,ok,1,,0,13.712316666667,True,93746,frame_lock,False,12,False,0,7551005357,0,2019-12-12 18:12:00,71,True,25918856,True,0,0,False,,start,,dresden,51.033471111111,"{""71"": 1}",
0,Bf. Dresden-Neustadt,ok,8,,4332,13.7412196397781,True,93746,frame_lock,True,0,False,0,7551005357,0,2019-12-12 18:42:00,71,True,73,False,0,0,False,,end,free,dresden,51.0651837723282,"{""71"": 8}",
0,Bf. Dresden-Neustadt,ok,7,,4332,13.7412196397781,True,93746,frame_lock,True,0,False,0,7551005357,0,2019-12-12 20:06:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 7}",
0,Buchenstr. / Hechtstr.,ok,1,,4341,13.7474477291107,True,93746,frame_lock,True,0,False,0,7551005357,0,2019-12-12 20:17:00,71,True,264540,False,0,0,False,,end,,dresden,51.078514918873,"{""71"": 1}",
0,Buchenstr. / Hechtstr.,ok,1,,4341,13.7474477291107,True,93746,frame_lock,True,0,False,0,7551005357,0,2019-12-12 21:22:00,71,True,264540,False,0,0,False,,start,,dresden,51.078514918873,"{""71"": 1}",
0,BIKE 93746,ok,1,,0,13.747027777778,True,93746,frame_lock,False,12,False,0,7551005357,0,2019-12-12 21:27:00,71,True,25936187,True,0,0,False,,end,,dresden,51.072382222222,"{""71"": 1}",
0,Bischofsplatz (S-Bahn),ok,6,,4469,13.746272921562195,True,93746,frame_lock,True,0,False,0,7551005357,0,2019-12-12 23:59:00,71,True,10299456,False,0,0,False,,last,free,dresden,51.07192566647641,"{""71"": 6}",
0,Bf. Dresden-Neustadt,ok,2,,4332,13.7412196397781,True,93766,frame_lock,True,0,False,0,7551002605,0,2019-12-12 00:00:00,71,True,73,False,0,0,False,,first,free,dresden,51.0651837723282,"{""71"": 2}",
0,Bf. Dresden-Neustadt,ok,2,,4332,13.7412196397781,True,93766,frame_lock,True,0,False,0,7551002605,0,2019-12-12 03:48:00,71,True,73,False,0,0,False,,last,free,dresden,51.0651837723282,"{""71"": 2}",
0,Hauptbahnhof,ok,12,,4313,13.733623623847961,True,93027,frame_lock,True,0,False,0,7551003397,0,2019-12-12 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 12}",
0,Hauptbahnhof,ok,10,,4313,13.733623623847961,True,93027,frame_lock,True,0,False,0,7551003397,0,2019-12-12 10:39:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 10}",
0,BIKE 93027,ok,1,,0,13.735831111111,True,93027,frame_lock,False,12,False,0,7551003397,0,2019-12-12 10:44:00,71,True,25913623,True,0,0,False,,end,,dresden,51.045573333333,"{""71"": 1}",
0,BIKE 93027,ok,1,,0,13.735507777778,True,93027,frame_lock,False,12,False,0,7551003397,0,2019-12-12 11:01:00,71,True,25913623,True,0,0,False,,start,,dresden,51.044995555556,"{""71"": 1}",
0,BIKE 93027,ok,1,,0,13.723156666667,True,93027,frame_lock,False,12,False,0,7551003397,0,2019-12-12 11:17:00,71,True,25914734,True,0,0,False,,end,,dresden,51.025684444444,"{""71"": 1}",
0,Andreas-Pfitzmann-Bau,ok,3,,4461,13.72391939163208,True,93027,frame_lock,True,0,False,0,7551003397,0,2019-12-12 13:43:00,71,True,4405708,False,0,0,False,,start,traffic_sign,dresden,51.025619416652674,"{""71"": 3}",
0,BIKE 93027,ok,1,,0,13.738254444444,True,93027,frame_lock,False,12,False,0,7551003397,0,2019-12-12 13:56:00,71,True,25920154,True,0,0,False,,end,,dresden,51.043822222222,"{""71"": 1}",
0,BIKE 93027,ok,1,,0,13.738453333333,True,93027,frame_lock,False,12,False,0,7551003397,0,2019-12-12 23:59:00,71,True,25929343,True,0,0,False,,last,,dresden,51.043586666667,"{""71"": 1}",
0,Hauptbahnhof,ok,12,,4313,13.733623623847961,True,93241,frame_lock,True,0,False,0,7551002943,0,2019-12-12 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 12}",
0,Hauptbahnhof,ok,27,,4313,13.733623623847961,True,93241,frame_lock,True,0,False,0,7551002943,0,2019-12-12 17:34:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 27}",
0,BIKE 93241,ok,1,,0,13.734138888889,True,93241,frame_lock,False,12,False,0,7551002943,0,2019-12-12 17:38:00,71,True,25928671,True,0,0,False,,end,,dresden,51.036888888889,"{""71"": 1}",
0,HTW Dresden / Friedrich List Platz 1,ok,1,,4323,13.734766244888306,True,93241,frame_lock,True,0,False,0,7551002943,0,2019-12-12 18:23:00,71,True,5254203,False,0,0,False,,start,,dresden,51.03759582903495,"{""71"": 1}",
0,BIKE 93241,ok,1,,0,13.732385555556,True,93241,frame_lock,False,12,False,0,7551002943,0,2019-12-12 18:26:00,71,True,25930430,True,0,0,False,,end,,dresden,51.039071111111,"{""71"": 1}",
0,BIKE 93241,ok,1,,0,13.732375555556,True,93241,frame_lock,False,12,False,0,7551002943,0,2019-12-12 19:10:00,71,True,25930430,True,0,0,False,,start,,dresden,51.039053333333,"{""71"": 1}",
0,BIKE 93241,ok,1,,0,13.732295555556,True,93241,frame_lock,False,12,False,0,7551002943,0,2019-12-12 19:12:00,71,True,25932105,True,0,0,False,,end,,dresden,51.03912,"{""71"": 1}",
0,BIKE 93241,ok,1,,0,13.732524444444,True,93241,frame_lock,False,12,False,0,7551002943,0,2019-12-12 19:58:00,71,True,25932105,True,0,0,False,,start,,dresden,51.039168888889,"{""71"": 1}",
0,BIKE 93241,ok,1,,0,13.732547777778,True,93241,frame_lock,False,12,False,0,7551002943,0,2019-12-12 20:05:00,71,True,25933978,True,0,0,False,,end,,dresden,51.03484,"{""71"": 1}",
0,Reichenbachstr. / Fritz-Löffler-Str.,ok,7,,4464,13.730555176734924,True,93241,frame_lock,True,0,False,0,7551002943,0,2019-12-12 23:59:00,71,True,4783708,False,0,0,False,,last,free,dresden,51.03441479093599,"{""71"": 7}",
0,Hauptbahnhof,ok,12,,4313,13.733623623847961,True,93480,frame_lock,True,0,False,0,7551005249,0,2019-12-12 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 12}",
0,Hauptbahnhof,ok,12,,4313,13.733623623847961,True,93480,frame_lock,True,0,False,0,7551005249,0,2019-12-12 00:07:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 12}",
0,Lukasstr. / Hochschulstr.,ok,4,,4463,13.7325,True,93480,frame_lock,True,0,False,0,7551005249,0,2019-12-12 00:16:00,71,True,4405747,False,0,0,False,,end,free,dresden,51.03252,"{""71"": 4}",
0,Lukasstr. / Hochschulstr.,ok,2,,4463,13.7325,True,93480,frame_lock,True,0,False,0,7551005249,0,2019-12-12 11:00:00,71,True,4405747,False,0,0,False,,start,free,dresden,51.03252,"{""71"": 2}",
0,Münchner Platz / George-Bähr-Str.,ok,12,,4462,13.72327,True,93480,frame_lock,True,0,False,0,7551005249,0,2019-12-12 11:07:00,71,True,4405733,False,0,0,False,,end,traffic_sign,dresden,51.02962,"{""71"": 12}",
0,Münchner Platz / George-Bähr-Str.,ok,9,,4462,13.72327,True,93480,frame_lock,True,0,False,0,7551005249,0,2019-12-12 12:48:00,71,True,4405733,False,0,0,False,,start,traffic_sign,dresden,51.02962,"{""71"": 9}",
0,Wiener Str. / Gerhart-Hauptmann-Str.,ok,2,,4454,13.74965,True,93480,frame_lock,True,0,False,0,7551005249,0,2019-12-12 12:58:00,71,True,4405619,False,0,0,False,,end,free,dresden,51.03546,"{""71"": 2}",
0,Wiener Str. / Gerhart-Hauptmann-Str.,ok,1,,4454,13.74965,True,93480,frame_lock,True,0,False,0,7551005249,0,2019-12-12 14:24:00,71,True,4405619,False,0,0,False,,start,free,dresden,51.03546,"{""71"": 1}",
0,Strehlener Str. / Immatrikulationsamt,ok,2,,4455,13.74561,True,93480,frame_lock,True,0,False,0,7551005249,0,2019-12-12 14:28:00,71,True,4405631,False,0,0,False,,end,free,dresden,51.03486,"{""71"": 2}",
0,Strehlener Str. / Immatrikulationsamt,ok,2,,4455,13.74561,True,93480,frame_lock,True,0,False,0,7551005249,0,2019-12-12 14:36:00,71,True,4405631,False,0,0,False,,start,free,dresden,51.03486,"{""71"": 2}",
0,Hauptbahnhof,ok,15,,4313,13.733623623847961,True,93480,frame_lock,True,0,False,0,7551005249,0,2019-12-12 14:42:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 15}",
0,Hauptbahnhof,ok,17,,4313,13.733623623847961,True,93480,frame_lock,True,0,False,0,7551005249,0,2019-12-12 15:08:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 17}",
1,Sächsische Landesbibliothek,ok,1,,4441,13.7363862991333,True,93480,frame_lock,True,0,False,0,7551005249,0,2019-12-12 15:17:00,71,True,637839,False,0,0,False,,end,free,dresden,51.02893263812449,"{""71"": 1}",
1,Sächsische Landesbibliothek,ok,1,,4441,13.7363862991333,True,93480,frame_lock,True,0,False,0,7551005249,0,2019-12-12 15:23:00,71,True,637839,False,0,0,False,,start,free,dresden,51.02893263812449,"{""71"": 1}",
0,Wundtstr. / Zellescher Weg,ok,3,,4458,13.74773,True,93480,frame_lock,True,0,False,0,7551005249,0,2019-12-12 15:28:00,71,True,4405670,False,0,0,False,,end,free,dresden,51.02837,"{""71"": 3}",
0,Wundtstr. / Zellescher Weg,ok,3,,4458,13.74773,True,93480,frame_lock,True,0,False,0,7551005249,0,2019-12-12 16:03:00,71,True,4405670,False,0,0,False,,start,free,dresden,51.02837,"{""71"": 3}",
0,Stadtteilzentrum Straßburger Platz,ok,6,,4468,13.75599,True,93480,frame_lock,True,0,False,0,7551005249,0,2019-12-12 16:12:00,71,True,10299434,False,0,0,False,,end,free,dresden,51.04649,"{""71"": 6}",
0,Stadtteilzentrum Straßburger Platz,ok,6,,4468,13.75599,True,93480,frame_lock,True,0,False,0,7551005249,0,2019-12-12 23:59:00,71,True,10299434,False,0,0,False,,last,free,dresden,51.04649,"{""71"": 6}",
0,Hauptbahnhof,ok,12,,4313,13.733623623847961,True,93367,frame_lock,True,0,False,0,7551005309,0,2019-12-12 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 12}",
0,Hauptbahnhof,ok,11,,4313,13.733623623847961,True,93367,frame_lock,True,0,False,0,7551005309,0,2019-12-12 01:15:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 11}",
0,Uniklinikum,ok,7,,4395,13.781125545501709,True,93367,frame_lock,True,0,False,0,7551005309,0,2019-12-12 01:45:00,71,True,264602,False,0,0,False,,end,,dresden,51.05422272773753,"{""71"": 7}",
0,Uniklinikum,ok,7,,4395,13.781125545501709,True,93367,frame_lock,True,0,False,0,7551005309,0,2019-12-12 18:20:00,71,True,264602,False,0,0,False,,start,,dresden,51.05422272773753,"{""71"": 7}",
0,Schauburg,ok,5,,4327,13.75032842159271,True,93367,frame_lock,True,0,False,0,7551005309,0,2019-12-12 19:12:00,71,True,121771,False,0,0,False,,end,,dresden,51.07114365710672,"{""71"": 5}",
0,Schauburg,ok,6,,4327,13.75032842159271,True,93367,frame_lock,True,0,False,0,7551005309,0,2019-12-12 20:24:00,71,True,121771,False,0,0,False,,start,,dresden,51.07114365710672,"{""71"": 6}",
0,BIKE 93367,ok,1,,0,13.742858888889,True,93367,frame_lock,False,12,False,0,7551005309,0,2019-12-12 20:35:00,71,True,25934875,True,0,0,False,,end,,dresden,51.059546666667,"{""71"": 1}",
0,BIKE 93367,ok,1,,0,13.742887777778,True,93367,frame_lock,False,12,False,0,7551005309,0,2019-12-12 21:45:00,71,True,25934875,True,0,0,False,,start,,dresden,51.059648888889,"{""71"": 1}",
0,Alaunstraße,ok,4,,4374,13.751809000968931,True,93367,frame_lock,True,0,False,0,7551005309,0,2019-12-12 21:53:00,71,True,264576,False,0,0,False,,end,,dresden,51.066946872474276,"{""71"": 4}",
0,Alaunstraße,ok,6,,4374,13.751809000968931,True,93367,frame_lock,True,0,False,0,7551005309,0,2019-12-12 22:10:00,71,True,264576,False,0,0,False,,start,,dresden,51.066946872474276,"{""71"": 6}",
0,Gutenbergstraße,ok,1,,4389,13.7692809104919,True,93367,frame_lock,True,0,False,0,7551005309,0,2019-12-12 22:24:00,71,True,264595,False,0,0,False,,end,,dresden,51.0587713199203,"{""71"": 1}",
0,Gutenbergstraße,ok,2,,4389,13.7692809104919,True,93367,frame_lock,True,0,False,0,7551005309,0,2019-12-12 23:59:00,71,True,264595,False,0,0,False,,last,,dresden,51.0587713199203,"{""71"": 2}",
0,Hauptbahnhof,ok,12,,4313,13.733623623847961,True,93573,frame_lock,True,0,False,0,7551006680,0,2019-12-12 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 12}",
0,Hauptbahnhof,ok,9,,4313,13.733623623847961,True,93573,frame_lock,True,0,False,0,7551006680,0,2019-12-12 01:17:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 9}",
0,Schauburg,ok,5,,4327,13.75032842159271,True,93573,frame_lock,True,0,False,0,7551006680,0,2019-12-12 01:33:00,71,True,121771,False,0,0,False,,end,,dresden,51.07114365710672,"{""71"": 5}",
0,Schauburg,ok,7,,4327,13.75032842159271,True,93573,frame_lock,True,0,False,0,7551006680,0,2019-12-12 09:18:00,71,True,121771,False,0,0,False,,start,,dresden,51.07114365710672,"{""71"": 7}",
0,Bf. Dresden-Neustadt,ok,4,,4332,13.7412196397781,True,93573,frame_lock,True,0,False,0,7551006680,0,2019-12-12 09:24:00,71,True,73,False,0,0,False,,end,free,dresden,51.0651837723282,"{""71"": 4}",
0,Bf. Dresden-Neustadt,ok,4,,4332,13.7412196397781,True,93573,frame_lock,True,0,False,0,7551006680,0,2019-12-12 10:37:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 4}",
0,Händelallee,ok,2,,4397,13.787949085235596,True,93573,frame_lock,True,0,False,0,7551006680,0,2019-12-12 10:54:00,71,True,264604,False,0,0,False,,end,,dresden,51.059914298409076,"{""71"": 2}",
0,Händelallee,ok,2,,4397,13.787949085235596,True,93573,frame_lock,True,0,False,0,7551006680,0,2019-12-12 17:49:00,71,True,264604,False,0,0,False,,start,,dresden,51.059914298409076,"{""71"": 2}",
0,Bf. Dresden-Neustadt,ok,7,,4332,13.7412196397781,True,93573,frame_lock,True,0,False,0,7551006680,0,2019-12-12 18:06:00,71,True,73,False,0,0,False,,end,free,dresden,51.0651837723282,"{""71"": 7}",
0,Bf. Dresden-Neustadt,ok,8,,4332,13.7412196397781,True,93573,frame_lock,True,0,False,0,7551006680,0,2019-12-12 19:03:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 8}",
0,BIKE 93573,ok,1,,0,13.740176666667,True,93573,frame_lock,False,12,False,0,7551006680,0,2019-12-12 19:08:00,71,True,25931998,True,0,0,False,,end,,dresden,51.061377777778,"{""71"": 1}",
0,BIKE 93573,ok,1,,0,13.740114444444,True,93573,frame_lock,False,12,False,0,7551006680,0,2019-12-12 23:59:00,71,True,25931998,True,0,0,False,,last,,dresden,51.061702222222,"{""71"": 1}",
0,Hauptbahnhof,ok,12,,4313,13.733623623847961,True,93551,frame_lock,True,0,False,0,7551007273,0,2019-12-12 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 12}",
0,Hauptbahnhof,ok,9,,4313,13.733623623847961,True,93551,frame_lock,True,0,False,0,7551007273,0,2019-12-12 03:45:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 9}",
0,Hauptbahnhof,ok,9,,4313,13.733623623847961,True,93551,frame_lock,True,0,False,0,7551007273,0,2019-12-12 03:52:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 9}",
0,Hauptbahnhof,ok,9,,4313,13.733623623847961,True,93551,frame_lock,True,0,False,0,7551007273,0,2019-12-12 05:39:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 9}",
0,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,5,,4486,13.744711875915527,True,93551,frame_lock,True,0,False,0,7551007273,0,2019-12-12 05:42:00,71,True,10299640,False,0,0,False,,end,free,dresden,51.038209747620975,"{""71"": 5}",
0,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,3,,4486,13.744711875915527,True,93551,frame_lock,True,0,False,0,7551007273,0,2019-12-12 10:51:00,71,True,10299640,False,0,0,False,,start,free,dresden,51.038209747620975,"{""71"": 3}",
0,BIKE 93551,ok,1,,0,13.718715555556,True,93551,frame_lock,False,12,False,0,7551007273,0,2019-12-12 11:07:00,71,True,25914397,True,0,0,False,,end,,dresden,51.036124444444,"{""71"": 1}",
0,BIKE 93551,ok,1,,0,13.718563333333,True,93551,frame_lock,False,12,False,0,7551007273,0,2019-12-12 16:39:00,71,True,25914397,True,0,0,False,,start,,dresden,51.035546666667,"{""71"": 1}",
0,Hettnerstr.,ok,2,,4453,13.72757,True,93551,frame_lock,True,0,False,0,7551007273,0,2019-12-12 16:49:00,71,True,4405603,False,0,0,False,,end,free,dresden,51.03006,"{""71"": 2}",
