p_booked_bikes,p_name,b_state,p_bikes,p_address,p_number,p_lng,b_active,b_number,b_lock_types,p_spot,p_place_type,p_rack_locks,p_free_racks,b_boardcomputer,p_free_special_racks,datetime,b_bike_type,b_electric_lock,p_uid,p_bike,p_special_racks,p_bike_racks,p_maintenance,b_battery_pack,trip,p_terminal_type,city,p_lat,p_bike_types,b_pedelec_battery
0,Bf. Dresden-Neustadt,ok,8,,4332,13.7412196397781,True,93023,frame_lock,True,0,False,0,7551004111,0,2019-12-08 00:00:00,71,True,73,False,0,0,False,,first,free,dresden,51.0651837723282,"{""71"": 8}",
0,Bf. Dresden-Neustadt,ok,8,,4332,13.7412196397781,True,93023,frame_lock,True,0,False,0,7551004111,0,2019-12-08 03:18:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 8}",
0,Bischofsplatz (S-Bahn),ok,4,,4469,13.746272921562195,True,93023,frame_lock,True,0,False,0,7551004111,0,2019-12-08 03:25:00,71,True,10299456,False,0,0,False,,end,free,dresden,51.07192566647641,"{""71"": 4}",
0,Bischofsplatz (S-Bahn),ok,4,,4469,13.746272921562195,True,93023,frame_lock,True,0,False,0,7551004111,0,2019-12-08 15:41:00,71,True,10299456,False,0,0,False,,start,free,dresden,51.07192566647641,"{""71"": 4}",
0,BIKE 93023,ok,1,,0,13.743226666667,True,93023,frame_lock,False,12,False,0,7551004111,0,2019-12-08 15:57:00,71,True,25776226,True,0,0,False,,end,,dresden,51.049951111111,"{""71"": 1}",
0,BIKE 93023,ok,1,,0,13.74404,True,93023,frame_lock,False,12,False,0,7551004111,0,2019-12-08 22:12:00,71,True,25782387,True,0,0,False,,start,,dresden,51.049875555556,"{""71"": 1}",
0,BIKE 93023,ok,1,,0,13.734181111111,True,93023,frame_lock,False,12,False,0,7551004111,0,2019-12-08 22:16:00,71,True,25785452,True,0,0,False,,end,,dresden,51.050586666667,"{""71"": 1}",
0,BIKE 93023,ok,1,,0,13.734472222222,True,93023,frame_lock,False,12,False,0,7551004111,0,2019-12-08 23:37:00,71,True,25785452,True,0,0,False,,start,,dresden,51.050804444444,"{""71"": 1}",
0,BIKE 93023,ok,1,,0,13.746,True,93023,frame_lock,False,12,False,0,7551004111,0,2019-12-08 23:43:00,71,True,25787081,True,0,0,False,,end,,dresden,51.049306666667,"{""71"": 1}",
0,BIKE 93023,ok,1,,0,13.745433333333,True,93023,frame_lock,False,12,False,0,7551004111,0,2019-12-08 23:59:00,71,True,25787081,True,0,0,False,,last,,dresden,51.049471111111,"{""71"": 1}",
0,Bf. Dresden-Neustadt,ok,8,,4332,13.7412196397781,True,93488,frame_lock,True,0,False,0,7551005321,0,2019-12-08 00:00:00,71,True,73,False,0,0,False,,first,free,dresden,51.0651837723282,"{""71"": 8}",
0,Bf. Dresden-Neustadt,ok,6,,4332,13.7412196397781,True,93488,frame_lock,True,0,False,0,7551005321,0,2019-12-08 06:00:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 6}",
0,Manitiusstraße,ok,1,,4496,13.71493,True,93488,frame_lock,True,0,False,0,7551005321,0,2019-12-08 06:13:00,71,True,10299726,False,0,0,False,,end,free,dresden,51.05658,"{""71"": 1}",
0,Manitiusstraße,ok,2,,4496,13.71493,True,93488,frame_lock,True,0,False,0,7551005321,0,2019-12-08 09:13:00,71,True,10299726,False,0,0,False,,start,free,dresden,51.05658,"{""71"": 2}",
0,Kino im Dach,ok,5,,4446,13.800866603851318,True,93488,frame_lock,True,0,False,0,7551005321,0,2019-12-08 09:37:00,71,True,681987,False,0,0,False,,end,,dresden,51.04090819439722,"{""71"": 5}",
0,Kino im Dach,ok,8,,4446,13.800866603851318,True,93488,frame_lock,True,0,False,0,7551005321,0,2019-12-08 23:59:00,71,True,681987,False,0,0,False,,last,,dresden,51.04090819439722,"{""71"": 8}",
0,Bf. Dresden-Neustadt,ok,8,,4332,13.7412196397781,True,93323,frame_lock,True,0,False,0,7551007296,0,2019-12-08 00:00:00,71,True,73,False,0,0,False,,first,free,dresden,51.0651837723282,"{""71"": 8}",
0,Bf. Dresden-Neustadt,ok,8,,4332,13.7412196397781,True,93323,frame_lock,True,0,False,0,7551007296,0,2019-12-08 04:25:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 8}",
0,NH-Hotel / Hansa Str. 43,ok,4,,4306,13.7388753890991,True,93323,frame_lock,True,0,False,0,7551007296,0,2019-12-08 04:32:00,71,True,40,False,0,0,False,,end,,dresden,51.0741334233362,"{""71"": 4}",
0,NH-Hotel / Hansa Str. 43,ok,5,,4306,13.7388753890991,True,93323,frame_lock,True,0,False,0,7551007296,0,2019-12-08 13:54:00,71,True,40,False,0,0,False,,start,,dresden,51.0741334233362,"{""71"": 5}",
0,BIKE 93323,ok,1,,0,13.747617777778,True,93323,frame_lock,False,12,False,0,7551007296,0,2019-12-08 13:59:00,71,True,25773152,True,0,0,False,,end,,dresden,51.072142222222,"{""71"": 1}",
0,Bischofsplatz (S-Bahn),ok,4,,4469,13.746272921562195,True,93323,frame_lock,True,0,False,0,7551007296,0,2019-12-08 23:59:00,71,True,10299456,False,0,0,False,,last,free,dresden,51.07192566647641,"{""71"": 4}",
0,Bf. Dresden-Neustadt,ok,8,,4332,13.7412196397781,True,93315,frame_lock,True,0,False,0,7551002312,0,2019-12-08 00:00:00,71,True,73,False,0,0,False,,first,free,dresden,51.0651837723282,"{""71"": 8}",
0,Bf. Dresden-Neustadt,ok,7,,4332,13.7412196397781,True,93315,frame_lock,True,0,False,0,7551002312,0,2019-12-08 13:04:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 7}",
0,Zellescher Weg,ok,1,,4347,13.755607008934,True,93315,frame_lock,True,0,False,0,7551002312,0,2019-12-08 13:28:00,71,True,264547,False,0,0,False,,end,,dresden,51.0264865453555,"{""71"": 1}",
0,Zellescher Weg,ok,1,,4347,13.755607008934,True,93315,frame_lock,True,0,False,0,7551002312,0,2019-12-08 15:53:00,71,True,264547,False,0,0,False,,start,,dresden,51.0264865453555,"{""71"": 1}",
0,BIKE 93315,ok,1,,0,13.822471111111,True,93315,frame_lock,False,12,False,0,7551002312,0,2019-12-08 16:21:00,71,True,25776875,True,0,0,False,,end,,dresden,51.012737777778,"{""71"": 1}",
0,BIKE 93315,ok,1,,0,13.825403333333,True,93315,frame_lock,False,12,False,0,7551002312,0,2019-12-08 16:52:00,71,True,25776875,True,0,0,False,,start,,dresden,51.01088,"{""71"": 1}",
0,Wasaplatz,ok,3,,4385,13.75886857509613,True,93315,frame_lock,True,0,False,0,7551002312,0,2019-12-08 17:19:00,71,True,264589,False,0,0,False,,end,,dresden,51.02812291136315,"{""71"": 3}",
0,Wasaplatz,ok,5,,4385,13.75886857509613,True,93315,frame_lock,True,0,False,0,7551002312,0,2019-12-08 22:04:00,71,True,264589,False,0,0,False,,start,,dresden,51.02812291136315,"{""71"": 5}",
0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,1,,4456,13.752731680870056,True,93315,frame_lock,True,0,False,0,7551002312,0,2019-12-08 22:08:00,71,True,4405638,False,0,0,False,,end,traffic_sign,dresden,51.03112895073994,"{""71"": 1}",
0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,1,,4456,13.752731680870056,True,93315,frame_lock,True,0,False,0,7551002312,0,2019-12-08 22:13:00,71,True,4405638,False,0,0,False,,start,traffic_sign,dresden,51.03112895073994,"{""71"": 1}",
0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,1,,4456,13.752731680870056,True,93315,frame_lock,True,0,False,0,7551002312,0,2019-12-08 22:50:00,71,True,4405638,False,0,0,False,,end,traffic_sign,dresden,51.03112895073994,"{""71"": 1}",
0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,1,,4456,13.752731680870056,True,93315,frame_lock,True,0,False,0,7551002312,0,2019-12-08 23:59:00,71,True,4405638,False,0,0,False,,last,traffic_sign,dresden,51.03112895073994,"{""71"": 1}",
0,Bf. Dresden-Neustadt,ok,8,,4332,13.7412196397781,True,93677,frame_lock,True,0,False,0,7551007244,0,2019-12-08 00:00:00,71,True,73,False,0,0,False,,first,free,dresden,51.0651837723282,"{""71"": 8}",
0,Bf. Dresden-Neustadt,ok,1,,4332,13.7412196397781,True,93677,frame_lock,True,0,False,0,7551007244,0,2019-12-08 17:56:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 1}",
0,Gutenbergstraße,ok,14,,4389,13.7692809104919,True,93677,frame_lock,True,0,False,0,7551007244,0,2019-12-08 18:10:00,71,True,264595,False,0,0,False,,end,,dresden,51.0587713199203,"{""71"": 14}",
0,Gutenbergstraße,ok,17,,4389,13.7692809104919,True,93677,frame_lock,True,0,False,0,7551007244,0,2019-12-08 23:59:00,71,True,264595,False,0,0,False,,last,,dresden,51.0587713199203,"{""71"": 17}",
0,Bf. Dresden-Neustadt,ok,8,,4332,13.7412196397781,True,93781,frame_lock,True,0,False,0,7551002466,0,2019-12-08 00:00:00,71,True,73,False,0,0,False,,first,free,dresden,51.0651837723282,"{""71"": 8}",
0,Bf. Dresden-Neustadt,ok,2,,4332,13.7412196397781,True,93781,frame_lock,True,0,False,0,7551002466,0,2019-12-08 17:30:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 2}",
0,Friedensstraße/Conradstr.,ok,4,,4373,13.741257190704346,True,93781,frame_lock,True,0,False,0,7551002466,0,2019-12-08 17:37:00,71,True,264575,False,0,0,False,,end,,dresden,51.07174027751911,"{""71"": 4}",
0,Friedensstraße/Conradstr.,ok,4,,4373,13.741257190704346,True,93781,frame_lock,True,0,False,0,7551002466,0,2019-12-08 23:59:00,71,True,264575,False,0,0,False,,last,,dresden,51.07174027751911,"{""71"": 4}",
0,Bf. Dresden-Neustadt,ok,8,,4332,13.7412196397781,True,93777,frame_lock,True,0,False,0,7551006559,0,2019-12-08 00:00:00,71,True,73,False,0,0,False,,first,free,dresden,51.0651837723282,"{""71"": 8}",
0,Bf. Dresden-Neustadt,ok,5,,4332,13.7412196397781,True,93777,frame_lock,True,0,False,0,7551006559,0,2019-12-08 06:26:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 5}",
0,Louisenstraße,ok,3,,4484,13.74754,True,93777,frame_lock,True,0,False,0,7551006559,0,2019-12-08 06:30:00,71,True,10299599,False,0,0,False,,end,free,dresden,51.06798,"{""71"": 3}",
0,Louisenstraße,ok,3,,4484,13.74754,True,93777,frame_lock,True,0,False,0,7551006559,0,2019-12-08 06:40:00,71,True,10299599,False,0,0,False,,start,free,dresden,51.06798,"{""71"": 3}",
0,NH-Hotel / Hansa Str. 43,ok,6,,4306,13.7388753890991,True,93777,frame_lock,True,0,False,0,7551006559,0,2019-12-08 07:28:00,71,True,40,False,0,0,False,,end,,dresden,51.0741334233362,"{""71"": 6}",
0,Bischofsplatz (S-Bahn),ok,5,,4469,13.746272921562195,True,93777,frame_lock,True,0,False,0,7551006559,0,2019-12-08 12:19:00,71,True,10299456,False,0,0,False,,start,free,dresden,51.07192566647641,"{""71"": 5}",
0,BIKE 93777,ok,1,,0,13.741121111111,True,93777,frame_lock,False,12,False,0,7551006559,0,2019-12-08 12:35:00,71,True,25770872,True,0,0,False,,end,,dresden,51.051613333333,"{""71"": 1}",
0,BIKE 93777,ok,1,,0,13.741152222222,True,93777,frame_lock,False,12,False,0,7551006559,0,2019-12-08 22:35:00,71,True,25783350,True,0,0,False,,start,,dresden,51.051537777778,"{""71"": 1}",
0,Lukasstr. / Hochschulstr.,ok,3,,4463,13.7325,True,93777,frame_lock,True,0,False,0,7551006559,0,2019-12-08 22:58:00,71,True,4405747,False,0,0,False,,end,free,dresden,51.03252,"{""71"": 3}",
0,Lukasstr. / Hochschulstr.,ok,3,,4463,13.7325,True,93777,frame_lock,True,0,False,0,7551006559,0,2019-12-08 23:59:00,71,True,4405747,False,0,0,False,,last,free,dresden,51.03252,"{""71"": 3}",
0,Bf. Dresden-Neustadt,ok,8,,4332,13.7412196397781,True,93876,frame_lock,True,0,False,0,7551012456,0,2019-12-08 00:00:00,71,True,73,False,0,0,False,,first,free,dresden,51.0651837723282,"{""71"": 8}",
0,Bf. Dresden-Neustadt,ok,8,,4332,13.7412196397781,True,93876,frame_lock,True,0,False,0,7551012456,0,2019-12-08 00:30:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 8}",
0,Bischofsplatz (S-Bahn),ok,3,,4469,13.746272921562195,True,93876,frame_lock,True,0,False,0,7551012456,0,2019-12-08 00:36:00,71,True,10299456,False,0,0,False,,end,free,dresden,51.07192566647641,"{""71"": 3}",
0,Bischofsplatz (S-Bahn),ok,3,,4469,13.746272921562195,True,93876,frame_lock,True,0,False,0,7551012456,0,2019-12-08 01:41:00,71,True,10299456,False,0,0,False,,start,free,dresden,51.07192566647641,"{""71"": 3}",
0,BIKE 93876,ok,1,,0,13.749478888889,True,93876,frame_lock,False,12,False,0,7551012456,0,2019-12-08 06:40:00,71,True,25763427,True,0,0,False,,end,,dresden,51.071008888889,"{""71"": 1}",
0,Schauburg,ok,1,,4327,13.75032842159271,True,93876,frame_lock,True,0,False,0,7551012456,0,2019-12-08 09:11:00,71,True,121771,False,0,0,False,,start,,dresden,51.07114365710672,"{""71"": 1}",
0,Hauptbahnhof,ok,19,,4313,13.733623623847961,True,93876,frame_lock,True,0,False,0,7551012456,0,2019-12-08 09:27:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 19}",
0,Hauptbahnhof,ok,20,,4313,13.733623623847961,True,93876,frame_lock,True,0,False,0,7551012456,0,2019-12-08 10:40:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 20}",
0,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,2,,4486,13.744711875915527,True,93876,frame_lock,True,0,False,0,7551012456,0,2019-12-08 10:46:00,71,True,10299640,False,0,0,False,,end,free,dresden,51.038209747620975,"{""71"": 2}",
1,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,2,,4486,13.744711875915527,True,93876,frame_lock,True,0,False,0,7551012456,0,2019-12-08 12:57:00,71,True,10299640,False,0,0,False,,start,free,dresden,51.038209747620975,"{""71"": 2}",
0,BIKE 93876,ok,1,,0,13.735047777778,True,93876,frame_lock,False,12,False,0,7551012456,0,2019-12-08 13:03:00,71,True,25771579,True,0,0,False,,end,,dresden,51.039706666667,"{""71"": 1}",
0,Hauptbahnhof,ok,23,,4313,13.733623623847961,True,93876,frame_lock,True,0,False,0,7551012456,0,2019-12-08 21:28:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 23}",
0,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,2,,4486,13.744711875915527,True,93876,frame_lock,True,0,False,0,7551012456,0,2019-12-08 21:34:00,71,True,10299640,False,0,0,False,,end,free,dresden,51.038209747620975,"{""71"": 2}",
0,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,2,,4486,13.744711875915527,True,93876,frame_lock,True,0,False,0,7551012456,0,2019-12-08 23:59:00,71,True,10299640,False,0,0,False,,last,free,dresden,51.038209747620975,"{""71"": 2}",
0,Hauptbahnhof,ok,16,,4313,13.733623623847961,True,93063,frame_lock,True,0,False,0,7551015380,0,2019-12-08 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 16}",
0,Hauptbahnhof,ok,14,,4313,13.733623623847961,True,93063,frame_lock,True,0,False,0,7551015380,0,2019-12-08 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 14}",
0,Hauptbahnhof,ok,16,,4313,13.733623623847961,True,93049,frame_lock,True,0,False,0,7551003730,0,2019-12-08 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 16}",
0,Hauptbahnhof,ok,17,,4313,13.733623623847961,True,93049,frame_lock,True,0,False,0,7551003730,0,2019-12-08 08:52:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 17}",
0,Rathaus Plauen,ok,1,,4470,13.707064390182495,True,93049,frame_lock,True,0,False,0,7551003730,0,2019-12-08 11:52:00,71,True,10299481,False,0,0,False,,end,free,dresden,51.0294015984049,"{""71"": 1}",
0,Rathaus Plauen,ok,1,,4470,13.707064390182495,True,93049,frame_lock,True,0,False,0,7551003730,0,2019-12-08 12:57:00,71,True,10299481,False,0,0,False,,start,free,dresden,51.0294015984049,"{""71"": 1}",
0,BIKE 93049,ok,1,,0,13.723051111111,True,93049,frame_lock,False,12,False,0,7551003730,0,2019-12-08 13:09:00,71,True,25771763,True,0,0,False,,end,,dresden,51.04992,"{""71"": 1}",
0,BIKE 93049,ok,1,,0,13.723146666667,True,93049,frame_lock,False,12,False,0,7551003730,0,2019-12-08 18:17:00,71,True,25771763,True,0,0,False,,start,,dresden,51.05,"{""71"": 1}",
0,BIKE 93049,ok,1,,0,13.727425555556,True,93049,frame_lock,False,12,False,0,7551003730,0,2019-12-08 18:23:00,71,True,25780045,True,0,0,False,,end,,dresden,51.057453333333,"{""71"": 1}",
0,Sächsische Zeitung / Haus der Presse,ok,1,,4303,13.728811740875244,True,93049,frame_lock,True,0,False,4,7551003730,0,2019-12-08 23:59:00,71,True,265880,False,0,6,False,,last,,dresden,51.057284394170544,"{""71"": 1}",
0,Hauptbahnhof,ok,16,,4313,13.733623623847961,True,93041,frame_lock,True,0,False,0,7551003106,0,2019-12-08 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 16}",
0,Hauptbahnhof,ok,14,,4313,13.733623623847961,True,93041,frame_lock,True,0,False,0,7551003106,0,2019-12-08 04:05:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 14}",
0,Nürnberger Platz,ok,1,,4382,13.726285099983214,True,93041,frame_lock,True,0,False,0,7551003106,0,2019-12-08 04:13:00,71,True,264586,False,0,0,False,,end,free,dresden,51.031520295058236,"{""71"": 1}",
0,Nürnberger Platz,ok,2,,4382,13.726285099983214,True,93041,frame_lock,True,0,False,0,7551003106,0,2019-12-08 05:25:00,71,True,264586,False,0,0,False,,start,free,dresden,51.031520295058236,"{""71"": 2}",
0,Nürnberger Ei,ok,3,,4348,13.7229108810425,True,93041,frame_lock,True,0,False,0,7551003106,0,2019-12-08 05:29:00,71,True,264548,False,0,0,False,,end,free,dresden,51.03376708728,"{""71"": 3}",
1,Nürnberger Ei,ok,1,,4348,13.7229108810425,True,93041,frame_lock,True,0,False,0,7551003106,0,2019-12-08 14:14:00,71,True,264548,False,0,0,False,,start,free,dresden,51.03376708728,"{""71"": 1}",
0,Nürnberger Ei,ok,3,,4348,13.7229108810425,True,93041,frame_lock,True,0,False,0,7551003106,0,2019-12-08 16:58:00,71,True,264548,False,0,0,False,,end,free,dresden,51.03376708728,"{""71"": 3}",
0,Nürnberger Ei,ok,1,,4348,13.7229108810425,True,93041,frame_lock,True,0,False,0,7551003106,0,2019-12-08 19:24:00,71,True,264548,False,0,0,False,,start,free,dresden,51.03376708728,"{""71"": 1}",
0,Hauptbahnhof,ok,27,,4313,13.733623623847961,True,93041,frame_lock,True,0,False,0,7551003106,0,2019-12-08 19:33:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 27}",
0,Hauptbahnhof,ok,25,,4313,13.733623623847961,True,93041,frame_lock,True,0,False,0,7551003106,0,2019-12-08 20:07:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 25}",
0,Strehlener Str. / Immatrikulationsamt,ok,2,,4455,13.74561,True,93041,frame_lock,True,0,False,0,7551003106,0,2019-12-08 20:13:00,71,True,4405631,False,0,0,False,,end,free,dresden,51.03486,"{""71"": 2}",
0,Strehlener Str. / Immatrikulationsamt,ok,1,,4455,13.74561,True,93041,frame_lock,True,0,False,0,7551003106,0,2019-12-08 23:59:00,71,True,4405631,False,0,0,False,,last,free,dresden,51.03486,"{""71"": 1}",
0,Hauptbahnhof,ok,16,,4313,13.733623623847961,True,93009,frame_lock,True,0,False,0,7551005989,0,2019-12-08 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 16}",
0,BIKE 93009,ok,1,,0,13.73475,True,93009,frame_lock,False,12,False,0,7551005989,0,2019-12-08 23:59:00,71,True,25785878,True,0,0,False,,last,,dresden,51.03924,"{""71"": 1}",
0,Hauptbahnhof,ok,16,,4313,13.733623623847961,True,93465,frame_lock,True,0,False,0,7551002618,0,2019-12-08 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 16}",
0,Hauptbahnhof,ok,14,,4313,13.733623623847961,True,93465,frame_lock,True,0,False,0,7551002618,0,2019-12-08 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 14}",
0,Hauptbahnhof,ok,16,,4313,13.733623623847961,True,93344,frame_lock,True,0,False,0,7551003850,0,2019-12-08 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 16}",
0,Hauptbahnhof,ok,14,,4313,13.733623623847961,True,93344,frame_lock,True,0,False,0,7551003850,0,2019-12-08 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 14}",
0,Hauptbahnhof,ok,16,,4313,13.733623623847961,True,93589,frame_lock,True,0,False,0,7551006340,0,2019-12-08 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 16}",
0,Hauptbahnhof,ok,14,,4313,13.733623623847961,True,93589,frame_lock,True,0,False,0,7551006340,0,2019-12-08 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 14}",
0,Hauptbahnhof,ok,16,,4313,13.733623623847961,True,93554,frame_lock,True,0,False,0,7551003522,0,2019-12-08 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 16}",
0,Hauptbahnhof,ok,16,,4313,13.733623623847961,True,93554,frame_lock,True,0,False,0,7551003522,0,2019-12-08 00:01:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 16}",
0,Weberplatz,ok,3,,4457,13.74926,True,93554,frame_lock,True,0,False,0,7551003522,0,2019-12-08 00:09:00,71,True,4783682,False,0,0,False,,end,traffic_sign,dresden,51.03022,"{""71"": 3}",
2,Weberplatz,ok,1,,4457,13.74926,True,93554,frame_lock,True,0,False,0,7551003522,0,2019-12-08 11:43:00,71,True,4783682,False,0,0,False,,start,traffic_sign,dresden,51.03022,"{""71"": 1}",
0,DVB Endpunkt Prohlis,ok,1,,4430,13.799300193786621,True,93554,frame_lock,True,0,False,5,7551003522,0,2019-12-08 12:07:00,71,True,300244,False,0,6,False,,end,,dresden,50.99940220578943,"{""71"": 1}",
1,DVB Endpunkt Prohlis,ok,1,,4430,13.799300193786621,True,93554,frame_lock,True,0,False,5,7551003522,0,2019-12-08 13:20:00,71,True,300244,False,0,6,False,,start,,dresden,50.99940220578943,"{""71"": 1}",
0,Wundtstr. / Zellescher Weg,ok,1,,4458,13.74773,True,93554,frame_lock,True,0,False,0,7551003522,0,2019-12-08 13:41:00,71,True,4405670,False,0,0,False,,end,free,dresden,51.02837,"{""71"": 1}",
0,Wundtstr. / Zellescher Weg,ok,1,,4458,13.74773,True,93554,frame_lock,True,0,False,0,7551003522,0,2019-12-08 13:59:00,71,True,4405670,False,0,0,False,,start,free,dresden,51.02837,"{""71"": 1}",
0,Reichenbachstr. / Fritz-Löffler-Str.,ok,1,,4464,13.730555176734924,True,93554,frame_lock,True,0,False,0,7551003522,0,2019-12-08 14:06:00,71,True,4783708,False,0,0,False,,end,free,dresden,51.03441479093599,"{""71"": 1}",
0,Reichenbachstr. / Fritz-Löffler-Str.,ok,2,,4464,13.730555176734924,True,93554,frame_lock,True,0,False,0,7551003522,0,2019-12-08 17:39:00,71,True,4783708,False,0,0,False,,start,free,dresden,51.03441479093599,"{""71"": 2}",
0,Wiener Str. / Gerhart-Hauptmann-Str.,ok,2,,4454,13.74965,True,93554,frame_lock,True,0,False,0,7551003522,0,2019-12-08 17:49:00,71,True,4405619,False,0,0,False,,end,free,dresden,51.03546,"{""71"": 2}",
0,Wiener Str. / Gerhart-Hauptmann-Str.,ok,2,,4454,13.74965,True,93554,frame_lock,True,0,False,0,7551003522,0,2019-12-08 23:59:00,71,True,4405619,False,0,0,False,,last,free,dresden,51.03546,"{""71"": 2}",
0,Hauptbahnhof,ok,16,,4313,13.733623623847961,True,93666,frame_lock,True,0,False,0,7551003763,0,2019-12-08 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 16}",
0,Hauptbahnhof,ok,15,,4313,13.733623623847961,True,93666,frame_lock,True,0,False,0,7551003763,0,2019-12-08 03:48:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 15}",
