p_booked_bikes,p_name,b_state,p_bikes,p_address,p_number,p_lng,b_active,b_number,b_lock_types,p_spot,p_place_type,p_rack_locks,p_free_racks,b_boardcomputer,p_free_special_racks,datetime,b_bike_type,b_electric_lock,p_uid,p_bike,p_special_racks,p_bike_racks,p_maintenance,b_battery_pack,trip,p_terminal_type,city,p_lat,p_bike_types,b_pedelec_battery
0,Albertplatz,ok,1,,4302,13.747313618659973,True,93339,frame_lock,True,0,False,0,7551007196,0,2019-12-28 00:48:00,71,True,2985,False,0,0,False,,start,,dresden,51.06389595884549,"{""71"": 1}",
0,Louisenstraße,ok,6,,4484,13.74754,True,93339,frame_lock,True,0,False,0,7551007196,0,2019-12-28 00:55:00,71,True,10299599,False,0,0,False,,end,free,dresden,51.06798,"{""71"": 6}",
0,Louisenstraße,ok,3,,4484,13.74754,True,93339,frame_lock,True,0,False,0,7551007196,0,2019-12-28 09:12:00,71,True,10299599,False,0,0,False,,start,free,dresden,51.06798,"{""71"": 3}",
0,BIKE 93339,ok,1,,0,13.737947777778,True,93339,frame_lock,False,12,False,0,7551007196,0,2019-12-28 09:26:00,71,True,26425266,True,0,0,False,,end,,dresden,51.05284,"{""71"": 1}",
0,BIKE 93339,ok,1,,0,13.73775,True,93339,frame_lock,False,12,False,0,7551007196,0,2019-12-28 14:47:00,71,True,26427501,True,0,0,False,,start,,dresden,51.052604444444,"{""71"": 1}",
0,BIKE 93339,ok,1,,0,13.73775,True,93339,frame_lock,False,12,False,0,7551007196,0,2019-12-28 14:49:00,71,True,26427501,True,0,0,False,,end,,dresden,51.052604444444,"{""71"": 1}",
0,BIKE 93339,ok,1,,0,13.73768,True,93339,frame_lock,False,12,False,0,7551007196,0,2019-12-28 22:58:00,71,True,26439758,True,0,0,False,,start,,dresden,51.052511111111,"{""71"": 1}",
0,BIKE 93339,ok,1,,0,13.73768,True,93339,frame_lock,False,12,False,0,7551007196,0,2019-12-28 23:00:00,71,True,26439758,True,0,0,False,,end,,dresden,51.052511111111,"{""71"": 1}",
0,BIKE 93339,ok,1,,0,13.737975555556,True,93339,frame_lock,False,12,False,0,7551007196,0,2019-12-28 23:59:00,71,True,26439758,True,0,0,False,,last,,dresden,51.052271111111,"{""71"": 1}",
0,Postplatz / Staatsschauspiel Dresden,ok,1,,4411,13.7325990200043,True,93198,frame_lock,True,0,False,0,7551003786,0,2019-12-28 00:00:00,71,True,10924,False,0,0,False,,first,,dresden,51.0518690183409,"{""71"": 1}",
0,Postplatz / Staatsschauspiel Dresden,ok,2,,4411,13.7325990200043,True,93198,frame_lock,True,0,False,0,7551003786,0,2019-12-28 14:47:00,71,True,10924,False,0,0,False,,start,,dresden,51.0518690183409,"{""71"": 2}",
0,Postplatz / Staatsschauspiel Dresden,ok,2,,4411,13.7325990200043,True,93198,frame_lock,True,0,False,0,7551003786,0,2019-12-28 14:49:00,71,True,10924,False,0,0,False,,end,,dresden,51.0518690183409,"{""71"": 2}",
0,Postplatz / Staatsschauspiel Dresden,ok,2,,4411,13.7325990200043,True,93198,frame_lock,True,0,False,0,7551003786,0,2019-12-28 22:58:00,71,True,10924,False,0,0,False,,start,,dresden,51.0518690183409,"{""71"": 2}",
0,Postplatz / Staatsschauspiel Dresden,ok,2,,4411,13.7325990200043,True,93198,frame_lock,True,0,False,0,7551003786,0,2019-12-28 23:00:00,71,True,10924,False,0,0,False,,end,,dresden,51.0518690183409,"{""71"": 2}",
0,Postplatz / Staatsschauspiel Dresden,ok,3,,4411,13.7325990200043,True,93198,frame_lock,True,0,False,0,7551003786,0,2019-12-28 23:59:00,71,True,10924,False,0,0,False,,last,,dresden,51.0518690183409,"{""71"": 3}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93566,frame_lock,True,0,False,0,7551003316,0,2019-12-28 00:00:00,71,True,12936,False,0,0,False,,first,,dresden,51.0426283721862,"{""71"": 2}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93566,frame_lock,True,0,False,0,7551003316,0,2019-12-28 14:47:00,71,True,12936,False,0,0,False,,start,,dresden,51.0426283721862,"{""71"": 2}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93566,frame_lock,True,0,False,0,7551003316,0,2019-12-28 14:49:00,71,True,12936,False,0,0,False,,end,,dresden,51.0426283721862,"{""71"": 2}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93566,frame_lock,True,0,False,0,7551003316,0,2019-12-28 22:58:00,71,True,12936,False,0,0,False,,start,,dresden,51.0426283721862,"{""71"": 2}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93566,frame_lock,True,0,False,0,7551003316,0,2019-12-28 23:00:00,71,True,12936,False,0,0,False,,end,,dresden,51.0426283721862,"{""71"": 2}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93566,frame_lock,True,0,False,0,7551003316,0,2019-12-28 23:59:00,71,True,12936,False,0,0,False,,last,,dresden,51.0426283721862,"{""71"": 2}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93911,frame_lock,True,0,False,0,7551012414,0,2019-12-28 00:00:00,71,True,12936,False,0,0,False,,first,,dresden,51.0426283721862,"{""71"": 2}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93911,frame_lock,True,0,False,0,7551012414,0,2019-12-28 11:49:00,71,True,12936,False,0,0,False,,start,,dresden,51.0426283721862,"{""71"": 2}",
0,Hauptbahnhof,ok,7,,4313,13.733623623847961,True,93911,frame_lock,True,0,False,0,7551012414,0,2019-12-28 12:32:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 7}",
0,Hauptbahnhof,ok,6,,4313,13.733623623847961,True,93911,frame_lock,True,0,False,0,7551012414,0,2019-12-28 12:36:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 6}",
0,BIKE 93911,ok,1,,0,13.793845555556,True,93911,frame_lock,False,12,False,0,7551012414,0,2019-12-28 13:09:00,71,True,26429527,True,0,0,False,,end,,dresden,51.051217777778,"{""71"": 1}",
0,BIKE 93911,ok,1,,0,13.794031111111,True,93911,frame_lock,False,12,False,0,7551012414,0,2019-12-28 14:47:00,71,True,26429527,True,0,0,False,,start,,dresden,51.051311111111,"{""71"": 1}",
0,BIKE 93911,ok,1,,0,13.794031111111,True,93911,frame_lock,False,12,False,0,7551012414,0,2019-12-28 14:49:00,71,True,26429527,True,0,0,False,,end,,dresden,51.051311111111,"{""71"": 1}",
0,BIKE 93911,ok,1,,0,13.795937777778,True,93911,frame_lock,False,12,False,0,7551012414,0,2019-12-28 20:37:00,71,True,26437163,True,0,0,False,,start,,dresden,51.050853333333,"{""71"": 1}",
0,Hauptbahnhof,ok,3,,4313,13.733623623847961,True,93911,frame_lock,True,0,False,0,7551012414,0,2019-12-28 21:03:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 3}",
0,Hauptbahnhof,ok,2,,4313,13.733623623847961,True,93911,frame_lock,True,0,False,0,7551012414,0,2019-12-28 21:53:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 2}",
0,Comeniusplatz,ok,4,,4339,13.76711368560791,True,93911,frame_lock,True,0,False,0,7551012414,0,2019-12-28 22:07:00,71,True,264535,False,0,0,False,,end,,dresden,51.04177166417308,"{""71"": 4}",
0,Comeniusplatz,ok,4,,4339,13.76711368560791,True,93911,frame_lock,True,0,False,0,7551012414,0,2019-12-28 22:58:00,71,True,264535,False,0,0,False,,start,,dresden,51.04177166417308,"{""71"": 4}",
0,Comeniusplatz,ok,4,,4339,13.76711368560791,True,93911,frame_lock,True,0,False,0,7551012414,0,2019-12-28 23:00:00,71,True,264535,False,0,0,False,,end,,dresden,51.04177166417308,"{""71"": 4}",
0,Comeniusplatz,ok,4,,4339,13.76711368560791,True,93911,frame_lock,True,0,False,0,7551012414,0,2019-12-28 23:59:00,71,True,264535,False,0,0,False,,last,,dresden,51.04177166417308,"{""71"": 4}",
0,Körnerplatz / Friedrich-Wieck-Straße,ok,3,,4316,13.814470767974854,True,93565,frame_lock,True,0,False,0,7551003294,0,2019-12-28 00:00:00,71,True,12938,False,0,0,False,,first,,dresden,51.05432725933453,"{""71"": 3}",
0,Körnerplatz / Friedrich-Wieck-Straße,ok,5,,4316,13.814470767974854,True,93565,frame_lock,True,0,False,0,7551003294,0,2019-12-28 14:47:00,71,True,12938,False,0,0,False,,start,,dresden,51.05432725933453,"{""71"": 5}",
0,Körnerplatz / Friedrich-Wieck-Straße,ok,5,,4316,13.814470767974854,True,93565,frame_lock,True,0,False,0,7551003294,0,2019-12-28 14:49:00,71,True,12938,False,0,0,False,,end,,dresden,51.05432725933453,"{""71"": 5}",
0,Körnerplatz / Friedrich-Wieck-Straße,ok,2,,4316,13.814470767974854,True,93565,frame_lock,True,0,False,0,7551003294,0,2019-12-28 22:58:00,71,True,12938,False,0,0,False,,start,,dresden,51.05432725933453,"{""71"": 2}",
0,Körnerplatz / Friedrich-Wieck-Straße,ok,2,,4316,13.814470767974854,True,93565,frame_lock,True,0,False,0,7551003294,0,2019-12-28 23:00:00,71,True,12938,False,0,0,False,,end,,dresden,51.05432725933453,"{""71"": 2}",
0,Körnerplatz / Friedrich-Wieck-Straße,ok,2,,4316,13.814470767974854,True,93565,frame_lock,True,0,False,0,7551003294,0,2019-12-28 23:59:00,71,True,12938,False,0,0,False,,last,,dresden,51.05432725933453,"{""71"": 2}",
0,Körnerplatz / Friedrich-Wieck-Straße,ok,3,,4316,13.814470767974854,True,93513,frame_lock,True,0,False,0,7551003681,0,2019-12-28 00:00:00,71,True,12938,False,0,0,False,,first,,dresden,51.05432725933453,"{""71"": 3}",
0,Körnerplatz / Friedrich-Wieck-Straße,ok,5,,4316,13.814470767974854,True,93513,frame_lock,True,0,False,0,7551003681,0,2019-12-28 14:47:00,71,True,12938,False,0,0,False,,start,,dresden,51.05432725933453,"{""71"": 5}",
0,Körnerplatz / Friedrich-Wieck-Straße,ok,5,,4316,13.814470767974854,True,93513,frame_lock,True,0,False,0,7551003681,0,2019-12-28 14:49:00,71,True,12938,False,0,0,False,,end,,dresden,51.05432725933453,"{""71"": 5}",
0,Körnerplatz / Friedrich-Wieck-Straße,ok,3,,4316,13.814470767974854,True,93513,frame_lock,True,0,False,0,7551003681,0,2019-12-28 16:46:00,71,True,12938,False,0,0,False,,start,,dresden,51.05432725933453,"{""71"": 3}",
0,Park Inn,ok,3,,4423,13.75137984752655,True,93513,frame_lock,True,0,False,0,7551003681,0,2019-12-28 17:29:00,71,True,273621,False,0,0,False,,end,,dresden,51.060089620046995,"{""71"": 3}",
0,Park Inn,ok,3,,4423,13.75137984752655,True,93513,frame_lock,True,0,False,0,7551003681,0,2019-12-28 22:58:00,71,True,273621,False,0,0,False,,start,,dresden,51.060089620046995,"{""71"": 3}",
0,Park Inn,ok,3,,4423,13.75137984752655,True,93513,frame_lock,True,0,False,0,7551003681,0,2019-12-28 23:00:00,71,True,273621,False,0,0,False,,end,,dresden,51.060089620046995,"{""71"": 3}",
0,Park Inn,ok,4,,4423,13.75137984752655,True,93513,frame_lock,True,0,False,0,7551003681,0,2019-12-28 23:59:00,71,True,273621,False,0,0,False,,last,,dresden,51.060089620046995,"{""71"": 4}",
0,Körnerplatz / Friedrich-Wieck-Straße,ok,3,,4316,13.814470767974854,True,93804,frame_lock,True,0,False,0,7551006558,0,2019-12-28 00:00:00,71,True,12938,False,0,0,False,,first,,dresden,51.05432725933453,"{""71"": 3}",
0,Körnerplatz / Friedrich-Wieck-Straße,ok,5,,4316,13.814470767974854,True,93804,frame_lock,True,0,False,0,7551006558,0,2019-12-28 14:47:00,71,True,12938,False,0,0,False,,start,,dresden,51.05432725933453,"{""71"": 5}",
0,Körnerplatz / Friedrich-Wieck-Straße,ok,5,,4316,13.814470767974854,True,93804,frame_lock,True,0,False,0,7551006558,0,2019-12-28 14:49:00,71,True,12938,False,0,0,False,,end,,dresden,51.05432725933453,"{""71"": 5}",
0,Körnerplatz / Friedrich-Wieck-Straße,ok,2,,4316,13.814470767974854,True,93804,frame_lock,True,0,False,0,7551006558,0,2019-12-28 22:58:00,71,True,12938,False,0,0,False,,start,,dresden,51.05432725933453,"{""71"": 2}",
