p_booked_bikes,p_name,b_state,p_bikes,p_address,p_number,p_lng,b_active,b_number,b_lock_types,p_spot,p_place_type,p_rack_locks,p_free_racks,b_boardcomputer,p_free_special_racks,datetime,b_bike_type,b_electric_lock,p_uid,p_bike,p_special_racks,p_bike_racks,p_maintenance,b_battery_pack,trip,p_terminal_type,city,p_lat,p_bike_types,b_pedelec_battery
0,Cottaer Straße (Haltestelle),ok,8,,4481,13.712477087974548,True,93912,frame_lock,True,0,False,0,7551012960,0,2019-12-15 11:38:00,71,True,10299537,False,0,0,False,,start,free,dresden,51.050166045123035,"{""71"": 8}",
0,Cottaer Straße (Haltestelle),ok,8,,4481,13.712477087974548,True,93912,frame_lock,True,0,False,0,7551012960,0,2019-12-15 11:53:00,71,True,10299537,False,0,0,False,,end,free,dresden,51.050166045123035,"{""71"": 8}",
0,Cottaer Straße (Haltestelle),ok,8,,4481,13.712477087974548,True,93912,frame_lock,True,0,False,0,7551012960,0,2019-12-15 12:00:00,71,True,10299537,False,0,0,False,,start,free,dresden,51.050166045123035,"{""71"": 8}",
0,Hauptbahnhof,ok,38,,4313,13.733623623847961,True,93912,frame_lock,True,0,False,0,7551012960,0,2019-12-15 12:13:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 38}",
0,Hauptbahnhof,ok,35,,4313,13.733623623847961,True,93912,frame_lock,True,0,False,0,7551012960,0,2019-12-15 14:26:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 35}",
0,Stadtteilzentrum Straßburger Platz,ok,2,,4468,13.75599,True,93912,frame_lock,True,0,False,0,7551012960,0,2019-12-15 14:35:00,71,True,10299434,False,0,0,False,,end,free,dresden,51.04649,"{""71"": 2}",
0,Stadtteilzentrum Straßburger Platz,ok,1,,4468,13.75599,True,93912,frame_lock,True,0,False,0,7551012960,0,2019-12-15 15:26:00,71,True,10299434,False,0,0,False,,start,free,dresden,51.04649,"{""71"": 1}",
0,Bergmannstraße / Wormser Straße,ok,1,,4425,13.78983736038208,True,93912,frame_lock,True,0,False,0,7551012960,0,2019-12-15 15:52:00,71,True,274412,False,0,0,False,,end,,dresden,51.04509047631222,"{""71"": 1}",
0,Bergmannstraße / Wormser Straße,ok,2,,4425,13.78983736038208,True,93912,frame_lock,True,0,False,0,7551012960,0,2019-12-15 16:32:00,71,True,274412,False,0,0,False,,start,,dresden,51.04509047631222,"{""71"": 2}",
0,Mosenstraße,ok,2,,4392,13.777724504470825,True,93912,frame_lock,True,0,False,0,7551012960,0,2019-12-15 16:37:00,71,True,264599,False,0,0,False,,end,,dresden,51.04473971878632,"{""71"": 2}",
0,Mosenstraße,ok,3,,4392,13.777724504470825,True,93912,frame_lock,True,0,False,0,7551012960,0,2019-12-15 19:01:00,71,True,264599,False,0,0,False,,start,,dresden,51.04473971878632,"{""71"": 3}",
0,Hepkestraße,ok,2,,4319,13.7863236665726,True,93912,frame_lock,True,0,False,0,7551012960,0,2019-12-15 19:06:00,71,True,121812,False,0,0,False,,end,,dresden,51.0381557770824,"{""71"": 2}",
0,Hepkestraße,ok,2,,4319,13.7863236665726,True,93912,frame_lock,True,0,False,0,7551012960,0,2019-12-15 23:07:00,71,True,121812,False,0,0,False,,start,,dresden,51.0381557770824,"{""71"": 2}",
0,Hepkestraße,ok,2,,4319,13.7863236665726,True,93912,frame_lock,True,0,False,0,7551012960,0,2019-12-15 23:09:00,71,True,121812,False,0,0,False,,end,,dresden,51.0381557770824,"{""71"": 2}",
0,Hepkestraße,ok,3,,4319,13.7863236665726,True,93912,frame_lock,True,0,False,0,7551012960,0,2019-12-15 23:59:00,71,True,121812,False,0,0,False,,last,,dresden,51.0381557770824,"{""71"": 3}",
0,Hauptbahnhof,ok,41,,4313,13.733623623847961,True,93049,frame_lock,True,0,False,0,7551003730,0,2019-12-15 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 41}",
0,Hauptbahnhof,ok,24,,4313,13.733623623847961,True,93049,frame_lock,True,0,False,0,7551003730,0,2019-12-15 19:30:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 24}",
0,Bonhoeffer Platz,ok,7,,4438,13.70167851448059,True,93049,frame_lock,True,0,False,0,7551003730,0,2019-12-15 19:46:00,71,True,310792,False,0,0,False,,end,,dresden,51.038466106820756,"{""71"": 7}",
0,Bonhoeffer Platz,ok,7,,4438,13.70167851448059,True,93049,frame_lock,True,0,False,0,7551003730,0,2019-12-15 23:07:00,71,True,310792,False,0,0,False,,start,,dresden,51.038466106820756,"{""71"": 7}",
0,Bonhoeffer Platz,ok,7,,4438,13.70167851448059,True,93049,frame_lock,True,0,False,0,7551003730,0,2019-12-15 23:09:00,71,True,310792,False,0,0,False,,end,,dresden,51.038466106820756,"{""71"": 7}",
0,Bonhoeffer Platz,ok,7,,4438,13.70167851448059,True,93049,frame_lock,True,0,False,0,7551003730,0,2019-12-15 23:59:00,71,True,310792,False,0,0,False,,last,,dresden,51.038466106820756,"{""71"": 7}",
0,Hauptbahnhof,ok,41,,4313,13.733623623847961,True,93016,frame_lock,True,0,False,0,7551005316,0,2019-12-15 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 41}",
0,Hauptbahnhof,ok,34,,4313,13.733623623847961,True,93016,frame_lock,True,0,False,0,7551005316,0,2019-12-15 15:41:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 34}",
0,Nürnberger Ei,ok,1,,4348,13.7229108810425,True,93016,frame_lock,True,0,False,0,7551005316,0,2019-12-15 17:02:00,71,True,264548,False,0,0,False,,end,free,dresden,51.03376708728,"{""71"": 1}",
0,Nürnberger Ei,ok,1,,4348,13.7229108810425,True,93016,frame_lock,True,0,False,0,7551005316,0,2019-12-15 19:35:00,71,True,264548,False,0,0,False,,start,free,dresden,51.03376708728,"{""71"": 1}",
0,BIKE 93016,ok,1,,0,13.740621111111,True,93016,frame_lock,False,12,False,0,7551005316,0,2019-12-15 19:47:00,71,True,26032409,True,0,0,False,,end,,dresden,51.050493333333,"{""71"": 1}",
0,BIKE 93016,ok,1,,0,13.740838888889,True,93016,frame_lock,False,12,False,0,7551005316,0,2019-12-15 22:18:00,71,True,26032409,True,0,0,False,,start,,dresden,51.050466666667,"{""71"": 1}",
0,Hauptbahnhof,ok,6,,4313,13.733623623847961,True,93016,frame_lock,True,0,False,0,7551005316,0,2019-12-15 22:23:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 6}",
0,Hauptbahnhof,ok,6,,4313,13.733623623847961,True,93016,frame_lock,True,0,False,0,7551005316,0,2019-12-15 22:26:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 6}",
0,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,4,,4486,13.744711875915527,True,93016,frame_lock,True,0,False,0,7551005316,0,2019-12-15 22:32:00,71,True,10299640,False,0,0,False,,end,free,dresden,51.038209747620975,"{""71"": 4}",
0,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,5,,4486,13.744711875915527,True,93016,frame_lock,True,0,False,0,7551005316,0,2019-12-15 23:07:00,71,True,10299640,False,0,0,False,,start,free,dresden,51.038209747620975,"{""71"": 5}",
0,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,5,,4486,13.744711875915527,True,93016,frame_lock,True,0,False,0,7551005316,0,2019-12-15 23:09:00,71,True,10299640,False,0,0,False,,end,free,dresden,51.038209747620975,"{""71"": 5}",
0,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,5,,4486,13.744711875915527,True,93016,frame_lock,True,0,False,0,7551005316,0,2019-12-15 23:59:00,71,True,10299640,False,0,0,False,,last,free,dresden,51.038209747620975,"{""71"": 5}",
0,Hauptbahnhof,ok,41,,4313,13.733623623847961,True,93015,frame_lock,True,0,False,0,7551005190,0,2019-12-15 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 41}",
0,Hauptbahnhof,ok,32,,4313,13.733623623847961,True,93015,frame_lock,True,0,False,0,7551005190,0,2019-12-15 18:35:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 32}",
0,Teplitzer Str. / Reichenbachstr.,ok,1,,4384,13.75082194805145,True,93015,frame_lock,True,0,False,0,7551005190,0,2019-12-15 18:46:00,71,True,264588,False,0,0,False,,end,,dresden,51.03090291415399,"{""71"": 1}",
0,Teplitzer Str. / Reichenbachstr.,ok,1,,4384,13.75082194805145,True,93015,frame_lock,True,0,False,0,7551005190,0,2019-12-15 20:14:00,71,True,264588,False,0,0,False,,start,,dresden,51.03090291415399,"{""71"": 1}",
0,Hauptbahnhof,ok,17,,4313,13.733623623847961,True,93015,frame_lock,True,0,False,0,7551005190,0,2019-12-15 20:33:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 17}",
0,Hauptbahnhof,ok,17,,4313,13.733623623847961,True,93015,frame_lock,True,0,False,0,7551005190,0,2019-12-15 20:54:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 17}",
0,Wundtstr. / Zellescher Weg,ok,3,,4458,13.74773,True,93015,frame_lock,True,0,False,0,7551005190,0,2019-12-15 21:05:00,71,True,4405670,False,0,0,False,,end,free,dresden,51.02837,"{""71"": 3}",
0,Wundtstr. / Zellescher Weg,ok,2,,4458,13.74773,True,93015,frame_lock,True,0,False,0,7551005190,0,2019-12-15 23:07:00,71,True,4405670,False,0,0,False,,start,free,dresden,51.02837,"{""71"": 2}",
0,Wundtstr. / Zellescher Weg,ok,2,,4458,13.74773,True,93015,frame_lock,True,0,False,0,7551005190,0,2019-12-15 23:09:00,71,True,4405670,False,0,0,False,,end,free,dresden,51.02837,"{""71"": 2}",
0,Wundtstr. / Zellescher Weg,ok,2,,4458,13.74773,True,93015,frame_lock,True,0,False,0,7551005190,0,2019-12-15 23:59:00,71,True,4405670,False,0,0,False,,last,free,dresden,51.02837,"{""71"": 2}",
0,Hauptbahnhof,ok,41,,4313,13.733623623847961,True,93002,frame_lock,True,0,False,0,7551006326,0,2019-12-15 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 41}",
0,Leubnitzer Straße,ok,1,,4380,13.7252712249756,True,93002,frame_lock,True,0,False,0,7551006326,0,2019-12-15 14:21:00,71,True,264583,False,0,0,False,,start,,dresden,51.0376700394061,"{""71"": 1}",
0,BIKE 93002,ok,1,,0,13.733445555556,True,93002,frame_lock,False,12,False,0,7551006326,0,2019-12-15 14:28:00,71,True,26024085,True,0,0,False,,end,,dresden,51.032177777778,"{""71"": 1}",
0,Lukasstr. / Hochschulstr.,ok,2,,4463,13.7325,True,93002,frame_lock,True,0,False,0,7551006326,0,2019-12-15 17:27:00,71,True,4405747,False,0,0,False,,start,free,dresden,51.03252,"{""71"": 2}",
0,BIKE 93002,ok,1,,0,13.738148888889,True,93002,frame_lock,False,12,False,0,7551006326,0,2019-12-15 17:47:00,71,True,26029399,True,0,0,False,,end,,dresden,51.053466666667,"{""71"": 1}",
0,BIKE 93002,ok,1,,0,13.738831111111,True,93002,frame_lock,False,12,False,0,7551006326,0,2019-12-15 18:36:00,71,True,26029399,True,0,0,False,,start,,dresden,51.053288888889,"{""71"": 1}",
0,BIKE 93002,ok,1,,0,13.746543333333,True,93002,frame_lock,False,12,False,0,7551006326,0,2019-12-15 18:46:00,71,True,26030849,True,0,0,False,,end,,dresden,51.063337777778,"{""71"": 1}",
0,BIKE 93002,ok,1,,0,13.746354444444,True,93002,frame_lock,False,12,False,0,7551006326,0,2019-12-15 23:07:00,71,True,26030849,True,0,0,False,,start,,dresden,51.063355555556,"{""71"": 1}",
0,BIKE 93002,ok,1,,0,13.746354444444,True,93002,frame_lock,False,12,False,0,7551006326,0,2019-12-15 23:09:00,71,True,26030849,True,0,0,False,,end,,dresden,51.063355555556,"{""71"": 1}",
0,BIKE 93002,ok,1,,0,13.746354444444,True,93002,frame_lock,False,12,False,0,7551006326,0,2019-12-15 23:34:00,71,True,26030849,True,0,0,False,,start,,dresden,51.063355555556,"{""71"": 1}",
0,Rathaus Plauen,ok,1,,4470,13.707064390182495,True,93002,frame_lock,True,0,False,0,7551006326,0,2019-12-15 23:54:00,71,True,10299481,False,0,0,False,,end,free,dresden,51.0294015984049,"{""71"": 1}",
0,Rathaus Plauen,ok,1,,4470,13.707064390182495,True,93002,frame_lock,True,0,False,0,7551006326,0,2019-12-15 23:59:00,71,True,10299481,False,0,0,False,,last,free,dresden,51.0294015984049,"{""71"": 1}",
0,Hauptbahnhof,ok,41,,4313,13.733623623847961,True,93256,frame_lock,True,0,False,0,7551003398,0,2019-12-15 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 41}",
0,Hauptbahnhof,ok,38,,4313,13.733623623847961,True,93256,frame_lock,True,0,False,0,7551003398,0,2019-12-15 05:07:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 38}",
0,Nürnberger Ei,ok,2,,4348,13.7229108810425,True,93256,frame_lock,True,0,False,0,7551003398,0,2019-12-15 05:15:00,71,True,264548,False,0,0,False,,end,free,dresden,51.03376708728,"{""71"": 2}",
0,Nürnberger Ei,ok,2,,4348,13.7229108810425,True,93256,frame_lock,True,0,False,0,7551003398,0,2019-12-15 05:58:00,71,True,264548,False,0,0,False,,start,free,dresden,51.03376708728,"{""71"": 2}",
0,Nürnberger Ei,ok,2,,4348,13.7229108810425,True,93256,frame_lock,True,0,False,0,7551003398,0,2019-12-15 06:00:00,71,True,264548,False,0,0,False,,end,free,dresden,51.03376708728,"{""71"": 2}",
0,Nürnberger Ei,ok,1,,4348,13.7229108810425,True,93256,frame_lock,True,0,False,0,7551003398,0,2019-12-15 12:49:00,71,True,264548,False,0,0,False,,start,free,dresden,51.03376708728,"{""71"": 1}",
0,Sächsische Landesbibliothek,ok,4,,4441,13.7363862991333,True,93256,frame_lock,True,0,False,0,7551003398,0,2019-12-15 12:57:00,71,True,637839,False,0,0,False,,end,free,dresden,51.02893263812449,"{""71"": 4}",
0,Sächsische Landesbibliothek,ok,8,,4441,13.7363862991333,True,93256,frame_lock,True,0,False,0,7551003398,0,2019-12-15 14:35:00,71,True,637839,False,0,0,False,,start,free,dresden,51.02893263812449,"{""71"": 8}",
0,Wundtstr. / Zellescher Weg,ok,1,,4458,13.74773,True,93256,frame_lock,True,0,False,0,7551003398,0,2019-12-15 14:44:00,71,True,4405670,False,0,0,False,,end,free,dresden,51.02837,"{""71"": 1}",
0,Wundtstr. / Zellescher Weg,ok,1,,4458,13.74773,True,93256,frame_lock,True,0,False,0,7551003398,0,2019-12-15 15:02:00,71,True,4405670,False,0,0,False,,start,free,dresden,51.02837,"{""71"": 1}",
0,Sächsische Landesbibliothek,ok,8,,4441,13.7363862991333,True,93256,frame_lock,True,0,False,0,7551003398,0,2019-12-15 15:07:00,71,True,637839,False,0,0,False,,end,free,dresden,51.02893263812449,"{""71"": 8}",
0,Sächsische Landesbibliothek,ok,4,,4441,13.7363862991333,True,93256,frame_lock,True,0,False,0,7551003398,0,2019-12-15 17:30:00,71,True,637839,False,0,0,False,,start,free,dresden,51.02893263812449,"{""71"": 4}",
0,Bischofsplatz (S-Bahn),ok,1,,4469,13.746272921562195,True,93256,frame_lock,True,0,False,0,7551003398,0,2019-12-15 18:01:00,71,True,10299456,False,0,0,False,,end,free,dresden,51.07192566647641,"{""71"": 1}",
0,Bischofsplatz (S-Bahn),ok,3,,4469,13.746272921562195,True,93256,frame_lock,True,0,False,0,7551003398,0,2019-12-15 19:50:00,71,True,10299456,False,0,0,False,,start,free,dresden,51.07192566647641,"{""71"": 3}",
0,BIKE 93256,ok,1,,0,13.755884444444,True,93256,frame_lock,False,12,False,0,7551003398,0,2019-12-15 20:01:00,71,True,26032790,True,0,0,False,,end,,dresden,51.064542222222,"{""71"": 1}",
0,Martin-Luther-Platz (Kirche),ok,3,,4376,13.756663799285887,True,93256,frame_lock,True,0,False,0,7551003398,0,2019-12-15 23:07:00,71,True,264578,False,0,0,False,,start,,dresden,51.064135319559504,"{""71"": 3}",
0,Martin-Luther-Platz (Kirche),ok,3,,4376,13.756663799285887,True,93256,frame_lock,True,0,False,0,7551003398,0,2019-12-15 23:09:00,71,True,264578,False,0,0,False,,end,,dresden,51.064135319559504,"{""71"": 3}",
0,Martin-Luther-Platz (Kirche),ok,3,,4376,13.756663799285887,True,93256,frame_lock,True,0,False,0,7551003398,0,2019-12-15 23:59:00,71,True,264578,False,0,0,False,,last,,dresden,51.064135319559504,"{""71"": 3}",
0,Hauptbahnhof,ok,41,,4313,13.733623623847961,True,93478,frame_lock,True,0,False,0,7551006398,0,2019-12-15 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 41}",
0,Hauptbahnhof,ok,26,,4313,13.733623623847961,True,93478,frame_lock,True,0,False,0,7551006398,0,2019-12-15 19:19:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 26}",
0,BIKE 93478,ok,1,,0,13.7391,True,93478,frame_lock,False,12,False,0,7551006398,0,2019-12-15 19:24:00,71,True,26031773,True,0,0,False,,end,,dresden,51.044964444444,"{""71"": 1}",
0,BIKE 93478,ok,1,,0,13.737835555556,True,93478,frame_lock,False,12,False,0,7551006398,0,2019-12-15 23:07:00,71,True,26034646,True,0,0,False,,start,,dresden,51.042711111111,"{""71"": 1}",
0,BIKE 93478,ok,1,,0,13.737835555556,True,93478,frame_lock,False,12,False,0,7551006398,0,2019-12-15 23:09:00,71,True,26034646,True,0,0,False,,end,,dresden,51.042711111111,"{""71"": 1}",
0,BIKE 93478,ok,1,,0,13.739554444444,True,93478,frame_lock,False,12,False,0,7551006398,0,2019-12-15 23:59:00,71,True,26037006,True,0,0,False,,last,,dresden,51.04444,"{""71"": 1}",
0,Hauptbahnhof,ok,41,,4313,13.733623623847961,True,93447,frame_lock,True,0,False,0,7551007291,0,2019-12-15 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 41}",
0,Hauptbahnhof,ok,10,,4313,13.733623623847961,True,93447,frame_lock,True,0,False,0,7551007291,0,2019-12-15 21:54:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 10}",
0,BIKE 93447,ok,1,,0,13.748547777778,True,93447,frame_lock,False,12,False,0,7551007291,0,2019-12-15 22:01:00,71,True,26035377,True,0,0,False,,end,,dresden,51.033764444444,"{""71"": 1}",
0,Strehlener Platz/Ackermannstr. 1A,ok,4,,4346,13.74890685081482,True,93447,frame_lock,True,0,False,0,7551007291,0,2019-12-15 23:07:00,71,True,264546,False,0,0,False,,start,,dresden,51.03265382546972,"{""71"": 4}",
0,Strehlener Platz/Ackermannstr. 1A,ok,4,,4346,13.74890685081482,True,93447,frame_lock,True,0,False,0,7551007291,0,2019-12-15 23:09:00,71,True,264546,False,0,0,False,,end,,dresden,51.03265382546972,"{""71"": 4}",
0,Strehlener Platz/Ackermannstr. 1A,ok,4,,4346,13.74890685081482,True,93447,frame_lock,True,0,False,0,7551007291,0,2019-12-15 23:59:00,71,True,264546,False,0,0,False,,last,,dresden,51.03265382546972,"{""71"": 4}",
0,Hauptbahnhof,ok,41,,4313,13.733623623847961,True,93441,frame_lock,True,0,False,0,7551002903,0,2019-12-15 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 41}",
0,BIKE 93441,ok,1,,0,13.73387,True,93441,frame_lock,False,12,False,0,7551002903,0,2019-12-15 23:07:00,71,True,26032157,True,0,0,False,,start,,dresden,51.041782222222,"{""71"": 1}",
0,BIKE 93441,ok,1,,0,13.73387,True,93441,frame_lock,False,12,False,0,7551002903,0,2019-12-15 23:09:00,71,True,26032157,True,0,0,False,,end,,dresden,51.041782222222,"{""71"": 1}",
0,BIKE 93441,ok,1,,0,13.7344,True,93441,frame_lock,False,12,False,0,7551002903,0,2019-12-15 23:59:00,71,True,26037208,True,0,0,False,,last,,dresden,51.041124444444,"{""71"": 1}",
0,Hauptbahnhof,ok,41,,4313,13.733623623847961,True,93414,frame_lock,True,0,False,0,7551003578,0,2019-12-15 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 41}",
0,Hauptbahnhof,ok,15,,4313,13.733623623847961,True,93414,frame_lock,True,0,False,0,7551003578,0,2019-12-15 21:09:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 15}",
0,Teplitzer Str. / Reichenbachstr.,ok,1,,4384,13.75082194805145,True,93414,frame_lock,True,0,False,0,7551003578,0,2019-12-15 21:17:00,71,True,264588,False,0,0,False,,end,,dresden,51.03090291415399,"{""71"": 1}",
0,Teplitzer Str. / Reichenbachstr.,ok,1,,4384,13.75082194805145,True,93414,frame_lock,True,0,False,0,7551003578,0,2019-12-15 23:07:00,71,True,264588,False,0,0,False,,start,,dresden,51.03090291415399,"{""71"": 1}",
0,Teplitzer Str. / Reichenbachstr.,ok,1,,4384,13.75082194805145,True,93414,frame_lock,True,0,False,0,7551003578,0,2019-12-15 23:09:00,71,True,264588,False,0,0,False,,end,,dresden,51.03090291415399,"{""71"": 1}",
