p_booked_bikes,p_name,b_state,p_bikes,p_address,p_number,p_lng,b_active,b_number,b_lock_types,p_spot,p_place_type,p_rack_locks,p_free_racks,b_boardcomputer,p_free_special_racks,datetime,b_bike_type,b_electric_lock,p_uid,p_bike,p_special_racks,p_bike_racks,p_maintenance,b_battery_pack,trip,p_terminal_type,city,p_lat,p_bike_types,b_pedelec_battery
0,Bf. Dresden-Neustadt,ok,4,,4332,13.7412196397781,True,93617,frame_lock,True,0,False,0,7551002325,0,2019-12-29 06:27:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 4}",
0,Königsbrücker Platz,ok,2,,4308,13.7495076656342,True,93617,frame_lock,True,0,False,0,7551002325,0,2019-12-29 06:34:00,71,True,14262,False,0,0,False,,end,,dresden,51.0749827918118,"{""71"": 2}",
0,Königsbrücker Platz,ok,2,,4308,13.7495076656342,True,93617,frame_lock,True,0,False,0,7551002325,0,2019-12-29 14:00:00,71,True,14262,False,0,0,False,,start,,dresden,51.0749827918118,"{""71"": 2}",
0,Bf. Dresden-Neustadt,ok,7,,4332,13.7412196397781,True,93617,frame_lock,True,0,False,0,7551002325,0,2019-12-29 14:07:00,71,True,73,False,0,0,False,,end,free,dresden,51.0651837723282,"{""71"": 7}",
0,Bf. Dresden-Neustadt,ok,7,,4332,13.7412196397781,True,93617,frame_lock,True,0,False,0,7551002325,0,2019-12-29 15:56:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 7}",
0,Bf. Dresden-Neustadt,ok,7,,4332,13.7412196397781,True,93617,frame_lock,True,0,False,0,7551002325,0,2019-12-29 15:58:00,71,True,73,False,0,0,False,,end,free,dresden,51.0651837723282,"{""71"": 7}",
0,Bf. Dresden-Neustadt,ok,5,,4332,13.7412196397781,True,93617,frame_lock,True,0,False,0,7551002325,0,2019-12-29 18:26:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 5}",
0,Postplatz / Staatsschauspiel Dresden,ok,2,,4411,13.7325990200043,True,93617,frame_lock,True,0,False,0,7551002325,0,2019-12-29 18:39:00,71,True,10924,False,0,0,False,,end,,dresden,51.0518690183409,"{""71"": 2}",
0,Postplatz / Staatsschauspiel Dresden,ok,3,,4411,13.7325990200043,True,93617,frame_lock,True,0,False,0,7551002325,0,2019-12-29 20:44:00,71,True,10924,False,0,0,False,,start,,dresden,51.0518690183409,"{""71"": 3}",
0,Friedensstraße/Conradstr.,ok,5,,4373,13.741257190704346,True,93617,frame_lock,True,0,False,0,7551002325,0,2019-12-29 20:58:00,71,True,264575,False,0,0,False,,end,,dresden,51.07174027751911,"{""71"": 5}",
0,Friedensstraße/Conradstr.,ok,5,,4373,13.741257190704346,True,93617,frame_lock,True,0,False,0,7551002325,0,2019-12-29 23:59:00,71,True,264575,False,0,0,False,,last,,dresden,51.07174027751911,"{""71"": 5}",
0,Bf. Dresden-Neustadt,ok,4,,4332,13.7412196397781,True,93600,frame_lock,True,0,False,0,7551002261,0,2019-12-29 00:00:00,71,True,73,False,0,0,False,,first,free,dresden,51.0651837723282,"{""71"": 4}",
0,Bf. Dresden-Neustadt,ok,4,,4332,13.7412196397781,True,93600,frame_lock,True,0,False,0,7551002261,0,2019-12-29 02:55:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 4}",
0,Bf. Dresden-Neustadt,ok,4,,4332,13.7412196397781,True,93600,frame_lock,True,0,False,0,7551002261,0,2019-12-29 02:57:00,71,True,73,False,0,0,False,,end,free,dresden,51.0651837723282,"{""71"": 4}",
0,Bf. Dresden-Neustadt,ok,7,,4332,13.7412196397781,True,93600,frame_lock,True,0,False,0,7551002261,0,2019-12-29 15:56:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 7}",
0,Bf. Dresden-Neustadt,ok,7,,4332,13.7412196397781,True,93600,frame_lock,True,0,False,0,7551002261,0,2019-12-29 15:58:00,71,True,73,False,0,0,False,,end,free,dresden,51.0651837723282,"{""71"": 7}",
0,Bf. Dresden-Neustadt,ok,4,,4332,13.7412196397781,True,93600,frame_lock,True,0,False,0,7551002261,0,2019-12-29 17:29:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 4}",
0,Friedensstraße/Conradstr.,ok,3,,4373,13.741257190704346,True,93600,frame_lock,True,0,False,0,7551002261,0,2019-12-29 17:36:00,71,True,264575,False,0,0,False,,end,,dresden,51.07174027751911,"{""71"": 3}",
0,Friedensstraße/Conradstr.,ok,5,,4373,13.741257190704346,True,93600,frame_lock,True,0,False,0,7551002261,0,2019-12-29 23:59:00,71,True,264575,False,0,0,False,,last,,dresden,51.07174027751911,"{""71"": 5}",
0,Bf. Dresden-Neustadt,ok,4,,4332,13.7412196397781,True,93785,frame_lock,True,0,False,0,7551002875,0,2019-12-29 00:00:00,71,True,73,False,0,0,False,,first,free,dresden,51.0651837723282,"{""71"": 4}",
0,Bf. Dresden-Neustadt,ok,4,,4332,13.7412196397781,True,93785,frame_lock,True,0,False,0,7551002875,0,2019-12-29 02:55:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 4}",
0,Bf. Dresden-Neustadt,ok,4,,4332,13.7412196397781,True,93785,frame_lock,True,0,False,0,7551002875,0,2019-12-29 02:57:00,71,True,73,False,0,0,False,,end,free,dresden,51.0651837723282,"{""71"": 4}",
0,Bf. Dresden-Neustadt,ok,5,,4332,13.7412196397781,True,93785,frame_lock,True,0,False,0,7551002875,0,2019-12-29 06:25:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 5}",
0,BIKE 93785,ok,1,,0,13.740456666667,True,93785,frame_lock,False,12,False,0,7551002875,0,2019-12-29 06:27:00,71,True,26447424,True,0,0,False,,end,,dresden,51.065284444444,"{""71"": 1}",
0,Bf. Dresden-Neustadt,ok,7,,4332,13.7412196397781,True,93785,frame_lock,True,0,False,0,7551002875,0,2019-12-29 15:56:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 7}",
0,Bf. Dresden-Neustadt,ok,7,,4332,13.7412196397781,True,93785,frame_lock,True,0,False,0,7551002875,0,2019-12-29 15:58:00,71,True,73,False,0,0,False,,end,free,dresden,51.0651837723282,"{""71"": 7}",
0,Bf. Dresden-Neustadt,ok,6,,4332,13.7412196397781,True,93785,frame_lock,True,0,False,0,7551002875,0,2019-12-29 17:28:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 6}",
0,Bf. Dresden-Neustadt,ok,4,,4332,13.7412196397781,True,93785,frame_lock,True,0,False,0,7551002875,0,2019-12-29 17:30:00,71,True,73,False,0,0,False,,end,free,dresden,51.0651837723282,"{""71"": 4}",
0,Bf. Dresden-Neustadt,ok,2,,4332,13.7412196397781,True,93785,frame_lock,True,0,False,0,7551002875,0,2019-12-29 20:28:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 2}",
0,Bf. Dresden-Neustadt,ok,2,,4332,13.7412196397781,True,93785,frame_lock,True,0,False,0,7551002875,0,2019-12-29 20:30:00,71,True,73,False,0,0,False,,end,free,dresden,51.0651837723282,"{""71"": 2}",
0,Bf. Dresden-Neustadt,ok,2,,4332,13.7412196397781,True,93785,frame_lock,True,0,False,0,7551002875,0,2019-12-29 21:36:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 2}",
0,BIKE 93785,ok,1,,0,13.740657777778,True,93785,frame_lock,False,12,False,0,7551002875,0,2019-12-29 21:39:00,71,True,26464662,True,0,0,False,,end,,dresden,51.064462222222,"{""71"": 1}",
0,Bf. Dresden-Neustadt,ok,1,,4332,13.7412196397781,True,93785,frame_lock,True,0,False,0,7551002875,0,2019-12-29 23:59:00,71,True,73,False,0,0,False,,last,free,dresden,51.0651837723282,"{""71"": 1}",
0,Bf. Dresden-Neustadt,ok,4,,4332,13.7412196397781,True,93879,frame_lock,True,0,False,0,7551014601,0,2019-12-29 00:00:00,71,True,73,False,0,0,False,,first,free,dresden,51.0651837723282,"{""71"": 4}",
0,Bf. Dresden-Neustadt,ok,4,,4332,13.7412196397781,True,93879,frame_lock,True,0,False,0,7551014601,0,2019-12-29 02:55:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 4}",
0,Bf. Dresden-Neustadt,ok,4,,4332,13.7412196397781,True,93879,frame_lock,True,0,False,0,7551014601,0,2019-12-29 02:57:00,71,True,73,False,0,0,False,,end,free,dresden,51.0651837723282,"{""71"": 4}",
0,Bf. Dresden-Neustadt,ok,6,,4332,13.7412196397781,True,93879,frame_lock,True,0,False,0,7551014601,0,2019-12-29 13:26:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 6}",
0,Stauffenbergallee,ok,2,,4360,13.756213188171387,True,93879,frame_lock,True,0,False,0,7551014601,0,2019-12-29 13:38:00,71,True,264562,False,0,0,False,,end,,dresden,51.07666125985685,"{""71"": 2}",
0,Stauffenbergallee,ok,1,,4360,13.756213188171387,True,93879,frame_lock,True,0,False,0,7551014601,0,2019-12-29 15:56:00,71,True,264562,False,0,0,False,,start,,dresden,51.07666125985685,"{""71"": 1}",
0,Stauffenbergallee,ok,1,,4360,13.756213188171387,True,93879,frame_lock,True,0,False,0,7551014601,0,2019-12-29 15:58:00,71,True,264562,False,0,0,False,,end,,dresden,51.07666125985685,"{""71"": 1}",
0,Stauffenbergallee,ok,2,,4360,13.756213188171387,True,93879,frame_lock,True,0,False,0,7551014601,0,2019-12-29 17:54:00,71,True,264562,False,0,0,False,,start,,dresden,51.07666125985685,"{""71"": 2}",
0,BIKE 93879,ok,1,,0,13.742151111111,True,93879,frame_lock,False,12,False,0,7551014601,0,2019-12-29 18:03:00,71,True,26460699,True,0,0,False,,end,,dresden,51.064662222222,"{""71"": 1}",
0,Bf. Dresden-Neustadt,ok,1,,4332,13.7412196397781,True,93879,frame_lock,True,0,False,0,7551014601,0,2019-12-29 21:39:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 1}",
0,Martin-Luther-Platz (Kirche),ok,4,,4376,13.756663799285887,True,93879,frame_lock,True,0,False,0,7551014601,0,2019-12-29 21:52:00,71,True,264578,False,0,0,False,,end,,dresden,51.064135319559504,"{""71"": 4}",
0,Martin-Luther-Platz (Kirche),ok,4,,4376,13.756663799285887,True,93879,frame_lock,True,0,False,0,7551014601,0,2019-12-29 22:26:00,71,True,264578,False,0,0,False,,last,,dresden,51.064135319559504,"{""71"": 4}",
0,Postplatz / Staatsschauspiel Dresden,ok,3,,4411,13.7325990200043,True,93198,frame_lock,True,0,False,0,7551003786,0,2019-12-29 00:00:00,71,True,10924,False,0,0,False,,first,,dresden,51.0518690183409,"{""71"": 3}",
0,Postplatz / Staatsschauspiel Dresden,ok,3,,4411,13.7325990200043,True,93198,frame_lock,True,0,False,0,7551003786,0,2019-12-29 02:55:00,71,True,10924,False,0,0,False,,start,,dresden,51.0518690183409,"{""71"": 3}",
0,Postplatz / Staatsschauspiel Dresden,ok,3,,4411,13.7325990200043,True,93198,frame_lock,True,0,False,0,7551003786,0,2019-12-29 02:57:00,71,True,10924,False,0,0,False,,end,,dresden,51.0518690183409,"{""71"": 3}",
0,Postplatz / Staatsschauspiel Dresden,ok,2,,4411,13.7325990200043,True,93198,frame_lock,True,0,False,0,7551003786,0,2019-12-29 15:56:00,71,True,10924,False,0,0,False,,start,,dresden,51.0518690183409,"{""71"": 2}",
0,Postplatz / Staatsschauspiel Dresden,ok,2,,4411,13.7325990200043,True,93198,frame_lock,True,0,False,0,7551003786,0,2019-12-29 15:58:00,71,True,10924,False,0,0,False,,end,,dresden,51.0518690183409,"{""71"": 2}",
0,Postplatz / Staatsschauspiel Dresden,ok,2,,4411,13.7325990200043,True,93198,frame_lock,True,0,False,0,7551003786,0,2019-12-29 18:15:00,71,True,10924,False,0,0,False,,start,,dresden,51.0518690183409,"{""71"": 2}",
0,Bonhoeffer Platz,ok,5,,4438,13.70167851448059,True,93198,frame_lock,True,0,False,0,7551003786,0,2019-12-29 18:28:00,71,True,310792,False,0,0,False,,end,,dresden,51.038466106820756,"{""71"": 5}",
0,Bonhoeffer Platz,ok,5,,4438,13.70167851448059,True,93198,frame_lock,True,0,False,0,7551003786,0,2019-12-29 23:59:00,71,True,310792,False,0,0,False,,last,,dresden,51.038466106820756,"{""71"": 5}",
0,Postplatz / Staatsschauspiel Dresden,ok,3,,4411,13.7325990200043,True,93015,frame_lock,True,0,False,0,7551005190,0,2019-12-29 00:00:00,71,True,10924,False,0,0,False,,first,,dresden,51.0518690183409,"{""71"": 3}",
0,Postplatz / Staatsschauspiel Dresden,ok,3,,4411,13.7325990200043,True,93015,frame_lock,True,0,False,0,7551005190,0,2019-12-29 02:55:00,71,True,10924,False,0,0,False,,start,,dresden,51.0518690183409,"{""71"": 3}",
0,Postplatz / Staatsschauspiel Dresden,ok,3,,4411,13.7325990200043,True,93015,frame_lock,True,0,False,0,7551005190,0,2019-12-29 02:57:00,71,True,10924,False,0,0,False,,end,,dresden,51.0518690183409,"{""71"": 3}",
0,Postplatz / Staatsschauspiel Dresden,ok,2,,4411,13.7325990200043,True,93015,frame_lock,True,0,False,0,7551005190,0,2019-12-29 15:56:00,71,True,10924,False,0,0,False,,start,,dresden,51.0518690183409,"{""71"": 2}",
0,Postplatz / Staatsschauspiel Dresden,ok,2,,4411,13.7325990200043,True,93015,frame_lock,True,0,False,0,7551005190,0,2019-12-29 15:58:00,71,True,10924,False,0,0,False,,end,,dresden,51.0518690183409,"{""71"": 2}",
0,BIKE 93015,ok,1,,0,13.731012222222,True,93015,frame_lock,False,12,False,0,7551005190,0,2019-12-29 23:59:00,71,True,26465366,True,0,0,False,,last,,dresden,51.05088,"{""71"": 1}",
0,Postplatz / Staatsschauspiel Dresden,ok,3,,4411,13.7325990200043,True,93392,frame_lock,True,0,False,0,7551007267,0,2019-12-29 00:00:00,71,True,10924,False,0,0,False,,first,,dresden,51.0518690183409,"{""71"": 3}",
0,Postplatz / Staatsschauspiel Dresden,ok,3,,4411,13.7325990200043,True,93392,frame_lock,True,0,False,0,7551007267,0,2019-12-29 02:55:00,71,True,10924,False,0,0,False,,start,,dresden,51.0518690183409,"{""71"": 3}",
0,Postplatz / Staatsschauspiel Dresden,ok,3,,4411,13.7325990200043,True,93392,frame_lock,True,0,False,0,7551007267,0,2019-12-29 02:57:00,71,True,10924,False,0,0,False,,end,,dresden,51.0518690183409,"{""71"": 3}",
0,Postplatz / Staatsschauspiel Dresden,ok,3,,4411,13.7325990200043,True,93392,frame_lock,True,0,False,0,7551007267,0,2019-12-29 13:31:00,71,True,10924,False,0,0,False,,start,,dresden,51.0518690183409,"{""71"": 3}",
0,Leubnitzer Straße,ok,1,,4380,13.7252712249756,True,93392,frame_lock,True,0,False,0,7551007267,0,2019-12-29 13:40:00,71,True,264583,False,0,0,False,,end,,dresden,51.0376700394061,"{""71"": 1}",
0,Leubnitzer Straße,ok,1,,4380,13.7252712249756,True,93392,frame_lock,True,0,False,0,7551007267,0,2019-12-29 15:56:00,71,True,264583,False,0,0,False,,start,,dresden,51.0376700394061,"{""71"": 1}",
0,Leubnitzer Straße,ok,1,,4380,13.7252712249756,True,93392,frame_lock,True,0,False,0,7551007267,0,2019-12-29 15:58:00,71,True,264583,False,0,0,False,,end,,dresden,51.0376700394061,"{""71"": 1}",
0,Leubnitzer Straße,ok,1,,4380,13.7252712249756,True,93392,frame_lock,True,0,False,0,7551007267,0,2019-12-29 19:45:00,71,True,264583,False,0,0,False,,start,,dresden,51.0376700394061,"{""71"": 1}",
0,Haltepunkt Plauen,ok,3,,4435,13.703261017799377,True,93392,frame_lock,True,0,False,0,7551007267,0,2019-12-29 19:57:00,71,True,310789,False,0,0,False,,end,,dresden,51.030086474318246,"{""71"": 3}",
0,Haltepunkt Plauen,ok,3,,4435,13.703261017799377,True,93392,frame_lock,True,0,False,0,7551007267,0,2019-12-29 21:04:00,71,True,310789,False,0,0,False,,start,,dresden,51.030086474318246,"{""71"": 3}",
0,BIKE 93392,ok,1,,0,13.733005555556,True,93392,frame_lock,False,12,False,0,7551007267,0,2019-12-29 21:17:00,71,True,26464296,True,0,0,False,,end,,dresden,51.050706666667,"{""71"": 1}",
0,BIKE 93392,ok,1,,0,13.733164444444,True,93392,frame_lock,False,12,False,0,7551007267,0,2019-12-29 21:55:00,71,True,26464296,True,0,0,False,,start,,dresden,51.050706666667,"{""71"": 1}",
0,Wundtstr. / Zellescher Weg,ok,3,,4458,13.74773,True,93392,frame_lock,True,0,False,0,7551007267,0,2019-12-29 22:16:00,71,True,4405670,False,0,0,False,,end,free,dresden,51.02837,"{""71"": 3}",
0,Wundtstr. / Zellescher Weg,ok,3,,4458,13.74773,True,93392,frame_lock,True,0,False,0,7551007267,0,2019-12-29 23:59:00,71,True,4405670,False,0,0,False,,last,free,dresden,51.02837,"{""71"": 3}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93014,frame_lock,True,0,False,0,7551002962,0,2019-12-29 00:00:00,71,True,12936,False,0,0,False,,first,,dresden,51.0426283721862,"{""71"": 2}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93014,frame_lock,True,0,False,0,7551002962,0,2019-12-29 02:55:00,71,True,12936,False,0,0,False,,start,,dresden,51.0426283721862,"{""71"": 2}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93014,frame_lock,True,0,False,0,7551002962,0,2019-12-29 02:57:00,71,True,12936,False,0,0,False,,end,,dresden,51.0426283721862,"{""71"": 2}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93014,frame_lock,True,0,False,0,7551002962,0,2019-12-29 15:56:00,71,True,12936,False,0,0,False,,start,,dresden,51.0426283721862,"{""71"": 2}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93014,frame_lock,True,0,False,0,7551002962,0,2019-12-29 15:58:00,71,True,12936,False,0,0,False,,end,,dresden,51.0426283721862,"{""71"": 2}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93014,frame_lock,True,0,False,0,7551002962,0,2019-12-29 23:59:00,71,True,12936,False,0,0,False,,last,,dresden,51.0426283721862,"{""71"": 2}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93566,frame_lock,True,0,False,0,7551003316,0,2019-12-29 00:00:00,71,True,12936,False,0,0,False,,first,,dresden,51.0426283721862,"{""71"": 2}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93566,frame_lock,True,0,False,0,7551003316,0,2019-12-29 02:55:00,71,True,12936,False,0,0,False,,start,,dresden,51.0426283721862,"{""71"": 2}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93566,frame_lock,True,0,False,0,7551003316,0,2019-12-29 02:57:00,71,True,12936,False,0,0,False,,end,,dresden,51.0426283721862,"{""71"": 2}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93566,frame_lock,True,0,False,0,7551003316,0,2019-12-29 15:56:00,71,True,12936,False,0,0,False,,start,,dresden,51.0426283721862,"{""71"": 2}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93566,frame_lock,True,0,False,0,7551003316,0,2019-12-29 15:58:00,71,True,12936,False,0,0,False,,end,,dresden,51.0426283721862,"{""71"": 2}",
0,Großer Garten / Lennéstraße,ok,2,,4314,13.7510794401169,True,93566,frame_lock,True,0,False,0,7551003316,0,2019-12-29 23:59:00,71,True,12936,False,0,0,False,,last,,dresden,51.0426283721862,"{""71"": 2}",
0,Körnerplatz / Friedrich-Wieck-Straße,ok,2,,4316,13.814470767974854,True,93565,frame_lock,True,0,False,0,7551003294,0,2019-12-29 00:00:00,71,True,12938,False,0,0,False,,first,,dresden,51.05432725933453,"{""71"": 2}",
0,Körnerplatz / Friedrich-Wieck-Straße,ok,2,,4316,13.814470767974854,True,93565,frame_lock,True,0,False,0,7551003294,0,2019-12-29 02:55:00,71,True,12938,False,0,0,False,,start,,dresden,51.05432725933453,"{""71"": 2}",
0,Körnerplatz / Friedrich-Wieck-Straße,ok,2,,4316,13.814470767974854,True,93565,frame_lock,True,0,False,0,7551003294,0,2019-12-29 02:57:00,71,True,12938,False,0,0,False,,end,,dresden,51.05432725933453,"{""71"": 2}",
0,Körnerplatz / Friedrich-Wieck-Straße,ok,2,,4316,13.814470767974854,True,93565,frame_lock,True,0,False,0,7551003294,0,2019-12-29 10:26:00,71,True,12938,False,0,0,False,,start,,dresden,51.05432725933453,"{""71"": 2}",
0,Pohlandplatz,ok,5,,4322,13.795416355133057,True,93565,frame_lock,True,0,False,0,7551003294,0,2019-12-29 10:34:00,71,True,126784,False,0,0,True,,end,,dresden,51.0429555360267,"{""71"": 5}",
0,Pohlandplatz,ok,5,,4322,13.795416355133057,True,93565,frame_lock,True,0,False,0,7551003294,0,2019-12-29 13:37:00,71,True,126784,False,0,0,True,,start,,dresden,51.0429555360267,"{""71"": 5}",
0,BIKE 93565,ok,1,,0,13.808683333333,True,93565,frame_lock,False,12,False,0,7551003294,0,2019-12-29 14:56:00,71,True,26456884,True,0,0,False,,end,,dresden,51.052897777778,"{""71"": 1}",
0,BIKE 93565,ok,1,,0,13.809195555556,True,93565,frame_lock,False,12,False,0,7551003294,0,2019-12-29 15:56:00,71,True,26457007,True,0,0,False,,start,,dresden,51.052942222222,"{""71"": 1}",
0,BIKE 93565,ok,1,,0,13.809195555556,True,93565,frame_lock,False,12,False,0,7551003294,0,2019-12-29 15:58:00,71,True,26457007,True,0,0,False,,end,,dresden,51.052942222222,"{""71"": 1}",
0,BIKE 93565,ok,1,,0,13.809177777778,True,93565,frame_lock,False,12,False,0,7551003294,0,2019-12-29 23:59:00,71,True,26461817,True,0,0,False,,last,,dresden,51.052755555556,"{""71"": 1}",
0,Körnerplatz / Friedrich-Wieck-Straße,ok,2,,4316,13.814470767974854,True,93804,frame_lock,True,0,False,0,7551006558,0,2019-12-29 00:00:00,71,True,12938,False,0,0,False,,first,,dresden,51.05432725933453,"{""71"": 2}",
0,Körnerplatz / Friedrich-Wieck-Straße,ok,2,,4316,13.814470767974854,True,93804,frame_lock,True,0,False,0,7551006558,0,2019-12-29 02:55:00,71,True,12938,False,0,0,False,,start,,dresden,51.05432725933453,"{""71"": 2}",
0,Körnerplatz / Friedrich-Wieck-Straße,ok,2,,4316,13.814470767974854,True,93804,frame_lock,True,0,False,0,7551006558,0,2019-12-29 02:57:00,71,True,12938,False,0,0,False,,end,,dresden,51.05432725933453,"{""71"": 2}",
1,Körnerplatz / Friedrich-Wieck-Straße,ok,1,,4316,13.814470767974854,True,93804,frame_lock,True,0,False,0,7551006558,0,2019-12-29 14:48:00,71,True,12938,False,0,0,False,,start,,dresden,51.05432725933453,"{""71"": 1}",
0,Waldschlösschen,ok,2,,4361,13.776479959487915,True,93804,frame_lock,True,0,False,0,7551006558,0,2019-12-29 15:00:00,71,True,100894,False,0,0,False,,end,,dresden,51.0671525069327,"{""71"": 2}",
0,Waldschlösschen,ok,2,,4361,13.776479959487915,True,93804,frame_lock,True,0,False,0,7551006558,0,2019-12-29 15:56:00,71,True,100894,False,0,0,False,,start,,dresden,51.0671525069327,"{""71"": 2}",
