p_booked_bikes,p_name,b_state,p_bikes,p_address,p_number,p_lng,b_active,b_number,b_lock_types,p_spot,p_place_type,p_rack_locks,p_free_racks,b_boardcomputer,p_free_special_racks,datetime,b_bike_type,b_electric_lock,p_uid,p_bike,p_special_racks,p_bike_racks,p_maintenance,b_battery_pack,trip,p_terminal_type,city,p_lat,p_bike_types,b_pedelec_battery
0,NH-Hotel / Hansa Str. 43,ok,4,,4306,13.7388753890991,True,93582,frame_lock,True,0,False,0,7551005266,0,2019-12-17 16:48:00,71,True,40,False,0,0,False,,end,,dresden,51.0741334233362,"{""71"": 4}",
0,NH-Hotel / Hansa Str. 43,ok,2,,4306,13.7388753890991,True,93582,frame_lock,True,0,False,0,7551005266,0,2019-12-17 23:59:00,71,True,40,False,0,0,False,,last,,dresden,51.0741334233362,"{""71"": 2}",
0,NH-Hotel / Hansa Str. 43,ok,3,,4306,13.7388753890991,True,93916,frame_lock,True,0,False,0,7551012849,0,2019-12-17 00:00:00,71,True,40,False,0,0,False,,first,,dresden,51.0741334233362,"{""71"": 3}",
0,NH-Hotel / Hansa Str. 43,ok,4,,4306,13.7388753890991,True,93916,frame_lock,True,0,False,0,7551012849,0,2019-12-17 11:46:00,71,True,40,False,0,0,False,,last,,dresden,51.0741334233362,"{""71"": 4}",
0,Bf. Dresden-Neustadt,ok,3,,4332,13.7412196397781,True,93677,frame_lock,True,0,False,0,7551007244,0,2019-12-17 00:00:00,71,True,73,False,0,0,False,,first,free,dresden,51.0651837723282,"{""71"": 3}",
0,Bf. Dresden-Neustadt,ok,4,,4332,13.7412196397781,True,93677,frame_lock,True,0,False,0,7551007244,0,2019-12-17 16:46:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 4}",
0,Bf. Dresden-Neustadt,ok,4,,4332,13.7412196397781,True,93677,frame_lock,True,0,False,0,7551007244,0,2019-12-17 16:48:00,71,True,73,False,0,0,False,,end,free,dresden,51.0651837723282,"{""71"": 4}",
0,Bf. Dresden-Neustadt,ok,1,,4332,13.7412196397781,True,93677,frame_lock,True,0,False,0,7551007244,0,2019-12-17 23:59:00,71,True,73,False,0,0,False,,last,free,dresden,51.0651837723282,"{""71"": 1}",
0,Bf. Dresden-Neustadt,ok,3,,4332,13.7412196397781,True,93753,frame_lock,True,0,False,0,7551005214,0,2019-12-17 00:00:00,71,True,73,False,0,0,False,,first,free,dresden,51.0651837723282,"{""71"": 3}",
0,Bf. Dresden-Neustadt,ok,3,,4332,13.7412196397781,True,93753,frame_lock,True,0,False,0,7551005214,0,2019-12-17 07:23:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 3}",
0,BIKE 93753,ok,1,,0,13.740792222222,True,93753,frame_lock,False,12,False,0,7551005214,0,2019-12-17 07:28:00,71,True,26082314,True,0,0,False,,end,,dresden,51.061244444444,"{""71"": 1}",
0,BIKE 93753,ok,1,,0,13.741593333333,True,93753,frame_lock,False,12,False,0,7551005214,0,2019-12-17 16:35:00,71,True,26082314,True,0,0,False,,start,,dresden,51.060324444444,"{""71"": 1}",
0,Bf. Dresden-Neustadt,ok,4,,4332,13.7412196397781,True,93753,frame_lock,True,0,False,0,7551005214,0,2019-12-17 16:40:00,71,True,73,False,0,0,False,,end,free,dresden,51.0651837723282,"{""71"": 4}",
0,Bf. Dresden-Neustadt,ok,4,,4332,13.7412196397781,True,93753,frame_lock,True,0,False,0,7551005214,0,2019-12-17 16:46:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 4}",
0,Bf. Dresden-Neustadt,ok,4,,4332,13.7412196397781,True,93753,frame_lock,True,0,False,0,7551005214,0,2019-12-17 16:48:00,71,True,73,False,0,0,False,,end,free,dresden,51.0651837723282,"{""71"": 4}",
0,Bf. Dresden-Neustadt,ok,5,,4332,13.7412196397781,True,93753,frame_lock,True,0,False,0,7551005214,0,2019-12-17 17:56:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 5}",
0,Bischofsweg / Kamenzer Str.,ok,3,,4312,13.758975863456726,True,93753,frame_lock,True,0,False,0,7551005214,0,2019-12-17 18:06:00,71,True,176054,False,0,0,False,,end,,dresden,51.068905419326775,"{""71"": 3}",
0,Bischofsweg / Kamenzer Str.,ok,5,,4312,13.758975863456726,True,93753,frame_lock,True,0,False,0,7551005214,0,2019-12-17 23:59:00,71,True,176054,False,0,0,False,,last,,dresden,51.068905419326775,"{""71"": 5}",
0,Bf. Dresden-Neustadt,ok,3,,4332,13.7412196397781,True,93820,frame_lock,True,0,False,0,7551021234,0,2019-12-17 00:00:00,71,True,73,False,0,0,False,,first,free,dresden,51.0651837723282,"{""71"": 3}",
0,Bf. Dresden-Neustadt,ok,2,,4332,13.7412196397781,True,93820,frame_lock,True,0,False,0,7551021234,0,2019-12-17 07:27:00,71,True,73,False,0,0,False,,start,free,dresden,51.0651837723282,"{""71"": 2}",
0,Alexander-Puschkin-Platz,ok,8,,4504,13.72983,True,93820,frame_lock,True,0,False,0,7551021234,0,2019-12-17 07:34:00,71,True,10299848,False,0,0,False,,end,free,dresden,51.07035,"{""71"": 8}",
0,Alexander-Puschkin-Platz,ok,7,,4504,13.72983,True,93820,frame_lock,True,0,False,0,7551021234,0,2019-12-17 08:07:00,71,True,10299848,False,0,0,False,,start,free,dresden,51.07035,"{""71"": 7}",
0,MOBIpunkt Carolaplatz,ok,1,,4353,13.745714,True,93820,frame_lock,True,0,False,0,7551021234,0,2019-12-17 08:16:00,71,True,11335973,False,0,0,False,,end,,dresden,51.057915,"{""71"": 1}",
0,MOBIpunkt Carolaplatz,ok,1,,4353,13.745714,True,93820,frame_lock,True,0,False,0,7551021234,0,2019-12-17 10:06:00,71,True,11335973,False,0,0,False,,start,,dresden,51.057915,"{""71"": 1}",
0,Blockhaus / Augustusbrücke,ok,1,,4404,13.74066710472107,True,93820,frame_lock,True,0,False,0,7551021234,0,2019-12-17 10:08:00,71,True,26172,False,0,0,False,,end,,dresden,51.05767214585065,"{""71"": 1}",
0,Blockhaus / Augustusbrücke,ok,1,,4404,13.74066710472107,True,93820,frame_lock,True,0,False,0,7551021234,0,2019-12-17 11:07:00,71,True,26172,False,0,0,False,,start,,dresden,51.05767214585065,"{""71"": 1}",
0,MOBIpunkt Carolaplatz,ok,1,,4353,13.745714,True,93820,frame_lock,True,0,False,0,7551021234,0,2019-12-17 11:10:00,71,True,11335973,False,0,0,False,,end,,dresden,51.057915,"{""71"": 1}",
0,MOBIpunkt Carolaplatz,ok,1,,4353,13.745714,True,93820,frame_lock,True,0,False,0,7551021234,0,2019-12-17 15:18:00,71,True,11335973,False,0,0,False,,start,,dresden,51.057915,"{""71"": 1}",
0,BIKE 93820,ok,1,,0,13.74033,True,93820,frame_lock,False,12,False,0,7551021234,0,2019-12-17 15:25:00,71,True,26099635,True,0,0,False,,end,,dresden,51.059182222222,"{""71"": 1}",
0,BIKE 93820,ok,1,,0,13.740271111111,True,93820,frame_lock,False,12,False,0,7551021234,0,2019-12-17 16:46:00,71,True,26099635,True,0,0,False,,start,,dresden,51.059284444444,"{""71"": 1}",
0,BIKE 93820,ok,1,,0,13.728066666667,True,93820,frame_lock,False,12,False,0,7551021234,0,2019-12-17 16:54:00,71,True,26103632,True,0,0,False,,end,,dresden,51.05052,"{""71"": 1}",
0,BIKE 93820,ok,1,,0,13.729113333333,True,93820,frame_lock,False,12,False,0,7551021234,0,2019-12-17 17:16:00,71,True,26103866,True,0,0,False,,start,,dresden,51.051742222222,"{""71"": 1}",
0,BIKE 93820,ok,1,,0,13.73384,True,93820,frame_lock,False,12,False,0,7551021234,0,2019-12-17 17:20:00,71,True,26104745,True,0,0,False,,end,,dresden,51.050608888889,"{""71"": 1}",
0,BIKE 93820,ok,1,,0,13.733825555556,True,93820,frame_lock,False,12,False,0,7551021234,0,2019-12-17 17:41:00,71,True,26104745,True,0,0,False,,start,,dresden,51.050653333333,"{""71"": 1}",
0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,5,,4415,13.736633062362671,True,93820,frame_lock,True,0,False,0,7551021234,0,2019-12-17 17:45:00,71,True,69118,False,0,0,False,,end,,dresden,51.04703983031739,"{""71"": 5}",
0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,6,,4415,13.736633062362671,True,93820,frame_lock,True,0,False,0,7551021234,0,2019-12-17 19:34:00,71,True,69118,False,0,0,False,,start,,dresden,51.04703983031739,"{""71"": 6}",
0,Jugendgästehaus Maternistr. 22,ok,2,,4416,13.723669,True,93820,frame_lock,True,0,False,0,7551021234,0,2019-12-17 19:44:00,71,True,820,False,0,0,False,,end,,dresden,51.048962,"{""71"": 2}",
0,Jugendgästehaus Maternistr. 22,ok,2,,4416,13.723669,True,93820,frame_lock,True,0,False,0,7551021234,0,2019-12-17 20:48:00,71,True,820,False,0,0,False,,start,,dresden,51.048962,"{""71"": 2}",
0,Güntzplatz,ok,3,,4387,13.758552074432371,True,93820,frame_lock,True,0,False,0,7551021234,0,2019-12-17 21:09:00,71,True,264593,False,0,0,False,,end,,dresden,51.054000175809584,"{""71"": 3}",
0,Güntzplatz,ok,1,,4387,13.758552074432371,True,93820,frame_lock,True,0,False,0,7551021234,0,2019-12-17 23:59:00,71,True,264593,False,0,0,False,,last,,dresden,51.054000175809584,"{""71"": 1}",
0,Hauptbahnhof,ok,9,,4313,13.733623623847961,True,93014,frame_lock,True,0,False,0,7551002962,0,2019-12-17 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 9}",
0,Hauptbahnhof,ok,6,,4313,13.733623623847961,True,93014,frame_lock,True,0,False,0,7551002962,0,2019-12-17 08:30:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 6}",
0,Sächsische Landesbibliothek,ok,6,,4441,13.7363862991333,True,93014,frame_lock,True,0,False,0,7551002962,0,2019-12-17 08:41:00,71,True,637839,False,0,0,False,,end,free,dresden,51.02893263812449,"{""71"": 6}",
0,Sächsische Landesbibliothek,ok,9,,4441,13.7363862991333,True,93014,frame_lock,True,0,False,0,7551002962,0,2019-12-17 13:10:00,71,True,637839,False,0,0,False,,start,free,dresden,51.02893263812449,"{""71"": 9}",
0,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),ok,3,,4345,13.731000423431396,True,93014,frame_lock,True,0,False,0,7551002962,0,2019-12-17 13:15:00,71,True,264545,False,0,0,False,,end,,dresden,51.03020792908873,"{""71"": 3}",
0,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),ok,1,,4345,13.731000423431396,True,93014,frame_lock,True,0,False,0,7551002962,0,2019-12-17 14:31:00,71,True,264545,False,0,0,False,,start,,dresden,51.03020792908873,"{""71"": 1}",
0,Andreas-Schubert-Bau / Zellescher Weg,ok,2,,4450,13.74035,True,93014,frame_lock,True,0,False,0,7551002962,0,2019-12-17 14:37:00,71,True,4405569,False,0,0,False,,end,sign,dresden,51.02922,"{""71"": 2}",
0,Andreas-Schubert-Bau / Zellescher Weg,ok,2,,4450,13.74035,True,93014,frame_lock,True,0,False,0,7551002962,0,2019-12-17 14:44:00,71,True,4405569,False,0,0,False,,start,sign,dresden,51.02922,"{""71"": 2}",
0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,4,,4456,13.752731680870056,True,93014,frame_lock,True,0,False,0,7551002962,0,2019-12-17 14:52:00,71,True,4405638,False,0,0,False,,end,traffic_sign,dresden,51.03112895073994,"{""71"": 4}",
0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,3,,4456,13.752731680870056,True,93014,frame_lock,True,0,False,0,7551002962,0,2019-12-17 16:25:00,71,True,4405638,False,0,0,False,,start,traffic_sign,dresden,51.03112895073994,"{""71"": 3}",
0,Sächsische Landesbibliothek,ok,1,,4441,13.7363862991333,True,93014,frame_lock,True,0,False,0,7551002962,0,2019-12-17 16:34:00,71,True,637839,False,0,0,False,,end,free,dresden,51.02893263812449,"{""71"": 1}",
0,Sächsische Landesbibliothek,ok,1,,4441,13.7363862991333,True,93014,frame_lock,True,0,False,0,7551002962,0,2019-12-17 16:36:00,71,True,637839,False,0,0,False,,start,free,dresden,51.02893263812449,"{""71"": 1}",
0,Uniklinikum,ok,2,,4395,13.781125545501709,True,93014,frame_lock,True,0,False,0,7551002962,0,2019-12-17 17:00:00,71,True,264602,False,0,0,False,,end,,dresden,51.05422272773753,"{""71"": 2}",
0,Uniklinikum,ok,5,,4395,13.781125545501709,True,93014,frame_lock,True,0,False,0,7551002962,0,2019-12-17 22:37:00,71,True,264602,False,0,0,False,,start,,dresden,51.05422272773753,"{""71"": 5}",
0,Holzhofgasse,ok,1,,4378,13.7629723548889,True,93014,frame_lock,True,0,False,0,7551002962,0,2019-12-17 22:48:00,71,True,264580,False,0,0,False,,end,,dresden,51.0627463359157,"{""71"": 1}",
0,Holzhofgasse,ok,1,,4378,13.7629723548889,True,93014,frame_lock,True,0,False,0,7551002962,0,2019-12-17 23:59:00,71,True,264580,False,0,0,False,,last,,dresden,51.0627463359157,"{""71"": 1}",
0,Hauptbahnhof,ok,9,,4313,13.733623623847961,True,93433,frame_lock,True,0,False,0,7551005253,0,2019-12-17 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 9}",
0,Hauptbahnhof,ok,9,,4313,13.733623623847961,True,93433,frame_lock,True,0,False,0,7551005253,0,2019-12-17 04:44:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 9}",
0,Bischofsweg / Kamenzer Str.,ok,6,,4312,13.758975863456726,True,93433,frame_lock,True,0,False,0,7551005253,0,2019-12-17 05:00:00,71,True,176054,False,0,0,False,,end,,dresden,51.068905419326775,"{""71"": 6}",
0,Bischofsweg / Kamenzer Str.,ok,3,,4312,13.758975863456726,True,93433,frame_lock,True,0,False,0,7551005253,0,2019-12-17 08:13:00,71,True,176054,False,0,0,False,,start,,dresden,51.068905419326775,"{""71"": 3}",
0,Schauburg,ok,4,,4327,13.75032842159271,True,93433,frame_lock,True,0,False,0,7551005253,0,2019-12-17 08:16:00,71,True,121771,False,0,0,False,,end,,dresden,51.07114365710672,"{""71"": 4}",
0,Schauburg,ok,5,,4327,13.75032842159271,True,93433,frame_lock,True,0,False,0,7551005253,0,2019-12-17 09:44:00,71,True,121771,False,0,0,False,,start,,dresden,51.07114365710672,"{""71"": 5}",
0,Louisenstraße,ok,1,,4484,13.74754,True,93433,frame_lock,True,0,False,0,7551005253,0,2019-12-17 10:12:00,71,True,10299599,False,0,0,False,,end,free,dresden,51.06798,"{""71"": 1}",
0,Louisenstraße,ok,1,,4484,13.74754,True,93433,frame_lock,True,0,False,0,7551005253,0,2019-12-17 12:07:00,71,True,10299599,False,0,0,False,,start,free,dresden,51.06798,"{""71"": 1}",
0,Ibis Hotel Königstein / Prager Straße,ok,6,,4417,13.736576,True,93433,frame_lock,True,7,False,0,7551005253,0,2019-12-17 12:24:00,71,True,14103,False,0,0,False,,end,,dresden,51.046156,"{""71"": 5, ""undefined"": 1}",
0,Ibis Hotel Königstein / Prager Straße,ok,7,,4417,13.736576,True,93433,frame_lock,True,7,False,0,7551005253,0,2019-12-17 16:46:00,71,True,14103,False,0,0,False,,start,,dresden,51.046156,"{""71"": 6, ""undefined"": 1}",
0,Ibis Hotel Königstein / Prager Straße,ok,7,,4417,13.736576,True,93433,frame_lock,True,7,False,0,7551005253,0,2019-12-17 16:48:00,71,True,14103,False,0,0,False,,end,,dresden,51.046156,"{""71"": 6, ""undefined"": 1}",
0,Ibis Hotel Königstein / Prager Straße,ok,7,,4417,13.736576,True,93433,frame_lock,True,7,False,0,7551005253,0,2019-12-17 17:51:00,71,True,14103,False,0,0,False,,start,,dresden,51.046156,"{""71"": 6, ""undefined"": 1}",
0,BIKE 93433,ok,1,,0,13.723776666667,True,93433,frame_lock,False,12,False,0,7551005253,0,2019-12-17 17:59:00,71,True,26106424,True,0,0,False,,end,,dresden,51.046373333333,"{""71"": 1}",
0,BIKE 93433,ok,1,,0,13.723424444444,True,93433,frame_lock,False,12,False,0,7551005253,0,2019-12-17 23:59:00,71,True,26114363,True,0,0,False,,last,,dresden,51.046777777778,"{""71"": 1}",
0,Hauptbahnhof,ok,9,,4313,13.733623623847961,True,93353,frame_lock,True,0,False,0,7551004115,0,2019-12-17 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 9}",
0,Hauptbahnhof,ok,7,,4313,13.733623623847961,True,93353,frame_lock,True,0,False,0,7551004115,0,2019-12-17 08:29:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 7}",
0,Hettnerstraße,ok,2,,4367,13.727545738220215,True,93353,frame_lock,True,0,False,0,7551004115,0,2019-12-17 08:39:00,71,True,26060640,False,0,0,False,,end,,dresden,51.03011009054854,"{""71"": 2}",
0,Hettnerstraße,ok,2,,4367,13.727545738220215,True,93353,frame_lock,True,0,False,0,7551004115,0,2019-12-17 09:05:00,71,True,26060640,False,0,0,False,,start,,dresden,51.03011009054854,"{""71"": 2}",
0,Sächsische Landesbibliothek,ok,11,,4441,13.7363862991333,True,93353,frame_lock,True,0,False,0,7551004115,0,2019-12-17 09:11:00,71,True,637839,False,0,0,False,,end,free,dresden,51.02893263812449,"{""71"": 11}",
0,Sächsische Landesbibliothek,ok,9,,4441,13.7363862991333,True,93353,frame_lock,True,0,False,0,7551004115,0,2019-12-17 13:10:00,71,True,637839,False,0,0,False,,start,free,dresden,51.02893263812449,"{""71"": 9}",
0,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),ok,3,,4345,13.731000423431396,True,93353,frame_lock,True,0,False,0,7551004115,0,2019-12-17 13:15:00,71,True,264545,False,0,0,False,,end,,dresden,51.03020792908873,"{""71"": 3}",
0,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),ok,3,,4345,13.731000423431396,True,93353,frame_lock,True,0,False,0,7551004115,0,2019-12-17 13:23:00,71,True,264545,False,0,0,False,,start,,dresden,51.03020792908873,"{""71"": 3}",
0,BIKE 93353,ok,1,,0,13.750337777778,True,93353,frame_lock,False,12,False,0,7551004115,0,2019-12-17 13:30:00,71,True,26095176,True,0,0,False,,end,,dresden,51.030022222222,"{""71"": 1}",
0,Weberplatz,ok,1,,4457,13.74926,True,93353,frame_lock,True,0,False,0,7551004115,0,2019-12-17 14:40:00,71,True,4783682,False,0,0,False,,start,traffic_sign,dresden,51.03022,"{""71"": 1}",
4,TU Dresden Hörsaalzentrum,ok,1,,4452,13.730576634407043,True,93353,frame_lock,True,0,False,0,7551004115,0,2019-12-17 14:57:00,71,True,4405587,False,0,0,False,,end,sign,dresden,51.0292059177137,"{""71"": 1}",
0,TU Dresden Hörsaalzentrum,ok,1,,4452,13.730576634407043,True,93353,frame_lock,True,0,False,0,7551004115,0,2019-12-17 15:22:00,71,True,4405587,False,0,0,False,,start,sign,dresden,51.0292059177137,"{""71"": 1}",
0,BIKE 93353,ok,1,,0,13.736522222222,True,93353,frame_lock,False,12,False,0,7551004115,0,2019-12-17 15:37:00,71,True,26100152,True,0,0,False,,end,,dresden,51.043088888889,"{""71"": 1}",
0,Prager Str. / Mc Donalds,ok,2,,4418,13.7352356314659,True,93353,frame_lock,True,0,False,0,7551004115,0,2019-12-17 15:56:00,71,True,19892,False,0,0,False,,start,,dresden,51.0428121913295,"{""71"": 2}",
0,Hauptbahnhof,ok,12,,4313,13.733623623847961,True,93353,frame_lock,True,0,False,0,7551004115,0,2019-12-17 15:59:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 12}",
0,Hauptbahnhof,ok,18,,4313,13.733623623847961,True,93353,frame_lock,True,0,False,0,7551004115,0,2019-12-17 16:46:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 18}",
0,Hauptbahnhof,ok,16,,4313,13.733623623847961,True,93353,frame_lock,True,0,False,0,7551004115,0,2019-12-17 16:48:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 16}",
0,Hauptbahnhof,ok,7,,4313,13.733623623847961,True,93353,frame_lock,True,0,False,0,7551004115,0,2019-12-17 21:10:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 7}",
0,Enderstr. / Seidnitz-Center,ok,1,,4337,13.802497386932373,True,93353,frame_lock,True,0,False,0,7551004115,0,2019-12-17 21:36:00,71,True,264533,False,0,0,False,,end,,dresden,51.02945220534577,"{""71"": 1}",
0,Enderstr. / Seidnitz-Center,ok,1,,4337,13.802497386932373,True,93353,frame_lock,True,0,False,0,7551004115,0,2019-12-17 22:47:00,71,True,264533,False,0,0,False,,start,,dresden,51.02945220534577,"{""71"": 1}",
0,Gutenbergstraße,ok,22,,4389,13.7692809104919,True,93353,frame_lock,True,0,False,0,7551004115,0,2019-12-17 23:09:00,71,True,264595,False,0,0,False,,end,,dresden,51.0587713199203,"{""15"": 1, ""71"": 21}",
0,Gutenbergstraße,ok,23,,4389,13.7692809104919,True,93353,frame_lock,True,0,False,0,7551004115,0,2019-12-17 23:59:00,71,True,264595,False,0,0,False,,last,,dresden,51.0587713199203,"{""15"": 1, ""71"": 22}",
0,Hauptbahnhof,ok,9,,4313,13.733623623847961,True,93520,frame_lock,True,0,False,0,7551005318,0,2019-12-17 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 9}",
0,Hauptbahnhof,ok,11,,4313,13.733623623847961,True,93520,frame_lock,True,0,False,0,7551005318,0,2019-12-17 08:20:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 11}",
0,Blüherstr. / Hygienemuseum,ok,1,,4419,13.747919797897339,True,93520,frame_lock,True,0,False,0,7551005318,0,2019-12-17 08:27:00,71,True,20963,False,0,0,False,,end,,dresden,51.04378186739787,"{""71"": 1}",
0,Blüherstr. / Hygienemuseum,ok,1,,4419,13.747919797897339,True,93520,frame_lock,True,0,False,0,7551005318,0,2019-12-17 16:46:00,71,True,20963,False,0,0,False,,start,,dresden,51.04378186739787,"{""71"": 1}",
0,Blüherstr. / Hygienemuseum,ok,1,,4419,13.747919797897339,True,93520,frame_lock,True,0,False,0,7551005318,0,2019-12-17 16:48:00,71,True,20963,False,0,0,False,,end,,dresden,51.04378186739787,"{""71"": 1}",
0,Blüherstr. / Hygienemuseum,ok,1,,4419,13.747919797897339,True,93520,frame_lock,True,0,False,0,7551005318,0,2019-12-17 23:59:00,71,True,20963,False,0,0,False,,last,,dresden,51.04378186739787,"{""71"": 1}",
0,Hauptbahnhof,ok,9,,4313,13.733623623847961,True,93511,frame_lock,True,0,False,0,7551004343,0,2019-12-17 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 9}",
0,Hauptbahnhof,ok,9,,4313,13.733623623847961,True,93511,frame_lock,True,0,False,0,7551004343,0,2019-12-17 08:28:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 9}",
0,Hauptbahnhof,ok,6,,4313,13.733623623847961,True,93511,frame_lock,True,0,False,0,7551004343,0,2019-12-17 08:30:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 6}",
0,Hauptbahnhof,ok,5,,4313,13.733623623847961,True,93511,frame_lock,True,0,False,0,7551004343,0,2019-12-17 08:32:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 5}",
0,Reichenbachstr. / Fritz-Löffler-Str.,ok,1,,4464,13.730555176734924,True,93511,frame_lock,True,0,False,0,7551004343,0,2019-12-17 08:38:00,71,True,4783708,False,0,0,False,,end,free,dresden,51.03441479093599,"{""71"": 1}",
0,Reichenbachstr. / Fritz-Löffler-Str.,ok,1,,4464,13.730555176734924,True,93511,frame_lock,True,0,False,0,7551004343,0,2019-12-17 10:24:00,71,True,4783708,False,0,0,False,,start,free,dresden,51.03441479093599,"{""71"": 1}",
0,BIKE 93511,ok,1,,0,13.733676666667,True,93511,frame_lock,False,12,False,0,7551004343,0,2019-12-17 10:33:00,71,True,26089278,True,0,0,False,,end,,dresden,51.050226666667,"{""71"": 1}",
0,BIKE 93511,ok,1,,0,13.733646666667,True,93511,frame_lock,False,12,False,0,7551004343,0,2019-12-17 11:03:00,71,True,26089278,True,0,0,False,,start,,dresden,51.051066666667,"{""71"": 1}",
0,Pirnaischer Platz,ok,6,,4315,13.74415397644043,True,93511,frame_lock,True,0,False,0,7551004343,0,2019-12-17 11:07:00,71,True,9972732,False,0,0,False,,end,,dresden,51.04897224042478,"{""71"": 6}",
0,Pirnaischer Platz,ok,11,,4315,13.74415397644043,True,93511,frame_lock,True,0,False,0,7551004343,0,2019-12-17 15:37:00,71,True,9972732,False,0,0,False,,start,,dresden,51.04897224042478,"{""71"": 11}",
0,BIKE 93511,ok,1,,0,13.744154444444,True,93511,frame_lock,False,12,False,0,7551004343,0,2019-12-17 15:39:00,71,True,26100223,True,0,0,False,,end,,dresden,51.050551111111,"{""71"": 1}",
