p_booked_bikes,p_name,b_state,p_bikes,p_address,p_number,p_lng,b_active,b_number,b_lock_types,p_spot,p_place_type,p_rack_locks,p_free_racks,b_boardcomputer,p_free_special_racks,datetime,b_bike_type,b_electric_lock,p_uid,p_bike,p_special_racks,p_bike_racks,p_maintenance,b_battery_pack,trip,p_terminal_type,city,p_lat,p_bike_types,b_pedelec_battery
0,BIKE 93394,ok,1,,0,13.739607777778,True,93394,frame_lock,False,12,False,0,7551004445,0,2019-12-02 23:59:00,71,True,25563237,True,0,0,False,,last,,dresden,51.068262222222,"{""71"": 1}",
0,Fetscherplatz,ok,2,,4325,13.771276473999,True,93695,frame_lock,True,0,False,0,7551004054,0,2019-12-02 00:00:00,71,True,6768,False,0,0,False,,first,,dresden,51.0466418719772,"{""71"": 2}",
0,Fetscherplatz,ok,3,,4325,13.771276473999,True,93695,frame_lock,True,0,False,0,7551004054,0,2019-12-02 09:17:00,71,True,6768,False,0,0,False,,start,,dresden,51.0466418719772,"{""71"": 3}",
0,Fetscherplatz,ok,3,,4325,13.771276473999,True,93695,frame_lock,True,0,False,0,7551004054,0,2019-12-02 09:19:00,71,True,6768,False,0,0,False,,end,,dresden,51.0466418719772,"{""71"": 3}",
0,Fetscherplatz,ok,3,,4325,13.771276473999,True,93695,frame_lock,True,0,False,0,7551004054,0,2019-12-02 18:38:00,71,True,6768,False,0,0,False,,start,,dresden,51.0466418719772,"{""71"": 3}",
0,Fetscherplatz,ok,2,,4325,13.771276473999,True,93695,frame_lock,True,0,False,0,7551004054,0,2019-12-02 18:40:00,71,True,6768,False,0,0,False,,end,,dresden,51.0466418719772,"{""71"": 2}",
0,Fetscherplatz,ok,3,,4325,13.771276473999,True,93695,frame_lock,True,0,False,0,7551004054,0,2019-12-02 18:47:00,71,True,6768,False,0,0,False,,last,,dresden,51.0466418719772,"{""71"": 3}",
0,Postplatz / Staatsschauspiel Dresden,ok,2,,4411,13.7325990200043,True,93240,frame_lock,True,0,False,0,7551007265,0,2019-12-02 00:00:00,71,True,10924,False,0,0,False,,first,,dresden,51.0518690183409,"{""71"": 2}",
0,Postplatz / Staatsschauspiel Dresden,ok,2,,4411,13.7325990200043,True,93240,frame_lock,True,0,False,0,7551007265,0,2019-12-02 07:10:00,71,True,10924,False,0,0,False,,start,,dresden,51.0518690183409,"{""71"": 2}",
0,HTW Dresden / Friedrich List Platz 1,ok,4,,4323,13.734766244888306,True,93240,frame_lock,True,0,False,0,7551007265,0,2019-12-02 08:06:00,71,True,5254203,False,0,0,False,,end,,dresden,51.03759582903495,"{""71"": 4}",
0,Prager Str. / Mc Donalds,ok,2,,4418,13.7352356314659,True,93240,frame_lock,True,0,False,0,7551007265,0,2019-12-02 09:17:00,71,True,19892,False,0,0,False,,start,,dresden,51.0428121913295,"{""71"": 2}",
0,Prager Str. / Mc Donalds,ok,2,,4418,13.7352356314659,True,93240,frame_lock,True,0,False,0,7551007265,0,2019-12-02 09:19:00,71,True,19892,False,0,0,False,,end,,dresden,51.0428121913295,"{""71"": 2}",
0,Prager Str. / Mc Donalds,ok,1,,4418,13.7352356314659,True,93240,frame_lock,True,0,False,0,7551007265,0,2019-12-02 12:40:00,71,True,19892,False,0,0,False,,start,,dresden,51.0428121913295,"{""71"": 1}",
0,BIKE 93240,ok,1,,0,13.744048888889,True,93240,frame_lock,False,12,False,0,7551007265,0,2019-12-02 12:46:00,71,True,25547708,True,0,0,False,,start,,dresden,51.047462222222,"{""71"": 1}",
0,BIKE 93240,ok,1,,0,13.736738888889,True,93240,frame_lock,False,12,False,0,7551007265,0,2019-12-02 13:03:00,71,True,25548287,True,0,0,False,,end,,dresden,51.048502222222,"{""71"": 1}",
0,BIKE 93240,ok,1,,0,13.737578888889,True,93240,frame_lock,False,12,False,0,7551007265,0,2019-12-02 15:53:00,71,True,25552640,True,0,0,False,,start,,dresden,51.048275555556,"{""71"": 1}",
0,Stadtteilzentrum Straßburger Platz,ok,2,,4468,13.75599,True,93240,frame_lock,True,0,False,0,7551007265,0,2019-12-02 16:03:00,71,True,10299434,False,0,0,False,,end,free,dresden,51.04649,"{""71"": 2}",
0,Stadtteilzentrum Straßburger Platz,ok,3,,4468,13.75599,True,93240,frame_lock,True,0,False,0,7551007265,0,2019-12-02 23:59:00,71,True,10299434,False,0,0,False,,last,free,dresden,51.04649,"{""71"": 3}",
0,Postplatz / Staatsschauspiel Dresden,ok,2,,4411,13.7325990200043,True,93839,frame_lock,True,0,False,0,7551016087,0,2019-12-02 00:00:00,71,True,10924,False,0,0,False,,first,,dresden,51.0518690183409,"{""71"": 2}",
0,Postplatz / Staatsschauspiel Dresden,ok,1,,4411,13.7325990200043,True,93839,frame_lock,True,0,False,0,7551016087,0,2019-12-02 09:17:00,71,True,10924,False,0,0,False,,start,,dresden,51.0518690183409,"{""71"": 1}",
0,Postplatz / Staatsschauspiel Dresden,ok,1,,4411,13.7325990200043,True,93839,frame_lock,True,0,False,0,7551016087,0,2019-12-02 09:19:00,71,True,10924,False,0,0,False,,end,,dresden,51.0518690183409,"{""71"": 1}",
0,BIKE 93839,ok,1,,0,13.731533333333,True,93839,frame_lock,False,12,False,0,7551016087,0,2019-12-02 23:59:00,71,True,25547313,True,0,0,False,,last,,dresden,51.052604444444,"{""71"": 1}",
0,Großer Garten / Lennéstraße,ok,3,,4314,13.7510794401169,True,93413,frame_lock,True,0,False,0,7551003542,0,2019-12-02 00:00:00,71,True,12936,False,0,0,False,,first,,dresden,51.0426283721862,"{""71"": 3}",
0,Großer Garten / Lennéstraße,ok,4,,4314,13.7510794401169,True,93413,frame_lock,True,0,False,0,7551003542,0,2019-12-02 09:17:00,71,True,12936,False,0,0,False,,start,,dresden,51.0426283721862,"{""71"": 4}",
