p_booked_bikes,p_name,b_state,p_bikes,p_address,p_number,p_lng,b_active,b_number,b_lock_types,p_spot,p_place_type,p_rack_locks,p_free_racks,b_boardcomputer,p_free_special_racks,datetime,b_bike_type,b_electric_lock,p_uid,p_bike,p_special_racks,p_bike_racks,p_maintenance,b_battery_pack,trip,p_terminal_type,city,p_lat,p_bike_types,b_pedelec_battery
0,Bischofsplatz (S-Bahn),ok,1,,4469,13.746272921562195,True,93734,frame_lock,True,0,False,0,7551006407,0,2019-12-31 10:12:00,71,True,10299456,False,0,0,False,,end,free,dresden,51.07192566647641,"{""71"": 1}",
0,Bischofsplatz (S-Bahn),ok,1,,4469,13.746272921562195,True,93734,frame_lock,True,0,False,0,7551006407,0,2019-12-31 10:29:00,71,True,10299456,False,0,0,False,,start,free,dresden,51.07192566647641,"{""71"": 1}",
0,BIKE 93734,ok,1,,0,13.791931111111,True,93734,frame_lock,False,12,False,0,7551006407,0,2019-12-31 10:58:00,71,True,26503701,True,0,0,False,,end,,dresden,51.047693333333,"{""71"": 1}",
0,BIKE 93734,ok,1,,0,13.792297777778,True,93734,frame_lock,False,12,False,0,7551006407,0,2019-12-31 14:05:00,71,True,26503701,True,0,0,False,,start,,dresden,51.047773333333,"{""71"": 1}",
0,Schauburg,ok,2,,4327,13.75032842159271,True,93734,frame_lock,True,0,False,0,7551006407,0,2019-12-31 14:32:00,71,True,121771,False,0,0,False,,end,,dresden,51.07114365710672,"{""71"": 2}",
0,Schauburg,ok,2,,4327,13.75032842159271,True,93734,frame_lock,True,0,False,0,7551006407,0,2019-12-31 23:47:00,71,True,121771,False,0,0,False,,last,,dresden,51.07114365710672,"{""71"": 2}",
0,Bf. Dresden-Neustadt,ok,3,,4332,13.7412196397781,True,93364,frame_lock,True,0,False,0,7551005360,0,2019-12-31 00:00:00,71,True,73,False,0,0,False,,first,free,dresden,51.0651837723282,"{""71"": 3}",
0,Bf. Dresden-Neustadt,ok,3,,4332,13.7412196397781,True,93364,frame_lock,True,0,False,0,7551005360,0,2019-12-31 23:59:00,71,True,73,False,0,0,False,,last,free,dresden,51.0651837723282,"{""71"": 3}",
0,Bf. Dresden-Neustadt,ok,3,,4332,13.7412196397781,True,93549,frame_lock,True,0,False,0,7551002833,0,2019-12-31 00:00:00,71,True,73,False,0,0,False,,first,free,dresden,51.0651837723282,"{""71"": 3}",
0,Bf. Dresden-Neustadt,ok,3,,4332,13.7412196397781,True,93549,frame_lock,True,0,False,0,7551002833,0,2019-12-31 23:59:00,71,True,73,False,0,0,False,,last,free,dresden,51.0651837723282,"{""71"": 3}",
0,Bf. Dresden-Neustadt,ok,3,,4332,13.7412196397781,True,93785,frame_lock,True,0,False,0,7551002875,0,2019-12-31 00:00:00,71,True,73,False,0,0,False,,first,free,dresden,51.0651837723282,"{""71"": 3}",
0,Bf. Dresden-Neustadt,ok,3,,4332,13.7412196397781,True,93785,frame_lock,True,0,False,0,7551002875,0,2019-12-31 23:59:00,71,True,73,False,0,0,False,,last,free,dresden,51.0651837723282,"{""71"": 3}",
0,Hauptbahnhof,ok,6,,4313,13.733623623847961,True,93037,frame_lock,True,0,False,0,7551002340,0,2019-12-31 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 6}",
0,Hauptbahnhof,ok,10,,4313,13.733623623847961,True,93037,frame_lock,True,0,False,0,7551002340,0,2019-12-31 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 10}",
0,Hauptbahnhof,ok,6,,4313,13.733623623847961,True,93033,frame_lock,True,0,False,0,7551006884,0,2019-12-31 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 6}",
0,Hauptbahnhof,ok,10,,4313,13.733623623847961,True,93033,frame_lock,True,0,False,0,7551006884,0,2019-12-31 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 10}",
0,Hauptbahnhof,ok,6,,4313,13.733623623847961,True,93382,frame_lock,True,0,False,0,7551007225,0,2019-12-31 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 6}",
0,Hauptbahnhof,ok,10,,4313,13.733623623847961,True,93382,frame_lock,True,0,False,0,7551007225,0,2019-12-31 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 10}",
0,Hauptbahnhof,ok,6,,4313,13.733623623847961,True,93347,frame_lock,True,0,False,0,7551003734,0,2019-12-31 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 6}",
0,Hauptbahnhof,ok,10,,4313,13.733623623847961,True,93347,frame_lock,True,0,False,0,7551003734,0,2019-12-31 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 10}",
0,Hauptbahnhof,ok,6,,4313,13.733623623847961,True,93345,frame_lock,True,0,False,0,7551006882,0,2019-12-31 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 6}",
0,Hauptbahnhof,ok,10,,4313,13.733623623847961,True,93345,frame_lock,True,0,False,0,7551006882,0,2019-12-31 23:59:00,71,True,120,False,0,0,True,,last,,dresden,51.040476453474334,"{""71"": 10}",
0,Hauptbahnhof,ok,6,,4313,13.733623623847961,True,93554,frame_lock,True,0,False,0,7551003522,0,2019-12-31 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 6}",
0,Hauptbahnhof,ok,6,,4313,13.733623623847961,True,93554,frame_lock,True,0,False,0,7551003522,0,2019-12-31 01:39:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 6}",
0,Haltepunkt Plauen,ok,5,,4435,13.703261017799377,True,93554,frame_lock,True,0,False,0,7551003522,0,2019-12-31 01:52:00,71,True,310789,False,0,0,False,,end,,dresden,51.030086474318246,"{""71"": 5}",
0,Haltepunkt Plauen,ok,8,,4435,13.703261017799377,True,93554,frame_lock,True,0,False,0,7551003522,0,2019-12-31 23:59:00,71,True,310789,False,0,0,False,,last,,dresden,51.030086474318246,"{""71"": 8}",
0,Jugendgästehaus Maternistr. 22,ok,2,,4416,13.723669,True,93051,frame_lock,True,0,False,0,7551015420,0,2019-12-31 00:00:00,71,True,820,False,0,0,False,,first,,dresden,51.048962,"{""71"": 2}",
0,Jugendgästehaus Maternistr. 22,ok,1,,4416,13.723669,True,93051,frame_lock,True,0,False,0,7551015420,0,2019-12-31 19:10:00,71,True,820,False,0,0,False,,start,,dresden,51.048962,"{""71"": 1}",
0,Cottaer Straße (Haltestelle),ok,1,,4481,13.712477087974548,True,93051,frame_lock,True,0,False,0,7551015420,0,2019-12-31 19:19:00,71,True,10299537,False,0,0,False,,end,free,dresden,51.050166045123035,"{""71"": 1}",
0,BIKE 93051,ok,1,,0,13.714243333333,True,93051,frame_lock,False,12,False,0,7551015420,0,2019-12-31 21:24:00,71,True,26517606,True,0,0,False,,start,,dresden,51.050991111111,"{""71"": 1}",
0,BIKE 93051,ok,1,,0,13.724743333333,True,93051,frame_lock,False,12,False,0,7551015420,0,2019-12-31 21:33:00,71,True,26517824,True,0,0,False,,end,,dresden,51.057248888889,"{""71"": 1}",
0,BIKE 93051,ok,1,,0,13.724756666667,True,93051,frame_lock,False,12,False,0,7551015420,0,2019-12-31 23:59:00,71,True,26517824,True,0,0,False,,last,,dresden,51.057244444444,"{""71"": 1}",
0,Jugendgästehaus Maternistr. 22,ok,2,,4416,13.723669,True,93551,frame_lock,True,0,False,0,7551007273,0,2019-12-31 00:00:00,71,True,820,False,0,0,False,,first,,dresden,51.048962,"{""71"": 2}",
0,Jugendgästehaus Maternistr. 22,ok,2,,4416,13.723669,True,93551,frame_lock,True,0,False,0,7551007273,0,2019-12-31 19:09:00,71,True,820,False,0,0,False,,start,,dresden,51.048962,"{""71"": 2}",
0,Cottaer Straße (Haltestelle),ok,2,,4481,13.712477087974548,True,93551,frame_lock,True,0,False,0,7551007273,0,2019-12-31 19:20:00,71,True,10299537,False,0,0,False,,end,free,dresden,51.050166045123035,"{""71"": 2}",
0,Cottaer Straße (Haltestelle),ok,2,,4481,13.712477087974548,True,93551,frame_lock,True,0,False,0,7551007273,0,2019-12-31 21:24:00,71,True,10299537,False,0,0,False,,start,free,dresden,51.050166045123035,"{""71"": 2}",
0,BIKE 93551,ok,1,,0,13.724978888889,True,93551,frame_lock,False,12,False,0,7551007273,0,2019-12-31 21:33:00,71,True,26517822,True,0,0,False,,end,,dresden,51.057444444444,"{""71"": 1}",
0,BIKE 93551,ok,1,,0,13.724654444444,True,93551,frame_lock,False,12,False,0,7551007273,0,2019-12-31 23:59:00,71,True,26517822,True,0,0,False,,last,,dresden,51.057248888889,"{""71"": 1}",
0,Albertplatz,ok,3,,4302,13.747313618659973,True,93075,frame_lock,True,0,False,0,7551007210,0,2019-12-31 00:00:00,71,True,2985,False,0,0,False,,first,,dresden,51.06389595884549,"{""71"": 3}",
0,Albertplatz,ok,2,,4302,13.747313618659973,True,93075,frame_lock,True,0,False,0,7551007210,0,2019-12-31 03:14:00,71,True,2985,False,0,0,False,,start,,dresden,51.06389595884549,"{""71"": 2}",
0,BIKE 93075,ok,1,,0,13.723633333333,True,93075,frame_lock,False,12,False,0,7551007210,0,2019-12-31 03:23:00,71,True,26496619,True,0,0,False,,end,,dresden,51.055542222222,"{""71"": 1}",
0,BIKE 93075,ok,1,,0,13.723738888889,True,93075,frame_lock,False,12,False,0,7551007210,0,2019-12-31 23:59:00,71,True,26496619,True,0,0,False,,last,,dresden,51.055097777778,"{""71"": 1}",
0,Albertplatz,ok,3,,4302,13.747313618659973,True,93445,frame_lock,True,0,False,0,7551003104,0,2019-12-31 00:00:00,71,True,2985,False,0,0,False,,first,,dresden,51.06389595884549,"{""71"": 3}",
0,Albertplatz,ok,1,,4302,13.747313618659973,True,93445,frame_lock,True,0,False,0,7551003104,0,2019-12-31 12:32:00,71,True,2985,False,0,0,False,,start,,dresden,51.06389595884549,"{""71"": 1}",
0,BIKE 93445,ok,1,,0,13.737778888889,True,93445,frame_lock,False,12,False,0,7551003104,0,2019-12-31 13:13:00,71,True,26506847,True,0,0,False,,end,,dresden,51.044111111111,"{""71"": 1}",
0,BIKE 93445,ok,1,,0,13.737788888889,True,93445,frame_lock,False,12,False,0,7551003104,0,2019-12-31 13:41:00,71,True,26506847,True,0,0,False,,start,,dresden,51.044111111111,"{""71"": 1}",
0,Lukasstr. / Hochschulstr.,ok,4,,4463,13.7325,True,93445,frame_lock,True,0,False,0,7551003104,0,2019-12-31 13:55:00,71,True,4405747,False,0,0,False,,end,free,dresden,51.03252,"{""71"": 4}",
0,Lukasstr. / Hochschulstr.,ok,3,,4463,13.7325,True,93445,frame_lock,True,0,False,0,7551003104,0,2019-12-31 18:04:00,71,True,4405747,False,0,0,False,,start,free,dresden,51.03252,"{""71"": 3}",
0,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,1,,4486,13.744711875915527,True,93445,frame_lock,True,0,False,0,7551003104,0,2019-12-31 18:12:00,71,True,10299640,False,0,0,False,,end,free,dresden,51.038209747620975,"{""71"": 1}",
0,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,1,,4486,13.744711875915527,True,93445,frame_lock,True,0,False,0,7551003104,0,2019-12-31 23:59:00,71,True,10299640,False,0,0,False,,last,free,dresden,51.038209747620975,"{""71"": 1}",
0,Albertplatz,ok,3,,4302,13.747313618659973,True,93728,frame_lock,True,0,False,0,7551005500,0,2019-12-31 00:00:00,71,True,2985,False,0,0,False,,first,,dresden,51.06389595884549,"{""71"": 3}",
0,Albertplatz,ok,3,,4302,13.747313618659973,True,93728,frame_lock,True,0,False,0,7551005500,0,2019-12-31 00:59:00,71,True,2985,False,0,0,False,,start,,dresden,51.06389595884549,"{""71"": 3}",
0,Manitiusstraße,ok,3,,4496,13.71493,True,93728,frame_lock,True,0,False,0,7551005500,0,2019-12-31 01:15:00,71,True,10299726,False,0,0,False,,end,free,dresden,51.05658,"{""71"": 3}",
0,BIKE 93728,ok,1,,0,13.716855555556,True,93728,frame_lock,False,12,False,0,7551005500,0,2019-12-31 15:51:00,71,True,26507013,True,0,0,False,,start,,dresden,51.055697777778,"{""71"": 1}",
0,Kulturpalast,ok,2,,4412,13.737196326255798,True,93728,frame_lock,True,0,False,0,7551005500,0,2019-12-31 16:01:00,71,True,155920,False,0,0,False,,end,,dresden,51.050547111895305,"{""71"": 2}",
0,Kulturpalast,ok,2,,4412,13.737196326255798,True,93728,frame_lock,True,0,False,0,7551005500,0,2019-12-31 23:59:00,71,True,155920,False,0,0,False,,last,,dresden,51.050547111895305,"{""71"": 2}",
0,Fetscherplatz,ok,3,,4325,13.771276473999,True,93625,frame_lock,True,0,False,0,7551005239,0,2019-12-31 00:00:00,71,True,6768,False,0,0,False,,first,,dresden,51.0466418719772,"{""71"": 3}",
0,Fetscherplatz,ok,2,,4325,13.771276473999,True,93625,frame_lock,True,0,False,0,7551005239,0,2019-12-31 11:05:00,71,True,6768,False,0,0,False,,start,,dresden,51.0466418719772,"{""71"": 2}",
0,MOBIpunkt Wasaplatz,ok,4,,4385,13.760086297988892,True,93625,frame_lock,True,0,False,0,7551005239,0,2019-12-31 11:18:00,71,True,264589,False,0,0,False,,end,,dresden,51.02820051079063,"{""71"": 4}",
0,MOBIpunkt Wasaplatz,ok,3,,4385,13.760086297988892,True,93625,frame_lock,True,0,False,0,7551005239,0,2019-12-31 18:12:00,71,True,264589,False,0,0,False,,start,,dresden,51.02820051079063,"{""71"": 3}",
0,MOBIpunkt Wasaplatz,ok,3,,4385,13.760086297988892,True,93625,frame_lock,True,0,False,0,7551005239,0,2019-12-31 18:23:00,71,True,264589,False,0,0,False,,end,,dresden,51.02820051079063,"{""71"": 3}",
0,MOBIpunkt Wasaplatz,ok,4,,4385,13.760086297988892,True,93625,frame_lock,True,0,False,0,7551005239,0,2019-12-31 23:59:00,71,True,264589,False,0,0,False,,last,,dresden,51.02820051079063,"{""71"": 4}",
0,Fetscherplatz,ok,3,,4325,13.771276473999,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-31 00:00:00,71,True,6768,False,0,0,False,,first,,dresden,51.0466418719772,"{""71"": 3}",
0,Fetscherplatz,ok,1,,4325,13.771276473999,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-31 15:00:00,71,True,6768,False,0,0,False,,start,,dresden,51.0466418719772,"{""71"": 1}",
0,Mosenstraße,ok,2,,4392,13.777724504470825,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-31 15:05:00,71,True,264599,False,0,0,False,,end,,dresden,51.04473971878632,"{""71"": 2}",
0,Mosenstraße,ok,4,,4392,13.777724504470825,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-31 17:37:00,71,True,264599,False,0,0,False,,start,,dresden,51.04473971878632,"{""71"": 4}",
0,Pohlandplatz,ok,4,,4322,13.795416355133057,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-31 17:42:00,71,True,126784,False,0,0,True,,end,,dresden,51.0429555360267,"{""71"": 4}",
0,Pohlandplatz,ok,4,,4322,13.795416355133057,True,93759,frame_lock,True,0,False,0,7551007257,0,2019-12-31 23:59:00,71,True,126784,False,0,0,True,,last,,dresden,51.0429555360267,"{""71"": 4}",
0,Fetscherplatz,ok,3,,4325,13.771276473999,True,93804,frame_lock,True,0,False,0,7551006558,0,2019-12-31 00:00:00,71,True,6768,False,0,0,False,,first,,dresden,51.0466418719772,"{""71"": 3}",
0,BIKE 93804,ok,1,,0,13.771685555556,True,93804,frame_lock,False,12,False,0,7551006558,0,2019-12-31 09:59:00,71,True,26502223,True,0,0,False,,start,,dresden,51.0452,"{""71"": 1}",
0,Mosenstraße,ok,3,,4392,13.777724504470825,True,93804,frame_lock,True,0,False,0,7551006558,0,2019-12-31 10:05:00,71,True,264599,False,0,0,False,,end,,dresden,51.04473971878632,"{""71"": 3}",
0,Mosenstraße,ok,2,,4392,13.777724504470825,True,93804,frame_lock,True,0,False,0,7551006558,0,2019-12-31 12:53:00,71,True,264599,False,0,0,False,,start,,dresden,51.04473971878632,"{""71"": 2}",
0,Mosenstraße,ok,2,,4392,13.777724504470825,True,93804,frame_lock,True,0,False,0,7551006558,0,2019-12-31 12:59:00,71,True,264599,False,0,0,False,,end,,dresden,51.04473971878632,"{""71"": 2}",
0,Mosenstraße,ok,2,,4392,13.777724504470825,True,93804,frame_lock,True,0,False,0,7551006558,0,2019-12-31 13:14:00,71,True,264599,False,0,0,False,,start,,dresden,51.04473971878632,"{""71"": 2}",
0,Holbeinstraße,ok,5,,4393,13.7792158126831,True,93804,frame_lock,True,0,False,0,7551006558,0,2019-12-31 13:16:00,71,True,264600,False,0,0,False,,end,,dresden,51.0474546476596,"{""71"": 5}",
0,Holbeinstraße,ok,4,,4393,13.7792158126831,True,93804,frame_lock,True,0,False,0,7551006558,0,2019-12-31 23:59:00,71,True,264600,False,0,0,False,,last,,dresden,51.0474546476596,"{""71"": 4}",
0,Postplatz / Staatsschauspiel Dresden,ok,2,,4411,13.7325990200043,True,93586,frame_lock,True,0,False,0,7551006859,0,2019-12-31 00:00:00,71,True,10924,False,0,0,False,,first,,dresden,51.0518690183409,"{""71"": 2}",
0,BIKE 93586,ok,1,,0,13.730664444444,True,93586,frame_lock,False,12,False,0,7551006859,0,2019-12-31 08:50:00,71,True,26493978,True,0,0,False,,start,,dresden,51.052626666667,"{""71"": 1}",
0,BIKE 93586,ok,1,,0,13.726541111111,True,93586,frame_lock,False,12,False,0,7551006859,0,2019-12-31 08:55:00,71,True,26501164,True,0,0,False,,end,,dresden,51.057217777778,"{""71"": 1}",
0,BIKE 93586,ok,1,,0,13.725368888889,True,93586,frame_lock,False,12,False,0,7551006859,0,2019-12-31 15:52:00,71,True,26509340,True,0,0,False,,start,,dresden,51.056826666667,"{""71"": 1}",
0,Ringhotel Residenz Alt Dresden,ok,5,,4321,13.67899775505066,True,93586,frame_lock,True,0,False,0,7551006859,0,2019-12-31 16:56:00,71,True,321013,False,0,0,False,,end,,dresden,51.05977943515891,"{""71"": 5}",
0,Ringhotel Residenz Alt Dresden,ok,5,,4321,13.67899775505066,True,93586,frame_lock,True,0,False,0,7551006859,0,2019-12-31 23:59:00,71,True,321013,False,0,0,False,,last,,dresden,51.05977943515891,"{""71"": 5}",
0,Postplatz / Staatsschauspiel Dresden,ok,2,,4411,13.7325990200043,True,93601,frame_lock,True,0,False,0,7551003585,0,2019-12-31 00:00:00,71,True,10924,False,0,0,False,,first,,dresden,51.0518690183409,"{""71"": 2}",
0,Postplatz / Staatsschauspiel Dresden,ok,1,,4411,13.7325990200043,True,93601,frame_lock,True,0,False,0,7551003585,0,2019-12-31 23:59:00,71,True,10924,False,0,0,False,,last,,dresden,51.0518690183409,"{""71"": 1}",
0,Körnerplatz / Friedrich-Wieck-Straße,ok,2,,4316,13.814470767974854,True,93453,frame_lock,True,0,False,0,7551003568,0,2019-12-31 00:00:00,71,True,12938,False,0,0,False,,first,,dresden,51.05432725933453,"{""71"": 2}",
0,Körnerplatz / Friedrich-Wieck-Straße,ok,3,,4316,13.814470767974854,True,93453,frame_lock,True,0,False,0,7551003568,0,2019-12-31 23:59:00,71,True,12938,False,0,0,False,,last,,dresden,51.05432725933453,"{""71"": 3}",
0,Körnerplatz / Friedrich-Wieck-Straße,ok,2,,4316,13.814470767974854,True,93830,frame_lock,True,0,False,0,7551011866,0,2019-12-31 00:00:00,71,True,12938,False,0,0,False,,first,,dresden,51.05432725933453,"{""71"": 2}",
0,Körnerplatz / Friedrich-Wieck-Straße,ok,3,,4316,13.814470767974854,True,93830,frame_lock,True,0,False,0,7551011866,0,2019-12-31 23:59:00,71,True,12938,False,0,0,False,,last,,dresden,51.05432725933453,"{""71"": 3}",
0,Ibis Hotel Königstein / Prager Straße,ok,6,,4417,13.736576,True,93008,frame_lock,True,7,False,0,7551006388,0,2019-12-31 00:00:00,71,True,14103,False,0,0,False,,first,,dresden,51.046156,"{""15"": 1, ""71"": 5}",
0,Ibis Hotel Königstein / Prager Straße,ok,8,,4417,13.736576,True,93008,frame_lock,True,7,False,0,7551006388,0,2019-12-31 16:11:00,71,True,14103,False,0,0,False,,start,,dresden,51.046156,"{""15"": 1, ""71"": 7}",
0,Bonhoeffer Platz,ok,1,,4438,13.70167851448059,True,93008,frame_lock,True,0,False,0,7551006388,0,2019-12-31 16:37:00,71,True,310792,False,0,0,False,,end,,dresden,51.038466106820756,"{""71"": 1}",
0,Bonhoeffer Platz,ok,2,,4438,13.70167851448059,True,93008,frame_lock,True,0,False,0,7551006388,0,2019-12-31 18:39:00,71,True,310792,False,0,0,False,,start,,dresden,51.038466106820756,"{""71"": 2}",
0,BIKE 93008,ok,1,,0,13.761572222222,True,93008,frame_lock,False,12,False,0,7551006388,0,2019-12-31 19:13:00,71,True,26515337,True,0,0,False,,end,,dresden,51.028262222222,"{""71"": 1}",
0,MOBIpunkt Wasaplatz,ok,4,,4385,13.760086297988892,True,93008,frame_lock,True,0,False,0,7551006388,0,2019-12-31 23:59:00,71,True,264589,False,0,0,False,,last,,dresden,51.02820051079063,"{""71"": 4}",
0,Ibis Hotel Königstein / Prager Straße,ok,6,,4417,13.736576,True,93002,frame_lock,True,7,False,0,7551006326,0,2019-12-31 00:00:00,71,True,14103,False,0,0,False,,first,,dresden,51.046156,"{""15"": 1, ""71"": 5}",
0,Ibis Hotel Königstein / Prager Straße,ok,8,,4417,13.736576,True,93002,frame_lock,True,7,False,0,7551006326,0,2019-12-31 12:43:00,71,True,14103,False,0,0,False,,start,,dresden,51.046156,"{""15"": 1, ""71"": 7}",
0,BIKE 93002,ok,1,,0,13.730774444444,True,93002,frame_lock,False,12,False,0,7551006326,0,2019-12-31 13:23:00,71,True,26507126,True,0,0,False,,end,,dresden,51.048177777778,"{""71"": 1}",
0,Prager Str. / Mc Donalds,ok,5,,4418,13.7352356314659,True,93002,frame_lock,True,0,False,0,7551006326,0,2019-12-31 15:53:00,71,True,19892,False,0,0,False,,start,,dresden,51.0428121913295,"{""71"": 5}",
0,BIKE 93002,ok,1,,0,13.75521,True,93002,frame_lock,False,12,False,0,7551006326,0,2019-12-31 16:27:00,71,True,26511524,True,0,0,False,,end,,dresden,51.044733333333,"{""71"": 1}",
0,Gläserne Manufaktur,ok,5,,4509,13.753959,True,93002,frame_lock,True,0,False,0,7551006326,0,2019-12-31 23:59:00,71,True,14352492,False,0,0,False,,last,,dresden,51.044814,"{""71"": 5}",
0,Ibis Hotel Königstein / Prager Straße,ok,6,,4417,13.736576,True,93465,frame_lock,True,7,False,0,7551002618,0,2019-12-31 00:00:00,71,True,14103,False,0,0,False,,first,,dresden,51.046156,"{""15"": 1, ""71"": 5}",
0,Ibis Hotel Königstein / Prager Straße,ok,6,,4417,13.736576,True,93465,frame_lock,True,7,False,0,7551002618,0,2019-12-31 23:59:00,71,True,14103,False,0,0,False,,last,,dresden,51.046156,"{""15"": 1, ""71"": 5}",
0,Ibis Hotel Königstein / Prager Straße,ok,6,,4417,13.736576,True,93676,frame_lock,True,7,False,0,7551004329,0,2019-12-31 00:00:00,71,True,14103,False,0,0,False,,first,,dresden,51.046156,"{""15"": 1, ""71"": 5}",
0,Ibis Hotel Königstein / Prager Straße,ok,6,,4417,13.736576,True,93676,frame_lock,True,7,False,0,7551004329,0,2019-12-31 23:59:00,71,True,14103,False,0,0,False,,last,,dresden,51.046156,"{""15"": 1, ""71"": 5}",
0,Ibis Hotel Königstein / Prager Straße,ok,6,,4417,13.736576,True,93657,frame_lock,True,7,False,0,7551015351,0,2019-12-31 00:00:00,15,True,14103,False,0,0,False,,first,,dresden,51.046156,"{""15"": 1, ""71"": 5}",
0,Ibis Hotel Königstein / Prager Straße,ok,6,,4417,13.736576,True,93657,frame_lock,True,7,False,0,7551015351,0,2019-12-31 23:59:00,15,True,14103,False,0,0,False,,last,,dresden,51.046156,"{""15"": 1, ""71"": 5}",
0,Ibis Hotel Königstein / Prager Straße,ok,6,,4417,13.736576,True,93655,frame_lock,True,7,False,0,7551004395,0,2019-12-31 00:00:00,71,True,14103,False,0,0,False,,first,,dresden,51.046156,"{""15"": 1, ""71"": 5}",
0,Ibis Hotel Königstein / Prager Straße,ok,6,,4417,13.736576,True,93655,frame_lock,True,7,False,0,7551004395,0,2019-12-31 23:59:00,71,True,14103,False,0,0,False,,last,,dresden,51.046156,"{""15"": 1, ""71"": 5}",
0,Königsbrücker Platz,ok,1,,4308,13.7495076656342,True,93839,frame_lock,True,0,False,0,7551016087,0,2019-12-31 00:00:00,71,True,14262,False,0,0,False,,first,,dresden,51.0749827918118,"{""71"": 1}",
0,Königsbrücker Platz,ok,1,,4308,13.7495076656342,True,93839,frame_lock,True,0,False,0,7551016087,0,2019-12-31 10:26:00,71,True,14262,False,0,0,False,,start,,dresden,51.0749827918118,"{""71"": 1}",
0,BIKE 93839,ok,1,,0,13.791717777778,True,93839,frame_lock,False,12,False,0,7551016087,0,2019-12-31 10:58:00,71,True,26503697,True,0,0,False,,end,,dresden,51.047857777778,"{""71"": 1}",
