p_booked_bikes,p_name,b_state,p_bikes,p_address,p_number,p_lng,b_active,b_number,b_lock_types,p_spot,p_place_type,p_rack_locks,p_free_racks,b_boardcomputer,p_free_special_racks,datetime,b_bike_type,b_electric_lock,p_uid,p_bike,p_special_racks,p_bike_racks,p_maintenance,b_battery_pack,trip,p_terminal_type,city,p_lat,p_bike_types,b_pedelec_battery
0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,1,,4480,13.740307688713074,True,93009,frame_lock,True,0,False,0,7551005989,0,2019-12-01 08:42:00,71,True,10299517,False,0,0,False,,start,free,dresden,51.033547810553635,"{""71"": 1}",
0,Hauptbahnhof,ok,9,,4313,13.733623623847961,True,93009,frame_lock,True,0,False,0,7551005989,0,2019-12-01 08:49:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 9}",
0,Hauptbahnhof,ok,15,,4313,13.733623623847961,True,93009,frame_lock,True,0,False,0,7551005989,0,2019-12-01 13:54:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 15}",
0,Pirnaischer Platz,ok,1,,4315,13.74415397644043,True,93009,frame_lock,True,0,False,0,7551005989,0,2019-12-01 14:03:00,71,True,9972732,False,0,0,False,,end,,dresden,51.04897224042478,"{""71"": 1}",
0,Pirnaischer Platz,ok,1,,4315,13.74415397644043,True,93009,frame_lock,True,0,False,0,7551005989,0,2019-12-01 15:10:00,71,True,9972732,False,0,0,False,,start,,dresden,51.04897224042478,"{""71"": 1}",
0,Gläserne Manufaktur,ok,5,,4509,13.753959,True,93009,frame_lock,True,0,False,0,7551005989,0,2019-12-01 15:15:00,71,True,14352492,False,0,0,False,,end,,dresden,51.044814,"{""71"": 5}",
0,Gläserne Manufaktur,ok,4,,4509,13.753959,True,93009,frame_lock,True,0,False,0,7551005989,0,2019-12-01 23:59:00,71,True,14352492,False,0,0,False,,last,,dresden,51.044814,"{""71"": 4}",
0,Hauptbahnhof,ok,17,,4313,13.733623623847961,True,93423,frame_lock,True,0,False,0,7551005447,0,2019-12-01 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 17}",
0,Hauptbahnhof,ok,12,,4313,13.733623623847961,True,93423,frame_lock,True,0,False,0,7551005447,0,2019-12-01 02:48:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 12}",
0,Bhf. Mitte - Weißeritzstraße,ok,2,,4300,13.722803592681885,True,93423,frame_lock,True,0,False,0,7551005447,0,2019-12-01 02:59:00,71,True,338637,False,0,0,False,,end,,dresden,51.05570637992387,"{""71"": 2}",
0,Bhf. Mitte - Weißeritzstraße,ok,1,,4300,13.722803592681885,True,93423,frame_lock,True,0,False,0,7551005447,0,2019-12-01 03:57:00,71,True,338637,False,0,0,False,,start,,dresden,51.05570637992387,"{""71"": 1}",
0,Haltepunkt Plauen,ok,2,,4435,13.703261017799377,True,93423,frame_lock,True,0,False,0,7551005447,0,2019-12-01 04:13:00,71,True,310789,False,0,0,False,,end,,dresden,51.030086474318246,"{""71"": 2}",
0,Haltepunkt Plauen,ok,1,,4435,13.703261017799377,True,93423,frame_lock,True,0,False,0,7551005447,0,2019-12-01 12:48:00,71,True,310789,False,0,0,False,,start,,dresden,51.030086474318246,"{""71"": 1}",
0,Hauptbahnhof,ok,19,,4313,13.733623623847961,True,93423,frame_lock,True,0,False,0,7551005447,0,2019-12-01 13:00:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 19}",
0,Hauptbahnhof,ok,18,,4313,13.733623623847961,True,93423,frame_lock,True,0,False,0,7551005447,0,2019-12-01 13:36:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 18}",
0,Ebertplatz,ok,1,,4507,13.705219030380249,True,93423,frame_lock,True,0,False,0,7551005447,0,2019-12-01 13:48:00,71,True,11248297,False,0,0,False,,end,,dresden,51.04148833992683,"{""71"": 1}",
0,Ebertplatz,ok,1,,4507,13.705219030380249,True,93423,frame_lock,True,0,False,0,7551005447,0,2019-12-01 23:59:00,71,True,11248297,False,0,0,False,,last,,dresden,51.04148833992683,"{""71"": 1}",
0,Hauptbahnhof,ok,17,,4313,13.733623623847961,True,93422,frame_lock,True,0,False,0,7551005308,0,2019-12-01 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 17}",
0,Hauptbahnhof,ok,17,,4313,13.733623623847961,True,93422,frame_lock,True,0,False,0,7551005308,0,2019-12-01 00:22:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 17}",
0,Alter katholischer Friedhof,ok,3,,4343,13.7182384729385,True,93422,frame_lock,True,0,False,0,7551005308,0,2019-12-01 00:33:00,71,True,264543,False,0,0,False,,end,,dresden,51.0598131510083,"{""71"": 3}",
0,Alter katholischer Friedhof,ok,3,,4343,13.7182384729385,True,93422,frame_lock,True,0,False,0,7551005308,0,2019-12-01 02:08:00,71,True,264543,False,0,0,False,,start,,dresden,51.0598131510083,"{""71"": 3}",
0,Manitiusstraße,ok,6,,4496,13.71493,True,93422,frame_lock,True,0,False,0,7551005308,0,2019-12-01 02:12:00,71,True,10299726,False,0,0,False,,end,free,dresden,51.05658,"{""15"": 1, ""71"": 5}",
0,Manitiusstraße,ok,8,,4496,13.71493,True,93422,frame_lock,True,0,False,0,7551005308,0,2019-12-01 21:32:00,71,True,10299726,False,0,0,False,,start,free,dresden,51.05658,"{""15"": 1, ""71"": 7}",
0,Alaunstraße,ok,2,,4374,13.751809000968931,True,93422,frame_lock,True,0,False,0,7551005308,0,2019-12-01 21:45:00,71,True,264576,False,0,0,False,,end,,dresden,51.066946872474276,"{""71"": 2}",
0,Alaunstraße,ok,2,,4374,13.751809000968931,True,93422,frame_lock,True,0,False,0,7551005308,0,2019-12-01 23:29:00,71,True,264576,False,0,0,False,,start,,dresden,51.066946872474276,"{""71"": 2}",
0,BIKE 93422,ok,1,,0,13.728774444444,True,93422,frame_lock,False,12,False,0,7551005308,0,2019-12-01 23:42:00,71,True,25531144,True,0,0,False,,end,,dresden,51.071053333333,"{""71"": 1}",
0,Alexander-Puschkin-Platz,ok,1,,4504,13.72983,True,93422,frame_lock,True,0,False,0,7551005308,0,2019-12-01 23:59:00,71,True,10299848,False,0,0,False,,last,free,dresden,51.07035,"{""71"": 1}",
0,Hauptbahnhof,ok,17,,4313,13.733623623847961,True,93419,frame_lock,True,0,False,0,7551003654,0,2019-12-01 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 17}",
0,Hauptbahnhof,ok,16,,4313,13.733623623847961,True,93419,frame_lock,True,0,False,0,7551003654,0,2019-12-01 14:35:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 16}",
0,BIKE 93419,ok,1,,0,13.744565555556,True,93419,frame_lock,False,12,False,0,7551003654,0,2019-12-01 14:53:00,71,True,25519178,True,0,0,False,,end,,dresden,51.073266666667,"{""71"": 1}",
0,Bischofsplatz (S-Bahn),ok,3,,4469,13.746272921562195,True,93419,frame_lock,True,0,False,0,7551003654,0,2019-12-01 18:20:00,71,True,10299456,False,0,0,False,,start,free,dresden,51.07192566647641,"{""71"": 3}",
0,Bischofsweg / Kamenzer Str.,ok,2,,4312,13.758975863456726,True,93419,frame_lock,True,0,False,0,7551003654,0,2019-12-01 18:25:00,71,True,176054,False,0,0,False,,end,,dresden,51.068905419326775,"{""71"": 2}",
0,Bischofsweg / Kamenzer Str.,ok,3,,4312,13.758975863456726,True,93419,frame_lock,True,0,False,0,7551003654,0,2019-12-01 18:39:00,71,True,176054,False,0,0,False,,start,,dresden,51.068905419326775,"{""71"": 3}",
0,Alexander-Puschkin-Platz,ok,2,,4504,13.72983,True,93419,frame_lock,True,0,False,0,7551003654,0,2019-12-01 18:49:00,71,True,10299848,False,0,0,False,,end,free,dresden,51.07035,"{""71"": 2}",
0,Alexander-Puschkin-Platz,ok,2,,4504,13.72983,True,93419,frame_lock,True,0,False,0,7551003654,0,2019-12-01 22:49:00,71,True,10299848,False,0,0,False,,start,free,dresden,51.07035,"{""71"": 2}",
0,Bischofsplatz (S-Bahn),ok,4,,4469,13.746272921562195,True,93419,frame_lock,True,0,False,0,7551003654,0,2019-12-01 22:58:00,71,True,10299456,False,0,0,False,,end,free,dresden,51.07192566647641,"{""71"": 4}",
0,Bischofsplatz (S-Bahn),ok,5,,4469,13.746272921562195,True,93419,frame_lock,True,0,False,0,7551003654,0,2019-12-01 23:59:00,71,True,10299456,False,0,0,False,,last,free,dresden,51.07192566647641,"{""71"": 5}",
0,Hauptbahnhof,ok,17,,4313,13.733623623847961,True,93410,frame_lock,True,0,False,0,7551006347,0,2019-12-01 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 17}",
0,Hauptbahnhof,ok,17,,4313,13.733623623847961,True,93410,frame_lock,True,0,False,0,7551006347,0,2019-12-01 00:39:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 17}",
0,Lukasstr. / Hochschulstr.,ok,1,,4463,13.7325,True,93410,frame_lock,True,0,False,0,7551006347,0,2019-12-01 00:49:00,71,True,4405747,False,0,0,False,,end,free,dresden,51.03252,"{""71"": 1}",
0,Lukasstr. / Hochschulstr.,ok,1,,4463,13.7325,True,93410,frame_lock,True,0,False,0,7551006347,0,2019-12-01 01:49:00,71,True,4405747,False,0,0,False,,start,free,dresden,51.03252,"{""71"": 1}",
0,BIKE 93410,ok,1,,0,13.75755,True,93410,frame_lock,False,12,False,0,7551006347,0,2019-12-01 02:02:00,71,True,25503693,True,0,0,False,,end,,dresden,51.049071111111,"{""71"": 1}",
0,St.-Benno-Gymnasium,ok,3,,4340,13.7570554018021,True,93410,frame_lock,True,0,False,0,7551006347,0,2019-12-01 13:31:00,71,True,264538,False,0,0,False,,start,,dresden,51.0499333567911,"{""71"": 3}",
0,BIKE 93410,ok,1,,0,13.776645555556,True,93410,frame_lock,False,12,False,0,7551006347,0,2019-12-01 13:39:00,71,True,25517191,True,0,0,False,,end,,dresden,51.045,"{""71"": 1}",
0,Mosenstraße,ok,9,,4392,13.777724504470825,True,93410,frame_lock,True,0,False,0,7551006347,0,2019-12-01 23:59:00,71,True,264599,False,0,0,False,,last,,dresden,51.04473971878632,"{""71"": 9}",
0,Hauptbahnhof,ok,17,,4313,13.733623623847961,True,93372,frame_lock,True,0,False,0,7551005255,0,2019-12-01 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 17}",
0,BIKE 93372,ok,1,,0,13.732645555556,True,93372,frame_lock,False,12,False,0,7551005255,0,2019-12-01 07:36:00,71,True,25508903,True,0,0,False,,start,,dresden,51.041991111111,"{""71"": 1}",
0,Wasaplatz,ok,2,,4385,13.75886857509613,True,93372,frame_lock,True,0,False,0,7551005255,0,2019-12-01 07:49:00,71,True,264589,False,0,0,False,,end,,dresden,51.02812291136315,"{""71"": 2}",
1,Wasaplatz,ok,1,,4385,13.75886857509613,True,93372,frame_lock,True,0,False,0,7551005255,0,2019-12-01 13:52:00,71,True,264589,False,0,0,False,,start,,dresden,51.02812291136315,"{""71"": 1}",
0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,5,,4456,13.752731680870056,True,93372,frame_lock,True,0,False,0,7551005255,0,2019-12-01 13:56:00,71,True,4405638,False,0,0,False,,end,traffic_sign,dresden,51.03112895073994,"{""71"": 5}",
0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,1,,4456,13.752731680870056,True,93372,frame_lock,True,0,False,0,7551005255,0,2019-12-01 20:58:00,71,True,4405638,False,0,0,False,,start,traffic_sign,dresden,51.03112895073994,"{""71"": 1}",
0,Uniklinikum,ok,6,,4395,13.781125545501709,True,93372,frame_lock,True,0,False,0,7551005255,0,2019-12-01 21:14:00,71,True,264602,False,0,0,False,,end,,dresden,51.05422272773753,"{""71"": 6}",
0,Uniklinikum,ok,5,,4395,13.781125545501709,True,93372,frame_lock,True,0,False,0,7551005255,0,2019-12-01 23:59:00,71,True,264602,False,0,0,False,,last,,dresden,51.05422272773753,"{""71"": 5}",
0,Hauptbahnhof,ok,17,,4313,13.733623623847961,True,93337,frame_lock,True,0,False,0,7551006169,0,2019-12-01 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 17}",
0,Hauptbahnhof,ok,16,,4313,13.733623623847961,True,93337,frame_lock,True,0,False,0,7551006169,0,2019-12-01 01:34:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 16}",
0,World-Trade-Center,ok,3,,4426,13.720845580101013,True,93337,frame_lock,True,0,False,0,7551006169,0,2019-12-01 01:44:00,71,True,27113,False,0,0,False,,end,,dresden,51.04918132708615,"{""71"": 3}",
0,BIKE 93337,ok,1,,0,13.721163333333,True,93337,frame_lock,False,12,False,0,7551006169,0,2019-12-01 12:35:00,71,True,25513944,True,0,0,False,,start,,dresden,51.051097777778,"{""71"": 1}",
0,Kulturpalast,ok,2,,4412,13.737196326255798,True,93337,frame_lock,True,0,False,0,7551006169,0,2019-12-01 12:44:00,71,True,155920,False,0,0,False,,end,,dresden,51.050547111895305,"{""71"": 2}",
0,Kulturpalast,ok,3,,4412,13.737196326255798,True,93337,frame_lock,True,0,False,0,7551006169,0,2019-12-01 13:40:00,71,True,155920,False,0,0,False,,start,,dresden,51.050547111895305,"{""71"": 3}",
0,World-Trade-Center,ok,2,,4426,13.720845580101013,True,93337,frame_lock,True,0,False,0,7551006169,0,2019-12-01 13:47:00,71,True,27113,False,0,0,False,,end,,dresden,51.04918132708615,"{""71"": 2}",
0,World-Trade-Center,ok,2,,4426,13.720845580101013,True,93337,frame_lock,True,0,False,0,7551006169,0,2019-12-01 22:39:00,71,True,27113,False,0,0,False,,start,,dresden,51.04918132708615,"{""71"": 2}",
1,Hauptbahnhof,ok,2,,4313,13.733623623847961,True,93337,frame_lock,True,0,False,0,7551006169,0,2019-12-01 22:46:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 2}",
1,Hauptbahnhof,ok,2,,4313,13.733623623847961,True,93337,frame_lock,True,0,False,0,7551006169,0,2019-12-01 22:48:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 2}",
0,BIKE 93337,ok,1,,0,13.754563333333,True,93337,frame_lock,False,12,False,0,7551006169,0,2019-12-01 23:01:00,71,True,25530494,True,0,0,False,,end,,dresden,51.026697777778,"{""71"": 1}",
0,Zellescher Weg,ok,1,,4347,13.755607008934,True,93337,frame_lock,True,0,False,0,7551006169,0,2019-12-01 23:59:00,71,True,264547,False,0,0,False,,last,,dresden,51.0264865453555,"{""71"": 1}",
0,Hauptbahnhof,ok,17,,4313,13.733623623847961,True,93593,frame_lock,True,0,False,0,7551003565,0,2019-12-01 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 17}",
0,Hauptbahnhof,ok,6,,4313,13.733623623847961,True,93593,frame_lock,True,0,False,0,7551003565,0,2019-12-01 20:19:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 6}",
0,Bautzner Straße / Rothenburger Straße,ok,4,,4482,13.75129,True,93593,frame_lock,True,0,False,0,7551003565,0,2019-12-01 20:35:00,71,True,10299563,False,0,0,False,,end,free,dresden,51.06294,"{""71"": 4}",
0,Bautzner Straße / Rothenburger Straße,ok,1,,4482,13.75129,True,93593,frame_lock,True,0,False,0,7551003565,0,2019-12-01 22:40:00,71,True,10299563,False,0,0,False,,start,free,dresden,51.06294,"{""71"": 1}",
