p_booked_bikes,p_name,b_state,p_bikes,p_address,p_number,p_lng,b_active,b_number,b_lock_types,p_spot,p_place_type,p_rack_locks,p_free_racks,b_boardcomputer,p_free_special_racks,datetime,b_bike_type,b_electric_lock,p_uid,p_bike,p_special_racks,p_bike_racks,p_maintenance,b_battery_pack,trip,p_terminal_type,city,p_lat,p_bike_types,b_pedelec_battery
0,MOBIpunkt TU Dresden,ok,7,,4364,13.727304339408875,True,93440,frame_lock,True,0,False,0,7551005231,0,2019-12-24 13:40:00,71,True,25619067,False,0,0,False,,start,,dresden,51.031061477247626,"{""71"": 7}",
0,BIKE 93440,ok,1,,0,13.738917777778,True,93440,frame_lock,False,12,False,0,7551005231,0,2019-12-24 13:58:00,71,True,26337015,True,0,0,False,,end,,dresden,51.05012,"{""71"": 1}",
0,BIKE 93440,ok,1,,0,13.73929,True,93440,frame_lock,False,12,False,0,7551005231,0,2019-12-24 23:59:00,71,True,26341159,True,0,0,False,,last,,dresden,51.050164444444,"{""71"": 1}",
0,Hauptbahnhof,ok,53,,4313,13.733623623847961,True,93411,frame_lock,True,0,False,0,7551003232,0,2019-12-24 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 53}",
0,Toeplerbau / Binderbau,ok,12,,4459,13.72573,True,93411,frame_lock,True,0,False,0,7551003232,0,2019-12-24 23:59:00,71,True,4405696,False,0,0,False,,last,traffic_sign,dresden,51.02727,"{""71"": 12}",
0,Hauptbahnhof,ok,53,,4313,13.733623623847961,True,93410,frame_lock,True,0,False,0,7551006347,0,2019-12-24 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 53}",
0,Toeplerbau / Binderbau,ok,13,,4459,13.72573,True,93410,frame_lock,True,0,False,0,7551006347,0,2019-12-24 14:56:00,71,True,4405696,False,0,0,False,,start,traffic_sign,dresden,51.02727,"{""71"": 13}",
0,BIKE 93410,ok,1,,0,13.725844444444,True,93410,frame_lock,False,12,False,0,7551006347,0,2019-12-24 15:09:00,71,True,26338361,True,0,0,False,,end,,dresden,51.048333333333,"{""71"": 1}",
0,BIKE 93410,ok,1,,0,13.725254444444,True,93410,frame_lock,False,12,False,0,7551006347,0,2019-12-24 23:59:00,71,True,26345959,True,0,0,False,,last,,dresden,51.048017777778,"{""71"": 1}",
0,Hauptbahnhof,ok,53,,4313,13.733623623847961,True,93081,frame_lock,True,0,False,0,7551006823,0,2019-12-24 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 53}",
0,Toeplerbau / Binderbau,ok,12,,4459,13.72573,True,93081,frame_lock,True,0,False,0,7551006823,0,2019-12-24 23:59:00,71,True,4405696,False,0,0,False,,last,traffic_sign,dresden,51.02727,"{""71"": 12}",
0,Hauptbahnhof,ok,53,,4313,13.733623623847961,True,93382,frame_lock,True,0,False,0,7551007225,0,2019-12-24 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 53}",
0,Hauptbahnhof,ok,27,,4313,13.733623623847961,True,93382,frame_lock,True,0,False,0,7551007225,0,2019-12-24 07:22:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 27}",
0,MOBIpunkt TU Dresden,ok,7,,4364,13.727304339408875,True,93382,frame_lock,True,0,False,0,7551007225,0,2019-12-24 07:40:00,71,True,25619067,False,0,0,False,,end,,dresden,51.031061477247626,"{""71"": 7}",
0,MOBIpunkt TU Dresden,ok,7,,4364,13.727304339408875,True,93382,frame_lock,True,0,False,0,7551007225,0,2019-12-24 13:38:00,71,True,25619067,False,0,0,False,,start,,dresden,51.031061477247626,"{""71"": 7}",
0,MOBIpunkt TU Dresden,ok,7,,4364,13.727304339408875,True,93382,frame_lock,True,0,False,0,7551007225,0,2019-12-24 13:40:00,71,True,25619067,False,0,0,False,,end,,dresden,51.031061477247626,"{""71"": 7}",
0,MOBIpunkt TU Dresden,ok,7,,4364,13.727304339408875,True,93382,frame_lock,True,0,False,0,7551007225,0,2019-12-24 23:59:00,71,True,25619067,False,0,0,False,,last,,dresden,51.031061477247626,"{""71"": 7}",
0,Hauptbahnhof,ok,53,,4313,13.733623623847961,True,93367,frame_lock,True,0,False,0,7551005309,0,2019-12-24 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 53}",
0,Hauptbahnhof,ok,27,,4313,13.733623623847961,True,93367,frame_lock,True,0,False,0,7551005309,0,2019-12-24 07:22:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 27}",
0,MOBIpunkt TU Dresden,ok,8,,4364,13.727304339408875,True,93367,frame_lock,True,0,False,0,7551005309,0,2019-12-24 07:41:00,71,True,25619067,False,0,0,False,,end,,dresden,51.031061477247626,"{""71"": 8}",
0,MOBIpunkt TU Dresden,ok,7,,4364,13.727304339408875,True,93367,frame_lock,True,0,False,0,7551005309,0,2019-12-24 23:59:00,71,True,25619067,False,0,0,False,,last,,dresden,51.031061477247626,"{""71"": 7}",
0,Hauptbahnhof,ok,53,,4313,13.733623623847961,True,93358,frame_lock,True,0,False,0,7551003821,0,2019-12-24 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 53}",
0,Hauptbahnhof,ok,37,,4313,13.733623623847961,True,93358,frame_lock,True,0,False,0,7551003821,0,2019-12-24 06:52:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 37}",
0,Münchner Platz / George-Bähr-Str.,ok,10,,4462,13.72327,True,93358,frame_lock,True,0,False,0,7551003821,0,2019-12-24 07:09:00,71,True,4405733,False,0,0,False,,end,traffic_sign,dresden,51.02962,"{""71"": 10}",
0,Münchner Platz / George-Bähr-Str.,ok,8,,4462,13.72327,True,93358,frame_lock,True,0,False,0,7551003821,0,2019-12-24 23:59:00,71,True,4405733,False,0,0,False,,last,traffic_sign,dresden,51.02962,"{""71"": 8}",
0,Hauptbahnhof,ok,53,,4313,13.733623623847961,True,93337,frame_lock,True,0,False,0,7551006169,0,2019-12-24 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 53}",
0,Hauptbahnhof,ok,14,,4313,13.733623623847961,True,93337,frame_lock,True,0,False,0,7551006169,0,2019-12-24 08:16:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 14}",
0,TU Dresden Hörsaalzentrum,ok,7,,4452,13.730576634407043,True,93337,frame_lock,True,0,False,0,7551006169,0,2019-12-24 09:00:00,71,True,4405587,False,0,0,False,,end,sign,dresden,51.0292059177137,"{""71"": 7}",
0,TU Dresden Hörsaalzentrum,ok,7,,4452,13.730576634407043,True,93337,frame_lock,True,0,False,0,7551006169,0,2019-12-24 14:59:00,71,True,4405587,False,0,0,False,,start,sign,dresden,51.0292059177137,"{""71"": 7}",
0,Zellescher Weg,ok,1,,4347,13.755607008934,True,93337,frame_lock,True,0,False,0,7551006169,0,2019-12-24 15:10:00,71,True,264547,False,0,0,False,,end,,dresden,51.0264865453555,"{""71"": 1}",
0,BIKE 93337,ok,1,,0,13.751965555556,True,93337,frame_lock,False,12,False,0,7551006169,0,2019-12-24 23:59:00,71,True,26345973,True,0,0,False,,last,,dresden,51.0254,"{""71"": 1}",
0,Hauptbahnhof,ok,53,,4313,13.733623623847961,True,93326,frame_lock,True,0,False,0,7551003039,0,2019-12-24 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 53}",
0,Hauptbahnhof,ok,37,,4313,13.733623623847961,True,93326,frame_lock,True,0,False,0,7551003039,0,2019-12-24 06:52:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 37}",
0,Münchner Platz / George-Bähr-Str.,ok,6,,4462,13.72327,True,93326,frame_lock,True,0,False,0,7551003039,0,2019-12-24 07:08:00,71,True,4405733,False,0,0,False,,end,traffic_sign,dresden,51.02962,"{""71"": 6}",
0,Münchner Platz / George-Bähr-Str.,ok,8,,4462,13.72327,True,93326,frame_lock,True,0,False,0,7551003039,0,2019-12-24 23:59:00,71,True,4405733,False,0,0,False,,last,traffic_sign,dresden,51.02962,"{""71"": 8}",
0,Hauptbahnhof,ok,53,,4313,13.733623623847961,True,93315,frame_lock,True,0,False,0,7551002312,0,2019-12-24 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 53}",
0,Hauptbahnhof,ok,27,,4313,13.733623623847961,True,93315,frame_lock,True,0,False,0,7551002312,0,2019-12-24 07:22:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 27}",
0,MOBIpunkt TU Dresden,ok,7,,4364,13.727304339408875,True,93315,frame_lock,True,0,False,0,7551002312,0,2019-12-24 07:40:00,71,True,25619067,False,0,0,False,,end,,dresden,51.031061477247626,"{""71"": 7}",
0,MOBIpunkt TU Dresden,ok,7,,4364,13.727304339408875,True,93315,frame_lock,True,0,False,0,7551002312,0,2019-12-24 23:59:00,71,True,25619067,False,0,0,False,,last,,dresden,51.031061477247626,"{""71"": 7}",
0,Hauptbahnhof,ok,53,,4313,13.733623623847961,True,93581,frame_lock,True,0,False,0,7551006433,0,2019-12-24 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 53}",
0,Hauptbahnhof,ok,21,,4313,13.733623623847961,True,93581,frame_lock,True,0,False,0,7551006433,0,2019-12-24 07:53:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 20, ""undefined"": 1}",
0,Südhöhe,ok,7,,4502,13.73001,True,93581,frame_lock,True,0,False,0,7551006433,0,2019-12-24 08:08:00,71,True,10299802,False,0,0,False,,end,free,dresden,51.01992,"{""71"": 6, ""undefined"": 1}",
0,Südhöhe,ok,6,,4502,13.73001,True,93581,frame_lock,True,0,False,0,7551006433,0,2019-12-24 23:59:00,71,True,10299802,False,0,0,False,,last,free,dresden,51.01992,"{""71"": 5, ""undefined"": 1}",
0,Hauptbahnhof,ok,53,,4313,13.733623623847961,True,93573,frame_lock,True,0,False,0,7551006680,0,2019-12-24 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 53}",
0,Hauptbahnhof,ok,53,,4313,13.733623623847961,True,93573,frame_lock,True,0,False,0,7551006680,0,2019-12-24 01:01:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 53}",
0,Nürnberger Ei,ok,3,,4348,13.7229108810425,True,93573,frame_lock,True,0,False,0,7551006680,0,2019-12-24 01:06:00,71,True,264548,False,0,0,False,,end,free,dresden,51.03376708728,"{""71"": 3}",
0,Nürnberger Ei,ok,3,,4348,13.7229108810425,True,93573,frame_lock,True,0,False,0,7551006680,0,2019-12-24 11:12:00,71,True,264548,False,0,0,False,,start,free,dresden,51.03376708728,"{""71"": 3}",
0,Hauptbahnhof,ok,9,,4313,13.733623623847961,True,93573,frame_lock,True,0,False,0,7551006680,0,2019-12-24 11:18:00,71,True,120,False,0,0,True,,end,,dresden,51.040476453474334,"{""71"": 9}",
0,Hauptbahnhof,ok,9,,4313,13.733623623847961,True,93573,frame_lock,True,0,False,0,7551006680,0,2019-12-24 11:28:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 9}",
0,Bonhoeffer Platz,ok,2,,4438,13.70167851448059,True,93573,frame_lock,True,0,False,0,7551006680,0,2019-12-24 11:51:00,71,True,310792,False,0,0,False,,end,,dresden,51.038466106820756,"{""71"": 2}",
0,Bonhoeffer Platz,ok,2,,4438,13.70167851448059,True,93573,frame_lock,True,0,False,0,7551006680,0,2019-12-24 23:59:00,71,True,310792,False,0,0,False,,last,,dresden,51.038466106820756,"{""71"": 2}",
0,Hauptbahnhof,ok,53,,4313,13.733623623847961,True,93554,frame_lock,True,0,False,0,7551003522,0,2019-12-24 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 53}",
0,Toeplerbau / Binderbau,ok,12,,4459,13.72573,True,93554,frame_lock,True,0,False,0,7551003522,0,2019-12-24 23:59:00,71,True,4405696,False,0,0,False,,last,traffic_sign,dresden,51.02727,"{""71"": 12}",
0,Hauptbahnhof,ok,53,,4313,13.733623623847961,True,93553,frame_lock,True,0,False,0,7551015502,0,2019-12-24 00:00:00,71,True,120,False,0,0,True,,first,,dresden,51.040476453474334,"{""71"": 53}",
0,Hauptbahnhof,ok,21,,4313,13.733623623847961,True,93553,frame_lock,True,0,False,0,7551015502,0,2019-12-24 07:53:00,71,True,120,False,0,0,True,,start,,dresden,51.040476453474334,"{""71"": 20, ""undefined"": 1}",
0,Südhöhe,ok,7,,4502,13.73001,True,93553,frame_lock,True,0,False,0,7551015502,0,2019-12-24 08:08:00,71,True,10299802,False,0,0,False,,end,free,dresden,51.01992,"{""71"": 6, ""undefined"": 1}",
