b_boardcomputer,p_place_type,b_state,b_bike_type,p_number,datetime,p_bikes,b_number,b_pedelec_battery,trip,p_bike,p_lng,b_electric_lock,p_free_racks,p_address,city,p_spot,p_maintenance,b_lock_types,p_rack_locks,p_terminal_type,p_lat,p_uid,p_bike_types,b_active,p_name,p_booked_bikes,p_bike_racks
7551003585,12,ok,15,0,2019-02-01 00:00:00,1,93601,0,first,True,13.721099861111,True,0,,dresden,False,False,frame_lock,False,,51.0587875,12366397,"{""15"": 1}",True,BIKE 93601,0,0
7551003585,12,ok,15,0,2019-02-01 23:59:00,1,93601,0,last,True,13.721550680813,True,0,,dresden,False,False,frame_lock,False,,51.058948559435,12366397,"{""15"": 1}",True,BIKE 93601,0,0
7551003107,12,ok,15,0,2019-02-01 00:00:00,1,93026,0,first,True,13.704891666666,True,0,,dresden,False,False,frame_lock,False,,51.045838888889,12376745,"{""15"": 1}",True,BIKE 93026,0,0
7551003107,12,ok,15,0,2019-02-01 23:59:00,1,93026,0,last,True,13.705562222222,True,0,,dresden,False,False,frame_lock,False,,51.04472,12412436,"{""15"": 1}",True,BIKE 93026,0,0
7551005810,0,ok,15,4462,2019-02-01 00:00:00,1,93648,0,first,False,13.72327,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02962,4405733,"{""15"": 1}",True,Münchner Platz / George-Bähr-Str.,0,0
7551005810,0,ok,15,4462,2019-02-01 01:22:00,2,93648,0,start,False,13.72327,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02962,4405733,"{""15"": 1, ""undefined"": 1}",True,Münchner Platz / George-Bähr-Str.,0,0
7551005810,12,ok,15,0,2019-02-01 01:34:00,1,93648,0,end,True,13.699285555556,True,0,,dresden,False,False,frame_lock,False,,51.03624,12385453,"{""15"": 1}",True,BIKE 93648,0,0
7551005810,12,ok,15,0,2019-02-01 11:58:00,1,93648,0,start,True,13.699826527778,True,0,,dresden,False,False,frame_lock,False,,51.036384305556,12385453,"{""15"": 1}",True,BIKE 93648,0,0
7551005810,12,ok,15,0,2019-02-01 12:11:00,1,93648,0,end,True,13.728312222222,True,0,,dresden,False,False,frame_lock,False,,51.031271111111,12396997,"{""15"": 1}",True,BIKE 93648,0,0
7551005810,12,ok,15,0,2019-02-01 12:19:00,1,93648,0,start,True,13.728312222222,True,0,,dresden,False,False,frame_lock,False,,51.031271111111,12396997,"{""15"": 1}",True,BIKE 93648,0,0
7551005810,0,ok,15,4480,2019-02-01 12:24:00,1,93648,0,end,False,13.740307688713,True,0,,dresden,True,False,frame_lock,False,free,51.033547810554,10299517,"{""15"": 1}",True,Reichenbachstraße / Gutzkowstraße (Wohnheim),0,0
7551005810,12,ok,15,0,2019-02-01 15:44:00,1,93648,0,start,True,13.737774444444,True,0,,dresden,False,False,frame_lock,False,,51.028915555556,12399571,"{""15"": 1}",True,BIKE 93648,0,0
7551005810,12,ok,15,0,2019-02-01 16:01:00,1,93648,0,end,True,13.734371111111,True,0,,dresden,False,False,frame_lock,False,,51.051333333333,12402615,"{""15"": 1}",True,BIKE 93648,0,0
7551005810,12,ok,15,0,2019-02-01 20:38:00,1,93648,0,start,True,13.735278333333,True,0,,dresden,False,False,frame_lock,False,,51.050697777778,12405584,"{""15"": 1}",True,BIKE 93648,0,0
7551005810,0,ok,15,4312,2019-02-01 20:59:00,2,93648,0,end,False,13.758975863457,True,0,,dresden,True,False,frame_lock,False,,51.068905419327,176054,"{""15"": 2}",True,Bischofsweg / Kamenzer Str.,0,0
7551005810,0,ok,15,4312,2019-02-01 23:59:00,2,93648,0,last,False,13.758975863457,True,0,,dresden,True,False,frame_lock,False,,51.068905419327,176054,"{""15"": 2}",True,Bischofsweg / Kamenzer Str.,0,0
7551006577,0,ok,15,4337,2019-02-01 00:00:00,1,93352,0,first,False,13.802497386932,True,0,,dresden,True,False,frame_lock,False,,51.029452205346,264533,"{""15"": 1}",True,Enderstr. / Seidnitz-Center,0,0
7551006577,12,ok,15,0,2019-02-01 23:59:00,1,93352,0,last,True,13.80166,True,0,,dresden,False,False,frame_lock,False,,51.029951111111,12410799,"{""15"": 1}",True,BIKE 93352,0,0
7551003522,12,ok,0,0,2019-02-01 00:00:00,1,93429,0,first,True,13.741037607422,True,0,,dresden,False,False,frame_lock,False,,51.044089014758,12360186,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,12,ok,0,0,2019-02-01 23:59:00,1,93429,0,last,True,13.741224444444,True,0,,dresden,False,False,frame_lock,False,,51.043991111111,12410223,"{""undefined"": 1}",True,BIKE 93429,0,0
1100,0,ok,15,4436,2019-02-01 00:00:00,3,93479,0,first,False,13.7008419,False,0,,dresden,True,False,analog_code_lock,False,,51.0440355,310790,"{""15"": 2, ""undefined"": 1}",True,Kesselsdorfer Str. / Reisewitzer Str.,0,0
1100,0,ok,15,4436,2019-02-01 10:21:00,2,93479,0,start,False,13.7008419,False,0,,dresden,True,False,analog_code_lock,False,,51.0440355,310790,"{""15"": 1, ""undefined"": 1}",True,Kesselsdorfer Str. / Reisewitzer Str.,0,0
1100,12,ok,15,0,2019-02-01 10:24:00,1,93479,0,end,True,13.703816067427,False,0,,dresden,False,False,analog_code_lock,False,,51.04325154031,12394764,"{""15"": 1}",True,BIKE 93479,0,0
1100,12,ok,15,0,2019-02-01 14:24:00,1,93479,0,start,True,13.703816067427,False,0,,dresden,False,False,analog_code_lock,False,,51.04325154031,12394764,"{""15"": 1}",True,BIKE 93479,0,0
1100,12,ok,15,0,2019-02-01 14:26:00,1,93479,0,end,True,13.705279212445,False,0,,dresden,False,False,analog_code_lock,False,,51.042358356634,12400261,"{""15"": 1}",True,BIKE 93479,0,0
1100,12,ok,15,0,2019-02-01 15:03:00,1,93479,0,last,True,13.705279212445,False,0,,dresden,False,False,analog_code_lock,False,,51.042358356634,12400261,"{""15"": 1}",True,BIKE 93479,0,0
7551007271,12,ok,0,0,2019-02-01 00:00:00,1,93390,0,first,True,13.74013,True,0,,dresden,False,False,frame_lock,False,,51.04908,12383796,"{""undefined"": 1}",True,BIKE 93390,0,0
7551007271,12,ok,0,0,2019-02-01 23:59:00,1,93390,0,last,True,13.740347916667,True,0,,dresden,False,False,frame_lock,False,,51.048931666667,12403277,"{""undefined"": 1}",True,BIKE 93390,0,0
7551003439,0,ok,0,4316,2019-02-01 00:00:00,2,93267,0,first,False,13.814862370491,True,0,,dresden,True,False,frame_lock,False,,51.053872039366,12938,"{""15"": 1, ""undefined"": 1}",True,Körnerplatz / Friedrich-Wieck-Straße,0,0
7551003439,0,ok,0,4316,2019-02-01 23:59:00,2,93267,0,last,False,13.814862370491,True,0,,dresden,True,False,frame_lock,False,,51.053872039366,12938,"{""15"": 1, ""undefined"": 1}",True,Körnerplatz / Friedrich-Wieck-Straße,0,0
7551006377,0,ok,15,4316,2019-02-01 00:00:00,2,93016,0,first,False,13.814862370491,True,0,,dresden,True,False,frame_lock,False,,51.053872039366,12938,"{""15"": 1, ""undefined"": 1}",True,Körnerplatz / Friedrich-Wieck-Straße,0,0
7551006377,0,ok,15,4316,2019-02-01 23:59:00,2,93016,0,last,False,13.814862370491,True,0,,dresden,True,False,frame_lock,False,,51.053872039366,12938,"{""15"": 1, ""undefined"": 1}",True,Körnerplatz / Friedrich-Wieck-Straße,0,0
7551006452,0,ok,15,4360,2019-02-01 00:00:00,1,93757,0,first,False,13.756213188171,True,0,,dresden,True,False,frame_lock,False,,51.076661259857,264562,"{""15"": 1}",True,Stauffenbergallee,0,0
7551006452,0,ok,15,4360,2019-02-01 08:47:00,1,93757,0,start,False,13.756213188171,True,0,,dresden,True,False,frame_lock,False,,51.076661259857,264562,"{""15"": 1}",True,Stauffenbergallee,0,0
7551006452,0,ok,15,4302,2019-02-01 08:58:00,2,93757,0,end,False,13.74731361866,True,0,,dresden,True,False,frame_lock,False,,51.063895958845,2985,"{""15"": 1, ""undefined"": 1}",True,Albertplatz,0,0
7551006452,0,ok,15,4302,2019-02-01 11:05:00,3,93757,0,start,False,13.74731361866,True,0,,dresden,True,False,frame_lock,False,,51.063895958845,2985,"{""15"": 2, ""undefined"": 1}",True,Albertplatz,0,0
7551006452,0,ok,15,4300,2019-02-01 11:15:00,1,93757,0,end,False,13.722803592682,True,0,,dresden,True,False,frame_lock,False,,51.055706379924,338637,"{""15"": 1}",True,Bhf. Mitte - Weißeritzstraße,0,0
7551006452,0,ok,15,4300,2019-02-01 14:37:00,1,93757,0,start,False,13.722803592682,True,0,,dresden,True,False,frame_lock,False,,51.055706379924,338637,"{""15"": 1}",True,Bhf. Mitte - Weißeritzstraße,0,0
7551006452,12,ok,15,0,2019-02-01 14:52:00,1,93757,0,end,True,13.700884444444,True,0,,dresden,False,False,frame_lock,False,,51.038351111111,12400827,"{""15"": 1}",True,BIKE 93757,0,0
7551006452,12,ok,15,0,2019-02-01 17:38:00,1,93757,0,start,True,13.700868333333,True,0,,dresden,False,False,frame_lock,False,,51.038193333333,12400827,"{""15"": 1}",True,BIKE 93757,0,0
7551006452,0,ok,15,4456,2019-02-01 20:44:00,2,93757,0,end,False,13.75273168087,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03112895074,4405638,"{""15"": 2}",True,August-Bebel-Str. / hinter dem Haus 83 rechts,0,0
7551006452,0,ok,15,4456,2019-02-01 22:21:00,4,93757,0,start,False,13.75273168087,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03112895074,4405638,"{""15"": 4}",True,August-Bebel-Str. / hinter dem Haus 83 rechts,0,0
7551006452,0,ok,15,4466,2019-02-01 22:44:00,2,93757,0,end,False,13.73299062252,True,0,,dresden,True,False,frame_lock,False,free,51.033898652818,4813110,"{""15"": 2}",True,Hochschulstr./Reichenbachstraße,0,0
7551006452,0,ok,15,4466,2019-02-01 23:59:00,3,93757,0,last,False,13.73299062252,True,0,,dresden,True,False,frame_lock,False,free,51.033898652818,4813110,"{""15"": 3}",True,Hochschulstr./Reichenbachstraße,0,0
7551004446,0,ok,15,4438,2019-02-01 00:00:00,5,93578,0,first,False,13.701678514481,True,0,,dresden,True,False,frame_lock,False,,51.038466106821,310792,"{""15"": 5}",True,Bonhoeffer Platz,0,0
7551004446,0,ok,15,4438,2019-02-01 11:57:00,3,93578,0,start,False,13.701678514481,True,0,,dresden,True,False,frame_lock,False,,51.038466106821,310792,"{""15"": 2, ""undefined"": 1}",True,Bonhoeffer Platz,0,0
7551004446,0,ok,15,4344,2019-02-01 12:16:00,2,93578,0,end,False,13.734632134438,True,0,,dresden,True,False,frame_lock,False,,51.035443676568,264544,"{""15"": 2}",True,HTW Dresden / Schnorrstraße,0,0
7551004446,12,ok,15,0,2019-02-01 17:27:00,1,93578,0,start,True,13.735766111111,True,0,,dresden,False,False,frame_lock,False,,51.034855555555,12398969,"{""15"": 1}",True,BIKE 93578,0,0
7551004446,0,ok,15,4457,2019-02-01 17:34:00,1,93578,0,end,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 1}",True,Weberplatz,0,0
7551004446,0,ok,15,4457,2019-02-01 17:54:00,1,93578,0,start,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 1}",True,Weberplatz,0,0
7551004446,0,ok,15,4459,2019-02-01 18:12:00,1,93578,0,end,False,13.72573,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02727,4405696,"{""15"": 1}",True,Toeplerbau / Binderbau,0,0
7551004446,0,ok,15,4459,2019-02-01 18:31:00,1,93578,0,start,False,13.72573,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02727,4405696,"{""15"": 1}",True,Toeplerbau / Binderbau,0,0
7551004446,0,ok,15,4480,2019-02-01 18:40:00,1,93578,0,end,False,13.740307688713,True,0,,dresden,True,False,frame_lock,False,free,51.033547810554,10299517,"{""15"": 1}",True,Reichenbachstraße / Gutzkowstraße (Wohnheim),0,0
7551004446,0,ok,15,4480,2019-02-01 23:59:00,1,93578,0,last,False,13.740307688713,True,0,,dresden,True,False,frame_lock,False,free,51.033547810554,10299517,"{""15"": 1}",True,Reichenbachstraße / Gutzkowstraße (Wohnheim),0,0
7551002392,12,ok,0,0,2019-02-01 00:00:00,1,93443,0,first,True,13.731609722222,True,0,,dresden,False,False,frame_lock,False,,51.044384444444,12377294,"{""undefined"": 1}",True,BIKE 93443,0,0
7551002392,12,ok,0,0,2019-02-01 18:24:00,1,93443,0,start,True,13.731512777777,True,0,,dresden,False,False,frame_lock,False,,51.043893333334,12398998,"{""undefined"": 1}",True,BIKE 93443,0,0
7551002392,12,ok,0,0,2019-02-01 18:41:00,1,93443,0,end,True,13.763804444444,True,0,,dresden,False,False,frame_lock,False,,51.055551111111,12406599,"{""undefined"": 1}",True,BIKE 93443,0,0
7551002392,12,ok,0,0,2019-02-01 23:59:00,1,93443,0,last,True,13.763391527778,True,0,,dresden,False,False,frame_lock,False,,51.055877777777,12406599,"{""undefined"": 1}",True,BIKE 93443,0,0
7551006382,0,ok,15,4378,2019-02-01 00:00:00,1,93745,0,first,False,13.762972354889,True,0,,dresden,True,False,frame_lock,False,,51.062746335916,264580,"{""15"": 1}",True,Holzhofgasse,0,0
7551006382,0,ok,15,4378,2019-02-01 23:59:00,2,93745,0,last,False,13.762972354889,True,0,,dresden,True,False,frame_lock,False,,51.062746335916,264580,"{""15"": 2}",True,Holzhofgasse,0,0
7551007272,12,ok,15,0,2019-02-01 00:00:00,1,93694,0,first,True,13.788234722222,True,0,,dresden,False,False,frame_lock,False,,51.043028888889,12381143,"{""15"": 1}",True,BIKE 93694,0,0
7551007272,12,ok,15,0,2019-02-01 00:22:00,1,93694,0,start,True,13.788234722222,True,0,,dresden,False,False,frame_lock,False,,51.043028888889,12381143,"{""15"": 1}",True,BIKE 93694,0,0
7551007272,0,ok,15,4393,2019-02-01 00:27:00,3,93694,0,end,False,13.779215812683,True,0,,dresden,True,False,frame_lock,False,,51.04745464766,264600,"{""15"": 2, ""undefined"": 1}",True,Holbeinstraße,0,0
7551007272,12,ok,15,0,2019-02-01 07:47:00,1,93694,0,start,True,13.778204444444,True,0,,dresden,False,False,frame_lock,False,,51.049022222222,12390825,"{""15"": 1}",True,BIKE 93694,0,0
7551007272,12,ok,15,0,2019-02-01 07:53:00,1,93694,0,end,True,13.7748013,True,0,,dresden,False,False,frame_lock,False,,51.0527762,12391485,"{""15"": 1}",True,BIKE 93694,0,0
7551007272,0,ok,15,4395,2019-02-01 14:36:00,5,93694,0,start,False,13.781125545502,True,0,,dresden,True,False,frame_lock,False,,51.054222727738,264602,"{""15"": 3, ""undefined"": 2}",True,Uniklinikum,0,0
7551007272,12,ok,15,0,2019-02-01 15:10:00,1,93694,0,end,True,13.735262222222,True,0,,dresden,False,False,frame_lock,False,,51.040128888889,12401313,"{""15"": 1}",True,BIKE 93694,0,0
7551007272,0,ok,15,4313,2019-02-01 15:32:00,5,93694,0,start,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 4, ""undefined"": 1}",True,Hauptbahnhof,0,0
7551007272,0,ok,15,4313,2019-02-01 15:55:00,5,93694,0,end,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 5}",True,Hauptbahnhof,0,0
7551007272,0,ok,15,4313,2019-02-01 16:11:00,5,93694,0,start,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 5}",True,Hauptbahnhof,0,0
7551007272,0,ok,15,4313,2019-02-01 21:33:00,5,93694,0,end,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 4, ""undefined"": 1}",True,Hauptbahnhof,0,0
7551007272,0,ok,15,4313,2019-02-01 23:59:00,5,93694,0,last,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 4, ""undefined"": 1}",True,Hauptbahnhof,0,0
0,0,ok,15,4332,2019-02-01 00:00:00,3,93651,0,first,False,13.741219639778,False,0,,dresden,True,False,analog_code_lock,False,free,51.065183772328,73,"{""15"": 3}",True,Bf. Dresden-Neustadt,0,0
0,0,ok,15,4332,2019-02-01 06:04:00,1,93651,0,start,False,13.741219639778,False,0,,dresden,True,False,analog_code_lock,False,free,51.065183772328,73,"{""15"": 1}",True,Bf. Dresden-Neustadt,0,0
0,0,ok,15,4332,2019-02-01 06:08:00,1,93651,0,end,False,13.741219639778,False,0,,dresden,True,False,analog_code_lock,False,free,51.065183772328,73,"{""15"": 1}",True,Bf. Dresden-Neustadt,0,0
0,0,ok,15,4332,2019-02-01 09:18:00,4,93651,0,last,False,13.741219639778,False,0,,dresden,True,False,analog_code_lock,False,free,51.065183772328,73,"{""15"": 4}",True,Bf. Dresden-Neustadt,0,0
7551006348,0,ok,0,4389,2019-02-01 00:00:00,5,93236,0,first,False,13.769280910492,True,0,,dresden,True,False,frame_lock,False,,51.05877131992,264595,"{""15"": 2, ""undefined"": 3}",True,Gutenbergstraße,0,0
7551006348,0,ok,0,4389,2019-02-01 09:10:00,4,93236,0,start,False,13.769280910492,True,0,,dresden,True,False,frame_lock,False,,51.05877131992,264595,"{""15"": 3, ""undefined"": 1}",True,Gutenbergstraße,0,0
7551006348,0,ok,0,4426,2019-02-01 09:33:00,1,93236,0,end,False,13.720845580101,True,0,,dresden,True,False,frame_lock,False,,51.049181327086,27113,"{""undefined"": 1}",True,World-Trade-Center,0,0
7551006348,0,ok,0,4426,2019-02-01 09:40:00,1,93236,0,start,False,13.720845580101,True,0,,dresden,True,False,frame_lock,False,,51.049181327086,27113,"{""undefined"": 1}",True,World-Trade-Center,0,0
7551006348,12,ok,0,0,2019-02-01 09:47:00,1,93236,0,end,True,13.720243333333,True,0,,dresden,False,False,frame_lock,False,,51.039728888889,12393940,"{""undefined"": 1}",True,BIKE 93236,0,0
7551006348,0,ok,0,4379,2019-02-01 12:06:00,2,93236,0,start,False,13.719418644905,True,0,,dresden,True,False,frame_lock,False,,51.04038538261,264582,"{""15"": 1, ""undefined"": 1}",True,Budapester Straße,0,0
7551006348,0,ok,0,4468,2019-02-01 12:23:00,1,93236,0,end,False,13.75599,True,0,,dresden,True,False,frame_lock,False,free,51.04649,10299434,"{""undefined"": 1}",True,Stadtteilzentrum Straßburger Platz,0,0
7551006348,0,ok,0,4468,2019-02-01 12:39:00,1,93236,0,start,False,13.75599,True,0,,dresden,True,False,frame_lock,False,free,51.04649,10299434,"{""undefined"": 1}",True,Stadtteilzentrum Straßburger Platz,0,0
7551006348,0,ok,0,4389,2019-02-01 12:50:00,5,93236,0,end,False,13.769280910492,True,0,,dresden,True,False,frame_lock,False,,51.05877131992,264595,"{""15"": 3, ""undefined"": 2}",True,Gutenbergstraße,0,0
7551006348,12,ok,0,0,2019-02-01 16:14:00,1,93236,0,start,True,13.770243333333,True,0,,dresden,False,False,frame_lock,False,,51.058373333333,12401389,"{""undefined"": 1}",True,BIKE 93236,0,0
7551006348,12,ok,0,0,2019-02-01 16:31:00,1,93236,0,end,True,13.738581111111,True,0,,dresden,False,False,frame_lock,False,,51.049795555556,12403390,"{""undefined"": 1}",True,BIKE 93236,0,0
7551006348,12,ok,0,0,2019-02-01 18:14:00,1,93236,0,start,True,13.738672222222,True,0,,dresden,False,False,frame_lock,False,,51.050155555556,12403390,"{""undefined"": 1}",True,BIKE 93236,0,0
7551006348,12,ok,0,0,2019-02-01 18:22:00,1,93236,0,end,True,13.725188888889,True,0,,dresden,False,False,frame_lock,False,,51.054026666667,12406146,"{""undefined"": 1}",True,BIKE 93236,0,0
7551006348,12,ok,0,0,2019-02-01 23:56:00,1,93236,0,last,True,13.725182638889,True,0,,dresden,False,False,frame_lock,False,,51.054307777778,12406146,"{""undefined"": 1}",True,BIKE 93236,0,0
7551006558,0,ok,15,4486,2019-02-01 00:00:00,4,93804,0,first,False,13.744711875916,True,0,,dresden,True,False,frame_lock,False,free,51.038209747621,10299640,"{""15"": 4}",True,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,0
7551006558,0,ok,15,4486,2019-02-01 13:25:00,5,93804,0,start,False,13.744711875916,True,0,,dresden,True,False,frame_lock,False,free,51.038209747621,10299640,"{""15"": 4, ""undefined"": 1}",True,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,0
7551006558,0,ok,15,4486,2019-02-01 16:33:00,4,93804,0,end,False,13.744711875916,True,0,,dresden,True,False,frame_lock,False,free,51.038209747621,10299640,"{""15"": 2, ""undefined"": 2}",True,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,0
7551006558,12,ok,15,0,2019-02-01 18:34:00,1,93804,0,last,True,13.746401111111,True,0,,dresden,False,False,frame_lock,False,,51.040475555556,12403569,"{""15"": 1}",True,BIKE 93804,0,0
7551005358,0,ok,15,4459,2019-02-01 13:41:00,5,93512,0,first,False,13.72573,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02727,4405696,"{""15"": 3, ""undefined"": 2}",True,Toeplerbau / Binderbau,0,0
7551005358,0,ok,15,4459,2019-02-01 14:49:00,4,93512,0,start,False,13.72573,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02727,4405696,"{""15"": 2, ""undefined"": 2}",True,Toeplerbau / Binderbau,0,0
7551005358,0,ok,15,4452,2019-02-01 15:41:00,2,93512,0,end,False,13.730576634407,True,0,,dresden,True,False,frame_lock,False,sign,51.029205917714,4405587,"{""15"": 1, ""undefined"": 1}",True,TU Dresden Hörsaalzentrum,0,0
7551005358,0,ok,15,4452,2019-02-01 18:05:00,1,93512,0,start,False,13.730576634407,True,0,,dresden,True,False,frame_lock,False,sign,51.029205917714,4405587,"{""15"": 1}",True,TU Dresden Hörsaalzentrum,0,0
7551005358,7,ok,15,4417,2019-02-01 18:17:00,2,93512,0,end,False,13.736576,True,0,,dresden,True,False,frame_lock,False,,51.046156,14103,"{""15"": 1, ""undefined"": 1}",True,Ibis Hotel Königstein / Prager Straße,0,0
7551005358,7,ok,15,4417,2019-02-01 18:33:00,2,93512,0,start,False,13.736576,True,0,,dresden,True,False,frame_lock,False,,51.046156,14103,"{""15"": 1, ""undefined"": 1}",True,Ibis Hotel Königstein / Prager Straße,0,0
