b_boardcomputer,p_place_type,b_state,b_bike_type,p_number,datetime,p_bikes,b_number,b_pedelec_battery,trip,p_bike,p_lng,b_electric_lock,p_free_racks,p_address,city,p_spot,p_maintenance,b_lock_types,p_rack_locks,p_terminal_type,p_lat,p_uid,p_bike_types,b_active,p_name,p_booked_bikes,p_bike_racks
7551003107,12,ok,15,0,2019-02-05 00:00:00,1,93026,0,first,True,13.704952005209,True,0,,dresden,False,False,frame_lock,False,,51.045861979167,12470545,"{""15"": 1}",True,BIKE 93026,0,0
7551003107,12,ok,15,0,2019-02-05 14:55:00,1,93026,0,start,True,13.704726111111,True,0,,dresden,False,False,frame_lock,False,,51.045651111111,12501759,"{""15"": 1}",True,BIKE 93026,0,0
7551003107,0,ok,15,4462,2019-02-05 15:10:00,5,93026,0,end,False,13.72327,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02962,4405733,"{""15"": 3, ""undefined"": 2}",True,Münchner Platz / George-Bähr-Str.,0,0
7551003107,0,ok,15,4462,2019-02-05 17:01:00,3,93026,0,start,False,13.72327,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02962,4405733,"{""15"": 2, ""undefined"": 1}",True,Münchner Platz / George-Bähr-Str.,0,0
7551003107,0,ok,15,4470,2019-02-05 17:07:00,4,93026,0,end,False,13.707064390182,True,0,,dresden,True,False,frame_lock,False,free,51.029401598405,10299481,"{""15"": 3, ""undefined"": 1}",True,Rathaus Plauen,0,0
7551003107,0,ok,15,4470,2019-02-05 17:39:00,4,93026,0,start,False,13.707064390182,True,0,,dresden,True,False,frame_lock,False,free,51.029401598405,10299481,"{""15"": 3, ""undefined"": 1}",True,Rathaus Plauen,0,0
7551003107,0,ok,15,4470,2019-02-05 17:41:00,4,93026,0,end,False,13.707064390182,True,0,,dresden,True,False,frame_lock,False,free,51.029401598405,10299481,"{""15"": 3, ""undefined"": 1}",True,Rathaus Plauen,0,0
7551003107,0,ok,15,4470,2019-02-05 17:49:00,4,93026,0,start,False,13.707064390182,True,0,,dresden,True,False,frame_lock,False,free,51.029401598405,10299481,"{""15"": 3, ""undefined"": 1}",True,Rathaus Plauen,0,0
7551003107,0,ok,15,4470,2019-02-05 17:51:00,4,93026,0,end,False,13.707064390182,True,0,,dresden,True,False,frame_lock,False,free,51.029401598405,10299481,"{""15"": 3, ""undefined"": 1}",True,Rathaus Plauen,0,0
7551003107,0,ok,15,4470,2019-02-05 18:22:00,2,93026,0,start,False,13.707064390182,True,0,,dresden,True,False,frame_lock,False,free,51.029401598405,10299481,"{""15"": 2}",True,Rathaus Plauen,0,0
7551003107,0,ok,15,4470,2019-02-05 18:24:00,2,93026,0,end,False,13.707064390182,True,0,,dresden,True,False,frame_lock,False,free,51.029401598405,10299481,"{""15"": 2}",True,Rathaus Plauen,0,0
7551003107,0,ok,15,4470,2019-02-05 19:30:00,1,93026,0,start,False,13.707064390182,True,0,,dresden,True,False,frame_lock,False,free,51.029401598405,10299481,"{""15"": 1}",True,Rathaus Plauen,0,0
7551003107,0,ok,15,4470,2019-02-05 19:32:00,1,93026,0,end,False,13.707064390182,True,0,,dresden,True,False,frame_lock,False,free,51.029401598405,10299481,"{""15"": 1}",True,Rathaus Plauen,0,0
7551003107,0,ok,15,4470,2019-02-05 23:59:00,3,93026,0,last,False,13.707064390182,True,0,,dresden,True,False,frame_lock,False,free,51.029401598405,10299481,"{""15"": 2, ""undefined"": 1}",True,Rathaus Plauen,0,0
7551005810,12,ok,15,0,2019-02-05 00:00:00,1,93648,0,first,True,13.735735555556,True,0,,dresden,False,False,frame_lock,False,,51.050306666667,12489540,"{""15"": 1}",True,BIKE 93648,0,0
7551005810,0,ok,15,4411,2019-02-05 17:39:00,2,93648,0,start,False,13.732599020004,True,0,,dresden,True,False,frame_lock,False,,51.051869018341,10924,"{""15"": 1, ""undefined"": 1}",True,Postplatz / Staatsschauspiel Dresden,0,0
7551005810,0,ok,15,4411,2019-02-05 17:41:00,2,93648,0,end,False,13.732599020004,True,0,,dresden,True,False,frame_lock,False,,51.051869018341,10924,"{""15"": 1, ""undefined"": 1}",True,Postplatz / Staatsschauspiel Dresden,0,0
7551005810,0,ok,15,4411,2019-02-05 17:49:00,2,93648,0,start,False,13.732599020004,True,0,,dresden,True,False,frame_lock,False,,51.051869018341,10924,"{""15"": 1, ""undefined"": 1}",True,Postplatz / Staatsschauspiel Dresden,0,0
7551005810,0,ok,15,4411,2019-02-05 17:51:00,2,93648,0,end,False,13.732599020004,True,0,,dresden,True,False,frame_lock,False,,51.051869018341,10924,"{""15"": 1, ""undefined"": 1}",True,Postplatz / Staatsschauspiel Dresden,0,0
7551005810,12,ok,15,0,2019-02-05 18:22:00,1,93648,0,start,True,13.73619,True,0,,dresden,False,False,frame_lock,False,,51.050644444444,12511768,"{""15"": 1}",True,BIKE 93648,0,0
7551005810,12,ok,15,0,2019-02-05 18:24:00,1,93648,0,end,True,13.73619,True,0,,dresden,False,False,frame_lock,False,,51.050644444444,12511768,"{""15"": 1}",True,BIKE 93648,0,0
7551005810,12,ok,15,0,2019-02-05 19:30:00,1,93648,0,start,True,13.73619,True,0,,dresden,False,False,frame_lock,False,,51.050644444444,12511768,"{""15"": 1}",True,BIKE 93648,0,0
7551005810,12,ok,15,0,2019-02-05 19:32:00,1,93648,0,end,True,13.73619,True,0,,dresden,False,False,frame_lock,False,,51.050644444444,12511768,"{""15"": 1}",True,BIKE 93648,0,0
7551005810,12,ok,15,0,2019-02-05 23:59:00,1,93648,0,last,True,13.735565555556,True,0,,dresden,False,False,frame_lock,False,,51.051004444444,12518413,"{""15"": 1}",True,BIKE 93648,0,0
7551006577,0,ok,15,4409,2019-02-05 00:00:00,5,93352,0,first,False,13.791795372963,True,0,,dresden,True,False,frame_lock,False,,51.038820284961,318577,"{""15"": 3, ""undefined"": 2}",True,Hotel Smetana,0,4
7551006577,12,ok,15,0,2019-02-05 17:39:00,1,93352,0,start,True,13.79096,True,0,,dresden,False,False,frame_lock,False,,51.038728888889,12509213,"{""15"": 1}",True,BIKE 93352,0,0
7551006577,12,ok,15,0,2019-02-05 17:41:00,1,93352,0,end,True,13.79096,True,0,,dresden,False,False,frame_lock,False,,51.038728888889,12509213,"{""15"": 1}",True,BIKE 93352,0,0
7551006577,12,ok,15,0,2019-02-05 17:49:00,1,93352,0,start,True,13.79096,True,0,,dresden,False,False,frame_lock,False,,51.038728888889,12509213,"{""15"": 1}",True,BIKE 93352,0,0
7551006577,12,ok,15,0,2019-02-05 17:51:00,1,93352,0,end,True,13.79096,True,0,,dresden,False,False,frame_lock,False,,51.038728888889,12509213,"{""15"": 1}",True,BIKE 93352,0,0
7551006577,0,ok,15,4409,2019-02-05 18:22:00,5,93352,0,start,False,13.791795372963,True,0,,dresden,True,False,frame_lock,False,,51.038820284961,318577,"{""15"": 4, ""undefined"": 1}",True,Hotel Smetana,0,4
7551006577,0,ok,15,4409,2019-02-05 18:24:00,5,93352,0,end,False,13.791795372963,True,0,,dresden,True,False,frame_lock,False,,51.038820284961,318577,"{""15"": 4, ""undefined"": 1}",True,Hotel Smetana,0,4
7551006577,0,ok,15,4409,2019-02-05 19:30:00,3,93352,0,start,False,13.791795372963,True,1,,dresden,True,False,frame_lock,False,,51.038820284961,318577,"{""15"": 2, ""undefined"": 1}",True,Hotel Smetana,0,4
7551006577,0,ok,15,4409,2019-02-05 19:32:00,3,93352,0,end,False,13.791795372963,True,1,,dresden,True,False,frame_lock,False,,51.038820284961,318577,"{""15"": 2, ""undefined"": 1}",True,Hotel Smetana,0,4
7551006577,0,ok,15,4409,2019-02-05 23:59:00,5,93352,0,last,False,13.791795372963,True,0,,dresden,True,False,frame_lock,False,,51.038820284961,318577,"{""15"": 4, ""undefined"": 1}",True,Hotel Smetana,0,4
7551006170,12,ok,0,0,2019-02-05 00:00:00,1,93363,0,first,True,13.74300326389,True,0,,dresden,False,False,frame_lock,False,,51.048792569445,12470854,"{""undefined"": 1}",True,BIKE 93363,0,0
7551006170,12,ok,0,0,2019-02-05 15:34:00,1,93363,0,start,True,13.742755,True,0,,dresden,False,False,frame_lock,False,,51.048637777778,12502548,"{""undefined"": 1}",True,BIKE 93363,0,0
7551006170,12,ok,0,0,2019-02-05 15:52:00,1,93363,0,end,True,13.724804444444,True,0,,dresden,False,False,frame_lock,False,,51.024893333333,12508423,"{""undefined"": 1}",True,BIKE 93363,0,0
7551006170,0,ok,0,4461,2019-02-05 17:39:00,1,93363,0,start,False,13.723919391632,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.025619416653,4405708,"{""undefined"": 1}",True,Andreas-Pfitzmann-Bau,0,0
7551006170,0,ok,0,4461,2019-02-05 17:41:00,1,93363,0,start,False,13.723919391632,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.025619416653,4405708,"{""undefined"": 1}",True,Andreas-Pfitzmann-Bau,0,0
7551006170,12,ok,0,0,2019-02-05 17:56:00,1,93363,0,end,True,13.742555555556,True,0,,dresden,False,False,frame_lock,False,,51.047933333333,12511702,"{""undefined"": 1}",True,BIKE 93363,0,0
7551006170,12,ok,0,0,2019-02-05 18:22:00,1,93363,0,start,True,13.742555555556,True,0,,dresden,False,False,frame_lock,False,,51.047933333333,12511702,"{""undefined"": 1}",True,BIKE 93363,0,0
7551006170,12,ok,0,0,2019-02-05 18:24:00,1,93363,0,end,True,13.742555555556,True,0,,dresden,False,False,frame_lock,False,,51.047933333333,12511702,"{""undefined"": 1}",True,BIKE 93363,0,0
7551006170,12,ok,0,0,2019-02-05 19:30:00,1,93363,0,start,True,13.742555555556,True,0,,dresden,False,False,frame_lock,False,,51.047933333333,12511702,"{""undefined"": 1}",True,BIKE 93363,0,0
7551006170,12,ok,0,0,2019-02-05 19:32:00,1,93363,0,end,True,13.742555555556,True,0,,dresden,False,False,frame_lock,False,,51.047933333333,12511702,"{""undefined"": 1}",True,BIKE 93363,0,0
7551006170,12,ok,0,0,2019-02-05 23:59:00,1,93363,0,last,True,13.74297,True,0,,dresden,False,False,frame_lock,False,,51.049042222222,12514121,"{""undefined"": 1}",True,BIKE 93363,0,0
7551003522,12,ok,0,0,2019-02-05 00:00:00,1,93429,0,first,True,13.742226666667,True,0,,dresden,False,False,frame_lock,False,,51.044595555556,12487725,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,12,ok,0,0,2019-02-05 17:39:00,1,93429,0,start,True,13.741004253473,True,0,,dresden,False,False,frame_lock,False,,51.044058472223,12489682,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,12,ok,0,0,2019-02-05 17:41:00,1,93429,0,end,True,13.741004253473,True,0,,dresden,False,False,frame_lock,False,,51.044058472223,12489682,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,12,ok,0,0,2019-02-05 17:49:00,1,93429,0,start,True,13.741004253473,True,0,,dresden,False,False,frame_lock,False,,51.044058472223,12489682,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,12,ok,0,0,2019-02-05 17:51:00,1,93429,0,end,True,13.741004253473,True,0,,dresden,False,False,frame_lock,False,,51.044058472223,12489682,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,12,ok,0,0,2019-02-05 18:22:00,1,93429,0,start,True,13.741179348959,True,0,,dresden,False,False,frame_lock,False,,51.044033680556,12489682,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,12,ok,0,0,2019-02-05 18:24:00,1,93429,0,end,True,13.741179348959,True,0,,dresden,False,False,frame_lock,False,,51.044033680556,12489682,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,12,ok,0,0,2019-02-05 19:30:00,1,93429,0,start,True,13.741179348959,True,0,,dresden,False,False,frame_lock,False,,51.044033680556,12489682,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,12,ok,0,0,2019-02-05 19:32:00,1,93429,0,end,True,13.741179348959,True,0,,dresden,False,False,frame_lock,False,,51.044033680556,12489682,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,12,ok,0,0,2019-02-05 23:59:00,1,93429,0,last,True,13.741220670573,True,0,,dresden,False,False,frame_lock,False,,51.043978420139,12489682,"{""undefined"": 1}",True,BIKE 93429,0,0
7551006315,12,ok,15,0,2019-02-05 00:00:00,1,93076,0,first,True,13.734025555556,True,0,,dresden,False,False,frame_lock,False,,51.039586666667,12489145,"{""15"": 1}",True,BIKE 93076,0,0
7551006315,12,ok,15,0,2019-02-05 17:39:00,1,93076,0,start,True,13.734449444445,True,0,,dresden,False,False,frame_lock,False,,51.03954,12506772,"{""15"": 1}",True,BIKE 93076,0,0
7551006315,12,ok,15,0,2019-02-05 17:41:00,1,93076,0,end,True,13.734449444445,True,0,,dresden,False,False,frame_lock,False,,51.03954,12506772,"{""15"": 1}",True,BIKE 93076,0,0
7551006315,12,ok,15,0,2019-02-05 17:49:00,1,93076,0,start,True,13.734449444445,True,0,,dresden,False,False,frame_lock,False,,51.03954,12506772,"{""15"": 1}",True,BIKE 93076,0,0
7551006315,12,ok,15,0,2019-02-05 17:51:00,1,93076,0,end,True,13.734449444445,True,0,,dresden,False,False,frame_lock,False,,51.03954,12506772,"{""15"": 1}",True,BIKE 93076,0,0
7551006315,12,ok,15,0,2019-02-05 18:22:00,1,93076,0,start,True,13.734449444445,True,0,,dresden,False,False,frame_lock,False,,51.03954,12506772,"{""15"": 1}",True,BIKE 93076,0,0
7551006315,12,ok,15,0,2019-02-05 18:24:00,1,93076,0,end,True,13.734449444445,True,0,,dresden,False,False,frame_lock,False,,51.03954,12506772,"{""15"": 1}",True,BIKE 93076,0,0
7551006315,12,ok,15,0,2019-02-05 19:30:00,1,93076,0,start,True,13.7343575,True,0,,dresden,False,False,frame_lock,False,,51.03961,12506772,"{""15"": 1}",True,BIKE 93076,0,0
7551006315,12,ok,15,0,2019-02-05 19:32:00,1,93076,0,end,True,13.7343575,True,0,,dresden,False,False,frame_lock,False,,51.03961,12506772,"{""15"": 1}",True,BIKE 93076,0,0
7551006315,12,ok,15,0,2019-02-05 23:59:00,1,93076,0,last,True,13.733667222223,True,0,,dresden,False,False,frame_lock,False,,51.039628888889,12515290,"{""15"": 1}",True,BIKE 93076,0,0
7551003799,0,ok,15,4401,2019-02-05 00:00:00,1,93264,0,first,False,13.745484352112,True,0,,dresden,True,False,frame_lock,False,,51.062213656375,13640,"{""15"": 1}",True,Jorge-Gomondai-Platz  ,0,0
7551003799,0,ok,15,4401,2019-02-05 17:39:00,1,93264,0,start,False,13.745484352112,True,0,,dresden,True,False,frame_lock,False,,51.062213656375,13640,"{""15"": 1}",True,Jorge-Gomondai-Platz  ,0,0
7551003799,0,ok,15,4401,2019-02-05 17:41:00,1,93264,0,end,False,13.745484352112,True,0,,dresden,True,False,frame_lock,False,,51.062213656375,13640,"{""15"": 1}",True,Jorge-Gomondai-Platz  ,0,0
7551003799,0,ok,15,4401,2019-02-05 17:49:00,1,93264,0,start,False,13.745484352112,True,0,,dresden,True,False,frame_lock,False,,51.062213656375,13640,"{""15"": 1}",True,Jorge-Gomondai-Platz  ,0,0
