b_boardcomputer,p_place_type,b_state,b_bike_type,p_number,datetime,p_bikes,b_number,b_pedelec_battery,trip,p_bike,p_lng,b_electric_lock,p_free_racks,p_address,city,p_spot,p_maintenance,b_lock_types,p_rack_locks,p_terminal_type,p_lat,p_uid,p_bike_types,b_active,p_name,p_booked_bikes,p_bike_racks
7551004304,0,ok,0,4435,2019-02-02 00:00:00,4,93402,0,first,False,13.703261017799,True,0,,dresden,True,False,frame_lock,False,,51.030086474318,310789,"{""15"": 2, ""undefined"": 2}",True,Haltepunkt Plauen,0,0
7551004304,0,ok,0,4435,2019-02-02 16:17:00,4,93402,0,start,False,13.703261017799,True,0,,dresden,True,False,frame_lock,False,,51.030086474318,310789,"{""15"": 1, ""undefined"": 3}",True,Haltepunkt Plauen,0,0
7551004304,0,ok,0,4441,2019-02-02 16:29:00,4,93402,0,end,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 2, ""undefined"": 2}",True,Sächsische Landesbibliothek,0,0
7551004304,12,ok,0,0,2019-02-02 17:56:00,1,93402,0,start,True,13.737773333333,True,0,,dresden,False,False,frame_lock,False,,51.029004444444,12430044,"{""undefined"": 1}",True,BIKE 93402,0,0
7551004304,12,ok,0,0,2019-02-02 18:21:00,1,93402,0,end,True,13.749212222222,True,0,,dresden,False,False,frame_lock,False,,51.070457777778,12432042,"{""undefined"": 1}",True,BIKE 93402,0,0
7551004304,12,ok,0,0,2019-02-02 23:59:00,1,93402,0,last,True,13.749427777778,True,0,,dresden,False,False,frame_lock,False,,51.070374444444,12432042,"{""undefined"": 1}",True,BIKE 93402,0,0
7551005457,0,ok,15,4385,2019-02-02 00:00:00,5,93018,0,first,False,13.758868575096,True,0,,dresden,True,False,frame_lock,False,,51.028122911363,264589,"{""15"": 5}",True,Wasaplatz,0,0
7551005457,0,ok,15,4385,2019-02-02 02:08:00,5,93018,0,start,False,13.758868575096,True,0,,dresden,True,False,frame_lock,False,,51.028122911363,264589,"{""15"": 5}",True,Wasaplatz,0,0
7551005457,12,ok,15,0,2019-02-02 02:44:00,1,93018,0,end,True,13.748844444444,True,0,,dresden,False,False,frame_lock,False,,51.062124444444,12415208,"{""15"": 1}",True,BIKE 93018,0,0
7551005457,0,ok,15,4302,2019-02-02 09:04:00,2,93018,0,start,False,13.74731361866,True,0,,dresden,True,False,frame_lock,False,,51.063895958845,2985,"{""15"": 2}",True,Albertplatz,0,0
7551005457,12,ok,15,0,2019-02-02 09:18:00,1,93018,0,end,True,13.755802222222,True,0,,dresden,False,False,frame_lock,False,,51.064315555556,12420980,"{""15"": 1}",True,BIKE 93018,0,0
7551005457,0,ok,15,4376,2019-02-02 18:34:00,1,93018,0,start,False,13.756663799286,True,0,,dresden,True,False,frame_lock,False,,51.06413531956,264578,"{""15"": 1}",True,Martin-Luther-Platz (Kirche),0,0
7551005457,0,ok,15,4469,2019-02-02 18:44:00,4,93018,0,end,False,13.746272921562,True,0,,dresden,True,False,frame_lock,False,free,51.071925666476,10299456,"{""15"": 2, ""undefined"": 2}",True,Bischofsplatz (S-Bahn),0,0
7551005457,0,ok,15,4469,2019-02-02 21:25:00,5,93018,0,start,False,13.746272921562,True,0,,dresden,True,False,frame_lock,False,free,51.071925666476,10299456,"{""15"": 1, ""undefined"": 4}",True,Bischofsplatz (S-Bahn),0,0
7551005457,0,ok,15,4312,2019-02-02 21:31:00,3,93018,0,end,False,13.758975863457,True,0,,dresden,True,False,frame_lock,False,,51.068905419327,176054,"{""15"": 2, ""undefined"": 1}",True,Bischofsweg / Kamenzer Str.,0,0
7551005457,0,ok,15,4312,2019-02-02 23:59:00,2,93018,0,last,False,13.758975863457,True,0,,dresden,True,False,frame_lock,False,,51.068905419327,176054,"{""15"": 1, ""undefined"": 1}",True,Bischofsweg / Kamenzer Str.,0,0
7551003585,12,ok,15,0,2019-02-02 00:00:00,1,93601,0,first,True,13.721550680813,True,0,,dresden,False,False,frame_lock,False,,51.058948559435,12366397,"{""15"": 1}",True,BIKE 93601,0,0
7551003585,12,ok,15,0,2019-02-02 01:42:00,1,93601,0,start,True,13.721692562628,True,0,,dresden,False,False,frame_lock,False,,51.058720946384,12366397,"{""15"": 1}",True,BIKE 93601,0,0
7551003585,12,ok,15,0,2019-02-02 01:55:00,1,93601,0,end,True,13.696626666667,True,0,,dresden,False,False,frame_lock,False,,51.043493333333,12414560,"{""15"": 1}",True,BIKE 93601,0,0
7551003585,12,ok,15,0,2019-02-02 20:36:00,1,93601,0,start,True,13.697133333333,True,0,,dresden,False,False,frame_lock,False,,51.04332,12433609,"{""15"": 1}",True,BIKE 93601,0,0
7551003585,12,ok,15,0,2019-02-02 20:55:00,1,93601,0,end,True,13.670528888889,True,0,,dresden,False,False,frame_lock,False,,51.06748,12435152,"{""15"": 1}",True,BIKE 93601,0,0
7551003585,12,ok,15,0,2019-02-02 23:30:00,1,93601,0,start,True,13.670726111111,True,0,,dresden,False,False,frame_lock,False,,51.067524444445,12435152,"{""15"": 1}",True,BIKE 93601,0,0
7551003585,12,ok,15,0,2019-02-02 23:49:00,1,93601,0,end,True,13.703286666667,True,0,,dresden,False,False,frame_lock,False,,51.044053333333,12438103,"{""15"": 1}",True,BIKE 93601,0,0
7551003585,12,ok,15,0,2019-02-02 23:59:00,1,93601,0,last,True,13.703286666667,True,0,,dresden,False,False,frame_lock,False,,51.044053333333,12438103,"{""15"": 1}",True,BIKE 93601,0,0
7551003107,12,ok,15,0,2019-02-02 00:00:00,1,93026,0,first,True,13.705562222222,True,0,,dresden,False,False,frame_lock,False,,51.04472,12412436,"{""15"": 1}",True,BIKE 93026,0,0
7551003107,12,ok,15,0,2019-02-02 20:49:00,1,93026,0,start,True,13.705325555556,True,0,,dresden,False,False,frame_lock,False,,51.04684,12433460,"{""15"": 1}",True,BIKE 93026,0,0
7551003107,12,ok,15,0,2019-02-02 20:51:00,1,93026,0,end,True,13.704695555556,True,0,,dresden,False,False,frame_lock,False,,51.045066666667,12435087,"{""15"": 1}",True,BIKE 93026,0,0
7551003107,12,ok,15,0,2019-02-02 23:59:00,1,93026,0,last,True,13.70555,True,0,,dresden,False,False,frame_lock,False,,51.045675555556,12437744,"{""15"": 1}",True,BIKE 93026,0,0
7551005810,0,ok,15,4312,2019-02-02 00:00:00,2,93648,0,first,False,13.758975863457,True,0,,dresden,True,False,frame_lock,False,,51.068905419327,176054,"{""15"": 2}",True,Bischofsweg / Kamenzer Str.,0,0
7551005810,0,ok,15,4312,2019-02-02 16:34:00,2,93648,0,start,False,13.758975863457,True,0,,dresden,True,False,frame_lock,False,,51.068905419327,176054,"{""15"": 1, ""undefined"": 1}",True,Bischofsweg / Kamenzer Str.,0,0
7551005810,0,ok,15,4412,2019-02-02 16:51:00,2,93648,0,end,False,13.737196326256,True,0,,dresden,True,False,frame_lock,False,,51.050547111895,155920,"{""15"": 2}",True,Kulturpalast,0,0
7551005810,0,ok,15,4412,2019-02-02 23:59:00,1,93648,0,last,False,13.737196326256,True,0,,dresden,True,False,frame_lock,False,,51.050547111895,155920,"{""15"": 1}",True,Kulturpalast,0,0
7551006577,12,ok,15,0,2019-02-02 00:00:00,1,93352,0,first,True,13.80166,True,0,,dresden,False,False,frame_lock,False,,51.029951111111,12410799,"{""15"": 1}",True,BIKE 93352,0,0
7551006577,0,ok,15,4337,2019-02-02 20:12:00,4,93352,0,start,False,13.802497386932,True,0,,dresden,True,False,frame_lock,False,,51.029452205346,264533,"{""15"": 4}",True,Enderstr. / Seidnitz-Center,0,0
7551006577,0,ok,15,4337,2019-02-02 20:15:00,3,93352,0,end,False,13.802497386932,True,0,,dresden,True,False,frame_lock,False,,51.029452205346,264533,"{""15"": 3}",True,Enderstr. / Seidnitz-Center,0,0
7551006577,12,ok,15,0,2019-02-02 23:59:00,1,93352,0,last,True,13.80279,True,0,,dresden,False,False,frame_lock,False,,51.030662222222,12436773,"{""15"": 1}",True,BIKE 93352,0,0
7551003522,12,ok,0,0,2019-02-02 00:00:00,1,93429,0,first,True,13.741224444444,True,0,,dresden,False,False,frame_lock,False,,51.043991111111,12410223,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,12,ok,0,0,2019-02-02 23:59:00,1,93429,0,last,True,13.741086944445,True,0,,dresden,False,False,frame_lock,False,,51.044095555556,12432125,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003799,12,ok,15,0,2019-02-02 00:00:00,1,93264,0,first,True,13.727088059489,True,0,,dresden,False,False,frame_lock,False,,51.052603407661,12377829,"{""15"": 1}",True,BIKE 93264,0,0
7551003799,12,ok,15,0,2019-02-02 14:38:00,1,93264,0,start,True,13.727141850059,True,0,,dresden,False,False,frame_lock,False,,51.052732860533,12377829,"{""15"": 1}",True,BIKE 93264,0,0
7551003799,12,ok,15,0,2019-02-02 14:43:00,1,93264,0,end,True,13.723187777778,True,0,,dresden,False,False,frame_lock,False,,51.052964444444,12427554,"{""15"": 1}",True,BIKE 93264,0,0
7551003799,12,ok,15,0,2019-02-02 15:56:00,1,93264,0,start,True,13.723187777778,True,0,,dresden,False,False,frame_lock,False,,51.052964444444,12427554,"{""15"": 1}",True,BIKE 93264,0,0
7551003799,12,ok,15,0,2019-02-02 16:04:00,1,93264,0,end,True,13.731418888889,True,0,,dresden,False,False,frame_lock,False,,51.051546666667,12429199,"{""15"": 1}",True,BIKE 93264,0,0
7551003799,12,ok,15,0,2019-02-02 23:59:00,1,93264,0,last,True,13.732726666667,True,0,,dresden,False,False,frame_lock,False,,51.056862222222,12436888,"{""15"": 1}",True,BIKE 93264,0,0
7551003747,0,ok,15,4385,2019-02-02 00:00:00,5,93195,0,first,False,13.758868575096,True,0,,dresden,True,False,frame_lock,False,,51.028122911363,264589,"{""15"": 5}",True,Wasaplatz,0,0
7551003747,0,ok,15,4385,2019-02-02 09:23:00,4,93195,0,start,False,13.758868575096,True,0,,dresden,True,False,frame_lock,False,,51.028122911363,264589,"{""15"": 4}",True,Wasaplatz,0,0
7551003747,12,ok,15,0,2019-02-02 09:32:00,1,93195,0,end,True,13.738427777778,True,0,,dresden,False,False,frame_lock,False,,51.029222222222,12421283,"{""15"": 1}",True,BIKE 93195,0,0
7551003747,12,ok,15,0,2019-02-02 10:42:00,1,93195,0,start,True,13.738427777778,True,0,,dresden,False,False,frame_lock,False,,51.029222222222,12421283,"{""15"": 1}",True,BIKE 93195,0,0
7551003747,0,ok,15,4323,2019-02-02 11:01:00,4,93195,0,end,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""15"": 3, ""undefined"": 1}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551003747,0,ok,15,4323,2019-02-02 23:59:00,4,93195,0,last,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""15"": 3, ""undefined"": 1}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551003439,0,ok,0,4316,2019-02-02 00:00:00,2,93267,0,first,False,13.814862370491,True,0,,dresden,True,False,frame_lock,False,,51.053872039366,12938,"{""15"": 1, ""undefined"": 1}",True,Körnerplatz / Friedrich-Wieck-Straße,0,0
7551003439,0,ok,0,4316,2019-02-02 23:59:00,1,93267,0,last,False,13.814862370491,True,0,,dresden,True,False,frame_lock,False,,51.053872039366,12938,"{""undefined"": 1}",True,Körnerplatz / Friedrich-Wieck-Straße,0,0
7551006377,0,ok,15,4316,2019-02-02 00:00:00,2,93016,0,first,False,13.814862370491,True,0,,dresden,True,False,frame_lock,False,,51.053872039366,12938,"{""15"": 1, ""undefined"": 1}",True,Körnerplatz / Friedrich-Wieck-Straße,0,0
7551006377,0,ok,15,4316,2019-02-02 19:32:00,2,93016,0,start,False,13.814862370491,True,0,,dresden,True,False,frame_lock,False,,51.053872039366,12938,"{""15"": 1, ""undefined"": 1}",True,Körnerplatz / Friedrich-Wieck-Straße,0,0
7551006377,0,ok,15,4344,2019-02-02 20:34:00,4,93016,0,end,False,13.734632134438,True,0,,dresden,True,False,frame_lock,False,,51.035443676568,264544,"{""15"": 3, ""undefined"": 1}",True,HTW Dresden / Schnorrstraße,0,0
7551006377,12,ok,15,0,2019-02-02 23:59:00,1,93016,0,last,True,13.735542777778,True,0,,dresden,False,False,frame_lock,False,,51.035284444444,12435340,"{""15"": 1}",True,BIKE 93016,0,0
7551006452,0,ok,15,4466,2019-02-02 00:00:00,3,93757,0,first,False,13.73299062252,True,0,,dresden,True,False,frame_lock,False,free,51.033898652818,4813110,"{""15"": 3}",True,Hochschulstr./Reichenbachstraße,0,0
7551006452,0,ok,15,4466,2019-02-02 23:59:00,3,93757,0,last,False,13.73299062252,True,0,,dresden,True,False,frame_lock,False,free,51.033898652818,4813110,"{""15"": 3}",True,Hochschulstr./Reichenbachstraße,0,0
7551004446,0,ok,15,4480,2019-02-02 00:00:00,1,93578,0,first,False,13.740307688713,True,0,,dresden,True,False,frame_lock,False,free,51.033547810554,10299517,"{""15"": 1}",True,Reichenbachstraße / Gutzkowstraße (Wohnheim),0,0
7551004446,12,ok,15,0,2019-02-02 23:59:00,1,93578,0,last,True,13.740961111111,True,0,,dresden,False,False,frame_lock,False,,51.032777777778,12437964,"{""15"": 1}",True,BIKE 93578,0,0
7551002392,12,ok,0,0,2019-02-02 00:00:00,1,93443,0,first,True,13.763391527778,True,0,,dresden,False,False,frame_lock,False,,51.055877777777,12406599,"{""undefined"": 1}",True,BIKE 93443,0,0
7551002392,12,ok,0,0,2019-02-02 08:44:00,1,93443,0,start,True,13.763373246528,True,0,,dresden,False,False,frame_lock,False,,51.056156388889,12406599,"{""undefined"": 1}",True,BIKE 93443,0,0
7551002392,0,ok,0,4387,2019-02-02 08:49:00,1,93443,0,end,False,13.758552074432,True,0,,dresden,True,False,frame_lock,False,,51.05400017581,264593,"{""undefined"": 1}",True,Güntzplatz,0,0
7551002392,0,ok,0,4387,2019-02-02 23:59:00,1,93443,0,last,False,13.758552074432,True,0,,dresden,True,False,frame_lock,False,,51.05400017581,264593,"{""undefined"": 1}",True,Güntzplatz,0,0
7551006382,0,ok,15,4378,2019-02-02 00:00:00,2,93745,0,first,False,13.762972354889,True,0,,dresden,True,False,frame_lock,False,,51.062746335916,264580,"{""15"": 2}",True,Holzhofgasse,0,0
7551006382,0,ok,15,4378,2019-02-02 23:59:00,2,93745,0,last,False,13.762972354889,True,0,,dresden,True,False,frame_lock,False,,51.062746335916,264580,"{""15"": 2}",True,Holzhofgasse,0,0
7551007272,0,ok,15,4313,2019-02-02 00:00:00,5,93694,0,first,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 4, ""undefined"": 1}",True,Hauptbahnhof,0,0
7551007272,0,ok,15,4313,2019-02-02 07:06:00,5,93694,0,start,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 4, ""undefined"": 1}",True,Hauptbahnhof,0,0
7551007272,12,ok,15,0,2019-02-02 15:03:00,1,93694,0,end,True,13.730504444444,True,0,,dresden,False,False,frame_lock,False,,51.04136,12427982,"{""15"": 1}",True,BIKE 93694,0,0
7551007272,12,ok,15,0,2019-02-02 17:02:00,1,93694,0,start,True,13.730504444444,True,0,,dresden,False,False,frame_lock,False,,51.04136,12427982,"{""15"": 1}",True,BIKE 93694,0,0
7551007272,12,ok,15,0,2019-02-02 19:03:00,1,93694,0,end,True,13.733326666667,True,0,,dresden,False,False,frame_lock,False,,51.041497777778,12432930,"{""15"": 1}",True,BIKE 93694,0,0
7551007272,12,ok,15,0,2019-02-02 19:09:00,1,93694,0,start,True,13.733326666667,True,0,,dresden,False,False,frame_lock,False,,51.041497777778,12432930,"{""15"": 1}",True,BIKE 93694,0,0
7551007272,12,ok,15,0,2019-02-02 19:14:00,1,93694,0,end,True,13.732875555556,True,0,,dresden,False,False,frame_lock,False,,51.036586666667,12433167,"{""15"": 1}",True,BIKE 93694,0,0
7551007272,12,ok,15,0,2019-02-02 23:59:00,1,93694,0,last,True,13.731361666667,True,0,,dresden,False,False,frame_lock,False,,51.03628,12435291,"{""15"": 1}",True,BIKE 93694,0,0
7551003338,0,ok,0,4379,2019-02-02 00:00:00,1,93233,0,first,False,13.719418644905,True,0,,dresden,True,False,frame_lock,False,,51.04038538261,264582,"{""undefined"": 1}",True,Budapester Straße,0,0
7551003338,0,ok,0,4379,2019-02-02 18:36:00,2,93233,0,start,False,13.719418644905,True,0,,dresden,True,False,frame_lock,False,,51.04038538261,264582,"{""15"": 1, ""undefined"": 1}",True,Budapester Straße,0,0
7551003338,12,ok,0,0,2019-02-02 18:46:00,1,93233,0,end,True,13.717606666667,True,0,,dresden,False,False,frame_lock,False,,51.055231111111,12432550,"{""undefined"": 1}",True,BIKE 93233,0,0
7551003338,12,ok,0,0,2019-02-02 23:59:00,1,93233,0,last,True,13.717584722223,True,0,,dresden,False,False,frame_lock,False,,51.055083333333,12432550,"{""undefined"": 1}",True,BIKE 93233,0,0
7551006348,0,ok,0,4438,2019-02-02 00:14:00,4,93236,0,first,False,13.701678514481,True,0,,dresden,True,False,frame_lock,False,,51.038466106821,310792,"{""15"": 2, ""undefined"": 2}",True,Bonhoeffer Platz,0,0
7551006348,0,ok,0,4438,2019-02-02 13:18:00,3,93236,0,start,False,13.701678514481,True,0,,dresden,True,False,frame_lock,False,,51.038466106821,310792,"{""15"": 1, ""undefined"": 2}",True,Bonhoeffer Platz,0,0
7551006348,12,ok,0,0,2019-02-02 13:30:00,1,93236,0,end,True,13.724683333333,True,0,,dresden,False,False,frame_lock,False,,51.05384,12426117,"{""undefined"": 1}",True,BIKE 93236,0,0
7551006348,12,ok,0,0,2019-02-02 23:59:00,1,93236,0,last,True,13.725034166667,True,0,,dresden,False,False,frame_lock,False,,51.054506666667,12434071,"{""undefined"": 1}",True,BIKE 93236,0,0
7551006558,0,ok,15,4486,2019-02-02 07:34:00,5,93804,0,first,False,13.744711875916,True,0,,dresden,True,False,frame_lock,False,free,51.038209747621,10299640,"{""15"": 4, ""undefined"": 1}",True,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,0
7551006558,0,ok,15,4486,2019-02-02 07:35:00,5,93804,0,start,False,13.744711875916,True,0,,dresden,True,False,frame_lock,False,free,51.038209747621,10299640,"{""15"": 4, ""undefined"": 1}",True,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,0
7551006558,0,ok,15,4441,2019-02-02 07:46:00,2,93804,0,end,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 2}",True,Sächsische Landesbibliothek,0,0
7551006558,0,ok,15,4441,2019-02-02 09:35:00,5,93804,0,start,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 2, ""undefined"": 3}",True,Sächsische Landesbibliothek,0,0
7551006558,0,ok,15,4441,2019-02-02 09:42:00,5,93804,0,end,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 2, ""undefined"": 3}",True,Sächsische Landesbibliothek,0,0
7551006558,0,ok,15,4441,2019-02-02 09:43:00,5,93804,0,start,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 2, ""undefined"": 3}",True,Sächsische Landesbibliothek,0,0
7551006558,0,ok,15,4380,2019-02-02 12:55:00,1,93804,0,end,False,13.725271224976,True,0,,dresden,True,False,frame_lock,False,,51.037670039406,264583,"{""15"": 1}",True,Leubnitzer Straße,0,0
7551006558,0,ok,15,4380,2019-02-02 23:59:00,1,93804,0,last,False,13.725271224976,True,0,,dresden,True,False,frame_lock,False,,51.037670039406,264583,"{""15"": 1}",True,Leubnitzer Straße,0,0
7551005358,12,ok,15,0,2019-02-02 00:00:00,1,93512,0,first,True,13.751268194445,True,0,,dresden,False,False,frame_lock,False,,51.069810555555,12406840,"{""15"": 1}",True,BIKE 93512,0,0
7551005358,12,ok,15,0,2019-02-02 23:59:00,1,93512,0,last,True,13.751441666666,True,0,,dresden,False,False,frame_lock,False,,51.069742222222,12435864,"{""15"": 1}",True,BIKE 93512,0,0
7551003659,12,ok,0,0,2019-02-02 00:00:00,1,93197,0,first,True,13.805845729167,True,0,,dresden,False,False,frame_lock,False,,51.039404513889,12393237,"{""undefined"": 1}",True,BIKE 93197,0,0
7551003659,12,ok,0,0,2019-02-02 19:24:00,1,93197,0,start,True,13.806329920045,True,0,,dresden,False,False,frame_lock,False,,51.039353645969,12393237,"{""undefined"": 1}",True,BIKE 93197,0,0
7551003659,12,ok,0,0,2019-02-02 19:35:00,1,93197,0,end,True,13.808502222222,True,0,,dresden,False,False,frame_lock,False,,51.033217777778,12433640,"{""undefined"": 1}",True,BIKE 93197,0,0
7551003659,0,ok,0,4336,2019-02-02 22:22:00,1,93197,0,start,False,13.807733058929,True,0,,dresden,True,False,frame_lock,False,,51.034937670096,264532,"{""undefined"": 1}",True,Altenberger Platz,0,0
7551003659,0,ok,0,4336,2019-02-02 22:27:00,2,93197,0,end,False,13.807733058929,True,0,,dresden,True,False,frame_lock,False,,51.034937670096,264532,"{""undefined"": 2}",True,Altenberger Platz,0,0
7551003659,0,ok,0,4336,2019-02-02 23:59:00,1,93197,0,last,False,13.807733058929,True,0,,dresden,True,False,frame_lock,False,,51.034937670096,264532,"{""undefined"": 1}",True,Altenberger Platz,0,0
0,0,ok,15,4503,2019-02-02 00:00:00,1,93546,0,first,False,13.68327,False,0,,dresden,True,False,analog_code_lock,False,free,51.04254,10299824,"{""15"": 1}",True,Koblenzer Straße ,0,0
0,0,ok,15,4503,2019-02-02 10:57:00,1,93546,0,start,False,13.68327,False,0,,dresden,True,False,analog_code_lock,False,free,51.04254,10299824,"{""15"": 1}",True,Koblenzer Straße ,0,0
0,12,ok,15,0,2019-02-02 11:00:00,1,93546,0,end,True,13.682995498017,False,0,,dresden,False,False,analog_code_lock,False,,51.051602123667,12423054,"{""15"": 1}",True,BIKE 93546,0,0
0,12,ok,15,0,2019-02-02 23:59:00,1,93546,0,last,True,13.682995498017,False,0,,dresden,False,False,analog_code_lock,False,,51.051602123667,12423054,"{""15"": 1}",True,BIKE 93546,0,0
7551003832,12,ok,15,0,2019-02-02 00:00:00,1,93574,0,first,True,13.736345,True,0,,dresden,False,False,frame_lock,False,,51.050716666667,12406444,"{""15"": 1}",True,BIKE 93574,0,0
7551003832,12,ok,15,0,2019-02-02 23:59:00,1,93574,0,last,True,13.736038888889,True,0,,dresden,False,False,frame_lock,False,,51.051195555556,12434557,"{""15"": 1}",True,BIKE 93574,0,0
7551006303,12,ok,15,0,2019-02-02 00:00:00,1,93658,0,first,True,13.690621666666,True,0,,dresden,False,False,frame_lock,False,,51.052563333334,12408414,"{""15"": 1}",True,BIKE 93658,0,0
7551006303,12,ok,15,0,2019-02-02 00:22:00,1,93658,0,start,True,13.690621666666,True,0,,dresden,False,False,frame_lock,False,,51.052563333334,12408414,"{""15"": 1}",True,BIKE 93658,0,0
7551006303,12,ok,15,0,2019-02-02 00:34:00,1,93658,0,end,True,13.700636666667,True,0,,dresden,False,False,frame_lock,False,,51.038435555556,12413319,"{""15"": 1}",True,BIKE 93658,0,0
7551006303,12,ok,15,0,2019-02-02 08:45:00,1,93658,0,start,True,13.700720833333,True,0,,dresden,False,False,frame_lock,False,,51.038184722222,12413319,"{""15"": 1}",True,BIKE 93658,0,0
7551006303,0,ok,15,4462,2019-02-02 09:00:00,2,93658,0,end,False,13.72327,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02962,4405733,"{""15"": 1, ""undefined"": 1}",True,Münchner Platz / George-Bähr-Str.,0,0
7551006303,12,ok,15,0,2019-02-02 23:59:00,1,93658,0,last,True,13.726217777778,True,0,,dresden,False,False,frame_lock,False,,51.028164444444,12438095,"{""15"": 1}",True,BIKE 93658,0,0
7551002364,12,ok,15,0,2019-02-02 00:00:00,1,93320,0,first,True,13.735445555556,True,0,,dresden,False,False,frame_lock,False,,51.039128888889,12412456,"{""15"": 1}",True,BIKE 93320,0,0
7551002364,0,ok,15,4313,2019-02-02 21:45:00,5,93320,0,start,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 2, ""undefined"": 3}",True,Hauptbahnhof,0,0
7551002364,0,ok,15,4313,2019-02-02 22:38:00,5,93320,0,end,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 2, ""undefined"": 3}",True,Hauptbahnhof,0,0
7551002364,0,ok,15,4313,2019-02-02 22:41:00,5,93320,0,start,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 2, ""undefined"": 3}",True,Hauptbahnhof,0,0
7551002364,12,ok,15,0,2019-02-02 22:54:00,1,93320,0,end,True,13.759042222222,True,0,,dresden,False,False,frame_lock,False,,51.026586666667,12437232,"{""15"": 1}",True,BIKE 93320,0,0
7551002364,12,ok,15,0,2019-02-02 23:59:00,1,93320,0,last,True,13.759978888889,True,0,,dresden,False,False,frame_lock,False,,51.027026666667,12437745,"{""15"": 1}",True,BIKE 93320,0,0
