b_boardcomputer,p_place_type,b_state,b_bike_type,p_number,datetime,p_bikes,b_number,b_pedelec_battery,trip,p_bike,p_lng,b_electric_lock,p_free_racks,p_address,city,p_spot,p_maintenance,b_lock_types,p_rack_locks,p_terminal_type,p_lat,p_uid,p_bike_types,b_active,p_name,p_booked_bikes,p_bike_racks
7551005184,12,ok,0,0,2019-02-14 14:53:00,1,93496,0,start,True,13.730686666667,True,0,,dresden,False,False,frame_lock,False,,51.052575555555,12744750,"{""undefined"": 1}",True,BIKE 93496,0,0
7551005184,0,ok,0,4302,2019-02-14 15:07:00,4,93496,0,end,False,13.74731361866,True,0,,dresden,True,False,frame_lock,False,,51.063895958845,2985,"{""15"": 3, ""undefined"": 1}",True,Albertplatz,0,0
7551005184,0,ok,0,4302,2019-02-14 15:16:00,4,93496,0,start,False,13.74731361866,True,0,,dresden,True,False,frame_lock,False,,51.063895958845,2985,"{""15"": 3, ""undefined"": 1}",True,Albertplatz,0,0
7551005184,0,ok,0,4482,2019-02-14 15:45:00,2,93496,0,end,False,13.75129,True,0,,dresden,True,False,frame_lock,False,free,51.06294,10299563,"{""undefined"": 2}",True,Bautzner Straße / Rothenburger Straße,0,0
7551005184,0,ok,0,4482,2019-02-14 15:49:00,2,93496,0,start,False,13.75129,True,0,,dresden,True,False,frame_lock,False,free,51.06294,10299563,"{""undefined"": 2}",True,Bautzner Straße / Rothenburger Straße,0,0
7551005184,0,ok,0,4374,2019-02-14 16:03:00,4,93496,0,end,False,13.751809000969,True,0,,dresden,True,False,frame_lock,False,,51.066946872474,264576,"{""15"": 2, ""undefined"": 2}",True,Alaunstraße,0,0
7551005184,0,ok,0,4374,2019-02-14 22:38:00,5,93496,0,start,False,13.751809000969,True,0,,dresden,True,False,frame_lock,False,,51.066946872474,264576,"{""15"": 2, ""undefined"": 3}",True,Alaunstraße,0,0
7551005184,0,ok,0,4374,2019-02-14 22:40:00,5,93496,0,end,False,13.751809000969,True,0,,dresden,True,False,frame_lock,False,,51.066946872474,264576,"{""15"": 2, ""undefined"": 3}",True,Alaunstraße,0,0
7551005184,0,ok,0,4374,2019-02-14 23:59:00,5,93496,0,last,False,13.751809000969,True,0,,dresden,True,False,frame_lock,False,,51.066946872474,264576,"{""15"": 3, ""undefined"": 2}",True,Alaunstraße,0,0
7551006397,12,ok,15,0,2019-02-14 00:00:00,1,93783,0,first,True,13.737052222222,True,0,,dresden,False,False,frame_lock,False,,51.042026666667,12737022,"{""15"": 1}",True,BIKE 93783,0,0
7551006397,12,ok,15,0,2019-02-14 09:38:00,1,93783,0,start,True,13.738063333333,True,0,,dresden,False,False,frame_lock,False,,51.041706666667,12742102,"{""15"": 1}",True,BIKE 93783,0,0
7551006397,12,ok,15,0,2019-02-14 09:40:00,1,93783,0,end,True,13.738063333333,True,0,,dresden,False,False,frame_lock,False,,51.041706666667,12742102,"{""15"": 1}",True,BIKE 93783,0,0
7551006397,12,ok,15,0,2019-02-14 22:38:00,1,93783,0,start,True,13.7370871875,True,0,,dresden,False,False,frame_lock,False,,51.041999027778,12743711,"{""15"": 1}",True,BIKE 93783,0,0
7551006397,12,ok,15,0,2019-02-14 22:40:00,1,93783,0,end,True,13.7370871875,True,0,,dresden,False,False,frame_lock,False,,51.041999027778,12743711,"{""15"": 1}",True,BIKE 93783,0,0
7551006397,12,ok,15,0,2019-02-14 23:59:00,1,93783,0,last,True,13.736984149305,True,0,,dresden,False,False,frame_lock,False,,51.042088402778,12743711,"{""15"": 1}",True,BIKE 93783,0,0
7551006825,0,ok,0,4346,2019-02-14 00:00:00,4,93468,0,first,False,13.748906850815,True,0,,dresden,True,False,frame_lock,False,,51.03265382547,264546,"{""15"": 3, ""undefined"": 1}",True,Strehlener Platz/Ackermannstr. 1A,0,0
7551006825,0,ok,0,4346,2019-02-14 07:52:00,4,93468,0,start,False,13.748906850815,True,0,,dresden,True,False,frame_lock,False,,51.03265382547,264546,"{""15"": 3, ""undefined"": 1}",True,Strehlener Platz/Ackermannstr. 1A,0,0
7551006825,0,ok,0,4450,2019-02-14 07:58:00,1,93468,0,end,False,13.74035,True,0,,dresden,True,False,frame_lock,False,sign,51.02922,4405569,"{""undefined"": 1}",True,Andreas-Schubert-Bau / Zellescher Weg,0,0
7551006825,0,ok,0,4450,2019-02-14 08:26:00,1,93468,0,start,False,13.74035,True,0,,dresden,True,False,frame_lock,False,sign,51.02922,4405569,"{""undefined"": 1}",True,Andreas-Schubert-Bau / Zellescher Weg,0,0
7551006825,0,ok,0,4441,2019-02-14 08:29:00,5,93468,0,end,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 2, ""undefined"": 3}",True,Sächsische Landesbibliothek,0,0
7551006825,0,ok,0,4441,2019-02-14 09:38:00,5,93468,0,start,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 2, ""undefined"": 3}",True,Sächsische Landesbibliothek,0,0
7551006825,0,ok,0,4441,2019-02-14 09:40:00,5,93468,0,end,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 2, ""undefined"": 3}",True,Sächsische Landesbibliothek,0,0
7551006825,0,ok,0,4441,2019-02-14 10:05:00,5,93468,0,start,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 2, ""undefined"": 3}",True,Sächsische Landesbibliothek,0,0
7551006825,0,ok,0,4347,2019-02-14 10:12:00,1,93468,0,end,False,13.755607008934,True,0,,dresden,True,False,frame_lock,False,,51.026486545356,264547,"{""undefined"": 1}",True,Zellescher Weg,0,0
7551006825,0,ok,0,4347,2019-02-14 13:52:00,1,93468,0,start,False,13.755607008934,True,0,,dresden,True,False,frame_lock,False,,51.026486545356,264547,"{""undefined"": 1}",True,Zellescher Weg,0,0
7551006825,12,ok,0,0,2019-02-14 13:59:00,1,93468,0,end,True,13.76946,True,0,,dresden,False,False,frame_lock,False,,51.019408888889,12746562,"{""undefined"": 1}",True,BIKE 93468,0,0
7551006825,12,ok,0,0,2019-02-14 16:27:00,1,93468,0,start,True,13.769416111111,True,0,,dresden,False,False,frame_lock,False,,51.019233333333,12746562,"{""undefined"": 1}",True,BIKE 93468,0,0
7551006825,0,ok,0,4309,2019-02-14 16:41:00,4,93468,0,end,False,13.790373802185,True,0,,dresden,True,False,frame_lock,False,,51.021027075562,75238,"{""undefined"": 4}",True,Hp. Dresden-Reick,0,0
7551006825,0,ok,0,4309,2019-02-14 22:38:00,4,93468,0,start,False,13.790373802185,True,0,,dresden,True,False,frame_lock,False,,51.021027075562,75238,"{""undefined"": 4}",True,Hp. Dresden-Reick,0,0
7551006825,0,ok,0,4309,2019-02-14 22:40:00,4,93468,0,end,False,13.790373802185,True,0,,dresden,True,False,frame_lock,False,,51.021027075562,75238,"{""undefined"": 4}",True,Hp. Dresden-Reick,0,0
7551006825,0,ok,0,4309,2019-02-14 23:59:00,4,93468,0,last,False,13.790373802185,True,0,,dresden,True,False,frame_lock,False,,51.021027075562,75238,"{""undefined"": 4}",True,Hp. Dresden-Reick,0,0
7551005182,0,ok,15,4409,2019-02-14 13:13:00,3,93795,0,first,False,13.791795372963,True,1,,dresden,True,False,frame_lock,False,,51.038820284961,318577,"{""15"": 3}",True,Hotel Smetana,0,4
7551005182,0,ok,15,4409,2019-02-14 18:12:00,5,93795,0,start,False,13.791795372963,True,0,,dresden,True,False,frame_lock,False,,51.038820284961,318577,"{""15"": 5}",True,Hotel Smetana,0,4
7551005182,0,ok,15,4322,2019-02-14 18:16:00,2,93795,0,end,False,13.795416355133,True,0,,dresden,True,False,frame_lock,False,,51.042955536027,126784,"{""15"": 2}",True,Pohlandplatz,0,0
7551005182,0,ok,15,4322,2019-02-14 22:38:00,2,93795,0,start,False,13.795416355133,True,0,,dresden,True,False,frame_lock,False,,51.042955536027,126784,"{""15"": 2}",True,Pohlandplatz,0,0
7551005182,0,ok,15,4322,2019-02-14 22:40:00,2,93795,0,end,False,13.795416355133,True,0,,dresden,True,False,frame_lock,False,,51.042955536027,126784,"{""15"": 2}",True,Pohlandplatz,0,0
7551005182,0,ok,15,4322,2019-02-14 23:59:00,3,93795,0,last,False,13.795416355133,True,0,,dresden,True,False,frame_lock,False,,51.042955536027,126784,"{""15"": 3}",True,Pohlandplatz,0,0
7551006342,0,ok,0,4461,2019-02-14 08:03:00,5,93433,0,first,False,13.723919391632,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.025619416653,4405708,"{""15"": 2, ""undefined"": 3}",True,Andreas-Pfitzmann-Bau,0,0
7551006342,0,ok,0,4461,2019-02-14 09:38:00,5,93433,0,start,False,13.723919391632,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.025619416653,4405708,"{""15"": 2, ""undefined"": 3}",True,Andreas-Pfitzmann-Bau,0,0
7551006342,0,ok,0,4461,2019-02-14 09:40:00,5,93433,0,end,False,13.723919391632,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.025619416653,4405708,"{""15"": 2, ""undefined"": 3}",True,Andreas-Pfitzmann-Bau,0,0
7551006342,0,ok,0,4461,2019-02-14 13:58:00,2,93433,0,start,False,13.723919391632,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.025619416653,4405708,"{""undefined"": 2}",True,Andreas-Pfitzmann-Bau,0,0
7551006342,0,ok,0,4441,2019-02-14 14:06:00,1,93433,0,end,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""undefined"": 1}",True,Sächsische Landesbibliothek,0,0
7551006342,0,ok,0,4441,2019-02-14 14:09:00,2,93433,0,start,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 1, ""undefined"": 1}",True,Sächsische Landesbibliothek,0,0
7551006342,12,ok,0,0,2019-02-14 14:14:00,1,93433,0,end,True,13.73596,True,0,,dresden,False,False,frame_lock,False,,51.034537777778,12746846,"{""undefined"": 1}",True,BIKE 93433,0,0
7551006342,12,ok,0,0,2019-02-14 17:36:00,1,93433,0,start,True,13.735790833333,True,0,,dresden,False,False,frame_lock,False,,51.034814444444,12746846,"{""undefined"": 1}",True,BIKE 93433,0,0
7551006342,12,ok,0,0,2019-02-14 17:47:00,1,93433,0,end,True,13.738446666667,True,0,,dresden,False,False,frame_lock,False,,51.049991111111,12751383,"{""undefined"": 1}",True,BIKE 93433,0,0
7551006342,12,ok,0,0,2019-02-14 17:50:00,1,93433,0,start,True,13.738446666667,True,0,,dresden,False,False,frame_lock,False,,51.049991111111,12751383,"{""undefined"": 1}",True,BIKE 93433,0,0
7551006342,0,ok,0,4344,2019-02-14 18:00:00,1,93433,0,end,False,13.734632134438,True,0,,dresden,True,False,frame_lock,False,,51.035443676568,264544,"{""undefined"": 1}",True,HTW Dresden / Schnorrstraße,0,0
7551006342,0,ok,0,4344,2019-02-14 18:08:00,1,93433,0,start,False,13.734632134438,True,0,,dresden,True,False,frame_lock,False,,51.035443676568,264544,"{""undefined"": 1}",True,HTW Dresden / Schnorrstraße,0,0
7551006342,0,ok,0,4463,2019-02-14 18:21:00,2,93433,0,end,False,13.7325,True,0,,dresden,True,False,frame_lock,False,free,51.03252,4405747,"{""undefined"": 2}",True,Lukasstr. / Hochschulstr.,0,0
7551006342,0,ok,0,4463,2019-02-14 18:29:00,2,93433,0,start,False,13.7325,True,0,,dresden,True,False,frame_lock,False,free,51.03252,4405747,"{""undefined"": 2}",True,Lukasstr. / Hochschulstr.,0,0
7551006342,0,ok,0,4376,2019-02-14 18:45:00,5,93433,0,end,False,13.756663799286,True,0,,dresden,True,False,frame_lock,False,,51.06413531956,264578,"{""15"": 2, ""undefined"": 3}",True,Martin-Luther-Platz (Kirche),0,0
7551006342,0,ok,0,4376,2019-02-14 22:13:00,5,93433,0,start,False,13.756663799286,True,0,,dresden,True,False,frame_lock,False,,51.06413531956,264578,"{""15"": 2, ""undefined"": 3}",True,Martin-Luther-Platz (Kirche),0,0
7551006342,0,ok,0,4350,2019-02-14 22:44:00,1,93433,0,end,False,13.731064796448,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.027292926752,264550,"{""undefined"": 1}",True,Hempelbau /Mommsenstr. / Bergstr.,0,0
7551006342,0,ok,0,4350,2019-02-14 23:59:00,1,93433,0,last,False,13.731064796448,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.027292926752,264550,"{""undefined"": 1}",True,Hempelbau /Mommsenstr. / Bergstr.,0,0
7551004448,0,ok,15,4470,2019-02-14 00:00:00,1,93741,0,first,False,13.707064390182,True,0,,dresden,True,False,frame_lock,False,free,51.029401598405,10299481,"{""15"": 1}",True,Rathaus Plauen,0,0
7551004448,0,ok,15,4470,2019-02-14 04:31:00,1,93741,0,start,False,13.707064390182,True,0,,dresden,True,False,frame_lock,False,free,51.029401598405,10299481,"{""15"": 1}",True,Rathaus Plauen,0,0
7551004448,12,ok,15,0,2019-02-14 04:43:00,1,93741,0,end,True,13.732527777778,True,0,,dresden,False,False,frame_lock,False,,51.040542222222,12738817,"{""15"": 1}",True,BIKE 93741,0,0
7551004448,12,ok,15,0,2019-02-14 08:11:00,1,93741,0,start,True,13.732411666667,True,0,,dresden,False,False,frame_lock,False,,51.040546666667,12738817,"{""15"": 1}",True,BIKE 93741,0,0
7551004448,12,ok,15,0,2019-02-14 08:21:00,1,93741,0,end,True,13.738366666667,True,0,,dresden,False,False,frame_lock,False,,51.029173333333,12741169,"{""15"": 1}",True,BIKE 93741,0,0
7551004448,12,ok,15,0,2019-02-14 09:38:00,1,93741,0,start,True,13.738488888889,True,0,,dresden,False,False,frame_lock,False,,51.0295,12741169,"{""15"": 1}",True,BIKE 93741,0,0
7551004448,12,ok,15,0,2019-02-14 09:40:00,1,93741,0,end,True,13.738488888889,True,0,,dresden,False,False,frame_lock,False,,51.0295,12741169,"{""15"": 1}",True,BIKE 93741,0,0
7551004448,12,ok,15,0,2019-02-14 11:41:00,1,93741,0,start,True,13.73867,True,0,,dresden,False,False,frame_lock,False,,51.029405555555,12741169,"{""15"": 1}",True,BIKE 93741,0,0
7551004448,0,ok,15,4453,2019-02-14 11:47:00,2,93741,0,end,False,13.72757,True,0,,dresden,True,False,frame_lock,False,free,51.03006,4405603,"{""15"": 1, ""undefined"": 1}",True,Hettnerstr. / George-Bähr-Str.,0,0
7551004448,0,ok,15,4453,2019-02-14 13:12:00,1,93741,0,start,False,13.72757,True,0,,dresden,True,False,frame_lock,False,free,51.03006,4405603,"{""15"": 1}",True,Hettnerstr. / George-Bähr-Str.,0,0
7551004448,12,ok,15,0,2019-02-14 13:26:00,1,93741,0,end,True,13.738643333333,True,0,,dresden,False,False,frame_lock,False,,51.043808888889,12745966,"{""15"": 1}",True,BIKE 93741,0,0
7551004448,0,ok,15,4402,2019-02-14 22:38:00,2,93741,0,start,False,13.736354112625,True,0,,dresden,True,False,frame_lock,False,,51.044598065956,127640,"{""15"": 2}",True,Vapiano / Prager Str.,0,0
7551004448,0,ok,15,4402,2019-02-14 22:40:00,2,93741,0,end,False,13.736354112625,True,0,,dresden,True,False,frame_lock,False,,51.044598065956,127640,"{""15"": 2}",True,Vapiano / Prager Str.,0,0
7551004448,0,ok,15,4402,2019-02-14 23:59:00,2,93741,0,last,False,13.736354112625,True,0,,dresden,True,False,frame_lock,False,,51.044598065956,127640,"{""15"": 2}",True,Vapiano / Prager Str.,0,0
7551003866,0,ok,15,4459,2019-02-14 11:55:00,5,93668,0,first,False,13.72573,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02727,4405696,"{""15"": 4, ""undefined"": 1}",True,Toeplerbau / Binderbau,0,0
7551003866,0,ok,15,4459,2019-02-14 11:57:00,5,93668,0,start,False,13.72573,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02727,4405696,"{""15"": 4, ""undefined"": 1}",True,Toeplerbau / Binderbau,0,0
7551003866,0,ok,15,4372,2019-02-14 12:08:00,2,93668,0,end,False,13.71099114418,True,0,,dresden,True,False,frame_lock,False,,51.033662509278,264574,"{""15"": 2}",True,Chemnitzer Straße,0,0
7551003866,0,ok,15,4372,2019-02-14 14:38:00,4,93668,0,start,False,13.71099114418,True,0,,dresden,True,False,frame_lock,False,,51.033662509278,264574,"{""15"": 3, ""undefined"": 1}",True,Chemnitzer Straße,0,0
7551003866,12,ok,15,0,2019-02-14 14:49:00,1,93668,0,end,True,13.731725555556,True,0,,dresden,False,False,frame_lock,False,,51.039355555556,12747406,"{""15"": 1}",True,BIKE 93668,0,0
7551003866,12,ok,15,0,2019-02-14 16:07:00,1,93668,0,start,True,13.731722777778,True,0,,dresden,False,False,frame_lock,False,,51.039526666667,12747406,"{""15"": 1}",True,BIKE 93668,0,0
7551003866,0,ok,15,4435,2019-02-14 16:22:00,3,93668,0,end,False,13.703261017799,True,0,,dresden,True,False,frame_lock,False,,51.030086474318,310789,"{""15"": 1, ""undefined"": 2}",True,Haltepunkt Plauen,0,0
7551003866,0,ok,15,4435,2019-02-14 18:39:00,2,93668,0,start,False,13.703261017799,True,0,,dresden,True,False,frame_lock,False,,51.030086474318,310789,"{""15"": 1, ""undefined"": 1}",True,Haltepunkt Plauen,0,0
7551003866,12,ok,15,0,2019-02-14 19:02:00,1,93668,0,end,True,13.761413333333,True,0,,dresden,False,False,frame_lock,False,,51.025182222222,12752759,"{""15"": 1}",True,BIKE 93668,0,0
7551003866,12,ok,15,0,2019-02-14 19:28:00,1,93668,0,start,True,13.761413333333,True,0,,dresden,False,False,frame_lock,False,,51.025182222222,12752759,"{""15"": 1}",True,BIKE 93668,0,0
7551003866,12,ok,15,0,2019-02-14 19:49:00,1,93668,0,end,True,13.710683333333,True,0,,dresden,False,False,frame_lock,False,,51.048777777778,12753447,"{""15"": 1}",True,BIKE 93668,0,0
7551003866,12,ok,15,0,2019-02-14 22:38:00,1,93668,0,start,True,13.710569166666,True,0,,dresden,False,False,frame_lock,False,,51.048707777778,12753447,"{""15"": 1}",True,BIKE 93668,0,0
7551003866,12,ok,15,0,2019-02-14 22:40:00,1,93668,0,end,True,13.710569166666,True,0,,dresden,False,False,frame_lock,False,,51.048707777778,12753447,"{""15"": 1}",True,BIKE 93668,0,0
7551003866,12,ok,15,0,2019-02-14 23:59:00,1,93668,0,last,True,13.710556805555,True,0,,dresden,False,False,frame_lock,False,,51.048789444444,12753447,"{""15"": 1}",True,BIKE 93668,0,0
7551003653,0,ok,15,4352,2019-02-14 00:00:00,2,93508,0,first,False,13.721923828125,True,0,,dresden,True,False,frame_lock,False,,51.028254492924,264554,"{""15"": 1, ""undefined"": 1}",True,Bautest,0,0
7551003653,0,ok,15,4352,2019-02-14 09:38:00,1,93508,0,start,False,13.721923828125,True,0,,dresden,True,False,frame_lock,False,,51.028254492924,264554,"{""15"": 1}",True,Bautest,0,0
7551003653,0,ok,15,4352,2019-02-14 09:40:00,1,93508,0,end,False,13.721923828125,True,0,,dresden,True,False,frame_lock,False,,51.028254492924,264554,"{""15"": 1}",True,Bautest,0,0
7551003653,0,ok,15,4352,2019-02-14 22:38:00,1,93508,0,start,False,13.721923828125,True,0,,dresden,True,False,frame_lock,False,,51.028254492924,264554,"{""15"": 1}",True,Bautest,0,0
7551003653,0,ok,15,4352,2019-02-14 22:40:00,1,93508,0,end,False,13.721923828125,True,0,,dresden,True,False,frame_lock,False,,51.028254492924,264554,"{""15"": 1}",True,Bautest,0,0
7551003653,0,ok,15,4352,2019-02-14 23:59:00,1,93508,0,last,False,13.721923828125,True,0,,dresden,True,False,frame_lock,False,,51.028254492924,264554,"{""15"": 1}",True,Bautest,0,0
7551003681,0,ok,15,4405,2019-02-14 00:00:00,1,93513,0,first,False,13.782976269722,True,0,,dresden,True,False,frame_lock,False,free,51.033352147368,4442319,"{""15"": 1}",True,Rothermundstr. / Zwinglistr.,0,0
7551003681,0,ok,15,4405,2019-02-14 09:38:00,3,93513,0,start,False,13.782976269722,True,0,,dresden,True,False,frame_lock,False,free,51.033352147368,4442319,"{""15"": 3}",True,Rothermundstr. / Zwinglistr.,0,0
7551003681,0,ok,15,4405,2019-02-14 09:40:00,3,93513,0,end,False,13.782976269722,True,0,,dresden,True,False,frame_lock,False,free,51.033352147368,4442319,"{""15"": 3}",True,Rothermundstr. / Zwinglistr.,0,0
7551003681,0,ok,15,4405,2019-02-14 10:05:00,3,93513,0,start,False,13.782976269722,True,0,,dresden,True,False,frame_lock,False,free,51.033352147368,4442319,"{""15"": 3}",True,Rothermundstr. / Zwinglistr.,0,0
7551003681,12,ok,15,0,2019-02-14 10:11:00,1,93513,0,end,True,13.78358,True,0,,dresden,False,False,frame_lock,False,,51.028924444444,12742781,"{""15"": 1}",True,BIKE 93513,0,0
7551003681,12,ok,15,0,2019-02-14 20:18:00,1,93513,0,start,True,13.782328055556,True,0,,dresden,False,False,frame_lock,False,,51.02989,12743774,"{""15"": 1}",True,BIKE 93513,0,0
7551003681,12,ok,15,0,2019-02-14 20:26:00,1,93513,0,end,True,13.760931111111,True,0,,dresden,False,False,frame_lock,False,,51.030706666667,12753893,"{""15"": 1}",True,BIKE 93513,0,0
7551003681,12,ok,15,0,2019-02-14 22:38:00,1,93513,0,start,True,13.760950555555,True,0,,dresden,False,False,frame_lock,False,,51.03084,12753893,"{""15"": 1}",True,BIKE 93513,0,0
7551003681,12,ok,15,0,2019-02-14 22:40:00,1,93513,0,end,True,13.760950555555,True,0,,dresden,False,False,frame_lock,False,,51.03084,12753893,"{""15"": 1}",True,BIKE 93513,0,0
7551003681,12,ok,15,0,2019-02-14 23:59:00,1,93513,0,last,True,13.760901388889,True,0,,dresden,False,False,frame_lock,False,,51.030808888889,12753893,"{""15"": 1}",True,BIKE 93513,0,0
7551006300,12,ok,0,0,2019-02-14 00:00:00,1,93487,0,first,True,13.788526944445,True,0,,dresden,False,False,frame_lock,False,,51.042581111111,12733248,"{""undefined"": 1}",True,BIKE 93487,0,0
7551006300,12,ok,0,0,2019-02-14 05:56:00,1,93487,0,last,True,13.788694027778,True,0,,dresden,False,False,frame_lock,False,,51.042739444444,12733248,"{""undefined"": 1}",True,BIKE 93487,0,0
7551007274,12,ok,0,0,2019-02-14 00:00:00,1,93484,0,first,True,13.707929444444,True,0,,dresden,False,False,frame_lock,False,,51.030624444444,12734159,"{""undefined"": 1}",True,BIKE 93484,0,0
7551007274,12,ok,0,0,2019-02-14 07:27:00,1,93484,0,start,True,13.707867847222,True,0,,dresden,False,False,frame_lock,False,,51.030586944445,12734159,"{""undefined"": 1}",True,BIKE 93484,0,0
7551007274,12,ok,0,0,2019-02-14 07:34:00,1,93484,0,end,True,13.709295555556,True,0,,dresden,False,False,frame_lock,False,,51.043466666667,12740353,"{""undefined"": 1}",True,BIKE 93484,0,0
7551007274,12,ok,0,0,2019-02-14 08:47:00,1,93484,0,start,True,13.709412777778,True,0,,dresden,False,False,frame_lock,False,,51.043197777778,12740353,"{""undefined"": 1}",True,BIKE 93484,0,0
7551007274,12,ok,0,0,2019-02-14 09:00:00,1,93484,0,end,True,13.740464444444,True,0,,dresden,False,False,frame_lock,False,,51.02812,12741827,"{""undefined"": 1}",True,BIKE 93484,0,0
7551007274,12,ok,0,0,2019-02-14 09:38:00,1,93484,0,start,True,13.740464444444,True,0,,dresden,False,False,frame_lock,False,,51.02812,12741827,"{""undefined"": 1}",True,BIKE 93484,0,0
7551007274,12,ok,0,0,2019-02-14 09:40:00,1,93484,0,end,True,13.740464444444,True,0,,dresden,False,False,frame_lock,False,,51.02812,12741827,"{""undefined"": 1}",True,BIKE 93484,0,0
7551007274,0,ok,0,4450,2019-02-14 13:55:00,1,93484,0,start,False,13.74035,True,0,,dresden,True,False,frame_lock,False,sign,51.02922,4405569,"{""undefined"": 1}",True,Andreas-Schubert-Bau / Zellescher Weg,0,0
7551007274,12,ok,0,0,2019-02-14 14:32:00,1,93484,0,end,True,13.752766666667,True,0,,dresden,False,False,frame_lock,False,,51.066404444444,12747128,"{""undefined"": 1}",True,BIKE 93484,0,0
7551007274,0,ok,0,4374,2019-02-14 22:38:00,5,93484,0,start,False,13.751809000969,True,0,,dresden,True,False,frame_lock,False,,51.066946872474,264576,"{""15"": 2, ""undefined"": 3}",True,Alaunstraße,0,0
7551007274,0,ok,0,4374,2019-02-14 22:40:00,5,93484,0,end,False,13.751809000969,True,0,,dresden,True,False,frame_lock,False,,51.066946872474,264576,"{""15"": 2, ""undefined"": 3}",True,Alaunstraße,0,0
7551007274,0,ok,0,4374,2019-02-14 23:59:00,5,93484,0,last,False,13.751809000969,True,0,,dresden,True,False,frame_lock,False,,51.066946872474,264576,"{""15"": 3, ""undefined"": 2}",True,Alaunstraße,0,0
7551007269,0,ok,0,4504,2019-02-14 00:00:00,4,93406,0,first,False,13.72983,True,0,,dresden,True,False,frame_lock,False,free,51.07035,10299848,"{""15"": 2, ""undefined"": 2}",True,Alexander-Puschkin-Platz,0,0
7551007269,0,ok,0,4504,2019-02-14 09:38:00,3,93406,0,start,False,13.72983,True,0,,dresden,True,False,frame_lock,False,free,51.07035,10299848,"{""15"": 1, ""undefined"": 2}",True,Alexander-Puschkin-Platz,0,0
7551007269,0,ok,0,4504,2019-02-14 09:40:00,3,93406,0,end,False,13.72983,True,0,,dresden,True,False,frame_lock,False,free,51.07035,10299848,"{""15"": 1, ""undefined"": 2}",True,Alexander-Puschkin-Platz,0,0
7551007269,0,ok,0,4504,2019-02-14 13:51:00,3,93406,0,start,False,13.72983,True,0,,dresden,True,False,frame_lock,False,free,51.07035,10299848,"{""15"": 1, ""undefined"": 2}",True,Alexander-Puschkin-Platz,0,0
7551007269,12,ok,0,0,2019-02-14 14:08:00,1,93406,0,end,True,13.729367777778,True,0,,dresden,False,False,frame_lock,False,,51.039831111111,12746760,"{""undefined"": 1}",True,BIKE 93406,0,0
7551007269,12,ok,0,0,2019-02-14 15:02:00,1,93406,0,start,True,13.729367777778,True,0,,dresden,False,False,frame_lock,False,,51.039831111111,12746760,"{""undefined"": 1}",True,BIKE 93406,0,0
7551007269,12,ok,0,0,2019-02-14 15:23:00,1,93406,0,end,True,13.800742222222,True,0,,dresden,False,False,frame_lock,False,,51.030013333333,12748119,"{""undefined"": 1}",True,BIKE 93406,0,0
7551007269,0,ok,0,4337,2019-02-14 22:38:00,2,93406,0,start,False,13.802497386932,True,0,,dresden,True,False,frame_lock,False,,51.029452205346,264533,"{""15"": 1, ""undefined"": 1}",True,Enderstr. / Seidnitz-Center,0,0
7551007269,0,ok,0,4337,2019-02-14 22:40:00,2,93406,0,end,False,13.802497386932,True,0,,dresden,True,False,frame_lock,False,,51.029452205346,264533,"{""15"": 1, ""undefined"": 1}",True,Enderstr. / Seidnitz-Center,0,0
7551007269,0,ok,0,4337,2019-02-14 23:59:00,2,93406,0,last,False,13.802497386932,True,0,,dresden,True,False,frame_lock,False,,51.029452205346,264533,"{""15"": 1, ""undefined"": 1}",True,Enderstr. / Seidnitz-Center,0,0
7551003341,12,ok,15,0,2019-02-14 00:00:00,1,93767,0,first,True,13.734739305556,True,0,,dresden,False,False,frame_lock,False,,51.051276111111,12732477,"{""15"": 1}",True,BIKE 93767,0,0
7551003341,12,ok,15,0,2019-02-14 09:38:00,1,93767,0,start,True,13.734929444445,True,0,,dresden,False,False,frame_lock,False,,51.051091111111,12740035,"{""15"": 1}",True,BIKE 93767,0,0
7551003341,12,ok,15,0,2019-02-14 09:40:00,1,93767,0,end,True,13.734929444445,True,0,,dresden,False,False,frame_lock,False,,51.051091111111,12740035,"{""15"": 1}",True,BIKE 93767,0,0
7551003341,12,ok,15,0,2019-02-14 16:04:00,1,93767,0,start,True,13.734835625,True,0,,dresden,False,False,frame_lock,False,,51.051276944445,12740035,"{""15"": 1}",True,BIKE 93767,0,0
