b_boardcomputer,p_place_type,b_state,b_bike_type,p_number,datetime,p_bikes,b_number,b_pedelec_battery,trip,p_bike,p_lng,b_electric_lock,p_free_racks,p_address,city,p_spot,p_maintenance,b_lock_types,p_rack_locks,p_terminal_type,p_lat,p_uid,p_bike_types,b_active,p_name,p_booked_bikes,p_bike_racks
7551003585,0,ok,15,4455,2019-02-10 00:07:00,3,93601,0,start,False,13.74561,True,0,,dresden,True,False,frame_lock,False,free,51.03486,4405631,"{""15"": 2, ""undefined"": 1}",True,Strehlener Str. / Immatrikulationsamt,0,0
7551003585,12,ok,15,0,2019-02-10 07:37:00,1,93601,0,end,True,13.734877777778,True,0,,dresden,False,False,frame_lock,False,,51.036573333333,12647175,"{""15"": 1}",True,BIKE 93601,0,0
7551003585,12,ok,15,0,2019-02-10 09:36:00,1,93601,0,start,True,13.734877777778,True,0,,dresden,False,False,frame_lock,False,,51.036573333333,12647175,"{""15"": 1}",True,BIKE 93601,0,0
7551003585,0,ok,15,4313,2019-02-10 13:56:00,5,93601,0,end,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 3, ""undefined"": 2}",True,Hauptbahnhof,0,0
7551003585,0,ok,15,4313,2019-02-10 14:00:00,5,93601,0,start,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 3, ""undefined"": 2}",True,Hauptbahnhof,0,0
7551003585,0,ok,15,4313,2019-02-10 14:12:00,5,93601,0,end,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 3, ""undefined"": 2}",True,Hauptbahnhof,0,0
7551003585,0,ok,15,4313,2019-02-10 14:33:00,5,93601,0,start,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 3, ""undefined"": 2}",True,Hauptbahnhof,0,0
7551003585,12,ok,15,0,2019-02-10 15:37:00,1,93601,0,end,True,13.732728888889,True,0,,dresden,False,False,frame_lock,False,,51.040697777778,12656591,"{""15"": 1}",True,BIKE 93601,0,0
7551003585,12,ok,15,0,2019-02-10 17:36:00,1,93601,0,start,True,13.732728888889,True,0,,dresden,False,False,frame_lock,False,,51.040697777778,12656591,"{""15"": 1}",True,BIKE 93601,0,0
7551003585,0,ok,15,4313,2019-02-10 22:47:00,5,93601,0,end,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 3, ""undefined"": 2}",True,Hauptbahnhof,0,0
7551003585,0,ok,15,4313,2019-02-10 23:59:00,5,93601,0,last,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 4, ""undefined"": 1}",True,Hauptbahnhof,0,0
7551003107,0,ok,15,4454,2019-02-10 00:00:00,1,93026,0,first,False,13.74965,True,0,,dresden,True,False,frame_lock,False,free,51.03546,4405619,"{""15"": 1}",True,Wiener Str. / Gerhart-Hauptmann-Str.,0,0
7551003107,0,ok,15,4454,2019-02-10 23:59:00,1,93026,0,last,False,13.74965,True,0,,dresden,True,False,frame_lock,False,free,51.03546,4405619,"{""15"": 1}",True,Wiener Str. / Gerhart-Hauptmann-Str.,0,0
7551005810,12,ok,15,0,2019-02-10 00:00:00,1,93648,0,first,True,13.731522864583,True,0,,dresden,False,False,frame_lock,False,,51.032660069445,12623575,"{""15"": 1}",True,BIKE 93648,0,0
7551005810,12,ok,15,0,2019-02-10 16:56:00,1,93648,0,start,True,13.731357777778,True,0,,dresden,False,False,frame_lock,False,,51.032635555556,12657382,"{""15"": 1}",True,BIKE 93648,0,0
7551005810,0,ok,15,4480,2019-02-10 17:01:00,1,93648,0,end,False,13.740307688713,True,0,,dresden,True,False,frame_lock,False,free,51.033547810554,10299517,"{""15"": 1}",True,Reichenbachstraße / Gutzkowstraße (Wohnheim),0,0
7551005810,0,ok,15,4480,2019-02-10 23:03:00,2,93648,0,start,False,13.740307688713,True,0,,dresden,True,False,frame_lock,False,free,51.033547810554,10299517,"{""15"": 2}",True,Reichenbachstraße / Gutzkowstraße (Wohnheim),0,0
7551005810,0,ok,15,4463,2019-02-10 23:08:00,5,93648,0,end,False,13.7325,True,0,,dresden,True,False,frame_lock,False,free,51.03252,4405747,"{""15"": 3, ""undefined"": 2}",True,Lukasstr. / Hochschulstr.,0,0
7551005810,0,ok,15,4463,2019-02-10 23:59:00,5,93648,0,last,False,13.7325,True,0,,dresden,True,False,frame_lock,False,free,51.03252,4405747,"{""15"": 3, ""undefined"": 2}",True,Lukasstr. / Hochschulstr.,0,0
7551006577,12,ok,15,0,2019-02-10 00:00:00,1,93352,0,first,True,13.738380277777,True,0,,dresden,False,False,frame_lock,False,,51.050335555556,12634147,"{""15"": 1}",True,BIKE 93352,0,0
7551006577,12,ok,15,0,2019-02-10 23:59:00,1,93352,0,last,True,13.738382838542,True,0,,dresden,False,False,frame_lock,False,,51.050105850694,12642855,"{""15"": 1}",True,BIKE 93352,0,0
7551003522,12,ok,0,0,2019-02-10 00:00:00,1,93429,0,first,True,13.741618888889,True,0,,dresden,False,False,frame_lock,False,,51.043908888889,12635238,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,12,ok,0,0,2019-02-10 23:59:00,1,93429,0,last,True,13.741152152778,True,0,,dresden,False,False,frame_lock,False,,51.043985277778,12652597,"{""undefined"": 1}",True,BIKE 93429,0,0
7551006315,0,ok,15,4461,2019-02-10 00:00:00,3,93076,0,first,False,13.723919391632,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.025619416653,4405708,"{""15"": 2, ""undefined"": 1}",True,Andreas-Pfitzmann-Bau,0,0
7551006315,0,ok,15,4461,2019-02-10 23:59:00,1,93076,0,last,False,13.723919391632,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.025619416653,4405708,"{""15"": 1}",True,Andreas-Pfitzmann-Bau,0,0
7551004187,12,ok,15,0,2019-02-10 00:00:00,1,93529,0,first,True,13.80428298005,True,0,,dresden,False,False,frame_lock,False,,51.043226309815,12591150,"{""15"": 1}",True,BIKE 93529,0,0
7551004187,12,ok,15,0,2019-02-10 23:59:00,1,93529,0,last,True,13.80274,True,0,,dresden,False,False,frame_lock,False,,51.044084444444,12666164,"{""15"": 1}",True,BIKE 93529,0,0
7551003747,0,ok,15,4323,2019-02-10 00:00:00,5,93195,0,first,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""15"": 4, ""undefined"": 1}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551003747,0,ok,15,4323,2019-02-10 23:59:00,4,93195,0,last,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""15"": 2, ""undefined"": 2}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551003439,0,ok,0,4316,2019-02-10 00:00:00,1,93267,0,first,False,13.814862370491,True,0,,dresden,True,False,frame_lock,False,,51.053872039366,12938,"{""undefined"": 1}",True,Körnerplatz / Friedrich-Wieck-Straße,0,0
7551003439,0,ok,0,4316,2019-02-10 23:59:00,1,93267,0,last,False,13.814862370491,True,0,,dresden,True,False,frame_lock,False,,51.053872039366,12938,"{""undefined"": 1}",True,Körnerplatz / Friedrich-Wieck-Straße,0,0
7551006377,0,ok,15,4373,2019-02-10 00:00:00,5,93016,0,first,False,13.741257190704,True,0,,dresden,True,False,frame_lock,False,,51.071740277519,264575,"{""15"": 2, ""undefined"": 3}",True,Friedensstraße/Conradstr.,0,0
7551006377,0,ok,15,4373,2019-02-10 09:08:00,5,93016,0,start,False,13.741257190704,True,0,,dresden,True,False,frame_lock,False,,51.071740277519,264575,"{""15"": 2, ""undefined"": 3}",True,Friedensstraße/Conradstr.,0,0
7551006377,0,ok,15,4332,2019-02-10 09:14:00,2,93016,0,end,False,13.741219639778,True,0,,dresden,True,False,frame_lock,False,free,51.065183772328,73,"{""15"": 2}",True,Bf. Dresden-Neustadt,0,0
7551006377,0,ok,15,4332,2019-02-10 09:20:00,2,93016,0,start,False,13.741219639778,True,0,,dresden,True,False,frame_lock,False,free,51.065183772328,73,"{""15"": 2}",True,Bf. Dresden-Neustadt,0,0
7551006377,0,ok,15,4469,2019-02-10 09:26:00,1,93016,0,end,False,13.746272921562,True,0,,dresden,True,False,frame_lock,False,free,51.071925666476,10299456,"{""15"": 1}",True,Bischofsplatz (S-Bahn),0,0
7551006377,0,ok,15,4469,2019-02-10 09:37:00,1,93016,0,start,False,13.746272921562,True,0,,dresden,True,False,frame_lock,False,free,51.071925666476,10299456,"{""15"": 1}",True,Bischofsplatz (S-Bahn),0,0
7551006377,0,ok,15,4312,2019-02-10 09:43:00,1,93016,0,end,False,13.758975863457,True,0,,dresden,True,False,frame_lock,False,,51.068905419327,176054,"{""15"": 1}",True,Bischofsweg / Kamenzer Str.,0,0
7551006377,0,ok,15,4312,2019-02-10 09:46:00,1,93016,0,start,False,13.758975863457,True,0,,dresden,True,False,frame_lock,False,,51.068905419327,176054,"{""15"": 1}",True,Bischofsweg / Kamenzer Str.,0,0
7551006377,12,ok,15,0,2019-02-10 09:59:00,1,93016,0,end,True,13.741558888889,True,0,,dresden,False,False,frame_lock,False,,51.049382222222,12649713,"{""15"": 1}",True,BIKE 93016,0,0
7551006377,12,ok,15,0,2019-02-10 23:59:00,1,93016,0,last,True,13.741683706597,True,0,,dresden,False,False,frame_lock,False,,51.048778368056,12649713,"{""15"": 1}",True,BIKE 93016,0,0
7551006452,12,ok,15,0,2019-02-10 00:00:00,1,93757,0,first,True,13.756633333333,True,0,,dresden,False,False,frame_lock,False,,51.04896,12639539,"{""15"": 1}",True,BIKE 93757,0,0
7551006452,12,ok,15,0,2019-02-10 03:56:00,1,93757,0,start,True,13.754072222223,True,0,,dresden,False,False,frame_lock,False,,51.0472,12641612,"{""15"": 1}",True,BIKE 93757,0,0
7551006452,12,ok,15,0,2019-02-10 04:52:00,1,93757,0,end,True,13.754586666667,True,0,,dresden,False,False,frame_lock,False,,51.04712,12644408,"{""15"": 1}",True,BIKE 93757,0,0
7551006452,12,ok,15,0,2019-02-10 14:14:00,1,93757,0,start,True,13.754448298611,True,0,,dresden,False,False,frame_lock,False,,51.047048888889,12644408,"{""15"": 1}",True,BIKE 93757,0,0
7551006452,0,ok,15,4438,2019-02-10 14:31:00,1,93757,0,end,False,13.701678514481,True,0,,dresden,True,False,frame_lock,False,,51.038466106821,310792,"{""15"": 1}",True,Bonhoeffer Platz,0,0
7551006452,0,ok,15,4438,2019-02-10 20:02:00,5,93757,0,start,False,13.701678514481,True,0,,dresden,True,False,frame_lock,False,,51.038466106821,310792,"{""15"": 5}",True,Bonhoeffer Platz,0,0
7551006452,0,ok,15,4438,2019-02-10 20:35:00,5,93757,0,end,False,13.701678514481,True,0,,dresden,True,False,frame_lock,False,,51.038466106821,310792,"{""15"": 4, ""undefined"": 1}",True,Bonhoeffer Platz,0,0
7551006452,0,ok,15,4438,2019-02-10 20:42:00,5,93757,0,start,False,13.701678514481,True,0,,dresden,True,False,frame_lock,False,,51.038466106821,310792,"{""15"": 4, ""undefined"": 1}",True,Bonhoeffer Platz,0,0
7551006452,12,ok,15,0,2019-02-10 21:53:00,1,93757,0,end,True,13.702437777778,True,0,,dresden,False,False,frame_lock,False,,51.03792,12664117,"{""15"": 1}",True,BIKE 93757,0,0
7551006452,12,ok,15,0,2019-02-10 23:59:00,1,93757,0,last,True,13.702437777778,True,0,,dresden,False,False,frame_lock,False,,51.03792,12664117,"{""15"": 1}",True,BIKE 93757,0,0
7551004446,12,ok,15,0,2019-02-10 00:00:00,1,93578,0,first,True,13.734396666667,True,0,,dresden,False,False,frame_lock,False,,51.040933333333,12639684,"{""15"": 1}",True,BIKE 93578,0,0
7551004446,12,ok,15,0,2019-02-10 11:39:00,1,93578,0,start,True,13.735088888889,True,0,,dresden,False,False,frame_lock,False,,51.040204444444,12649314,"{""15"": 1}",True,BIKE 93578,0,0
7551004446,12,ok,15,0,2019-02-10 13:40:00,1,93578,0,end,True,13.732542222222,True,0,,dresden,False,False,frame_lock,False,,51.041724444444,12654133,"{""15"": 1}",True,BIKE 93578,0,0
7551004446,0,ok,15,4313,2019-02-10 23:59:00,5,93578,0,last,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 4, ""undefined"": 1}",True,Hauptbahnhof,0,0
7551006339,0,ok,15,4331,2019-02-10 00:00:00,1,93807,0,first,False,13.821358680725,True,0,,dresden,True,False,frame_lock,False,,51.063798191437,263934,"{""15"": 1}",True,Parkhotel Weißer Hirsch,0,0
7551006339,12,ok,15,0,2019-02-10 23:59:00,1,93807,0,last,True,13.819163333333,True,0,,dresden,False,False,frame_lock,False,,51.065128888889,12666002,"{""15"": 1}",True,BIKE 93807,0,0
7551006382,0,ok,15,4470,2019-02-10 00:00:00,1,93745,0,first,False,13.707064390182,True,0,,dresden,True,False,frame_lock,False,free,51.029401598405,10299481,"{""15"": 1}",True,Rathaus Plauen,0,0
7551006382,0,ok,15,4470,2019-02-10 12:21:00,1,93745,0,start,False,13.707064390182,True,0,,dresden,True,False,frame_lock,False,free,51.029401598405,10299481,"{""15"": 1}",True,Rathaus Plauen,0,0
7551006382,0,ok,15,4461,2019-02-10 12:28:00,5,93745,0,end,False,13.723919391632,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.025619416653,4405708,"{""15"": 4, ""undefined"": 1}",True,Andreas-Pfitzmann-Bau,0,0
7551006382,12,ok,15,0,2019-02-10 13:01:00,1,93745,0,start,True,13.725026666667,True,0,,dresden,False,False,frame_lock,False,,51.025648888889,12652797,"{""15"": 1}",True,BIKE 93745,0,0
7551006382,0,ok,15,4389,2019-02-10 15:55:00,2,93745,0,end,False,13.769280910492,True,0,,dresden,True,False,frame_lock,False,,51.05877131992,264595,"{""15"": 1, ""undefined"": 1}",True,Gutenbergstraße,0,0
7551006382,0,ok,15,4389,2019-02-10 18:09:00,1,93745,0,start,False,13.769280910492,True,0,,dresden,True,False,frame_lock,False,,51.05877131992,264595,"{""15"": 1}",True,Gutenbergstraße,0,0
7551006382,0,ok,15,4379,2019-02-10 18:33:00,4,93745,0,end,False,13.719418644905,True,0,,dresden,True,False,frame_lock,False,,51.04038538261,264582,"{""15"": 2, ""undefined"": 2}",True,Budapester Straße,0,0
7551006382,0,ok,15,4379,2019-02-10 23:59:00,2,93745,0,last,False,13.719418644905,True,0,,dresden,True,False,frame_lock,False,,51.04038538261,264582,"{""15"": 1, ""undefined"": 1}",True,Budapester Straße,0,0
7551007272,12,ok,15,0,2019-02-10 00:00:00,1,93694,0,first,True,13.746178888889,True,0,,dresden,False,False,frame_lock,False,,51.063351111112,12638204,"{""15"": 1}",True,BIKE 93694,0,0
7551007272,12,ok,15,0,2019-02-10 01:44:00,1,93694,0,start,True,13.746347222223,True,0,,dresden,False,False,frame_lock,False,,51.063206666667,12638204,"{""15"": 1}",True,BIKE 93694,0,0
7551007272,12,ok,15,0,2019-02-10 01:55:00,1,93694,0,end,True,13.731436666667,True,0,,dresden,False,False,frame_lock,False,,51.049,12641633,"{""15"": 1}",True,BIKE 93694,0,0
7551007272,12,ok,15,0,2019-02-10 23:59:00,1,93694,0,last,True,13.731618446451,True,0,,dresden,False,False,frame_lock,False,,51.04924202257,12641633,"{""15"": 1}",True,BIKE 93694,0,0
7551003338,12,ok,0,0,2019-02-10 00:00:00,1,93233,0,first,True,13.739663333333,True,0,,dresden,False,False,frame_lock,False,,51.045368888889,12638797,"{""undefined"": 1}",True,BIKE 93233,0,0
7551003338,12,ok,0,0,2019-02-10 23:59:00,1,93233,0,last,True,13.739955555556,True,0,,dresden,False,False,frame_lock,False,,51.045102222222,12665513,"{""undefined"": 1}",True,BIKE 93233,0,0
7551006348,12,ok,0,0,2019-02-10 00:00:00,1,93236,0,first,True,13.748636666667,True,0,,dresden,False,False,frame_lock,False,,51.027675555556,12639373,"{""undefined"": 1}",True,BIKE 93236,0,0
7551006348,0,ok,0,4458,2019-02-10 08:20:00,5,93236,0,start,False,13.74773,True,0,,dresden,True,False,frame_lock,False,free,51.02837,4405670,"{""15"": 2, ""undefined"": 3}",True,Wundtstr. / Zellescher Weg,0,0
7551006348,12,ok,0,0,2019-02-10 08:35:00,1,93236,0,end,True,13.720064444444,True,0,,dresden,False,False,frame_lock,False,,51.048933333333,12648139,"{""undefined"": 1}",True,BIKE 93236,0,0
7551006348,0,ok,0,4426,2019-02-10 09:47:00,2,93236,0,start,False,13.720845580101,True,0,,dresden,True,False,frame_lock,False,,51.049181327086,27113,"{""undefined"": 2}",True,World-Trade-Center,0,0
7551006348,12,ok,0,0,2019-02-10 10:00:00,1,93236,0,end,True,13.749745555556,True,0,,dresden,False,False,frame_lock,False,,51.034022222222,12649714,"{""undefined"": 1}",True,BIKE 93236,0,0
7551006348,12,ok,0,0,2019-02-10 23:59:00,1,93236,0,last,True,13.748852447916,True,0,,dresden,False,False,frame_lock,False,,51.033782638889,12651627,"{""undefined"": 1}",True,BIKE 93236,0,0
7551006558,0,ok,15,4380,2019-02-10 08:05:00,5,93804,0,first,False,13.725271224976,True,0,,dresden,True,False,frame_lock,False,,51.037670039406,264583,"{""15"": 2, ""undefined"": 3}",True,Leubnitzer Straße,0,0
7551006558,0,ok,15,4380,2019-02-10 09:20:00,5,93804,0,start,False,13.725271224976,True,0,,dresden,True,False,frame_lock,False,,51.037670039406,264583,"{""15"": 3, ""undefined"": 2}",True,Leubnitzer Straße,0,0
7551006558,0,ok,15,4380,2019-02-10 16:49:00,5,93804,0,end,False,13.725271224976,True,0,,dresden,True,False,frame_lock,False,,51.037670039406,264583,"{""15"": 1, ""undefined"": 4}",True,Leubnitzer Straße,0,0
7551006558,0,ok,15,4380,2019-02-10 23:59:00,5,93804,0,last,False,13.725271224976,True,0,,dresden,True,False,frame_lock,False,,51.037670039406,264583,"{""15"": 1, ""undefined"": 4}",True,Leubnitzer Straße,0,0
7551005358,0,ok,15,4303,2019-02-10 00:00:00,2,93512,0,first,False,13.728811740875,True,4,,dresden,True,False,frame_lock,False,,51.057284394171,265880,"{""15"": 2}",True,Sächsische Zeitung / Haus der Presse,0,6
7551005358,12,ok,15,0,2019-02-10 15:29:00,1,93512,0,start,True,13.727793333333,True,0,,dresden,False,False,frame_lock,False,,51.05755,12649278,"{""15"": 1}",True,BIKE 93512,0,0
7551005358,12,ok,15,0,2019-02-10 15:36:00,1,93512,0,end,True,13.738613333333,True,0,,dresden,False,False,frame_lock,False,,51.050617777778,12656556,"{""15"": 1}",True,BIKE 93512,0,0
7551005358,12,ok,15,0,2019-02-10 20:50:00,1,93512,0,start,True,13.738706666667,True,0,,dresden,False,False,frame_lock,False,,51.050248888889,12661675,"{""15"": 1}",True,BIKE 93512,0,0
7551005358,12,ok,15,0,2019-02-10 21:07:00,1,93512,0,end,True,13.776797777778,True,0,,dresden,False,False,frame_lock,False,,51.058293333333,12663215,"{""15"": 1}",True,BIKE 93512,0,0
7551005358,0,ok,15,4394,2019-02-10 23:59:00,2,93512,0,last,False,13.777585029602,True,0,,dresden,True,False,frame_lock,False,,51.058585878272,264601,"{""15"": 1, ""undefined"": 1}",True,Pfotenhauer Straße,0,0
7551003659,0,ok,0,4348,2019-02-10 00:00:00,3,93197,0,first,False,13.722910881043,True,0,,dresden,True,False,frame_lock,False,free,51.03376708728,264548,"{""15"": 1, ""undefined"": 2}",True,Nürnberger Ei,0,0
7551003659,0,ok,0,4348,2019-02-10 09:59:00,1,93197,0,start,False,13.722910881043,True,0,,dresden,True,False,frame_lock,False,free,51.03376708728,264548,"{""undefined"": 1}",True,Nürnberger Ei,0,0
7551003659,0,ok,0,4441,2019-02-10 10:08:00,5,93197,0,end,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 4, ""undefined"": 1}",True,Sächsische Landesbibliothek,0,0
7551003659,0,ok,0,4441,2019-02-10 18:36:00,2,93197,0,start,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""undefined"": 2}",True,Sächsische Landesbibliothek,0,0
7551003659,0,ok,0,4350,2019-02-10 18:41:00,1,93197,0,end,False,13.731064796448,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.027292926752,264550,"{""undefined"": 1}",True,Hempelbau /Mommsenstr. / Bergstr.,0,0
7551003659,0,ok,0,4350,2019-02-10 23:59:00,1,93197,0,last,False,13.731064796448,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.027292926752,264550,"{""undefined"": 1}",True,Hempelbau /Mommsenstr. / Bergstr.,0,0
7551003832,12,ok,15,0,2019-02-10 00:00:00,1,93574,0,first,True,13.746901111111,True,0,,dresden,False,False,frame_lock,False,,51.028573333333,12638222,"{""15"": 1}",True,BIKE 93574,0,0
7551003832,0,ok,15,4458,2019-02-10 09:17:00,3,93574,0,start,False,13.74773,True,0,,dresden,True,False,frame_lock,False,free,51.02837,4405670,"{""15"": 2, ""undefined"": 1}",True,Wundtstr. / Zellescher Weg,0,0
7551003832,12,ok,15,0,2019-02-10 09:23:00,1,93574,0,end,True,13.735852222222,True,0,,dresden,False,False,frame_lock,False,,51.030248888889,12649006,"{""15"": 1}",True,BIKE 93574,0,0
7551003832,0,ok,15,4441,2019-02-10 12:22:00,5,93574,0,start,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 3, ""undefined"": 2}",True,Sächsische Landesbibliothek,0,0
