b_boardcomputer,p_place_type,b_state,b_bike_type,p_number,datetime,p_bikes,b_number,b_pedelec_battery,trip,p_bike,p_lng,b_electric_lock,p_free_racks,p_address,city,p_spot,p_maintenance,b_lock_types,p_rack_locks,p_terminal_type,p_lat,p_uid,p_bike_types,b_active,p_name,p_booked_bikes,p_bike_racks
7551006689,0,ok,0,4325,2019-02-12 17:04:00,5,93359,0,start,False,13.771276473999,True,0,,dresden,True,False,frame_lock,False,,51.046641871977,6768,"{""15"": 3, ""undefined"": 2}",True,Fetscherplatz,0,0
7551006689,0,ok,0,4325,2019-02-12 17:06:00,5,93359,0,start,False,13.771276473999,True,0,,dresden,True,False,frame_lock,False,,51.046641871977,6768,"{""15"": 3, ""undefined"": 2}",True,Fetscherplatz,0,0
7551006689,0,ok,0,4325,2019-02-12 17:08:00,5,93359,0,start,False,13.771276473999,True,0,,dresden,True,False,frame_lock,False,,51.046641871977,6768,"{""15"": 3, ""undefined"": 2}",True,Fetscherplatz,0,0
7551006689,0,ok,0,4325,2019-02-12 17:12:00,5,93359,0,start,False,13.771276473999,True,0,,dresden,True,False,frame_lock,False,,51.046641871977,6768,"{""15"": 3, ""undefined"": 2}",True,Fetscherplatz,0,0
7551006689,0,ok,0,4325,2019-02-12 17:16:00,5,93359,0,end,False,13.771276473999,True,0,,dresden,True,False,frame_lock,False,,51.046641871977,6768,"{""15"": 3, ""undefined"": 2}",True,Fetscherplatz,0,0
7551006689,0,ok,0,4325,2019-02-12 17:20:00,5,93359,0,start,False,13.771276473999,True,0,,dresden,True,False,frame_lock,False,,51.046641871977,6768,"{""15"": 3, ""undefined"": 2}",True,Fetscherplatz,0,0
7551006689,0,ok,0,4319,2019-02-12 17:37:00,3,93359,0,end,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 17:47:00,3,93359,0,start,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 17:49:00,3,93359,0,end,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 18:17:00,3,93359,0,start,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 18:19:00,3,93359,0,start,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 18:21:00,3,93359,0,end,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 18:33:00,3,93359,0,start,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 18:35:00,3,93359,0,end,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 19:01:00,3,93359,0,start,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 19:03:00,3,93359,0,end,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 19:19:00,3,93359,0,start,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 19:21:00,3,93359,0,end,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 19:49:00,3,93359,0,start,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 19:51:00,3,93359,0,end,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 20:03:00,3,93359,0,start,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 20:05:00,3,93359,0,end,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 20:23:00,3,93359,0,start,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 20:26:00,3,93359,0,start,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 20:29:00,3,93359,0,start,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 20:31:00,3,93359,0,end,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 20:41:00,3,93359,0,start,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 20:43:00,3,93359,0,start,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 20:45:00,3,93359,0,end,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 20:49:00,3,93359,0,start,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 20:51:00,3,93359,0,end,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 21:22:00,3,93359,0,start,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 21:24:00,3,93359,0,end,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 21:52:00,3,93359,0,start,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 21:54:00,3,93359,0,start,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 21:56:00,3,93359,0,end,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 22:11:00,3,93359,0,start,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 22:14:00,3,93359,0,end,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 22:27:00,3,93359,0,start,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 22:30:00,3,93359,0,end,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 23:24:00,3,93359,0,start,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 23:27:00,3,93359,0,start,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 23:31:00,3,93359,0,end,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006689,0,ok,0,4319,2019-02-12 23:59:00,3,93359,0,last,False,13.786323666573,True,0,,dresden,True,False,frame_lock,False,,51.038155777082,121812,"{""15"": 2, ""undefined"": 1}",True,Hepkestraße,0,0
7551006859,12,ok,15,0,2019-02-12 00:00:00,1,93586,0,first,True,13.79337014757,True,0,,dresden,False,False,frame_lock,False,,51.043080434028,12672853,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 13:46:00,1,93586,0,start,True,13.79366,True,0,,dresden,False,False,frame_lock,False,,51.043079999999,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 13:48:00,1,93586,0,end,True,13.79366,True,0,,dresden,False,False,frame_lock,False,,51.043079999999,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 14:25:00,1,93586,0,start,True,13.79366,True,0,,dresden,False,False,frame_lock,False,,51.043079999999,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 14:27:00,1,93586,0,end,True,13.79366,True,0,,dresden,False,False,frame_lock,False,,51.043079999999,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 14:29:00,1,93586,0,start,True,13.79366,True,0,,dresden,False,False,frame_lock,False,,51.043079999999,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 14:31:00,1,93586,0,end,True,13.79366,True,0,,dresden,False,False,frame_lock,False,,51.043079999999,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 16:33:00,1,93586,0,start,True,13.793373333333,True,0,,dresden,False,False,frame_lock,False,,51.043322222222,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 16:35:00,1,93586,0,start,True,13.793373333333,True,0,,dresden,False,False,frame_lock,False,,51.043322222222,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 16:38:00,1,93586,0,end,True,13.793373333333,True,0,,dresden,False,False,frame_lock,False,,51.043322222222,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 16:47:00,1,93586,0,start,True,13.793373333333,True,0,,dresden,False,False,frame_lock,False,,51.043322222222,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 16:49:00,1,93586,0,end,True,13.793373333333,True,0,,dresden,False,False,frame_lock,False,,51.043322222222,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 16:58:00,1,93586,0,start,True,13.793373333333,True,0,,dresden,False,False,frame_lock,False,,51.043322222222,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 17:00:00,1,93586,0,end,True,13.793373333333,True,0,,dresden,False,False,frame_lock,False,,51.043322222222,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 17:04:00,1,93586,0,start,True,13.793373333333,True,0,,dresden,False,False,frame_lock,False,,51.043322222222,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 17:06:00,1,93586,0,start,True,13.793373333333,True,0,,dresden,False,False,frame_lock,False,,51.043322222222,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 17:08:00,1,93586,0,start,True,13.793373333333,True,0,,dresden,False,False,frame_lock,False,,51.043322222222,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 17:12:00,1,93586,0,start,True,13.793373333333,True,0,,dresden,False,False,frame_lock,False,,51.043322222222,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 17:16:00,1,93586,0,end,True,13.793373333333,True,0,,dresden,False,False,frame_lock,False,,51.043322222222,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 17:32:00,1,93586,0,start,True,13.793387777778,True,0,,dresden,False,False,frame_lock,False,,51.043232222222,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 17:34:00,1,93586,0,end,True,13.793387777778,True,0,,dresden,False,False,frame_lock,False,,51.043232222222,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 17:47:00,1,93586,0,start,True,13.793387777778,True,0,,dresden,False,False,frame_lock,False,,51.043232222222,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 17:49:00,1,93586,0,end,True,13.793387777778,True,0,,dresden,False,False,frame_lock,False,,51.043232222222,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 18:17:00,1,93586,0,start,True,13.793387777778,True,0,,dresden,False,False,frame_lock,False,,51.043232222222,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 18:19:00,1,93586,0,start,True,13.793387777778,True,0,,dresden,False,False,frame_lock,False,,51.043232222222,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 18:21:00,1,93586,0,end,True,13.793387777778,True,0,,dresden,False,False,frame_lock,False,,51.043232222222,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 18:33:00,1,93586,0,start,True,13.793387777778,True,0,,dresden,False,False,frame_lock,False,,51.043232222222,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 18:35:00,1,93586,0,end,True,13.793387777778,True,0,,dresden,False,False,frame_lock,False,,51.043232222222,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 19:01:00,1,93586,0,start,True,13.793387777778,True,0,,dresden,False,False,frame_lock,False,,51.043232222222,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 19:03:00,1,93586,0,end,True,13.793387777778,True,0,,dresden,False,False,frame_lock,False,,51.043232222222,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 19:19:00,1,93586,0,start,True,13.793387777778,True,0,,dresden,False,False,frame_lock,False,,51.043232222222,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 19:21:00,1,93586,0,end,True,13.793387777778,True,0,,dresden,False,False,frame_lock,False,,51.043232222222,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 19:49:00,1,93586,0,start,True,13.793437777778,True,0,,dresden,False,False,frame_lock,False,,51.043093888889,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 19:51:00,1,93586,0,end,True,13.793437777778,True,0,,dresden,False,False,frame_lock,False,,51.043093888889,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 20:03:00,1,93586,0,start,True,13.793437777778,True,0,,dresden,False,False,frame_lock,False,,51.043093888889,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 20:05:00,1,93586,0,end,True,13.793437777778,True,0,,dresden,False,False,frame_lock,False,,51.043093888889,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 20:23:00,1,93586,0,start,True,13.793437777778,True,0,,dresden,False,False,frame_lock,False,,51.043093888889,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 20:26:00,1,93586,0,start,True,13.793437777778,True,0,,dresden,False,False,frame_lock,False,,51.043093888889,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 20:29:00,1,93586,0,start,True,13.793437777778,True,0,,dresden,False,False,frame_lock,False,,51.043093888889,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 20:31:00,1,93586,0,end,True,13.793437777778,True,0,,dresden,False,False,frame_lock,False,,51.043093888889,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 20:41:00,1,93586,0,start,True,13.793437777778,True,0,,dresden,False,False,frame_lock,False,,51.043093888889,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 20:43:00,1,93586,0,start,True,13.793437777778,True,0,,dresden,False,False,frame_lock,False,,51.043093888889,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 20:45:00,1,93586,0,end,True,13.793437777778,True,0,,dresden,False,False,frame_lock,False,,51.043093888889,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 20:49:00,1,93586,0,start,True,13.793437777778,True,0,,dresden,False,False,frame_lock,False,,51.043093888889,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 20:51:00,1,93586,0,end,True,13.793437777778,True,0,,dresden,False,False,frame_lock,False,,51.043093888889,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 21:22:00,1,93586,0,start,True,13.793437777778,True,0,,dresden,False,False,frame_lock,False,,51.043093888889,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 21:24:00,1,93586,0,end,True,13.793437777778,True,0,,dresden,False,False,frame_lock,False,,51.043093888889,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 21:52:00,1,93586,0,start,True,13.793541111111,True,0,,dresden,False,False,frame_lock,False,,51.043060277778,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 21:54:00,1,93586,0,start,True,13.793541111111,True,0,,dresden,False,False,frame_lock,False,,51.043060277778,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 21:56:00,1,93586,0,end,True,13.793541111111,True,0,,dresden,False,False,frame_lock,False,,51.043060277778,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 22:11:00,1,93586,0,start,True,13.793541111111,True,0,,dresden,False,False,frame_lock,False,,51.043060277778,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 22:14:00,1,93586,0,end,True,13.793541111111,True,0,,dresden,False,False,frame_lock,False,,51.043060277778,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 22:27:00,1,93586,0,start,True,13.793541111111,True,0,,dresden,False,False,frame_lock,False,,51.043060277778,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 22:30:00,1,93586,0,end,True,13.793541111111,True,0,,dresden,False,False,frame_lock,False,,51.043060277778,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 23:24:00,1,93586,0,start,True,13.793541111111,True,0,,dresden,False,False,frame_lock,False,,51.043060277778,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 23:27:00,1,93586,0,start,True,13.793436111111,True,0,,dresden,False,False,frame_lock,False,,51.04302125,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 23:31:00,1,93586,0,end,True,13.793436111111,True,0,,dresden,False,False,frame_lock,False,,51.04302125,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551006859,12,ok,15,0,2019-02-12 23:59:00,1,93586,0,last,True,13.793436111111,True,0,,dresden,False,False,frame_lock,False,,51.04302125,12705382,"{""15"": 1}",True,BIKE 93586,0,0
7551005286,0,ok,15,4384,2019-02-12 00:00:00,1,93796,0,first,False,13.750821948051,True,0,,dresden,True,False,frame_lock,False,,51.030902914154,264588,"{""15"": 1}",True,Teplitzer Str. / Reichenbachstr.,0,0
7551005286,0,ok,15,4457,2019-02-12 10:32:00,5,93796,0,start,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 4, ""undefined"": 1}",True,Weberplatz,0,0
7551005286,0,ok,15,4457,2019-02-12 10:35:00,4,93796,0,end,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 4}",True,Weberplatz,0,0
7551005286,0,ok,15,4457,2019-02-12 13:46:00,3,93796,0,start,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 3}",True,Weberplatz,0,0
7551005286,0,ok,15,4457,2019-02-12 13:48:00,3,93796,0,end,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 3}",True,Weberplatz,0,0
7551005286,0,ok,15,4457,2019-02-12 14:25:00,3,93796,0,start,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 3}",True,Weberplatz,0,0
7551005286,0,ok,15,4457,2019-02-12 14:27:00,3,93796,0,end,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 3}",True,Weberplatz,0,0
7551005286,0,ok,15,4457,2019-02-12 14:29:00,3,93796,0,start,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 3}",True,Weberplatz,0,0
7551005286,0,ok,15,4457,2019-02-12 14:31:00,3,93796,0,end,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 3}",True,Weberplatz,0,0
