b_boardcomputer,p_place_type,b_state,b_bike_type,p_number,datetime,p_bikes,b_number,b_pedelec_battery,trip,p_bike,p_lng,b_electric_lock,p_free_racks,p_address,city,p_spot,p_maintenance,b_lock_types,p_rack_locks,p_terminal_type,p_lat,p_uid,p_bike_types,b_active,p_name,p_booked_bikes,p_bike_racks
7551002302,0,ok,15,4438,2019-02-17 13:01:00,3,93605,0,start,False,13.701678514481,True,0,,dresden,True,False,frame_lock,False,,51.038466106821,310792,"{""15"": 1, ""undefined"": 2}",True,Bonhoeffer Platz,0,0
7551002302,0,ok,15,4438,2019-02-17 13:23:00,2,93605,0,end,False,13.701678514481,True,0,,dresden,True,False,frame_lock,False,,51.038466106821,310792,"{""15"": 1, ""undefined"": 1}",True,Bonhoeffer Platz,0,0
7551002302,0,ok,15,4438,2019-02-17 13:52:00,2,93605,0,start,False,13.701678514481,True,0,,dresden,True,False,frame_lock,False,,51.038466106821,310792,"{""15"": 1, ""undefined"": 1}",True,Bonhoeffer Platz,0,0
7551002302,0,ok,15,4300,2019-02-17 14:39:00,2,93605,0,end,False,13.722803592682,True,0,,dresden,True,False,frame_lock,False,,51.055706379924,338637,"{""15"": 1, ""undefined"": 1}",True,Bhf. Mitte - Weißeritzstraße,0,0
7551002302,0,ok,15,4300,2019-02-17 15:27:00,2,93605,0,start,False,13.722803592682,True,0,,dresden,True,False,frame_lock,False,,51.055706379924,338637,"{""15"": 1, ""undefined"": 1}",True,Bhf. Mitte - Weißeritzstraße,0,0
7551002302,0,ok,15,4348,2019-02-17 15:41:00,1,93605,0,end,False,13.722910881043,True,0,,dresden,True,False,frame_lock,False,free,51.03376708728,264548,"{""15"": 1}",True,Nürnberger Ei,0,0
7551002302,0,ok,15,4348,2019-02-17 16:19:00,1,93605,0,start,False,13.722910881043,True,0,,dresden,True,False,frame_lock,False,free,51.03376708728,264548,"{""15"": 1}",True,Nürnberger Ei,0,0
7551002302,0,ok,15,4483,2019-02-17 16:35:00,1,93605,0,end,False,13.69113,True,0,,dresden,True,False,frame_lock,False,free,51.04257,10299584,"{""15"": 1}",True,Malterstraße (Haltestelle),0,0
7551002302,0,ok,15,4483,2019-02-17 23:59:00,3,93605,0,last,False,13.69113,True,0,,dresden,True,False,frame_lock,False,free,51.04257,10299584,"{""15"": 3}",True,Malterstraße (Haltestelle),0,0
7551005457,0,ok,15,4321,2019-02-17 00:00:00,2,93018,0,first,False,13.678997755051,True,0,,dresden,True,False,frame_lock,False,,51.059779435159,321013,"{""15"": 1, ""undefined"": 1}",True,Ringhotel Residenz Alt Dresden,0,0
7551005457,0,ok,15,4321,2019-02-17 23:59:00,2,93018,0,last,False,13.678997755051,True,0,,dresden,True,False,frame_lock,False,,51.059779435159,321013,"{""15"": 1, ""undefined"": 1}",True,Ringhotel Residenz Alt Dresden,0,0
7551003832,12,ok,15,0,2019-02-17 00:00:00,1,93574,0,first,True,13.729522174479,True,0,,dresden,False,False,frame_lock,False,,51.072813715278,12779846,"{""15"": 1}",True,BIKE 93574,0,0
7551003832,12,ok,15,0,2019-02-17 23:59:00,1,93574,0,last,True,13.72953125,True,0,,dresden,False,False,frame_lock,False,,51.072765555555,12808926,"{""15"": 1}",True,BIKE 93574,0,0
7551003107,0,ok,15,4399,2019-02-17 00:00:00,5,93026,0,first,False,13.804289102554,True,0,,dresden,True,False,frame_lock,False,,51.051369935647,329097,"{""15"": 3, ""undefined"": 2}",True,Schillergalerie,0,6
7551003107,0,ok,15,4399,2019-02-17 23:59:00,5,93026,0,last,False,13.804289102554,True,0,,dresden,True,False,frame_lock,False,,51.051369935647,329097,"{""15"": 2, ""undefined"": 3}",True,Schillergalerie,0,6
7551006595,0,ok,0,4361,2019-02-17 16:30:00,1,93559,0,first,False,13.776479959488,True,0,,dresden,True,False,frame_lock,False,,51.067152506933,100894,"{""undefined"": 1}",True,Waldschlösschen,0,0
7551006595,0,ok,0,4361,2019-02-17 16:31:00,1,93559,0,start,False,13.776479959488,True,0,,dresden,True,False,frame_lock,False,,51.067152506933,100894,"{""undefined"": 1}",True,Waldschlösschen,0,0
7551006595,0,ok,0,4482,2019-02-17 16:46:00,3,93559,0,end,False,13.75129,True,0,,dresden,True,False,frame_lock,False,free,51.06294,10299563,"{""15"": 1, ""undefined"": 2}",True,Bautzner Straße / Rothenburger Straße,0,0
7551006595,0,ok,0,4482,2019-02-17 21:39:00,2,93559,0,start,False,13.75129,True,0,,dresden,True,False,frame_lock,False,free,51.06294,10299563,"{""15"": 1, ""undefined"": 1}",True,Bautzner Straße / Rothenburger Straße,0,0
7551006595,0,ok,0,4361,2019-02-17 21:47:00,1,93559,0,end,False,13.776479959488,True,0,,dresden,True,False,frame_lock,False,,51.067152506933,100894,"{""undefined"": 1}",True,Waldschlösschen,0,0
7551006595,0,ok,0,4361,2019-02-17 23:59:00,2,93559,0,last,False,13.776479959488,True,0,,dresden,True,False,frame_lock,False,,51.067152506933,100894,"{""15"": 1, ""undefined"": 1}",True,Waldschlösschen,0,0
7551003856,0,ok,0,4391,2019-02-17 00:00:00,5,93377,0,first,False,13.774216175079,True,0,,dresden,True,False,frame_lock,False,,51.042938671968,264598,"{""15"": 4, ""undefined"": 1}",True,Stresemannplatz,0,0
7551003856,0,ok,0,4391,2019-02-17 23:59:00,4,93377,0,last,False,13.774216175079,True,0,,dresden,True,False,frame_lock,False,,51.042938671968,264598,"{""15"": 1, ""undefined"": 3}",True,Stresemannplatz,0,0
7551003522,12,ok,0,0,2019-02-17 00:00:00,1,93429,0,first,True,13.73653125,True,0,,dresden,False,False,frame_lock,False,,51.0584225,12788724,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,12,ok,0,0,2019-02-17 23:59:00,1,93429,0,last,True,13.736613541141,True,0,,dresden,False,False,frame_lock,False,,51.058452823928,12788724,"{""undefined"": 1}",True,BIKE 93429,0,0
7551006882,0,ok,0,4411,2019-02-17 00:00:00,2,93345,0,first,False,13.732599020004,True,0,,dresden,True,False,frame_lock,False,,51.051869018341,10924,"{""15"": 1, ""undefined"": 1}",True,Postplatz / Staatsschauspiel Dresden,0,0
7551006882,0,ok,0,4411,2019-02-17 23:59:00,3,93345,0,last,False,13.732599020004,True,0,,dresden,True,False,frame_lock,False,,51.051869018341,10924,"{""15"": 1, ""undefined"": 2}",True,Postplatz / Staatsschauspiel Dresden,0,0
7551004187,0,ok,15,4446,2019-02-17 00:00:00,5,93529,0,first,False,13.800866603851,True,0,,dresden,True,False,frame_lock,False,,51.040908194397,681987,"{""15"": 5}",True,Kino im Dach,0,0
7551004187,0,ok,15,4446,2019-02-17 23:59:00,5,93529,0,last,False,13.800866603851,True,0,,dresden,True,False,frame_lock,False,,51.040908194397,681987,"{""15"": 5}",True,Kino im Dach,0,0
7551003747,0,ok,15,4468,2019-02-17 00:00:00,2,93195,0,first,False,13.75599,True,0,,dresden,True,False,frame_lock,False,free,51.04649,10299434,"{""15"": 1, ""undefined"": 1}",True,Stadtteilzentrum Straßburger Platz,0,0
7551003747,0,ok,15,4468,2019-02-17 08:43:00,1,93195,0,start,False,13.75599,True,0,,dresden,True,False,frame_lock,False,free,51.04649,10299434,"{""15"": 1}",True,Stadtteilzentrum Straßburger Platz,0,0
7551003747,0,ok,15,4441,2019-02-17 08:59:00,5,93195,0,end,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 3, ""undefined"": 2}",True,Sächsische Landesbibliothek,0,0
7551003747,0,ok,15,4441,2019-02-17 10:42:00,5,93195,0,start,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 2, ""undefined"": 3}",True,Sächsische Landesbibliothek,0,0
7551003747,12,ok,15,0,2019-02-17 15:05:00,1,93195,0,end,True,13.702126666667,True,0,,dresden,False,False,frame_lock,False,,51.043871111111,12807227,"{""15"": 1}",True,BIKE 93195,0,0
7551003747,12,ok,15,0,2019-02-17 23:59:00,1,93195,0,last,True,13.702070763889,True,0,,dresden,False,False,frame_lock,False,,51.04398,12807227,"{""15"": 1}",True,BIKE 93195,0,0
7551003439,0,ok,0,4505,2019-02-17 00:00:00,5,93267,0,first,False,13.767585754395,True,0,,dresden,True,False,frame_lock,False,free,51.01559733604,10299865,"{""15"": 2, ""undefined"": 3}",True,Altleubitz,0,0
7551003439,0,ok,0,4505,2019-02-17 23:59:00,5,93267,0,last,False,13.767585754395,True,0,,dresden,True,False,frame_lock,False,free,51.01559733604,10299865,"{""15"": 2, ""undefined"": 3}",True,Altleubitz,0,0
7551006377,0,ok,15,4308,2019-02-17 00:00:00,4,93016,0,first,False,13.749507665634,True,0,,dresden,True,False,frame_lock,False,,51.074982791812,14262,"{""15"": 3, ""undefined"": 1}",True,Königsbrücker Platz,0,0
7551006377,0,ok,15,4308,2019-02-17 23:59:00,4,93016,0,last,False,13.749507665634,True,0,,dresden,True,False,frame_lock,False,,51.074982791812,14262,"{""15"": 3, ""undefined"": 1}",True,Königsbrücker Platz,0,0
7551006452,0,ok,15,4432,2019-02-17 00:00:00,2,93757,0,first,False,13.745548725128,True,2,,dresden,True,False,frame_lock,False,stele,51.059900812102,300246,"{""15"": 1, ""undefined"": 1}",True,Markthalle Dresden,0,4
7551006452,0,ok,15,4432,2019-02-17 01:18:00,2,93757,0,start,False,13.745548725128,True,2,,dresden,True,False,frame_lock,False,stele,51.059900812102,300246,"{""15"": 1, ""undefined"": 1}",True,Markthalle Dresden,0,4
7551006452,12,ok,15,0,2019-02-17 02:00:00,1,93757,0,end,True,13.728727777778,True,0,,dresden,False,False,frame_lock,False,,51.052524444444,12798086,"{""15"": 1}",True,BIKE 93757,0,0
7551006452,12,ok,15,0,2019-02-17 23:59:00,1,93757,0,last,True,13.728661041667,True,0,,dresden,False,False,frame_lock,False,,51.052255555556,12807928,"{""15"": 1}",True,BIKE 93757,0,0
7551004446,0,ok,15,4496,2019-02-17 00:00:00,5,93578,0,first,False,13.71493,True,0,,dresden,True,False,frame_lock,False,free,51.05658,10299726,"{""15"": 4, ""undefined"": 1}",True,Manitiusstraße,0,0
7551004446,0,ok,15,4496,2019-02-17 18:51:00,5,93578,0,start,False,13.71493,True,0,,dresden,True,False,frame_lock,False,free,51.05658,10299726,"{""15"": 4, ""undefined"": 1}",True,Manitiusstraße,0,0
7551004446,0,ok,15,4484,2019-02-17 19:05:00,3,93578,0,end,False,13.74754,True,0,,dresden,True,False,frame_lock,False,free,51.06798,10299599,"{""15"": 3}",True,Louisenstraße,0,0
7551004446,0,ok,15,4484,2019-02-17 22:17:00,2,93578,0,start,False,13.74754,True,0,,dresden,True,False,frame_lock,False,free,51.06798,10299599,"{""15"": 2}",True,Louisenstraße,0,0
7551004446,0,ok,15,4315,2019-02-17 22:27:00,2,93578,0,end,False,13.74415397644,True,0,,dresden,True,False,frame_lock,False,,51.048972240425,9972732,"{""15"": 1, ""undefined"": 1}",True,Pirnaischer Platz,0,0
7551004446,0,ok,15,4315,2019-02-17 23:59:00,2,93578,0,last,False,13.74415397644,True,0,,dresden,True,False,frame_lock,False,,51.048972240425,9972732,"{""15"": 1, ""undefined"": 1}",True,Pirnaischer Platz,0,0
7551002392,12,ok,0,0,2019-02-17 00:00:00,1,93443,0,first,True,13.782171527778,True,0,,dresden,False,False,frame_lock,False,,51.037011666667,12792247,"{""undefined"": 1}",True,BIKE 93443,0,0
7551002392,12,ok,0,0,2019-02-17 23:59:00,1,93443,0,last,True,13.784405555556,True,0,,dresden,False,False,frame_lock,False,,51.036573333333,12814397,"{""undefined"": 1}",True,BIKE 93443,0,0
7551006382,0,ok,15,4466,2019-02-17 02:53:00,1,93745,0,first,False,13.73299062252,True,0,,dresden,True,False,frame_lock,False,free,51.033898652818,4813110,"{""15"": 1}",True,Hochschulstr./Reichenbachstraße,0,0
7551006382,0,ok,15,4466,2019-02-17 08:32:00,1,93745,0,start,False,13.73299062252,True,0,,dresden,True,False,frame_lock,False,free,51.033898652818,4813110,"{""15"": 1}",True,Hochschulstr./Reichenbachstraße,0,0
7551006382,0,ok,15,4484,2019-02-17 08:48:00,2,93745,0,end,False,13.74754,True,0,,dresden,True,False,frame_lock,False,free,51.06798,10299599,"{""15"": 2}",True,Louisenstraße,0,0
7551006382,0,ok,15,4484,2019-02-17 10:17:00,2,93745,0,start,False,13.74754,True,0,,dresden,True,False,frame_lock,False,free,51.06798,10299599,"{""15"": 2}",True,Louisenstraße,0,0
7551006382,0,ok,15,4394,2019-02-17 11:20:00,2,93745,0,end,False,13.777585029602,True,0,,dresden,True,False,frame_lock,False,,51.058585878272,264601,"{""15"": 2}",True,Pfotenhauer Straße,0,0
7551006382,0,ok,15,4394,2019-02-17 12:43:00,2,93745,0,start,False,13.777585029602,True,0,,dresden,True,False,frame_lock,False,,51.058585878272,264601,"{""15"": 2}",True,Pfotenhauer Straße,0,0
7551006382,12,ok,15,0,2019-02-17 13:18:00,1,93745,0,end,True,13.732912222222,True,0,,dresden,False,False,frame_lock,False,,51.07656,12804908,"{""15"": 1}",True,BIKE 93745,0,0
7551006382,12,ok,15,0,2019-02-17 13:55:00,1,93745,0,start,True,13.732912222222,True,0,,dresden,False,False,frame_lock,False,,51.07656,12804908,"{""15"": 1}",True,BIKE 93745,0,0
7551006382,12,ok,15,0,2019-02-17 14:31:00,1,93745,0,end,True,13.743718888889,True,0,,dresden,False,False,frame_lock,False,,51.055906666667,12806533,"{""15"": 1}",True,BIKE 93745,0,0
7551006382,12,ok,15,0,2019-02-17 14:42:00,1,93745,0,start,True,13.743718888889,True,0,,dresden,False,False,frame_lock,False,,51.055906666667,12806533,"{""15"": 1}",True,BIKE 93745,0,0
7551006382,12,ok,15,0,2019-02-17 16:16:00,1,93745,0,end,True,13.744846666667,True,0,,dresden,False,False,frame_lock,False,,51.057115555556,12806923,"{""15"": 1}",True,BIKE 93745,0,0
7551006382,12,ok,15,0,2019-02-17 23:59:00,1,93745,0,last,True,13.743653055555,True,0,,dresden,False,False,frame_lock,False,,51.056074444445,12811081,"{""15"": 1}",True,BIKE 93745,0,0
7551004214,0,ok,15,4361,2019-02-17 00:00:00,5,93651,0,first,False,13.776479959488,True,0,,dresden,True,False,frame_lock,False,,51.067152506933,100894,"{""15"": 2, ""undefined"": 3}",True,Waldschlösschen,0,0
7551004214,0,ok,15,4361,2019-02-17 08:03:00,5,93651,0,start,False,13.776479959488,True,0,,dresden,True,False,frame_lock,False,,51.067152506933,100894,"{""15"": 2, ""undefined"": 3}",True,Waldschlösschen,0,0
7551004214,12,ok,15,0,2019-02-17 08:15:00,1,93651,0,end,True,13.748641111111,True,0,,dresden,False,False,frame_lock,False,,51.067791111111,12800406,"{""15"": 1}",True,BIKE 93651,0,0
7551004214,12,ok,15,0,2019-02-17 10:49:00,1,93651,0,start,True,13.749737777778,True,0,,dresden,False,False,frame_lock,False,,51.068582222222,12801365,"{""15"": 1}",True,BIKE 93651,0,0
7551004214,12,ok,15,0,2019-02-17 11:03:00,1,93651,0,end,True,13.740473333333,True,0,,dresden,False,False,frame_lock,False,,51.051284444444,12802346,"{""15"": 1}",True,BIKE 93651,0,0
7551004214,12,ok,15,0,2019-02-17 12:04:00,1,93651,0,start,True,13.740597777778,True,0,,dresden,False,False,frame_lock,False,,51.051455555555,12802346,"{""15"": 1}",True,BIKE 93651,0,0
7551004214,12,ok,15,0,2019-02-17 15:55:00,1,93651,0,end,True,13.737583333333,True,0,,dresden,False,False,frame_lock,False,,51.052244444444,12808359,"{""15"": 1}",True,BIKE 93651,0,0
7551004214,12,ok,15,0,2019-02-17 23:59:00,1,93651,0,last,True,13.738783333333,True,0,,dresden,False,False,frame_lock,False,,51.052791111111,12814372,"{""15"": 1}",True,BIKE 93651,0,0
7551006348,0,ok,0,4323,2019-02-17 00:00:00,2,93236,0,first,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""15"": 1, ""undefined"": 1}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551006348,0,ok,0,4323,2019-02-17 09:35:00,1,93236,0,start,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""undefined"": 1}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551006348,0,ok,0,4323,2019-02-17 09:46:00,1,93236,0,end,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""undefined"": 1}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551006348,0,ok,0,4323,2019-02-17 23:59:00,1,93236,0,last,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""undefined"": 1}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551005358,0,ok,15,4361,2019-02-17 00:00:00,5,93512,0,first,False,13.776479959488,True,0,,dresden,True,False,frame_lock,False,,51.067152506933,100894,"{""15"": 2, ""undefined"": 3}",True,Waldschlösschen,0,0
7551005358,0,ok,15,4361,2019-02-17 13:58:00,2,93512,0,start,False,13.776479959488,True,0,,dresden,True,False,frame_lock,False,,51.067152506933,100894,"{""15"": 1, ""undefined"": 1}",True,Waldschlösschen,0,0
7551005358,0,ok,15,4484,2019-02-17 14:16:00,3,93512,0,end,False,13.74754,True,0,,dresden,True,False,frame_lock,False,free,51.06798,10299599,"{""15"": 3}",True,Louisenstraße,0,0
7551005358,0,ok,15,4484,2019-02-17 16:24:00,3,93512,0,start,False,13.74754,True,0,,dresden,True,False,frame_lock,False,free,51.06798,10299599,"{""15"": 3}",True,Louisenstraße,0,0
7551005358,12,ok,15,0,2019-02-17 16:52:00,1,93512,0,end,True,13.73809,True,0,,dresden,False,False,frame_lock,False,,51.029386666667,12809535,"{""15"": 1}",True,BIKE 93512,0,0
7551005358,12,ok,15,0,2019-02-17 17:01:00,1,93512,0,start,True,13.73809,True,0,,dresden,False,False,frame_lock,False,,51.029386666667,12809535,"{""15"": 1}",True,BIKE 93512,0,0
7551005358,12,ok,15,0,2019-02-17 17:18:00,1,93512,0,end,True,13.734495555556,True,0,,dresden,False,False,frame_lock,False,,51.039835555556,12810062,"{""15"": 1}",True,BIKE 93512,0,0
7551005358,0,ok,15,4313,2019-02-17 17:48:00,3,93512,0,start,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 2, ""undefined"": 1}",True,Hauptbahnhof,0,0
7551005358,12,ok,15,0,2019-02-17 17:55:00,1,93512,0,end,True,13.727976666667,True,0,,dresden,False,False,frame_lock,False,,51.046631111111,12810715,"{""15"": 1}",True,BIKE 93512,0,0
7551005358,12,ok,15,0,2019-02-17 18:09:00,1,93512,0,start,True,13.727976666667,True,0,,dresden,False,False,frame_lock,False,,51.046631111111,12810715,"{""15"": 1}",True,BIKE 93512,0,0
7551005358,0,ok,15,4426,2019-02-17 18:14:00,2,93512,0,end,False,13.720845580101,True,0,,dresden,True,False,frame_lock,False,,51.049181327086,27113,"{""15"": 2}",True,World-Trade-Center,0,0
7551005358,0,ok,15,4426,2019-02-17 18:52:00,3,93512,0,start,False,13.720845580101,True,0,,dresden,True,False,frame_lock,False,,51.049181327086,27113,"{""15"": 2, ""undefined"": 1}",True,World-Trade-Center,0,0
7551005358,0,ok,15,4463,2019-02-17 19:08:00,2,93512,0,end,False,13.7325,True,0,,dresden,True,False,frame_lock,False,free,51.03252,4405747,"{""15"": 1, ""undefined"": 1}",True,Lukasstr. / Hochschulstr.,0,0
7551005358,0,ok,15,4463,2019-02-17 23:59:00,3,93512,0,last,False,13.7325,True,0,,dresden,True,False,frame_lock,False,free,51.03252,4405747,"{""15"": 1, ""undefined"": 2}",True,Lukasstr. / Hochschulstr.,0,0
7551003659,12,ok,0,0,2019-02-17 00:00:00,1,93197,0,first,True,13.737604166667,True,0,,dresden,False,False,frame_lock,False,,51.033814444445,12794366,"{""undefined"": 1}",True,BIKE 93197,0,0
7551003659,12,ok,0,0,2019-02-17 14:11:00,1,93197,0,start,True,13.737514722222,True,0,,dresden,False,False,frame_lock,False,,51.033808333333,12799227,"{""undefined"": 1}",True,BIKE 93197,0,0
7551003659,0,ok,0,4410,2019-02-17 14:24:00,1,93197,0,end,False,13.744668960571,True,0,,dresden,True,False,frame_lock,False,,51.051484590255,122238,"{""undefined"": 1}",True,Tzschirnerplatz,0,0
7551003659,0,ok,0,4410,2019-02-17 16:14:00,2,93197,0,start,False,13.744668960571,True,0,,dresden,True,False,frame_lock,False,,51.051484590255,122238,"{""undefined"": 2}",True,Tzschirnerplatz,0,0
7551003659,12,ok,0,0,2019-02-17 16:22:00,1,93197,0,end,True,13.729734444444,True,0,,dresden,False,False,frame_lock,False,,51.059671111111,12808930,"{""undefined"": 1}",True,BIKE 93197,0,0
7551003659,12,ok,0,0,2019-02-17 23:59:00,1,93197,0,last,True,13.729596388888,True,0,,dresden,False,False,frame_lock,False,,51.059734166667,12808930,"{""undefined"": 1}",True,BIKE 93197,0,0
7551002501,0,ok,15,4374,2019-02-17 00:00:00,5,93523,0,first,False,13.751809000969,True,0,,dresden,True,False,frame_lock,False,,51.066946872474,264576,"{""15"": 4, ""undefined"": 1}",True,Alaunstraße,0,0
7551002501,0,ok,15,4374,2019-02-17 00:14:00,5,93523,0,start,False,13.751809000969,True,0,,dresden,True,False,frame_lock,False,,51.066946872474,264576,"{""15"": 4, ""undefined"": 1}",True,Alaunstraße,0,0
7551002501,0,ok,15,4374,2019-02-17 13:49:00,5,93523,0,end,False,13.751809000969,True,0,,dresden,True,False,frame_lock,False,,51.066946872474,264576,"{""15"": 5}",True,Alaunstraße,0,0
7551002501,0,ok,15,4374,2019-02-17 23:59:00,5,93523,0,last,False,13.751809000969,True,0,,dresden,True,False,frame_lock,False,,51.066946872474,264576,"{""15"": 4, ""undefined"": 1}",True,Alaunstraße,0,0
7551006303,0,ok,15,4325,2019-02-17 00:00:00,1,93658,0,first,False,13.771276473999,True,0,,dresden,True,False,frame_lock,False,,51.046641871977,6768,"{""15"": 1}",True,Fetscherplatz,0,0
7551006303,0,ok,15,4325,2019-02-17 23:59:00,3,93658,0,last,False,13.771276473999,True,0,,dresden,True,False,frame_lock,False,,51.046641871977,6768,"{""15"": 3}",True,Fetscherplatz,0,0
7551002364,0,ok,15,4505,2019-02-17 00:00:00,5,93320,0,first,False,13.767585754395,True,0,,dresden,True,False,frame_lock,False,free,51.01559733604,10299865,"{""15"": 2, ""undefined"": 3}",True,Altleubitz,0,0
7551002364,0,ok,15,4505,2019-02-17 23:59:00,5,93320,0,last,False,13.767585754395,True,0,,dresden,True,False,frame_lock,False,free,51.01559733604,10299865,"{""15"": 2, ""undefined"": 3}",True,Altleubitz,0,0
7551003157,12,ok,15,0,2019-02-17 00:00:00,1,93576,0,first,True,13.737174444444,True,0,,dresden,False,False,frame_lock,False,,51.044133333333,12796879,"{""15"": 1}",True,BIKE 93576,0,0
7551003157,7,ok,15,4417,2019-02-17 08:05:00,2,93576,0,start,False,13.736576,True,0,,dresden,True,False,frame_lock,False,,51.046156,14103,"{""15"": 1, ""undefined"": 1}",True,Ibis Hotel Königstein / Prager Straße,0,0
7551003157,0,ok,15,4441,2019-02-17 08:38:00,1,93576,0,end,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 1}",True,Sächsische Landesbibliothek,0,0
7551003157,0,ok,15,4441,2019-02-17 13:27:00,2,93576,0,start,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 2}",True,Sächsische Landesbibliothek,0,0
7551003157,0,ok,15,4486,2019-02-17 13:35:00,1,93576,0,end,False,13.744711875916,True,0,,dresden,True,False,frame_lock,False,free,51.038209747621,10299640,"{""15"": 1}",True,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,0
7551003157,0,ok,15,4486,2019-02-17 18:36:00,3,93576,0,start,False,13.744711875916,True,0,,dresden,True,False,frame_lock,False,free,51.038209747621,10299640,"{""15"": 3}",True,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,0
7551003157,0,ok,15,4418,2019-02-17 18:44:00,2,93576,0,end,False,13.735235631466,True,0,,dresden,True,False,frame_lock,False,,51.04281219133,19892,"{""15"": 1, ""undefined"": 1}",True,Prager Str. / Mc Donalds,0,0
7551003157,0,ok,15,4418,2019-02-17 19:13:00,2,93576,0,start,False,13.735235631466,True,0,,dresden,True,False,frame_lock,False,,51.04281219133,19892,"{""15"": 1, ""undefined"": 1}",True,Prager Str. / Mc Donalds,0,0
