b_boardcomputer,p_place_type,b_state,b_bike_type,p_number,datetime,p_bikes,b_number,b_pedelec_battery,trip,p_bike,p_lng,b_electric_lock,p_free_racks,p_address,city,p_spot,p_maintenance,b_lock_types,p_rack_locks,p_terminal_type,p_lat,p_uid,p_bike_types,b_active,p_name,p_booked_bikes,p_bike_racks
7551005457,0,ok,15,4349,2019-02-18 17:51:00,1,93018,0,end,False,13.715690374374,True,0,,dresden,True,False,frame_lock,False,,51.037126951669,264549,"{""15"": 1}",True,Nossener Brücke,0,0
7551005457,0,ok,15,4349,2019-02-18 17:54:00,1,93018,0,start,False,13.715690374374,True,0,,dresden,True,False,frame_lock,False,,51.037126951669,264549,"{""15"": 1}",True,Nossener Brücke,0,0
7551005457,0,ok,15,4485,2019-02-18 18:09:00,1,93018,0,end,False,13.698416948318,True,0,,dresden,True,False,frame_lock,False,free,51.043407490521,10299619,"{""15"": 1}",True,Bünaustraße,0,0
7551005457,0,ok,15,4485,2019-02-18 18:11:00,1,93018,0,start,False,13.698416948318,True,0,,dresden,True,False,frame_lock,False,free,51.043407490521,10299619,"{""15"": 1}",True,Bünaustraße,0,0
7551005457,12,ok,15,0,2019-02-18 18:13:00,1,93018,0,end,True,13.699306666667,True,0,,dresden,False,False,frame_lock,False,,51.043448888889,12829684,"{""15"": 1}",True,BIKE 93018,0,0
7551005457,12,ok,15,0,2019-02-18 23:59:00,1,93018,0,last,True,13.699591111112,True,0,,dresden,False,False,frame_lock,False,,51.043197777778,12829684,"{""15"": 1}",True,BIKE 93018,0,0
7551003832,12,ok,15,0,2019-02-18 00:00:00,1,93574,0,first,True,13.72953125,True,0,,dresden,False,False,frame_lock,False,,51.072765555555,12808926,"{""15"": 1}",True,BIKE 93574,0,0
7551003832,12,ok,15,0,2019-02-18 09:41:00,1,93574,0,last,True,13.729685555556,True,0,,dresden,False,False,frame_lock,False,,51.072835555556,12819401,"{""15"": 1}",True,BIKE 93574,0,0
7551003107,0,ok,15,4399,2019-02-18 00:00:00,5,93026,0,first,False,13.804289102554,True,0,,dresden,True,False,frame_lock,False,,51.051369935647,329097,"{""15"": 2, ""undefined"": 3}",True,Schillergalerie,0,6
7551003107,0,ok,15,4399,2019-02-18 23:59:00,5,93026,0,last,False,13.804289102554,True,0,,dresden,True,False,frame_lock,False,,51.051369935647,329097,"{""15"": 2, ""undefined"": 3}",True,Schillergalerie,0,6
7551006595,0,ok,0,4361,2019-02-18 00:00:00,2,93559,0,first,False,13.776479959488,True,0,,dresden,True,False,frame_lock,False,,51.067152506933,100894,"{""15"": 1, ""undefined"": 1}",True,Waldschlösschen,0,0
7551006595,0,ok,0,4361,2019-02-18 06:10:00,2,93559,0,last,False,13.776479959488,True,0,,dresden,True,False,frame_lock,False,,51.067152506933,100894,"{""15"": 1, ""undefined"": 1}",True,Waldschlösschen,0,0
7551005810,0,ok,15,4374,2019-02-18 00:00:00,5,93648,0,first,False,13.751809000969,True,0,,dresden,True,False,frame_lock,False,,51.066946872474,264576,"{""15"": 4, ""undefined"": 1}",True,Alaunstraße,0,0
7551005810,0,ok,15,4374,2019-02-18 10:22:00,5,93648,0,last,False,13.751809000969,True,0,,dresden,True,False,frame_lock,False,,51.066946872474,264576,"{""15"": 5}",True,Alaunstraße,0,0
7551006577,0,ok,15,4376,2019-02-18 13:36:00,5,93352,0,first,False,13.756663799286,True,0,,dresden,True,False,frame_lock,False,,51.06413531956,264578,"{""15"": 3, ""undefined"": 2}",True,Martin-Luther-Platz (Kirche),0,0
7551006577,0,ok,15,4376,2019-02-18 22:35:00,5,93352,0,start,False,13.756663799286,True,0,,dresden,True,False,frame_lock,False,,51.06413531956,264578,"{""15"": 2, ""undefined"": 3}",True,Martin-Luther-Platz (Kirche),0,0
7551006577,0,ok,15,4391,2019-02-18 22:50:00,3,93352,0,end,False,13.774216175079,True,0,,dresden,True,False,frame_lock,False,,51.042938671968,264598,"{""15"": 2, ""undefined"": 1}",True,Stresemannplatz,0,0
7551006577,0,ok,15,4391,2019-02-18 23:59:00,3,93352,0,last,False,13.774216175079,True,0,,dresden,True,False,frame_lock,False,,51.042938671968,264598,"{""15"": 2, ""undefined"": 1}",True,Stresemannplatz,0,0
7551003522,12,ok,0,0,2019-02-18 00:00:00,1,93429,0,first,True,13.736613541141,True,0,,dresden,False,False,frame_lock,False,,51.058452823928,12788724,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,12,ok,0,0,2019-02-18 23:59:00,1,93429,0,last,True,13.736596748691,True,0,,dresden,False,False,frame_lock,False,,51.0584527797,12788724,"{""undefined"": 1}",True,BIKE 93429,0,0
7551006882,0,ok,0,4411,2019-02-18 00:00:00,3,93345,0,first,False,13.732599020004,True,0,,dresden,True,False,frame_lock,False,,51.051869018341,10924,"{""15"": 1, ""undefined"": 2}",True,Postplatz / Staatsschauspiel Dresden,0,0
7551006882,0,ok,0,4411,2019-02-18 23:59:00,1,93345,0,last,False,13.732599020004,True,0,,dresden,True,False,frame_lock,False,,51.051869018341,10924,"{""undefined"": 1}",True,Postplatz / Staatsschauspiel Dresden,0,0
7551004187,0,ok,15,4446,2019-02-18 00:00:00,5,93529,0,first,False,13.800866603851,True,0,,dresden,True,False,frame_lock,False,,51.040908194397,681987,"{""15"": 5}",True,Kino im Dach,0,0
7551004187,0,ok,15,4446,2019-02-18 23:59:00,3,93529,0,last,False,13.800866603851,True,0,,dresden,True,False,frame_lock,False,,51.040908194397,681987,"{""15"": 3}",True,Kino im Dach,0,0
7551007271,0,ok,0,4410,2019-02-18 00:00:00,3,93390,0,first,False,13.744668960571,True,0,,dresden,True,False,frame_lock,False,,51.051484590255,122238,"{""15"": 1, ""undefined"": 2}",True,Tzschirnerplatz,0,0
7551007271,0,ok,0,4410,2019-02-18 07:43:00,2,93390,0,start,False,13.744668960571,True,0,,dresden,True,False,frame_lock,False,,51.051484590255,122238,"{""undefined"": 2}",True,Tzschirnerplatz,0,0
7551007271,0,ok,0,4325,2019-02-18 07:56:00,3,93390,0,end,False,13.771276473999,True,0,,dresden,True,False,frame_lock,False,,51.046641871977,6768,"{""15"": 2, ""undefined"": 1}",True,Fetscherplatz,0,0
7551007271,0,ok,0,4325,2019-02-18 09:48:00,3,93390,0,start,False,13.771276473999,True,0,,dresden,True,False,frame_lock,False,,51.046641871977,6768,"{""15"": 2, ""undefined"": 1}",True,Fetscherplatz,0,0
7551007271,0,ok,0,4416,2019-02-18 10:05:00,2,93390,0,end,False,13.723669,True,0,,dresden,True,False,frame_lock,False,,51.048962,820,"{""undefined"": 2}",True,Jugendgästehaus Maternistr. 22,0,0
7551007271,0,ok,0,4416,2019-02-18 11:39:00,2,93390,0,start,False,13.723669,True,0,,dresden,True,False,frame_lock,False,,51.048962,820,"{""undefined"": 2}",True,Jugendgästehaus Maternistr. 22,0,0
7551007271,12,ok,0,0,2019-02-18 11:44:00,1,93390,0,end,True,13.733632222222,True,0,,dresden,False,False,frame_lock,False,,51.049462222222,12821803,"{""undefined"": 1}",True,BIKE 93390,0,0
7551007271,12,ok,0,0,2019-02-18 11:46:00,1,93390,0,start,True,13.733632222222,True,0,,dresden,False,False,frame_lock,False,,51.049462222222,12821803,"{""undefined"": 1}",True,BIKE 93390,0,0
7551007271,0,ok,0,4313,2019-02-18 11:55:00,5,93390,0,end,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 2, ""undefined"": 3}",True,Hauptbahnhof,0,0
7551007271,0,ok,0,4313,2019-02-18 13:07:00,5,93390,0,start,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 2, ""undefined"": 3}",True,Hauptbahnhof,0,0
7551007271,12,ok,0,0,2019-02-18 13:26:00,1,93390,0,end,True,13.749385555556,True,0,,dresden,False,False,frame_lock,False,,51.070888888889,12823869,"{""undefined"": 1}",True,BIKE 93390,0,0
7551007271,0,ok,0,4327,2019-02-18 16:43:00,2,93390,0,start,False,13.750328421593,True,0,,dresden,True,False,frame_lock,False,,51.071143657107,121771,"{""undefined"": 2}",True,Schauburg,0,0
7551007271,0,ok,0,4389,2019-02-18 16:57:00,4,93390,0,end,False,13.769280910492,True,0,,dresden,True,False,frame_lock,False,,51.05877131992,264595,"{""15"": 3, ""undefined"": 1}",True,Gutenbergstraße,0,0
7551007271,0,ok,0,4389,2019-02-18 18:57:00,3,93390,0,start,False,13.769280910492,True,0,,dresden,True,False,frame_lock,False,,51.05877131992,264595,"{""15"": 2, ""undefined"": 1}",True,Gutenbergstraße,0,0
7551007271,12,ok,0,0,2019-02-18 19:09:00,1,93390,0,end,True,13.742586666667,True,0,,dresden,False,False,frame_lock,False,,51.060906666667,12830425,"{""undefined"": 1}",True,BIKE 93390,0,0
7551007271,12,ok,0,0,2019-02-18 23:59:00,1,93390,0,last,True,13.742673888889,True,0,,dresden,False,False,frame_lock,False,,51.061122222223,12830425,"{""undefined"": 1}",True,BIKE 93390,0,0
7551003439,0,ok,0,4505,2019-02-18 00:00:00,5,93267,0,first,False,13.767585754395,True,0,,dresden,True,False,frame_lock,False,free,51.01559733604,10299865,"{""15"": 2, ""undefined"": 3}",True,Altleubitz,0,0
7551003439,0,ok,0,4505,2019-02-18 23:59:00,5,93267,0,last,False,13.767585754395,True,0,,dresden,True,False,frame_lock,False,free,51.01559733604,10299865,"{""15"": 3, ""undefined"": 2}",True,Altleubitz,0,0
7551006377,0,ok,15,4308,2019-02-18 00:00:00,4,93016,0,first,False,13.749507665634,True,0,,dresden,True,False,frame_lock,False,,51.074982791812,14262,"{""15"": 3, ""undefined"": 1}",True,Königsbrücker Platz,0,0
7551006377,0,ok,15,4308,2019-02-18 23:59:00,2,93016,0,last,False,13.749507665634,True,0,,dresden,True,False,frame_lock,False,,51.074982791812,14262,"{""15"": 1, ""undefined"": 1}",True,Königsbrücker Platz,0,0
7551006452,12,ok,15,0,2019-02-18 00:00:00,1,93757,0,first,True,13.728661041667,True,0,,dresden,False,False,frame_lock,False,,51.052255555556,12807928,"{""15"": 1}",True,BIKE 93757,0,0
7551006452,12,ok,15,0,2019-02-18 00:42:00,1,93757,0,start,True,13.728661041667,True,0,,dresden,False,False,frame_lock,False,,51.052255555556,12807928,"{""15"": 1}",True,BIKE 93757,0,0
7551006452,12,ok,15,0,2019-02-18 00:50:00,1,93757,0,end,True,13.737397777778,True,0,,dresden,False,False,frame_lock,False,,51.045955555556,12814693,"{""15"": 1}",True,BIKE 93757,0,0
7551006452,12,ok,15,0,2019-02-18 23:59:00,1,93757,0,last,True,13.736987113953,True,0,Dr. Külz Ring 12,dresden,True,False,frame_lock,False,,51.046884694422,48356,"{""15"": 1}",True,BIKE 93757,0,0
7551004446,0,ok,15,4315,2019-02-18 00:00:00,2,93578,0,first,False,13.74415397644,True,0,,dresden,True,False,frame_lock,False,,51.048972240425,9972732,"{""15"": 1, ""undefined"": 1}",True,Pirnaischer Platz,0,0
7551004446,0,ok,15,4315,2019-02-18 07:37:00,1,93578,0,start,False,13.74415397644,True,0,,dresden,True,False,frame_lock,False,,51.048972240425,9972732,"{""15"": 1}",True,Pirnaischer Platz,0,0
7551004446,0,ok,15,4315,2019-02-18 07:48:00,5,93578,0,end,False,13.74415397644,True,0,,dresden,True,False,frame_lock,False,,51.048972240425,9972732,"{""15"": 5}",True,Pirnaischer Platz,0,0
7551004446,0,ok,15,4315,2019-02-18 13:34:00,5,93578,0,start,False,13.74415397644,True,0,,dresden,True,False,frame_lock,False,,51.048972240425,9972732,"{""15"": 4, ""undefined"": 1}",True,Pirnaischer Platz,0,0
7551004446,0,ok,15,4387,2019-02-18 13:46:00,2,93578,0,end,False,13.758552074432,True,0,,dresden,True,False,frame_lock,False,,51.05400017581,264593,"{""15"": 2}",True,Güntzplatz,0,0
7551004446,0,ok,15,4387,2019-02-18 14:17:00,1,93578,0,start,False,13.758552074432,True,0,,dresden,True,False,frame_lock,False,,51.05400017581,264593,"{""15"": 1}",True,Güntzplatz,0,0
7551004446,12,ok,15,0,2019-02-18 14:32:00,1,93578,0,end,True,13.739672222222,True,0,,dresden,False,False,frame_lock,False,,51.066511111111,12825179,"{""15"": 1}",True,BIKE 93578,0,0
7551004446,12,ok,15,0,2019-02-18 18:57:00,1,93578,0,start,True,13.739572222222,True,0,,dresden,False,False,frame_lock,False,,51.066233333333,12825179,"{""15"": 1}",True,BIKE 93578,0,0
7551004446,0,ok,15,4302,2019-02-18 19:06:00,5,93578,0,end,False,13.74731361866,True,0,,dresden,True,False,frame_lock,False,,51.063895958845,2985,"{""15"": 3, ""undefined"": 2}",True,Albertplatz,0,0
7551004446,0,ok,15,4302,2019-02-18 23:59:00,5,93578,0,last,False,13.74731361866,True,0,,dresden,True,False,frame_lock,False,,51.063895958845,2985,"{""15"": 3, ""undefined"": 2}",True,Albertplatz,0,0
7551002392,12,ok,0,0,2019-02-18 00:00:00,1,93443,0,first,True,13.784405555556,True,0,,dresden,False,False,frame_lock,False,,51.036573333333,12814397,"{""undefined"": 1}",True,BIKE 93443,0,0
7551002392,12,ok,0,0,2019-02-18 23:59:00,1,93443,0,last,True,13.782233368056,True,0,,dresden,False,False,frame_lock,False,,51.037046527778,12819792,"{""undefined"": 1}",True,BIKE 93443,0,0
7551006382,12,ok,15,0,2019-02-18 00:00:00,1,93745,0,first,True,13.743653055555,True,0,,dresden,False,False,frame_lock,False,,51.056074444445,12811081,"{""15"": 1}",True,BIKE 93745,0,0
7551006382,12,ok,15,0,2019-02-18 11:44:00,1,93745,0,start,True,13.743667777778,True,0,,dresden,False,False,frame_lock,False,,51.056033333334,12816696,"{""15"": 1}",True,BIKE 93745,0,0
7551006382,12,ok,15,0,2019-02-18 11:54:00,1,93745,0,end,True,13.740876666667,True,0,,dresden,False,False,frame_lock,False,,51.044613333333,12822004,"{""15"": 1}",True,BIKE 93745,0,0
7551006382,0,ok,15,4415,2019-02-18 18:21:00,3,93745,0,start,False,13.736633062363,True,0,,dresden,True,False,frame_lock,False,,51.047039830317,69118,"{""15"": 2, ""undefined"": 1}",True,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),0,0
7551006382,12,ok,15,0,2019-02-18 18:40:00,1,93745,0,end,True,13.7410407,True,0,,dresden,False,False,frame_lock,False,,51.043584,12830073,"{""15"": 1}",True,BIKE 93745,0,0
7551006382,12,ok,15,0,2019-02-18 22:02:00,1,93745,0,start,True,13.7410407,True,0,,dresden,False,False,frame_lock,False,,51.043584,12830073,"{""15"": 1}",True,BIKE 93745,0,0
7551006382,12,ok,15,0,2019-02-18 22:20:00,1,93745,0,end,True,13.782371111111,True,0,,dresden,False,False,frame_lock,False,,51.054208888889,12831804,"{""15"": 1}",True,BIKE 93745,0,0
7551006382,12,ok,15,0,2019-02-18 23:59:00,1,93745,0,last,True,13.782371111111,True,0,,dresden,False,False,frame_lock,False,,51.054208888889,12831804,"{""15"": 1}",True,BIKE 93745,0,0
7551007272,0,ok,15,4505,2019-02-18 01:33:00,5,93694,0,first,False,13.767585754395,True,0,,dresden,True,False,frame_lock,False,free,51.01559733604,10299865,"{""15"": 3, ""undefined"": 2}",True,Altleubitz,0,0
7551007272,0,ok,15,4505,2019-02-18 23:59:00,5,93694,0,last,False,13.767585754395,True,0,,dresden,True,False,frame_lock,False,free,51.01559733604,10299865,"{""15"": 3, ""undefined"": 2}",True,Altleubitz,0,0
7551003338,0,ok,0,4398,2019-02-18 00:00:00,3,93233,0,first,False,13.790733218193,True,0,,dresden,True,False,frame_lock,False,,51.048412423104,264605,"{""15"": 1, ""undefined"": 2}",True,Barbarossaplatz,0,0
7551003338,0,ok,0,4398,2019-02-18 14:36:00,2,93233,0,start,False,13.790733218193,True,0,,dresden,True,False,frame_lock,False,,51.048412423104,264605,"{""15"": 1, ""undefined"": 1}",True,Barbarossaplatz,0,0
7551003338,0,ok,0,4399,2019-02-18 14:47:00,5,93233,0,end,False,13.804289102554,True,0,,dresden,True,False,frame_lock,False,,51.051369935647,329097,"{""15"": 2, ""undefined"": 3}",True,Schillergalerie,0,6
7551003338,0,ok,0,4399,2019-02-18 15:52:00,5,93233,0,start,False,13.804289102554,True,0,,dresden,True,False,frame_lock,False,,51.051369935647,329097,"{""15"": 2, ""undefined"": 3}",True,Schillergalerie,0,6
7551003338,12,ok,0,0,2019-02-18 16:05:00,1,93233,0,end,True,13.808827777778,True,0,,dresden,False,False,frame_lock,False,,51.052671111111,12827157,"{""undefined"": 1}",True,BIKE 93233,0,0
7551003338,12,ok,0,0,2019-02-18 16:12:00,1,93233,0,start,True,13.808827777778,True,0,,dresden,False,False,frame_lock,False,,51.052671111111,12827157,"{""undefined"": 1}",True,BIKE 93233,0,0
7551003338,12,ok,0,0,2019-02-18 16:16:00,1,93233,0,start,True,13.809143333333,True,0,,dresden,False,False,frame_lock,False,,51.05228,12827333,"{""undefined"": 1}",True,BIKE 93233,0,0
7551003338,0,ok,0,4325,2019-02-18 16:44:00,4,93233,0,end,False,13.771276473999,True,0,,dresden,True,False,frame_lock,False,,51.046641871977,6768,"{""15"": 3, ""undefined"": 1}",True,Fetscherplatz,0,0
7551003338,0,ok,0,4325,2019-02-18 20:53:00,3,93233,0,start,False,13.771276473999,True,0,,dresden,True,False,frame_lock,False,,51.046641871977,6768,"{""15"": 2, ""undefined"": 1}",True,Fetscherplatz,0,0
7551003338,0,ok,0,4361,2019-02-18 21:05:00,2,93233,0,end,False,13.776479959488,True,0,,dresden,True,False,frame_lock,False,,51.067152506933,100894,"{""15"": 1, ""undefined"": 1}",True,Waldschlösschen,0,0
7551003338,0,ok,0,4361,2019-02-18 23:59:00,2,93233,0,last,False,13.776479959488,True,0,,dresden,True,False,frame_lock,False,,51.067152506933,100894,"{""15"": 1, ""undefined"": 1}",True,Waldschlösschen,0,0
7551006348,0,ok,0,4323,2019-02-18 00:00:00,1,93236,0,first,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""undefined"": 1}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551006348,0,ok,0,4323,2019-02-18 08:28:00,3,93236,0,start,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""15"": 2, ""undefined"": 1}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551006348,12,ok,0,0,2019-02-18 08:35:00,1,93236,0,end,True,13.728676666667,True,0,,dresden,False,False,frame_lock,False,,51.047471111111,12818708,"{""undefined"": 1}",True,BIKE 93236,0,0
7551006348,12,ok,0,0,2019-02-18 11:50:00,1,93236,0,start,True,13.728548333333,True,0,,dresden,False,False,frame_lock,False,,51.047311111111,12818708,"{""undefined"": 1}",True,BIKE 93236,0,0
7551006348,12,ok,0,0,2019-02-18 11:57:00,1,93236,0,end,True,13.733937777778,True,0,,dresden,False,False,frame_lock,False,,51.037484444444,12822086,"{""undefined"": 1}",True,BIKE 93236,0,0
7551006348,0,ok,0,4323,2019-02-18 16:10:00,1,93236,0,start,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""undefined"": 1}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551006348,0,ok,0,4303,2019-02-18 16:40:00,5,93236,0,end,False,13.728811740875,True,0,,dresden,True,False,frame_lock,False,,51.057284394171,265880,"{""15"": 1, ""undefined"": 4}",True,Sächsische Zeitung / Haus der Presse,0,6
7551006348,0,ok,0,4303,2019-02-18 23:59:00,5,93236,0,last,False,13.728811740875,True,0,,dresden,True,False,frame_lock,False,,51.057284394171,265880,"{""15"": 1, ""undefined"": 4}",True,Sächsische Zeitung / Haus der Presse,0,6
7551006558,12,ok,15,0,2019-02-18 08:32:00,1,93804,0,first,True,13.71018,True,0,,dresden,False,False,frame_lock,False,,51.034595555556,12818644,"{""15"": 1}",True,BIKE 93804,0,0
7551006558,12,ok,15,0,2019-02-18 09:11:00,1,93804,0,start,True,13.71018,True,0,,dresden,False,False,frame_lock,False,,51.034595555556,12818644,"{""15"": 1}",True,BIKE 93804,0,0
7551006558,12,ok,15,0,2019-02-18 09:19:00,1,93804,0,end,True,13.724847777778,True,0,,dresden,False,False,frame_lock,False,,51.027337777778,12819498,"{""15"": 1}",True,BIKE 93804,0,0
7551006558,12,ok,15,0,2019-02-18 09:25:00,1,93804,0,start,True,13.724847777778,True,0,,dresden,False,False,frame_lock,False,,51.027337777778,12819498,"{""15"": 1}",True,BIKE 93804,0,0
7551006558,0,ok,15,4382,2019-02-18 09:30:00,1,93804,0,end,False,13.726285099983,True,0,,dresden,True,False,frame_lock,False,free,51.031520295058,264586,"{""15"": 1}",True,Nürnberger Platz,0,0
7551006558,0,ok,15,4382,2019-02-18 10:22:00,1,93804,0,start,False,13.726285099983,True,0,,dresden,True,False,frame_lock,False,free,51.031520295058,264586,"{""15"": 1}",True,Nürnberger Platz,0,0
7551006558,0,ok,15,4302,2019-02-18 10:39:00,2,93804,0,end,False,13.74731361866,True,0,,dresden,True,False,frame_lock,False,,51.063895958845,2985,"{""15"": 2}",True,Albertplatz,0,0
7551006558,0,ok,15,4302,2019-02-18 12:38:00,4,93804,0,start,False,13.74731361866,True,0,,dresden,True,False,frame_lock,False,,51.063895958845,2985,"{""15"": 3, ""undefined"": 1}",True,Albertplatz,0,0
7551006558,12,ok,15,0,2019-02-18 13:27:00,1,93804,0,end,True,13.7108381,True,0,,dresden,False,False,frame_lock,False,,51.0468144,12823898,"{""15"": 1}",True,BIKE 93804,0,0
7551006558,12,ok,15,0,2019-02-18 14:33:00,1,93804,0,start,True,13.704032222222,True,0,,dresden,False,False,frame_lock,False,,51.045171111111,12823908,"{""15"": 1}",True,BIKE 93804,0,0
7551006558,12,ok,15,0,2019-02-18 14:44:00,1,93804,0,end,True,13.726944444444,True,0,,dresden,False,False,frame_lock,False,,51.062635555556,12825465,"{""15"": 1}",True,BIKE 93804,0,0
7551006558,12,ok,15,0,2019-02-18 16:36:00,1,93804,0,start,True,13.726944444444,True,0,,dresden,False,False,frame_lock,False,,51.062635555556,12825465,"{""15"": 1}",True,BIKE 93804,0,0
7551006558,12,ok,15,0,2019-02-18 16:50:00,1,93804,0,end,True,13.70355,True,0,,dresden,False,False,frame_lock,False,,51.044004444444,12828089,"{""15"": 1}",True,BIKE 93804,0,0
7551006558,12,ok,15,0,2019-02-18 18:44:00,1,93804,0,start,True,13.703536111111,True,0,,dresden,False,False,frame_lock,False,,51.043788888888,12828089,"{""15"": 1}",True,BIKE 93804,0,0
7551006558,0,ok,15,4461,2019-02-18 19:00:00,2,93804,0,end,False,13.723919391632,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.025619416653,4405708,"{""15"": 2}",True,Andreas-Pfitzmann-Bau,0,0
7551006558,0,ok,15,4461,2019-02-18 22:11:00,1,93804,0,start,False,13.723919391632,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.025619416653,4405708,"{""15"": 1}",True,Andreas-Pfitzmann-Bau,0,0
7551006558,0,ok,15,4374,2019-02-18 22:34:00,4,93804,0,end,False,13.751809000969,True,0,,dresden,True,False,frame_lock,False,,51.066946872474,264576,"{""15"": 3, ""undefined"": 1}",True,Alaunstraße,0,0
7551006558,0,ok,15,4374,2019-02-18 23:59:00,4,93804,0,last,False,13.751809000969,True,0,,dresden,True,False,frame_lock,False,,51.066946872474,264576,"{""15"": 3, ""undefined"": 1}",True,Alaunstraße,0,0
7551005358,0,ok,15,4463,2019-02-18 00:00:00,3,93512,0,first,False,13.7325,True,0,,dresden,True,False,frame_lock,False,free,51.03252,4405747,"{""15"": 1, ""undefined"": 2}",True,Lukasstr. / Hochschulstr.,0,0
7551005358,0,ok,15,4463,2019-02-18 06:10:00,2,93512,0,start,False,13.7325,True,0,,dresden,True,False,frame_lock,False,free,51.03252,4405747,"{""15"": 1, ""undefined"": 1}",True,Lukasstr. / Hochschulstr.,0,0
