b_boardcomputer,p_place_type,b_state,b_bike_type,p_number,datetime,p_bikes,b_number,b_pedelec_battery,trip,p_bike,p_lng,b_electric_lock,p_free_racks,p_address,city,p_spot,p_maintenance,b_lock_types,p_rack_locks,p_terminal_type,p_lat,p_uid,p_bike_types,b_active,p_name,p_booked_bikes,p_bike_racks
7551005457,0,ok,15,4447,2019-02-23 00:00:00,1,93018,0,first,False,13.741117715836,True,5,,dresden,True,False,frame_lock,False,stele,51.053683206066,1031808,"{""15"": 1}",True,Sächsische Dampfschifffahrt,0,6
7551005457,0,ok,15,4447,2019-02-23 09:20:00,1,93018,0,start,False,13.741117715836,True,5,,dresden,True,False,frame_lock,False,stele,51.053683206066,1031808,"{""15"": 1}",True,Sächsische Dampfschifffahrt,0,6
7551005457,12,ok,15,0,2019-02-23 09:26:00,1,93018,0,end,True,13.741011111111,True,0,,dresden,False,False,frame_lock,False,,51.052426666667,12928599,"{""15"": 1}",True,BIKE 93018,0,0
7551005457,12,ok,15,0,2019-02-23 10:12:00,1,93018,0,start,True,13.741011111111,True,0,,dresden,False,False,frame_lock,False,,51.052426666667,12928599,"{""15"": 1}",True,BIKE 93018,0,0
7551005457,12,ok,15,0,2019-02-23 10:18:00,1,93018,0,end,True,13.732212222222,True,0,,dresden,False,False,frame_lock,False,,51.047355555556,12929355,"{""15"": 1}",True,BIKE 93018,0,0
7551005457,12,ok,15,0,2019-02-23 10:53:00,1,93018,0,start,True,13.732448888889,True,0,,dresden,False,False,frame_lock,False,,51.047135555556,12929355,"{""15"": 1}",True,BIKE 93018,0,0
7551005457,12,ok,15,0,2019-02-23 11:00:00,1,93018,0,end,True,13.740984444444,True,0,,dresden,False,False,frame_lock,False,,51.052244444444,12930076,"{""15"": 1}",True,BIKE 93018,0,0
7551005457,0,ok,15,4408,2019-02-23 17:07:00,1,93018,0,start,False,13.741911649704,True,0,,dresden,True,False,frame_lock,False,,51.052361351404,217380,"{""15"": 1}",True,Frauenkirche Dresden,0,0
7551005457,7,ok,15,4417,2019-02-23 17:16:00,5,93018,0,end,False,13.736576,True,0,,dresden,True,False,frame_lock,False,,51.046156,14103,"{""15"": 3, ""undefined"": 2}",True,Ibis Hotel Königstein / Prager Straße,0,0
7551005457,7,ok,15,4417,2019-02-23 17:36:00,5,93018,0,start,False,13.736576,True,0,,dresden,True,False,frame_lock,False,,51.046156,14103,"{""15"": 3, ""undefined"": 2}",True,Ibis Hotel Königstein / Prager Straße,0,0
7551005457,12,ok,15,0,2019-02-23 17:42:00,1,93018,0,end,True,13.733217777778,True,0,,dresden,False,False,frame_lock,False,,51.050844444444,12938285,"{""15"": 1}",True,BIKE 93018,0,0
7551005457,12,ok,15,0,2019-02-23 21:59:00,1,93018,0,start,True,13.733788888889,True,0,,dresden,False,False,frame_lock,False,,51.0514,12941274,"{""15"": 1}",True,BIKE 93018,0,0
7551005457,0,ok,15,4437,2019-02-23 22:17:00,4,93018,0,end,False,13.6929666996,True,0,,dresden,True,False,frame_lock,False,,51.046001084414,310791,"{""15"": 2, ""undefined"": 2}",True,Conertplatz,0,0
7551005457,12,ok,15,0,2019-02-23 23:59:00,1,93018,0,last,True,13.691272222222,True,0,,dresden,False,False,frame_lock,False,,51.045057777778,12942641,"{""15"": 1}",True,BIKE 93018,0,0
7551003585,0,ok,15,4504,2019-02-23 00:00:00,5,93601,0,first,False,13.72983,True,0,,dresden,True,False,frame_lock,False,free,51.07035,10299848,"{""15"": 4, ""undefined"": 1}",True,Alexander-Puschkin-Platz,0,0
7551003585,0,ok,15,4504,2019-02-23 00:36:00,5,93601,0,start,False,13.72983,True,0,,dresden,True,False,frame_lock,False,free,51.07035,10299848,"{""15"": 4, ""undefined"": 1}",True,Alexander-Puschkin-Platz,0,0
7551003585,12,ok,15,0,2019-02-23 10:12:00,1,93601,0,end,True,13.737007777778,True,0,,dresden,False,False,frame_lock,False,,51.0652,12929261,"{""15"": 1}",True,BIKE 93601,0,0
7551003585,0,ok,15,4332,2019-02-23 23:59:00,4,93601,0,last,False,13.741219639778,True,0,,dresden,True,False,frame_lock,False,free,51.065183772328,73,"{""15"": 2, ""undefined"": 2}",True,Bf. Dresden-Neustadt,0,0
7551003107,0,ok,15,4399,2019-02-23 00:00:00,3,93026,0,first,False,13.804289102554,True,3,,dresden,True,False,frame_lock,False,,51.051369935647,329097,"{""15"": 3}",True,Schillergalerie,0,6
7551003107,0,ok,15,4399,2019-02-23 03:46:00,2,93026,0,start,False,13.804289102554,True,4,,dresden,True,False,frame_lock,False,,51.051369935647,329097,"{""15"": 2}",True,Schillergalerie,0,6
7551003107,0,ok,15,4326,2019-02-23 03:53:00,1,93026,0,end,False,13.798184394836,True,0,,dresden,True,False,frame_lock,False,,51.047410805352,122008,"{""15"": 1}",True,Eisenacher Straße,0,0
7551003107,0,ok,15,4326,2019-02-23 18:17:00,1,93026,0,start,False,13.798184394836,True,0,,dresden,True,False,frame_lock,False,,51.047410805352,122008,"{""15"": 1}",True,Eisenacher Straße,0,0
7551003107,12,ok,15,0,2019-02-23 18:47:00,1,93026,0,end,True,13.751851111111,True,0,,dresden,False,False,frame_lock,False,,51.060862222222,12939400,"{""15"": 1}",True,BIKE 93026,0,0
7551003107,12,ok,15,0,2019-02-23 23:59:00,1,93026,0,last,True,13.751897777778,True,0,,dresden,False,False,frame_lock,False,,51.060919444445,12939400,"{""15"": 1}",True,BIKE 93026,0,0
7551006595,12,ok,0,0,2019-02-23 00:00:00,1,93559,0,first,True,13.751118888889,True,0,,dresden,False,False,frame_lock,False,,51.028222222222,12922926,"{""undefined"": 1}",True,BIKE 93559,0,0
7551006595,12,ok,0,0,2019-02-23 08:29:00,1,93559,0,start,True,13.751358958334,True,0,,dresden,False,False,frame_lock,False,,51.028297777777,12922926,"{""undefined"": 1}",True,BIKE 93559,0,0
7551006595,0,ok,0,4441,2019-02-23 08:35:00,5,93559,0,end,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 4, ""undefined"": 1}",True,Sächsische Landesbibliothek,0,0
7551006595,0,ok,0,4441,2019-02-23 14:15:00,1,93559,0,start,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""undefined"": 1}",True,Sächsische Landesbibliothek,0,0
7551006595,0,ok,0,4441,2019-02-23 14:42:00,1,93559,0,end,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""undefined"": 1}",True,Sächsische Landesbibliothek,0,0
7551006595,0,ok,0,4441,2019-02-23 14:44:00,1,93559,0,start,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""undefined"": 1}",True,Sächsische Landesbibliothek,0,0
7551006595,12,ok,0,0,2019-02-23 15:09:00,1,93559,0,end,True,13.733758888889,True,0,,dresden,False,False,frame_lock,False,,51.038191111111,12935240,"{""undefined"": 1}",True,BIKE 93559,0,0
7551006595,12,ok,0,0,2019-02-23 16:25:00,1,93559,0,start,True,13.731913333333,True,0,,dresden,False,False,frame_lock,False,,51.041022222222,12936776,"{""undefined"": 1}",True,BIKE 93559,0,0
7551006595,0,ok,0,4438,2019-02-23 16:51:00,2,93559,0,end,False,13.701678514481,True,0,,dresden,True,False,frame_lock,False,,51.038466106821,310792,"{""undefined"": 2}",True,Bonhoeffer Platz,0,0
7551006595,0,ok,0,4438,2019-02-23 17:09:00,2,93559,0,last,False,13.701678514481,True,0,,dresden,True,False,frame_lock,False,,51.038466106821,310792,"{""undefined"": 2}",True,Bonhoeffer Platz,0,0
7551004009,12,ok,0,0,2019-02-23 14:03:00,1,93432,0,first,True,13.70340173,True,0,Kesselsdorfer Straße,dresden,False,False,frame_lock,False,,51.043580505,664587,"{""undefined"": 1}",True,BIKE 93432,0,0
7551004009,12,ok,0,0,2019-02-23 23:59:00,1,93432,0,last,True,13.699421388888,True,0,,dresden,False,False,frame_lock,False,,51.035209444445,12934219,"{""undefined"": 1}",True,BIKE 93432,0,0
7551005810,12,ok,15,0,2019-02-23 00:00:00,1,93648,0,first,True,13.743123958333,True,0,,dresden,False,False,frame_lock,False,,51.049731666667,12915351,"{""15"": 1}",True,BIKE 93648,0,0
7551005810,12,ok,15,0,2019-02-23 23:59:00,1,93648,0,last,True,13.74313,True,0,,dresden,False,False,frame_lock,False,,51.049822222223,12940541,"{""15"": 1}",True,BIKE 93648,0,0
7551006577,12,ok,15,0,2019-02-23 00:00:00,1,93352,0,first,True,13.761458888889,True,0,,dresden,False,False,frame_lock,False,,51.055844444444,12922648,"{""15"": 1}",True,BIKE 93352,0,0
7551006577,12,ok,15,0,2019-02-23 07:45:00,1,93352,0,start,True,13.762351111111,True,0,,dresden,False,False,frame_lock,False,,51.056128888889,12926621,"{""15"": 1}",True,BIKE 93352,0,0
7551006577,12,ok,15,0,2019-02-23 07:58:00,1,93352,0,end,True,13.739496666667,True,0,,dresden,False,False,frame_lock,False,,51.051648888889,12927492,"{""15"": 1}",True,BIKE 93352,0,0
7551006577,12,ok,15,0,2019-02-23 16:08:00,1,93352,0,start,True,13.739251388889,True,0,,dresden,False,False,frame_lock,False,,51.051900138889,12927492,"{""15"": 1}",True,BIKE 93352,0,0
7551006577,0,ok,15,4388,2019-02-23 16:19:00,1,93352,0,end,False,13.765482902527,True,0,,dresden,True,False,frame_lock,False,,51.056262737238,264594,"{""15"": 1}",True,Bönischplatz / Konsum,0,0
7551006577,0,ok,15,4388,2019-02-23 23:59:00,1,93352,0,last,False,13.765482902527,True,0,,dresden,True,False,frame_lock,False,,51.056262737238,264594,"{""15"": 1}",True,Bönischplatz / Konsum,0,0
7551006170,12,ok,0,0,2019-02-23 00:00:00,1,93363,0,first,True,13.7343,True,0,,dresden,False,False,frame_lock,False,,51.041208888889,12923776,"{""undefined"": 1}",True,BIKE 93363,0,0
7551006170,12,ok,0,0,2019-02-23 16:46:00,1,93363,0,start,True,13.73457,True,0,,dresden,False,False,frame_lock,False,,51.041404444444,12935916,"{""undefined"": 1}",True,BIKE 93363,0,0
7551006170,12,ok,0,0,2019-02-23 16:55:00,1,93363,0,end,True,13.740304444444,True,0,,dresden,False,False,frame_lock,False,,51.053311111111,12937396,"{""undefined"": 1}",True,BIKE 93363,0,0
7551006170,12,ok,0,0,2019-02-23 23:59:00,1,93363,0,last,True,13.740167222222,True,0,,dresden,False,False,frame_lock,False,,51.053342222222,12940238,"{""undefined"": 1}",True,BIKE 93363,0,0
7551003522,12,ok,0,0,2019-02-23 00:00:00,1,93429,0,first,True,13.736531267361,True,0,,dresden,False,False,frame_lock,False,,51.058454375,12909268,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,12,ok,0,0,2019-02-23 16:00:00,1,93429,0,start,True,13.736661025526,True,0,,dresden,False,False,frame_lock,False,,51.058384660916,12909268,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,0,ok,0,4468,2019-02-23 16:53:00,2,93429,0,end,False,13.75599,True,0,,dresden,True,False,frame_lock,False,free,51.04649,10299434,"{""15"": 1, ""undefined"": 1}",True,Stadtteilzentrum Straßburger Platz,0,0
7551003522,0,ok,0,4468,2019-02-23 23:59:00,1,93429,0,last,False,13.75599,True,0,,dresden,True,False,frame_lock,False,free,51.04649,10299434,"{""undefined"": 1}",True,Stadtteilzentrum Straßburger Platz,0,0
7551006221,0,ok,15,4374,2019-02-23 00:00:00,5,93479,0,first,False,13.751809000969,True,0,,dresden,True,False,frame_lock,False,,51.066946872474,264576,"{""15"": 4, ""undefined"": 1}",True,Alaunstraße,0,0
7551006221,12,ok,15,0,2019-02-23 01:58:00,1,93479,0,start,True,13.751148888889,True,0,,dresden,False,False,frame_lock,False,,51.068315555556,12923871,"{""15"": 1}",True,BIKE 93479,0,0
7551006221,12,ok,15,0,2019-02-23 02:10:00,1,93479,0,end,True,13.776114444444,True,0,,dresden,False,False,frame_lock,False,,51.058657777778,12925012,"{""15"": 1}",True,BIKE 93479,0,0
7551006221,12,ok,15,0,2019-02-23 13:11:00,1,93479,0,start,True,13.776350069444,True,0,,dresden,False,False,frame_lock,False,,51.058572361112,12925012,"{""15"": 1}",True,BIKE 93479,0,0
7551006221,0,ok,15,4374,2019-02-23 13:27:00,1,93479,0,end,False,13.751809000969,True,0,,dresden,True,False,frame_lock,False,,51.066946872474,264576,"{""15"": 1}",True,Alaunstraße,0,0
7551006221,0,ok,15,4374,2019-02-23 13:33:00,1,93479,0,start,False,13.751809000969,True,0,,dresden,True,False,frame_lock,False,,51.066946872474,264576,"{""15"": 1}",True,Alaunstraße,0,0
7551006221,0,ok,15,4437,2019-02-23 14:54:00,2,93479,0,end,False,13.6929666996,True,0,,dresden,True,False,frame_lock,False,,51.046001084414,310791,"{""15"": 2}",True,Conertplatz,0,0
7551006221,0,ok,15,4437,2019-02-23 16:34:00,3,93479,0,start,False,13.6929666996,True,0,,dresden,True,False,frame_lock,False,,51.046001084414,310791,"{""15"": 2, ""undefined"": 1}",True,Conertplatz,0,0
7551006221,0,ok,15,4463,2019-02-23 16:55:00,1,93479,0,end,False,13.7325,True,0,,dresden,True,False,frame_lock,False,free,51.03252,4405747,"{""15"": 1}",True,Lukasstr. / Hochschulstr.,0,0
7551006221,0,ok,15,4463,2019-02-23 18:06:00,1,93479,0,start,False,13.7325,True,0,,dresden,True,False,frame_lock,False,free,51.03252,4405747,"{""15"": 1}",True,Lukasstr. / Hochschulstr.,0,0
7551006221,12,ok,15,0,2019-02-23 18:39:00,1,93479,0,end,True,13.71239,True,0,,dresden,False,False,frame_lock,False,,51.051097777778,12939280,"{""15"": 1}",True,BIKE 93479,0,0
7551006221,0,ok,15,4481,2019-02-23 21:37:00,3,93479,0,start,False,13.712477087975,True,0,,dresden,True,False,frame_lock,False,free,51.050166045123,10299537,"{""15"": 3}",True,Cottaer Straße (Haltestelle),0,0
7551006221,0,ok,15,4463,2019-02-23 21:55:00,3,93479,0,end,False,13.7325,True,0,,dresden,True,False,frame_lock,False,free,51.03252,4405747,"{""15"": 3}",True,Lukasstr. / Hochschulstr.,0,0
7551006221,0,ok,15,4463,2019-02-23 23:59:00,3,93479,0,last,False,13.7325,True,0,,dresden,True,False,frame_lock,False,free,51.03252,4405747,"{""15"": 3}",True,Lukasstr. / Hochschulstr.,0,0
7551007271,12,ok,0,0,2019-02-23 00:00:00,1,93390,0,first,True,13.793486111112,True,0,,dresden,False,False,frame_lock,False,,51.038568888889,12923026,"{""undefined"": 1}",True,BIKE 93390,0,0
7551007271,12,ok,0,0,2019-02-23 23:59:00,1,93390,0,last,True,13.793539444444,True,0,,dresden,False,False,frame_lock,False,,51.038502222222,12940899,"{""undefined"": 1}",True,BIKE 93390,0,0
7551003439,0,ok,0,4456,2019-02-23 00:00:00,2,93267,0,first,False,13.75273168087,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03112895074,4405638,"{""15"": 1, ""undefined"": 1}",True,August-Bebel-Str. / hinter dem Haus 83 rechts,0,0
7551003439,0,ok,0,4456,2019-02-23 07:44:00,2,93267,0,start,False,13.75273168087,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03112895074,4405638,"{""15"": 1, ""undefined"": 1}",True,August-Bebel-Str. / hinter dem Haus 83 rechts,0,0
7551003439,12,ok,0,0,2019-02-23 07:49:00,1,93267,0,end,True,13.753737777778,True,0,,dresden,False,False,frame_lock,False,,51.030728888889,12927409,"{""undefined"": 1}",True,BIKE 93267,0,0
7551003439,12,ok,0,0,2019-02-23 08:02:00,1,93267,0,start,True,13.753737777778,True,0,,dresden,False,False,frame_lock,False,,51.030728888889,12927409,"{""undefined"": 1}",True,BIKE 93267,0,0
7551003439,12,ok,0,0,2019-02-23 08:22:00,1,93267,0,end,True,13.753498888889,True,0,,dresden,False,False,frame_lock,False,,51.046151111111,12927794,"{""undefined"": 1}",True,BIKE 93267,0,0
7551003439,12,ok,0,0,2019-02-23 13:25:00,1,93267,0,start,True,13.753496666667,True,0,,dresden,False,False,frame_lock,False,,51.046671111111,12932861,"{""undefined"": 1}",True,BIKE 93267,0,0
7551003439,12,ok,0,0,2019-02-23 13:39:00,1,93267,0,end,True,13.740251111111,True,0,,dresden,False,False,frame_lock,False,,51.050168888889,12933336,"{""undefined"": 1}",True,BIKE 93267,0,0
7551003439,12,ok,0,0,2019-02-23 13:54:00,1,93267,0,start,True,13.740251111111,True,0,,dresden,False,False,frame_lock,False,,51.050168888889,12933336,"{""undefined"": 1}",True,BIKE 93267,0,0
7551003439,12,ok,0,0,2019-02-23 14:31:00,1,93267,0,end,True,13.763978888889,True,0,,dresden,False,False,frame_lock,False,,51.062693333333,12934440,"{""undefined"": 1}",True,BIKE 93267,0,0
7551003439,0,ok,0,4378,2019-02-23 23:59:00,1,93267,0,last,False,13.762972354889,True,0,,dresden,True,False,frame_lock,False,,51.062746335916,264580,"{""undefined"": 1}",True,Holzhofgasse,0,0
7551006377,12,ok,15,0,2019-02-23 00:00:00,1,93016,0,first,True,13.737306080729,True,0,,dresden,False,False,frame_lock,False,,51.061110525173,12903288,"{""15"": 1}",True,BIKE 93016,0,0
7551006377,12,ok,15,0,2019-02-23 23:59:00,1,93016,0,last,True,13.738452222222,True,0,,dresden,False,False,frame_lock,False,,51.061115555556,12943027,"{""15"": 1}",True,BIKE 93016,0,0
7551004446,0,ok,15,4343,2019-02-23 00:00:00,1,93578,0,first,False,13.718238472939,True,0,,dresden,True,False,frame_lock,False,,51.059813151008,264543,"{""15"": 1}",True,Alter katholischer Friedhof,0,0
7551004446,0,ok,15,4343,2019-02-23 23:59:00,2,93578,0,last,False,13.718238472939,True,0,,dresden,True,False,frame_lock,False,,51.059813151008,264543,"{""15"": 1, ""undefined"": 1}",True,Alter katholischer Friedhof,0,0
7551002392,0,ok,0,4348,2019-02-23 00:00:00,5,93443,0,first,False,13.722910881043,True,0,,dresden,True,False,frame_lock,False,free,51.03376708728,264548,"{""15"": 2, ""undefined"": 3}",True,Nürnberger Ei,0,0
7551002392,0,ok,0,4348,2019-02-23 00:04:00,5,93443,0,start,False,13.722910881043,True,0,,dresden,True,False,frame_lock,False,free,51.03376708728,264548,"{""15"": 2, ""undefined"": 3}",True,Nürnberger Ei,0,0
7551002392,0,ok,0,4505,2019-02-23 00:27:00,4,93443,0,end,False,13.767585754395,True,0,,dresden,True,False,frame_lock,False,free,51.01559733604,10299865,"{""15"": 3, ""undefined"": 1}",True,Altleubitz,0,0
7551002392,0,ok,0,4505,2019-02-23 14:02:00,4,93443,0,start,False,13.767585754395,True,0,,dresden,True,False,frame_lock,False,free,51.01559733604,10299865,"{""15"": 3, ""undefined"": 1}",True,Altleubitz,0,0
7551002392,0,ok,0,4431,2019-02-23 14:33:00,1,93443,0,end,False,13.808293,True,0,,dresden,True,False,frame_lock,False,,51.006082,296494,"{""undefined"": 1}",True,Langer Weg / Niedersedlitzer Str.,0,0
7551002392,0,ok,0,4431,2019-02-23 23:59:00,1,93443,0,last,False,13.808293,True,0,,dresden,True,False,frame_lock,False,,51.006082,296494,"{""undefined"": 1}",True,Langer Weg / Niedersedlitzer Str.,0,0
7551006382,0,ok,15,4397,2019-02-23 00:00:00,2,93745,0,first,False,13.787949085236,True,0,,dresden,True,False,frame_lock,False,,51.059914298409,264604,"{""15"": 2}",True,Händelallee,0,0
7551006382,0,ok,15,4397,2019-02-23 10:02:00,2,93745,0,start,False,13.787949085236,True,0,,dresden,True,False,frame_lock,False,,51.059914298409,264604,"{""15"": 2}",True,Händelallee,0,0
7551006382,0,ok,15,4341,2019-02-23 10:20:00,1,93745,0,end,False,13.747447729111,True,0,,dresden,True,False,frame_lock,False,,51.078514918873,264540,"{""15"": 1}",True,Buchenstr. / Hechtstr.,0,0
7551006382,0,ok,15,4341,2019-02-23 23:59:00,1,93745,0,last,False,13.747447729111,True,0,,dresden,True,False,frame_lock,False,,51.078514918873,264540,"{""15"": 1}",True,Buchenstr. / Hechtstr.,0,0
7551007258,0,ok,15,4354,2019-02-23 00:00:00,4,93573,0,first,False,13.854473233223,True,0,,dresden,True,False,frame_lock,False,,51.008411824579,264556,"{""15"": 3, ""undefined"": 1}",True,Kleinzschachwitz - Endhaltestelle DVB,0,0
7551007258,0,ok,15,4354,2019-02-23 11:53:00,4,93573,0,start,False,13.854473233223,True,0,,dresden,True,False,frame_lock,False,,51.008411824579,264556,"{""15"": 3, ""undefined"": 1}",True,Kleinzschachwitz - Endhaltestelle DVB,0,0
7551007258,12,ok,15,0,2019-02-23 12:38:00,1,93573,0,end,True,13.738601111111,True,0,,dresden,False,False,frame_lock,False,,51.050306666667,12932037,"{""15"": 1}",True,BIKE 93573,0,0
7551007258,12,ok,15,0,2019-02-23 15:37:00,1,93573,0,start,True,13.738488888889,True,0,,dresden,False,False,frame_lock,False,,51.050493333333,12932037,"{""15"": 1}",True,BIKE 93573,0,0
7551007258,0,ok,15,4426,2019-02-23 15:43:00,1,93573,0,end,False,13.720845580101,True,0,,dresden,True,False,frame_lock,False,,51.049181327086,27113,"{""15"": 1}",True,World-Trade-Center,0,0
7551007258,0,ok,15,4426,2019-02-23 18:13:00,1,93573,0,start,False,13.720845580101,True,0,,dresden,True,False,frame_lock,False,,51.049181327086,27113,"{""15"": 1}",True,World-Trade-Center,0,0
7551007258,12,ok,15,0,2019-02-23 18:20:00,1,93573,0,end,True,13.709462222222,True,0,,dresden,False,False,frame_lock,False,,51.050502222222,12938975,"{""15"": 1}",True,BIKE 93573,0,0
7551007258,12,ok,15,0,2019-02-23 18:53:00,1,93573,0,start,True,13.709462222222,True,0,,dresden,False,False,frame_lock,False,,51.050502222222,12938975,"{""15"": 1}",True,BIKE 93573,0,0
7551007258,12,ok,15,0,2019-02-23 19:02:00,1,93573,0,end,True,13.733495555556,True,0,,dresden,False,False,frame_lock,False,,51.050177777778,12939608,"{""15"": 1}",True,BIKE 93573,0,0
7551007258,12,ok,15,0,2019-02-23 19:31:00,1,93573,0,start,True,13.733495555556,True,0,,dresden,False,False,frame_lock,False,,51.050177777778,12939608,"{""15"": 1}",True,BIKE 93573,0,0
7551007258,0,ok,15,4481,2019-02-23 19:41:00,2,93573,0,end,False,13.712477087975,True,0,,dresden,True,False,frame_lock,False,free,51.050166045123,10299537,"{""15"": 2}",True,Cottaer Straße (Haltestelle),0,0
