b_boardcomputer,p_place_type,b_state,b_bike_type,p_number,datetime,p_bikes,b_number,b_pedelec_battery,trip,p_bike,p_lng,b_electric_lock,p_free_racks,p_address,city,p_spot,p_maintenance,b_lock_types,p_rack_locks,p_terminal_type,p_lat,p_uid,p_bike_types,b_active,p_name,p_booked_bikes,p_bike_racks
7551003832,12,ok,15,0,2019-02-27 13:46:00,1,93574,0,end,True,13.754247777778,True,0,,dresden,False,False,frame_lock,False,,51.045026666667,13023931,"{""15"": 1}",True,BIKE 93574,0,0
7551003832,12,ok,15,0,2019-02-27 17:11:00,1,93574,0,start,True,13.753677777778,True,0,,dresden,False,False,frame_lock,False,,51.045066666667,13028955,"{""15"": 1}",True,BIKE 93574,0,0
7551003832,0,ok,15,4385,2019-02-27 17:22:00,1,93574,0,end,False,13.758868575096,True,0,,dresden,True,False,frame_lock,False,,51.028122911363,264589,"{""15"": 1}",True,Wasaplatz,0,0
7551003832,0,ok,15,4385,2019-02-27 23:59:00,2,93574,0,last,False,13.758868575096,True,0,,dresden,True,False,frame_lock,False,,51.028122911363,264589,"{""15"": 2}",True,Wasaplatz,0,0
7551003107,0,ok,15,4504,2019-02-27 00:00:00,5,93026,0,first,False,13.72983,True,0,,dresden,True,False,frame_lock,False,free,51.07035,10299848,"{""15"": 3, ""undefined"": 2}",True,Alexander-Puschkin-Platz,0,0
7551003107,0,ok,15,4504,2019-02-27 23:59:00,5,93026,0,last,False,13.72983,True,0,,dresden,True,False,frame_lock,False,free,51.07035,10299848,"{""15"": 3, ""undefined"": 2}",True,Alexander-Puschkin-Platz,0,0
7551006595,12,ok,0,0,2019-02-27 00:00:00,1,93559,0,first,True,13.744330555555,True,0,,dresden,False,False,frame_lock,False,,51.047665555555,13006425,"{""undefined"": 1}",True,BIKE 93559,0,0
7551006595,12,ok,0,0,2019-02-27 14:54:00,1,93559,0,start,True,13.744381111111,True,0,,dresden,False,False,frame_lock,False,,51.047288888889,13025525,"{""undefined"": 1}",True,BIKE 93559,0,0
7551006595,0,ok,0,4458,2019-02-27 15:13:00,1,93559,0,end,False,13.74773,True,0,,dresden,True,False,frame_lock,False,free,51.02837,4405670,"{""undefined"": 1}",True,Wundtstr. / Zellescher Weg,0,0
7551006595,0,ok,0,4458,2019-02-27 15:30:00,1,93559,0,start,False,13.74773,True,0,,dresden,True,False,frame_lock,False,free,51.02837,4405670,"{""undefined"": 1}",True,Wundtstr. / Zellescher Weg,0,0
7551006595,0,ok,0,4457,2019-02-27 15:34:00,5,93559,0,end,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 2, ""undefined"": 3}",True,Weberplatz,0,0
7551006595,0,ok,0,4457,2019-02-27 16:56:00,3,93559,0,start,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 1, ""undefined"": 2}",True,Weberplatz,0,0
7551006595,12,ok,0,0,2019-02-27 17:02:00,1,93559,0,end,True,13.75047,True,0,,dresden,False,False,frame_lock,False,,51.033528888889,13029743,"{""undefined"": 1}",True,BIKE 93559,0,0
7551006595,12,ok,0,0,2019-02-27 23:59:00,1,93559,0,last,True,13.750321388889,True,0,,dresden,False,False,frame_lock,False,,51.033451111111,13029743,"{""undefined"": 1}",True,BIKE 93559,0,0
7551004009,0,ok,0,4437,2019-02-27 01:00:00,4,93432,0,first,False,13.6929666996,True,0,,dresden,True,False,frame_lock,False,,51.046001084414,310791,"{""15"": 2, ""undefined"": 2}",True,Conertplatz,0,0
7551004009,0,ok,0,4437,2019-02-27 13:23:00,1,93432,0,start,False,13.6929666996,True,0,,dresden,True,False,frame_lock,False,,51.046001084414,310791,"{""undefined"": 1}",True,Conertplatz,0,0
7551004009,12,ok,0,0,2019-02-27 13:57:00,1,93432,0,end,True,13.731061111111,True,0,,dresden,False,False,frame_lock,False,,51.058804444444,13024180,"{""undefined"": 1}",True,BIKE 93432,0,0
7551004009,12,ok,0,0,2019-02-27 16:23:00,1,93432,0,start,True,13.729895,True,0,,dresden,False,False,frame_lock,False,,51.05978,13024871,"{""undefined"": 1}",True,BIKE 93432,0,0
7551004009,0,ok,0,4436,2019-02-27 16:42:00,2,93432,0,end,False,13.7008419,True,0,,dresden,True,False,frame_lock,False,,51.0440355,310790,"{""15"": 1, ""undefined"": 1}",True,Kesselsdorfer Str. / Reisewitzer Str.,0,0
7551004009,0,ok,0,4436,2019-02-27 17:13:00,2,93432,0,start,False,13.7008419,True,0,,dresden,True,False,frame_lock,False,,51.0440355,310790,"{""15"": 1, ""undefined"": 1}",True,Kesselsdorfer Str. / Reisewitzer Str.,0,0
7551004009,12,ok,0,0,2019-02-27 17:19:00,1,93432,0,end,True,13.693815555556,True,0,,dresden,False,False,frame_lock,False,,51.045591111111,13030316,"{""undefined"": 1}",True,BIKE 93432,0,0
7551004009,0,ok,0,4437,2019-02-27 18:47:00,2,93432,0,start,False,13.6929666996,True,0,,dresden,True,False,frame_lock,False,,51.046001084414,310791,"{""undefined"": 2}",True,Conertplatz,0,0
7551004009,0,ok,0,4461,2019-02-27 19:11:00,1,93432,0,end,False,13.723919391632,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.025619416653,4405708,"{""undefined"": 1}",True,Andreas-Pfitzmann-Bau,0,0
7551004009,12,ok,0,0,2019-02-27 20:30:00,1,93432,0,start,True,13.724803333333,True,0,,dresden,False,False,frame_lock,False,,51.024177777778,13034560,"{""undefined"": 1}",True,BIKE 93432,0,0
7551004009,12,ok,0,0,2019-02-27 20:50:00,1,93432,0,end,True,13.746482222222,True,0,,dresden,False,False,frame_lock,False,,51.05152,13035022,"{""undefined"": 1}",True,BIKE 93432,0,0
7551004009,12,ok,0,0,2019-02-27 23:59:00,1,93432,0,last,True,13.745681111111,True,0,,dresden,False,False,frame_lock,False,,51.050831111111,13036325,"{""undefined"": 1}",True,BIKE 93432,0,0
7551005810,12,ok,15,0,2019-02-27 00:00:00,1,93648,0,first,True,13.753892430555,True,0,,dresden,False,False,frame_lock,False,,51.049531666666,12995279,"{""15"": 1}",True,BIKE 93648,0,0
7551005810,12,ok,15,0,2019-02-27 23:59:00,1,93648,0,last,True,13.754261203987,True,0,,dresden,False,False,frame_lock,False,,51.049708547363,12995279,"{""15"": 1}",True,BIKE 93648,0,0
7551006577,0,ok,15,4481,2019-02-27 00:00:00,2,93352,0,first,False,13.712477087975,True,0,,dresden,True,False,frame_lock,False,free,51.050166045123,10299537,"{""15"": 2}",True,Cottaer Straße (Haltestelle),0,0
7551006577,0,ok,15,4481,2019-02-27 16:16:00,1,93352,0,start,False,13.712477087975,True,0,,dresden,True,False,frame_lock,False,free,51.050166045123,10299537,"{""15"": 1}",True,Cottaer Straße (Haltestelle),0,0
7551006577,12,ok,15,0,2019-02-27 16:30:00,1,93352,0,end,True,13.710091111111,True,0,,dresden,False,False,frame_lock,False,,51.047853333333,13028738,"{""15"": 1}",True,BIKE 93352,0,0
7551006577,12,ok,15,0,2019-02-27 17:22:00,1,93352,0,start,True,13.710091111111,True,0,,dresden,False,False,frame_lock,False,,51.047853333333,13028738,"{""15"": 1}",True,BIKE 93352,0,0
7551006577,12,ok,15,0,2019-02-27 18:48:00,1,93352,0,end,True,13.738131111111,True,0,,dresden,False,False,frame_lock,False,,51.044595555556,13032707,"{""15"": 1}",True,BIKE 93352,0,0
7551006577,12,ok,15,0,2019-02-27 23:59:00,1,93352,0,last,True,13.737738055555,True,0,,dresden,False,False,frame_lock,False,,51.044848888889,13032707,"{""15"": 1}",True,BIKE 93352,0,0
7551003522,12,ok,0,0,2019-02-27 00:00:00,1,93429,0,first,True,13.703931111111,True,0,,dresden,False,False,frame_lock,False,,51.043537777778,13009851,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,12,ok,0,0,2019-02-27 06:31:00,1,93429,0,start,True,13.703918611111,True,0,,dresden,False,False,frame_lock,False,,51.043733333333,13009851,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,12,ok,0,0,2019-02-27 06:41:00,1,93429,0,end,True,13.704595555556,True,0,,dresden,False,False,frame_lock,False,,51.043391111111,13014763,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,12,ok,0,0,2019-02-27 08:41:00,1,93429,0,start,True,13.703482222222,True,0,,dresden,False,False,frame_lock,False,,51.042773333333,13016920,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,12,ok,0,0,2019-02-27 09:02:00,1,93429,0,end,True,13.77312,True,0,,dresden,False,False,frame_lock,False,,51.05924,13017740,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,12,ok,0,0,2019-02-27 16:27:00,1,93429,0,start,True,13.772951666667,True,0,,dresden,False,False,frame_lock,False,,51.059273333334,13025082,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,12,ok,0,0,2019-02-27 16:51:00,1,93429,0,end,True,13.703796666667,True,0,,dresden,False,False,frame_lock,False,,51.043817777778,13029398,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,12,ok,0,0,2019-02-27 20:27:00,1,93429,0,start,True,13.703664444444,True,0,,dresden,False,False,frame_lock,False,,51.043771111111,13029398,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,12,ok,0,0,2019-02-27 20:32:00,1,93429,0,end,True,13.708455555556,True,0,,dresden,False,False,frame_lock,False,,51.051311111111,13034733,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,12,ok,0,0,2019-02-27 23:59:00,1,93429,0,last,True,13.709952222222,True,0,,dresden,False,False,frame_lock,False,,51.049968888889,13036385,"{""undefined"": 1}",True,BIKE 93429,0,0
7551005299,0,ok,15,4306,2019-02-27 00:00:00,2,93055,0,first,False,13.738875389099,True,0,,dresden,True,False,frame_lock,False,,51.074133423336,40,"{""15"": 2}",True,NH-Hotel / Hansa Str. 43,0,0
7551005299,0,ok,15,4306,2019-02-27 23:59:00,2,93055,0,last,False,13.738875389099,True,0,,dresden,True,False,frame_lock,False,,51.074133423336,40,"{""15"": 1, ""undefined"": 1}",True,NH-Hotel / Hansa Str. 43,0,0
7551007271,0,ok,0,4412,2019-02-27 00:00:00,2,93390,0,first,False,13.737196326256,True,0,,dresden,True,False,frame_lock,False,,51.050547111895,155920,"{""15"": 1, ""undefined"": 1}",True,Kulturpalast,0,0
7551007271,0,ok,0,4412,2019-02-27 13:42:00,2,93390,0,start,False,13.737196326256,True,0,,dresden,True,False,frame_lock,False,,51.050547111895,155920,"{""undefined"": 2}",True,Kulturpalast,0,0
7551007271,12,ok,0,0,2019-02-27 13:55:00,1,93390,0,end,True,13.723807777778,True,0,,dresden,False,False,frame_lock,False,,51.059031111111,13024120,"{""undefined"": 1}",True,BIKE 93390,0,0
7551007271,12,ok,0,0,2019-02-27 16:14:00,1,93390,0,start,True,13.724173333333,True,0,,dresden,False,False,frame_lock,False,,51.057773333333,13024905,"{""undefined"": 1}",True,BIKE 93390,0,0
7551007271,12,ok,0,0,2019-02-27 16:33:00,1,93390,0,end,True,13.750396666667,True,0,,dresden,False,False,frame_lock,False,,51.054524444444,13028834,"{""undefined"": 1}",True,BIKE 93390,0,0
7551007271,12,ok,0,0,2019-02-27 16:38:00,1,93390,0,start,True,13.750396666667,True,0,,dresden,False,False,frame_lock,False,,51.054524444444,13028834,"{""undefined"": 1}",True,BIKE 93390,0,0
7551007271,12,ok,0,0,2019-02-27 16:54:00,1,93390,0,end,True,13.733568888889,True,0,,dresden,False,False,frame_lock,False,,51.043168888889,13029488,"{""undefined"": 1}",True,BIKE 93390,0,0
7551007271,12,ok,0,0,2019-02-27 17:23:00,1,93390,0,start,True,13.733568888889,True,0,,dresden,False,False,frame_lock,False,,51.043168888889,13029488,"{""undefined"": 1}",True,BIKE 93390,0,0
7551007271,12,ok,0,0,2019-02-27 17:52:00,1,93390,0,end,True,13.73531,True,0,,dresden,False,False,frame_lock,False,,51.044408888889,13031289,"{""undefined"": 1}",True,BIKE 93390,0,0
7551007271,0,ok,0,4402,2019-02-27 23:59:00,5,93390,0,last,False,13.736354112625,True,0,,dresden,True,False,frame_lock,False,,51.044598065956,127640,"{""15"": 3, ""undefined"": 2}",True,Vapiano / Prager Str.,0,0
7551003439,0,ok,0,4504,2019-02-27 00:00:00,5,93267,0,first,False,13.72983,True,0,,dresden,True,False,frame_lock,False,free,51.07035,10299848,"{""15"": 3, ""undefined"": 2}",True,Alexander-Puschkin-Platz,0,0
7551003439,0,ok,0,4504,2019-02-27 23:59:00,5,93267,0,last,False,13.72983,True,0,,dresden,True,False,frame_lock,False,free,51.07035,10299848,"{""15"": 3, ""undefined"": 2}",True,Alexander-Puschkin-Platz,0,0
7551006452,0,ok,15,4386,2019-02-27 12:28:00,2,93757,0,first,False,13.752071857452,True,4,,dresden,True,False,frame_lock,False,,51.037110085489,264592,"{""15"": 2}",True,Zoo,0,6
7551006452,0,ok,15,4386,2019-02-27 14:30:00,1,93757,0,start,False,13.752071857452,True,5,,dresden,True,False,frame_lock,False,,51.037110085489,264592,"{""15"": 1}",True,Zoo,0,6
7551006452,0,ok,15,4386,2019-02-27 14:34:00,1,93757,0,end,False,13.752071857452,True,5,,dresden,True,False,frame_lock,False,,51.037110085489,264592,"{""15"": 1}",True,Zoo,0,6
7551006452,0,ok,15,4386,2019-02-27 23:59:00,1,93757,0,last,False,13.752071857452,True,5,,dresden,True,False,frame_lock,False,,51.037110085489,264592,"{""15"": 1}",True,Zoo,0,6
7551004446,12,ok,15,0,2019-02-27 00:00:00,1,93578,0,start,True,13.746402222222,True,0,,dresden,False,False,frame_lock,False,,51.062888888889,13009995,"{""15"": 1}",True,BIKE 93578,0,0
7551004446,0,ok,15,4457,2019-02-27 00:27:00,1,93578,0,end,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 1}",True,Weberplatz,0,0
7551004446,0,ok,15,4457,2019-02-27 08:27:00,2,93578,0,start,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 1, ""undefined"": 1}",True,Weberplatz,0,0
7551004446,12,ok,15,0,2019-02-27 08:34:00,1,93578,0,end,True,13.746608888889,True,0,,dresden,False,False,frame_lock,False,,51.038373333333,13017116,"{""15"": 1}",True,BIKE 93578,0,0
7551004446,12,ok,15,0,2019-02-27 18:55:00,1,93578,0,start,True,13.746651354167,True,0,,dresden,False,False,frame_lock,False,,51.038191527778,13017116,"{""15"": 1}",True,BIKE 93578,0,0
7551004446,12,ok,15,0,2019-02-27 19:00:00,1,93578,0,end,True,13.755041111111,True,0,,dresden,False,False,frame_lock,False,,51.045782222222,13032993,"{""15"": 1}",True,BIKE 93578,0,0
7551004446,12,ok,15,0,2019-02-27 23:59:00,1,93578,0,last,True,13.756438888889,True,0,,dresden,False,False,frame_lock,False,,51.04564,13037308,"{""15"": 1}",True,BIKE 93578,0,0
7551002392,12,ok,0,0,2019-02-27 00:00:00,1,93443,0,first,True,13.710687361111,True,0,,dresden,False,False,frame_lock,False,,51.048853888889,13000393,"{""undefined"": 1}",True,BIKE 93443,0,0
7551002392,12,ok,0,0,2019-02-27 13:42:00,1,93443,0,start,True,13.710267809244,True,0,,dresden,False,False,frame_lock,False,,51.049258441841,13000393,"{""undefined"": 1}",True,BIKE 93443,0,0
7551002392,12,ok,0,0,2019-02-27 13:58:00,1,93443,0,end,True,13.730102222222,True,0,,dresden,False,False,frame_lock,False,,51.059951111111,13024196,"{""undefined"": 1}",True,BIKE 93443,0,0
7551002392,12,ok,0,0,2019-02-27 16:23:00,1,93443,0,start,True,13.731206666667,True,0,,dresden,False,False,frame_lock,False,,51.059537777778,13027669,"{""undefined"": 1}",True,BIKE 93443,0,0
7551002392,12,ok,0,0,2019-02-27 16:25:00,1,93443,0,end,True,13.72996,True,0,,dresden,False,False,frame_lock,False,,51.059773333333,13028594,"{""undefined"": 1}",True,BIKE 93443,0,0
7551002392,12,ok,0,0,2019-02-27 23:59:00,1,93443,0,last,True,13.729416666667,True,0,,dresden,False,False,frame_lock,False,,51.059871111111,13037441,"{""undefined"": 1}",True,BIKE 93443,0,0
7551006382,0,ok,15,4302,2019-02-27 10:07:00,2,93745,0,first,False,13.74731361866,True,0,,dresden,True,False,frame_lock,False,,51.063895958845,2985,"{""15"": 2}",True,Albertplatz,0,0
7551006382,0,ok,15,4302,2019-02-27 10:42:00,1,93745,0,start,False,13.74731361866,True,0,,dresden,True,False,frame_lock,False,,51.063895958845,2985,"{""15"": 1}",True,Albertplatz,0,0
7551006382,0,ok,15,4313,2019-02-27 10:57:00,2,93745,0,end,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 1, ""undefined"": 1}",True,Hauptbahnhof,0,0
7551006382,0,ok,15,4313,2019-02-27 11:47:00,5,93745,0,start,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 3, ""undefined"": 2}",True,Hauptbahnhof,0,0
7551006382,0,ok,15,4313,2019-02-27 12:06:00,5,93745,0,end,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 3, ""undefined"": 2}",True,Hauptbahnhof,0,0
7551006382,0,ok,15,4313,2019-02-27 12:10:00,5,93745,0,start,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 3, ""undefined"": 2}",True,Hauptbahnhof,0,0
7551006382,12,ok,15,0,2019-02-27 12:42:00,1,93745,0,end,True,13.693711111111,True,0,,dresden,False,False,frame_lock,False,,51.085062222222,13022324,"{""15"": 1}",True,BIKE 93745,0,0
7551006382,0,ok,15,4307,2019-02-27 23:59:00,2,93745,0,last,False,13.694522380829,True,0,,dresden,True,False,frame_lock,False,,51.085072905297,94833,"{""15"": 1, ""undefined"": 1}",True,Elbepark Dresden,0,0
7551007272,12,ok,15,0,2019-02-27 00:00:00,1,93694,0,start,True,13.746912222222,True,0,,dresden,False,False,frame_lock,False,,51.062564444444,13010035,"{""15"": 1}",True,BIKE 93694,0,0
7551007272,0,ok,15,4457,2019-02-27 00:28:00,2,93694,0,end,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 2}",True,Weberplatz,0,0
7551007272,0,ok,15,4457,2019-02-27 08:08:00,3,93694,0,start,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 2, ""undefined"": 1}",True,Weberplatz,0,0
7551007272,12,ok,15,0,2019-02-27 08:32:00,1,93694,0,end,True,13.736601111111,True,0,,dresden,False,False,frame_lock,False,,51.029764444444,13017067,"{""15"": 1}",True,BIKE 93694,0,0
7551007272,0,ok,15,4441,2019-02-27 10:47:00,5,93694,0,start,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 3, ""undefined"": 2}",True,Sächsische Landesbibliothek,0,0
7551007272,0,ok,15,4441,2019-02-27 10:50:00,5,93694,0,end,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 3, ""undefined"": 2}",True,Sächsische Landesbibliothek,0,0
7551007272,0,ok,15,4441,2019-02-27 11:57:00,4,93694,0,start,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 3, ""undefined"": 1}",True,Sächsische Landesbibliothek,0,0
7551007272,0,ok,15,4470,2019-02-27 12:12:00,1,93694,0,end,False,13.707064390182,True,0,,dresden,True,False,frame_lock,False,free,51.029401598405,10299481,"{""15"": 1}",True,Rathaus Plauen,0,0
7551007272,0,ok,15,4470,2019-02-27 23:59:00,2,93694,0,last,False,13.707064390182,True,0,,dresden,True,False,frame_lock,False,free,51.029401598405,10299481,"{""15"": 2}",True,Rathaus Plauen,0,0
7551003338,12,ok,0,0,2019-02-27 00:00:00,1,93233,0,first,True,13.729131666667,True,0,,dresden,False,False,frame_lock,False,,51.046066666667,13008367,"{""undefined"": 1}",True,BIKE 93233,0,0
7551003338,12,ok,0,0,2019-02-27 08:52:00,1,93233,0,start,True,13.73121,True,0,,dresden,False,False,frame_lock,False,,51.04436,13015523,"{""undefined"": 1}",True,BIKE 93233,0,0
7551003338,12,ok,0,0,2019-02-27 08:58:00,1,93233,0,end,True,13.723817777778,True,0,,dresden,False,False,frame_lock,False,,51.039142222222,13017641,"{""undefined"": 1}",True,BIKE 93233,0,0
7551003338,12,ok,0,0,2019-02-27 10:12:00,1,93233,0,start,True,13.723896111111,True,0,,dresden,False,False,frame_lock,False,,51.03918,13017641,"{""undefined"": 1}",True,BIKE 93233,0,0
7551003338,0,ok,0,4441,2019-02-27 10:22:00,5,93233,0,end,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 3, ""undefined"": 2}",True,Sächsische Landesbibliothek,0,0
7551003338,0,ok,0,4441,2019-02-27 11:51:00,5,93233,0,start,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 3, ""undefined"": 2}",True,Sächsische Landesbibliothek,0,0
7551003338,0,ok,0,4453,2019-02-27 12:00:00,1,93233,0,end,False,13.72757,True,0,,dresden,True,False,frame_lock,False,free,51.03006,4405603,"{""undefined"": 1}",True,Hettnerstr. / George-Bähr-Str.,0,0
7551003338,0,ok,0,4453,2019-02-27 12:42:00,1,93233,0,start,False,13.72757,True,0,,dresden,True,False,frame_lock,False,free,51.03006,4405603,"{""undefined"": 1}",True,Hettnerstr. / George-Bähr-Str.,0,0
7551003338,0,ok,0,4385,2019-02-27 12:57:00,3,93233,0,end,False,13.758868575096,True,0,,dresden,True,False,frame_lock,False,,51.028122911363,264589,"{""15"": 1, ""undefined"": 2}",True,Wasaplatz,0,0
7551003338,0,ok,0,4385,2019-02-27 15:36:00,2,93233,0,start,False,13.758868575096,True,0,,dresden,True,False,frame_lock,False,,51.028122911363,264589,"{""15"": 1, ""undefined"": 1}",True,Wasaplatz,0,0
7551003338,0,ok,0,4348,2019-02-27 15:49:00,1,93233,0,end,False,13.722910881043,True,0,,dresden,True,False,frame_lock,False,free,51.03376708728,264548,"{""undefined"": 1}",True,Nürnberger Ei,0,0
7551003338,0,ok,0,4348,2019-02-27 17:18:00,1,93233,0,start,False,13.722910881043,True,0,,dresden,True,False,frame_lock,False,free,51.03376708728,264548,"{""undefined"": 1}",True,Nürnberger Ei,0,0
7551003338,12,ok,0,0,2019-02-27 17:23:00,1,93233,0,end,True,13.729084444444,True,0,,dresden,False,False,frame_lock,False,,51.030288888889,13030449,"{""undefined"": 1}",True,BIKE 93233,0,0
7551003338,0,ok,0,4453,2019-02-27 17:50:00,1,93233,0,start,False,13.72757,True,0,,dresden,True,False,frame_lock,False,free,51.03006,4405603,"{""undefined"": 1}",True,Hettnerstr. / George-Bähr-Str.,0,0
7551003338,0,ok,0,4453,2019-02-27 17:54:00,1,93233,0,start,False,13.72757,True,0,,dresden,True,False,frame_lock,False,free,51.03006,4405603,"{""undefined"": 1}",True,Hettnerstr. / George-Bähr-Str.,0,0
7551003338,0,ok,0,4441,2019-02-27 18:08:00,1,93233,0,start,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""undefined"": 1}",True,Sächsische Landesbibliothek,0,0
7551003338,0,ok,0,4313,2019-02-27 18:22:00,2,93233,0,end,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 1, ""undefined"": 1}",True,Hauptbahnhof,0,0
7551003338,0,ok,0,4313,2019-02-27 18:30:00,2,93233,0,start,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 1, ""undefined"": 1}",True,Hauptbahnhof,0,0
7551003338,12,ok,0,0,2019-02-27 18:54:00,1,93233,0,end,True,13.779543333333,True,0,,dresden,False,False,frame_lock,False,,51.040973333333,13032896,"{""undefined"": 1}",True,BIKE 93233,0,0
7551003338,12,ok,0,0,2019-02-27 23:59:00,1,93233,0,last,True,13.77981,True,0,,dresden,False,False,frame_lock,False,,51.041162222222,13035492,"{""undefined"": 1}",True,BIKE 93233,0,0
7551006348,0,ok,0,4360,2019-02-27 00:00:00,3,93236,0,first,False,13.756213188171,True,0,,dresden,True,False,frame_lock,False,,51.076661259857,264562,"{""undefined"": 3}",True,Stauffenbergallee,0,0
