b_boardcomputer,p_place_type,b_state,b_bike_type,p_number,datetime,p_bikes,b_number,b_pedelec_battery,trip,p_bike,p_lng,b_electric_lock,p_free_racks,p_address,city,p_spot,p_maintenance,b_lock_types,p_rack_locks,p_terminal_type,p_lat,p_uid,p_bike_types,b_active,p_name,p_booked_bikes,p_bike_racks
7551005810,12,ok,15,0,2019-02-16 16:50:00,1,93648,0,start,True,13.728102209201,True,0,,dresden,False,False,frame_lock,False,,51.054184444445,12776870,"{""15"": 1}",True,BIKE 93648,0,0
7551005810,0,ok,15,4374,2019-02-16 17:12:00,5,93648,0,end,False,13.751809000969,True,0,,dresden,True,False,frame_lock,False,,51.066946872474,264576,"{""15"": 3, ""undefined"": 2}",True,Alaunstraße,0,0
7551005810,0,ok,15,4374,2019-02-16 19:09:00,5,93648,0,start,False,13.751809000969,True,0,,dresden,True,False,frame_lock,False,,51.066946872474,264576,"{""15"": 2, ""undefined"": 3}",True,Alaunstraße,0,0
7551005810,0,ok,15,4374,2019-02-16 20:13:00,5,93648,0,end,False,13.751809000969,True,0,,dresden,True,False,frame_lock,False,,51.066946872474,264576,"{""15"": 3, ""undefined"": 2}",True,Alaunstraße,0,0
7551005810,0,ok,15,4374,2019-02-16 22:12:00,5,93648,0,last,False,13.751809000969,True,0,,dresden,True,False,frame_lock,False,,51.066946872474,264576,"{""15"": 4, ""undefined"": 1}",True,Alaunstraße,0,0
7551004106,0,ok,15,4412,2019-02-16 00:00:00,2,93007,0,first,False,13.737196326256,True,0,,dresden,True,False,frame_lock,False,,51.050547111895,155920,"{""15"": 1, ""undefined"": 1}",True,Kulturpalast,0,0
7551004106,0,ok,15,4412,2019-02-16 23:59:00,3,93007,0,last,False,13.737196326256,True,0,,dresden,True,False,frame_lock,False,,51.050547111895,155920,"{""15"": 2, ""undefined"": 1}",True,Kulturpalast,0,0
7551003522,12,ok,0,0,2019-02-16 00:00:00,1,93429,0,first,True,13.699974722222,True,0,,dresden,False,False,frame_lock,False,,51.037387777778,12774336,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,12,ok,0,0,2019-02-16 03:31:00,1,93429,0,start,True,13.700129513889,True,0,,dresden,False,False,frame_lock,False,,51.037291388889,12774336,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,0,ok,0,4462,2019-02-16 03:42:00,1,93429,0,end,False,13.72327,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02962,4405733,"{""undefined"": 1}",True,Münchner Platz / George-Bähr-Str.,0,0
7551003522,0,ok,0,4462,2019-02-16 09:11:00,1,93429,0,start,False,13.72327,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02962,4405733,"{""undefined"": 1}",True,Münchner Platz / George-Bähr-Str.,0,0
7551003522,0,ok,0,4302,2019-02-16 09:31:00,4,93429,0,end,False,13.74731361866,True,0,,dresden,True,False,frame_lock,False,,51.063895958845,2985,"{""15"": 2, ""undefined"": 2}",True,Albertplatz,0,0
7551003522,0,ok,0,4302,2019-02-16 11:13:00,3,93429,0,start,False,13.74731361866,True,0,,dresden,True,False,frame_lock,False,,51.063895958845,2985,"{""15"": 1, ""undefined"": 2}",True,Albertplatz,0,0
7551003522,12,ok,0,0,2019-02-16 11:23:00,1,93429,0,end,True,13.733563333333,True,0,,dresden,False,False,frame_lock,False,,51.050724444444,12783903,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,12,ok,0,0,2019-02-16 11:52:00,1,93429,0,start,True,13.733563333333,True,0,,dresden,False,False,frame_lock,False,,51.050724444444,12783903,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,0,ok,0,4413,2019-02-16 12:58:00,1,93429,0,end,False,13.736944198608,True,0,,dresden,True,False,frame_lock,False,,51.049427508558,43026,"{""undefined"": 1}",True,Altmarkt / Seestraße ,0,0
7551003522,0,ok,0,4412,2019-02-16 14:56:00,3,93429,0,start,False,13.737196326256,True,0,,dresden,True,False,frame_lock,False,,51.050547111895,155920,"{""15"": 1, ""undefined"": 2}",True,Kulturpalast,0,0
7551003522,12,ok,0,0,2019-02-16 15:07:00,1,93429,0,end,True,13.736394444444,True,0,,dresden,False,False,frame_lock,False,,51.058471111111,12788724,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,12,ok,0,0,2019-02-16 23:59:00,1,93429,0,last,True,13.73653125,True,0,,dresden,False,False,frame_lock,False,,51.0584225,12788724,"{""undefined"": 1}",True,BIKE 93429,0,0
7551006882,12,ok,0,0,2019-02-16 00:00:00,1,93345,0,first,True,13.73179,True,0,,dresden,False,False,frame_lock,False,,51.050897777778,12776724,"{""undefined"": 1}",True,BIKE 93345,0,0
7551006882,0,ok,0,4411,2019-02-16 23:59:00,2,93345,0,last,False,13.732599020004,True,0,,dresden,True,False,frame_lock,False,,51.051869018341,10924,"{""15"": 1, ""undefined"": 1}",True,Postplatz / Staatsschauspiel Dresden,0,0
7551003799,0,ok,15,4392,2019-02-16 00:00:00,5,93264,0,first,False,13.777724504471,True,0,,dresden,True,False,frame_lock,False,,51.044739718786,264599,"{""15"": 2, ""undefined"": 3}",True,Mosenstraße,0,0
7551003799,0,ok,15,4392,2019-02-16 10:28:00,5,93264,0,start,False,13.777724504471,True,0,,dresden,True,False,frame_lock,False,,51.044739718786,264599,"{""15"": 3, ""undefined"": 2}",True,Mosenstraße,0,0
7551003799,12,ok,15,0,2019-02-16 10:44:00,1,93264,0,end,True,13.738708888889,True,0,,dresden,False,False,frame_lock,False,,51.049128888889,12783258,"{""15"": 1}",True,BIKE 93264,0,0
7551003799,0,ok,15,4412,2019-02-16 12:26:00,4,93264,0,start,False,13.737196326256,True,0,,dresden,True,False,frame_lock,False,,51.050547111895,155920,"{""15"": 2, ""undefined"": 2}",True,Kulturpalast,0,0
7551003799,0,ok,15,4361,2019-02-16 12:55:00,2,93264,0,end,False,13.776479959488,True,0,,dresden,True,False,frame_lock,False,,51.067152506933,100894,"{""15"": 2}",True,Waldschlösschen,0,0
7551003799,0,ok,15,4361,2019-02-16 15:24:00,5,93264,0,start,False,13.776479959488,True,0,,dresden,True,False,frame_lock,False,,51.067152506933,100894,"{""15"": 4, ""undefined"": 1}",True,Waldschlösschen,0,0
7551003799,12,ok,15,0,2019-02-16 15:44:00,1,93264,0,end,True,13.736273333333,True,0,,dresden,False,False,frame_lock,False,,51.051902222222,12789692,"{""15"": 1}",True,BIKE 93264,0,0
7551003799,12,ok,15,0,2019-02-16 23:59:00,1,93264,0,last,True,13.736237222222,True,0,,dresden,False,False,frame_lock,False,,51.051656944445,12789692,"{""15"": 1}",True,BIKE 93264,0,0
7551003747,12,ok,15,0,2019-02-16 00:00:00,1,93195,0,first,True,13.768591666667,True,0,,dresden,False,False,frame_lock,False,,51.052650555556,12772978,"{""15"": 1}",True,BIKE 93195,0,0
7551003747,12,ok,15,0,2019-02-16 11:41:00,1,93195,0,start,True,13.768705859375,True,0,,dresden,False,False,frame_lock,False,,51.052641970486,12772978,"{""15"": 1}",True,BIKE 93195,0,0
7551003747,12,ok,15,0,2019-02-16 11:49:00,1,93195,0,end,True,13.754717777778,True,0,,dresden,False,False,frame_lock,False,,51.046591111111,12784388,"{""15"": 1}",True,BIKE 93195,0,0
7551003747,0,ok,15,4468,2019-02-16 15:47:00,1,93195,0,start,False,13.75599,True,0,,dresden,True,False,frame_lock,False,free,51.04649,10299434,"{""15"": 1}",True,Stadtteilzentrum Straßburger Platz,0,0
7551003747,0,ok,15,4418,2019-02-16 16:00:00,2,93195,0,end,False,13.735235631466,True,0,,dresden,True,False,frame_lock,False,,51.04281219133,19892,"{""15"": 1, ""undefined"": 1}",True,Prager Str. / Mc Donalds,0,0
7551003747,0,ok,15,4418,2019-02-16 16:59:00,2,93195,0,start,False,13.735235631466,True,0,,dresden,True,False,frame_lock,False,,51.04281219133,19892,"{""15"": 1, ""undefined"": 1}",True,Prager Str. / Mc Donalds,0,0
7551003747,0,ok,15,4315,2019-02-16 17:10:00,1,93195,0,end,False,13.74415397644,True,0,,dresden,True,False,frame_lock,False,,51.048972240425,9972732,"{""15"": 1}",True,Pirnaischer Platz,0,0
7551003747,0,ok,15,4315,2019-02-16 17:32:00,1,93195,0,start,False,13.74415397644,True,0,,dresden,True,False,frame_lock,False,,51.048972240425,9972732,"{""15"": 1}",True,Pirnaischer Platz,0,0
7551003747,0,ok,15,4468,2019-02-16 17:38:00,1,93195,0,end,False,13.75599,True,0,,dresden,True,False,frame_lock,False,free,51.04649,10299434,"{""15"": 1}",True,Stadtteilzentrum Straßburger Platz,0,0
7551003747,0,ok,15,4468,2019-02-16 23:59:00,2,93195,0,last,False,13.75599,True,0,,dresden,True,False,frame_lock,False,free,51.04649,10299434,"{""15"": 1, ""undefined"": 1}",True,Stadtteilzentrum Straßburger Platz,0,0
7551003439,0,ok,0,4384,2019-02-16 00:00:00,1,93267,0,first,False,13.750821948051,True,0,,dresden,True,False,frame_lock,False,,51.030902914154,264588,"{""undefined"": 1}",True,Teplitzer Str. / Reichenbachstr.,0,0
7551003439,0,ok,0,4384,2019-02-16 12:44:00,2,93267,0,start,False,13.750821948051,True,0,,dresden,True,False,frame_lock,False,,51.030902914154,264588,"{""15"": 1, ""undefined"": 1}",True,Teplitzer Str. / Reichenbachstr.,0,0
7551003439,0,ok,0,4384,2019-02-16 13:07:00,2,93267,0,end,False,13.750821948051,True,0,,dresden,True,False,frame_lock,False,,51.030902914154,264588,"{""15"": 1, ""undefined"": 1}",True,Teplitzer Str. / Reichenbachstr.,0,0
7551003439,0,ok,0,4384,2019-02-16 13:28:00,2,93267,0,start,False,13.750821948051,True,0,,dresden,True,False,frame_lock,False,,51.030902914154,264588,"{""15"": 1, ""undefined"": 1}",True,Teplitzer Str. / Reichenbachstr.,0,0
7551003439,12,ok,0,0,2019-02-16 14:29:00,1,93267,0,end,True,13.749055555556,True,0,,dresden,False,False,frame_lock,False,,51.028026666667,12787774,"{""undefined"": 1}",True,BIKE 93267,0,0
7551003439,0,ok,0,4458,2019-02-16 15:23:00,1,93267,0,start,False,13.74773,True,0,,dresden,True,False,frame_lock,False,free,51.02837,4405670,"{""undefined"": 1}",True,Wundtstr. / Zellescher Weg,0,0
7551003439,0,ok,0,4505,2019-02-16 15:49:00,5,93267,0,end,False,13.767585754395,True,0,,dresden,True,False,frame_lock,False,free,51.01559733604,10299865,"{""15"": 3, ""undefined"": 2}",True,Altleubitz,0,0
7551003439,0,ok,0,4505,2019-02-16 23:59:00,5,93267,0,last,False,13.767585754395,True,0,,dresden,True,False,frame_lock,False,free,51.01559733604,10299865,"{""15"": 2, ""undefined"": 3}",True,Altleubitz,0,0
7551006377,12,ok,15,0,2019-02-16 00:00:00,1,93016,0,first,True,13.703277777778,True,0,,dresden,False,False,frame_lock,False,,51.041173333333,12777366,"{""15"": 1}",True,BIKE 93016,0,0
7551006377,12,ok,15,0,2019-02-16 01:51:00,1,93016,0,start,True,13.703277777778,True,0,,dresden,False,False,frame_lock,False,,51.041173333333,12777366,"{""15"": 1}",True,BIKE 93016,0,0
7551006377,0,ok,15,4374,2019-02-16 02:10:00,4,93016,0,end,False,13.751809000969,True,0,,dresden,True,False,frame_lock,False,,51.066946872474,264576,"{""15"": 1, ""undefined"": 3}",True,Alaunstraße,0,0
7551006377,0,ok,15,4374,2019-02-16 10:49:00,2,93016,0,start,False,13.751809000969,True,0,,dresden,True,False,frame_lock,False,,51.066946872474,264576,"{""15"": 1, ""undefined"": 1}",True,Alaunstraße,0,0
7551006377,12,ok,15,0,2019-02-16 10:54:00,1,93016,0,end,True,13.755324444444,True,0,,dresden,False,False,frame_lock,False,,51.063053333333,12783409,"{""15"": 1}",True,BIKE 93016,0,0
7551006377,12,ok,15,0,2019-02-16 12:21:00,1,93016,0,start,True,13.755045555556,True,0,,dresden,False,False,frame_lock,False,,51.063193333333,12783409,"{""15"": 1}",True,BIKE 93016,0,0
7551006377,12,ok,15,0,2019-02-16 12:25:00,1,93016,0,end,True,13.755534444444,True,0,,dresden,False,False,frame_lock,False,,51.064524444444,12785143,"{""15"": 1}",True,BIKE 93016,0,0
7551006377,0,ok,15,4376,2019-02-16 13:11:00,3,93016,0,start,False,13.756663799286,True,0,,dresden,True,False,frame_lock,False,,51.06413531956,264578,"{""15"": 1, ""undefined"": 2}",True,Martin-Luther-Platz (Kirche),0,0
7551006377,0,ok,15,4374,2019-02-16 13:29:00,2,93016,0,end,False,13.751809000969,True,0,,dresden,True,False,frame_lock,False,,51.066946872474,264576,"{""15"": 1, ""undefined"": 1}",True,Alaunstraße,0,0
7551006377,0,ok,15,4374,2019-02-16 16:21:00,4,93016,0,start,False,13.751809000969,True,0,,dresden,True,False,frame_lock,False,,51.066946872474,264576,"{""15"": 2, ""undefined"": 2}",True,Alaunstraße,0,0
7551006377,0,ok,15,4426,2019-02-16 17:04:00,1,93016,0,end,False,13.720845580101,True,0,,dresden,True,False,frame_lock,False,,51.049181327086,27113,"{""15"": 1}",True,World-Trade-Center,0,0
7551006377,0,ok,15,4426,2019-02-16 18:14:00,1,93016,0,start,False,13.720845580101,True,0,,dresden,True,False,frame_lock,False,,51.049181327086,27113,"{""15"": 1}",True,World-Trade-Center,0,0
7551006377,0,ok,15,4308,2019-02-16 18:35:00,4,93016,0,end,False,13.749507665634,True,0,,dresden,True,False,frame_lock,False,,51.074982791812,14262,"{""15"": 3, ""undefined"": 1}",True,Königsbrücker Platz,0,0
7551006377,0,ok,15,4308,2019-02-16 23:59:00,4,93016,0,last,False,13.749507665634,True,0,,dresden,True,False,frame_lock,False,,51.074982791812,14262,"{""15"": 3, ""undefined"": 1}",True,Königsbrücker Platz,0,0
7551006452,12,ok,15,0,2019-02-16 00:00:00,1,93757,0,first,True,13.705124444444,True,0,,dresden,False,False,frame_lock,False,,51.045653333333,12776363,"{""15"": 1}",True,BIKE 93757,0,0
7551006452,12,ok,15,0,2019-02-16 10:48:00,1,93757,0,start,True,13.704769409723,True,0,,dresden,False,False,frame_lock,False,,51.045689722222,12776363,"{""15"": 1}",True,BIKE 93757,0,0
7551006452,0,ok,15,4313,2019-02-16 11:03:00,4,93757,0,end,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 3, ""undefined"": 1}",True,Hauptbahnhof,0,0
7551006452,0,ok,15,4313,2019-02-16 12:33:00,5,93757,0,start,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 3, ""undefined"": 2}",True,Hauptbahnhof,0,0
7551006452,0,ok,15,4376,2019-02-16 13:56:00,1,93757,0,end,False,13.756663799286,True,0,,dresden,True,False,frame_lock,False,,51.06413531956,264578,"{""15"": 1}",True,Martin-Luther-Platz (Kirche),0,0
7551006452,0,ok,15,4376,2019-02-16 13:58:00,1,93757,0,start,False,13.756663799286,True,0,,dresden,True,False,frame_lock,False,,51.06413531956,264578,"{""15"": 1}",True,Martin-Luther-Platz (Kirche),0,0
7551006452,12,ok,15,0,2019-02-16 14:04:00,1,93757,0,end,True,13.741483333333,True,0,,dresden,False,False,frame_lock,False,,51.06412,12787186,"{""15"": 1}",True,BIKE 93757,0,0
7551006452,12,ok,15,0,2019-02-16 14:08:00,1,93757,0,start,True,13.741483333333,True,0,,dresden,False,False,frame_lock,False,,51.06412,12787186,"{""15"": 1}",True,BIKE 93757,0,0
7551006452,0,ok,15,4432,2019-02-16 14:13:00,2,93757,0,end,False,13.745548725128,True,2,,dresden,True,False,frame_lock,False,stele,51.059900812102,300246,"{""15"": 1, ""undefined"": 1}",True,Markthalle Dresden,0,4
7551006452,0,ok,15,4432,2019-02-16 23:59:00,2,93757,0,last,False,13.745548725128,True,2,,dresden,True,False,frame_lock,False,stele,51.059900812102,300246,"{""15"": 1, ""undefined"": 1}",True,Markthalle Dresden,0,4
7551004446,0,ok,15,4496,2019-02-16 00:00:00,4,93578,0,first,False,13.71493,True,0,,dresden,True,False,frame_lock,False,free,51.05658,10299726,"{""15"": 4}",True,Manitiusstraße,0,0
7551004446,0,ok,15,4496,2019-02-16 23:59:00,5,93578,0,last,False,13.71493,True,0,,dresden,True,False,frame_lock,False,free,51.05658,10299726,"{""15"": 4, ""undefined"": 1}",True,Manitiusstraße,0,0
7551002392,0,ok,0,4468,2019-02-16 00:00:00,2,93443,0,first,False,13.75599,True,0,,dresden,True,False,frame_lock,False,free,51.04649,10299434,"{""15"": 1, ""undefined"": 1}",True,Stadtteilzentrum Straßburger Platz,0,0
7551002392,0,ok,0,4468,2019-02-16 09:38:00,1,93443,0,start,False,13.75599,True,0,,dresden,True,False,frame_lock,False,free,51.04649,10299434,"{""undefined"": 1}",True,Stadtteilzentrum Straßburger Platz,0,0
7551002392,12,ok,0,0,2019-02-16 09:56:00,1,93443,0,end,True,13.703414444444,True,0,,dresden,False,False,frame_lock,False,,51.043168888889,12782466,"{""undefined"": 1}",True,BIKE 93443,0,0
7551002392,12,ok,0,0,2019-02-16 11:46:00,1,93443,0,start,True,13.702342222222,True,0,,dresden,False,False,frame_lock,False,,51.04396,12784135,"{""undefined"": 1}",True,BIKE 93443,0,0
7551002392,0,ok,0,4468,2019-02-16 12:06:00,2,93443,0,end,False,13.75599,True,0,,dresden,True,False,frame_lock,False,free,51.04649,10299434,"{""15"": 1, ""undefined"": 1}",True,Stadtteilzentrum Straßburger Platz,0,0
7551002392,0,ok,0,4468,2019-02-16 12:09:00,2,93443,0,start,False,13.75599,True,0,,dresden,True,False,frame_lock,False,free,51.04649,10299434,"{""15"": 1, ""undefined"": 1}",True,Stadtteilzentrum Straßburger Platz,0,0
7551002392,12,ok,0,0,2019-02-16 12:13:00,1,93443,0,end,True,13.757738888889,True,0,,dresden,False,False,frame_lock,False,,51.051435555556,12784886,"{""undefined"": 1}",True,BIKE 93443,0,0
7551002392,12,ok,0,0,2019-02-16 13:25:00,1,93443,0,start,True,13.757738888889,True,0,,dresden,False,False,frame_lock,False,,51.051435555556,12784886,"{""undefined"": 1}",True,BIKE 93443,0,0
7551002392,12,ok,0,0,2019-02-16 13:38:00,1,93443,0,end,True,13.782104444444,True,0,,dresden,False,False,frame_lock,False,,51.036733333333,12786628,"{""undefined"": 1}",True,BIKE 93443,0,0
7551002392,12,ok,0,0,2019-02-16 23:59:00,1,93443,0,last,True,13.782171527778,True,0,,dresden,False,False,frame_lock,False,,51.037011666667,12792247,"{""undefined"": 1}",True,BIKE 93443,0,0
7551006382,12,ok,15,0,2019-02-16 00:00:00,1,93745,0,first,True,13.727998888889,True,0,,dresden,False,False,frame_lock,False,,51.046944444444,12775426,"{""15"": 1}",True,BIKE 93745,0,0
7551006382,12,ok,15,0,2019-02-16 14:27:00,1,93745,0,start,True,13.727785555556,True,0,,dresden,False,False,frame_lock,False,,51.047335555555,12785125,"{""15"": 1}",True,BIKE 93745,0,0
7551006382,12,ok,15,0,2019-02-16 15:04:00,1,93745,0,end,True,13.734391111111,True,0,,dresden,False,False,frame_lock,False,,51.040111111111,12788676,"{""15"": 1}",True,BIKE 93745,0,0
7551006382,12,ok,15,0,2019-02-16 15:23:00,1,93745,0,start,True,13.734391111111,True,0,,dresden,False,False,frame_lock,False,,51.040111111111,12788676,"{""15"": 1}",True,BIKE 93745,0,0
7551006382,0,ok,15,4463,2019-02-16 15:31:00,1,93745,0,end,False,13.7325,True,0,,dresden,True,False,frame_lock,False,free,51.03252,4405747,"{""15"": 1}",True,Lukasstr. / Hochschulstr.,0,0
7551006382,0,ok,15,4463,2019-02-16 16:35:00,1,93745,0,start,False,13.7325,True,0,,dresden,True,False,frame_lock,False,free,51.03252,4405747,"{""15"": 1}",True,Lukasstr. / Hochschulstr.,0,0
7551006382,12,ok,15,0,2019-02-16 16:38:00,1,93745,0,end,True,13.73137,True,0,,dresden,False,False,frame_lock,False,,51.033226666667,12790983,"{""15"": 1}",True,BIKE 93745,0,0
7551006382,12,ok,15,0,2019-02-16 16:40:00,1,93745,0,start,True,13.73137,True,0,,dresden,False,False,frame_lock,False,,51.033226666667,12790983,"{""15"": 1}",True,BIKE 93745,0,0
7551006382,0,ok,15,4313,2019-02-16 16:47:00,3,93745,0,end,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 3}",True,Hauptbahnhof,0,0
7551006382,0,ok,15,4313,2019-02-16 17:08:00,5,93745,0,start,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 5}",True,Hauptbahnhof,0,0
7551006382,0,ok,15,4313,2019-02-16 17:49:00,5,93745,0,end,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 5}",True,Hauptbahnhof,0,0
7551006382,0,ok,15,4313,2019-02-16 18:08:00,5,93745,0,last,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 5}",True,Hauptbahnhof,0,0
7551007272,0,ok,15,4385,2019-02-16 00:00:00,3,93694,0,first,False,13.758868575096,True,0,,dresden,True,False,frame_lock,False,,51.028122911363,264589,"{""15"": 2, ""undefined"": 1}",True,Wasaplatz,0,0
7551007272,0,ok,15,4385,2019-02-16 01:22:00,3,93694,0,start,False,13.758868575096,True,0,,dresden,True,False,frame_lock,False,,51.028122911363,264589,"{""15"": 2, ""undefined"": 1}",True,Wasaplatz,0,0
7551007272,0,ok,15,4505,2019-02-16 01:35:00,4,93694,0,end,False,13.767585754395,True,0,,dresden,True,False,frame_lock,False,free,51.01559733604,10299865,"{""15"": 3, ""undefined"": 1}",True,Altleubitz,0,0
7551007272,0,ok,15,4505,2019-02-16 23:04:00,5,93694,0,last,False,13.767585754395,True,0,,dresden,True,False,frame_lock,False,free,51.01559733604,10299865,"{""15"": 3, ""undefined"": 2}",True,Altleubitz,0,0
7551003338,0,ok,0,4398,2019-02-16 00:00:00,3,93233,0,first,False,13.790733218193,True,0,,dresden,True,False,frame_lock,False,,51.048412423104,264605,"{""15"": 1, ""undefined"": 2}",True,Barbarossaplatz,0,0
7551003338,0,ok,0,4398,2019-02-16 23:59:00,3,93233,0,last,False,13.790733218193,True,0,,dresden,True,False,frame_lock,False,,51.048412423104,264605,"{""15"": 1, ""undefined"": 2}",True,Barbarossaplatz,0,0
7551006348,0,ok,0,4323,2019-02-16 00:00:00,1,93236,0,first,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""undefined"": 1}",True,HTW Dresden / Friedrich List Platz 1,0,0
