b_boardcomputer,p_place_type,b_state,b_bike_type,p_number,datetime,p_bikes,b_number,b_pedelec_battery,trip,p_bike,p_lng,b_electric_lock,p_free_racks,p_address,city,p_spot,p_maintenance,b_lock_types,p_rack_locks,p_terminal_type,p_lat,p_uid,p_bike_types,b_active,p_name,p_booked_bikes,p_bike_racks
7551005457,0,ok,15,4385,2019-02-09 19:52:00,2,93018,0,end,False,13.758868575096,True,0,,dresden,True,False,frame_lock,False,,51.028122911363,264589,"{""15"": 2}",True,Wasaplatz,0,0
7551005457,0,ok,15,4385,2019-02-09 23:59:00,2,93018,0,last,False,13.758868575096,True,0,,dresden,True,False,frame_lock,False,,51.028122911363,264589,"{""15"": 2}",True,Wasaplatz,0,0
7551003832,12,ok,15,0,2019-02-09 00:00:00,1,93574,0,first,True,13.726956866319,True,0,,dresden,False,False,frame_lock,False,,51.052706302084,12583275,"{""15"": 1}",True,BIKE 93574,0,0
7551003832,12,ok,15,0,2019-02-09 11:52:00,1,93574,0,start,True,13.726554444444,True,0,,dresden,False,False,frame_lock,False,,51.052888888889,12619092,"{""15"": 1}",True,BIKE 93574,0,0
7551003832,0,ok,15,4412,2019-02-09 12:00:00,4,93574,0,end,False,13.737196326256,True,0,,dresden,True,False,frame_lock,False,,51.050547111895,155920,"{""15"": 3, ""undefined"": 1}",True,Kulturpalast,0,0
7551003832,0,ok,15,4412,2019-02-09 12:50:00,2,93574,0,start,False,13.737196326256,True,0,,dresden,True,False,frame_lock,False,,51.050547111895,155920,"{""15"": 2}",True,Kulturpalast,0,0
7551003832,12,ok,15,0,2019-02-09 13:02:00,1,93574,0,end,True,13.731484444444,True,0,,dresden,False,False,frame_lock,False,,51.039435555556,12625283,"{""15"": 1}",True,BIKE 93574,0,0
7551003832,12,ok,15,0,2019-02-09 18:50:00,1,93574,0,start,True,13.731931388889,True,0,,dresden,False,False,frame_lock,False,,51.039353888888,12625283,"{""15"": 1}",True,BIKE 93574,0,0
7551003832,12,ok,15,0,2019-02-09 19:00:00,1,93574,0,end,True,13.746457777778,True,0,,dresden,False,False,frame_lock,False,,51.028271111111,12633849,"{""15"": 1}",True,BIKE 93574,0,0
7551003832,0,ok,15,4458,2019-02-09 21:14:00,5,93574,0,start,False,13.74773,True,0,,dresden,True,False,frame_lock,False,free,51.02837,4405670,"{""15"": 2, ""undefined"": 3}",True,Wundtstr. / Zellescher Weg,0,0
7551003832,12,ok,15,0,2019-02-09 22:37:00,1,93574,0,end,True,13.746901111111,True,0,,dresden,False,False,frame_lock,False,,51.028573333333,12638222,"{""15"": 1}",True,BIKE 93574,0,0
7551003832,12,ok,15,0,2019-02-09 23:59:00,1,93574,0,last,True,13.746901111111,True,0,,dresden,False,False,frame_lock,False,,51.028573333333,12638222,"{""15"": 1}",True,BIKE 93574,0,0
7551003107,0,ok,15,4454,2019-02-09 00:00:00,2,93026,0,first,False,13.74965,True,0,,dresden,True,False,frame_lock,False,free,51.03546,4405619,"{""15"": 2}",True,Wiener Str. / Gerhart-Hauptmann-Str.,0,0
7551003107,0,ok,15,4454,2019-02-09 23:59:00,1,93026,0,last,False,13.74965,True,0,,dresden,True,False,frame_lock,False,free,51.03546,4405619,"{""15"": 1}",True,Wiener Str. / Gerhart-Hauptmann-Str.,0,0
7551005810,12,ok,15,0,2019-02-09 00:00:00,1,93648,0,first,True,13.723146666667,True,0,,dresden,False,False,frame_lock,False,,51.030804444444,12609356,"{""15"": 1}",True,BIKE 93648,0,0
7551005810,12,ok,15,0,2019-02-09 08:57:00,1,93648,0,start,True,13.723295555556,True,0,,dresden,False,False,frame_lock,False,,51.030662222222,12618370,"{""15"": 1}",True,BIKE 93648,0,0
7551005810,12,ok,15,0,2019-02-09 09:05:00,1,93648,0,end,True,13.731626666667,True,0,,dresden,False,False,frame_lock,False,,51.032715555556,12619696,"{""15"": 1}",True,BIKE 93648,0,0
7551005810,12,ok,15,0,2019-02-09 23:59:00,1,93648,0,last,True,13.731522864583,True,0,,dresden,False,False,frame_lock,False,,51.032660069445,12623575,"{""15"": 1}",True,BIKE 93648,0,0
7551006577,12,ok,15,0,2019-02-09 00:00:00,1,93352,0,first,True,13.743066666667,True,0,,dresden,False,False,frame_lock,False,,51.048671111111,12607756,"{""15"": 1}",True,BIKE 93352,0,0
7551006577,12,ok,15,0,2019-02-09 09:34:00,1,93352,0,start,True,13.743003333333,True,0,,dresden,False,False,frame_lock,False,,51.048570833333,12612402,"{""15"": 1}",True,BIKE 93352,0,0
7551006577,12,ok,15,0,2019-02-09 09:38:00,1,93352,0,end,True,13.738948888889,True,0,,dresden,False,False,frame_lock,False,,51.049982222222,12620379,"{""15"": 1}",True,BIKE 93352,0,0
7551006577,12,ok,15,0,2019-02-09 23:59:00,1,93352,0,last,True,13.738380277777,True,0,,dresden,False,False,frame_lock,False,,51.050335555556,12634147,"{""15"": 1}",True,BIKE 93352,0,0
7551003522,12,ok,0,0,2019-02-09 00:00:00,1,93429,0,first,True,13.741572430556,True,0,,dresden,False,False,frame_lock,False,,51.043856944444,12594913,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,12,ok,0,0,2019-02-09 23:59:00,1,93429,0,last,True,13.741618888889,True,0,,dresden,False,False,frame_lock,False,,51.043908888889,12635238,"{""undefined"": 1}",True,BIKE 93429,0,0
7551006882,12,ok,0,0,2019-02-09 00:00:00,1,93345,0,first,True,13.708605277778,True,0,,dresden,False,False,frame_lock,False,,51.043561944445,12597213,"{""undefined"": 1}",True,BIKE 93345,0,0
7551006882,12,ok,0,0,2019-02-09 07:04:00,1,93345,0,start,True,13.708542465277,True,0,,dresden,False,False,frame_lock,False,,51.043598576389,12597213,"{""undefined"": 1}",True,BIKE 93345,0,0
7551006882,12,ok,0,0,2019-02-09 07:21:00,1,93345,0,end,True,13.743608888889,True,0,,dresden,False,False,frame_lock,False,,51.072013333333,12617696,"{""undefined"": 1}",True,BIKE 93345,0,0
7551006882,12,ok,0,0,2019-02-09 09:31:00,1,93345,0,start,True,13.74361,True,0,,dresden,False,False,frame_lock,False,,51.071895555555,12617696,"{""undefined"": 1}",True,BIKE 93345,0,0
7551006882,12,ok,0,0,2019-02-09 10:26:00,1,93345,0,end,True,13.706643333333,True,0,,dresden,False,False,frame_lock,False,,51.043822222222,12621440,"{""undefined"": 1}",True,BIKE 93345,0,0
7551006882,12,ok,0,0,2019-02-09 13:33:00,1,93345,0,start,True,13.706892222222,True,0,,dresden,False,False,frame_lock,False,,51.043591111111,12621440,"{""undefined"": 1}",True,BIKE 93345,0,0
7551006882,0,ok,0,4485,2019-02-09 13:38:00,1,93345,0,end,False,13.698416948318,True,0,,dresden,True,False,frame_lock,False,free,51.043407490521,10299619,"{""undefined"": 1}",True,Bünaustraße,0,0
7551006882,0,ok,0,4485,2019-02-09 18:14:00,1,93345,0,start,False,13.698416948318,True,0,,dresden,True,False,frame_lock,False,free,51.043407490521,10299619,"{""undefined"": 1}",True,Bünaustraße,0,0
7551006882,0,ok,0,4382,2019-02-09 18:42:00,1,93345,0,end,False,13.726285099983,True,0,,dresden,True,False,frame_lock,False,free,51.031520295058,264586,"{""undefined"": 1}",True,Nürnberger Platz,0,0
7551006882,12,ok,0,0,2019-02-09 23:59:00,1,93345,0,last,True,13.724784444444,True,0,,dresden,False,False,frame_lock,False,,51.033382222222,12637832,"{""undefined"": 1}",True,BIKE 93345,0,0
7551003799,0,ok,15,4421,2019-02-09 00:00:00,1,93264,0,first,False,13.741482496262,True,0,,dresden,True,False,frame_lock,False,,51.057948627674,96479,"{""15"": 1}",True,Goldener Reiter,0,0
7551003799,12,ok,15,0,2019-02-09 23:59:00,1,93264,0,last,True,13.743521579861,True,0,,dresden,False,False,frame_lock,False,,51.060149374999,12617093,"{""15"": 1}",True,BIKE 93264,0,0
7551003747,0,ok,15,4323,2019-02-09 00:00:00,3,93195,0,first,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""15"": 2, ""undefined"": 1}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551003747,0,ok,15,4323,2019-02-09 23:59:00,5,93195,0,last,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""15"": 4, ""undefined"": 1}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551003439,12,ok,0,0,2019-02-09 00:00:00,1,93267,0,first,True,13.813684444444,True,0,,dresden,False,False,frame_lock,False,,51.054342222222,12609567,"{""undefined"": 1}",True,BIKE 93267,0,0
7551003439,0,ok,0,4316,2019-02-09 23:59:00,1,93267,0,last,False,13.814862370491,True,0,,dresden,True,False,frame_lock,False,,51.053872039366,12938,"{""undefined"": 1}",True,Körnerplatz / Friedrich-Wieck-Straße,0,0
7551006377,0,ok,15,4373,2019-02-09 00:00:00,5,93016,0,first,False,13.741257190704,True,0,,dresden,True,False,frame_lock,False,,51.071740277519,264575,"{""15"": 2, ""undefined"": 3}",True,Friedensstraße/Conradstr.,0,0
7551006377,0,ok,15,4373,2019-02-09 23:59:00,5,93016,0,last,False,13.741257190704,True,0,,dresden,True,False,frame_lock,False,,51.071740277519,264575,"{""15"": 2, ""undefined"": 3}",True,Friedensstraße/Conradstr.,0,0
7551006452,0,ok,15,4451,2019-02-09 13:24:00,1,93757,0,first,False,13.73935,True,0,,dresden,True,False,frame_lock,False,sign,51.02849,4405575,"{""15"": 1}",True,Seminargebäude / Zellescher Weg,0,0
7551006452,0,ok,15,4451,2019-02-09 20:32:00,1,93757,0,start,False,13.73935,True,0,,dresden,True,False,frame_lock,False,sign,51.02849,4405575,"{""15"": 1}",True,Seminargebäude / Zellescher Weg,0,0
7551006452,12,ok,15,0,2019-02-09 20:48:00,1,93757,0,end,True,13.755307777778,True,0,,dresden,False,False,frame_lock,False,,51.047808888889,12636111,"{""15"": 1}",True,BIKE 93757,0,0
7551006452,12,ok,15,0,2019-02-09 23:59:00,1,93757,0,last,True,13.756633333333,True,0,,dresden,False,False,frame_lock,False,,51.04896,12639539,"{""15"": 1}",True,BIKE 93757,0,0
7551004446,12,ok,15,0,2019-02-09 00:00:00,1,93578,0,first,True,13.726323888889,True,0,,dresden,False,False,frame_lock,False,,51.029695555555,12607982,"{""15"": 1}",True,BIKE 93578,0,0
7551004446,0,ok,15,4453,2019-02-09 07:42:00,2,93578,0,start,False,13.72757,True,0,,dresden,True,False,frame_lock,False,free,51.03006,4405603,"{""15"": 2}",True,Hettnerstr. / George-Bähr-Str.,0,0
7551004446,0,ok,15,4323,2019-02-09 07:50:00,5,93578,0,end,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""15"": 3, ""undefined"": 2}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551004446,0,ok,15,4323,2019-02-09 08:07:00,5,93578,0,start,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""15"": 3, ""undefined"": 2}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551004446,0,ok,15,4323,2019-02-09 09:02:00,5,93578,0,end,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""15"": 2, ""undefined"": 3}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551004446,0,ok,15,4323,2019-02-09 11:01:00,5,93578,0,start,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""15"": 2, ""undefined"": 3}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551004446,12,ok,15,0,2019-02-09 11:43:00,1,93578,0,end,True,13.735441111111,True,0,,dresden,False,False,frame_lock,False,,51.053733333333,12623178,"{""15"": 1}",True,BIKE 93578,0,0
7551004446,12,ok,15,0,2019-02-09 15:06:00,1,93578,0,start,True,13.735477777778,True,0,,dresden,False,False,frame_lock,False,,51.05382,12623178,"{""15"": 1}",True,BIKE 93578,0,0
7551004446,12,ok,15,0,2019-02-09 15:09:00,1,93578,0,end,True,13.735477777778,True,0,,dresden,False,False,frame_lock,False,,51.05382,12623178,"{""15"": 1}",True,BIKE 93578,0,0
7551004446,12,ok,15,0,2019-02-09 15:10:00,1,93578,0,start,True,13.735477777778,True,0,,dresden,False,False,frame_lock,False,,51.05382,12623178,"{""15"": 1}",True,BIKE 93578,0,0
7551004446,0,ok,15,4415,2019-02-09 15:18:00,2,93578,0,end,False,13.736633062363,True,0,,dresden,True,False,frame_lock,False,,51.047039830317,69118,"{""15"": 2}",True,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),0,0
7551004446,0,ok,15,4415,2019-02-09 21:18:00,2,93578,0,start,False,13.736633062363,True,0,,dresden,True,False,frame_lock,False,,51.047039830317,69118,"{""15"": 1, ""undefined"": 1}",True,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),0,0
7551004446,0,ok,15,4399,2019-02-09 21:49:00,1,93578,0,end,False,13.804289102554,True,5,,dresden,True,False,frame_lock,False,,51.051369935647,329097,"{""15"": 1}",True,Schillergalerie,0,6
7551004446,0,ok,15,4399,2019-02-09 23:33:00,1,93578,0,last,False,13.804289102554,True,5,,dresden,True,False,frame_lock,False,,51.051369935647,329097,"{""15"": 1}",True,Schillergalerie,0,6
7551006339,0,ok,15,4331,2019-02-09 00:00:00,1,93807,0,first,False,13.821358680725,True,0,,dresden,True,False,frame_lock,False,,51.063798191437,263934,"{""15"": 1}",True,Parkhotel Weißer Hirsch,0,0
7551006339,0,ok,15,4331,2019-02-09 23:59:00,1,93807,0,last,False,13.821358680725,True,0,,dresden,True,False,frame_lock,False,,51.063798191437,263934,"{""15"": 1}",True,Parkhotel Weißer Hirsch,0,0
7551006382,0,ok,15,4379,2019-02-09 00:00:00,5,93745,0,first,False,13.719418644905,True,0,,dresden,True,False,frame_lock,False,,51.04038538261,264582,"{""15"": 4, ""undefined"": 1}",True,Budapester Straße,0,0
7551006382,0,ok,15,4379,2019-02-09 02:00:00,5,93745,0,start,False,13.719418644905,True,0,,dresden,True,False,frame_lock,False,,51.04038538261,264582,"{""15"": 4, ""undefined"": 1}",True,Budapester Straße,0,0
7551006382,0,ok,15,4379,2019-02-09 03:30:00,5,93745,0,end,False,13.719418644905,True,0,,dresden,True,False,frame_lock,False,,51.04038538261,264582,"{""15"": 3, ""undefined"": 2}",True,Budapester Straße,0,0
7551006382,0,ok,15,4379,2019-02-09 05:29:00,5,93745,0,start,False,13.719418644905,True,0,,dresden,True,False,frame_lock,False,,51.04038538261,264582,"{""15"": 4, ""undefined"": 1}",True,Budapester Straße,0,0
7551006382,0,ok,15,4379,2019-02-09 06:13:00,5,93745,0,end,False,13.719418644905,True,0,,dresden,True,False,frame_lock,False,,51.04038538261,264582,"{""15"": 4, ""undefined"": 1}",True,Budapester Straße,0,0
7551006382,0,ok,15,4379,2019-02-09 18:30:00,4,93745,0,start,False,13.719418644905,True,0,,dresden,True,False,frame_lock,False,,51.04038538261,264582,"{""15"": 3, ""undefined"": 1}",True,Budapester Straße,0,0
7551006382,0,ok,15,4470,2019-02-09 18:43:00,1,93745,0,end,False,13.707064390182,True,0,,dresden,True,False,frame_lock,False,free,51.029401598405,10299481,"{""15"": 1}",True,Rathaus Plauen,0,0
7551006382,0,ok,15,4470,2019-02-09 20:46:00,1,93745,0,start,False,13.707064390182,True,0,,dresden,True,False,frame_lock,False,free,51.029401598405,10299481,"{""15"": 1}",True,Rathaus Plauen,0,0
7551006382,0,ok,15,4470,2019-02-09 21:08:00,1,93745,0,end,False,13.707064390182,True,0,,dresden,True,False,frame_lock,False,free,51.029401598405,10299481,"{""15"": 1}",True,Rathaus Plauen,0,0
7551006382,0,ok,15,4470,2019-02-09 23:59:00,1,93745,0,last,False,13.707064390182,True,0,,dresden,True,False,frame_lock,False,free,51.029401598405,10299481,"{""15"": 1}",True,Rathaus Plauen,0,0
7551007272,12,ok,15,0,2019-02-09 00:00:00,1,93694,0,first,True,13.730875555556,True,0,,dresden,False,False,frame_lock,False,,51.051106666667,12609604,"{""15"": 1}",True,BIKE 93694,0,0
7551007272,12,ok,15,0,2019-02-09 22:27:00,1,93694,0,start,True,13.734592949219,True,0,,dresden,False,False,frame_lock,False,,51.051887161458,12611903,"{""15"": 1}",True,BIKE 93694,0,0
7551007272,12,ok,15,0,2019-02-09 22:37:00,1,93694,0,end,True,13.746335555556,True,0,,dresden,False,False,frame_lock,False,,51.063146666667,12638204,"{""15"": 1}",True,BIKE 93694,0,0
7551007272,12,ok,15,0,2019-02-09 23:59:00,1,93694,0,last,True,13.746178888889,True,0,,dresden,False,False,frame_lock,False,,51.063351111112,12638204,"{""15"": 1}",True,BIKE 93694,0,0
7551004214,0,ok,15,4312,2019-02-09 00:00:00,2,93651,0,first,False,13.758975863457,True,0,,dresden,True,False,frame_lock,False,,51.068905419327,176054,"{""15"": 2}",True,Bischofsweg / Kamenzer Str.,0,0
7551004214,0,ok,15,4312,2019-02-09 12:35:00,2,93651,0,start,False,13.758975863457,True,0,,dresden,True,False,frame_lock,False,,51.068905419327,176054,"{""15"": 2}",True,Bischofsweg / Kamenzer Str.,0,0
7551004214,0,ok,15,4482,2019-02-09 12:41:00,1,93651,0,end,False,13.75129,True,0,,dresden,True,False,frame_lock,False,free,51.06294,10299563,"{""15"": 1}",True,Bautzner Straße / Rothenburger Straße,0,0
7551004214,0,ok,15,4482,2019-02-09 17:01:00,2,93651,0,start,False,13.75129,True,0,,dresden,True,False,frame_lock,False,free,51.06294,10299563,"{""15"": 2}",True,Bautzner Straße / Rothenburger Straße,0,0
7551004214,0,ok,15,4349,2019-02-09 17:52:00,1,93651,0,end,False,13.715690374374,True,0,,dresden,True,False,frame_lock,False,,51.037126951669,264549,"{""15"": 1}",True,Nossener Brücke,0,0
7551004214,0,ok,15,4349,2019-02-09 18:24:00,1,93651,0,start,False,13.715690374374,True,0,,dresden,True,False,frame_lock,False,,51.037126951669,264549,"{""15"": 1}",True,Nossener Brücke,0,0
7551004214,0,ok,15,4438,2019-02-09 18:33:00,2,93651,0,end,False,13.701678514481,True,0,,dresden,True,False,frame_lock,False,,51.038466106821,310792,"{""15"": 1, ""undefined"": 1}",True,Bonhoeffer Platz,0,0
7551004214,0,ok,15,4438,2019-02-09 23:59:00,3,93651,0,last,False,13.701678514481,True,0,,dresden,True,False,frame_lock,False,,51.038466106821,310792,"{""15"": 1, ""undefined"": 2}",True,Bonhoeffer Platz,0,0
7551006348,12,ok,0,0,2019-02-09 00:00:00,1,93236,0,first,True,13.724867719184,True,0,,dresden,False,False,frame_lock,False,,51.05408657118,12580845,"{""undefined"": 1}",True,BIKE 93236,0,0
7551006348,12,ok,0,0,2019-02-09 20:29:00,1,93236,0,start,True,13.724905555555,True,0,,dresden,False,False,frame_lock,False,,51.054156666667,12629152,"{""undefined"": 1}",True,BIKE 93236,0,0
7551006348,0,ok,0,4458,2019-02-09 20:55:00,5,93236,0,end,False,13.74773,True,0,,dresden,True,False,frame_lock,False,free,51.02837,4405670,"{""15"": 2, ""undefined"": 3}",True,Wundtstr. / Zellescher Weg,0,0
7551006348,12,ok,0,0,2019-02-09 23:59:00,1,93236,0,last,True,13.748636666667,True,0,,dresden,False,False,frame_lock,False,,51.027675555556,12639373,"{""undefined"": 1}",True,BIKE 93236,0,0
7551006558,12,ok,15,0,2019-02-09 06:29:00,1,93804,0,first,True,13.725203333333,True,0,,dresden,False,False,frame_lock,False,,51.036328888889,12616756,"{""15"": 1}",True,BIKE 93804,0,0
7551006558,12,ok,15,0,2019-02-09 08:28:00,1,93804,0,start,True,13.725203333333,True,0,,dresden,False,False,frame_lock,False,,51.036328888889,12616756,"{""15"": 1}",True,BIKE 93804,0,0
7551006558,0,ok,15,4380,2019-02-09 12:50:00,5,93804,0,end,False,13.725271224976,True,0,,dresden,True,False,frame_lock,False,,51.037670039406,264583,"{""15"": 3, ""undefined"": 2}",True,Leubnitzer Straße,0,0
7551006558,0,ok,15,4380,2019-02-09 13:31:00,5,93804,0,start,False,13.725271224976,True,0,,dresden,True,False,frame_lock,False,,51.037670039406,264583,"{""15"": 3, ""undefined"": 2}",True,Leubnitzer Straße,0,0
7551006558,0,ok,15,4380,2019-02-09 19:04:00,5,93804,0,end,False,13.725271224976,True,0,,dresden,True,False,frame_lock,False,,51.037670039406,264583,"{""15"": 4, ""undefined"": 1}",True,Leubnitzer Straße,0,0
7551006558,0,ok,15,4380,2019-02-09 19:52:00,5,93804,0,last,False,13.725271224976,True,0,,dresden,True,False,frame_lock,False,,51.037670039406,264583,"{""15"": 4, ""undefined"": 1}",True,Leubnitzer Straße,0,0
7551005358,12,ok,15,0,2019-02-09 00:00:00,1,93512,0,first,True,13.728544444444,True,0,,dresden,False,False,frame_lock,False,,51.056333333333,12609368,"{""15"": 1}",True,BIKE 93512,0,0
7551005358,0,ok,15,4303,2019-02-09 23:59:00,2,93512,0,last,False,13.728811740875,True,4,,dresden,True,False,frame_lock,False,,51.057284394171,265880,"{""15"": 2}",True,Sächsische Zeitung / Haus der Presse,0,6
7551003659,0,ok,0,4348,2019-02-09 00:00:00,5,93197,0,first,False,13.722910881043,True,0,,dresden,True,False,frame_lock,False,free,51.03376708728,264548,"{""15"": 1, ""undefined"": 4}",True,Nürnberger Ei,0,0
7551003659,0,ok,0,4348,2019-02-09 23:59:00,3,93197,0,last,False,13.722910881043,True,0,,dresden,True,False,frame_lock,False,free,51.03376708728,264548,"{""15"": 1, ""undefined"": 2}",True,Nürnberger Ei,0,0
7551002501,0,ok,15,4389,2019-02-09 00:00:00,4,93523,0,first,False,13.769280910492,True,0,,dresden,True,False,frame_lock,False,,51.05877131992,264595,"{""15"": 4}",True,Gutenbergstraße,0,0
7551002501,0,ok,15,4389,2019-02-09 06:45:00,4,93523,0,start,False,13.769280910492,True,0,,dresden,True,False,frame_lock,False,,51.05877131992,264595,"{""15"": 3, ""undefined"": 1}",True,Gutenbergstraße,0,0
7551002501,12,ok,15,0,2019-02-09 06:56:00,1,93523,0,end,True,13.737671111111,True,0,,dresden,False,False,frame_lock,False,,51.052577777778,12617262,"{""15"": 1}",True,BIKE 93523,0,0
7551002501,12,ok,15,0,2019-02-09 08:39:00,1,93523,0,start,True,13.737471666667,True,0,,dresden,False,False,frame_lock,False,,51.052297777778,12617262,"{""15"": 1}",True,BIKE 93523,0,0
