b_boardcomputer,p_place_type,b_state,b_bike_type,p_number,datetime,p_bikes,b_number,b_pedelec_battery,trip,p_bike,p_lng,b_electric_lock,p_free_racks,p_address,city,p_spot,p_maintenance,b_lock_types,p_rack_locks,p_terminal_type,p_lat,p_uid,p_bike_types,b_active,p_name,p_booked_bikes,p_bike_racks
7551003747,12,ok,15,0,2019-02-08 12:55:00,1,93195,0,start,True,13.737161111111,True,0,,dresden,False,False,frame_lock,False,,51.028897777778,12590402,"{""15"": 1}",True,BIKE 93195,0,0
7551003747,0,ok,15,4323,2019-02-08 13:02:00,4,93195,0,end,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""15"": 2, ""undefined"": 2}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551003747,0,ok,15,4323,2019-02-08 23:59:00,3,93195,0,last,False,13.734766244888,True,0,,dresden,True,False,frame_lock,False,,51.037595829035,5254203,"{""15"": 2, ""undefined"": 1}",True,HTW Dresden / Friedrich List Platz 1,0,0
7551003439,0,ok,0,4316,2019-02-08 00:00:00,1,93267,0,first,False,13.814862370491,True,0,,dresden,True,False,frame_lock,False,,51.053872039366,12938,"{""undefined"": 1}",True,Körnerplatz / Friedrich-Wieck-Straße,0,0
7551003439,12,ok,0,0,2019-02-08 23:59:00,1,93267,0,last,True,13.813684444444,True,0,,dresden,False,False,frame_lock,False,,51.054342222222,12609567,"{""undefined"": 1}",True,BIKE 93267,0,0
7551006377,12,ok,15,0,2019-02-08 00:00:00,1,93016,0,first,True,13.743063888889,True,0,,dresden,False,False,frame_lock,False,,51.073044444445,12575773,"{""15"": 1}",True,BIKE 93016,0,0
7551006377,12,ok,15,0,2019-02-08 15:28:00,1,93016,0,start,True,13.743525915799,True,0,,dresden,False,False,frame_lock,False,,51.072846805555,12575773,"{""15"": 1}",True,BIKE 93016,0,0
7551006377,0,ok,15,4373,2019-02-08 15:52:00,5,93016,0,end,False,13.741257190704,True,0,,dresden,True,False,frame_lock,False,,51.071740277519,264575,"{""15"": 3, ""undefined"": 2}",True,Friedensstraße/Conradstr.,0,0
7551006377,0,ok,15,4373,2019-02-08 16:41:00,4,93016,0,start,False,13.741257190704,True,0,,dresden,True,False,frame_lock,False,,51.071740277519,264575,"{""15"": 2, ""undefined"": 2}",True,Friedensstraße/Conradstr.,0,0
7551006377,12,ok,15,0,2019-02-08 16:45:00,1,93016,0,end,True,13.73693,True,0,,dresden,False,False,frame_lock,False,,51.071622222222,12599457,"{""15"": 1}",True,BIKE 93016,0,0
7551006377,12,ok,15,0,2019-02-08 16:51:00,1,93016,0,start,True,13.73693,True,0,,dresden,False,False,frame_lock,False,,51.071622222222,12599457,"{""15"": 1}",True,BIKE 93016,0,0
7551006377,12,ok,15,0,2019-02-08 17:02:00,1,93016,0,end,True,13.711728888889,True,0,,dresden,False,False,frame_lock,False,,51.083115555556,12599984,"{""15"": 1}",True,BIKE 93016,0,0
7551006377,12,ok,15,0,2019-02-08 17:03:00,1,93016,0,start,True,13.711728888889,True,0,,dresden,False,False,frame_lock,False,,51.083115555556,12599984,"{""15"": 1}",True,BIKE 93016,0,0
7551006377,0,ok,15,4373,2019-02-08 17:15:00,5,93016,0,end,False,13.741257190704,True,0,,dresden,True,False,frame_lock,False,,51.071740277519,264575,"{""15"": 3, ""undefined"": 2}",True,Friedensstraße/Conradstr.,0,0
7551006377,0,ok,15,4373,2019-02-08 23:59:00,5,93016,0,last,False,13.741257190704,True,0,,dresden,True,False,frame_lock,False,,51.071740277519,264575,"{""15"": 2, ""undefined"": 3}",True,Friedensstraße/Conradstr.,0,0
7551006452,12,ok,15,0,2019-02-08 11:25:00,1,93757,0,start,True,13.7461976,True,0,,dresden,False,False,frame_lock,False,,51.0332245,12590701,"{""15"": 1}",True,BIKE 93757,0,0
7551006452,0,ok,15,4457,2019-02-08 15:44:00,3,93757,0,end,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 2, ""undefined"": 1}",True,Weberplatz,0,0
7551006452,0,ok,15,4457,2019-02-08 17:43:00,4,93757,0,last,False,13.74926,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.03022,4783682,"{""15"": 3, ""undefined"": 1}",True,Weberplatz,0,0
7551004446,0,ok,15,4315,2019-02-08 09:52:00,5,93578,0,start,False,13.74415397644,True,0,,dresden,True,False,frame_lock,False,,51.048972240425,9972732,"{""15"": 1, ""undefined"": 4}",True,Pirnaischer Platz,0,0
7551004446,0,ok,15,4384,2019-02-08 10:05:00,3,93578,0,end,False,13.750821948051,True,0,,dresden,True,False,frame_lock,False,,51.030902914154,264588,"{""15"": 3}",True,Teplitzer Str. / Reichenbachstr.,0,0
7551004446,0,ok,15,4384,2019-02-08 10:36:00,3,93578,0,start,False,13.750821948051,True,0,,dresden,True,False,frame_lock,False,,51.030902914154,264588,"{""15"": 3}",True,Teplitzer Str. / Reichenbachstr.,0,0
7551004446,0,ok,15,4313,2019-02-08 10:55:00,4,93578,0,end,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 3, ""undefined"": 1}",True,Hauptbahnhof,0,0
7551004446,0,ok,15,4313,2019-02-08 13:38:00,5,93578,0,start,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 4, ""undefined"": 1}",True,Hauptbahnhof,0,0
7551004446,12,ok,15,0,2019-02-08 16:50:00,1,93578,0,end,True,13.76015,True,0,,dresden,False,False,frame_lock,False,,51.027044444444,12599611,"{""15"": 1}",True,BIKE 93578,0,0
7551004446,12,ok,15,0,2019-02-08 16:54:00,1,93578,0,start,True,13.76015,True,0,,dresden,False,False,frame_lock,False,,51.027044444444,12599611,"{""15"": 1}",True,BIKE 93578,0,0
7551004446,12,ok,15,0,2019-02-08 17:02:00,1,93578,0,end,True,13.765905555556,True,0,,dresden,False,False,frame_lock,False,,51.019084444444,12599990,"{""15"": 1}",True,BIKE 93578,0,0
7551004446,12,ok,15,0,2019-02-08 19:57:00,1,93578,0,start,True,13.765730555556,True,0,,dresden,False,False,frame_lock,False,,51.019221111111,12599990,"{""15"": 1}",True,BIKE 93578,0,0
7551004446,12,ok,15,0,2019-02-08 21:26:00,1,93578,0,end,True,13.731603333333,True,0,,dresden,False,False,frame_lock,False,,51.038035555556,12606877,"{""15"": 1}",True,BIKE 93578,0,0
7551004446,12,ok,15,0,2019-02-08 22:03:00,1,93578,0,start,True,13.731603333333,True,0,,dresden,False,False,frame_lock,False,,51.038035555556,12606877,"{""15"": 1}",True,BIKE 93578,0,0
7551004446,12,ok,15,0,2019-02-08 22:13:00,1,93578,0,end,True,13.726537777778,True,0,,dresden,False,False,frame_lock,False,,51.029786666667,12607982,"{""15"": 1}",True,BIKE 93578,0,0
7551004446,12,ok,15,0,2019-02-08 23:59:00,1,93578,0,last,True,13.726323888889,True,0,,dresden,False,False,frame_lock,False,,51.029695555555,12607982,"{""15"": 1}",True,BIKE 93578,0,0
7551006339,0,ok,15,4331,2019-02-08 00:00:00,1,93807,0,first,False,13.821358680725,True,0,,dresden,True,False,frame_lock,False,,51.063798191437,263934,"{""15"": 1}",True,Parkhotel Weißer Hirsch,0,0
7551006339,0,ok,15,4331,2019-02-08 23:59:00,1,93807,0,last,False,13.821358680725,True,0,,dresden,True,False,frame_lock,False,,51.063798191437,263934,"{""15"": 1}",True,Parkhotel Weißer Hirsch,0,0
7551006382,0,ok,15,4465,2019-02-08 00:00:00,2,93745,0,first,False,13.759705424309,True,0,,dresden,True,False,frame_lock,False,free,51.051430635181,4405800,"{""15"": 2}",True,Marschnerstr. / Holbeinstr.,0,0
7551006382,0,ok,15,4465,2019-02-08 16:09:00,2,93745,0,start,False,13.759705424309,True,0,,dresden,True,False,frame_lock,False,free,51.051430635181,4405800,"{""15"": 1, ""undefined"": 1}",True,Marschnerstr. / Holbeinstr.,0,0
7551006382,0,ok,15,4379,2019-02-08 16:27:00,1,93745,0,end,False,13.719418644905,True,0,,dresden,True,False,frame_lock,False,,51.04038538261,264582,"{""15"": 1}",True,Budapester Straße,0,0
7551006382,12,ok,15,0,2019-02-08 23:05:00,1,93745,0,start,True,13.720405555556,True,0,,dresden,False,False,frame_lock,False,,51.039815555555,12603502,"{""15"": 1}",True,BIKE 93745,0,0
7551006382,0,ok,15,4379,2019-02-08 23:11:00,5,93745,0,end,False,13.719418644905,True,0,,dresden,True,False,frame_lock,False,,51.04038538261,264582,"{""15"": 4, ""undefined"": 1}",True,Budapester Straße,0,0
7551006382,0,ok,15,4379,2019-02-08 23:59:00,5,93745,0,last,False,13.719418644905,True,0,,dresden,True,False,frame_lock,False,,51.04038538261,264582,"{""15"": 4, ""undefined"": 1}",True,Budapester Straße,0,0
7551007272,0,ok,15,4385,2019-02-08 00:00:00,5,93694,0,first,False,13.758868575096,True,0,,dresden,True,False,frame_lock,False,,51.028122911363,264589,"{""15"": 4, ""undefined"": 1}",True,Wasaplatz,0,0
7551007272,0,ok,15,4385,2019-02-08 10:07:00,3,93694,0,start,False,13.758868575096,True,0,,dresden,True,False,frame_lock,False,,51.028122911363,264589,"{""15"": 3}",True,Wasaplatz,0,0
7551007272,0,ok,15,4373,2019-02-08 10:38:00,4,93694,0,end,False,13.741257190704,True,0,,dresden,True,False,frame_lock,False,,51.071740277519,264575,"{""15"": 2, ""undefined"": 2}",True,Friedensstraße/Conradstr.,0,0
7551007272,0,ok,15,4373,2019-02-08 12:24:00,5,93694,0,start,False,13.741257190704,True,0,,dresden,True,False,frame_lock,False,,51.071740277519,264575,"{""15"": 2, ""undefined"": 3}",True,Friedensstraße/Conradstr.,0,0
7551007272,0,ok,15,4482,2019-02-08 12:38:00,2,93694,0,end,False,13.75129,True,0,,dresden,True,False,frame_lock,False,free,51.06294,10299563,"{""15"": 2}",True,Bautzner Straße / Rothenburger Straße,0,0
7551007272,12,ok,15,0,2019-02-08 13:37:00,1,93694,0,start,True,13.7504,True,0,,dresden,False,False,frame_lock,False,,51.063146666667,12594068,"{""15"": 1}",True,BIKE 93694,0,0
7551007272,12,ok,15,0,2019-02-08 13:54:00,1,93694,0,end,True,13.734644444444,True,0,,dresden,False,False,frame_lock,False,,51.0518,12594585,"{""15"": 1}",True,BIKE 93694,0,0
7551007272,12,ok,15,0,2019-02-08 23:59:00,1,93694,0,last,True,13.730875555556,True,0,,dresden,False,False,frame_lock,False,,51.051106666667,12609604,"{""15"": 1}",True,BIKE 93694,0,0
7551004214,12,ok,15,0,2019-02-08 00:00:00,1,93651,0,first,True,13.712894544271,True,0,,dresden,False,False,frame_lock,False,,51.046232934028,12551362,"{""15"": 1}",True,BIKE 93651,0,0
7551004214,12,ok,15,0,2019-02-08 12:26:00,1,93651,0,start,True,13.713155555555,True,0,,dresden,False,False,frame_lock,False,,51.046203888889,12582746,"{""15"": 1}",True,BIKE 93651,0,0
7551004214,12,ok,15,0,2019-02-08 12:36:00,1,93651,0,end,True,13.733842222222,True,0,,dresden,False,False,frame_lock,False,,51.050991111111,12592536,"{""15"": 1}",True,BIKE 93651,0,0
7551004214,12,ok,15,0,2019-02-08 15:15:00,1,93651,0,start,True,13.733696666666,True,0,,dresden,False,False,frame_lock,False,,51.050946666667,12592536,"{""15"": 1}",True,BIKE 93651,0,0
7551004214,0,ok,15,4426,2019-02-08 15:46:00,1,93651,0,end,False,13.720845580101,True,0,,dresden,True,False,frame_lock,False,,51.049181327086,27113,"{""15"": 1}",True,World-Trade-Center,0,0
7551004214,0,ok,15,4426,2019-02-08 18:28:00,1,93651,0,start,False,13.720845580101,True,0,,dresden,True,False,frame_lock,False,,51.049181327086,27113,"{""15"": 1}",True,World-Trade-Center,0,0
7551004214,12,ok,15,0,2019-02-08 18:38:00,1,93651,0,end,True,13.727543333333,True,0,,dresden,False,False,frame_lock,False,,51.060186666667,12602628,"{""15"": 1}",True,BIKE 93651,0,0
7551004214,12,ok,15,0,2019-02-08 21:21:00,1,93651,0,start,True,13.72752,True,0,,dresden,False,False,frame_lock,False,,51.060317777778,12602628,"{""15"": 1}",True,BIKE 93651,0,0
7551004214,0,ok,15,4312,2019-02-08 21:40:00,2,93651,0,end,False,13.758975863457,True,0,,dresden,True,False,frame_lock,False,,51.068905419327,176054,"{""15"": 2}",True,Bischofsweg / Kamenzer Str.,0,0
7551004214,0,ok,15,4312,2019-02-08 23:59:00,2,93651,0,last,False,13.758975863457,True,0,,dresden,True,False,frame_lock,False,,51.068905419327,176054,"{""15"": 2}",True,Bischofsweg / Kamenzer Str.,0,0
7551006348,12,ok,0,0,2019-02-08 00:00:00,1,93236,0,first,True,13.724686013726,True,0,,dresden,False,False,frame_lock,False,,51.054345418837,12546444,"{""undefined"": 1}",True,BIKE 93236,0,0
7551006348,12,ok,0,0,2019-02-08 23:59:00,1,93236,0,last,True,13.724867719184,True,0,,dresden,False,False,frame_lock,False,,51.05408657118,12580845,"{""undefined"": 1}",True,BIKE 93236,0,0
7551006558,0,ok,15,4380,2019-02-08 00:00:00,4,93804,0,first,False,13.725271224976,True,0,,dresden,True,False,frame_lock,False,,51.037670039406,264583,"{""15"": 2, ""undefined"": 2}",True,Leubnitzer Straße,0,0
7551006558,0,ok,15,4380,2019-02-08 07:14:00,4,93804,0,start,False,13.725271224976,True,0,,dresden,True,False,frame_lock,False,,51.037670039406,264583,"{""15"": 2, ""undefined"": 2}",True,Leubnitzer Straße,0,0
7551006558,12,ok,15,0,2019-02-08 07:27:00,1,93804,0,end,True,13.729014444444,True,0,,dresden,False,False,frame_lock,False,,51.050657777778,12584864,"{""15"": 1}",True,BIKE 93804,0,0
7551006558,12,ok,15,0,2019-02-08 11:46:00,1,93804,0,start,True,13.730008888889,True,0,,dresden,False,False,frame_lock,False,,51.050235555556,12586601,"{""15"": 1}",True,BIKE 93804,0,0
7551006558,0,ok,15,4380,2019-02-08 11:59:00,4,93804,0,end,False,13.725271224976,True,0,,dresden,True,False,frame_lock,False,,51.037670039406,264583,"{""15"": 3, ""undefined"": 1}",True,Leubnitzer Straße,0,0
7551006558,0,ok,15,4380,2019-02-08 23:07:00,5,93804,0,last,False,13.725271224976,True,0,,dresden,True,False,frame_lock,False,,51.037670039406,264583,"{""15"": 3, ""undefined"": 2}",True,Leubnitzer Straße,0,0
7551005358,0,ok,15,4303,2019-02-08 00:00:00,1,93512,0,first,False,13.728811740875,True,5,,dresden,True,False,frame_lock,False,,51.057284394171,265880,"{""15"": 1}",True,Sächsische Zeitung / Haus der Presse,0,6
7551005358,12,ok,15,0,2019-02-08 23:59:00,1,93512,0,last,True,13.728544444444,True,0,,dresden,False,False,frame_lock,False,,51.056333333333,12609368,"{""15"": 1}",True,BIKE 93512,0,0
7551003659,0,ok,0,4348,2019-02-08 00:00:00,5,93197,0,first,False,13.722910881043,True,0,,dresden,True,False,frame_lock,False,free,51.03376708728,264548,"{""15"": 1, ""undefined"": 4}",True,Nürnberger Ei,0,0
7551003659,0,ok,0,4348,2019-02-08 23:59:00,5,93197,0,last,False,13.722910881043,True,0,,dresden,True,False,frame_lock,False,free,51.03376708728,264548,"{""15"": 1, ""undefined"": 4}",True,Nürnberger Ei,0,0
7551003585,12,ok,15,0,2019-02-08 00:00:00,1,93601,0,first,True,13.729553333333,True,0,,dresden,False,False,frame_lock,False,,51.032666666667,12577991,"{""15"": 1}",True,BIKE 93601,0,0
7551003585,12,ok,15,0,2019-02-08 23:59:00,1,93601,0,last,True,13.730513333333,True,0,,dresden,False,False,frame_lock,False,,51.032795555556,12609615,"{""15"": 1}",True,BIKE 93601,0,0
7551006303,12,ok,15,0,2019-02-08 00:00:00,1,93658,0,first,True,13.731174444444,True,0,,dresden,False,False,frame_lock,False,,51.037386666667,12577287,"{""15"": 1}",True,BIKE 93658,0,0
7551006303,12,ok,15,0,2019-02-08 12:58:00,1,93658,0,start,True,13.731274722223,True,0,,dresden,False,False,frame_lock,False,,51.037088888889,12586584,"{""15"": 1}",True,BIKE 93658,0,0
7551006303,12,ok,15,0,2019-02-08 16:33:00,1,93658,0,end,True,13.73747,True,0,,dresden,False,False,frame_lock,False,,51.040613333333,12599094,"{""15"": 1}",True,BIKE 93658,0,0
7551006303,12,ok,15,0,2019-02-08 18:32:00,1,93658,0,start,True,13.73747,True,0,,dresden,False,False,frame_lock,False,,51.040613333333,12599094,"{""15"": 1}",True,BIKE 93658,0,0
7551006303,12,ok,15,0,2019-02-08 20:33:00,1,93658,0,end,True,13.735601111111,True,0,,dresden,False,False,frame_lock,False,,51.040404444444,12605664,"{""15"": 1}",True,BIKE 93658,0,0
7551006303,12,ok,15,0,2019-02-08 22:32:00,1,93658,0,last,True,13.735601111111,True,0,,dresden,False,False,frame_lock,False,,51.040404444444,12605664,"{""15"": 1}",True,BIKE 93658,0,0
7551002364,12,ok,15,0,2019-02-08 00:00:00,1,93320,0,first,True,13.746289444444,True,0,,dresden,False,False,frame_lock,False,,51.063988888889,12576197,"{""15"": 1}",True,BIKE 93320,0,0
7551002364,12,ok,15,0,2019-02-08 23:20:00,1,93320,0,start,True,13.746538888889,True,0,,dresden,False,False,frame_lock,False,,51.063453333333,12604080,"{""15"": 1}",True,BIKE 93320,0,0
7551002364,0,ok,15,4464,2019-02-08 23:36:00,2,93320,0,end,False,13.730555176735,True,0,,dresden,True,False,frame_lock,False,free,51.034414790936,4783708,"{""15"": 1, ""undefined"": 1}",True,Reichenbachstr. / Fritz-Löffler-Str.,0,0
7551002364,0,ok,15,4464,2019-02-08 23:59:00,3,93320,0,last,False,13.730555176735,True,0,,dresden,True,False,frame_lock,False,free,51.034414790936,4783708,"{""15"": 2, ""undefined"": 1}",True,Reichenbachstr. / Fritz-Löffler-Str.,0,0
7551003157,12,ok,15,0,2019-02-08 00:00:00,1,93576,0,first,True,13.749373333333,True,0,,dresden,False,False,frame_lock,False,,51.050248888889,12578153,"{""15"": 1}",True,BIKE 93576,0,0
7551003157,12,ok,15,0,2019-02-08 23:59:00,1,93576,0,last,True,13.75617,True,0,,dresden,False,False,frame_lock,False,,51.045653333333,12610033,"{""15"": 1}",True,BIKE 93576,0,0
