b_boardcomputer,p_place_type,b_state,b_bike_type,p_number,datetime,p_bikes,b_number,b_pedelec_battery,trip,p_bike,p_lng,b_electric_lock,p_free_racks,p_address,city,p_spot,p_maintenance,b_lock_types,p_rack_locks,p_terminal_type,p_lat,p_uid,p_bike_types,b_active,p_name,p_booked_bikes,p_bike_racks
7551002302,0,ok,15,4454,2019-02-19 08:24:00,1,93605,0,end,False,13.74965,True,0,,dresden,True,False,frame_lock,False,free,51.03546,4405619,"{""15"": 1}",True,Wiener Str. / Gerhart-Hauptmann-Str.,0,0
7551002302,0,ok,15,4454,2019-02-19 09:24:00,1,93605,0,start,False,13.74965,True,0,,dresden,True,False,frame_lock,False,free,51.03546,4405619,"{""15"": 1}",True,Wiener Str. / Gerhart-Hauptmann-Str.,0,0
7551002302,0,ok,15,4450,2019-02-19 09:32:00,1,93605,0,end,False,13.74035,True,0,,dresden,True,False,frame_lock,False,sign,51.02922,4405569,"{""15"": 1}",True,Andreas-Schubert-Bau / Zellescher Weg,0,0
7551002302,0,ok,15,4450,2019-02-19 11:05:00,1,93605,0,start,False,13.74035,True,0,,dresden,True,False,frame_lock,False,sign,51.02922,4405569,"{""15"": 1}",True,Andreas-Schubert-Bau / Zellescher Weg,0,0
7551002302,0,ok,15,4459,2019-02-19 11:51:00,5,93605,0,end,False,13.72573,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02727,4405696,"{""15"": 2, ""undefined"": 3}",True,Toeplerbau / Binderbau,0,0
7551002302,0,ok,15,4459,2019-02-19 12:02:00,5,93605,0,start,False,13.72573,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02727,4405696,"{""15"": 2, ""undefined"": 3}",True,Toeplerbau / Binderbau,0,0
7551002302,0,ok,15,4441,2019-02-19 12:07:00,2,93605,0,end,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""15"": 2}",True,Sächsische Landesbibliothek,0,0
7551002302,12,ok,15,0,2019-02-19 12:23:00,1,93605,0,start,True,13.737255555556,True,0,,dresden,False,False,frame_lock,False,,51.028928888889,12836794,"{""15"": 1}",True,BIKE 93605,0,0
7551002302,12,ok,15,0,2019-02-19 12:41:00,1,93605,0,end,True,13.747127777778,True,0,,dresden,False,False,frame_lock,False,,51.048697777778,12837038,"{""15"": 1}",True,BIKE 93605,0,0
7551002302,12,ok,15,0,2019-02-19 20:03:00,1,93605,0,start,True,13.744193333333,True,0,,dresden,False,False,frame_lock,False,,51.048786666667,12846730,"{""15"": 1}",True,BIKE 93605,0,0
7551002302,0,ok,15,4468,2019-02-19 20:10:00,2,93605,0,end,False,13.75599,True,0,,dresden,True,False,frame_lock,False,free,51.04649,10299434,"{""15"": 2}",True,Stadtteilzentrum Straßburger Platz,0,0
7551002302,0,ok,15,4468,2019-02-19 23:59:00,1,93605,0,last,False,13.75599,True,0,,dresden,True,False,frame_lock,False,free,51.04649,10299434,"{""15"": 1}",True,Stadtteilzentrum Straßburger Platz,0,0
7551005457,12,ok,15,0,2019-02-19 00:00:00,1,93018,0,first,True,13.699591111112,True,0,,dresden,False,False,frame_lock,False,,51.043197777778,12829684,"{""15"": 1}",True,BIKE 93018,0,0
7551005457,12,ok,15,0,2019-02-19 06:56:00,1,93018,0,start,True,13.699381666667,True,0,,dresden,False,False,frame_lock,False,,51.043396666667,12829684,"{""15"": 1}",True,BIKE 93018,0,0
7551005457,0,ok,15,4438,2019-02-19 07:12:00,4,93018,0,end,False,13.701678514481,True,0,,dresden,True,False,frame_lock,False,,51.038466106821,310792,"{""15"": 3, ""undefined"": 1}",True,Bonhoeffer Platz,0,0
7551005457,0,ok,15,4438,2019-02-19 07:21:00,4,93018,0,start,False,13.701678514481,True,0,,dresden,True,False,frame_lock,False,,51.038466106821,310792,"{""15"": 3, ""undefined"": 1}",True,Bonhoeffer Platz,0,0
7551005457,12,ok,15,0,2019-02-19 07:31:00,1,93018,0,end,True,13.710815555556,True,0,,dresden,False,False,frame_lock,False,,51.032822222222,12833394,"{""15"": 1}",True,BIKE 93018,0,0
7551005457,12,ok,15,0,2019-02-19 08:44:00,1,93018,0,start,True,13.710815555556,True,0,,dresden,False,False,frame_lock,False,,51.032822222222,12833394,"{""15"": 1}",True,BIKE 93018,0,0
7551005457,0,ok,15,4352,2019-02-19 08:52:00,1,93018,0,end,False,13.721923828125,True,0,,dresden,True,False,frame_lock,False,,51.028254492924,264554,"{""15"": 1}",True,Bautest,0,0
7551005457,0,ok,15,4352,2019-02-19 11:48:00,2,93018,0,start,False,13.721923828125,True,0,,dresden,True,False,frame_lock,False,,51.028254492924,264554,"{""15"": 2}",True,Bautest,0,0
7551005457,0,ok,15,4461,2019-02-19 11:51:00,2,93018,0,end,False,13.723919391632,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.025619416653,4405708,"{""15"": 2}",True,Andreas-Pfitzmann-Bau,0,0
7551005457,0,ok,15,4461,2019-02-19 15:36:00,1,93018,0,start,False,13.723919391632,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.025619416653,4405708,"{""15"": 1}",True,Andreas-Pfitzmann-Bau,0,0
7551005457,12,ok,15,0,2019-02-19 15:39:00,1,93018,0,end,True,13.721722222222,True,0,,dresden,False,False,frame_lock,False,,51.029417777778,12840357,"{""15"": 1}",True,BIKE 93018,0,0
7551005457,12,ok,15,0,2019-02-19 16:18:00,1,93018,0,start,True,13.721722222222,True,0,,dresden,False,False,frame_lock,False,,51.029417777778,12840357,"{""15"": 1}",True,BIKE 93018,0,0
7551005457,12,ok,15,0,2019-02-19 16:35:00,1,93018,0,end,True,13.726055555556,True,0,,dresden,False,False,frame_lock,False,,51.048062222222,12842048,"{""15"": 1}",True,BIKE 93018,0,0
7551005457,12,ok,15,0,2019-02-19 16:46:00,1,93018,0,start,True,13.726055555556,True,0,,dresden,False,False,frame_lock,False,,51.048062222222,12842048,"{""15"": 1}",True,BIKE 93018,0,0
7551005457,12,ok,15,0,2019-02-19 16:54:00,1,93018,0,end,True,13.740261111111,True,0,,dresden,False,False,frame_lock,False,,51.053311111111,12842611,"{""15"": 1}",True,BIKE 93018,0,0
7551005457,12,ok,15,0,2019-02-19 20:28:00,1,93018,0,last,True,13.740135555556,True,0,,dresden,False,False,frame_lock,False,,51.053291111111,12842611,"{""15"": 1}",True,BIKE 93018,0,0
7551003585,0,ok,15,4504,2019-02-19 15:19:00,5,93601,0,first,False,13.72983,True,0,,dresden,True,False,frame_lock,False,free,51.07035,10299848,"{""15"": 4, ""undefined"": 1}",True,Alexander-Puschkin-Platz,0,0
7551003585,12,ok,15,0,2019-02-19 23:59:00,1,93601,0,last,True,13.727025555556,True,0,,dresden,False,False,frame_lock,False,,51.071653333333,12850973,"{""15"": 1}",True,BIKE 93601,0,0
7551003107,0,ok,15,4399,2019-02-19 00:00:00,5,93026,0,first,False,13.804289102554,True,0,,dresden,True,False,frame_lock,False,,51.051369935647,329097,"{""15"": 2, ""undefined"": 3}",True,Schillergalerie,0,6
7551003107,0,ok,15,4399,2019-02-19 23:59:00,5,93026,0,last,False,13.804289102554,True,1,,dresden,True,False,frame_lock,False,,51.051369935647,329097,"{""15"": 2, ""undefined"": 3}",True,Schillergalerie,0,6
7551006595,0,ok,0,4315,2019-02-19 15:29:00,5,93559,0,first,False,13.74415397644,True,0,,dresden,True,False,frame_lock,False,,51.048972240425,9972732,"{""15"": 1, ""undefined"": 4}",True,Pirnaischer Platz,0,0
7551006595,0,ok,0,4315,2019-02-19 19:58:00,5,93559,0,start,False,13.74415397644,True,0,,dresden,True,False,frame_lock,False,,51.048972240425,9972732,"{""15"": 1, ""undefined"": 4}",True,Pirnaischer Platz,0,0
7551006595,0,ok,0,4315,2019-02-19 22:05:00,5,93559,0,end,False,13.74415397644,True,0,,dresden,True,False,frame_lock,False,,51.048972240425,9972732,"{""15"": 1, ""undefined"": 4}",True,Pirnaischer Platz,0,0
7551006595,0,ok,0,4315,2019-02-19 22:46:00,4,93559,0,start,False,13.74415397644,True,0,,dresden,True,False,frame_lock,False,,51.048972240425,9972732,"{""15"": 2, ""undefined"": 2}",True,Pirnaischer Platz,0,0
7551006595,12,ok,0,0,2019-02-19 22:57:00,1,93559,0,end,True,13.726682222222,True,0,,dresden,False,False,frame_lock,False,,51.046973333333,12850622,"{""undefined"": 1}",True,BIKE 93559,0,0
7551006595,12,ok,0,0,2019-02-19 23:59:00,1,93559,0,last,True,13.726682222222,True,0,,dresden,False,False,frame_lock,False,,51.046973333333,12850622,"{""undefined"": 1}",True,BIKE 93559,0,0
7551006577,0,ok,15,4391,2019-02-19 00:00:00,3,93352,0,first,False,13.774216175079,True,0,,dresden,True,False,frame_lock,False,,51.042938671968,264598,"{""15"": 2, ""undefined"": 1}",True,Stresemannplatz,0,0
7551006577,0,ok,15,4391,2019-02-19 16:35:00,2,93352,0,start,False,13.774216175079,True,0,,dresden,True,False,frame_lock,False,,51.042938671968,264598,"{""15"": 2}",True,Stresemannplatz,0,0
7551006577,0,ok,15,4313,2019-02-19 16:51:00,2,93352,0,end,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 2}",True,Hauptbahnhof,0,0
7551006577,0,ok,15,4313,2019-02-19 17:16:00,2,93352,0,start,False,13.733623623848,True,0,,dresden,True,True,frame_lock,False,,51.040476453474,120,"{""15"": 1, ""undefined"": 1}",True,Hauptbahnhof,0,0
7551006577,0,ok,15,4385,2019-02-19 17:28:00,2,93352,0,end,False,13.758868575096,True,0,,dresden,True,False,frame_lock,False,,51.028122911363,264589,"{""15"": 2}",True,Wasaplatz,0,0
7551006577,0,ok,15,4385,2019-02-19 23:59:00,3,93352,0,last,False,13.758868575096,True,0,,dresden,True,False,frame_lock,False,,51.028122911363,264589,"{""15"": 3}",True,Wasaplatz,0,0
7551006170,0,ok,0,4414,2019-02-19 00:00:00,3,93363,0,first,False,13.739261627197,True,0,,dresden,True,False,frame_lock,False,,51.048304505734,115668,"{""undefined"": 3}",True,Kreuzkirche,0,0
7551006170,0,ok,0,4414,2019-02-19 16:00:00,4,93363,0,start,False,13.739261627197,True,0,,dresden,True,False,frame_lock,False,,51.048304505734,115668,"{""15"": 2, ""undefined"": 2}",True,Kreuzkirche,0,0
7551006170,12,ok,0,0,2019-02-19 16:11:00,1,93363,0,end,True,13.740683333333,True,0,,dresden,False,False,frame_lock,False,,51.051937777778,12841310,"{""undefined"": 1}",True,BIKE 93363,0,0
7551006170,12,ok,0,0,2019-02-19 20:56:00,1,93363,0,start,True,13.740154444444,True,0,,dresden,False,False,frame_lock,False,,51.051787777778,12841310,"{""undefined"": 1}",True,BIKE 93363,0,0
7551006170,12,ok,0,0,2019-02-19 21:04:00,1,93363,0,end,True,13.72762,True,0,,dresden,False,False,frame_lock,False,,51.047906666667,12848769,"{""undefined"": 1}",True,BIKE 93363,0,0
7551006170,12,ok,0,0,2019-02-19 23:59:00,1,93363,0,last,True,13.727289444444,True,0,,dresden,False,False,frame_lock,False,,51.047735555555,12848769,"{""undefined"": 1}",True,BIKE 93363,0,0
7551003522,12,ok,0,0,2019-02-19 00:00:00,1,93429,0,first,True,13.736596748691,True,0,,dresden,False,False,frame_lock,False,,51.0584527797,12788724,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,12,ok,0,0,2019-02-19 23:59:00,1,93429,0,last,True,13.736665555556,True,0,,dresden,False,False,frame_lock,False,,51.058413333333,12850116,"{""undefined"": 1}",True,BIKE 93429,0,0
7551006882,0,ok,0,4411,2019-02-19 00:00:00,1,93345,0,first,False,13.732599020004,True,0,,dresden,True,False,frame_lock,False,,51.051869018341,10924,"{""undefined"": 1}",True,Postplatz / Staatsschauspiel Dresden,0,0
7551006882,12,ok,0,0,2019-02-19 20:11:00,1,93345,0,start,True,13.732075555556,True,0,,dresden,False,False,frame_lock,False,,51.051155555556,12841430,"{""undefined"": 1}",True,BIKE 93345,0,0
7551006882,12,ok,0,0,2019-02-19 20:30:00,1,93345,0,end,True,13.746168888889,True,0,,dresden,False,False,frame_lock,False,,51.038102222222,12848119,"{""undefined"": 1}",True,BIKE 93345,0,0
7551006882,12,ok,0,0,2019-02-19 23:59:00,1,93345,0,last,True,13.746208333334,True,0,,dresden,False,False,frame_lock,False,,51.038082222222,12848119,"{""undefined"": 1}",True,BIKE 93345,0,0
7551006221,12,ok,15,0,2019-02-19 00:00:00,1,93479,0,first,True,13.734886666667,True,0,,dresden,False,False,frame_lock,False,,51.048915555555,12827568,"{""15"": 1}",True,BIKE 93479,0,0
7551006221,12,ok,15,0,2019-02-19 12:30:00,1,93479,0,start,True,13.734629444445,True,0,,dresden,False,False,frame_lock,False,,51.049129444445,12827568,"{""15"": 1}",True,BIKE 93479,0,0
7551006221,0,ok,15,4426,2019-02-19 12:37:00,1,93479,0,end,False,13.720845580101,True,0,,dresden,True,False,frame_lock,False,,51.049181327086,27113,"{""15"": 1}",True,World-Trade-Center,0,0
7551006221,0,ok,15,4426,2019-02-19 13:19:00,1,93479,0,start,False,13.720845580101,True,0,,dresden,True,False,frame_lock,False,,51.049181327086,27113,"{""15"": 1}",True,World-Trade-Center,0,0
7551006221,12,ok,15,0,2019-02-19 13:24:00,1,93479,0,end,True,13.727761111111,True,0,,dresden,False,False,frame_lock,False,,51.04668,12837586,"{""15"": 1}",True,BIKE 93479,0,0
7551006221,12,ok,15,0,2019-02-19 13:32:00,1,93479,0,start,True,13.727761111111,True,0,,dresden,False,False,frame_lock,False,,51.04668,12837586,"{""15"": 1}",True,BIKE 93479,0,0
7551006221,0,ok,15,4418,2019-02-19 13:38:00,3,93479,0,end,False,13.735235631466,True,0,,dresden,True,False,frame_lock,False,,51.04281219133,19892,"{""15"": 2, ""undefined"": 1}",True,Prager Str. / Mc Donalds,0,0
7551006221,0,ok,15,4418,2019-02-19 23:59:00,2,93479,0,last,False,13.735235631466,True,0,,dresden,True,False,frame_lock,False,,51.04281219133,19892,"{""15"": 1, ""undefined"": 1}",True,Prager Str. / Mc Donalds,0,0
7551007271,12,ok,0,0,2019-02-19 00:00:00,1,93390,0,first,True,13.742673888889,True,0,,dresden,False,False,frame_lock,False,,51.061122222223,12830425,"{""undefined"": 1}",True,BIKE 93390,0,0
7551007271,12,ok,0,0,2019-02-19 07:11:00,1,93390,0,start,True,13.742401597222,True,0,,dresden,False,False,frame_lock,False,,51.061024166667,12830425,"{""undefined"": 1}",True,BIKE 93390,0,0
7551007271,0,ok,0,4389,2019-02-19 07:23:00,4,93390,0,end,False,13.769280910492,True,0,,dresden,True,False,frame_lock,False,,51.05877131992,264595,"{""15"": 3, ""undefined"": 1}",True,Gutenbergstraße,0,0
7551007271,0,ok,0,4389,2019-02-19 16:24:00,2,93390,0,start,False,13.769280910492,True,0,,dresden,True,False,frame_lock,False,,51.05877131992,264595,"{""15"": 1, ""undefined"": 1}",True,Gutenbergstraße,0,0
7551007271,0,ok,0,4327,2019-02-19 16:39:00,5,93390,0,end,False,13.750328421593,True,0,,dresden,True,False,frame_lock,False,,51.071143657107,121771,"{""15"": 1, ""undefined"": 4}",True,Schauburg,0,0
7551007271,0,ok,0,4327,2019-02-19 23:59:00,5,93390,0,last,False,13.750328421593,True,0,,dresden,True,False,frame_lock,False,,51.071143657107,121771,"{""15"": 1, ""undefined"": 4}",True,Schauburg,0,0
7551003439,0,ok,0,4505,2019-02-19 00:00:00,5,93267,0,first,False,13.767585754395,True,0,,dresden,True,False,frame_lock,False,free,51.01559733604,10299865,"{""15"": 3, ""undefined"": 2}",True,Altleubitz,0,0
7551003439,0,ok,0,4505,2019-02-19 23:59:00,4,93267,0,last,False,13.767585754395,True,0,,dresden,True,False,frame_lock,False,free,51.01559733604,10299865,"{""15"": 3, ""undefined"": 1}",True,Altleubitz,0,0
7551006377,0,ok,15,4308,2019-02-19 00:00:00,2,93016,0,first,False,13.749507665634,True,0,,dresden,True,False,frame_lock,False,,51.074982791812,14262,"{""15"": 1, ""undefined"": 1}",True,Königsbrücker Platz,0,0
7551006377,0,ok,15,4308,2019-02-19 23:59:00,2,93016,0,last,False,13.749507665634,True,0,,dresden,True,False,frame_lock,False,,51.074982791812,14262,"{""15"": 2}",True,Königsbrücker Platz,0,0
7551006452,12,ok,15,0,2019-02-19 00:00:00,1,93757,0,first,True,13.736987113953,True,0,Dr. Külz Ring 12,dresden,True,False,frame_lock,False,,51.046884694422,48356,"{""15"": 1}",True,BIKE 93757,0,0
7551006452,12,ok,15,0,2019-02-19 23:59:00,1,93757,0,last,True,13.738268090278,True,0,,dresden,False,False,frame_lock,False,,51.04575875,12840158,"{""15"": 1}",True,BIKE 93757,0,0
7551004446,0,ok,15,4302,2019-02-19 00:00:00,5,93578,0,first,False,13.74731361866,True,0,,dresden,True,False,frame_lock,False,,51.063895958845,2985,"{""15"": 3, ""undefined"": 2}",True,Albertplatz,0,0
7551004446,0,ok,15,4302,2019-02-19 03:04:00,5,93578,0,start,False,13.74731361866,True,0,,dresden,True,False,frame_lock,False,,51.063895958845,2985,"{""15"": 3, ""undefined"": 2}",True,Albertplatz,0,0
7551004446,0,ok,15,4302,2019-02-19 03:06:00,5,93578,0,end,False,13.74731361866,True,0,,dresden,True,False,frame_lock,False,,51.063895958845,2985,"{""15"": 3, ""undefined"": 2}",True,Albertplatz,0,0
7551004446,0,ok,15,4302,2019-02-19 23:59:00,1,93578,0,last,False,13.74731361866,True,0,,dresden,True,False,frame_lock,False,,51.063895958845,2985,"{""15"": 1}",True,Albertplatz,0,0
7551002392,12,ok,0,0,2019-02-19 00:00:00,1,93443,0,first,True,13.782233368056,True,0,,dresden,False,False,frame_lock,False,,51.037046527778,12819792,"{""undefined"": 1}",True,BIKE 93443,0,0
7551002392,12,ok,0,0,2019-02-19 23:59:00,1,93443,0,last,True,13.782243888889,True,0,,dresden,False,False,frame_lock,False,,51.037066666667,12847513,"{""undefined"": 1}",True,BIKE 93443,0,0
7551006382,12,ok,15,0,2019-02-19 00:00:00,1,93745,0,first,True,13.782371111111,True,0,,dresden,False,False,frame_lock,False,,51.054208888889,12831804,"{""15"": 1}",True,BIKE 93745,0,0
7551006382,12,ok,15,0,2019-02-19 18:18:00,1,93745,0,start,True,13.782402834202,True,0,,dresden,False,False,frame_lock,False,,51.054276770833,12831804,"{""15"": 1}",True,BIKE 93745,0,0
7551006382,0,ok,15,4396,2019-02-19 18:23:00,2,93745,0,end,False,13.776994943619,True,0,,dresden,True,False,frame_lock,False,,51.055942411116,264603,"{""15"": 2}",True,Tatzberg,0,0
7551006382,0,ok,15,4396,2019-02-19 18:32:00,2,93745,0,start,False,13.776994943619,True,0,,dresden,True,False,frame_lock,False,,51.055942411116,264603,"{""15"": 2}",True,Tatzberg,0,0
7551006382,0,ok,15,4397,2019-02-19 18:40:00,2,93745,0,end,False,13.787949085236,True,0,,dresden,True,False,frame_lock,False,,51.059914298409,264604,"{""15"": 2}",True,Händelallee,0,0
7551006382,0,ok,15,4397,2019-02-19 23:59:00,2,93745,0,last,False,13.787949085236,True,0,,dresden,True,False,frame_lock,False,,51.059914298409,264604,"{""15"": 2}",True,Händelallee,0,0
7551007272,0,ok,15,4505,2019-02-19 00:00:00,5,93694,0,first,False,13.767585754395,True,0,,dresden,True,False,frame_lock,False,free,51.01559733604,10299865,"{""15"": 3, ""undefined"": 2}",True,Altleubitz,0,0
7551007272,0,ok,15,4505,2019-02-19 23:59:00,4,93694,0,last,False,13.767585754395,True,0,,dresden,True,False,frame_lock,False,free,51.01559733604,10299865,"{""15"": 3, ""undefined"": 1}",True,Altleubitz,0,0
7551003338,0,ok,0,4361,2019-02-19 00:00:00,2,93233,0,first,False,13.776479959488,True,0,,dresden,True,False,frame_lock,False,,51.067152506933,100894,"{""15"": 1, ""undefined"": 1}",True,Waldschlösschen,0,0
7551003338,0,ok,0,4361,2019-02-19 12:10:00,3,93233,0,start,False,13.776479959488,True,0,,dresden,True,False,frame_lock,False,,51.067152506933,100894,"{""15"": 2, ""undefined"": 1}",True,Waldschlösschen,0,0
7551003338,0,ok,0,4361,2019-02-19 12:46:00,3,93233,0,end,False,13.776479959488,True,0,,dresden,True,False,frame_lock,False,,51.067152506933,100894,"{""15"": 2, ""undefined"": 1}",True,Waldschlösschen,0,0
7551003338,0,ok,0,4361,2019-02-19 17:40:00,3,93233,0,start,False,13.776479959488,True,0,,dresden,True,False,frame_lock,False,,51.067152506933,100894,"{""15"": 2, ""undefined"": 1}",True,Waldschlösschen,0,0
7551003338,12,ok,0,0,2019-02-19 18:01:00,1,93233,0,end,True,13.765861111111,True,0,,dresden,False,False,frame_lock,False,,51.031688888889,12844598,"{""undefined"": 1}",True,BIKE 93233,0,0
7551003338,12,ok,0,0,2019-02-19 23:59:00,1,93233,0,last,True,13.765890138889,True,0,,dresden,False,False,frame_lock,False,,51.03144,12844598,"{""undefined"": 1}",True,BIKE 93233,0,0
7551006348,0,ok,0,4303,2019-02-19 00:00:00,5,93236,0,first,False,13.728811740875,True,0,,dresden,True,False,frame_lock,False,,51.057284394171,265880,"{""15"": 1, ""undefined"": 4}",True,Sächsische Zeitung / Haus der Presse,0,6
7551006348,12,ok,0,0,2019-02-19 23:59:00,1,93236,0,last,True,13.727274444444,True,0,,dresden,False,False,frame_lock,False,,51.058493333333,12851304,"{""undefined"": 1}",True,BIKE 93236,0,0
7551005358,12,ok,15,0,2019-02-19 00:00:00,1,93512,0,first,True,13.801249331597,True,0,,dresden,False,False,frame_lock,False,,51.056911041666,12823232,"{""15"": 1}",True,BIKE 93512,0,0
7551005358,12,ok,15,0,2019-02-19 23:59:00,1,93512,0,last,True,13.800958215819,True,0,,dresden,False,False,frame_lock,False,,51.056876651441,12823232,"{""15"": 1}",True,BIKE 93512,0,0
7551003837,0,ok,15,4303,2019-02-19 17:45:00,5,93612,0,first,False,13.728811740875,True,0,,dresden,True,False,frame_lock,False,,51.057284394171,265880,"{""15"": 3, ""undefined"": 2}",True,Sächsische Zeitung / Haus der Presse,0,6
7551003837,0,ok,15,4303,2019-02-19 23:59:00,4,93612,0,last,False,13.728811740875,True,2,,dresden,True,False,frame_lock,False,,51.057284394171,265880,"{""15"": 3, ""undefined"": 1}",True,Sächsische Zeitung / Haus der Presse,0,6
7551006303,0,ok,15,4325,2019-02-19 00:00:00,2,93658,0,first,False,13.771276473999,True,0,,dresden,True,False,frame_lock,False,,51.046641871977,6768,"{""15"": 2}",True,Fetscherplatz,0,0
7551006303,0,ok,15,4325,2019-02-19 12:12:00,1,93658,0,start,False,13.771276473999,True,0,,dresden,True,False,frame_lock,False,,51.046641871977,6768,"{""15"": 1}",True,Fetscherplatz,0,0
7551006303,12,ok,15,0,2019-02-19 16:32:00,1,93658,0,end,True,13.770021111111,True,0,recording_64628372,dresden,False,False,frame_lock,False,,51.04564,12838696,"{""15"": 1}",True,BIKE 93658,0,0
7551006303,12,ok,15,0,2019-02-19 23:59:00,1,93658,0,last,True,13.770496666667,True,0,,dresden,False,False,frame_lock,False,,51.045182222222,12845464,"{""15"": 1}",True,BIKE 93658,0,0
7551002364,0,ok,15,4505,2019-02-19 00:00:00,5,93320,0,first,False,13.767585754395,True,0,,dresden,True,False,frame_lock,False,free,51.01559733604,10299865,"{""15"": 3, ""undefined"": 2}",True,Altleubitz,0,0
7551002364,0,ok,15,4505,2019-02-19 23:59:00,4,93320,0,last,False,13.767585754395,True,0,,dresden,True,False,frame_lock,False,free,51.01559733604,10299865,"{""15"": 3, ""undefined"": 1}",True,Altleubitz,0,0
7551003157,12,ok,15,0,2019-02-19 00:00:00,1,93576,0,first,True,13.712620833333,True,0,,dresden,False,False,frame_lock,False,,51.080015555556,12830479,"{""15"": 1}",True,BIKE 93576,0,0
7551003157,12,ok,15,0,2019-02-19 23:59:00,1,93576,0,last,True,13.713565555556,True,0,,dresden,False,False,frame_lock,False,,51.080697777778,12847474,"{""15"": 1}",True,BIKE 93576,0,0
7551002313,0,ok,0,4373,2019-02-19 00:00:00,2,93318,0,first,False,13.741257190704,True,0,,dresden,True,False,frame_lock,False,,51.071740277519,264575,"{""undefined"": 2}",True,Friedensstraße/Conradstr.,0,0
7551002313,0,ok,0,4373,2019-02-19 08:30:00,1,93318,0,start,False,13.741257190704,True,0,,dresden,True,False,frame_lock,False,,51.071740277519,264575,"{""undefined"": 1}",True,Friedensstraße/Conradstr.,0,0
7551002313,12,ok,0,0,2019-02-19 11:41:00,1,93318,0,end,True,13.746714444444,True,0,,dresden,False,False,frame_lock,False,,51.074226666667,12836265,"{""undefined"": 1}",True,BIKE 93318,0,0
7551002313,12,ok,0,0,2019-02-19 13:36:00,1,93318,0,start,True,13.746638333333,True,0,,dresden,False,False,frame_lock,False,,51.074133333333,12836265,"{""undefined"": 1}",True,BIKE 93318,0,0
7551002313,12,ok,0,0,2019-02-19 13:52:00,1,93318,0,end,True,13.764002222222,True,0,,dresden,False,False,frame_lock,False,,51.084,12837950,"{""undefined"": 1}",True,BIKE 93318,0,0
7551002313,12,ok,0,0,2019-02-19 15:12:00,1,93318,0,start,True,13.764019444445,True,0,,dresden,False,False,frame_lock,False,,51.084048888889,12837950,"{""undefined"": 1}",True,BIKE 93318,0,0
