b_boardcomputer,p_place_type,b_state,b_bike_type,p_number,datetime,p_bikes,b_number,b_pedelec_battery,trip,p_bike,p_lng,b_electric_lock,p_free_racks,p_address,city,p_spot,p_maintenance,b_lock_types,p_rack_locks,p_terminal_type,p_lat,p_uid,p_bike_types,b_active,p_name,p_booked_bikes,p_bike_racks
7551006976,0,ok,0,4360,2019-02-20 19:15:00,2,93369,0,end,False,13.756213188171,True,0,,dresden,True,False,frame_lock,False,,51.076661259857,264562,"{""undefined"": 2}",True,Stauffenbergallee,0,0
7551006976,0,ok,0,4360,2019-02-20 23:59:00,1,93369,0,last,False,13.756213188171,True,0,,dresden,True,False,frame_lock,False,,51.076661259857,264562,"{""undefined"": 1}",True,Stauffenbergallee,0,0
7551003585,12,ok,15,0,2019-02-20 00:00:00,1,93601,0,first,True,13.727025555556,True,0,,dresden,False,False,frame_lock,False,,51.071653333333,12850973,"{""15"": 1}",True,BIKE 93601,0,0
7551003585,12,ok,15,0,2019-02-20 23:59:00,1,93601,0,last,True,13.729128888889,True,0,,dresden,False,False,frame_lock,False,,51.070546666667,12875195,"{""15"": 1}",True,BIKE 93601,0,0
7551003107,0,ok,15,4399,2019-02-20 00:00:00,5,93026,0,first,False,13.804289102554,True,1,,dresden,True,False,frame_lock,False,,51.051369935647,329097,"{""15"": 2, ""undefined"": 3}",True,Schillergalerie,0,6
7551003107,12,ok,15,0,2019-02-20 23:59:00,1,93026,0,last,True,13.803572222222,True,0,,dresden,False,False,frame_lock,False,,51.05188,12877454,"{""15"": 1}",True,BIKE 93026,0,0
7551006595,12,ok,0,0,2019-02-20 00:00:00,1,93559,0,first,True,13.726682222222,True,0,,dresden,False,False,frame_lock,False,,51.046973333333,12850622,"{""undefined"": 1}",True,BIKE 93559,0,0
7551006595,12,ok,0,0,2019-02-20 07:13:00,1,93559,0,start,True,13.72728,True,0,,dresden,False,False,frame_lock,False,,51.047171111111,12850622,"{""undefined"": 1}",True,BIKE 93559,0,0
7551006595,0,ok,0,4459,2019-02-20 07:30:00,5,93559,0,end,False,13.72573,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02727,4405696,"{""15"": 4, ""undefined"": 1}",True,Toeplerbau / Binderbau,0,0
7551006595,0,ok,0,4459,2019-02-20 11:50:00,5,93559,0,start,False,13.72573,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02727,4405696,"{""15"": 4, ""undefined"": 1}",True,Toeplerbau / Binderbau,0,0
7551006595,12,ok,0,0,2019-02-20 11:59:00,1,93559,0,end,True,13.734003333333,True,0,,dresden,False,False,frame_lock,False,,51.04228,12862463,"{""undefined"": 1}",True,BIKE 93559,0,0
7551006595,12,ok,0,0,2019-02-20 23:59:00,1,93559,0,last,True,13.733601840278,True,0,,dresden,False,False,frame_lock,False,,51.042597638889,12863270,"{""undefined"": 1}",True,BIKE 93559,0,0
7551006577,0,ok,15,4385,2019-02-20 00:00:00,3,93352,0,first,False,13.758868575096,True,0,,dresden,True,False,frame_lock,False,,51.028122911363,264589,"{""15"": 3}",True,Wasaplatz,0,0
7551006577,0,ok,15,4385,2019-02-20 06:50:00,2,93352,0,start,False,13.758868575096,True,0,,dresden,True,False,frame_lock,False,,51.028122911363,264589,"{""15"": 2}",True,Wasaplatz,0,0
7551006577,12,ok,15,0,2019-02-20 07:02:00,1,93352,0,end,True,13.726598888889,True,0,,dresden,False,False,frame_lock,False,,51.030306666667,12856239,"{""15"": 1}",True,BIKE 93352,0,0
7551006577,12,ok,15,0,2019-02-20 12:19:00,1,93352,0,start,True,13.726519444444,True,0,,dresden,False,False,frame_lock,False,,51.03003,12856239,"{""15"": 1}",True,BIKE 93352,0,0
7551006577,12,ok,15,0,2019-02-20 12:48:00,1,93352,0,end,True,13.726772222222,True,0,,dresden,False,False,frame_lock,False,,51.029973333333,12863525,"{""15"": 1}",True,BIKE 93352,0,0
7551006577,12,ok,15,0,2019-02-20 13:08:00,1,93352,0,start,True,13.726772222222,True,0,,dresden,False,False,frame_lock,False,,51.029973333333,12863525,"{""15"": 1}",True,BIKE 93352,0,0
7551006577,0,ok,15,4458,2019-02-20 13:16:00,2,93352,0,end,False,13.74773,True,0,,dresden,True,False,frame_lock,False,free,51.02837,4405670,"{""15"": 2}",True,Wundtstr. / Zellescher Weg,0,0
7551006577,0,ok,15,4458,2019-02-20 13:41:00,1,93352,0,start,False,13.74773,True,0,,dresden,True,False,frame_lock,False,free,51.02837,4405670,"{""15"": 1}",True,Wundtstr. / Zellescher Weg,0,0
7551006577,0,ok,15,4352,2019-02-20 13:52:00,1,93352,0,end,False,13.721923828125,True,0,,dresden,True,False,frame_lock,False,,51.028254492924,264554,"{""15"": 1}",True,Bautest,0,0
7551006577,0,ok,15,4352,2019-02-20 14:21:00,1,93352,0,start,False,13.721923828125,True,0,,dresden,True,False,frame_lock,False,,51.028254492924,264554,"{""15"": 1}",True,Bautest,0,0
7551006577,12,ok,15,0,2019-02-20 14:32:00,1,93352,0,end,True,13.711256666667,True,0,,dresden,False,False,frame_lock,False,,51.032728888889,12865888,"{""15"": 1}",True,BIKE 93352,0,0
7551006577,12,ok,15,0,2019-02-20 17:18:00,1,93352,0,start,True,13.711462222223,True,0,,dresden,False,False,frame_lock,False,,51.0326,12865888,"{""15"": 1}",True,BIKE 93352,0,0
7551006577,12,ok,15,0,2019-02-20 17:29:00,1,93352,0,end,True,13.736968888889,True,0,,dresden,False,False,frame_lock,False,,51.029977777778,12870320,"{""15"": 1}",True,BIKE 93352,0,0
7551006577,12,ok,15,0,2019-02-20 18:00:00,1,93352,0,start,True,13.736968888889,True,0,,dresden,False,False,frame_lock,False,,51.029977777778,12870320,"{""15"": 1}",True,BIKE 93352,0,0
7551006577,12,ok,15,0,2019-02-20 18:13:00,1,93352,0,end,True,13.735117777778,True,0,,dresden,False,False,frame_lock,False,,51.050328888889,12871573,"{""15"": 1}",True,BIKE 93352,0,0
7551006577,12,ok,15,0,2019-02-20 23:59:00,1,93352,0,last,True,13.738547777778,True,0,,dresden,False,False,frame_lock,False,,51.048795555556,12876250,"{""15"": 1}",True,BIKE 93352,0,0
7551003522,12,ok,0,0,2019-02-20 00:00:00,1,93429,0,first,True,13.736665555556,True,0,,dresden,False,False,frame_lock,False,,51.058413333333,12850116,"{""undefined"": 1}",True,BIKE 93429,0,0
7551003522,12,ok,0,0,2019-02-20 23:59:00,1,93429,0,last,True,13.736448631727,True,0,,dresden,False,False,frame_lock,False,,51.058489830729,12850116,"{""undefined"": 1}",True,BIKE 93429,0,0
7551006221,0,ok,15,4418,2019-02-20 00:00:00,2,93479,0,first,False,13.735235631466,True,0,,dresden,True,False,frame_lock,False,,51.04281219133,19892,"{""15"": 1, ""undefined"": 1}",True,Prager Str. / Mc Donalds,0,0
7551006221,0,ok,15,4418,2019-02-20 07:36:00,1,93479,0,start,False,13.735235631466,True,0,,dresden,True,False,frame_lock,False,,51.04281219133,19892,"{""15"": 1}",True,Prager Str. / Mc Donalds,0,0
7551006221,0,ok,15,4408,2019-02-20 07:43:00,1,93479,0,end,False,13.741911649704,True,0,,dresden,True,False,frame_lock,False,,51.052361351404,217380,"{""15"": 1}",True,Frauenkirche Dresden,0,0
7551006221,0,ok,15,4408,2019-02-20 15:03:00,1,93479,0,start,False,13.741911649704,True,0,,dresden,True,False,frame_lock,False,,51.052361351404,217380,"{""15"": 1}",True,Frauenkirche Dresden,0,0
7551006221,12,ok,15,0,2019-02-20 15:09:00,1,93479,0,end,True,13.745081111111,True,0,,dresden,False,False,frame_lock,False,,51.045777777778,12866699,"{""15"": 1}",True,BIKE 93479,0,0
7551006221,12,ok,15,0,2019-02-20 15:43:00,1,93479,0,start,True,13.745081111111,True,0,,dresden,False,False,frame_lock,False,,51.045777777778,12866699,"{""15"": 1}",True,BIKE 93479,0,0
7551006221,12,ok,15,0,2019-02-20 15:47:00,1,93479,0,end,True,13.731661111111,True,0,,dresden,False,False,frame_lock,False,,51.047404444444,12867605,"{""15"": 1}",True,BIKE 93479,0,0
7551006221,12,ok,15,0,2019-02-20 16:04:00,1,93479,0,start,True,13.731754444445,True,0,,dresden,False,False,frame_lock,False,,51.047351111111,12867605,"{""15"": 1}",True,BIKE 93479,0,0
7551006221,12,ok,15,0,2019-02-20 16:09:00,1,93479,0,end,True,13.733813333333,True,0,,dresden,False,False,frame_lock,False,,51.042408888889,12868192,"{""15"": 1}",True,BIKE 93479,0,0
7551006221,12,ok,15,0,2019-02-20 23:59:00,1,93479,0,last,True,13.733740000001,True,0,,dresden,False,False,frame_lock,False,,51.04267,12871290,"{""15"": 1}",True,BIKE 93479,0,0
7551007271,0,ok,0,4327,2019-02-20 00:00:00,5,93390,0,first,False,13.750328421593,True,0,,dresden,True,False,frame_lock,False,,51.071143657107,121771,"{""15"": 1, ""undefined"": 4}",True,Schauburg,0,0
7551007271,0,ok,0,4327,2019-02-20 21:36:00,3,93390,0,start,False,13.750328421593,True,0,,dresden,True,False,frame_lock,False,,51.071143657107,121771,"{""15"": 2, ""undefined"": 1}",True,Schauburg,0,0
7551007271,12,ok,0,0,2019-02-20 22:05:00,1,93390,0,end,True,13.793578888889,True,0,,dresden,False,False,frame_lock,False,,51.038595555556,12875920,"{""undefined"": 1}",True,BIKE 93390,0,0
7551007271,12,ok,0,0,2019-02-20 23:59:00,1,93390,0,last,True,13.793402222223,True,0,,dresden,False,False,frame_lock,False,,51.038595555556,12875920,"{""undefined"": 1}",True,BIKE 93390,0,0
7551003439,0,ok,0,4505,2019-02-20 00:00:00,4,93267,0,first,False,13.767585754395,True,0,,dresden,True,False,frame_lock,False,free,51.01559733604,10299865,"{""15"": 3, ""undefined"": 1}",True,Altleubitz,0,0
7551003439,0,ok,0,4505,2019-02-20 23:59:00,2,93267,0,last,False,13.767585754395,True,0,,dresden,True,False,frame_lock,False,free,51.01559733604,10299865,"{""15"": 1, ""undefined"": 1}",True,Altleubitz,0,0
7551006377,0,ok,15,4308,2019-02-20 00:00:00,2,93016,0,first,False,13.749507665634,True,0,,dresden,True,False,frame_lock,False,,51.074982791812,14262,"{""15"": 2}",True,Königsbrücker Platz,0,0
7551006377,0,ok,15,4308,2019-02-20 14:08:00,2,93016,0,start,False,13.749507665634,True,0,,dresden,True,False,frame_lock,False,,51.074982791812,14262,"{""15"": 2}",True,Königsbrücker Platz,0,0
7551006377,12,ok,15,0,2019-02-20 14:20:00,1,93016,0,end,True,13.737857777778,True,0,,dresden,False,False,frame_lock,False,,51.061315555556,12865617,"{""15"": 1}",True,BIKE 93016,0,0
7551006377,12,ok,15,0,2019-02-20 23:59:00,1,93016,0,last,True,13.737536875,True,0,,dresden,False,False,frame_lock,False,,51.061216944444,12865617,"{""15"": 1}",True,BIKE 93016,0,0
7551006452,12,ok,15,0,2019-02-20 00:00:00,1,93757,0,first,True,13.738268090278,True,0,,dresden,False,False,frame_lock,False,,51.04575875,12840158,"{""15"": 1}",True,BIKE 93757,0,0
7551006452,12,ok,15,0,2019-02-20 23:59:00,1,93757,0,last,True,13.737955694444,True,0,,dresden,False,False,frame_lock,False,,51.045408611111,12865005,"{""15"": 1}",True,BIKE 93757,0,0
7551004446,0,ok,15,4302,2019-02-20 00:00:00,1,93578,0,first,False,13.74731361866,True,0,,dresden,True,False,frame_lock,False,,51.063895958845,2985,"{""15"": 1}",True,Albertplatz,0,0
7551004446,0,ok,15,4302,2019-02-20 07:09:00,1,93578,0,start,False,13.74731361866,True,0,,dresden,True,False,frame_lock,False,,51.063895958845,2985,"{""15"": 1}",True,Albertplatz,0,0
7551004446,12,ok,15,0,2019-02-20 07:21:00,1,93578,0,end,True,13.717315555556,True,0,,dresden,False,False,frame_lock,False,,51.060044444444,12856563,"{""15"": 1}",True,BIKE 93578,0,0
7551004446,12,ok,15,0,2019-02-20 23:59:00,1,93578,0,last,True,13.717561666667,True,0,,dresden,False,False,frame_lock,False,,51.060173333333,12875548,"{""15"": 1}",True,BIKE 93578,0,0
7551002392,12,ok,0,0,2019-02-20 00:00:00,1,93443,0,first,True,13.782243888889,True,0,,dresden,False,False,frame_lock,False,,51.037066666667,12847513,"{""undefined"": 1}",True,BIKE 93443,0,0
7551002392,12,ok,0,0,2019-02-20 15:58:00,1,93443,0,start,True,13.782147356771,True,0,,dresden,False,False,frame_lock,False,,51.036902118056,12847513,"{""undefined"": 1}",True,BIKE 93443,0,0
7551002392,0,ok,0,4322,2019-02-20 16:06:00,1,93443,0,end,False,13.795416355133,True,0,,dresden,True,False,frame_lock,False,,51.042955536027,126784,"{""undefined"": 1}",True,Pohlandplatz,0,0
7551002392,0,ok,0,4322,2019-02-20 16:35:00,2,93443,0,start,False,13.795416355133,True,0,,dresden,True,False,frame_lock,False,,51.042955536027,126784,"{""15"": 1, ""undefined"": 1}",True,Pohlandplatz,0,0
7551002392,12,ok,0,0,2019-02-20 16:40:00,1,93443,0,end,True,13.798567777778,True,0,,dresden,False,False,frame_lock,False,,51.045346666667,12869038,"{""undefined"": 1}",True,BIKE 93443,0,0
7551002392,12,ok,0,0,2019-02-20 23:59:00,1,93443,0,last,True,13.798607152777,True,0,,dresden,False,False,frame_lock,False,,51.045341388889,12869038,"{""undefined"": 1}",True,BIKE 93443,0,0
7551006382,0,ok,15,4397,2019-02-20 00:00:00,2,93745,0,first,False,13.787949085236,True,0,,dresden,True,False,frame_lock,False,,51.059914298409,264604,"{""15"": 2}",True,Händelallee,0,0
7551006382,0,ok,15,4397,2019-02-20 23:59:00,2,93745,0,last,False,13.787949085236,True,0,,dresden,True,False,frame_lock,False,,51.059914298409,264604,"{""15"": 2}",True,Händelallee,0,0
7551007272,0,ok,15,4505,2019-02-20 00:00:00,4,93694,0,first,False,13.767585754395,True,0,,dresden,True,False,frame_lock,False,free,51.01559733604,10299865,"{""15"": 3, ""undefined"": 1}",True,Altleubitz,0,0
7551007272,0,ok,15,4505,2019-02-20 05:03:00,4,93694,0,start,False,13.767585754395,True,0,,dresden,True,False,frame_lock,False,free,51.01559733604,10299865,"{""15"": 3, ""undefined"": 1}",True,Altleubitz,0,0
7551007272,0,ok,15,4459,2019-02-20 05:21:00,5,93694,0,end,False,13.72573,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02727,4405696,"{""15"": 5}",True,Toeplerbau / Binderbau,0,0
7551007272,0,ok,15,4459,2019-02-20 10:31:00,5,93694,0,start,False,13.72573,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02727,4405696,"{""15"": 4, ""undefined"": 1}",True,Toeplerbau / Binderbau,0,0
7551007272,0,ok,15,4349,2019-02-20 10:41:00,1,93694,0,end,False,13.715690374374,True,0,,dresden,True,False,frame_lock,False,,51.037126951669,264549,"{""15"": 1}",True,Nossener Brücke,0,0
7551007272,0,ok,15,4349,2019-02-20 11:03:00,1,93694,0,start,False,13.715690374374,True,0,,dresden,True,False,frame_lock,False,,51.037126951669,264549,"{""15"": 1}",True,Nossener Brücke,0,0
7551007272,0,ok,15,4349,2019-02-20 11:06:00,1,93694,0,end,False,13.715690374374,True,0,,dresden,True,False,frame_lock,False,,51.037126951669,264549,"{""15"": 1}",True,Nossener Brücke,0,0
7551007272,0,ok,15,4349,2019-02-20 15:21:00,1,93694,0,start,False,13.715690374374,True,0,,dresden,True,False,frame_lock,False,,51.037126951669,264549,"{""15"": 1}",True,Nossener Brücke,0,0
7551007272,12,ok,15,0,2019-02-20 15:31:00,1,93694,0,end,True,13.734728888889,True,0,,dresden,False,False,frame_lock,False,,51.051626666667,12867194,"{""15"": 1}",True,BIKE 93694,0,0
7551007272,12,ok,15,0,2019-02-20 17:32:00,1,93694,0,start,True,13.734698333334,True,0,,dresden,False,False,frame_lock,False,,51.051846666667,12867194,"{""15"": 1}",True,BIKE 93694,0,0
7551007272,12,ok,15,0,2019-02-20 17:42:00,1,93694,0,end,True,13.736592222222,True,0,,dresden,False,False,frame_lock,False,,51.051671111111,12870696,"{""15"": 1}",True,BIKE 93694,0,0
7551007272,12,ok,15,0,2019-02-20 23:59:00,1,93694,0,last,True,13.734657777778,True,0,,dresden,False,False,frame_lock,False,,51.052488888889,12876853,"{""15"": 1}",True,BIKE 93694,0,0
7551003338,12,ok,0,0,2019-02-20 00:00:00,1,93233,0,first,True,13.765890138889,True,0,,dresden,False,False,frame_lock,False,,51.03144,12844598,"{""undefined"": 1}",True,BIKE 93233,0,0
7551003338,12,ok,0,0,2019-02-20 23:59:00,1,93233,0,last,True,13.766095555556,True,0,,dresden,False,False,frame_lock,False,,51.031737777778,12876938,"{""undefined"": 1}",True,BIKE 93233,0,0
7551006348,12,ok,0,0,2019-02-20 00:00:00,1,93236,0,first,True,13.727274444444,True,0,,dresden,False,False,frame_lock,False,,51.058493333333,12851304,"{""undefined"": 1}",True,BIKE 93236,0,0
7551006348,12,ok,0,0,2019-02-20 13:11:00,1,93236,0,start,True,13.728812222222,True,0,,dresden,False,False,frame_lock,False,,51.056684444444,12862308,"{""undefined"": 1}",True,BIKE 93236,0,0
7551006348,0,ok,0,4303,2019-02-20 13:24:00,4,93236,0,end,False,13.728811740875,True,2,,dresden,True,False,frame_lock,False,,51.057284394171,265880,"{""15"": 1, ""undefined"": 3}",True,Sächsische Zeitung / Haus der Presse,0,6
7551006348,0,ok,0,4303,2019-02-20 23:59:00,3,93236,0,last,False,13.728811740875,True,3,,dresden,True,False,frame_lock,False,,51.057284394171,265880,"{""15"": 1, ""undefined"": 2}",True,Sächsische Zeitung / Haus der Presse,0,6
7551005358,12,ok,15,0,2019-02-20 00:00:00,1,93512,0,first,True,13.800958215819,True,0,,dresden,False,False,frame_lock,False,,51.056876651441,12823232,"{""15"": 1}",True,BIKE 93512,0,0
7551005358,12,ok,15,0,2019-02-20 23:59:00,1,93512,0,last,True,13.801328982394,True,0,,dresden,False,False,frame_lock,False,,51.056903717039,12823232,"{""15"": 1}",True,BIKE 93512,0,0
7551003659,0,ok,0,4461,2019-02-20 09:48:00,5,93197,0,first,False,13.723919391632,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.025619416653,4405708,"{""15"": 1, ""undefined"": 4}",True,Andreas-Pfitzmann-Bau,0,0
7551003659,0,ok,0,4461,2019-02-20 15:00:00,1,93197,0,start,False,13.723919391632,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.025619416653,4405708,"{""undefined"": 1}",True,Andreas-Pfitzmann-Bau,0,0
7551003659,0,ok,0,4461,2019-02-20 15:11:00,1,93197,0,end,False,13.723919391632,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.025619416653,4405708,"{""undefined"": 1}",True,Andreas-Pfitzmann-Bau,0,0
7551003659,0,ok,0,4461,2019-02-20 15:31:00,1,93197,0,start,False,13.723919391632,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.025619416653,4405708,"{""undefined"": 1}",True,Andreas-Pfitzmann-Bau,0,0
7551003659,0,ok,0,4348,2019-02-20 15:36:00,1,93197,0,end,False,13.722910881043,True,0,,dresden,True,False,frame_lock,False,free,51.03376708728,264548,"{""undefined"": 1}",True,Nürnberger Ei,0,0
7551003659,0,ok,0,4348,2019-02-20 16:10:00,1,93197,0,start,False,13.722910881043,True,0,,dresden,True,False,frame_lock,False,free,51.03376708728,264548,"{""undefined"": 1}",True,Nürnberger Ei,0,0
7551003659,0,ok,0,4441,2019-02-20 16:43:00,1,93197,0,end,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""undefined"": 1}",True,Sächsische Landesbibliothek,0,0
7551003659,0,ok,0,4441,2019-02-20 16:50:00,1,93197,0,start,False,13.736386299133,True,0,,dresden,True,False,frame_lock,False,free,51.028932638124,637839,"{""undefined"": 1}",True,Sächsische Landesbibliothek,0,0
7551003659,12,ok,0,0,2019-02-20 16:56:00,1,93197,0,end,True,13.731904444444,True,0,,dresden,False,False,frame_lock,False,,51.03624,12869472,"{""undefined"": 1}",True,BIKE 93197,0,0
7551003659,12,ok,0,0,2019-02-20 17:51:00,1,93197,0,start,True,13.731904444444,True,0,,dresden,False,False,frame_lock,False,,51.03624,12869472,"{""undefined"": 1}",True,BIKE 93197,0,0
7551003659,0,ok,0,4463,2019-02-20 18:05:00,1,93197,0,end,False,13.7325,True,0,,dresden,True,False,frame_lock,False,free,51.03252,4405747,"{""undefined"": 1}",True,Lukasstr. / Hochschulstr.,0,0
7551003659,0,ok,0,4463,2019-02-20 23:59:00,1,93197,0,last,False,13.7325,True,0,,dresden,True,False,frame_lock,False,free,51.03252,4405747,"{""undefined"": 1}",True,Lukasstr. / Hochschulstr.,0,0
7551003837,0,ok,15,4303,2019-02-20 00:00:00,4,93612,0,first,False,13.728811740875,True,2,,dresden,True,False,frame_lock,False,,51.057284394171,265880,"{""15"": 3, ""undefined"": 1}",True,Sächsische Zeitung / Haus der Presse,0,6
7551003837,12,ok,15,0,2019-02-20 19:44:00,1,93612,0,start,True,13.728737777778,True,0,,dresden,False,False,frame_lock,False,,51.057208888889,12871563,"{""15"": 1}",True,BIKE 93612,0,0
7551003837,0,ok,15,4300,2019-02-20 19:54:00,1,93612,0,end,False,13.722803592682,True,0,,dresden,True,False,frame_lock,False,,51.055706379924,338637,"{""15"": 1}",True,Bhf. Mitte - Weißeritzstraße,0,0
7551003837,0,ok,15,4300,2019-02-20 23:59:00,1,93612,0,last,False,13.722803592682,True,0,,dresden,True,False,frame_lock,False,,51.055706379924,338637,"{""15"": 1}",True,Bhf. Mitte - Weißeritzstraße,0,0
7551006303,12,ok,15,0,2019-02-20 00:00:00,1,93658,0,first,True,13.770496666667,True,0,,dresden,False,False,frame_lock,False,,51.045182222222,12845464,"{""15"": 1}",True,BIKE 93658,0,0
7551006303,12,ok,15,0,2019-02-20 06:19:00,1,93658,0,start,True,13.770301111111,True,0,,dresden,False,False,frame_lock,False,,51.04547,12845464,"{""15"": 1}",True,BIKE 93658,0,0
7551006303,0,ok,15,4386,2019-02-20 06:34:00,1,93658,0,end,False,13.752071857452,True,5,,dresden,True,False,frame_lock,False,,51.037110085489,264592,"{""15"": 1}",True,Zoo,0,6
7551006303,0,ok,15,4386,2019-02-20 15:00:00,1,93658,0,start,False,13.752071857452,True,5,,dresden,True,False,frame_lock,False,,51.037110085489,264592,"{""15"": 1}",True,Zoo,0,6
7551006303,0,ok,15,4325,2019-02-20 15:18:00,2,93658,0,end,False,13.771276473999,True,0,,dresden,True,False,frame_lock,False,,51.046641871977,6768,"{""15"": 2}",True,Fetscherplatz,0,0
7551006303,0,ok,15,4325,2019-02-20 16:45:00,1,93658,0,start,False,13.771276473999,True,0,,dresden,True,False,frame_lock,False,,51.046641871977,6768,"{""15"": 1}",True,Fetscherplatz,0,0
7551006303,0,ok,15,4395,2019-02-20 16:55:00,5,93658,0,end,False,13.781125545502,True,0,,dresden,True,False,frame_lock,False,,51.054222727738,264602,"{""15"": 3, ""undefined"": 2}",True,Uniklinikum,0,0
7551006303,0,ok,15,4395,2019-02-20 18:58:00,4,93658,0,start,False,13.781125545502,True,0,,dresden,True,False,frame_lock,False,,51.054222727738,264602,"{""15"": 2, ""undefined"": 2}",True,Uniklinikum,0,0
7551006303,0,ok,15,4409,2019-02-20 19:15:00,2,93658,0,end,False,13.791795372963,True,2,,dresden,True,False,frame_lock,False,,51.038820284961,318577,"{""15"": 2}",True,Hotel Smetana,0,4
7551006303,0,ok,15,4409,2019-02-20 23:59:00,2,93658,0,last,False,13.791795372963,True,2,,dresden,True,False,frame_lock,False,,51.038820284961,318577,"{""15"": 2}",True,Hotel Smetana,0,4
7551002364,0,ok,15,4505,2019-02-20 00:00:00,4,93320,0,first,False,13.767585754395,True,0,,dresden,True,False,frame_lock,False,free,51.01559733604,10299865,"{""15"": 3, ""undefined"": 1}",True,Altleubitz,0,0
7551002364,0,ok,15,4505,2019-02-20 05:03:00,4,93320,0,start,False,13.767585754395,True,0,,dresden,True,False,frame_lock,False,free,51.01559733604,10299865,"{""15"": 3, ""undefined"": 1}",True,Altleubitz,0,0
7551002364,0,ok,15,4459,2019-02-20 05:21:00,5,93320,0,end,False,13.72573,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02727,4405696,"{""15"": 5}",True,Toeplerbau / Binderbau,0,0
7551002364,0,ok,15,4459,2019-02-20 13:45:00,2,93320,0,start,False,13.72573,True,0,,dresden,True,False,frame_lock,False,traffic_sign,51.02727,4405696,"{""15"": 2}",True,Toeplerbau / Binderbau,0,0
7551002364,12,ok,15,0,2019-02-20 14:13:00,1,93320,0,end,True,13.758548888889,True,0,,dresden,False,False,frame_lock,False,,51.0678,12865462,"{""15"": 1}",True,BIKE 93320,0,0
7551002364,12,ok,15,0,2019-02-20 23:59:00,1,93320,0,last,True,13.758692673611,True,0,,dresden,False,False,frame_lock,False,,51.067954722222,12865462,"{""15"": 1}",True,BIKE 93320,0,0
7551003157,12,ok,15,0,2019-02-20 00:00:00,1,93576,0,first,True,13.713565555556,True,0,,dresden,False,False,frame_lock,False,,51.080697777778,12847474,"{""15"": 1}",True,BIKE 93576,0,0
7551003157,12,ok,15,0,2019-02-20 23:59:00,1,93576,0,last,True,13.713038979763,True,0,,dresden,False,False,frame_lock,False,,51.080317394748,12847474,"{""15"": 1}",True,BIKE 93576,0,0
7551007294,0,ok,15,4496,2019-02-20 00:00:00,4,93769,0,first,False,13.71493,True,0,,dresden,True,False,frame_lock,False,free,51.05658,10299726,"{""15"": 3, ""undefined"": 1}",True,Manitiusstraße,0,0
