p_rack_locks,city,p_bike_racks,p_name,p_spot,b_state,p_terminal_type,p_booked_bikes,trip,p_uid,b_lock_types,b_active,p_bikes,p_maintenance,p_lat,p_bike_types,p_address,p_lng,b_number,p_bike,b_battery_pack,p_free_racks,b_pedelec_battery,p_place_type,p_special_racks,datetime,p_number,b_boardcomputer,b_electric_lock,p_free_special_racks,b_bike_type
False,dresden,0,BIKE 93072,False,ok,,0,start,21832507,frame_lock,True,1,False,51.049008888889,"{""15"": 1}",,13.721936666667,93072,True,,0,,12,0,2019-09-11 12:47:00,0,7551015352,True,0,15
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,end,73,frame_lock,True,4,False,51.0651837723282,"{""71"": 3, ""15"": 1}",,13.7412196397781,93072,False,,0,,0,0,2019-09-11 12:59:00,4332,7551015352,True,0,15
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,start,73,frame_lock,True,3,False,51.0651837723282,"{""71"": 2, ""15"": 1}",,13.7412196397781,93072,False,,0,,0,0,2019-09-11 14:03:00,4332,7551015352,True,0,15
False,dresden,0,BIKE 93072,False,ok,,0,end,21843304,frame_lock,True,1,False,51.052862222222,"{""15"": 1}",,13.747034444444,93072,True,,0,,12,0,2019-09-11 14:14:00,0,7551015352,True,0,15
False,dresden,0,BIKE 93072,False,ok,,0,last,21843304,frame_lock,True,1,False,51.053124444444,"{""15"": 1}",,13.747334444444,93072,True,,0,,12,0,2019-09-11 23:59:00,0,7551015352,True,0,15
False,dresden,0,Martin-Luther-Platz (Kirche),True,ok,,0,first,264578,frame_lock,True,12,False,51.064135319559504,"{""71"": 12}",,13.756663799285887,93783,False,,0,,0,0,2019-09-11 00:00:00,4376,7551006397,True,0,71
False,dresden,0,Martin-Luther-Platz (Kirche),True,ok,,0,start,264578,frame_lock,True,12,False,51.064135319559504,"{""71"": 12}",,13.756663799285887,93783,False,,0,,0,0,2019-09-11 06:13:00,4376,7551006397,True,0,71
False,dresden,0,Martin-Luther-Platz (Kirche),True,ok,,0,end,264578,frame_lock,True,12,False,51.064135319559504,"{""71"": 12}",,13.756663799285887,93783,False,,0,,0,0,2019-09-11 06:16:00,4376,7551006397,True,0,71
False,dresden,0,Martin-Luther-Platz (Kirche),True,ok,,0,start,264578,frame_lock,True,4,False,51.064135319559504,"{""71"": 4}",,13.756663799285887,93783,False,,0,,0,0,2019-09-11 13:09:00,4376,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,end,21841070,frame_lock,True,1,False,51.049844444444,"{""71"": 1}",,13.729675555556,93783,True,,0,,12,0,2019-09-11 13:37:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,start,21841070,frame_lock,True,1,False,51.049991111111,"{""71"": 1}",,13.729833333333,93783,True,,0,,12,0,2019-09-11 13:48:00,0,7551006397,True,0,71
False,dresden,0,Prager Str. / Mc Donalds,True,ok,,0,end,19892,frame_lock,True,4,False,51.0428121913295,"{""71"": 4}",,13.7352356314659,93783,False,,0,,0,0,2019-09-11 14:50:00,4418,7551006397,True,0,71
False,dresden,0,Prager Str. / Mc Donalds,True,ok,,0,start,19892,frame_lock,True,4,False,51.0428121913295,"{""71"": 4}",,13.7352356314659,93783,False,,0,,0,0,2019-09-11 15:12:00,4418,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,end,21848108,frame_lock,True,1,False,51.045386666667,"{""71"": 1}",,13.737453333333,93783,True,,0,,12,0,2019-09-11 15:29:00,0,7551006397,True,0,71
False,dresden,0,Bautzner Straße / Rothenburger Straße,True,ok,free,0,last,10299563,frame_lock,True,1,False,51.06294,"{""71"": 1}",,13.75129,93783,False,,0,,0,0,2019-09-11 17:43:00,4482,7551006397,True,0,71
False,dresden,0,BIKE 93535,False,ok,,0,first,21813806,frame_lock,True,1,False,51.051377777778,"{""71"": 1}",,13.753073333333,93535,True,,0,,12,0,2019-09-11 00:00:00,0,7551002379,True,0,71
False,dresden,0,BIKE 93535,False,ok,,0,start,21815538,frame_lock,True,1,False,51.053524444444,"{""71"": 1}",,13.744418888889,93535,True,,0,,12,0,2019-09-11 06:13:00,0,7551002379,True,0,71
False,dresden,0,BIKE 93535,False,ok,,0,end,21815538,frame_lock,True,1,False,51.053524444444,"{""71"": 1}",,13.744418888889,93535,True,,0,,12,0,2019-09-11 06:16:00,0,7551002379,True,0,71
False,dresden,0,BIKE 93535,False,ok,,0,start,21815538,frame_lock,True,1,False,51.053564444444,"{""71"": 1}",,13.744386666667,93535,True,,0,,12,0,2019-09-11 20:26:00,0,7551002379,True,0,71
False,dresden,0,Wormserstraße,True,ok,,0,end,121811,frame_lock,True,2,False,51.04581896422577,"{""71"": 2}",,13.787916898727417,93535,False,,0,,0,0,2019-09-11 20:43:00,4328,7551002379,True,0,71
False,dresden,0,Wormserstraße,True,ok,,0,last,121811,frame_lock,True,5,False,51.04581896422577,"{""71"": 5}",,13.787916898727417,93535,False,,0,,0,0,2019-09-11 23:59:00,4328,7551002379,True,0,71
False,dresden,0,BIKE 93658,False,ok,,0,first,21825180,frame_lock,True,1,False,51.062337777778,"{""71"": 1}",,13.734954444444,93658,True,,0,,12,0,2019-09-11 07:14:00,0,7551015507,True,0,71
False,dresden,0,BIKE 93658,False,ok,,0,last,21825180,frame_lock,True,1,False,51.062262222222,"{""71"": 1}",,13.735683333333,93658,True,,0,,12,0,2019-09-11 23:59:00,0,7551015507,True,0,71
False,dresden,0,Weberplatz,True,ok,traffic_sign,0,first,4783682,frame_lock,True,5,False,51.03022,"{""71"": 5}",,13.74926,93249,False,,0,,0,0,2019-09-11 08:24:00,4457,7551005287,True,0,71
False,dresden,0,BIKE 93249,False,ok,,0,start,21839163,frame_lock,True,1,False,51.031,"{""71"": 1}",,13.748775555556,93249,True,,0,,12,0,2019-09-11 13:27:00,0,7551005287,True,0,71
False,dresden,0,Nürnberger Ei,True,ok,free,0,end,264548,frame_lock,True,5,False,51.03376708728,"{""71"": 5}",,13.7229108810425,93249,False,,0,,0,0,2019-09-11 13:55:00,4348,7551005287,True,0,71
False,dresden,0,Nürnberger Ei,True,ok,free,0,start,264548,frame_lock,True,3,False,51.03376708728,"{""71"": 3}",,13.7229108810425,93249,False,,0,,0,0,2019-09-11 16:19:00,4348,7551005287,True,0,71
False,dresden,0,Mosenstraße,True,ok,,0,end,264599,frame_lock,True,2,False,51.04473971878632,"{""71"": 2}",,13.777724504470825,93249,False,,0,,0,0,2019-09-11 16:47:00,4392,7551005287,True,0,71
False,dresden,0,Mosenstraße,True,ok,,0,start,264599,frame_lock,True,2,False,51.04473971878632,"{""71"": 2}",,13.777724504470825,93249,False,,0,,0,0,2019-09-11 17:56:00,4392,7551005287,True,0,71
False,dresden,0,Bergmannstraße / Wormser Straße,True,ok,,0,end,274412,frame_lock,True,4,False,51.04509047631222,"{""71"": 4}",,13.78983736038208,93249,False,,0,,0,0,2019-09-11 18:03:00,4425,7551005287,True,0,71
False,dresden,0,Bergmannstraße / Wormser Straße,True,ok,,0,last,274412,frame_lock,True,3,False,51.04509047631222,"{""71"": 3}",,13.78983736038208,93249,False,,0,,0,0,2019-09-11 23:59:00,4425,7551005287,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,first,21814855,frame_lock,True,1,False,51.007982222222,"{""71"": 1}",,13.844671111111,93730,True,,0,,12,0,2019-09-11 00:00:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,start,21814855,frame_lock,True,1,False,51.008142222222,"{""71"": 1}",,13.844338888889,93730,True,,0,,12,0,2019-09-11 06:13:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,end,21814855,frame_lock,True,1,False,51.008142222222,"{""71"": 1}",,13.844338888889,93730,True,,0,,12,0,2019-09-11 06:16:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,last,21834329,frame_lock,True,1,False,51.008351111111,"{""71"": 1}",,13.844117777778,93730,True,,0,,12,0,2019-09-11 23:59:00,0,7551006367,True,0,71
False,dresden,0,Panometer,True,ok,,0,first,45444,frame_lock,True,2,False,51.0257408831288,"{""71"": 2}",,13.7893384695053,93414,False,,0,,0,0,2019-09-11 00:00:00,4310,7551003578,True,0,71
False,dresden,0,Panometer,True,ok,,0,start,45444,frame_lock,True,1,False,51.0257408831288,"{""71"": 1}",,13.7893384695053,93414,False,,0,,0,0,2019-09-11 04:55:00,4310,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,end,21820172,frame_lock,True,1,False,51.051555555556,"{""71"": 1}",,13.723058888889,93414,True,,0,,12,0,2019-09-11 05:23:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,start,21820172,frame_lock,True,1,False,51.051506666667,"{""71"": 1}",,13.723007777778,93414,True,,0,,12,0,2019-09-11 06:13:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,end,21820172,frame_lock,True,1,False,51.051506666667,"{""71"": 1}",,13.723007777778,93414,True,,0,,12,0,2019-09-11 06:16:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,start,21820172,frame_lock,True,1,False,51.051368888889,"{""71"": 1}",,13.722911111111,93414,True,,0,,12,0,2019-09-11 12:07:00,0,7551003578,True,0,71
False,dresden,0,Panometer,True,ok,,0,end,45444,frame_lock,True,3,False,51.0257408831288,"{""71"": 3}",,13.7893384695053,93414,False,,0,,0,0,2019-09-11 12:36:00,4310,7551003578,True,0,71
False,dresden,0,Panometer,True,ok,,0,last,45444,frame_lock,True,1,False,51.0257408831288,"{""71"": 1}",,13.7893384695053,93414,False,,0,,0,0,2019-09-11 23:59:00,4310,7551003578,True,0,71
False,dresden,0,Andreas-Pfitzmann-Bau,True,ok,traffic_sign,0,first,4405708,frame_lock,True,2,False,51.025619416652674,"{""71"": 2}",,13.72391939163208,93776,False,,0,,0,0,2019-09-11 12:55:00,4461,7551006190,True,0,71
False,dresden,0,Andreas-Pfitzmann-Bau,True,ok,traffic_sign,0,start,4405708,frame_lock,True,7,False,51.025619416652674,"{""71"": 7}",,13.72391939163208,93776,False,,0,,0,0,2019-09-11 13:05:00,4461,7551006190,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,end,120,frame_lock,True,2,True,51.040476453474334,"{""71"": 2}",,13.733623623847961,93776,False,,0,,0,0,2019-09-11 13:14:00,4313,7551006190,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,start,120,frame_lock,True,3,True,51.040476453474334,"{""71"": 3}",,13.733623623847961,93776,False,,0,,0,0,2019-09-11 13:28:00,4313,7551006190,True,0,71
False,dresden,0,BIKE 93776,False,ok,,0,end,21841088,frame_lock,True,1,False,51.046133333333,"{""71"": 1}",,13.72878,93776,True,,0,,12,0,2019-09-11 13:37:00,0,7551006190,True,0,71
False,dresden,0,BIKE 93776,False,ok,,0,last,21861240,frame_lock,True,1,False,51.046093333333,"{""71"": 1}",,13.728786666667,93776,True,,0,,12,0,2019-09-11 23:59:00,0,7551006190,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,first,310792,frame_lock,True,9,False,51.038466106820756,"{""71"": 9}",,13.70167851448059,93375,False,,0,,0,0,2019-09-11 00:00:00,4438,7551005326,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,start,310792,frame_lock,True,8,False,51.038466106820756,"{""71"": 8}",,13.70167851448059,93375,False,,0,,0,0,2019-09-11 05:03:00,4438,7551005326,True,0,71
False,dresden,0,Bhf. Mitte - Weißeritzstraße,True,ok,,0,end,338637,frame_lock,True,2,False,51.05570637992387,"{""71"": 2}",,13.722803592681885,93375,False,,0,,0,0,2019-09-11 05:14:00,4300,7551005326,True,0,71
False,dresden,0,Bhf. Mitte - Weißeritzstraße,True,ok,,0,start,338637,frame_lock,True,1,False,51.05570637992387,"{""71"": 1}",,13.722803592681885,93375,False,,0,,0,0,2019-09-11 06:13:00,4300,7551005326,True,0,71
False,dresden,0,Bhf. Mitte - Weißeritzstraße,True,ok,,0,end,338637,frame_lock,True,1,False,51.05570637992387,"{""71"": 1}",,13.722803592681885,93375,False,,0,,0,0,2019-09-11 06:16:00,4300,7551005326,True,0,71
False,dresden,0,Bhf. Mitte - Weißeritzstraße,True,ok,,0,start,338637,frame_lock,True,1,False,51.05570637992387,"{""71"": 1}",,13.722803592681885,93375,False,,0,,0,0,2019-09-11 08:11:00,4300,7551005326,True,0,71
False,dresden,0,BIKE 93375,False,ok,,0,end,21831600,frame_lock,True,1,False,51.051622222222,"{""71"": 1}",,13.72189,93375,True,,0,,12,0,2019-09-11 10:11:00,0,7551005326,True,0,71
False,dresden,0,BIKE 93375,False,ok,,0,start,21831600,frame_lock,True,1,False,51.051568888889,"{""71"": 1}",,13.722204444444,93375,True,,0,,12,0,2019-09-11 17:07:00,0,7551005326,True,0,71
False,dresden,0,BIKE 93375,False,ok,,0,end,21855038,frame_lock,True,1,False,51.042195555556,"{""71"": 1}",,13.732728888889,93375,True,,0,,12,0,2019-09-11 17:16:00,0,7551005326,True,0,71
False,dresden,0,BIKE 93375,False,ok,,0,last,21855038,frame_lock,True,1,False,51.042106666667,"{""71"": 1}",,13.732618888889,93375,True,,0,,12,0,2019-09-11 23:59:00,0,7551005326,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,first,21798588,frame_lock,True,1,False,51.061257777778,"{""71"": 1}",,13.74008,93352,True,,0,,12,0,2019-09-11 00:00:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,start,21798588,frame_lock,True,1,False,51.061302222222,"{""71"": 1}",,13.740138888889,93352,True,,0,,12,0,2019-09-11 06:13:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,end,21798588,frame_lock,True,1,False,51.061302222222,"{""71"": 1}",,13.740138888889,93352,True,,0,,12,0,2019-09-11 06:16:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,last,21867164,frame_lock,True,1,False,51.061288888889,"{""71"": 1}",,13.740313333333,93352,True,,0,,12,0,2019-09-11 23:59:00,0,7551006577,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,first,264595,frame_lock,True,7,False,51.0587713199203,"{""71"": 7}",,13.7692809104919,93790,False,,0,,0,0,2019-09-11 00:00:00,4389,7551006556,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,start,264595,frame_lock,True,6,False,51.0587713199203,"{""71"": 6}",,13.7692809104919,93790,False,,0,,0,0,2019-09-11 06:13:00,4389,7551006556,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,end,264595,frame_lock,True,6,False,51.0587713199203,"{""71"": 6}",,13.7692809104919,93790,False,,0,,0,0,2019-09-11 06:16:00,4389,7551006556,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,start,264595,frame_lock,True,3,False,51.0587713199203,"{""71"": 3}",,13.7692809104919,93790,False,,0,,0,0,2019-09-11 07:43:00,4389,7551006556,True,0,71
False,dresden,0,Kreuzkirche,True,ok,,0,end,115668,frame_lock,True,2,False,51.048304505734116,"{""71"": 2}",,13.739261627197266,93790,False,,0,,0,0,2019-09-11 08:05:00,4414,7551006556,True,0,71
False,dresden,0,Kreuzkirche,True,ok,,0,start,115668,frame_lock,True,2,False,51.048304505734116,"{""71"": 2}",,13.739261627197266,93790,False,,0,,0,0,2019-09-11 09:13:00,4414,7551006556,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,end,264595,frame_lock,True,1,False,51.0587713199203,"{""71"": 1}",,13.7692809104919,93790,False,,0,,0,0,2019-09-11 09:32:00,4389,7551006556,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,start,264595,frame_lock,True,4,False,51.0587713199203,"{""71"": 4}",,13.7692809104919,93790,False,,0,,0,0,2019-09-11 12:00:00,4389,7551006556,True,0,71
False,dresden,0,BIKE 93790,False,ok,,0,end,21836797,frame_lock,True,1,False,51.045328888889,"{""71"": 1}",,13.757863333333,93790,True,,0,,12,0,2019-09-11 12:10:00,0,7551006556,True,0,71
False,dresden,0,BIKE 93790,False,ok,,0,start,21845474,frame_lock,True,1,False,51.044008888889,"{""71"": 1}",,13.757505555556,93790,True,,0,,12,0,2019-09-11 16:21:00,0,7551006556,True,0,71
False,dresden,0,Alaunstraße,True,ok,,0,end,264576,frame_lock,True,4,False,51.066946872474276,"{""71"": 4}",,13.751809000968931,93790,False,,0,,0,0,2019-09-11 16:37:00,4374,7551006556,True,0,71
False,dresden,0,Alaunstraße,True,ok,,0,start,264576,frame_lock,True,16,False,51.066946872474276,"{""71"": 16}",,13.751809000968931,93790,False,,0,,0,0,2019-09-11 20:27:00,4374,7551006556,True,0,71
False,dresden,0,Stadtteilzentrum Straßburger Platz,True,ok,free,0,end,10299434,frame_lock,True,3,False,51.04649,"{""71"": 3}",,13.75599,93790,False,,0,,0,0,2019-09-11 20:48:00,4468,7551006556,True,0,71
False,dresden,0,Stadtteilzentrum Straßburger Platz,True,ok,free,0,last,10299434,frame_lock,True,4,False,51.04649,"{""71"": 4}",,13.75599,93790,False,,0,,0,0,2019-09-11 23:59:00,4468,7551006556,True,0,71
False,dresden,0,HTW Dresden / Friedrich List Platz 1,True,ok,,0,first,5254203,frame_lock,True,3,False,51.03759582903495,"{""71"": 3}",,13.734766244888306,93867,False,,0,,0,0,2019-09-11 00:00:00,4323,7551012948,True,0,71
False,dresden,0,HTW Dresden / Friedrich List Platz 1,True,ok,,0,start,5254203,frame_lock,True,4,False,51.03759582903495,"{""71"": 4}",,13.734766244888306,93867,False,,0,,0,0,2019-09-11 06:13:00,4323,7551012948,True,0,71
False,dresden,0,HTW Dresden / Friedrich List Platz 1,True,ok,,0,end,5254203,frame_lock,True,4,False,51.03759582903495,"{""71"": 4}",,13.734766244888306,93867,False,,0,,0,0,2019-09-11 06:16:00,4323,7551012948,True,0,71
False,dresden,0,HTW Dresden / Friedrich List Platz 1,True,ok,,0,start,5254203,frame_lock,True,2,False,51.03759582903495,"{""71"": 2}",,13.734766244888306,93867,False,,0,,0,0,2019-09-11 10:03:00,4323,7551012948,True,0,71
False,dresden,0,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),True,ok,,0,end,264545,frame_lock,True,1,False,51.03020792908873,"{""71"": 1}",,13.731000423431396,93867,False,,0,,0,0,2019-09-11 10:08:00,4345,7551012948,True,0,71
False,dresden,0,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),True,ok,,0,start,264545,frame_lock,True,2,False,51.03020792908873,"{""71"": 2}",,13.731000423431396,93867,False,,0,,0,0,2019-09-11 10:38:00,4345,7551012948,True,0,71
False,dresden,0,BIKE 93867,False,ok,,0,end,21834795,frame_lock,True,1,False,51.029848888889,"{""71"": 1}",,13.728792222222,93867,True,,0,,12,0,2019-09-11 11:24:00,0,7551012948,True,0,71
False,dresden,0,Hettnerstr.,True,ok,free,0,start,4405603,frame_lock,True,1,False,51.03006,"{""71"": 1}",,13.72757,93867,False,,0,,0,0,2019-09-11 11:25:00,4453,7551012948,True,0,71
False,dresden,0,Hettnerstr.,True,ok,free,0,end,4405603,frame_lock,True,1,False,51.03006,"{""71"": 1}",,13.72757,93867,False,,0,,0,0,2019-09-11 12:24:00,4453,7551012948,True,0,71
False,dresden,0,Hettnerstr.,True,ok,free,0,start,4405603,frame_lock,True,1,False,51.03006,"{""71"": 1}",,13.72757,93867,False,,0,,0,0,2019-09-11 12:25:00,4453,7551012948,True,0,71
False,dresden,0,Hettnerstr.,True,ok,free,0,end,4405603,frame_lock,True,1,False,51.03006,"{""71"": 1}",,13.72757,93867,False,,0,,0,0,2019-09-11 13:16:00,4453,7551012948,True,0,71
False,dresden,0,Hettnerstr.,True,ok,free,0,start,4405603,frame_lock,True,1,False,51.03006,"{""71"": 1}",,13.72757,93867,False,,0,,0,0,2019-09-11 13:17:00,4453,7551012948,True,0,71
False,dresden,0,Hettnerstr.,True,ok,free,0,end,4405603,frame_lock,True,1,False,51.03006,"{""71"": 1}",,13.72757,93867,False,,0,,0,0,2019-09-11 14:09:00,4453,7551012948,True,0,71
False,dresden,0,Hettnerstr.,True,ok,free,0,start,4405603,frame_lock,True,1,False,51.03006,"{""71"": 1}",,13.72757,93867,False,,0,,0,0,2019-09-11 14:10:00,4453,7551012948,True,0,71
False,dresden,0,Hettnerstr.,True,ok,free,0,end,4405603,frame_lock,True,1,False,51.03006,"{""71"": 1}",,13.72757,93867,False,,0,,0,0,2019-09-11 14:54:00,4453,7551012948,True,0,71
False,dresden,0,Hettnerstr.,True,ok,free,0,start,4405603,frame_lock,True,1,False,51.03006,"{""71"": 1}",,13.72757,93867,False,,0,,0,0,2019-09-11 14:55:00,4453,7551012948,True,0,71
False,dresden,0,Hettnerstr.,True,ok,free,0,end,4405603,frame_lock,True,1,False,51.03006,"{""71"": 1}",,13.72757,93867,False,,0,,0,0,2019-09-11 15:50:00,4453,7551012948,True,0,71
False,dresden,0,Hettnerstr.,True,ok,free,0,start,4405603,frame_lock,True,3,False,51.03006,"{""71"": 3}",,13.72757,93867,False,,0,,0,0,2019-09-11 17:13:00,4453,7551012948,True,0,71
False,dresden,0,BIKE 93867,False,ok,,0,end,21855044,frame_lock,True,1,False,51.03308,"{""71"": 1}",,13.724534444444,93867,True,,0,,12,0,2019-09-11 17:16:00,0,7551012948,True,0,71
False,dresden,0,BIKE 93867,False,ok,,0,start,21855044,frame_lock,True,1,False,51.03316,"{""71"": 1}",,13.724147777778,93867,True,,0,,12,0,2019-09-11 18:43:00,0,7551012948,True,0,71
False,dresden,0,Kesselsdorfer Str. / Reisewitzer Str.,True,ok,,0,end,310790,frame_lock,True,3,False,51.0440355,"{""71"": 3}",,13.7008419,93867,False,,0,,0,0,2019-09-11 18:52:00,4436,7551012948,True,0,71
False,dresden,0,Kesselsdorfer Str. / Reisewitzer Str.,True,ok,,0,last,310790,frame_lock,True,3,False,51.0440355,"{""71"": 3}",,13.7008419,93867,False,,0,,0,0,2019-09-11 23:59:00,4436,7551012948,True,0,71
False,dresden,6,Sächsische Zeitung / Haus der Presse,True,ok,,0,first,265880,frame_lock,True,7,False,51.057284394170544,"{""71"": 7}",,13.728811740875244,93861,False,,0,,0,0,2019-09-11 00:00:00,4303,7551012827,True,0,71
False,dresden,6,Sächsische Zeitung / Haus der Presse,True,ok,,0,start,265880,frame_lock,True,7,False,51.057284394170544,"{""71"": 7}",,13.728811740875244,93861,False,,0,,0,0,2019-09-11 06:13:00,4303,7551012827,True,0,71
False,dresden,6,Sächsische Zeitung / Haus der Presse,True,ok,,0,end,265880,frame_lock,True,7,False,51.057284394170544,"{""71"": 7}",,13.728811740875244,93861,False,,0,,0,0,2019-09-11 06:16:00,4303,7551012827,True,0,71
