p_rack_locks,city,p_bike_racks,p_name,p_spot,b_state,p_terminal_type,p_booked_bikes,trip,p_uid,b_lock_types,b_active,p_bikes,p_maintenance,p_lat,p_bike_types,p_address,p_lng,b_number,p_bike,b_battery_pack,p_free_racks,b_pedelec_battery,p_place_type,p_special_racks,datetime,p_number,b_boardcomputer,b_electric_lock,p_free_special_racks,b_bike_type
False,dresden,0,Hettnerstr.,True,ok,free,0,end,264586,frame_lock,True,1,False,51.031520295058236,"{""15"": 1}",,13.726285099983214,93072,False,,0,,0,0,2019-09-09 19:17:00,4382,7551015352,True,0,15
False,dresden,0,Hettnerstr.,True,ok,free,0,last,264586,frame_lock,True,2,False,51.031520295058236,"{""71"": 1, ""15"": 1}",,13.726285099983214,93072,False,,0,,0,0,2019-09-09 23:59:00,4382,7551015352,True,0,15
False,dresden,0,Bischofsplatz (S-Bahn),True,ok,free,0,first,10299456,frame_lock,True,5,False,51.07192566647641,"{""71"": 5}",,13.746272921562195,93783,False,,0,,0,0,2019-09-09 07:14:00,4469,7551006397,True,0,71
False,dresden,0,Bischofsplatz (S-Bahn),True,ok,free,0,start,10299456,frame_lock,True,6,False,51.07192566647641,"{""71"": 6}",,13.746272921562195,93783,False,,0,,0,0,2019-09-09 07:57:00,4469,7551006397,True,0,71
False,dresden,0,Friedensstraße/Conradstr.,True,ok,,0,end,264575,frame_lock,True,4,False,51.07174027751911,"{""71"": 4}",,13.741257190704346,93783,False,,0,,0,0,2019-09-09 08:02:00,4373,7551006397,True,0,71
False,dresden,0,Friedensstraße/Conradstr.,True,ok,,0,start,264575,frame_lock,True,3,False,51.07174027751911,"{""71"": 3}",,13.741257190704346,93783,False,,0,,0,0,2019-09-09 11:30:00,4373,7551006397,True,0,71
False,dresden,0,Friedensstraße/Conradstr.,True,ok,,0,end,264575,frame_lock,True,3,False,51.07174027751911,"{""71"": 3}",,13.741257190704346,93783,False,,0,,0,0,2019-09-09 11:37:00,4373,7551006397,True,0,71
False,dresden,0,Friedensstraße/Conradstr.,True,ok,,0,start,264575,frame_lock,True,4,False,51.07174027751911,"{""71"": 4}",,13.741257190704346,93783,False,,0,,0,0,2019-09-09 12:37:00,4373,7551006397,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,end,73,frame_lock,True,1,False,51.0651837723282,"{""71"": 1}",,13.7412196397781,93783,False,,0,,0,0,2019-09-09 12:42:00,4332,7551006397,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,last,73,frame_lock,True,1,False,51.0651837723282,"{""71"": 1}",,13.7412196397781,93783,False,,0,,0,0,2019-09-09 13:23:00,4332,7551006397,True,0,71
False,dresden,6,Sächsische Dampfschifffahrt,True,ok,stele,0,first,1031808,frame_lock,True,9,False,51.053683206065735,"{""71"": 9}",,13.741117715835571,93911,False,,0,,0,0,2019-09-09 04:30:00,4447,7551012414,True,0,71
False,dresden,6,Sächsische Dampfschifffahrt,True,ok,stele,0,start,1031808,frame_lock,True,8,False,51.053683206065735,"{""71"": 8}",,13.741117715835571,93911,False,,0,,0,0,2019-09-09 11:30:00,4447,7551012414,True,0,71
False,dresden,6,Sächsische Dampfschifffahrt,True,ok,stele,0,end,1031808,frame_lock,True,8,False,51.053683206065735,"{""71"": 8}",,13.741117715835571,93911,False,,0,,0,0,2019-09-09 11:37:00,4447,7551012414,True,0,71
False,dresden,6,Sächsische Dampfschifffahrt,True,ok,stele,0,last,1031808,frame_lock,True,7,False,51.053683206065735,"{""71"": 7}",,13.741117715835571,93911,False,,0,,0,0,2019-09-09 23:59:00,4447,7551012414,True,0,71
False,dresden,0,Blockhaus / Augustusbrücke,True,ok,,0,first,26172,frame_lock,True,2,False,51.05767214585065,"{""71"": 2}",,13.74066710472107,93658,False,,0,,0,0,2019-09-09 00:00:00,4404,7551015507,True,0,71
False,dresden,0,Blockhaus / Augustusbrücke,True,ok,,0,start,26172,frame_lock,True,2,False,51.05767214585065,"{""71"": 2}",,13.74066710472107,93658,False,,0,,0,0,2019-09-09 11:30:00,4404,7551015507,True,0,71
False,dresden,0,Blockhaus / Augustusbrücke,True,ok,,0,end,26172,frame_lock,True,2,False,51.05767214585065,"{""71"": 2}",,13.74066710472107,93658,False,,0,,0,0,2019-09-09 11:37:00,4404,7551015507,True,0,71
False,dresden,0,Blockhaus / Augustusbrücke,True,ok,,0,last,26172,frame_lock,True,3,False,51.05767214585065,"{""71"": 3}",,13.74066710472107,93658,False,,0,,0,0,2019-09-09 23:59:00,4404,7551015507,True,0,71
False,dresden,0,BIKE 93249,False,ok,,0,first,21715208,frame_lock,True,1,False,51.062777777778,"{""71"": 1}",,13.755764444444,93249,True,,0,,12,0,2019-09-09 00:00:00,0,7551005287,True,0,71
False,dresden,0,BIKE 93249,False,ok,,0,last,21715208,frame_lock,True,1,False,51.062822222222,"{""71"": 1}",,13.755001111111,93249,True,,0,,12,0,2019-09-09 09:23:00,0,7551005287,True,0,71
False,dresden,0,Hubertusplatz,True,ok,,0,first,264558,frame_lock,True,7,False,51.08974650394621,"{""71"": 7}",,13.72336685657501,93035,False,,0,,0,0,2019-09-09 00:00:00,4356,7551003639,True,0,71
False,dresden,0,Hubertusplatz,True,ok,,0,last,264558,frame_lock,True,7,False,51.08974650394621,"{""71"": 7}",,13.72336685657501,93035,False,,0,,0,0,2019-09-09 07:23:00,4356,7551003639,True,0,71
False,dresden,6,Zoo,True,ok,,0,first,264592,frame_lock,True,1,False,51.03711008548858,"{""71"": 1}",,13.752071857452393,93730,False,,5,,0,0,2019-09-09 00:00:00,4386,7551006367,True,0,71
False,dresden,6,Zoo,True,ok,,0,start,264592,frame_lock,True,1,False,51.03711008548858,"{""71"": 1}",,13.752071857452393,93730,False,,5,,0,0,2019-09-09 07:45:00,4386,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,end,21732346,frame_lock,True,1,False,51.029262222222,"{""71"": 1}",,13.739044444444,93730,True,,0,,12,0,2019-09-09 07:55:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,start,21732346,frame_lock,True,1,False,51.029262222222,"{""71"": 1}",,13.739044444444,93730,True,,0,,12,0,2019-09-09 09:01:00,0,7551006367,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,end,310792,frame_lock,True,8,False,51.038466106820756,"{""71"": 8}",,13.70167851448059,93730,False,,0,,0,0,2019-09-09 09:14:00,4438,7551006367,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,start,310792,frame_lock,True,3,False,51.038466106820756,"{""71"": 2}",,13.70167851448059,93730,False,,0,,0,0,2019-09-09 09:45:00,4438,7551006367,True,0,71
False,dresden,0,Hempelbau /Mommsenstr. / Bergstr.,True,ok,traffic_sign,0,end,264550,frame_lock,True,3,False,51.027292926752,"{""71"": 3}",,13.7310647964478,93730,False,,0,,0,0,2019-09-09 10:21:00,4350,7551006367,True,0,71
False,dresden,0,Hempelbau /Mommsenstr. / Bergstr.,True,ok,traffic_sign,0,start,264550,frame_lock,True,3,False,51.027292926752,"{""71"": 3}",,13.7310647964478,93730,False,,0,,0,0,2019-09-09 11:30:00,4350,7551006367,True,0,71
False,dresden,0,Hempelbau /Mommsenstr. / Bergstr.,True,ok,traffic_sign,0,end,264550,frame_lock,True,3,False,51.027292926752,"{""71"": 3}",,13.7310647964478,93730,False,,0,,0,0,2019-09-09 11:37:00,4350,7551006367,True,0,71
False,dresden,0,Hempelbau /Mommsenstr. / Bergstr.,True,ok,traffic_sign,0,start,264550,frame_lock,True,3,False,51.027292926752,"{""71"": 3}",,13.7310647964478,93730,False,,0,,0,0,2019-09-09 14:00:00,4350,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,end,21745638,frame_lock,True,1,False,51.048915555556,"{""71"": 1}",,13.741873333333,93730,True,,0,,12,0,2019-09-09 14:32:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,last,21763482,frame_lock,True,1,False,51.048568888889,"{""71"": 1}",,13.743045555556,93730,True,,0,,12,0,2019-09-09 23:59:00,0,7551006367,True,0,71
False,dresden,0,Wundtstr. / Zellescher Weg,True,ok,free,0,first,4405670,frame_lock,True,10,False,51.02837,"{""71"": 10}",,13.74773,93414,False,,0,,0,0,2019-09-09 03:48:00,4458,7551003578,True,0,71
False,dresden,0,Wundtstr. / Zellescher Weg,True,ok,free,0,start,4405670,frame_lock,True,4,False,51.02837,"{""71"": 4}",,13.74773,93414,False,,0,,0,0,2019-09-09 09:41:00,4458,7551003578,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,end,264602,frame_lock,True,15,False,51.05422272773753,"{""71"": 15}",,13.781125545501709,93414,False,,0,,0,0,2019-09-09 09:56:00,4395,7551003578,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,start,264602,frame_lock,True,15,False,51.05422272773753,"{""71"": 15}",,13.781125545501709,93414,False,,0,,0,0,2019-09-09 11:30:00,4395,7551003578,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,end,264602,frame_lock,True,15,False,51.05422272773753,"{""71"": 15}",,13.781125545501709,93414,False,,0,,0,0,2019-09-09 11:37:00,4395,7551003578,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,start,264602,frame_lock,True,9,False,51.05422272773753,"{""71"": 9}",,13.781125545501709,93414,False,,0,,0,0,2019-09-09 16:55:00,4395,7551003578,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,end,264602,frame_lock,True,9,False,51.05422272773753,"{""71"": 9}",,13.781125545501709,93414,False,,0,,0,0,2019-09-09 16:59:00,4395,7551003578,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,last,264602,frame_lock,True,6,False,51.05422272773753,"{""71"": 6}",,13.781125545501709,93414,False,,0,,0,0,2019-09-09 23:59:00,4395,7551003578,True,0,71
False,dresden,0,Güntzplatz,True,ok,,0,first,264593,frame_lock,True,2,False,51.054000175809584,"{""71"": 2}",,13.758552074432371,93789,False,,0,,0,0,2019-09-09 00:00:00,4387,7551003441,True,0,71
False,dresden,0,Güntzplatz,True,ok,,0,start,264593,frame_lock,True,3,False,51.054000175809584,"{""71"": 3}",,13.758552074432371,93789,False,,0,,0,0,2019-09-09 09:09:00,4387,7551003441,True,0,71
False,dresden,0,An der Sächsischen Staatskanzlei,True,ok,free,0,end,18392600,frame_lock,True,1,False,51.056818,"{""71"": 1}",,13.749125,93789,False,,0,,0,0,2019-09-09 09:17:00,4301,7551003441,True,0,71
False,dresden,0,An der Sächsischen Staatskanzlei,True,ok,free,0,start,18392600,frame_lock,True,1,False,51.056818,"{""71"": 1}",,13.749125,93789,False,,0,,0,0,2019-09-09 11:30:00,4301,7551003441,True,0,71
False,dresden,0,An der Sächsischen Staatskanzlei,True,ok,free,0,end,18392600,frame_lock,True,1,False,51.056818,"{""71"": 1}",,13.749125,93789,False,,0,,0,0,2019-09-09 11:37:00,4301,7551003441,True,0,71
False,dresden,0,An der Sächsischen Staatskanzlei,True,ok,free,0,start,18392600,frame_lock,True,1,False,51.056818,"{""71"": 1}",,13.749125,93789,False,,0,,0,0,2019-09-09 12:32:00,4301,7551003441,True,0,71
False,dresden,0,BIKE 93789,False,ok,,0,end,21740555,frame_lock,True,1,False,51.059986666667,"{""71"": 1}",,13.744693333333,93789,True,,0,,12,0,2019-09-09 12:39:00,0,7551003441,True,0,71
False,dresden,4,Markthalle Dresden,True,ok,stele,0,start,300246,frame_lock,True,1,False,51.05990081210173,"{""71"": 1}",,13.745548725128174,93789,False,,3,,0,0,2019-09-09 12:57:00,4432,7551003441,True,0,71
False,dresden,0,An der Sächsischen Staatskanzlei,True,ok,free,0,end,18392600,frame_lock,True,1,False,51.056818,"{""71"": 1}",,13.749125,93789,False,,0,,0,0,2019-09-09 13:03:00,4301,7551003441,True,0,71
False,dresden,0,An der Sächsischen Staatskanzlei,True,ok,free,0,last,18392600,frame_lock,True,1,False,51.056818,"{""71"": 1}",,13.749125,93789,False,,0,,0,0,2019-09-09 23:59:00,4301,7551003441,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,first,21705928,frame_lock,True,1,False,51.061564444444,"{""71"": 1}",,13.739941111111,93352,True,,0,,12,0,2019-09-09 00:00:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,start,21735378,frame_lock,True,1,False,51.062044444444,"{""71"": 1}",,13.738584444444,93352,True,,0,,12,0,2019-09-09 11:30:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,end,21735378,frame_lock,True,1,False,51.062044444444,"{""71"": 1}",,13.738584444444,93352,True,,0,,12,0,2019-09-09 11:37:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,last,21762310,frame_lock,True,1,False,51.062213333333,"{""71"": 1}",,13.739141111111,93352,True,,0,,12,0,2019-09-09 23:59:00,0,7551006577,True,0,71
False,dresden,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,ok,free,0,first,10299517,frame_lock,True,5,False,51.033547810553635,"{""71"": 5}",,13.740307688713074,93790,False,,0,,0,0,2019-09-09 00:00:00,4480,7551006556,True,0,71
False,dresden,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,ok,free,0,start,10299517,frame_lock,True,4,False,51.033547810553635,"{""71"": 4}",,13.740307688713074,93790,False,,0,,0,0,2019-09-09 11:30:00,4480,7551006556,True,0,71
False,dresden,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,ok,free,0,end,10299517,frame_lock,True,4,False,51.033547810553635,"{""71"": 4}",,13.740307688713074,93790,False,,0,,0,0,2019-09-09 11:37:00,4480,7551006556,True,0,71
False,dresden,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,ok,free,0,last,10299517,frame_lock,True,3,False,51.033547810553635,"{""71"": 3}",,13.740307688713074,93790,False,,0,,0,0,2019-09-09 23:59:00,4480,7551006556,True,0,71
False,dresden,0,Rothermundstr. / Zwinglistr.,True,ok,free,0,first,4442319,frame_lock,True,5,False,51.03335214736798,"{""71"": 5}",,13.782976269721985,93402,False,,0,,0,0,2019-09-09 00:00:00,4405,7551003318,True,0,71
False,dresden,0,Rothermundstr. / Zwinglistr.,True,ok,free,0,start,4442319,frame_lock,True,5,False,51.03335214736798,"{""71"": 5}",,13.782976269721985,93402,False,,0,,0,0,2019-09-09 11:30:00,4405,7551003318,True,0,71
False,dresden,0,Rothermundstr. / Zwinglistr.,True,ok,free,0,end,4442319,frame_lock,True,5,False,51.03335214736798,"{""71"": 5}",,13.782976269721985,93402,False,,0,,0,0,2019-09-09 11:37:00,4405,7551003318,True,0,71
False,dresden,0,Rothermundstr. / Zwinglistr.,True,ok,free,0,start,4442319,frame_lock,True,5,False,51.03335214736798,"{""71"": 5}",,13.782976269721985,93402,False,,0,,0,0,2019-09-09 11:57:00,4405,7551003318,True,0,71
False,dresden,0,Enderstr. / Seidnitz-Center,True,ok,,0,end,264533,frame_lock,True,4,False,51.02945220534577,"{""71"": 4}",,13.802497386932373,93402,False,,0,,0,0,2019-09-09 12:09:00,4337,7551003318,True,0,71
False,dresden,0,Enderstr. / Seidnitz-Center,True,ok,,0,start,264533,frame_lock,True,4,False,51.02945220534577,"{""71"": 4}",,13.802497386932373,93402,False,,0,,0,0,2019-09-09 12:58:00,4337,7551003318,True,0,71
False,dresden,0,Rothermundstr. / Zwinglistr.,True,ok,free,0,end,4442319,frame_lock,True,6,False,51.03335214736798,"{""71"": 6}",,13.782976269721985,93402,False,,0,,0,0,2019-09-09 13:08:00,4405,7551003318,True,0,71
False,dresden,0,Rothermundstr. / Zwinglistr.,True,ok,free,0,last,4442319,frame_lock,True,6,False,51.03335214736798,"{""71"": 6}",,13.782976269721985,93402,False,,0,,0,0,2019-09-09 23:59:00,4405,7551003318,True,0,71
False,dresden,0,Nossener Brücke,True,ok,,0,first,264549,frame_lock,True,5,False,51.03712695166928,"{""71"": 5}",,13.71569037437439,93867,False,,0,,0,0,2019-09-09 00:00:00,4349,7551012948,True,0,71
False,dresden,0,Nossener Brücke,True,ok,,0,start,264549,frame_lock,True,5,False,51.03712695166928,"{""71"": 5}",,13.71569037437439,93867,False,,0,,0,0,2019-09-09 07:45:00,4349,7551012948,True,0,71
False,dresden,0,Chemnitzer Straße,True,ok,,0,end,264574,frame_lock,True,3,False,51.033662509278386,"{""71"": 3}",,13.710991144180296,93867,False,,0,,0,0,2019-09-09 07:50:00,4372,7551012948,True,0,71
False,dresden,0,Chemnitzer Straße,True,ok,,0,start,264574,frame_lock,True,3,False,51.033662509278386,"{""71"": 3}",,13.710991144180296,93867,False,,0,,0,0,2019-09-09 10:01:00,4372,7551012948,True,0,71
False,dresden,0,Toeplerbau / Binderbau,True,ok,traffic_sign,0,end,4405696,frame_lock,True,2,False,51.02727,"{""71"": 2}",,13.72573,93867,False,,0,,0,0,2019-09-09 10:09:00,4459,7551012948,True,0,71
False,dresden,0,Toeplerbau / Binderbau,True,ok,traffic_sign,0,start,4405696,frame_lock,True,3,False,51.02727,"{""71"": 3}",,13.72573,93867,False,,0,,0,0,2019-09-09 10:40:00,4459,7551012948,True,0,71
False,dresden,0,Chemnitzer Straße,True,ok,,0,end,264574,frame_lock,True,1,False,51.033662509278386,"{""71"": 1}",,13.710991144180296,93867,False,,0,,0,0,2019-09-09 10:47:00,4372,7551012948,True,0,71
False,dresden,0,Chemnitzer Straße,True,ok,,0,start,264574,frame_lock,True,2,False,51.033662509278386,"{""71"": 2}",,13.710991144180296,93867,False,,0,,0,0,2019-09-09 11:30:00,4372,7551012948,True,0,71
False,dresden,0,Chemnitzer Straße,True,ok,,0,end,264574,frame_lock,True,2,False,51.033662509278386,"{""71"": 2}",,13.710991144180296,93867,False,,0,,0,0,2019-09-09 11:37:00,4372,7551012948,True,0,71
False,dresden,0,Chemnitzer Straße,True,ok,,0,start,264574,frame_lock,True,2,False,51.033662509278386,"{""71"": 2}",,13.710991144180296,93867,False,,0,,0,0,2019-09-09 11:43:00,4372,7551012948,True,0,71
False,dresden,0,Hettnerstr.,True,ok,free,0,end,4405603,frame_lock,True,2,False,51.03006,"{""71"": 2}",,13.72757,93867,False,,0,,0,0,2019-09-09 11:49:00,4453,7551012948,True,0,71
False,dresden,0,Hettnerstr.,True,ok,free,0,start,4405603,frame_lock,True,1,False,51.03006,"{""71"": 1}",,13.72757,93867,False,,0,,0,0,2019-09-09 13:37:00,4453,7551012948,True,0,71
False,dresden,0,St.-Benno-Gymnasium,True,ok,,0,end,264538,frame_lock,True,1,False,51.0499333567911,"{""71"": 1}",,13.7570554018021,93867,False,,0,,0,0,2019-09-09 13:55:00,4340,7551012948,True,0,71
False,dresden,0,St.-Benno-Gymnasium,True,ok,,0,start,264538,frame_lock,True,2,False,51.0499333567911,"{""71"": 2}",,13.7570554018021,93867,False,,0,,0,0,2019-09-09 18:22:00,4340,7551012948,True,0,71
False,dresden,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,True,ok,free,0,end,10299640,frame_lock,True,5,False,51.038209747620975,"{""71"": 5}",,13.744711875915527,93867,False,,0,,0,0,2019-09-09 18:32:00,4486,7551012948,True,0,71
False,dresden,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,True,ok,free,0,start,10299640,frame_lock,True,5,False,51.038209747620975,"{""71"": 5}",,13.744711875915527,93867,False,,0,,0,0,2019-09-09 20:22:00,4486,7551012948,True,0,71
False,dresden,0,Malterstraße (Haltestelle),True,ok,free,0,end,10299584,frame_lock,True,10,False,51.04257,"{""71"": 10}",,13.69113,93867,False,,0,,0,0,2019-09-09 20:46:00,4483,7551012948,True,0,71
False,dresden,0,Malterstraße (Haltestelle),True,ok,free,0,start,10299584,frame_lock,True,10,False,51.04257,"{""71"": 10}",,13.69113,93867,False,,0,,0,0,2019-09-09 21:09:00,4483,7551012948,True,0,71
False,dresden,0,Strehlener Platz/Ackermannstr. 1A,True,ok,,0,end,264546,frame_lock,True,2,False,51.03265382546972,"{""71"": 2}",,13.74890685081482,93867,False,,0,,0,0,2019-09-09 21:44:00,4346,7551012948,True,0,71
False,dresden,0,Strehlener Platz/Ackermannstr. 1A,True,ok,,0,last,264546,frame_lock,True,2,False,51.03265382546972,"{""71"": 2}",,13.74890685081482,93867,False,,0,,0,0,2019-09-09 23:59:00,4346,7551012948,True,0,71
False,dresden,0,BIKE 93717,False,ok,,0,first,21705739,frame_lock,True,1,False,51.050702222222,"{""71"": 1}",,13.740427777778,93717,True,,0,,12,0,2019-09-09 00:00:00,0,7551003598,True,0,71
False,dresden,0,BIKE 93717,False,ok,,0,start,21705739,frame_lock,True,1,False,51.05076,"{""71"": 1}",,13.740526666667,93717,True,,0,,12,0,2019-09-09 11:30:00,0,7551003598,True,0,71
False,dresden,0,BIKE 93717,False,ok,,0,end,21705739,frame_lock,True,1,False,51.05076,"{""71"": 1}",,13.740526666667,93717,True,,0,,12,0,2019-09-09 11:37:00,0,7551003598,True,0,71
False,dresden,0,BIKE 93717,False,ok,,0,last,21763689,frame_lock,True,1,False,51.050488888889,"{""71"": 1}",,13.741681111111,93717,True,,0,,12,0,2019-09-09 23:59:00,0,7551003598,True,0,71
False,dresden,6,DVB Trachenberger Straße,True,ok,stele,0,first,265881,frame_lock,True,5,False,51.08737775269143,"{""71"": 5}",,13.730077743530273,93345,False,,1,,0,0,2019-09-09 00:00:00,4305,7551006882,True,0,71
False,dresden,6,DVB Trachenberger Straße,True,ok,stele,0,start,265881,frame_lock,True,5,False,51.08737775269143,"{""71"": 5}",,13.730077743530273,93345,False,,1,,0,0,2019-09-09 11:30:00,4305,7551006882,True,0,71
False,dresden,6,DVB Trachenberger Straße,True,ok,stele,0,end,265881,frame_lock,True,5,False,51.08737775269143,"{""71"": 5}",,13.730077743530273,93345,False,,1,,0,0,2019-09-09 11:37:00,4305,7551006882,True,0,71
False,dresden,6,DVB Trachenberger Straße,True,ok,stele,0,last,265881,frame_lock,True,5,False,51.08737775269143,"{""71"": 5}",,13.730077743530273,93345,False,,1,,0,0,2019-09-09 23:59:00,4305,7551006882,True,0,71
False,dresden,0,Jorge-Gomondai-Platz  ,True,ok,,0,first,13640,frame_lock,True,3,False,51.0622136563751,"{""71"": 3}",,13.7454843521118,93055,False,,0,,0,0,2019-09-09 00:00:00,4401,7551005299,True,0,71
False,dresden,0,Jorge-Gomondai-Platz  ,True,ok,,0,start,13640,frame_lock,True,3,False,51.0622136563751,"{""71"": 3}",,13.7454843521118,93055,False,,0,,0,0,2019-09-09 04:29:00,4401,7551005299,True,0,71
False,dresden,0,BIKE 93055,False,ok,,0,end,21726546,frame_lock,True,1,False,51.055857777778,"{""71"": 1}",,13.732895555556,93055,True,,0,,12,0,2019-09-09 04:39:00,0,7551005299,True,0,71
False,dresden,0,BIKE 93055,False,ok,,0,start,21726546,frame_lock,True,1,False,51.055924444444,"{""71"": 1}",,13.733061111111,93055,True,,0,,12,0,2019-09-09 06:44:00,0,7551005299,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,end,2985,frame_lock,True,1,False,51.06389595884549,"{""71"": 1}",,13.747313618659973,93055,False,,0,,0,0,2019-09-09 06:55:00,4302,7551005299,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,start,2985,frame_lock,True,1,False,51.06389595884549,"{""71"": 1}",,13.747313618659973,93055,False,,0,,0,0,2019-09-09 11:30:00,4302,7551005299,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,end,2985,frame_lock,True,1,False,51.06389595884549,"{""71"": 1}",,13.747313618659973,93055,False,,0,,0,0,2019-09-09 11:37:00,4302,7551005299,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,start,2985,frame_lock,True,2,False,51.06389595884549,"{""71"": 2}",,13.747313618659973,93055,False,,0,,0,0,2019-09-09 17:22:00,4302,7551005299,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,end,2985,frame_lock,True,2,False,51.06389595884549,"{""71"": 2}",,13.747313618659973,93055,False,,0,,0,0,2019-09-09 17:35:00,4302,7551005299,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,start,2985,frame_lock,True,2,False,51.06389595884549,"{""71"": 2}",,13.747313618659973,93055,False,,0,,0,0,2019-09-09 20:47:00,4302,7551005299,True,0,71
False,dresden,0,BIKE 93055,False,ok,,0,end,21760962,frame_lock,True,1,False,51.054484444444,"{""71"": 1}",,13.722255555556,93055,True,,0,,12,0,2019-09-09 21:01:00,0,7551005299,True,0,71
False,dresden,0,BIKE 93055,False,ok,,0,last,21760962,frame_lock,True,1,False,51.05376,"{""71"": 1}",,13.722857777778,93055,True,,0,,12,0,2019-09-09 23:59:00,0,7551005299,True,0,71
