p_rack_locks,city,p_bike_racks,p_name,p_spot,b_state,p_terminal_type,p_booked_bikes,trip,p_uid,b_lock_types,b_active,p_bikes,p_maintenance,p_lat,p_bike_types,p_address,p_lng,b_number,p_bike,b_battery_pack,p_free_racks,b_pedelec_battery,p_place_type,p_special_racks,datetime,p_number,b_boardcomputer,b_electric_lock,p_free_special_racks,b_bike_type
False,dresden,0,Fetscherplatz,True,ok,,0,first,6768,frame_lock,True,2,False,51.0466418719772,"{""71"": 2}",,13.771276473999,93658,False,,0,,0,0,2019-09-28 00:07:00,4325,7551015507,True,0,71
False,dresden,0,Fetscherplatz,True,ok,,0,start,6768,frame_lock,True,1,False,51.0466418719772,"{""71"": 1}",,13.771276473999,93658,False,,0,,0,0,2019-09-28 13:01:00,4325,7551015507,True,0,71
False,dresden,0,Fetscherplatz,True,ok,,0,end,6768,frame_lock,True,1,False,51.0466418719772,"{""71"": 1}",,13.771276473999,93658,False,,0,,0,0,2019-09-28 13:04:00,4325,7551015507,True,0,71
False,dresden,0,Fetscherplatz,True,ok,,0,last,6768,frame_lock,True,1,False,51.0466418719772,"{""71"": 1}",,13.771276473999,93658,False,,0,,0,0,2019-09-28 15:05:00,4325,7551015507,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,first,22706854,frame_lock,True,1,False,51.041991111111,"{""71"": 1}",recording_86304593,13.738092222222,93730,True,,0,,12,0,2019-09-28 13:26:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,last,22716738,frame_lock,True,1,False,51.042106666667,"{""71"": 1}",,13.73796,93730,True,,0,,12,0,2019-09-28 23:59:00,0,7551006367,True,0,71
False,dresden,0,Bischofsplatz (S-Bahn),True,ok,free,0,first,10299456,frame_lock,True,3,False,51.07192566647641,"{""71"": 3}",,13.746272921562195,93789,False,,0,,0,0,2019-09-28 00:00:00,4469,7551003441,True,0,71
False,dresden,0,Bischofsplatz (S-Bahn),True,ok,free,0,start,10299456,frame_lock,True,3,False,51.07192566647641,"{""71"": 3}",,13.746272921562195,93789,False,,0,,0,0,2019-09-28 05:48:00,4469,7551003441,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,end,73,frame_lock,True,6,False,51.0651837723282,"{""71"": 6}",,13.7412196397781,93789,False,,0,,0,0,2019-09-28 05:54:00,4332,7551003441,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,start,73,frame_lock,True,8,False,51.0651837723282,"{""71"": 8}",,13.7412196397781,93789,False,,0,,0,0,2019-09-28 07:50:00,4332,7551003441,True,0,71
False,dresden,0,BIKE 93789,False,ok,,0,end,22694135,frame_lock,True,1,False,51.078066666667,"{""71"": 1}",,13.759183333333,93789,True,,0,,12,0,2019-09-28 08:05:00,0,7551003441,True,0,71
False,dresden,0,BIKE 93789,False,ok,,0,start,22694135,frame_lock,True,1,False,51.077937777778,"{""71"": 1}",,13.75931,93789,True,,0,,12,0,2019-09-28 08:49:00,0,7551003441,True,0,71
False,dresden,6,Sächsische Dampfschifffahrt,True,ok,stele,0,end,1031808,frame_lock,True,9,False,51.053683206065735,"{""71"": 9}",,13.741117715835571,93789,False,,0,,0,0,2019-09-28 14:20:00,4447,7551003441,True,0,71
False,dresden,6,Sächsische Dampfschifffahrt,True,ok,stele,0,start,1031808,frame_lock,True,8,False,51.053683206065735,"{""71"": 8}",,13.741117715835571,93789,False,,0,,0,0,2019-09-28 21:22:00,4447,7551003441,True,0,71
False,dresden,0,Altpieschen,True,ok,,0,end,264557,frame_lock,True,5,False,51.07764876381213,"{""71"": 5}",,13.716709613800047,93789,False,,0,,0,0,2019-09-28 21:40:00,4355,7551003441,True,0,71
False,dresden,0,Altpieschen,True,ok,,0,last,264557,frame_lock,True,5,False,51.07764876381213,"{""71"": 5}",,13.716709613800047,93789,False,,0,,0,0,2019-09-28 23:59:00,4355,7551003441,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,first,22682410,frame_lock,True,1,False,51.057826666667,"{""71"": 1}",,13.747351111111,93352,True,,0,,12,0,2019-09-28 00:00:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,start,22694097,frame_lock,True,1,False,51.057991111111,"{""71"": 1}",,13.747285555556,93352,True,,0,,12,0,2019-09-28 13:01:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,end,22694097,frame_lock,True,1,False,51.057991111111,"{""71"": 1}",,13.747285555556,93352,True,,0,,12,0,2019-09-28 13:04:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,last,22726656,frame_lock,True,1,False,51.057804444444,"{""71"": 1}",,13.747324444444,93352,True,,0,,12,0,2019-09-28 23:59:00,0,7551006577,True,0,71
False,dresden,0,Kleinzschachwitz - Endhaltestelle DVB,True,ok,,0,first,264556,frame_lock,True,4,False,51.008411824579,"{""71"": 4}",,13.854473233223,93790,False,,0,,0,0,2019-09-28 00:00:00,4354,7551006556,True,0,71
False,dresden,0,Kleinzschachwitz - Endhaltestelle DVB,True,ok,,0,start,264556,frame_lock,True,4,False,51.008411824579,"{""71"": 4}",,13.854473233223,93790,False,,0,,0,0,2019-09-28 13:01:00,4354,7551006556,True,0,71
False,dresden,0,Kleinzschachwitz - Endhaltestelle DVB,True,ok,,0,end,264556,frame_lock,True,4,False,51.008411824579,"{""71"": 4}",,13.854473233223,93790,False,,0,,0,0,2019-09-28 13:04:00,4354,7551006556,True,0,71
False,dresden,0,Kleinzschachwitz - Endhaltestelle DVB,True,ok,,0,last,264556,frame_lock,True,4,False,51.008411824579,"{""71"": 4}",,13.854473233223,93790,False,,0,,0,0,2019-09-28 23:59:00,4354,7551006556,True,0,71
False,dresden,0,NH-Hotel / Hansa Str. 43,True,ok,,0,first,40,frame_lock,True,2,False,51.0741334233362,"{""71"": 2}",,13.7388753890991,93867,False,,0,,0,0,2019-09-28 00:00:00,4306,7551012948,True,0,71
False,dresden,0,NH-Hotel / Hansa Str. 43,True,ok,,0,start,40,frame_lock,True,2,False,51.0741334233362,"{""71"": 2}",,13.7388753890991,93867,False,,0,,0,0,2019-09-28 05:14:00,4306,7551012948,True,0,71
False,dresden,0,Panometer,True,ok,,0,end,45444,frame_lock,True,2,False,51.0257408831288,"{""71"": 2}",,13.7893384695053,93867,False,,0,,0,0,2019-09-28 05:51:00,4310,7551012948,True,0,71
False,dresden,0,Panometer,True,ok,,0,start,45444,frame_lock,True,2,False,51.0257408831288,"{""71"": 2}",,13.7893384695053,93867,False,,0,,0,0,2019-09-28 13:01:00,4310,7551012948,True,0,71
False,dresden,0,Panometer,True,ok,,0,end,45444,frame_lock,True,2,False,51.0257408831288,"{""71"": 2}",,13.7893384695053,93867,False,,0,,0,0,2019-09-28 13:04:00,4310,7551012948,True,0,71
False,dresden,0,Panometer,True,ok,,0,last,45444,frame_lock,True,2,False,51.0257408831288,"{""71"": 2}",,13.7893384695053,93867,False,,0,,0,0,2019-09-28 23:59:00,4310,7551012948,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,first,310792,frame_lock,True,6,False,51.038466106820756,"{""71"": 6}",,13.70167851448059,93675,False,,0,,0,0,2019-09-28 00:00:00,4438,7551003091,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,start,310792,frame_lock,True,8,False,51.038466106820756,"{""71"": 8}",,13.70167851448059,93675,False,,0,,0,0,2019-09-28 11:00:00,4438,7551003091,True,0,71
False,dresden,0,Bhf. Mitte - Weißeritzstraße,True,ok,,0,end,338637,frame_lock,True,2,False,51.05570637992387,"{""71"": 2}",,13.722803592681885,93675,False,,0,,0,0,2019-09-28 11:11:00,4300,7551003091,True,0,71
False,dresden,0,Bhf. Mitte - Weißeritzstraße,True,ok,,0,start,338637,frame_lock,True,4,False,51.05570637992387,"{""71"": 4}",,13.722803592681885,93675,False,,0,,0,0,2019-09-28 13:01:00,4300,7551003091,True,0,71
False,dresden,0,Bhf. Mitte - Weißeritzstraße,True,ok,,0,end,338637,frame_lock,True,4,False,51.05570637992387,"{""71"": 4}",,13.722803592681885,93675,False,,0,,0,0,2019-09-28 13:04:00,4300,7551003091,True,0,71
False,dresden,0,Bhf. Mitte - Weißeritzstraße,True,ok,,0,start,338637,frame_lock,True,4,False,51.05570637992387,"{""71"": 4}",,13.722803592681885,93675,False,,0,,0,0,2019-09-28 18:10:00,4300,7551003091,True,0,71
False,dresden,0,World-Trade-Center,True,ok,,0,end,27113,frame_lock,True,1,False,51.04918132708615,"{""71"": 1}",,13.720845580101013,93675,False,,0,,0,0,2019-09-28 18:17:00,4426,7551003091,True,0,71
False,dresden,0,World-Trade-Center,True,ok,,0,start,27113,frame_lock,True,1,False,51.04918132708615,"{""71"": 1}",,13.720845580101013,93675,False,,0,,0,0,2019-09-28 18:49:00,4426,7551003091,True,0,71
False,dresden,0,Cottaer Straße (Haltestelle),True,ok,free,0,end,10299537,frame_lock,True,2,False,51.050166045123035,"{""71"": 2}",,13.712477087974548,93675,False,,0,,0,0,2019-09-28 18:55:00,4481,7551003091,True,0,71
False,dresden,0,Cottaer Straße (Haltestelle),True,ok,free,0,start,10299537,frame_lock,True,3,False,51.050166045123035,"{""71"": 3}",,13.712477087974548,93675,False,,0,,0,0,2019-09-28 20:58:00,4481,7551003091,True,0,71
False,dresden,0,Koblenzer Straße ,True,ok,free,0,end,10299824,frame_lock,True,1,False,51.04254,"{""71"": 1}",,13.68327,93675,False,,0,,0,0,2019-09-28 21:12:00,4503,7551003091,True,0,71
False,dresden,0,Koblenzer Straße ,True,ok,free,0,last,10299824,frame_lock,True,3,False,51.04254,"{""71"": 3}",,13.68327,93675,False,,0,,0,0,2019-09-28 23:59:00,4503,7551003091,True,0,71
False,dresden,0,Chemnitzer Straße,True,ok,,0,first,264574,frame_lock,True,1,False,51.033662509278386,"{""71"": 1}",,13.710991144180296,93345,False,,0,,0,0,2019-09-28 00:00:00,4372,7551006882,True,0,71
False,dresden,0,Chemnitzer Straße,True,ok,,0,start,264574,frame_lock,True,1,False,51.033662509278386,"{""71"": 1}",,13.710991144180296,93345,False,,0,,0,0,2019-09-28 05:00:00,4372,7551006882,True,0,71
False,dresden,0,Best Western Hotel Quintessenz-Forum,True,ok,free,0,end,1161601,frame_lock,True,7,False,51.05995475730752,"{""71"": 7}",,13.68173360824585,93345,False,,0,,0,0,2019-09-28 05:19:00,4443,7551006882,True,0,71
False,dresden,0,Best Western Hotel Quintessenz-Forum,True,ok,free,0,start,1161601,frame_lock,True,5,False,51.05995475730752,"{""71"": 5}",,13.68173360824585,93345,False,,0,,0,0,2019-09-28 13:01:00,4443,7551006882,True,0,71
False,dresden,0,Best Western Hotel Quintessenz-Forum,True,ok,free,0,end,1161601,frame_lock,True,5,False,51.05995475730752,"{""71"": 5}",,13.68173360824585,93345,False,,0,,0,0,2019-09-28 13:04:00,4443,7551006882,True,0,71
False,dresden,0,Best Western Hotel Quintessenz-Forum,True,ok,free,0,last,1161601,frame_lock,True,7,False,51.05995475730752,"{""71"": 7}",,13.68173360824585,93345,False,,0,,0,0,2019-09-28 23:59:00,4443,7551006882,True,0,71
False,dresden,0,Altmarkt / Seestraße ,True,ok,,0,first,43026,frame_lock,True,2,False,51.0494275085582,"{""71"": 2}",,13.7369441986084,93055,False,,0,,0,0,2019-09-28 00:00:00,4413,7551005299,True,0,71
False,dresden,0,Altmarkt / Seestraße ,True,ok,,0,start,43026,frame_lock,True,2,False,51.0494275085582,"{""71"": 2}",,13.7369441986084,93055,False,,0,,0,0,2019-09-28 09:14:00,4413,7551005299,True,0,71
False,dresden,0,BIKE 93055,False,ok,,0,end,22696630,frame_lock,True,1,False,51.048893333333,"{""71"": 1}",,13.742552222222,93055,True,,0,,12,0,2019-09-28 09:27:00,0,7551005299,True,0,71
False,dresden,0,BIKE 93055,False,ok,,0,start,22696630,frame_lock,True,1,False,51.048226666667,"{""71"": 1}",,13.742491111111,93055,True,,0,,12,0,2019-09-28 13:01:00,0,7551005299,True,0,71
False,dresden,0,BIKE 93055,False,ok,,0,end,22696630,frame_lock,True,1,False,51.048226666667,"{""71"": 1}",,13.742491111111,93055,True,,0,,12,0,2019-09-28 13:04:00,0,7551005299,True,0,71
False,dresden,0,BIKE 93055,False,ok,,0,start,22696630,frame_lock,True,1,False,51.048728888889,"{""71"": 1}",,13.742501111111,93055,True,,0,,12,0,2019-09-28 15:16:00,0,7551005299,True,0,71
False,dresden,0,BIKE 93055,False,ok,,0,end,22712020,frame_lock,True,1,False,51.049151111111,"{""71"": 1}",,13.741681111111,93055,True,,0,,12,0,2019-09-28 15:20:00,0,7551005299,True,0,71
False,dresden,0,BIKE 93055,False,ok,,0,start,22712020,frame_lock,True,1,False,51.049257777778,"{""71"": 1}",,13.741882222222,93055,True,,0,,12,0,2019-09-28 15:27:00,0,7551005299,True,0,71
False,dresden,0,BIKE 93055,False,ok,,0,end,22712453,frame_lock,True,1,False,51.049066666667,"{""71"": 1}",,13.74269,93055,True,,0,,12,0,2019-09-28 15:29:00,0,7551005299,True,0,71
False,dresden,0,BIKE 93055,False,ok,,0,start,22712453,frame_lock,True,1,False,51.048617777778,"{""71"": 1}",,13.742315555556,93055,True,,0,,12,0,2019-09-28 20:53:00,0,7551005299,True,0,71
False,dresden,0,Rothermundstr. / Zwinglistr.,True,ok,free,0,end,4442319,frame_lock,True,5,False,51.03335214736798,"{""71"": 5}",,13.782976269721985,93055,False,,0,,0,0,2019-09-28 21:13:00,4405,7551005299,True,0,71
False,dresden,0,Rothermundstr. / Zwinglistr.,True,ok,free,0,last,4442319,frame_lock,True,6,False,51.03335214736798,"{""71"": 6}",,13.782976269721985,93055,False,,0,,0,0,2019-09-28 23:59:00,4405,7551005299,True,0,71
False,dresden,0,Barbarossaplatz,True,ok,,0,first,264605,frame_lock,True,4,False,51.048412423104,"{""71"": 4}",,13.7907332181931,93879,False,,0,,0,0,2019-09-28 00:00:00,4398,7551014601,True,0,71
False,dresden,0,Barbarossaplatz,True,ok,,0,start,264605,frame_lock,True,2,False,51.048412423104,"{""71"": 2}",,13.7907332181931,93879,False,,0,,0,0,2019-09-28 13:01:00,4398,7551014601,True,0,71
False,dresden,0,Barbarossaplatz,True,ok,,0,end,264605,frame_lock,True,2,False,51.048412423104,"{""71"": 2}",,13.7907332181931,93879,False,,0,,0,0,2019-09-28 13:04:00,4398,7551014601,True,0,71
False,dresden,0,Barbarossaplatz,True,ok,,0,start,264605,frame_lock,True,4,False,51.048412423104,"{""71"": 4}",,13.7907332181931,93879,False,,0,,0,0,2019-09-28 23:45:00,4398,7551014601,True,0,71
False,dresden,0,Kino im Dach,True,ok,,0,end,681987,frame_lock,True,1,False,51.04090819439722,"{""71"": 1}",,13.800866603851318,93879,False,,0,,0,0,2019-09-28 23:56:00,4446,7551014601,True,0,71
False,dresden,0,Kino im Dach,True,ok,,0,last,681987,frame_lock,True,1,False,51.04090819439722,"{""71"": 1}",,13.800866603851318,93879,False,,0,,0,0,2019-09-28 23:59:00,4446,7551014601,True,0,71
False,dresden,0,Pohlandplatz,True,ok,,0,first,126784,frame_lock,True,2,True,51.0429555360267,"{""71"": 2}",,13.795416355133057,93531,False,,0,,0,0,2019-09-28 00:00:00,4322,7551006337,True,0,71
False,dresden,0,Pohlandplatz,True,ok,,0,start,126784,frame_lock,True,2,True,51.0429555360267,"{""71"": 2}",,13.795416355133057,93531,False,,0,,0,0,2019-09-28 06:16:00,4322,7551006337,True,0,71
False,dresden,0,BIKE 93531,False,ok,,0,start,22699374,frame_lock,True,1,False,51.05188,"{""71"": 1}",,13.723741111111,93531,True,,0,,12,0,2019-09-28 10:40:00,0,7551006337,True,0,71
False,dresden,0,BIKE 93531,False,ok,,0,end,22699541,frame_lock,True,1,False,51.054355555556,"{""71"": 1}",,13.723812222222,93531,True,,0,,12,0,2019-09-28 10:44:00,0,7551006337,True,0,71
False,dresden,0,BIKE 93531,False,ok,,0,start,22699541,frame_lock,True,1,False,51.054222222222,"{""71"": 1}",,13.723866666667,93531,True,,0,,12,0,2019-09-28 10:55:00,0,7551006337,True,0,71
False,dresden,0,Conertplatz,True,ok,,0,end,310791,frame_lock,True,1,False,51.04600108441405,"{""71"": 1}",,13.69296669960022,93531,False,,0,,0,0,2019-09-28 11:11:00,4437,7551006337,True,0,71
False,dresden,0,Conertplatz,True,ok,,1,start,310791,frame_lock,True,2,False,51.04600108441405,"{""71"": 2}",,13.69296669960022,93531,False,,0,,0,0,2019-09-28 11:25:00,4437,7551006337,True,0,71
False,dresden,0,Strehlener Platz/Ackermannstr. 1A,True,ok,,0,end,264546,frame_lock,True,1,False,51.03265382546972,"{""71"": 1}",,13.74890685081482,93531,False,,0,,0,0,2019-09-28 11:52:00,4346,7551006337,True,0,71
False,dresden,0,Strehlener Platz/Ackermannstr. 1A,True,ok,,0,start,264546,frame_lock,True,2,False,51.03265382546972,"{""71"": 2}",,13.74890685081482,93531,False,,0,,0,0,2019-09-28 13:01:00,4346,7551006337,True,0,71
False,dresden,0,Strehlener Platz/Ackermannstr. 1A,True,ok,,0,end,264546,frame_lock,True,2,False,51.03265382546972,"{""71"": 2}",,13.74890685081482,93531,False,,0,,0,0,2019-09-28 13:04:00,4346,7551006337,True,0,71
False,dresden,0,Strehlener Platz/Ackermannstr. 1A,True,ok,,0,start,264546,frame_lock,True,2,False,51.03265382546972,"{""71"": 2}",,13.74890685081482,93531,False,,0,,0,0,2019-09-28 13:27:00,4346,7551006337,True,0,71
False,dresden,0,Vapiano / Prager Str.,True,ok,,1,end,127640,frame_lock,True,6,False,51.0445980659557,"{""71"": 6}",,13.7363541126251,93531,False,,0,,0,0,2019-09-28 13:42:00,4402,7551006337,True,0,71
False,dresden,0,Vapiano / Prager Str.,True,ok,,0,start,127640,frame_lock,True,6,False,51.0445980659557,"{""71"": 6}",,13.7363541126251,93531,False,,0,,0,0,2019-09-28 15:25:00,4402,7551006337,True,0,71
False,dresden,0,BIKE 93531,False,ok,,0,end,22712957,frame_lock,True,1,False,51.034675555556,"{""71"": 1}",,13.74779,93531,True,,0,,12,0,2019-09-28 15:41:00,0,7551006337,True,0,71
False,dresden,0,Strehlener Platz/Ackermannstr. 1A,True,ok,,0,start,264546,frame_lock,True,2,False,51.03265382546972,"{""71"": 2}",,13.74890685081482,93531,False,,0,,0,0,2019-09-28 15:53:00,4346,7551006337,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,end,120,frame_lock,True,3,True,51.040476453474334,"{""71"": 3}",,13.733623623847961,93531,False,,0,,0,0,2019-09-28 16:01:00,4313,7551006337,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,start,120,frame_lock,True,5,True,51.040476453474334,"{""71"": 5}",,13.733623623847961,93531,False,,0,,0,0,2019-09-28 16:42:00,4313,7551006337,True,0,71
False,dresden,0,Wiener Str. / Gerhart-Hauptmann-Str.,True,ok,free,1,end,4405619,frame_lock,True,1,False,51.03546,"{""71"": 1}",,13.74965,93531,False,,0,,0,0,2019-09-28 16:52:00,4454,7551006337,True,0,71
False,dresden,0,Wiener Str. / Gerhart-Hauptmann-Str.,True,ok,free,0,start,4405619,frame_lock,True,1,False,51.03546,"{""71"": 1}",,13.74965,93531,False,,0,,0,0,2019-09-28 17:20:00,4454,7551006337,True,0,71
False,dresden,0,BIKE 93531,False,ok,,0,end,22717811,frame_lock,True,1,False,51.049604444444,"{""71"": 1}",,13.733595555556,93531,True,,0,,12,0,2019-09-28 17:32:00,0,7551006337,True,0,71
False,dresden,0,BIKE 93531,False,ok,,0,start,22717811,frame_lock,True,1,False,51.049546666667,"{""71"": 1}",,13.733854444444,93531,True,,0,,12,0,2019-09-28 23:28:00,0,7551006337,True,0,71
False,dresden,0,BIKE 93531,False,ok,,0,end,22728941,frame_lock,True,1,False,51.042977777778,"{""71"": 1}",,13.739987777778,93531,True,,0,,12,0,2019-09-28 23:34:00,0,7551006337,True,0,71
False,dresden,0,BIKE 93531,False,ok,,0,last,22729079,frame_lock,True,1,False,51.043613333333,"{""71"": 1}",,13.737478888889,93531,True,,0,,12,0,2019-09-28 23:59:00,0,7551006337,True,0,71
