p_rack_locks,city,p_bike_racks,p_name,p_spot,b_state,p_terminal_type,p_booked_bikes,trip,p_uid,b_lock_types,b_active,p_bikes,p_maintenance,p_lat,p_bike_types,p_address,p_lng,b_number,p_bike,b_battery_pack,p_free_racks,b_pedelec_battery,p_place_type,p_special_racks,datetime,p_number,b_boardcomputer,b_electric_lock,p_free_special_racks,b_bike_type
False,dresden,0,Ibis Hotel Königstein / Prager Straße,True,ok,,0,start,14103,frame_lock,True,5,False,51.046156,"{""71"": 5}",,13.736576,93385,False,,0,,7,0,2019-09-18 21:25:00,4417,7551004176,True,0,71
False,dresden,0,Ibis Hotel Königstein / Prager Straße,True,ok,,0,end,14103,frame_lock,True,5,False,51.046156,"{""71"": 5}",,13.736576,93385,False,,0,,7,0,2019-09-18 21:27:00,4417,7551004176,True,0,71
False,dresden,0,Ibis Hotel Königstein / Prager Straße,True,ok,,0,start,14103,frame_lock,True,5,False,51.046156,"{""71"": 5}",,13.736576,93385,False,,0,,7,0,2019-09-18 21:28:00,4417,7551004176,True,0,71
False,dresden,0,BIKE 93385,False,ok,,0,end,22221760,frame_lock,True,1,False,51.023022222222,"{""71"": 1}",,13.743524444444,93385,True,,0,,12,0,2019-09-18 21:43:00,0,7551004176,True,0,71
False,dresden,0,Räcknitzhöhe,True,ok,free,0,last,10299678,frame_lock,True,1,False,51.02341609448909,"{""71"": 1}",,13.742453455924988,93385,False,,0,,0,0,2019-09-18 23:59:00,4491,7551004176,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,first,22078342,frame_lock,True,1,False,51.029395555556,"{""71"": 1}",,13.83287,93783,True,,0,,12,0,2019-09-18 00:00:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,start,22078342,frame_lock,True,1,False,51.02968,"{""71"": 1}",,13.832588888889,93783,True,,0,,12,0,2019-09-18 04:40:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,end,22078342,frame_lock,True,1,False,51.02968,"{""71"": 1}",,13.832588888889,93783,True,,0,,12,0,2019-09-18 04:42:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,start,22078342,frame_lock,True,1,False,51.02968,"{""71"": 1}",,13.832588888889,93783,True,,0,,12,0,2019-09-18 04:59:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,end,22078342,frame_lock,True,1,False,51.02968,"{""71"": 1}",,13.832588888889,93783,True,,0,,12,0,2019-09-18 05:01:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,start,22078342,frame_lock,True,1,False,51.0298,"{""71"": 1}",,13.832928888889,93783,True,,0,,12,0,2019-09-18 21:25:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,end,22078342,frame_lock,True,1,False,51.0298,"{""71"": 1}",,13.832928888889,93783,True,,0,,12,0,2019-09-18 21:27:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,last,22078342,frame_lock,True,1,False,51.029297777778,"{""71"": 1}",,13.83336,93783,True,,0,,12,0,2019-09-18 23:59:00,0,7551006397,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,first,264595,frame_lock,True,10,False,51.0587713199203,"{""71"": 10}",,13.7692809104919,93911,False,,0,,0,0,2019-09-18 00:00:00,4389,7551012414,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,start,264595,frame_lock,True,10,False,51.0587713199203,"{""71"": 10}",,13.7692809104919,93911,False,,0,,0,0,2019-09-18 04:40:00,4389,7551012414,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,end,264595,frame_lock,True,10,False,51.0587713199203,"{""71"": 10}",,13.7692809104919,93911,False,,0,,0,0,2019-09-18 04:42:00,4389,7551012414,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,start,264595,frame_lock,True,10,False,51.0587713199203,"{""71"": 10}",,13.7692809104919,93911,False,,0,,0,0,2019-09-18 04:59:00,4389,7551012414,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,end,264595,frame_lock,True,10,False,51.0587713199203,"{""71"": 10}",,13.7692809104919,93911,False,,0,,0,0,2019-09-18 05:01:00,4389,7551012414,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,start,264595,frame_lock,True,10,False,51.0587713199203,"{""71"": 10}",,13.7692809104919,93911,False,,0,,0,0,2019-09-18 06:42:00,4389,7551012414,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,end,264602,frame_lock,True,13,False,51.05422272773753,"{""71"": 13}",,13.781125545501709,93911,False,,0,,0,0,2019-09-18 06:51:00,4395,7551012414,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,start,264602,frame_lock,True,14,False,51.05422272773753,"{""71"": 14}",,13.781125545501709,93911,False,,0,,0,0,2019-09-18 07:10:00,4395,7551012414,True,0,71
False,dresden,0,Waldschlösschen,True,ok,,0,end,100894,frame_lock,True,1,False,51.0671525069327,"{""71"": 1}",,13.776479959487915,93911,False,,0,,0,0,2019-09-18 07:17:00,4361,7551012414,True,0,71
False,dresden,0,Waldschlösschen,True,ok,,0,start,100894,frame_lock,True,2,False,51.0671525069327,"{""71"": 2}",,13.776479959487915,93911,False,,0,,0,0,2019-09-18 17:47:00,4361,7551012414,True,0,71
False,dresden,0,Barbarossaplatz,True,ok,,0,end,264605,frame_lock,True,2,False,51.048412423104,"{""71"": 2}",,13.7907332181931,93911,False,,0,,0,0,2019-09-18 17:59:00,4398,7551012414,True,0,71
False,dresden,0,Barbarossaplatz,True,ok,,0,start,264605,frame_lock,True,3,False,51.048412423104,"{""71"": 3}",,13.7907332181931,93911,False,,0,,0,0,2019-09-18 21:25:00,4398,7551012414,True,0,71
False,dresden,0,Barbarossaplatz,True,ok,,0,end,264605,frame_lock,True,3,False,51.048412423104,"{""71"": 3}",,13.7907332181931,93911,False,,0,,0,0,2019-09-18 21:27:00,4398,7551012414,True,0,71
False,dresden,0,Barbarossaplatz,True,ok,,0,last,264605,frame_lock,True,3,False,51.048412423104,"{""71"": 3}",,13.7907332181931,93911,False,,0,,0,0,2019-09-18 23:59:00,4398,7551012414,True,0,71
False,dresden,0,Altleubitz,True,ok,free,0,first,10299865,frame_lock,True,2,False,51.01559733603955,"{""71"": 2}",,13.767585754394531,93658,False,,0,,0,0,2019-09-18 00:00:00,4505,7551015507,True,0,71
False,dresden,0,Altleubitz,True,ok,free,0,start,10299865,frame_lock,True,2,False,51.01559733603955,"{""71"": 2}",,13.767585754394531,93658,False,,0,,0,0,2019-09-18 04:40:00,4505,7551015507,True,0,71
False,dresden,0,Altleubitz,True,ok,free,0,end,10299865,frame_lock,True,2,False,51.01559733603955,"{""71"": 2}",,13.767585754394531,93658,False,,0,,0,0,2019-09-18 04:42:00,4505,7551015507,True,0,71
False,dresden,0,Altleubitz,True,ok,free,0,start,10299865,frame_lock,True,2,False,51.01559733603955,"{""71"": 2}",,13.767585754394531,93658,False,,0,,0,0,2019-09-18 04:59:00,4505,7551015507,True,0,71
False,dresden,0,Altleubitz,True,ok,free,0,end,10299865,frame_lock,True,2,False,51.01559733603955,"{""71"": 2}",,13.767585754394531,93658,False,,0,,0,0,2019-09-18 05:01:00,4505,7551015507,True,0,71
False,dresden,0,Altleubitz,True,ok,free,0,start,10299865,frame_lock,True,2,False,51.01559733603955,"{""71"": 2}",,13.767585754394531,93658,False,,0,,0,0,2019-09-18 05:35:00,4505,7551015507,True,0,71
False,dresden,0,BIKE 93658,False,ok,,0,end,22179352,frame_lock,True,1,False,51.031808888889,"{""71"": 1}",,13.776091111111,93658,True,,0,,12,0,2019-09-18 05:50:00,0,7551015507,True,0,71
False,dresden,0,Großer Garten / Winterbergstraße,True,ok,,0,start,21692,frame_lock,True,3,False,51.03289334769294,"{""71"": 3}",,13.774495124816895,93658,False,,0,,7,0,2019-09-18 12:41:00,4317,7551015507,True,0,71
False,dresden,0,Comeniusplatz,True,ok,,0,end,264535,frame_lock,True,3,False,51.04177166417308,"{""71"": 3}",,13.76711368560791,93658,False,,0,,0,0,2019-09-18 13:20:00,4339,7551015507,True,0,71
False,dresden,0,Comeniusplatz,True,ok,,0,start,264535,frame_lock,True,4,False,51.04177166417308,"{""71"": 4}",,13.76711368560791,93658,False,,0,,0,0,2019-09-18 21:25:00,4339,7551015507,True,0,71
False,dresden,0,Comeniusplatz,True,ok,,0,end,264535,frame_lock,True,4,False,51.04177166417308,"{""71"": 4}",,13.76711368560791,93658,False,,0,,0,0,2019-09-18 21:27:00,4339,7551015507,True,0,71
False,dresden,0,Comeniusplatz,True,ok,,0,last,264535,frame_lock,True,3,False,51.04177166417308,"{""71"": 3}",,13.76711368560791,93658,False,,0,,0,0,2019-09-18 23:59:00,4339,7551015507,True,0,71
False,dresden,0,BIKE 93249,False,ok,,0,first,22172183,frame_lock,True,1,False,51.044382222222,"{""71"": 1}",,13.759692222222,93249,True,,0,,12,0,2019-09-18 00:00:00,0,7551005287,True,0,71
False,dresden,0,BIKE 93249,False,ok,,0,start,22172183,frame_lock,True,1,False,51.044435555556,"{""71"": 1}",,13.759521111111,93249,True,,0,,12,0,2019-09-18 04:40:00,0,7551005287,True,0,71
False,dresden,0,BIKE 93249,False,ok,,0,end,22172183,frame_lock,True,1,False,51.044435555556,"{""71"": 1}",,13.759521111111,93249,True,,0,,12,0,2019-09-18 04:42:00,0,7551005287,True,0,71
False,dresden,0,BIKE 93249,False,ok,,0,start,22172183,frame_lock,True,1,False,51.044435555556,"{""71"": 1}",,13.759521111111,93249,True,,0,,12,0,2019-09-18 04:59:00,0,7551005287,True,0,71
False,dresden,0,BIKE 93249,False,ok,,0,end,22172183,frame_lock,True,1,False,51.044435555556,"{""71"": 1}",,13.759521111111,93249,True,,0,,12,0,2019-09-18 05:01:00,0,7551005287,True,0,71
False,dresden,0,BIKE 93249,False,ok,,0,start,22213278,frame_lock,True,1,False,51.0444,"{""71"": 1}",,13.758891111111,93249,True,,0,,12,0,2019-09-18 21:25:00,0,7551005287,True,0,71
False,dresden,0,BIKE 93249,False,ok,,0,end,22213278,frame_lock,True,1,False,51.0444,"{""71"": 1}",,13.758891111111,93249,True,,0,,12,0,2019-09-18 21:27:00,0,7551005287,True,0,71
False,dresden,0,BIKE 93249,False,ok,,0,last,22213278,frame_lock,True,1,False,51.044417777778,"{""71"": 1}",,13.758835555556,93249,True,,0,,12,0,2019-09-18 23:59:00,0,7551005287,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,first,22136494,frame_lock,True,1,False,51.051577777778,"{""71"": 1}",,13.722818888889,93414,True,,0,,12,0,2019-09-18 00:00:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,start,22136494,frame_lock,True,1,False,51.051546666667,"{""71"": 1}",,13.72294,93414,True,,0,,12,0,2019-09-18 04:40:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,end,22136494,frame_lock,True,1,False,51.051546666667,"{""71"": 1}",,13.72294,93414,True,,0,,12,0,2019-09-18 04:42:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,start,22136494,frame_lock,True,1,False,51.051928888889,"{""71"": 1}",,13.72253,93414,True,,0,,12,0,2019-09-18 04:59:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,end,22136494,frame_lock,True,1,False,51.051928888889,"{""71"": 1}",,13.72253,93414,True,,0,,12,0,2019-09-18 05:01:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,start,22220166,frame_lock,True,1,False,51.05104,"{""71"": 1}",,13.722926666667,93414,True,,0,,12,0,2019-09-18 21:25:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,end,22220166,frame_lock,True,1,False,51.05104,"{""71"": 1}",,13.722926666667,93414,True,,0,,12,0,2019-09-18 21:27:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,last,22220166,frame_lock,True,1,False,51.051271111111,"{""71"": 1}",,13.723408888889,93414,True,,0,,12,0,2019-09-18 23:59:00,0,7551003578,True,0,71
False,dresden,0,NH-Hotel / Hansa Str. 43,True,ok,,0,first,40,frame_lock,True,6,False,51.0741334233362,"{""71"": 6}",,13.7388753890991,93776,False,,0,,0,0,2019-09-18 00:00:00,4306,7551006190,True,0,71
False,dresden,0,NH-Hotel / Hansa Str. 43,True,ok,,0,start,40,frame_lock,True,6,False,51.0741334233362,"{""71"": 6}",,13.7388753890991,93776,False,,0,,0,0,2019-09-18 04:40:00,4306,7551006190,True,0,71
False,dresden,0,NH-Hotel / Hansa Str. 43,True,ok,,0,end,40,frame_lock,True,6,False,51.0741334233362,"{""71"": 6}",,13.7388753890991,93776,False,,0,,0,0,2019-09-18 04:42:00,4306,7551006190,True,0,71
False,dresden,0,NH-Hotel / Hansa Str. 43,True,ok,,0,start,40,frame_lock,True,7,False,51.0741334233362,"{""71"": 7}",,13.7388753890991,93776,False,,0,,0,0,2019-09-18 04:59:00,4306,7551006190,True,0,71
False,dresden,0,NH-Hotel / Hansa Str. 43,True,ok,,0,end,40,frame_lock,True,7,False,51.0741334233362,"{""71"": 7}",,13.7388753890991,93776,False,,0,,0,0,2019-09-18 05:01:00,4306,7551006190,True,0,71
False,dresden,0,NH-Hotel / Hansa Str. 43,True,ok,,0,start,40,frame_lock,True,7,False,51.0741334233362,"{""71"": 7}",,13.7388753890991,93776,False,,0,,0,0,2019-09-18 21:25:00,4306,7551006190,True,0,71
False,dresden,0,NH-Hotel / Hansa Str. 43,True,ok,,0,end,40,frame_lock,True,7,False,51.0741334233362,"{""71"": 7}",,13.7388753890991,93776,False,,0,,0,0,2019-09-18 21:27:00,4306,7551006190,True,0,71
False,dresden,0,NH-Hotel / Hansa Str. 43,True,ok,,0,last,40,frame_lock,True,7,False,51.0741334233362,"{""71"": 7}",,13.7388753890991,93776,False,,0,,0,0,2019-09-18 23:59:00,4306,7551006190,True,0,71
False,dresden,0,Pfotenhauer Straße,True,ok,,0,first,264601,frame_lock,True,4,False,51.05858587827212,"{""71"": 4}",,13.777585029602049,93375,False,,0,,0,0,2019-09-18 00:00:00,4394,7551005326,True,0,71
False,dresden,0,Pfotenhauer Straße,True,ok,,0,start,264601,frame_lock,True,4,False,51.05858587827212,"{""71"": 4}",,13.777585029602049,93375,False,,0,,0,0,2019-09-18 04:40:00,4394,7551005326,True,0,71
False,dresden,0,Pfotenhauer Straße,True,ok,,0,end,264601,frame_lock,True,4,False,51.05858587827212,"{""71"": 4}",,13.777585029602049,93375,False,,0,,0,0,2019-09-18 04:42:00,4394,7551005326,True,0,71
False,dresden,0,Pfotenhauer Straße,True,ok,,0,start,264601,frame_lock,True,4,False,51.05858587827212,"{""71"": 4}",,13.777585029602049,93375,False,,0,,0,0,2019-09-18 04:59:00,4394,7551005326,True,0,71
False,dresden,0,Pfotenhauer Straße,True,ok,,0,end,264601,frame_lock,True,4,False,51.05858587827212,"{""71"": 4}",,13.777585029602049,93375,False,,0,,0,0,2019-09-18 05:01:00,4394,7551005326,True,0,71
False,dresden,0,Pfotenhauer Straße,True,ok,,0,start,264601,frame_lock,True,4,False,51.05858587827212,"{""71"": 4}",,13.777585029602049,93375,False,,0,,0,0,2019-09-18 15:38:00,4394,7551005326,True,0,71
False,dresden,0,Eisenacher Straße,True,ok,,0,end,122008,frame_lock,True,2,False,51.0474108053519,"{""71"": 2}",,13.7981843948364,93375,False,,0,,0,0,2019-09-18 15:52:00,4326,7551005326,True,0,71
False,dresden,0,Eisenacher Straße,True,ok,,0,start,122008,frame_lock,True,3,False,51.0474108053519,"{""71"": 3}",,13.7981843948364,93375,False,,0,,0,0,2019-09-18 21:25:00,4326,7551005326,True,0,71
False,dresden,0,Eisenacher Straße,True,ok,,0,end,122008,frame_lock,True,3,False,51.0474108053519,"{""71"": 3}",,13.7981843948364,93375,False,,0,,0,0,2019-09-18 21:27:00,4326,7551005326,True,0,71
False,dresden,0,Eisenacher Straße,True,ok,,0,last,122008,frame_lock,True,3,False,51.0474108053519,"{""71"": 3}",,13.7981843948364,93375,False,,0,,0,0,2019-09-18 23:59:00,4326,7551005326,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,first,22157428,frame_lock,True,1,False,51.058315555556,"{""71"": 1}",,13.73142,93352,True,,0,,12,0,2019-09-18 00:00:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,start,22174631,frame_lock,True,1,False,51.05852,"{""71"": 1}",,13.730784444444,93352,True,,0,,12,0,2019-09-18 04:40:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,end,22174631,frame_lock,True,1,False,51.05852,"{""71"": 1}",,13.730784444444,93352,True,,0,,12,0,2019-09-18 04:42:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,start,22174631,frame_lock,True,1,False,51.05852,"{""71"": 1}",,13.730784444444,93352,True,,0,,12,0,2019-09-18 04:59:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,end,22174631,frame_lock,True,1,False,51.05852,"{""71"": 1}",,13.730784444444,93352,True,,0,,12,0,2019-09-18 05:01:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,start,22200159,frame_lock,True,1,False,51.058355555556,"{""71"": 1}",,13.731272222222,93352,True,,0,,12,0,2019-09-18 20:00:00,0,7551006577,True,0,71
False,dresden,0,Friedensstraße/Conradstr.,True,ok,,0,end,264575,frame_lock,True,5,False,51.07174027751911,"{""71"": 5}",,13.741257190704346,93352,False,,0,,0,0,2019-09-18 20:16:00,4373,7551006577,True,0,71
False,dresden,0,Friedensstraße/Conradstr.,True,ok,,0,start,264575,frame_lock,True,7,False,51.07174027751911,"{""71"": 7}",,13.741257190704346,93352,False,,0,,0,0,2019-09-18 21:25:00,4373,7551006577,True,0,71
False,dresden,0,Friedensstraße/Conradstr.,True,ok,,0,end,264575,frame_lock,True,7,False,51.07174027751911,"{""71"": 7}",,13.741257190704346,93352,False,,0,,0,0,2019-09-18 21:27:00,4373,7551006577,True,0,71
False,dresden,0,Friedensstraße/Conradstr.,True,ok,,0,last,264575,frame_lock,True,6,False,51.07174027751911,"{""71"": 6}",,13.741257190704346,93352,False,,0,,0,0,2019-09-18 23:59:00,4373,7551006577,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,first,310792,frame_lock,True,8,False,51.038466106820756,"{""71"": 8}",,13.70167851448059,93790,False,,0,,0,0,2019-09-18 00:00:00,4438,7551006556,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,start,310792,frame_lock,True,6,False,51.038466106820756,"{""71"": 6}",,13.70167851448059,93790,False,,0,,0,0,2019-09-18 04:40:00,4438,7551006556,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,end,310792,frame_lock,True,6,False,51.038466106820756,"{""71"": 6}",,13.70167851448059,93790,False,,0,,0,0,2019-09-18 04:42:00,4438,7551006556,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,start,310792,frame_lock,True,6,False,51.038466106820756,"{""71"": 6}",,13.70167851448059,93790,False,,0,,0,0,2019-09-18 04:59:00,4438,7551006556,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,end,310792,frame_lock,True,6,False,51.038466106820756,"{""71"": 6}",,13.70167851448059,93790,False,,0,,0,0,2019-09-18 05:01:00,4438,7551006556,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,start,310792,frame_lock,True,2,False,51.038466106820756,"{""71"": 2}",,13.70167851448059,93790,False,,0,,0,0,2019-09-18 07:42:00,4438,7551006556,True,0,71
False,dresden,0,Ibis Hotel Königstein / Prager Straße,True,ok,,0,end,14103,frame_lock,True,1,False,51.046156,"{""71"": 1}",,13.736576,93790,False,,0,,7,0,2019-09-18 07:57:00,4417,7551006556,True,0,71
False,dresden,0,Ibis Hotel Königstein / Prager Straße,True,ok,,0,start,14103,frame_lock,True,4,False,51.046156,"{""71"": 4}",,13.736576,93790,False,,0,,7,0,2019-09-18 14:22:00,4417,7551006556,True,0,71
False,dresden,0,Ibis Hotel Königstein / Prager Straße,True,ok,,0,end,14103,frame_lock,True,4,False,51.046156,"{""71"": 4}",,13.736576,93790,False,,0,,7,0,2019-09-18 14:24:00,4417,7551006556,True,0,71
False,dresden,0,Ibis Hotel Königstein / Prager Straße,True,ok,,0,start,14103,frame_lock,True,6,False,51.046156,"{""71"": 6}",,13.736576,93790,False,,0,,7,0,2019-09-18 16:20:00,4417,7551006556,True,0,71
False,dresden,0,BIKE 93790,False,ok,,0,end,22209523,frame_lock,True,1,False,51.051382222222,"{""71"": 1}",,13.734912222222,93790,True,,0,,12,0,2019-09-18 16:27:00,0,7551006556,True,0,71
False,dresden,0,BIKE 93790,False,ok,,0,start,22215750,frame_lock,True,1,False,51.051555555556,"{""71"": 1}",,13.73459,93790,True,,0,,12,0,2019-09-18 18:37:00,0,7551006556,True,0,71
False,dresden,0,Ebertplatz,True,ok,,0,end,11248297,frame_lock,True,1,False,51.04148833992683,"{""71"": 1}",,13.705219030380249,93790,False,,0,,0,0,2019-09-18 19:06:00,4507,7551006556,True,0,71
False,dresden,0,Ebertplatz,True,ok,,0,start,11248297,frame_lock,True,1,False,51.04148833992683,"{""71"": 1}",,13.705219030380249,93790,False,,0,,0,0,2019-09-18 21:22:00,4507,7551006556,True,0,71
False,dresden,0,Wundtstr. / Zellescher Weg,True,ok,free,0,end,4405670,frame_lock,True,3,False,51.02837,"{""71"": 3}",,13.74773,93790,False,,0,,0,0,2019-09-18 21:42:00,4458,7551006556,True,0,71
False,dresden,0,Wundtstr. / Zellescher Weg,True,ok,free,0,start,4405670,frame_lock,True,6,False,51.02837,"{""71"": 6}",,13.74773,93790,False,,0,,0,0,2019-09-18 23:34:00,4458,7551006556,True,0,71
False,dresden,0,BIKE 93790,False,ok,,0,end,22224043,frame_lock,True,1,False,51.03408,"{""71"": 1}",,13.732037777778,93790,True,,0,,12,0,2019-09-18 23:42:00,0,7551006556,True,0,71
False,dresden,0,BIKE 93790,False,ok,,0,last,22224043,frame_lock,True,1,False,51.034231111111,"{""71"": 1}",,13.731775555556,93790,True,,0,,12,0,2019-09-18 23:59:00,0,7551006556,True,0,71
False,dresden,0,Rothermundstr. / Zwinglistr.,True,ok,free,0,first,4442319,frame_lock,True,3,False,51.03335214736798,"{""71"": 3}",,13.782976269721985,93867,False,,0,,0,0,2019-09-18 00:00:00,4405,7551012948,True,0,71
