p_rack_locks,city,p_bike_racks,p_name,p_spot,b_state,p_terminal_type,p_booked_bikes,trip,p_uid,b_lock_types,b_active,p_bikes,p_maintenance,p_lat,p_bike_types,p_address,p_lng,b_number,p_bike,b_battery_pack,p_free_racks,b_pedelec_battery,p_place_type,p_special_racks,datetime,p_number,b_boardcomputer,b_electric_lock,p_free_special_racks,b_bike_type
False,dresden,0,Gutenbergstraße,True,ok,,0,end,264595,frame_lock,True,1,False,51.0587713199203,"{""71"": 1}",,13.7692809104919,93867,False,,0,,0,0,2019-09-30 19:44:00,4389,7551012948,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,last,264595,frame_lock,True,5,False,51.0587713199203,"{""71"": 5}",,13.7692809104919,93867,False,,0,,0,0,2019-09-30 23:59:00,4389,7551012948,True,0,71
False,dresden,0,Koblenzer Straße ,True,ok,free,0,first,10299824,frame_lock,True,3,False,51.04254,"{""71"": 3}",,13.68327,93675,False,,0,,0,0,2019-09-30 00:00:00,4503,7551003091,True,0,71
False,dresden,0,Koblenzer Straße ,True,ok,free,0,start,10299824,frame_lock,True,3,False,51.04254,"{""71"": 3}",,13.68327,93675,False,,0,,0,0,2019-09-30 20:17:00,4503,7551003091,True,0,71
False,dresden,0,Chemnitzer Straße,True,ok,,0,end,264574,frame_lock,True,1,False,51.033662509278386,"{""71"": 1}",,13.710991144180296,93675,False,,0,,0,0,2019-09-30 20:28:00,4372,7551003091,True,0,71
False,dresden,0,Chemnitzer Straße,True,ok,,0,start,264574,frame_lock,True,1,False,51.033662509278386,"{""71"": 1}",,13.710991144180296,93675,False,,0,,0,0,2019-09-30 22:06:00,4372,7551003091,True,0,71
False,dresden,0,Rathaus Plauen,True,ok,free,0,end,10299481,frame_lock,True,5,False,51.0294015984049,"{""71"": 5}",,13.707064390182495,93675,False,,0,,0,0,2019-09-30 22:12:00,4470,7551003091,True,0,71
False,dresden,0,Rathaus Plauen,True,ok,free,0,last,10299481,frame_lock,True,7,False,51.0294015984049,"{""71"": 7}",,13.707064390182495,93675,False,,0,,0,0,2019-09-30 23:59:00,4470,7551003091,True,0,71
False,dresden,0,Best Western Hotel Quintessenz-Forum,True,ok,free,0,first,1161601,frame_lock,True,7,False,51.05995475730752,"{""71"": 7}",,13.68173360824585,93345,False,,0,,0,0,2019-09-30 00:00:00,4443,7551006882,True,0,71
False,dresden,0,Best Western Hotel Quintessenz-Forum,True,ok,free,0,last,1161601,frame_lock,True,6,False,51.05995475730752,"{""71"": 6}",,13.68173360824585,93345,False,,0,,0,0,2019-09-30 23:59:00,4443,7551006882,True,0,71
False,dresden,0,BIKE 93419,False,ok,,0,first,22767205,frame_lock,True,1,False,51.028822222222,"{""71"": 1}",,13.751971111111,93419,True,,0,,12,0,2019-09-30 00:00:00,0,7551003654,True,0,71
False,dresden,0,BIKE 93419,False,ok,,0,start,22767205,frame_lock,True,1,False,51.028555555556,"{""71"": 1}",,13.752197777778,93419,True,,0,,12,0,2019-09-30 06:12:00,0,7551003654,True,0,71
False,dresden,0,Wasaplatz,True,ok,,0,end,264589,frame_lock,True,3,False,51.02812291136315,"{""71"": 3}",,13.75886857509613,93419,False,,0,,0,0,2019-09-30 06:16:00,4385,7551003654,True,0,71
False,dresden,0,Wasaplatz,True,ok,,0,start,264589,frame_lock,True,3,False,51.02812291136315,"{""71"": 3}",,13.75886857509613,93419,False,,0,,0,0,2019-09-30 14:34:00,4385,7551003654,True,0,71
False,dresden,0,HTW Dresden / Schnorrstraße,True,ok,,0,end,264544,frame_lock,True,2,False,51.03542505103257,"{""71"": 2}",,13.73539104275551,93419,False,,0,,0,0,2019-09-30 14:48:00,4344,7551003654,True,0,71
False,dresden,0,HTW Dresden / Schnorrstraße,True,ok,,0,last,264544,frame_lock,True,1,False,51.03542505103257,"{""71"": 1}",,13.73539104275551,93419,False,,0,,0,0,2019-09-30 23:59:00,4344,7551003654,True,0,71
False,dresden,0,Kino im Dach,True,ok,,0,first,681987,frame_lock,True,6,False,51.04090819439722,"{""71"": 6}",,13.800866603851318,93879,False,,0,,0,0,2019-09-30 00:00:00,4446,7551014601,True,0,71
False,dresden,0,Kino im Dach,True,ok,,0,last,681987,frame_lock,True,3,False,51.04090819439722,"{""71"": 3}",,13.800866603851318,93879,False,,0,,0,0,2019-09-30 23:59:00,4446,7551014601,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,first,310792,frame_lock,True,3,False,51.038466106820756,"{""71"": 3}",,13.70167851448059,93531,False,,0,,0,0,2019-09-30 00:00:00,4438,7551006337,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,start,310792,frame_lock,True,3,False,51.038466106820756,"{""71"": 3}",,13.70167851448059,93531,False,,0,,0,0,2019-09-30 05:38:00,4438,7551006337,True,0,71
False,dresden,0,Bautest,True,ok,,0,end,264554,frame_lock,True,1,False,51.0282544929244,"{""71"": 1}",,13.721923828125,93531,False,,0,,0,0,2019-09-30 05:50:00,4352,7551006337,True,0,71
False,dresden,0,Bautest,True,ok,,0,start,264554,frame_lock,True,2,False,51.0282544929244,"{""71"": 2}",,13.721923828125,93531,False,,0,,0,0,2019-09-30 06:40:00,4352,7551006337,True,0,71
False,dresden,0,BIKE 93531,False,ok,,0,end,22777102,frame_lock,True,1,False,51.024177777778,"{""71"": 1}",,13.747745555556,93531,True,,0,,12,0,2019-09-30 06:51:00,0,7551006337,True,0,71
False,dresden,0,August-Bebel-Str. / hinter dem Haus 83 rechts,True,ok,traffic_sign,0,start,4405638,frame_lock,True,6,False,51.03112895073994,"{""71"": 6}",,13.752731680870056,93531,False,,0,,0,0,2019-09-30 12:23:00,4456,7551006337,True,0,71
False,dresden,0,BIKE 93531,False,ok,,0,end,22790004,frame_lock,True,1,False,51.044204444444,"{""71"": 1}",,13.748677777778,93531,True,,0,,12,0,2019-09-30 12:36:00,0,7551006337,True,0,71
False,dresden,0,Blüherstr. / Hygienemuseum,True,ok,,0,last,20963,frame_lock,True,2,False,51.04378186739787,"{""71"": 2}",,13.747919797897339,93531,False,,0,,0,0,2019-09-30 23:59:00,4419,7551006337,True,0,71
False,dresden,6,Sächsische Dampfschifffahrt,True,ok,stele,0,first,1031808,frame_lock,True,6,False,51.053683206065735,"{""71"": 6}",,13.741117715835571,93405,False,,0,,0,0,2019-09-30 00:00:00,4447,7551002304,True,0,71
False,dresden,6,Sächsische Dampfschifffahrt,True,ok,stele,0,start,1031808,frame_lock,True,6,False,51.053683206065735,"{""71"": 6}",,13.741117715835571,93405,False,,0,,0,0,2019-09-30 13:40:00,4447,7551002304,True,0,71
False,dresden,6,Sächsische Dampfschifffahrt,True,ok,stele,0,end,1031808,frame_lock,True,6,False,51.053683206065735,"{""71"": 6}",,13.741117715835571,93405,False,,0,,0,0,2019-09-30 15:41:00,4447,7551002304,True,0,71
False,dresden,6,Sächsische Dampfschifffahrt,True,ok,stele,0,last,1031808,frame_lock,True,5,False,51.053683206065735,"{""71"": 5}",,13.741117715835571,93405,False,,1,,0,0,2019-09-30 23:59:00,4447,7551002304,True,0,71
False,dresden,0,BIKE 93918,False,ok,,0,first,22737816,frame_lock,True,1,False,51.04424,"{""71"": 1}",,13.776204444444,93918,True,,0,,12,0,2019-09-30 00:00:00,0,7551012905,True,0,71
False,dresden,0,BIKE 93918,False,ok,,0,last,22771771,frame_lock,True,1,False,51.044857777778,"{""71"": 1}",,13.776164444444,93918,True,,0,,12,0,2019-09-30 23:59:00,0,7551012905,True,0,71
False,dresden,6,Sächsische Dampfschifffahrt,True,ok,stele,0,first,1031808,frame_lock,True,6,False,51.053683206065735,"{""71"": 6}",,13.741117715835571,93863,False,,0,,0,0,2019-09-30 00:00:00,4447,7551012457,True,0,71
False,dresden,6,Sächsische Dampfschifffahrt,True,ok,stele,0,last,1031808,frame_lock,True,5,False,51.053683206065735,"{""71"": 5}",,13.741117715835571,93863,False,,1,,0,0,2019-09-30 23:59:00,4447,7551012457,True,0,71
False,dresden,0,BIKE 93450,False,ok,,0,first,22765527,frame_lock,True,1,False,51.033422222222,"{""71"": 1}",,13.750258888889,93450,True,,0,,12,0,2019-09-30 00:00:00,0,7551004383,True,0,71
False,dresden,0,BIKE 93450,False,ok,,0,start,22765527,frame_lock,True,1,False,51.033413333333,"{""71"": 1}",,13.750492222222,93450,True,,0,,12,0,2019-09-30 14:26:00,0,7551004383,True,0,71
False,dresden,0,St.-Benno-Gymnasium,True,ok,,0,end,264538,frame_lock,True,1,False,51.0499333567911,"{""71"": 1}",,13.7570554018021,93450,False,,0,,0,0,2019-09-30 14:37:00,4340,7551004383,True,0,71
False,dresden,0,St.-Benno-Gymnasium,True,ok,,0,start,264538,frame_lock,True,1,False,51.0499333567911,"{""71"": 1}",,13.7570554018021,93450,False,,0,,0,0,2019-09-30 14:40:00,4340,7551004383,True,0,71
False,dresden,0,Nossener Brücke,True,ok,,0,end,264549,frame_lock,True,1,False,51.03712695166928,"{""71"": 1}",,13.71569037437439,93450,False,,0,,0,0,2019-09-30 14:58:00,4349,7551004383,True,0,71
False,dresden,0,Nossener Brücke,True,ok,,0,start,264549,frame_lock,True,1,False,51.03712695166928,"{""71"": 1}",,13.71569037437439,93450,False,,0,,0,0,2019-09-30 15:42:00,4349,7551004383,True,0,71
False,dresden,0,Kesselsdorfer Str. / Reisewitzer Str.,True,ok,,0,end,310790,frame_lock,True,4,False,51.0440355,"{""71"": 4}",,13.7008419,93450,False,,0,,0,0,2019-09-30 15:50:00,4436,7551004383,True,0,71
False,dresden,0,Kesselsdorfer Str. / Reisewitzer Str.,True,ok,,0,start,310790,frame_lock,True,6,False,51.0440355,"{""71"": 6}",,13.7008419,93450,False,,0,,0,0,2019-09-30 17:47:00,4436,7551004383,True,0,71
False,dresden,0,Cottaer Straße (Haltestelle),True,ok,free,0,end,10299537,frame_lock,True,3,False,51.050166045123035,"{""71"": 3}",,13.712477087974548,93450,False,,0,,0,0,2019-09-30 17:55:00,4481,7551004383,True,0,71
False,dresden,0,Cottaer Straße (Haltestelle),True,ok,free,0,last,10299537,frame_lock,True,6,False,51.050166045123035,"{""71"": 6}",,13.712477087974548,93450,False,,0,,0,0,2019-09-30 23:59:00,4481,7551004383,True,0,71
False,dresden,0,BIKE 93574,False,ok,,0,first,22765616,frame_lock,True,1,False,51.073951111111,"{""71"": 1}",,13.691007777778,93574,True,,0,,12,0,2019-09-30 00:00:00,0,7551003832,True,0,71
False,dresden,0,BIKE 93574,False,ok,,0,last,22772603,frame_lock,True,1,False,51.073853333333,"{""71"": 1}",,13.690775555556,93574,True,,0,,12,0,2019-09-30 23:59:00,0,7551003832,True,0,71
False,dresden,0,Messe Dresden,True,ok,free,0,first,5307285,frame_lock,True,9,False,51.06886833917499,"{""71"": 9}",,13.716339468955992,93821,False,,0,,0,0,2019-09-30 00:00:00,4467,7551011860,True,0,71
False,dresden,0,Messe Dresden,True,ok,free,0,start,5307285,frame_lock,True,10,False,51.06886833917499,"{""71"": 10}",,13.716339468955992,93821,False,,0,,0,0,2019-09-30 20:27:00,4467,7551011860,True,0,71
False,dresden,0,Haltepunkt Plauen,True,ok,,0,end,310789,frame_lock,True,6,False,51.030086474318246,"{""71"": 6}",,13.703261017799377,93821,False,,0,,0,0,2019-09-30 21:25:00,4435,7551011860,True,0,71
False,dresden,0,Haltepunkt Plauen,True,ok,,0,last,310789,frame_lock,True,5,False,51.030086474318246,"{""71"": 5}",,13.703261017799377,93821,False,,0,,0,0,2019-09-30 23:59:00,4435,7551011860,True,0,71
False,dresden,0,Kleinzschachwitz - Endhaltestelle DVB,True,ok,,0,first,264556,frame_lock,True,3,False,51.008411824579,"{""71"": 3}",,13.854473233223,93247,False,,0,,0,0,2019-09-30 00:00:00,4354,7551003764,True,0,71
False,dresden,0,Kleinzschachwitz - Endhaltestelle DVB,True,ok,,0,last,264556,frame_lock,True,2,False,51.008411824579,"{""71"": 2}",,13.854473233223,93247,False,,0,,0,0,2019-09-30 23:59:00,4354,7551003764,True,0,71
False,dresden,6,Zoo,True,ok,,0,first,264592,frame_lock,True,2,False,51.03711008548858,"{""71"": 2}",,13.752071857452393,93552,False,,4,,0,0,2019-09-30 00:00:00,4386,7551006363,True,0,71
False,dresden,6,Zoo,True,ok,,0,start,264592,frame_lock,True,3,False,51.03711008548858,"{""71"": 3}",,13.752071857452393,93552,False,,3,,0,0,2019-09-30 21:11:00,4386,7551006363,True,0,71
False,dresden,0,Rathaus Plauen,True,ok,free,0,end,10299481,frame_lock,True,7,False,51.0294015984049,"{""71"": 7}",,13.707064390182495,93552,False,,0,,0,0,2019-09-30 23:29:00,4470,7551006363,True,0,71
False,dresden,0,Rathaus Plauen,True,ok,free,0,last,10299481,frame_lock,True,7,False,51.0294015984049,"{""71"": 7}",,13.707064390182495,93552,False,,0,,0,0,2019-09-30 23:59:00,4470,7551006363,True,0,71
False,dresden,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,ok,free,0,first,10299517,frame_lock,True,5,False,51.033547810553635,"{""71"": 5}",,13.740307688713074,93854,False,,0,,0,0,2019-09-30 00:00:00,4480,7551013010,True,0,71
False,dresden,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,ok,free,0,start,10299517,frame_lock,True,3,False,51.033547810553635,"{""71"": 3}",,13.740307688713074,93854,False,,0,,0,0,2019-09-30 06:22:00,4480,7551013010,True,0,71
False,dresden,0,Wundtstr. / Zellescher Weg,True,ok,free,1,end,4405670,frame_lock,True,5,False,51.02837,"{""71"": 5}",,13.74773,93854,False,,0,,0,0,2019-09-30 06:28:00,4458,7551013010,True,0,71
False,dresden,0,Wundtstr. / Zellescher Weg,True,ok,free,1,start,4405670,frame_lock,True,4,False,51.02837,"{""71"": 4}",,13.74773,93854,False,,0,,0,0,2019-09-30 06:33:00,4458,7551013010,True,0,71
False,dresden,0,Münchner Platz / George-Bähr-Str.,True,ok,traffic_sign,0,end,4405733,frame_lock,True,1,False,51.02962,"{""71"": 1}",,13.72327,93854,False,,0,,0,0,2019-09-30 06:43:00,4462,7551013010,True,0,71
False,dresden,0,Münchner Platz / George-Bähr-Str.,True,ok,traffic_sign,0,start,4405733,frame_lock,True,1,False,51.02962,"{""71"": 1}",,13.72327,93854,False,,0,,0,0,2019-09-30 07:22:00,4462,7551013010,True,0,71
False,dresden,0,Münchner Platz / George-Bähr-Str.,True,ok,traffic_sign,0,end,4405733,frame_lock,True,2,False,51.02962,"{""71"": 2}",,13.72327,93854,False,,0,,0,0,2019-09-30 07:36:00,4462,7551013010,True,0,71
False,dresden,0,Münchner Platz / George-Bähr-Str.,True,ok,traffic_sign,0,start,4405733,frame_lock,True,9,False,51.02962,"{""71"": 9}",,13.72327,93854,False,,0,,0,0,2019-09-30 09:10:00,4462,7551013010,True,0,71
False,dresden,0,Sächsische Landesbibliothek,True,ok,free,0,end,637839,frame_lock,True,1,False,51.02893263812449,"{""71"": 1}",,13.7363862991333,93854,False,,0,,0,0,2019-09-30 09:17:00,4441,7551013010,True,0,71
False,dresden,0,Sächsische Landesbibliothek,True,ok,free,0,start,637839,frame_lock,True,1,False,51.02893263812449,"{""71"": 1}",,13.7363862991333,93854,False,,0,,0,0,2019-09-30 09:21:00,4441,7551013010,True,0,71
