p_rack_locks,city,p_bike_racks,p_name,p_spot,b_state,p_terminal_type,p_booked_bikes,trip,p_uid,b_lock_types,b_active,p_bikes,p_maintenance,p_lat,p_bike_types,p_address,p_lng,b_number,p_bike,b_battery_pack,p_free_racks,b_pedelec_battery,p_place_type,p_special_racks,datetime,p_number,b_boardcomputer,b_electric_lock,p_free_special_racks,b_bike_type
False,dresden,0,BIKE 93643,False,ok,,0,end,21686964,frame_lock,True,1,False,51.063924444444,"{""71"": 1}",,13.748621111111,93643,True,,0,,12,0,2019-09-08 00:20:00,0,7551005312,True,0,71
False,dresden,0,BIKE 93643,False,ok,,0,start,21686964,frame_lock,True,1,False,51.063951111111,"{""71"": 1}",,13.74855,93643,True,,0,,12,0,2019-09-08 01:43:00,0,7551005312,True,0,71
False,dresden,0,BIKE 93643,False,ok,,0,end,21688696,frame_lock,True,1,False,51.045688888889,"{""71"": 1}",,13.72404,93643,True,,0,,12,0,2019-09-08 01:54:00,0,7551005312,True,0,71
False,dresden,0,BIKE 93643,False,ok,,0,start,21688696,frame_lock,True,1,False,51.045631111111,"{""71"": 1}",,13.723881111111,93643,True,,0,,12,0,2019-09-08 18:12:00,0,7551005312,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,end,120,frame_lock,True,9,True,51.040476453474334,"{""71"": 9}",,13.733623623847961,93643,False,,0,,0,0,2019-09-08 18:18:00,4313,7551005312,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,start,120,frame_lock,True,5,True,51.040476453474334,"{""71"": 5}",,13.733623623847961,93643,False,,0,,0,0,2019-09-08 19:09:00,4313,7551005312,True,0,71
False,dresden,0,Hepkestraße,True,ok,,0,end,121812,frame_lock,True,4,False,51.0381557770824,"{""71"": 3, ""15"": 1}",,13.7863236665726,93643,False,,0,,0,0,2019-09-08 19:26:00,4319,7551005312,True,0,71
False,dresden,0,Hepkestraße,True,ok,,0,last,121812,frame_lock,True,5,False,51.0381557770824,"{""71"": 4, ""15"": 1}",,13.7863236665726,93643,False,,0,,0,0,2019-09-08 23:59:00,4319,7551005312,True,0,71
False,dresden,0,BIKE 93039,False,ok,,0,first,21681669,frame_lock,True,1,False,51.04332,"{""71"": 1}",,13.73223,93039,True,,0,,12,0,2019-09-08 00:00:00,0,7551006203,True,0,71
False,dresden,0,BIKE 93039,False,ok,,0,start,21692471,frame_lock,True,1,False,51.043377777778,"{""71"": 1}",,13.731522222222,93039,True,,0,,12,0,2019-09-08 08:06:00,0,7551006203,True,0,71
False,dresden,0,BIKE 93039,False,ok,,0,end,21694529,frame_lock,True,1,False,51.054608888889,"{""71"": 1}",,13.734586666667,93039,True,,0,,12,0,2019-09-08 08:21:00,0,7551006203,True,0,71
False,dresden,0,BIKE 93039,False,ok,,0,start,21716675,frame_lock,True,1,False,51.053106666667,"{""71"": 1}",,13.734411111111,93039,True,,0,,12,0,2019-09-08 19:32:00,0,7551006203,True,0,71
False,dresden,0,BIKE 93039,False,ok,,0,end,21718900,frame_lock,True,1,False,51.043168888889,"{""71"": 1}",,13.732041111111,93039,True,,0,,12,0,2019-09-08 19:39:00,0,7551006203,True,0,71
False,dresden,0,BIKE 93039,False,ok,,0,last,21722307,frame_lock,True,1,False,51.042106666667,"{""71"": 1}",,13.734647777778,93039,True,,0,,12,0,2019-09-08 23:59:00,0,7551006203,True,0,71
False,dresden,0,Comeniusplatz,True,ok,,0,first,264535,frame_lock,True,1,False,51.04177166417308,"{""71"": 1}",,13.76711368560791,93519,False,,0,,0,0,2019-09-08 00:00:00,4339,7551006892,True,0,71
False,dresden,0,Comeniusplatz,True,ok,,0,last,264535,frame_lock,True,2,False,51.04177166417308,"{""71"": 2}",,13.76711368560791,93519,False,,0,,0,0,2019-09-08 23:59:00,4339,7551006892,True,0,71
False,dresden,0,BIKE 93780,False,ok,,0,first,21662053,frame_lock,True,1,False,51.045511111111,"{""71"": 1}",,13.73198,93780,True,,0,,12,0,2019-09-08 00:00:00,0,7551015363,True,0,71
False,dresden,0,BIKE 93780,False,ok,,0,last,21701018,frame_lock,True,1,False,51.045408888889,"{""71"": 1}",,13.732061111111,93780,True,,0,,12,0,2019-09-08 23:59:00,0,7551015363,True,0,71
False,dresden,0,Altleubitz,True,ok,free,0,first,10299865,frame_lock,True,2,False,51.01559733603955,"{""71"": 2}",,13.767585754394531,93855,False,,0,,0,0,2019-09-08 00:00:00,4505,7551012771,True,0,71
False,dresden,0,Altleubitz,True,ok,free,0,start,10299865,frame_lock,True,1,False,51.01559733603955,"{""71"": 1}",,13.767585754394531,93855,False,,0,,0,0,2019-09-08 11:55:00,4505,7551012771,True,0,71
False,dresden,0,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),True,ok,,0,end,264545,frame_lock,True,2,False,51.03020792908873,"{""71"": 2}",,13.731000423431396,93855,False,,0,,0,0,2019-09-08 12:10:00,4345,7551012771,True,0,71
False,dresden,0,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),True,ok,,0,start,264545,frame_lock,True,1,False,51.03020792908873,"{""71"": 1}",,13.731000423431396,93855,False,,0,,0,0,2019-09-08 14:15:00,4345,7551012771,True,0,71
False,dresden,0,Park Inn,True,ok,,0,end,273621,frame_lock,True,5,False,51.060089620046995,"{""71"": 5}",,13.75137984752655,93855,False,,0,,0,0,2019-09-08 14:36:00,4423,7551012771,True,0,71
False,dresden,0,Park Inn,True,ok,,0,start,273621,frame_lock,True,6,False,51.060089620046995,"{""71"": 6}",,13.75137984752655,93855,False,,0,,0,0,2019-09-08 15:15:00,4423,7551012771,True,0,71
False,dresden,0,Altpieschen,True,ok,,0,end,264557,frame_lock,True,7,False,51.07764876381213,"{""71"": 7}",,13.716709613800047,93855,False,,0,,0,0,2019-09-08 15:32:00,4355,7551012771,True,0,71
False,dresden,0,Altpieschen,True,ok,,0,last,264557,frame_lock,True,7,False,51.07764876381213,"{""71"": 7}",,13.716709613800047,93855,False,,0,,0,0,2019-09-08 23:59:00,4355,7551012771,True,0,71
False,dresden,0,Bhf. Mitte - Weißeritzstraße,True,ok,,0,first,338637,frame_lock,True,4,False,51.05570637992387,"{""71"": 4}",,13.722803592681885,93503,False,,0,,0,0,2019-09-08 00:00:00,4300,7551003436,True,0,71
False,dresden,0,Bhf. Mitte - Weißeritzstraße,True,ok,,0,start,338637,frame_lock,True,6,False,51.05570637992387,"{""71"": 6}",,13.722803592681885,93503,False,,0,,0,0,2019-09-08 01:09:00,4300,7551003436,True,0,71
False,dresden,0,BIKE 93503,False,ok,,0,end,21688094,frame_lock,True,1,False,51.04772,"{""71"": 1}",,13.689108888889,93503,True,,0,,12,0,2019-09-08 01:23:00,0,7551003436,True,0,71
False,dresden,0,Conertplatz,True,ok,,0,start,310791,frame_lock,True,1,False,51.04600108441405,"{""71"": 1}",,13.69296669960022,93503,False,,0,,0,0,2019-09-08 05:24:00,4437,7551003436,True,0,71
False,dresden,0,BIKE 93503,False,ok,,0,end,21691757,frame_lock,True,1,False,51.061506666667,"{""71"": 1}",,13.68148,93503,True,,0,,12,0,2019-09-08 05:35:00,0,7551003436,True,0,71
False,dresden,0,BIKE 93503,False,ok,,0,start,21691757,frame_lock,True,1,False,51.06168,"{""71"": 1}",,13.68135,93503,True,,0,,12,0,2019-09-08 06:14:00,0,7551003436,True,0,71
False,dresden,0,BIKE 93503,False,ok,,0,end,21692448,frame_lock,True,1,False,51.072511111111,"{""71"": 1}",,13.66913,93503,True,,0,,12,0,2019-09-08 06:20:00,0,7551003436,True,0,71
False,dresden,0,BIKE 93503,False,ok,,0,last,21692448,frame_lock,True,1,False,51.072884444444,"{""71"": 1}",,13.66876,93503,True,,0,,12,0,2019-09-08 23:59:00,0,7551003436,True,0,71
False,dresden,0,Goldener Reiter,True,ok,,0,first,96479,frame_lock,True,4,False,51.05794862767418,"{""71"": 4}",,13.741482496261597,93690,False,,0,,0,0,2019-09-08 00:00:00,4421,7551006344,True,0,71
False,dresden,0,Goldener Reiter,True,ok,,0,start,96479,frame_lock,True,3,False,51.05794862767418,"{""71"": 3}",,13.741482496261597,93690,False,,0,,0,0,2019-09-08 13:38:00,4421,7551006344,True,0,71
False,dresden,0,BIKE 93690,False,ok,,0,end,21705479,frame_lock,True,1,False,51.065293333333,"{""71"": 1}",,13.766737777778,93690,True,,0,,12,0,2019-09-08 13:52:00,0,7551006344,True,0,71
False,dresden,0,BIKE 93690,False,ok,,0,start,21705479,frame_lock,True,1,False,51.065306666667,"{""71"": 1}",,13.766745555556,93690,True,,0,,12,0,2019-09-08 14:22:00,0,7551006344,True,0,71
False,dresden,0,Waldschlösschen,True,ok,,0,end,100894,frame_lock,True,5,False,51.0671525069327,"{""71"": 5}",,13.776479959487915,93690,False,,0,,0,0,2019-09-08 14:26:00,4361,7551006344,True,0,71
False,dresden,0,Waldschlösschen,True,ok,,0,start,100894,frame_lock,True,2,False,51.0671525069327,"{""71"": 2}",,13.776479959487915,93690,False,,0,,0,0,2019-09-08 17:02:00,4361,7551006344,True,0,71
False,dresden,0,BIKE 93690,False,ok,,0,end,21714274,frame_lock,True,1,False,51.067648888889,"{""71"": 1}",,13.751181111111,93690,True,,0,,12,0,2019-09-08 17:16:00,0,7551006344,True,0,71
False,dresden,0,Alaunstraße,True,ok,,0,start,264576,frame_lock,True,3,False,51.066946872474276,"{""71"": 3}",,13.751809000968931,93690,False,,0,,0,0,2019-09-08 18:26:00,4374,7551006344,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,end,2985,frame_lock,True,4,False,51.06389595884549,"{""71"": 4}",,13.747313618659973,93690,False,,0,,0,0,2019-09-08 18:32:00,4302,7551006344,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,start,2985,frame_lock,True,4,False,51.06389595884549,"{""71"": 4}",,13.747313618659973,93690,False,,0,,0,0,2019-09-08 19:36:00,4302,7551006344,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,end,264595,frame_lock,True,6,False,51.0587713199203,"{""71"": 6}",,13.7692809104919,93690,False,,0,,0,0,2019-09-08 19:45:00,4389,7551006344,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,last,264595,frame_lock,True,7,False,51.0587713199203,"{""71"": 7}",,13.7692809104919,93690,False,,0,,0,0,2019-09-08 23:59:00,4389,7551006344,True,0,71
False,dresden,0,Martin-Luther-Platz (Kirche),True,ok,,0,first,264578,frame_lock,True,4,False,51.064135319559504,"{""71"": 4}",,13.756663799285887,93002,False,,0,,0,0,2019-09-08 00:00:00,4376,7551006326,True,0,71
False,dresden,0,Martin-Luther-Platz (Kirche),True,ok,,0,start,264578,frame_lock,True,4,False,51.064135319559504,"{""71"": 4}",,13.756663799285887,93002,False,,0,,0,0,2019-09-08 08:34:00,4376,7551006326,True,0,71
False,dresden,0,BIKE 93002,False,ok,,0,end,21695174,frame_lock,True,1,False,51.040773333333,"{""71"": 1}",,13.732574444444,93002,True,,0,,12,0,2019-09-08 08:50:00,0,7551006326,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,start,120,frame_lock,True,15,True,51.040476453474334,"{""71"": 15}",,13.733623623847961,93002,False,,0,,0,0,2019-09-08 13:07:00,4313,7551006326,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,end,310792,frame_lock,True,6,False,51.038466106820756,"{""71"": 6}",,13.70167851448059,93002,False,,0,,0,0,2019-09-08 13:21:00,4438,7551006326,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,last,310792,frame_lock,True,11,False,51.038466106820756,"{""71"": 11}",,13.70167851448059,93002,False,,0,,0,0,2019-09-08 23:59:00,4438,7551006326,True,0,71
False,dresden,0,Kesselsdorfer Str. / Reisewitzer Str.,True,ok,,0,first,310790,frame_lock,True,2,False,51.0440355,"{""71"": 2}",,13.7008419,93528,False,,0,,0,0,2019-09-08 00:00:00,4436,7551006555,True,0,71
False,dresden,0,Kesselsdorfer Str. / Reisewitzer Str.,True,ok,,0,start,310790,frame_lock,True,1,False,51.0440355,"{""71"": 1}",,13.7008419,93528,False,,0,,0,0,2019-09-08 11:27:00,4436,7551006555,True,0,71
False,dresden,0,Kesselsdorfer Str. / Reisewitzer Str.,True,ok,,0,end,310790,frame_lock,True,1,False,51.0440355,"{""71"": 1}",,13.7008419,93528,False,,0,,0,0,2019-09-08 11:29:00,4436,7551006555,True,0,71
False,dresden,0,Kesselsdorfer Str. / Reisewitzer Str.,True,ok,,0,start,310790,frame_lock,True,1,False,51.0440355,"{""71"": 1}",,13.7008419,93528,False,,0,,0,0,2019-09-08 12:19:00,4436,7551006555,True,0,71
False,dresden,0,Kesselsdorfer Str. / Reisewitzer Str.,True,ok,,0,end,310790,frame_lock,True,1,False,51.0440355,"{""71"": 1}",,13.7008419,93528,False,,0,,0,0,2019-09-08 12:21:00,4436,7551006555,True,0,71
False,dresden,0,Kesselsdorfer Str. / Reisewitzer Str.,True,ok,,0,start,310790,frame_lock,True,1,False,51.0440355,"{""71"": 1}",,13.7008419,93528,False,,0,,0,0,2019-09-08 13:26:00,4436,7551006555,True,0,71
False,dresden,0,Kesselsdorfer Str. / Reisewitzer Str.,True,ok,,0,end,310790,frame_lock,True,1,False,51.0440355,"{""71"": 1}",,13.7008419,93528,False,,0,,0,0,2019-09-08 13:28:00,4436,7551006555,True,0,71
False,dresden,0,Kesselsdorfer Str. / Reisewitzer Str.,True,ok,,0,start,310790,frame_lock,True,3,False,51.0440355,"{""71"": 3}",,13.7008419,93528,False,,0,,0,0,2019-09-08 16:24:00,4436,7551006555,True,0,71
False,dresden,0,Kesselsdorfer Str. / Reisewitzer Str.,True,ok,,0,end,310790,frame_lock,True,1,False,51.0440355,"{""71"": 1}",,13.7008419,93528,False,,0,,0,0,2019-09-08 16:28:00,4436,7551006555,True,0,71
False,dresden,0,Kesselsdorfer Str. / Reisewitzer Str.,True,ok,,0,last,310790,frame_lock,True,2,False,51.0440355,"{""71"": 2}",,13.7008419,93528,False,,0,,0,0,2019-09-08 23:59:00,4436,7551006555,True,0,71
False,dresden,0,Best Western Hotel Quintessenz-Forum,True,ok,free,0,first,1161601,frame_lock,True,5,False,51.05995475730752,"{""71"": 5}",,13.68173360824585,93080,False,,0,,0,0,2019-09-08 00:00:00,4443,7551007268,True,0,71
False,dresden,0,Best Western Hotel Quintessenz-Forum,True,ok,free,0,start,1161601,frame_lock,True,5,False,51.05995475730752,"{""71"": 5}",,13.68173360824585,93080,False,,0,,0,0,2019-09-08 11:43:00,4443,7551007268,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,end,310792,frame_lock,True,3,False,51.038466106820756,"{""71"": 3}",,13.70167851448059,93080,False,,0,,0,0,2019-09-08 11:58:00,4438,7551007268,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,start,310792,frame_lock,True,5,False,51.038466106820756,"{""71"": 5}",,13.70167851448059,93080,False,,0,,0,0,2019-09-08 15:58:00,4438,7551007268,True,0,71
False,dresden,0,BIKE 93080,False,ok,,0,end,21711511,frame_lock,True,1,False,51.05132,"{""71"": 1}",,13.733384444444,93080,True,,0,,12,0,2019-09-08 16:10:00,0,7551007268,True,0,71
False,dresden,0,BIKE 93080,False,ok,,0,start,21711511,frame_lock,True,1,False,51.05132,"{""71"": 1}",,13.73339,93080,True,,0,,12,0,2019-09-08 16:46:00,0,7551007268,True,0,71
False,dresden,0,Manitiusstraße,True,ok,free,0,end,10299726,frame_lock,True,1,False,51.05658,"{""71"": 1}",,13.71493,93080,False,,0,,0,0,2019-09-08 17:05:00,4496,7551007268,True,0,71
False,dresden,0,Manitiusstraße,True,ok,free,0,last,10299726,frame_lock,True,1,False,51.05658,"{""71"": 1}",,13.71493,93080,False,,0,,0,0,2019-09-08 23:59:00,4496,7551007268,True,0,71
False,dresden,0,BIKE 93649,False,ok,,0,first,21684193,frame_lock,True,1,False,51.044133333333,"{""71"": 1}",,13.737893333333,93649,True,,0,,12,0,2019-09-08 00:00:00,0,7551006706,True,0,71
False,dresden,0,BIKE 93649,False,ok,,0,start,21694404,frame_lock,True,1,False,51.043831111111,"{""71"": 1}",,13.73873,93649,True,,0,,12,0,2019-09-08 08:27:00,0,7551006706,True,0,71
False,dresden,0,BIKE 93649,False,ok,,0,end,21694799,frame_lock,True,1,False,51.049057777778,"{""71"": 1}",,13.73846,93649,True,,0,,12,0,2019-09-08 08:32:00,0,7551006706,True,0,71
False,dresden,0,BIKE 93649,False,ok,,0,start,21701491,frame_lock,True,1,False,51.049013333333,"{""71"": 1}",,13.738672222222,93649,True,,0,,12,0,2019-09-08 13:54:00,0,7551006706,True,0,71
False,dresden,0,Königsbrücker Platz,True,ok,,0,end,14262,frame_lock,True,1,False,51.0749827918118,"{""71"": 1}",,13.7495076656342,93649,False,,0,,0,0,2019-09-08 14:15:00,4308,7551006706,True,0,71
False,dresden,0,Königsbrücker Platz,True,ok,,0,start,14262,frame_lock,True,1,False,51.0749827918118,"{""71"": 1}",,13.7495076656342,93649,False,,0,,0,0,2019-09-08 14:16:00,4308,7551006706,True,0,71
False,dresden,0,Bischofsplatz (S-Bahn),True,ok,free,0,end,10299456,frame_lock,True,1,False,51.07192566647641,"{""71"": 1}",,13.746272921562195,93649,False,,0,,0,0,2019-09-08 15:12:00,4469,7551006706,True,0,71
False,dresden,0,Bischofsplatz (S-Bahn),True,ok,free,0,start,10299456,frame_lock,True,1,False,51.07192566647641,"{""71"": 1}",,13.746272921562195,93649,False,,0,,0,0,2019-09-08 16:30:00,4469,7551006706,True,0,71
False,dresden,0,BIKE 93649,False,ok,,0,end,21713313,frame_lock,True,1,False,51.042577777778,"{""71"": 1}",,13.732753333333,93649,True,,0,,12,0,2019-09-08 16:51:00,0,7551006706,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,start,120,frame_lock,True,11,True,51.040476453474334,"{""71"": 11}",,13.733623623847961,93649,False,,0,,0,0,2019-09-08 17:02:00,4313,7551006706,True,0,71
False,dresden,0,Pirnaischer Platz,True,ok,,0,end,9972732,frame_lock,True,5,False,51.04897224042478,"{""71"": 5}",,13.74415397644043,93649,False,,0,,0,0,2019-09-08 17:11:00,4315,7551006706,True,0,71
False,dresden,0,Pirnaischer Platz,True,ok,,0,start,9972732,frame_lock,True,3,False,51.04897224042478,"{""71"": 3}",,13.74415397644043,93649,False,,0,,0,0,2019-09-08 20:26:00,4315,7551006706,True,0,71
False,dresden,0,Rothermundstr. / Zwinglistr.,True,ok,free,0,end,4442319,frame_lock,True,6,False,51.03335214736798,"{""71"": 6}",,13.782976269721985,93649,False,,0,,0,0,2019-09-08 20:47:00,4405,7551006706,True,0,71
False,dresden,0,BIKE 93649,False,ok,,0,last,21722150,frame_lock,True,1,False,51.034608888889,"{""71"": 1}",,13.780375555556,93649,True,,0,,12,0,2019-09-08 23:59:00,0,7551006706,True,0,71
False,dresden,0,Prager Str. / Mc Donalds,True,ok,,0,first,19892,frame_lock,True,4,False,51.0428121913295,"{""71"": 4}",,13.7352356314659,93521,False,,0,,0,0,2019-09-08 00:40:00,4418,7551015743,True,0,71
False,dresden,0,BIKE 93521,False,ok,,0,start,21699874,frame_lock,True,1,False,51.041875555556,"{""71"": 1}",,13.735472222222,93521,True,,0,,12,0,2019-09-08 16:04:00,0,7551015743,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,end,73,frame_lock,True,9,False,51.0651837723282,"{""71"": 9}",,13.7412196397781,93521,False,,0,,0,0,2019-09-08 16:29:00,4332,7551015743,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,start,73,frame_lock,True,2,False,51.0651837723282,"{""71"": 2}",,13.7412196397781,93521,False,,0,,0,0,2019-09-08 17:34:00,4332,7551015743,True,0,71
False,dresden,0,Bischofsweg / Kamenzer Str.,True,ok,,0,end,176054,frame_lock,True,5,False,51.068905419326775,"{""71"": 5}",,13.758975863456726,93521,False,,0,,0,0,2019-09-08 18:00:00,4312,7551015743,True,0,71
False,dresden,0,Bischofsweg / Kamenzer Str.,True,ok,,0,last,176054,frame_lock,True,5,False,51.068905419326775,"{""71"": 5}",,13.758975863456726,93521,False,,0,,0,0,2019-09-08 23:59:00,4312,7551015743,True,0,71
False,dresden,6,Sächsische Dampfschifffahrt,True,ok,stele,0,first,1031808,frame_lock,True,5,False,51.053683206065735,"{""71"": 5}",,13.741117715835571,93755,False,,1,,0,0,2019-09-08 00:00:00,4447,7551006390,True,0,71
False,dresden,6,Sächsische Dampfschifffahrt,True,ok,stele,0,start,1031808,frame_lock,True,7,False,51.053683206065735,"{""71"": 7}",,13.741117715835571,93755,False,,0,,0,0,2019-09-08 08:40:00,4447,7551006390,True,0,71
False,dresden,0,Tzschirnerplatz,True,ok,,0,end,122238,frame_lock,True,2,False,51.0514845902553,"{""71"": 2}",,13.7446689605713,93755,False,,0,,0,0,2019-09-08 10:21:00,4410,7551006390,True,0,71
False,dresden,0,Tzschirnerplatz,True,ok,,0,last,122238,frame_lock,True,6,False,51.0514845902553,"{""71"": 6}",,13.7446689605713,93755,False,,0,,0,0,2019-09-08 23:59:00,4410,7551006390,True,0,71
False,dresden,0,Holbeinstraße,True,ok,,0,first,264600,frame_lock,True,1,False,51.0474546476596,"{""71"": 1}",,13.7792158126831,93449,False,,0,,0,0,2019-09-08 00:00:00,4393,7551006338,True,0,71
False,dresden,0,Holbeinstraße,True,ok,,0,start,264600,frame_lock,True,1,False,51.0474546476596,"{""71"": 1}",,13.7792158126831,93449,False,,0,,0,0,2019-09-08 12:43:00,4393,7551006338,True,0,71
False,dresden,0,BIKE 93449,False,ok,,0,end,21703600,frame_lock,True,1,False,51.054093333333,"{""71"": 1}",,13.735586666667,93449,True,,0,,12,0,2019-09-08 13:08:00,0,7551006338,True,0,71
False,dresden,0,BIKE 93449,False,ok,,0,start,21703600,frame_lock,True,1,False,51.054075555556,"{""71"": 1}",,13.73527,93449,True,,0,,12,0,2019-09-08 14:12:00,0,7551006338,True,0,71
False,dresden,0,BIKE 93449,False,ok,,0,end,21706825,frame_lock,True,1,False,51.06148,"{""71"": 1}",,13.741894444444,93449,True,,0,,12,0,2019-09-08 14:22:00,0,7551006338,True,0,71
False,dresden,0,BIKE 93449,False,ok,,0,start,21706825,frame_lock,True,1,False,51.061408888889,"{""71"": 1}",,13.741963333333,93449,True,,0,,12,0,2019-09-08 14:25:00,0,7551006338,True,0,71
False,dresden,0,BIKE 93449,False,ok,,0,end,21711811,frame_lock,True,1,False,51.061791111111,"{""71"": 1}",,13.742141111111,93449,True,,0,,12,0,2019-09-08 16:16:00,0,7551006338,True,0,71
False,dresden,0,BIKE 93449,False,ok,,0,last,21714542,frame_lock,True,1,False,51.061595555556,"{""71"": 1}",,13.742077777778,93449,True,,0,,12,0,2019-09-08 23:59:00,0,7551006338,True,0,71
False,dresden,0,Bautzner Straße / Rothenburger Straße,True,ok,free,0,first,10299563,frame_lock,True,5,False,51.06294,"{""71"": 5}",,13.75129,93344,False,,0,,0,0,2019-09-08 00:00:00,4482,7551003850,True,0,71
False,dresden,0,Bautzner Straße / Rothenburger Straße,True,ok,free,0,start,10299563,frame_lock,True,2,False,51.06294,"{""71"": 2}",,13.75129,93344,False,,0,,0,0,2019-09-08 10:10:00,4482,7551003850,True,0,71
False,dresden,0,BIKE 93344,False,ok,,0,end,21697497,frame_lock,True,1,False,51.062688888889,"{""71"": 1}",,13.747008888889,93344,True,,0,,12,0,2019-09-08 10:14:00,0,7551003850,True,0,71
False,dresden,0,BIKE 93344,False,ok,,0,start,21697497,frame_lock,True,1,False,51.062386666667,"{""71"": 1}",,13.747238888889,93344,True,,0,,12,0,2019-09-08 15:40:00,0,7551003850,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,end,73,frame_lock,True,3,False,51.0651837723282,"{""71"": 3}",,13.7412196397781,93344,False,,0,,0,0,2019-09-08 15:45:00,4332,7551003850,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,start,73,frame_lock,True,5,False,51.0651837723282,"{""71"": 5}",,13.7412196397781,93344,False,,0,,0,0,2019-09-08 17:12:00,4332,7551003850,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,end,264595,frame_lock,True,3,False,51.0587713199203,"{""71"": 3}",,13.7692809104919,93344,False,,0,,0,0,2019-09-08 17:28:00,4389,7551003850,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,last,264595,frame_lock,True,7,False,51.0587713199203,"{""71"": 7}",,13.7692809104919,93344,False,,0,,0,0,2019-09-08 23:59:00,4389,7551003850,True,0,71
False,dresden,0,BIKE 93050,False,ok,,0,first,21685400,frame_lock,True,1,False,51.07012,"{""71"": 1}",,13.742128888889,93050,True,,0,,12,0,2019-09-08 00:00:00,0,7551005452,True,0,71
False,dresden,0,BIKE 93050,False,ok,,0,start,21687811,frame_lock,True,1,False,51.070333333333,"{""71"": 1}",,13.74036,93050,True,,0,,12,0,2019-09-08 12:30:00,0,7551005452,True,0,71
False,dresden,0,Alaunstraße,True,ok,,0,end,264576,frame_lock,True,1,False,51.066946872474276,"{""71"": 1}",,13.751809000968931,93050,False,,0,,0,0,2019-09-08 12:38:00,4374,7551005452,True,0,71
False,dresden,0,Alaunstraße,True,ok,,0,start,264576,frame_lock,True,1,False,51.066946872474276,"{""71"": 1}",,13.751809000968931,93050,False,,0,,0,0,2019-09-08 13:08:00,4374,7551005452,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,start,73,frame_lock,True,3,False,51.0651837723282,"{""71"": 3}",,13.7412196397781,93050,False,,0,,0,0,2019-09-08 13:15:00,4332,7551005452,True,0,71
False,dresden,0,Jorge-Gomondai-Platz  ,True,ok,,0,end,13640,frame_lock,True,3,False,51.0622136563751,"{""71"": 3}",,13.7454843521118,93050,False,,0,,0,0,2019-09-08 13:26:00,4401,7551005452,True,0,71
False,dresden,0,Jorge-Gomondai-Platz  ,True,ok,,0,last,13640,frame_lock,True,3,False,51.0622136563751,"{""71"": 3}",,13.7454843521118,93050,False,,0,,0,0,2019-09-08 23:59:00,4401,7551005452,True,0,71
False,dresden,0,BIKE 93834,False,ok,,0,first,21684985,frame_lock,True,1,False,51.053142222222,"{""71"": 1}",,13.721675555556,93834,True,,0,,12,0,2019-09-08 00:00:00,0,7551012463,True,0,71
False,dresden,0,BIKE 93834,False,ok,,0,start,21689242,frame_lock,True,1,False,51.053328888889,"{""71"": 1}",,13.720975555556,93834,True,,0,,12,0,2019-09-08 05:58:00,0,7551012463,True,0,71
False,dresden,0,BIKE 93834,False,ok,,0,end,21692104,frame_lock,True,1,False,51.053346666667,"{""71"": 1}",,13.721075555556,93834,True,,0,,12,0,2019-09-08 06:00:00,0,7551012463,True,0,71
False,dresden,0,BIKE 93834,False,ok,,0,last,21701877,frame_lock,True,1,False,51.053182222222,"{""71"": 1}",,13.721936666667,93834,True,,0,,12,0,2019-09-08 23:59:00,0,7551012463,True,0,71
False,dresden,0,Best Western Hotel Quintessenz-Forum,True,ok,free,0,first,1161601,frame_lock,True,5,False,51.05995475730752,"{""71"": 5}",,13.68173360824585,93793,False,,0,,0,0,2019-09-08 00:00:00,4443,7551006302,True,0,71
False,dresden,0,Best Western Hotel Quintessenz-Forum,True,ok,free,0,last,1161601,frame_lock,True,5,False,51.05995475730752,"{""71"": 5}",,13.68173360824585,93793,False,,0,,0,0,2019-09-08 23:59:00,4443,7551006302,True,0,71
False,dresden,0,Rothermundstr. / Zwinglistr.,True,ok,free,0,first,4442319,frame_lock,True,2,False,51.03335214736798,"{""71"": 2}",,13.782976269721985,93474,False,,0,,0,0,2019-09-08 00:00:00,4405,7551005324,True,0,71
