p_rack_locks,city,p_bike_racks,p_name,p_spot,b_state,p_terminal_type,p_booked_bikes,trip,p_uid,b_lock_types,b_active,p_bikes,p_maintenance,p_lat,p_bike_types,p_address,p_lng,b_number,p_bike,b_battery_pack,p_free_racks,b_pedelec_battery,p_place_type,p_special_racks,datetime,p_number,b_boardcomputer,b_electric_lock,p_free_special_racks,b_bike_type
False,dresden,0,Altpieschen,True,ok,,0,last,264557,frame_lock,True,19,False,51.07764876381213,"{""71"": 18, ""15"": 1}",,13.716709613800047,93072,False,,0,,0,0,2019-09-15 23:59:00,4355,7551015352,True,0,15
False,dresden,0,BIKE 93783,False,ok,,0,first,21992492,frame_lock,True,1,False,51.028875555556,"{""71"": 1}",,13.832645555556,93783,True,,0,,12,0,2019-09-15 00:00:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,start,21992492,frame_lock,True,1,False,51.029573333333,"{""71"": 1}",,13.832876666667,93783,True,,0,,12,0,2019-09-15 03:56:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,end,21992492,frame_lock,True,1,False,51.029573333333,"{""71"": 1}",,13.832876666667,93783,True,,0,,12,0,2019-09-15 03:58:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,start,21992492,frame_lock,True,1,False,51.029573333333,"{""71"": 1}",,13.832876666667,93783,True,,0,,12,0,2019-09-15 05:13:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,end,21992492,frame_lock,True,1,False,51.029573333333,"{""71"": 1}",,13.832876666667,93783,True,,0,,12,0,2019-09-15 05:15:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,start,21992492,frame_lock,True,1,False,51.029462222222,"{""71"": 1}",,13.83287,93783,True,,0,,12,0,2019-09-15 11:26:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,end,21992492,frame_lock,True,1,False,51.029462222222,"{""71"": 1}",,13.83287,93783,True,,0,,12,0,2019-09-15 11:28:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,last,21992492,frame_lock,True,1,False,51.02936,"{""71"": 1}",,13.83279,93783,True,,0,,12,0,2019-09-15 23:59:00,0,7551006397,True,0,71
False,dresden,0,Hubertusplatz,True,ok,,0,first,264558,frame_lock,True,1,False,51.08974650394621,"{""71"": 1}",,13.72336685657501,93535,False,,0,,0,0,2019-09-15 00:00:00,4356,7551002379,True,0,71
False,dresden,0,Hubertusplatz,True,ok,,0,start,264558,frame_lock,True,1,False,51.08974650394621,"{""71"": 1}",,13.72336685657501,93535,False,,0,,0,0,2019-09-15 03:56:00,4356,7551002379,True,0,71
False,dresden,0,Hubertusplatz,True,ok,,0,end,264558,frame_lock,True,1,False,51.08974650394621,"{""71"": 1}",,13.72336685657501,93535,False,,0,,0,0,2019-09-15 03:58:00,4356,7551002379,True,0,71
False,dresden,0,Hubertusplatz,True,ok,,0,start,264558,frame_lock,True,2,False,51.08974650394621,"{""71"": 2}",,13.72336685657501,93535,False,,0,,0,0,2019-09-15 05:13:00,4356,7551002379,True,0,71
False,dresden,0,Hubertusplatz,True,ok,,0,end,264558,frame_lock,True,2,False,51.08974650394621,"{""71"": 2}",,13.72336685657501,93535,False,,0,,0,0,2019-09-15 05:15:00,4356,7551002379,True,0,71
False,dresden,0,Hubertusplatz,True,ok,,0,start,264558,frame_lock,True,2,False,51.08974650394621,"{""71"": 2}",,13.72336685657501,93535,False,,0,,0,0,2019-09-15 11:26:00,4356,7551002379,True,0,71
False,dresden,0,Hubertusplatz,True,ok,,0,end,264558,frame_lock,True,2,False,51.08974650394621,"{""71"": 2}",,13.72336685657501,93535,False,,0,,0,0,2019-09-15 11:28:00,4356,7551002379,True,0,71
False,dresden,0,Hubertusplatz,True,ok,,0,last,264558,frame_lock,True,3,False,51.08974650394621,"{""71"": 3}",,13.72336685657501,93535,False,,0,,0,0,2019-09-15 23:59:00,4356,7551002379,True,0,71
False,dresden,0,Jorge-Gomondai-Platz  ,True,ok,,0,first,13640,frame_lock,True,1,False,51.0622136563751,"{""71"": 1}",,13.7454843521118,93658,False,,0,,0,0,2019-09-15 00:00:00,4401,7551015507,True,0,71
False,dresden,0,Jorge-Gomondai-Platz  ,True,ok,,0,start,13640,frame_lock,True,1,False,51.0622136563751,"{""71"": 1}",,13.7454843521118,93658,False,,0,,0,0,2019-09-15 03:56:00,4401,7551015507,True,0,71
False,dresden,0,Jorge-Gomondai-Platz  ,True,ok,,0,end,13640,frame_lock,True,1,False,51.0622136563751,"{""71"": 1}",,13.7454843521118,93658,False,,0,,0,0,2019-09-15 03:58:00,4401,7551015507,True,0,71
False,dresden,0,Jorge-Gomondai-Platz  ,True,ok,,0,start,13640,frame_lock,True,1,False,51.0622136563751,"{""71"": 1}",,13.7454843521118,93658,False,,0,,0,0,2019-09-15 05:13:00,4401,7551015507,True,0,71
False,dresden,0,Jorge-Gomondai-Platz  ,True,ok,,0,end,13640,frame_lock,True,1,False,51.0622136563751,"{""71"": 1}",,13.7454843521118,93658,False,,0,,0,0,2019-09-15 05:15:00,4401,7551015507,True,0,71
False,dresden,0,Jorge-Gomondai-Platz  ,True,ok,,0,start,13640,frame_lock,True,1,False,51.0622136563751,"{""71"": 1}",,13.7454843521118,93658,False,,0,,0,0,2019-09-15 06:58:00,4401,7551015507,True,0,71
False,dresden,0,Jorge-Gomondai-Platz  ,True,ok,,0,end,13640,frame_lock,True,1,False,51.0622136563751,"{""71"": 1}",,13.7454843521118,93658,False,,0,,0,0,2019-09-15 07:03:00,4401,7551015507,True,0,71
False,dresden,0,Jorge-Gomondai-Platz  ,True,ok,,0,start,13640,frame_lock,True,1,False,51.0622136563751,"{""71"": 1}",,13.7454843521118,93658,False,,0,,0,0,2019-09-15 11:26:00,4401,7551015507,True,0,71
False,dresden,0,Jorge-Gomondai-Platz  ,True,ok,,0,end,13640,frame_lock,True,1,False,51.0622136563751,"{""71"": 1}",,13.7454843521118,93658,False,,0,,0,0,2019-09-15 11:28:00,4401,7551015507,True,0,71
False,dresden,0,Jorge-Gomondai-Platz  ,True,ok,,0,start,13640,frame_lock,True,1,False,51.0622136563751,"{""71"": 1}",,13.7454843521118,93658,False,,0,,0,0,2019-09-15 12:20:00,4401,7551015507,True,0,71
False,dresden,0,BIKE 93658,False,ok,,0,end,22048503,frame_lock,True,1,False,51.048915555556,"{""71"": 1}",,13.74152,93658,True,,0,,12,0,2019-09-15 12:45:00,0,7551015507,True,0,71
False,dresden,0,BIKE 93658,False,ok,,0,start,22048503,frame_lock,True,1,False,51.048502222222,"{""71"": 1}",,13.741544444444,93658,True,,0,,12,0,2019-09-15 19:43:00,0,7551015507,True,0,71
False,dresden,0,HTW Dresden / Friedrich List Platz 1,True,ok,,0,end,5254203,frame_lock,True,6,False,51.03759582903495,"{""71"": 6}",,13.734766244888306,93658,False,,0,,0,0,2019-09-15 19:54:00,4323,7551015507,True,0,71
False,dresden,0,HTW Dresden / Friedrich List Platz 1,True,ok,,0,last,5254203,frame_lock,True,5,False,51.03759582903495,"{""71"": 5}",,13.734766244888306,93658,False,,0,,0,0,2019-09-15 23:59:00,4323,7551015507,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,first,21992210,frame_lock,True,1,False,51.008302222222,"{""71"": 1}",,13.84396,93730,True,,0,,12,0,2019-09-15 00:00:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,start,21992210,frame_lock,True,1,False,51.008293333333,"{""71"": 1}",,13.844604444444,93730,True,,0,,12,0,2019-09-15 03:56:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,end,21992210,frame_lock,True,1,False,51.008293333333,"{""71"": 1}",,13.844604444444,93730,True,,0,,12,0,2019-09-15 03:58:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,start,21992210,frame_lock,True,1,False,51.008142222222,"{""71"": 1}",,13.8448,93730,True,,0,,12,0,2019-09-15 05:13:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,end,21992210,frame_lock,True,1,False,51.008142222222,"{""71"": 1}",,13.8448,93730,True,,0,,12,0,2019-09-15 05:15:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,start,21992210,frame_lock,True,1,False,51.008,"{""71"": 1}",,13.844618888889,93730,True,,0,,12,0,2019-09-15 11:26:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,end,21992210,frame_lock,True,1,False,51.008,"{""71"": 1}",,13.844618888889,93730,True,,0,,12,0,2019-09-15 11:28:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,last,22056835,frame_lock,True,1,False,51.008222222222,"{""71"": 1}",,13.844371111111,93730,True,,0,,12,0,2019-09-15 23:59:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,first,22022289,frame_lock,True,1,False,51.051506666667,"{""71"": 1}",,13.722906666667,93414,True,,0,,12,0,2019-09-15 00:00:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,start,22028828,frame_lock,True,1,False,51.051764444444,"{""71"": 1}",,13.721755555556,93414,True,,0,,12,0,2019-09-15 03:56:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,end,22028828,frame_lock,True,1,False,51.051764444444,"{""71"": 1}",,13.721755555556,93414,True,,0,,12,0,2019-09-15 03:58:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,start,22028828,frame_lock,True,1,False,51.051764444444,"{""71"": 1}",,13.721755555556,93414,True,,0,,12,0,2019-09-15 05:13:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,end,22028828,frame_lock,True,1,False,51.051764444444,"{""71"": 1}",,13.721755555556,93414,True,,0,,12,0,2019-09-15 05:15:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,start,22034718,frame_lock,True,1,False,51.051448888889,"{""71"": 1}",,13.72323,93414,True,,0,,12,0,2019-09-15 11:26:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,end,22034718,frame_lock,True,1,False,51.051448888889,"{""71"": 1}",,13.72323,93414,True,,0,,12,0,2019-09-15 11:28:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,last,22068658,frame_lock,True,1,False,51.051546666667,"{""71"": 1}",,13.722791111111,93414,True,,0,,12,0,2019-09-15 23:59:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93789,False,ok,,0,first,21857373,frame_lock,True,1,False,51.057248888889,"{""71"": 1}",,13.70997,93789,True,,0,,12,0,2019-09-15 00:00:00,0,7551003441,True,0,71
False,dresden,0,BIKE 93789,False,ok,,0,start,21857373,frame_lock,True,1,False,51.057275555556,"{""71"": 1}",,13.709916666667,93789,True,,0,,12,0,2019-09-15 03:56:00,0,7551003441,True,0,71
False,dresden,0,BIKE 93789,False,ok,,0,end,21857373,frame_lock,True,1,False,51.057413333333,"{""71"": 1}",,13.709775555556,93789,True,,0,,12,0,2019-09-15 03:58:00,0,7551003441,True,0,71
False,dresden,0,BIKE 93789,False,ok,,0,start,21857373,frame_lock,True,1,False,51.057413333333,"{""71"": 1}",,13.709775555556,93789,True,,0,,12,0,2019-09-15 05:13:00,0,7551003441,True,0,71
False,dresden,0,BIKE 93789,False,ok,,0,end,21857373,frame_lock,True,1,False,51.057413333333,"{""71"": 1}",,13.709775555556,93789,True,,0,,12,0,2019-09-15 05:15:00,0,7551003441,True,0,71
False,dresden,0,BIKE 93789,False,ok,,0,start,21857373,frame_lock,True,1,False,51.057293333333,"{""71"": 1}",,13.709981111111,93789,True,,0,,12,0,2019-09-15 11:26:00,0,7551003441,True,0,71
False,dresden,0,BIKE 93789,False,ok,,0,end,21857373,frame_lock,True,1,False,51.057293333333,"{""71"": 1}",,13.709981111111,93789,True,,0,,12,0,2019-09-15 11:28:00,0,7551003441,True,0,71
False,dresden,0,BIKE 93789,False,ok,,0,last,22075921,frame_lock,True,1,False,51.05752,"{""71"": 1}",,13.709023333333,93789,True,,0,,12,0,2019-09-15 23:59:00,0,7551003441,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,first,120,frame_lock,True,1,True,51.040476453474334,"{""71"": 1}",,13.733623623847961,93352,False,,0,,0,0,2019-09-15 00:00:00,4313,7551006577,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,start,120,frame_lock,True,2,True,51.040476453474334,"{""71"": 2}",,13.733623623847961,93352,False,,0,,0,0,2019-09-15 01:21:00,4313,7551006577,True,0,71
False,dresden,0,HTW Dresden / Friedrich List Platz 1,True,ok,,0,end,5254203,frame_lock,True,2,False,51.03759582903495,"{""71"": 2}",,13.734766244888306,93352,False,,0,,0,0,2019-09-15 01:26:00,4323,7551006577,True,0,71
False,dresden,0,HTW Dresden / Friedrich List Platz 1,True,ok,,0,start,5254203,frame_lock,True,2,False,51.03759582903495,"{""71"": 2}",,13.734766244888306,93352,False,,0,,0,0,2019-09-15 03:56:00,4323,7551006577,True,0,71
False,dresden,0,HTW Dresden / Friedrich List Platz 1,True,ok,,0,end,5254203,frame_lock,True,1,False,51.03759582903495,"{""71"": 1}",,13.734766244888306,93352,False,,0,,0,0,2019-09-15 03:58:00,4323,7551006577,True,0,71
False,dresden,0,HTW Dresden / Friedrich List Platz 1,True,ok,,0,start,5254203,frame_lock,True,1,False,51.03759582903495,"{""71"": 1}",,13.734766244888306,93352,False,,0,,0,0,2019-09-15 05:13:00,4323,7551006577,True,0,71
False,dresden,0,HTW Dresden / Friedrich List Platz 1,True,ok,,0,end,5254203,frame_lock,True,1,False,51.03759582903495,"{""71"": 1}",,13.734766244888306,93352,False,,0,,0,0,2019-09-15 05:15:00,4323,7551006577,True,0,71
False,dresden,0,HTW Dresden / Friedrich List Platz 1,True,ok,,0,start,5254203,frame_lock,True,2,False,51.03759582903495,"{""71"": 2}",,13.734766244888306,93352,False,,0,,0,0,2019-09-15 11:26:00,4323,7551006577,True,0,71
False,dresden,0,HTW Dresden / Friedrich List Platz 1,True,ok,,0,end,5254203,frame_lock,True,2,False,51.03759582903495,"{""71"": 2}",,13.734766244888306,93352,False,,0,,0,0,2019-09-15 11:28:00,4323,7551006577,True,0,71
False,dresden,0,HTW Dresden / Friedrich List Platz 1,True,ok,,0,start,5254203,frame_lock,True,2,False,51.03759582903495,"{""71"": 2}",,13.734766244888306,93352,False,,0,,0,0,2019-09-15 12:36:00,4323,7551006577,True,0,71
False,dresden,0,Strehlener Platz/Ackermannstr. 1A,True,ok,,0,end,264546,frame_lock,True,3,False,51.03265382546972,"{""71"": 3}",,13.74890685081482,93352,False,,0,,0,0,2019-09-15 12:43:00,4346,7551006577,True,0,71
False,dresden,0,Strehlener Platz/Ackermannstr. 1A,True,ok,,0,start,264546,frame_lock,True,3,False,51.03265382546972,"{""71"": 3}",,13.74890685081482,93352,False,,0,,0,0,2019-09-15 13:11:00,4346,7551006577,True,0,71
False,dresden,0,HTW Dresden / Friedrich List Platz 1,True,ok,,0,end,5254203,frame_lock,True,2,False,51.03759582903495,"{""71"": 2}",,13.734766244888306,93352,False,,0,,0,0,2019-09-15 13:18:00,4323,7551006577,True,0,71
False,dresden,0,HTW Dresden / Friedrich List Platz 1,True,ok,,0,start,5254203,frame_lock,True,2,False,51.03759582903495,"{""71"": 2}",,13.734766244888306,93352,False,,0,,0,0,2019-09-15 13:46:00,4323,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,end,22052918,frame_lock,True,1,False,51.051377777778,"{""71"": 1}",,13.734967777778,93352,True,,0,,12,0,2019-09-15 14:00:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,last,22074606,frame_lock,True,1,False,51.052066666667,"{""71"": 1}",,13.73624,93352,True,,0,,12,0,2019-09-15 23:59:00,0,7551006577,True,0,71
False,dresden,0,Enderstr. / Seidnitz-Center,True,ok,,0,first,264533,frame_lock,True,6,False,51.02945220534577,"{""71"": 5, ""15"": 1}",,13.802497386932373,93325,False,,0,,0,0,2019-09-15 00:00:00,4337,7551003231,True,0,71
False,dresden,0,Enderstr. / Seidnitz-Center,True,ok,,0,start,264533,frame_lock,True,7,False,51.02945220534577,"{""71"": 6, ""15"": 1}",,13.802497386932373,93325,False,,0,,0,0,2019-09-15 03:56:00,4337,7551003231,True,0,71
False,dresden,0,Enderstr. / Seidnitz-Center,True,ok,,0,end,264533,frame_lock,True,7,False,51.02945220534577,"{""71"": 6, ""15"": 1}",,13.802497386932373,93325,False,,0,,0,0,2019-09-15 03:58:00,4337,7551003231,True,0,71
False,dresden,0,Enderstr. / Seidnitz-Center,True,ok,,0,start,264533,frame_lock,True,6,False,51.02945220534577,"{""71"": 6}",,13.802497386932373,93325,False,,0,,0,0,2019-09-15 05:13:00,4337,7551003231,True,0,71
False,dresden,0,Enderstr. / Seidnitz-Center,True,ok,,0,end,264533,frame_lock,True,6,False,51.02945220534577,"{""71"": 6}",,13.802497386932373,93325,False,,0,,0,0,2019-09-15 05:15:00,4337,7551003231,True,0,71
False,dresden,0,Enderstr. / Seidnitz-Center,True,ok,,0,start,264533,frame_lock,True,6,False,51.02945220534577,"{""71"": 6}",,13.802497386932373,93325,False,,0,,0,0,2019-09-15 11:26:00,4337,7551003231,True,0,71
False,dresden,0,Enderstr. / Seidnitz-Center,True,ok,,0,end,264533,frame_lock,True,6,False,51.02945220534577,"{""71"": 6}",,13.802497386932373,93325,False,,0,,0,0,2019-09-15 11:28:00,4337,7551003231,True,0,71
False,dresden,0,Enderstr. / Seidnitz-Center,True,ok,,0,last,264533,frame_lock,True,8,False,51.02945220534577,"{""71"": 8}",,13.802497386932373,93325,False,,0,,0,0,2019-09-15 23:59:00,4337,7551003231,True,0,71
False,dresden,0,Langer Weg / Niedersedlitzer Str.,True,ok,,0,first,296494,frame_lock,True,2,False,51.006082,"{""71"": 2}",,13.808293,93867,False,,0,,0,0,2019-09-15 00:00:00,4431,7551012948,True,0,71
False,dresden,0,Langer Weg / Niedersedlitzer Str.,True,ok,,0,start,296494,frame_lock,True,2,False,51.006082,"{""71"": 2}",,13.808293,93867,False,,0,,0,0,2019-09-15 03:56:00,4431,7551012948,True,0,71
False,dresden,0,Langer Weg / Niedersedlitzer Str.,True,ok,,0,end,296494,frame_lock,True,2,False,51.006082,"{""71"": 2}",,13.808293,93867,False,,0,,0,0,2019-09-15 03:58:00,4431,7551012948,True,0,71
False,dresden,0,Langer Weg / Niedersedlitzer Str.,True,ok,,0,start,296494,frame_lock,True,2,False,51.006082,"{""71"": 2}",,13.808293,93867,False,,0,,0,0,2019-09-15 05:13:00,4431,7551012948,True,0,71
False,dresden,0,Langer Weg / Niedersedlitzer Str.,True,ok,,0,end,296494,frame_lock,True,2,False,51.006082,"{""71"": 2}",,13.808293,93867,False,,0,,0,0,2019-09-15 05:15:00,4431,7551012948,True,0,71
False,dresden,0,Langer Weg / Niedersedlitzer Str.,True,ok,,0,start,296494,frame_lock,True,2,False,51.006082,"{""71"": 2}",,13.808293,93867,False,,0,,0,0,2019-09-15 11:26:00,4431,7551012948,True,0,71
False,dresden,0,Langer Weg / Niedersedlitzer Str.,True,ok,,0,end,296494,frame_lock,True,2,False,51.006082,"{""71"": 2}",,13.808293,93867,False,,0,,0,0,2019-09-15 11:28:00,4431,7551012948,True,0,71
False,dresden,0,Langer Weg / Niedersedlitzer Str.,True,ok,,0,start,296494,frame_lock,True,1,False,51.006082,"{""71"": 1}",,13.808293,93867,False,,0,,0,0,2019-09-15 19:26:00,4431,7551012948,True,0,71
False,dresden,0,BIKE 93867,False,ok,,0,end,22070981,frame_lock,True,1,False,51.037662222222,"{""71"": 1}",,13.777718888889,93867,True,,0,,12,0,2019-09-15 19:52:00,0,7551012948,True,0,71
False,dresden,0,BIKE 93867,False,ok,,0,start,22070981,frame_lock,True,1,False,51.037346666667,"{""71"": 1}",,13.777894444444,93867,True,,0,,12,0,2019-09-15 22:17:00,0,7551012948,True,0,71
False,dresden,0,Stauffenbergallee,True,ok,,0,end,264562,frame_lock,True,1,False,51.07666125985685,"{""71"": 1}",,13.756213188171387,93867,False,,0,,0,0,2019-09-15 22:36:00,4360,7551012948,True,0,71
False,dresden,0,Stauffenbergallee,True,ok,,0,last,264562,frame_lock,True,1,False,51.07666125985685,"{""71"": 1}",,13.756213188171387,93867,False,,0,,0,0,2019-09-15 23:59:00,4360,7551012948,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,first,310792,frame_lock,True,6,False,51.038466106820756,"{""71"": 6}",,13.70167851448059,93675,False,,0,,0,0,2019-09-15 00:00:00,4438,7551003091,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,start,310792,frame_lock,True,9,False,51.038466106820756,"{""71"": 9}",,13.70167851448059,93675,False,,0,,0,0,2019-09-15 03:56:00,4438,7551003091,True,0,71
