p_rack_locks,city,p_bike_racks,p_name,p_spot,b_state,p_terminal_type,p_booked_bikes,trip,p_uid,b_lock_types,b_active,p_bikes,p_maintenance,p_lat,p_bike_types,p_address,p_lng,b_number,p_bike,b_battery_pack,p_free_racks,b_pedelec_battery,p_place_type,p_special_racks,datetime,p_number,b_boardcomputer,b_electric_lock,p_free_special_racks,b_bike_type
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,start,73,frame_lock,True,10,False,51.0651837723282,"{""71"": 10}",,13.7412196397781,93385,False,,0,,0,0,2019-09-22 07:51:00,4332,7551004176,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,end,73,frame_lock,True,10,False,51.0651837723282,"{""71"": 10}",,13.7412196397781,93385,False,,0,,0,0,2019-09-22 07:53:00,4332,7551004176,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,start,73,frame_lock,True,10,False,51.0651837723282,"{""71"": 10}",,13.7412196397781,93385,False,,0,,0,0,2019-09-22 08:47:00,4332,7551004176,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,end,73,frame_lock,True,10,False,51.0651837723282,"{""71"": 10}",,13.7412196397781,93385,False,,0,,0,0,2019-09-22 08:49:00,4332,7551004176,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,start,73,frame_lock,True,5,False,51.0651837723282,"{""71"": 4, ""15"": 1}",,13.7412196397781,93385,False,,0,,0,0,2019-09-22 11:26:00,4332,7551004176,True,0,71
False,dresden,0,Elbepark Dresden,True,ok,,0,end,94833,frame_lock,True,1,False,51.0850729052972,"{""71"": 1}",,13.6945223808289,93385,False,,0,,0,0,2019-09-22 11:52:00,4307,7551004176,True,0,71
False,dresden,0,Elbepark Dresden,True,ok,,0,last,94833,frame_lock,True,1,False,51.0850729052972,"{""71"": 1}",,13.6945223808289,93385,False,,0,,0,0,2019-09-22 23:59:00,4307,7551004176,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,first,22275775,frame_lock,True,1,False,51.029466666667,"{""71"": 1}",,13.832738888889,93783,True,,0,,12,0,2019-09-22 00:00:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,start,22275775,frame_lock,True,1,False,51.029355555556,"{""71"": 1}",,13.832627777778,93783,True,,0,,12,0,2019-09-22 07:51:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,end,22275775,frame_lock,True,1,False,51.029355555556,"{""71"": 1}",,13.832627777778,93783,True,,0,,12,0,2019-09-22 07:53:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,start,22275775,frame_lock,True,1,False,51.029355555556,"{""71"": 1}",,13.832627777778,93783,True,,0,,12,0,2019-09-22 08:47:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,end,22275775,frame_lock,True,1,False,51.029355555556,"{""71"": 1}",,13.832627777778,93783,True,,0,,12,0,2019-09-22 08:49:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,start,22275775,frame_lock,True,1,False,51.029346666667,"{""71"": 1}",,13.83267,93783,True,,0,,12,0,2019-09-22 11:43:00,0,7551006397,True,0,71
False,dresden,6,DVB Endpunkt Laubegast,True,ok,stele,0,end,264566,frame_lock,True,9,False,51.02277835995663,"{""71"": 9}",,13.838900327682495,93783,False,,0,,0,0,2019-09-22 14:15:00,4365,7551006397,True,0,71
False,dresden,6,DVB Endpunkt Laubegast,True,ok,stele,0,start,264566,frame_lock,True,10,False,51.02277835995663,"{""71"": 10}",,13.838900327682495,93783,False,,0,,0,0,2019-09-22 23:08:00,4365,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,end,22432574,frame_lock,True,1,False,51.02384,"{""71"": 1}",,13.838258888889,93783,True,,0,,12,0,2019-09-22 23:17:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,last,22432574,frame_lock,True,1,False,51.023826666667,"{""71"": 1}",,13.838373333333,93783,True,,0,,12,0,2019-09-22 23:59:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93535,False,ok,,0,first,22382191,frame_lock,True,1,False,51.039964444444,"{""71"": 1}",,13.729697777778,93535,True,,0,,12,0,2019-09-22 00:00:00,0,7551002379,True,0,71
False,dresden,0,BIKE 93535,False,ok,,0,start,22385332,frame_lock,True,1,False,51.0392,"{""71"": 1}",,13.731507777778,93535,True,,0,,12,0,2019-09-22 02:13:00,0,7551002379,True,0,71
False,dresden,0,Kesselsdorfer Str. / Reisewitzer Str.,True,ok,,0,end,310790,frame_lock,True,3,False,51.0440355,"{""71"": 3}",,13.7008419,93535,False,,0,,0,0,2019-09-22 02:28:00,4436,7551002379,True,0,71
False,dresden,0,Kesselsdorfer Str. / Reisewitzer Str.,True,ok,,0,start,310790,frame_lock,True,3,False,51.0440355,"{""71"": 3}",,13.7008419,93535,False,,0,,0,0,2019-09-22 04:03:00,4436,7551002379,True,0,71
False,dresden,0,Malterstraße (Haltestelle),True,ok,free,0,end,10299584,frame_lock,True,8,False,51.04257,"{""71"": 8}",,13.69113,93535,False,,0,,0,0,2019-09-22 04:08:00,4483,7551002379,True,0,71
False,dresden,0,Malterstraße (Haltestelle),True,ok,free,0,start,10299584,frame_lock,True,7,False,51.04257,"{""71"": 7}",,13.69113,93535,False,,0,,0,0,2019-09-22 07:51:00,4483,7551002379,True,0,71
False,dresden,0,Malterstraße (Haltestelle),True,ok,free,0,end,10299584,frame_lock,True,7,False,51.04257,"{""71"": 7}",,13.69113,93535,False,,0,,0,0,2019-09-22 07:53:00,4483,7551002379,True,0,71
False,dresden,0,Malterstraße (Haltestelle),True,ok,free,0,start,10299584,frame_lock,True,7,False,51.04257,"{""71"": 7}",,13.69113,93535,False,,0,,0,0,2019-09-22 08:47:00,4483,7551002379,True,0,71
False,dresden,0,Malterstraße (Haltestelle),True,ok,free,0,end,10299584,frame_lock,True,7,False,51.04257,"{""71"": 7}",,13.69113,93535,False,,0,,0,0,2019-09-22 08:49:00,4483,7551002379,True,0,71
False,dresden,0,Malterstraße (Haltestelle),True,ok,free,0,start,10299584,frame_lock,True,5,False,51.04257,"{""71"": 5}",,13.69113,93535,False,,0,,0,0,2019-09-22 11:21:00,4483,7551002379,True,0,71
False,dresden,0,BIKE 93535,False,ok,,0,end,22403248,frame_lock,True,1,False,51.053724444444,"{""71"": 1}",,13.740354444444,93535,True,,0,,12,0,2019-09-22 12:01:00,0,7551002379,True,0,71
False,dresden,0,BIKE 93535,False,ok,,0,start,22403248,frame_lock,True,1,False,51.05432,"{""71"": 1}",,13.73989,93535,True,,0,,12,0,2019-09-22 14:21:00,0,7551002379,True,0,71
False,dresden,0,Malterstraße (Haltestelle),True,ok,free,0,end,10299584,frame_lock,True,2,False,51.04257,"{""71"": 2}",,13.69113,93535,False,,0,,0,0,2019-09-22 14:48:00,4483,7551002379,True,0,71
False,dresden,0,Malterstraße (Haltestelle),True,ok,free,0,last,10299584,frame_lock,True,4,False,51.04257,"{""71"": 4}",,13.69113,93535,False,,0,,0,0,2019-09-22 23:59:00,4483,7551002379,True,0,71
False,dresden,0,Reichenbachstr. / Fritz-Löffler-Str.,True,ok,free,0,first,4783708,frame_lock,True,3,False,51.03441479093599,"{""71"": 3}",,13.730555176734924,93658,False,,0,,0,0,2019-09-22 00:00:00,4464,7551015507,True,0,71
False,dresden,0,Reichenbachstr. / Fritz-Löffler-Str.,True,ok,free,0,start,4783708,frame_lock,True,2,False,51.03441479093599,"{""71"": 2}",,13.730555176734924,93658,False,,0,,0,0,2019-09-22 07:51:00,4464,7551015507,True,0,71
False,dresden,0,Reichenbachstr. / Fritz-Löffler-Str.,True,ok,free,0,end,4783708,frame_lock,True,2,False,51.03441479093599,"{""71"": 2}",,13.730555176734924,93658,False,,0,,0,0,2019-09-22 07:53:00,4464,7551015507,True,0,71
False,dresden,0,Reichenbachstr. / Fritz-Löffler-Str.,True,ok,free,0,start,4783708,frame_lock,True,1,False,51.03441479093599,"{""71"": 1}",,13.730555176734924,93658,False,,0,,0,0,2019-09-22 08:47:00,4464,7551015507,True,0,71
False,dresden,0,Reichenbachstr. / Fritz-Löffler-Str.,True,ok,free,0,end,4783708,frame_lock,True,1,False,51.03441479093599,"{""71"": 1}",,13.730555176734924,93658,False,,0,,0,0,2019-09-22 08:49:00,4464,7551015507,True,0,71
False,dresden,0,Reichenbachstr. / Fritz-Löffler-Str.,True,ok,free,0,start,4783708,frame_lock,True,1,False,51.03441479093599,"{""71"": 1}",,13.730555176734924,93658,False,,0,,0,0,2019-09-22 09:35:00,4464,7551015507,True,0,71
False,dresden,0,Reichenbachstr. / Fritz-Löffler-Str.,True,ok,free,0,end,4783708,frame_lock,True,1,False,51.03441479093599,"{""71"": 1}",,13.730555176734924,93658,False,,0,,0,0,2019-09-22 10:38:00,4464,7551015507,True,0,71
False,dresden,0,Reichenbachstr. / Fritz-Löffler-Str.,True,ok,free,0,start,4783708,frame_lock,True,1,False,51.03441479093599,"{""71"": 1}",,13.730555176734924,93658,False,,0,,0,0,2019-09-22 13:32:00,4464,7551015507,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,end,120,frame_lock,True,5,True,51.040476453474334,"{""71"": 5}",,13.733623623847961,93658,False,,0,,0,0,2019-09-22 13:36:00,4313,7551015507,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,start,120,frame_lock,True,5,True,51.040476453474334,"{""71"": 5}",,13.733623623847961,93658,False,,0,,0,0,2019-09-22 13:37:00,4313,7551015507,True,0,71
False,dresden,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,ok,free,0,end,10299517,frame_lock,True,2,False,51.033547810553635,"{""71"": 2}",,13.740307688713074,93658,False,,0,,0,0,2019-09-22 13:46:00,4480,7551015507,True,0,71
False,dresden,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,ok,free,0,last,10299517,frame_lock,True,2,False,51.033547810553635,"{""71"": 2}",,13.740307688713074,93658,False,,0,,0,0,2019-09-22 23:59:00,4480,7551015507,True,0,71
False,dresden,0,NH-Hotel / Hansa Str. 43,True,ok,,0,first,40,frame_lock,True,6,False,51.0741334233362,"{""71"": 6}",,13.7388753890991,93730,False,,0,,0,0,2019-09-22 00:00:00,4306,7551006367,True,0,71
False,dresden,0,NH-Hotel / Hansa Str. 43,True,ok,,0,start,40,frame_lock,True,5,False,51.0741334233362,"{""71"": 5}",,13.7388753890991,93730,False,,0,,0,0,2019-09-22 07:51:00,4306,7551006367,True,0,71
False,dresden,0,NH-Hotel / Hansa Str. 43,True,ok,,0,end,40,frame_lock,True,5,False,51.0741334233362,"{""71"": 5}",,13.7388753890991,93730,False,,0,,0,0,2019-09-22 07:53:00,4306,7551006367,True,0,71
False,dresden,0,NH-Hotel / Hansa Str. 43,True,ok,,0,start,40,frame_lock,True,5,False,51.0741334233362,"{""71"": 5}",,13.7388753890991,93730,False,,0,,0,0,2019-09-22 08:47:00,4306,7551006367,True,0,71
False,dresden,0,NH-Hotel / Hansa Str. 43,True,ok,,0,end,40,frame_lock,True,5,False,51.0741334233362,"{""71"": 5}",,13.7388753890991,93730,False,,0,,0,0,2019-09-22 08:49:00,4306,7551006367,True,0,71
False,dresden,0,NH-Hotel / Hansa Str. 43,True,ok,,0,last,40,frame_lock,True,8,False,51.0741334233362,"{""71"": 8}",,13.7388753890991,93730,False,,0,,0,0,2019-09-22 23:59:00,4306,7551006367,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,first,22342947,frame_lock,True,1,False,51.051262222222,"{""71"": 1}",,13.722723333333,93414,True,,0,,12,0,2019-09-22 00:00:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,start,22342947,frame_lock,True,1,False,51.051595555556,"{""71"": 1}",,13.722756666667,93414,True,,0,,12,0,2019-09-22 07:51:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,end,22342947,frame_lock,True,1,False,51.051595555556,"{""71"": 1}",,13.722756666667,93414,True,,0,,12,0,2019-09-22 07:53:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,start,22342947,frame_lock,True,1,False,51.051271111111,"{""71"": 1}",,13.723073333333,93414,True,,0,,12,0,2019-09-22 08:47:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,end,22342947,frame_lock,True,1,False,51.051271111111,"{""71"": 1}",,13.723073333333,93414,True,,0,,12,0,2019-09-22 08:49:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,last,22342947,frame_lock,True,1,False,51.051635555556,"{""71"": 1}",,13.722776666667,93414,True,,0,,12,0,2019-09-22 23:59:00,0,7551003578,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,first,310792,frame_lock,True,10,False,51.038466106820756,"{""71"": 10}",,13.70167851448059,93732,False,,0,,0,0,2019-09-22 00:00:00,4438,7551005285,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,start,310792,frame_lock,True,5,False,51.038466106820756,"{""71"": 5}",,13.70167851448059,93732,False,,0,,0,0,2019-09-22 07:51:00,4438,7551005285,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,end,310792,frame_lock,True,5,False,51.038466106820756,"{""71"": 5}",,13.70167851448059,93732,False,,0,,0,0,2019-09-22 07:53:00,4438,7551005285,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,start,310792,frame_lock,True,4,False,51.038466106820756,"{""71"": 4}",,13.70167851448059,93732,False,,0,,0,0,2019-09-22 08:47:00,4438,7551005285,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,end,310792,frame_lock,True,4,False,51.038466106820756,"{""71"": 4}",,13.70167851448059,93732,False,,0,,0,0,2019-09-22 08:49:00,4438,7551005285,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,start,310792,frame_lock,True,2,False,51.038466106820756,"{""71"": 2}",,13.70167851448059,93732,False,,0,,0,0,2019-09-22 12:42:00,4438,7551005285,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,end,2985,frame_lock,True,2,False,51.06389595884549,"{""71"": 2}",,13.747313618659973,93732,False,,0,,0,0,2019-09-22 13:15:00,4302,7551005285,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,start,2985,frame_lock,True,3,False,51.06389595884549,"{""71"": 3}",,13.747313618659973,93732,False,,0,,0,0,2019-09-22 14:01:00,4302,7551005285,True,0,71
False,dresden,0,Waldschlösschen,True,ok,,0,end,100894,frame_lock,True,2,False,51.0671525069327,"{""71"": 2}",,13.776479959487915,93732,False,,0,,0,0,2019-09-22 14:25:00,4361,7551005285,True,0,71
False,dresden,0,Waldschlösschen,True,ok,,0,start,100894,frame_lock,True,3,False,51.0671525069327,"{""71"": 3}",,13.776479959487915,93732,False,,0,,0,0,2019-09-22 14:27:00,4361,7551005285,True,0,71
False,dresden,0,Pfotenhauer Straße,True,ok,,0,end,264601,frame_lock,True,2,False,51.05858587827212,"{""71"": 2}",,13.777585029602049,93732,False,,0,,0,0,2019-09-22 14:33:00,4394,7551005285,True,0,71
False,dresden,0,Pfotenhauer Straße,True,ok,,0,start,264601,frame_lock,True,2,False,51.05858587827212,"{""71"": 2}",,13.777585029602049,93732,False,,0,,0,0,2019-09-22 16:00:00,4394,7551005285,True,0,71
False,dresden,6,Schillergalerie,True,ok,,0,end,329097,frame_lock,True,13,False,51.05136993564705,"{""71"": 13}",,13.804289102554321,93732,False,,0,,0,0,2019-09-22 16:12:00,4399,7551005285,True,0,71
False,dresden,6,Schillergalerie,True,ok,,0,start,329097,frame_lock,True,14,False,51.05136993564705,"{""71"": 14}",,13.804289102554321,93732,False,,0,,0,0,2019-09-22 19:02:00,4399,7551005285,True,0,71
False,dresden,0,Pfotenhauer Straße,True,ok,,0,end,264601,frame_lock,True,3,False,51.05858587827212,"{""71"": 3}",,13.777585029602049,93732,False,,0,,0,0,2019-09-22 19:12:00,4394,7551005285,True,0,71
False,dresden,0,Pfotenhauer Straße,True,ok,,0,last,264601,frame_lock,True,2,False,51.05858587827212,"{""71"": 2}",,13.777585029602049,93732,False,,0,,0,0,2019-09-22 23:59:00,4394,7551005285,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,first,2985,frame_lock,True,10,False,51.06389595884549,"{""71"": 10}",,13.747313618659973,93789,False,,0,,0,0,2019-09-22 00:00:00,4302,7551003441,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,start,2985,frame_lock,True,12,False,51.06389595884549,"{""71"": 12}",,13.747313618659973,93789,False,,0,,0,0,2019-09-22 00:15:00,4302,7551003441,True,0,71
False,dresden,0,Lukasstr. / Hochschulstr.,True,ok,free,0,end,4405747,frame_lock,True,4,False,51.03252,"{""71"": 4}",,13.7325,93789,False,,0,,0,0,2019-09-22 00:35:00,4463,7551003441,True,0,71
False,dresden,0,Lukasstr. / Hochschulstr.,True,ok,free,0,start,4405747,frame_lock,True,6,False,51.03252,"{""71"": 6}",,13.7325,93789,False,,0,,0,0,2019-09-22 07:51:00,4463,7551003441,True,0,71
False,dresden,0,Lukasstr. / Hochschulstr.,True,ok,free,0,end,4405747,frame_lock,True,6,False,51.03252,"{""71"": 6}",,13.7325,93789,False,,0,,0,0,2019-09-22 07:53:00,4463,7551003441,True,0,71
False,dresden,0,Lukasstr. / Hochschulstr.,True,ok,free,0,start,4405747,frame_lock,True,5,False,51.03252,"{""71"": 5}",,13.7325,93789,False,,0,,0,0,2019-09-22 08:47:00,4463,7551003441,True,0,71
False,dresden,0,Sächsische Landesbibliothek,True,ok,free,0,end,637839,frame_lock,True,2,False,51.02893263812449,"{""71"": 2}",,13.7363862991333,93789,False,,0,,0,0,2019-09-22 08:56:00,4441,7551003441,True,0,71
False,dresden,0,Sächsische Landesbibliothek,True,ok,free,0,start,637839,frame_lock,True,2,False,51.02893263812449,"{""71"": 2}",,13.7363862991333,93789,False,,0,,0,0,2019-09-22 12:16:00,4441,7551003441,True,0,71
False,dresden,0,BIKE 93789,False,ok,,0,end,22404288,frame_lock,True,1,False,51.033431111111,"{""71"": 1}",,13.734505555556,93789,True,,0,,12,0,2019-09-22 12:21:00,0,7551003441,True,0,71
False,dresden,0,BIKE 93789,False,ok,,0,start,22404288,frame_lock,True,1,False,51.033288888889,"{""71"": 1}",,13.736012222222,93789,True,,0,,12,0,2019-09-22 12:54:00,0,7551003441,True,0,71
False,dresden,0,Sächsische Landesbibliothek,True,ok,free,0,end,637839,frame_lock,True,2,False,51.02893263812449,"{""71"": 2}",,13.7363862991333,93789,False,,0,,0,0,2019-09-22 13:01:00,4441,7551003441,True,0,71
False,dresden,0,Sächsische Landesbibliothek,True,ok,free,0,start,637839,frame_lock,True,1,False,51.02893263812449,"{""71"": 1}",,13.7363862991333,93789,False,,0,,0,0,2019-09-22 14:59:00,4441,7551003441,True,0,71
False,dresden,0,BIKE 93789,False,ok,,0,end,22415273,frame_lock,True,1,False,51.068448888889,"{""71"": 1}",,13.752125555556,93789,True,,0,,12,0,2019-09-22 15:23:00,0,7551003441,True,0,71
False,dresden,0,Alaunstraße,True,ok,,0,start,264576,frame_lock,True,4,False,51.066946872474276,"{""71"": 4}",,13.751809000968931,93789,False,,0,,0,0,2019-09-22 21:27:00,4374,7551003441,True,0,71
False,dresden,0,BIKE 93789,False,ok,,0,end,22431062,frame_lock,True,1,False,51.036924444444,"{""71"": 1}",,13.731288888889,93789,True,,0,,12,0,2019-09-22 21:43:00,0,7551003441,True,0,71
False,dresden,0,BIKE 93789,False,ok,,0,start,22431062,frame_lock,True,1,False,51.036822222222,"{""71"": 1}",,13.731465555556,93789,True,,0,,12,0,2019-09-22 23:22:00,0,7551003441,True,0,71
False,dresden,0,Vapiano / Prager Str.,True,ok,,0,end,127640,frame_lock,True,2,False,51.0445980659557,"{""71"": 2}",,13.7363541126251,93789,False,,0,,0,0,2019-09-22 23:31:00,4402,7551003441,True,0,71
False,dresden,0,Vapiano / Prager Str.,True,ok,,0,last,127640,frame_lock,True,1,False,51.0445980659557,"{""71"": 1}",,13.7363541126251,93789,False,,0,,0,0,2019-09-22 23:59:00,4402,7551003441,True,0,71
False,dresden,0,Malterstraße (Haltestelle),True,ok,free,0,first,10299584,frame_lock,True,5,False,51.04257,"{""71"": 5}",,13.69113,93352,False,,0,,0,0,2019-09-22 00:00:00,4483,7551006577,True,0,71
False,dresden,0,Malterstraße (Haltestelle),True,ok,free,0,start,10299584,frame_lock,True,8,False,51.04257,"{""71"": 8}",,13.69113,93352,False,,0,,0,0,2019-09-22 06:36:00,4483,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,end,22392318,frame_lock,True,1,False,51.053164444444,"{""71"": 1}",,13.738415555556,93352,True,,0,,12,0,2019-09-22 06:53:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,start,22392318,frame_lock,True,1,False,51.05328,"{""71"": 1}",,13.738371111111,93352,True,,0,,12,0,2019-09-22 07:51:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,end,22392318,frame_lock,True,1,False,51.05328,"{""71"": 1}",,13.738371111111,93352,True,,0,,12,0,2019-09-22 07:53:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,start,22392318,frame_lock,True,1,False,51.053351111111,"{""71"": 1}",,13.73808,93352,True,,0,,12,0,2019-09-22 08:47:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,end,22392318,frame_lock,True,1,False,51.053351111111,"{""71"": 1}",,13.73808,93352,True,,0,,12,0,2019-09-22 08:49:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,last,22425327,frame_lock,True,1,False,51.053417777778,"{""71"": 1}",,13.738047777778,93352,True,,0,,12,0,2019-09-22 23:59:00,0,7551006577,True,0,71
