p_rack_locks,city,p_bike_racks,p_name,p_spot,b_state,p_terminal_type,p_booked_bikes,trip,p_uid,b_lock_types,b_active,p_bikes,p_maintenance,p_lat,p_bike_types,p_address,p_lng,b_number,p_bike,b_battery_pack,p_free_racks,b_pedelec_battery,p_place_type,p_special_racks,datetime,p_number,b_boardcomputer,b_electric_lock,p_free_special_racks,b_bike_type
False,dresden,0,Friedensstraße/Conradstr.,True,ok,,0,last,264575,frame_lock,True,7,False,51.07174027751911,"{""71"": 7}",,13.741257190704346,93850,False,,0,,0,0,2019-09-17 23:59:00,4373,7551012778,True,0,71
False,dresden,0,Weberplatz,True,ok,traffic_sign,0,first,4783682,frame_lock,True,8,False,51.03022,"{""71"": 7, ""15"": 1}",,13.74926,93072,False,,0,,0,0,2019-09-17 03:52:00,4457,7551015352,True,0,15
False,dresden,0,Weberplatz,True,ok,traffic_sign,0,start,4783682,frame_lock,True,8,False,51.03022,"{""71"": 7, ""15"": 1}",,13.74926,93072,False,,0,,0,0,2019-09-17 03:54:00,4457,7551015352,True,0,15
False,dresden,0,Weberplatz,True,ok,traffic_sign,0,end,4783682,frame_lock,True,8,False,51.03022,"{""71"": 7, ""15"": 1}",,13.74926,93072,False,,0,,0,0,2019-09-17 04:38:00,4457,7551015352,True,0,15
False,dresden,0,Weberplatz,True,ok,traffic_sign,0,start,4783682,frame_lock,True,6,False,51.03022,"{""71"": 5, ""15"": 1}",,13.74926,93072,False,,0,,0,0,2019-09-17 05:52:00,4457,7551015352,True,0,15
False,dresden,0,Wasaplatz,True,ok,,0,end,264589,frame_lock,True,2,False,51.02812291136315,"{""71"": 1, ""15"": 1}",,13.75886857509613,93072,False,,0,,0,0,2019-09-17 05:58:00,4385,7551015352,True,0,15
False,dresden,0,Wasaplatz,True,ok,,0,start,264589,frame_lock,True,2,False,51.02812291136315,"{""71"": 1, ""15"": 1}",,13.75886857509613,93072,False,,0,,0,0,2019-09-17 07:43:00,4385,7551015352,True,0,15
False,dresden,0,Andreas-Schubert-Bau / Zellescher Weg,True,ok,sign,0,end,4405569,frame_lock,True,2,False,51.02922,"{""71"": 1, ""15"": 1}",,13.74035,93072,False,,0,,0,0,2019-09-17 07:50:00,4450,7551015352,True,0,15
False,dresden,0,Andreas-Schubert-Bau / Zellescher Weg,True,ok,sign,0,start,4405569,frame_lock,True,2,False,51.02922,"{""71"": 1, ""15"": 1}",,13.74035,93072,False,,0,,0,0,2019-09-17 11:20:00,4450,7551015352,True,0,15
False,dresden,0,Andreas-Schubert-Bau / Zellescher Weg,True,ok,sign,0,end,4405569,frame_lock,True,2,False,51.02922,"{""71"": 1, ""15"": 1}",,13.74035,93072,False,,0,,0,0,2019-09-17 11:22:00,4450,7551015352,True,0,15
False,dresden,0,Andreas-Schubert-Bau / Zellescher Weg,True,ok,sign,0,start,4405569,frame_lock,True,2,False,51.02922,"{""71"": 1, ""15"": 1}",,13.74035,93072,False,,0,,0,0,2019-09-17 11:56:00,4450,7551015352,True,0,15
False,dresden,0,Andreas-Schubert-Bau / Zellescher Weg,True,ok,sign,0,end,4405569,frame_lock,True,2,False,51.02922,"{""71"": 1, ""15"": 1}",,13.74035,93072,False,,0,,0,0,2019-09-17 12:05:00,4450,7551015352,True,0,15
False,dresden,0,Andreas-Schubert-Bau / Zellescher Weg,True,ok,sign,0,start,4405569,frame_lock,True,1,False,51.02922,"{""15"": 1}",,13.74035,93072,False,,0,,0,0,2019-09-17 14:06:00,4450,7551015352,True,0,15
False,dresden,0,August-Bebel-Str. / hinter dem Haus 83 rechts,True,ok,traffic_sign,0,end,4405638,frame_lock,True,1,False,51.03112895073994,"{""15"": 1}",,13.752731680870056,93072,False,,0,,0,0,2019-09-17 14:14:00,4456,7551015352,True,0,15
False,dresden,0,August-Bebel-Str. / hinter dem Haus 83 rechts,True,ok,traffic_sign,0,start,4405638,frame_lock,True,1,False,51.03112895073994,"{""15"": 1}",,13.752731680870056,93072,False,,0,,0,0,2019-09-17 15:01:00,4456,7551015352,True,0,15
False,dresden,0,Strehlener Str. / Immatrikulationsamt,True,ok,free,0,end,4405631,frame_lock,True,1,False,51.03486,"{""15"": 1}",,13.74561,93072,False,,0,,0,0,2019-09-17 15:08:00,4455,7551015352,True,0,15
False,dresden,0,Strehlener Str. / Immatrikulationsamt,True,ok,free,0,start,4405631,frame_lock,True,1,False,51.03486,"{""15"": 1}",,13.74561,93072,False,,0,,0,0,2019-09-17 15:29:00,4455,7551015352,True,0,15
False,dresden,0,Strehlener Str. / Immatrikulationsamt,True,ok,free,0,end,4405631,frame_lock,True,1,False,51.03486,"{""15"": 1}",,13.74561,93072,False,,0,,0,0,2019-09-17 15:32:00,4455,7551015352,True,0,15
False,dresden,0,Strehlener Str. / Immatrikulationsamt,True,ok,free,0,start,4405631,frame_lock,True,1,False,51.03486,"{""15"": 1}",,13.74561,93072,False,,0,,0,0,2019-09-17 15:56:00,4455,7551015352,True,0,15
False,dresden,0,Pohlandplatz,True,ok,,0,end,126784,frame_lock,True,2,True,51.0429555360267,"{""71"": 1, ""15"": 1}",,13.795416355133057,93072,False,,0,,0,0,2019-09-17 16:23:00,4322,7551015352,True,0,15
False,dresden,0,Pohlandplatz,True,ok,,0,last,126784,frame_lock,True,2,True,51.0429555360267,"{""71"": 1, ""15"": 1}",,13.795416355133057,93072,False,,0,,0,0,2019-09-17 23:59:00,4322,7551015352,True,0,15
False,dresden,0,BIKE 93783,False,ok,,0,first,22078342,frame_lock,True,1,False,51.02936,"{""71"": 1}",,13.832594444444,93783,True,,0,,12,0,2019-09-17 00:00:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,start,22078342,frame_lock,True,1,False,51.029151111111,"{""71"": 1}",,13.832946666667,93783,True,,0,,12,0,2019-09-17 11:20:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,end,22078342,frame_lock,True,1,False,51.029151111111,"{""71"": 1}",,13.832946666667,93783,True,,0,,12,0,2019-09-17 11:22:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,start,22078342,frame_lock,True,1,False,51.029151111111,"{""71"": 1}",,13.832946666667,93783,True,,0,,12,0,2019-09-17 11:59:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,end,22078342,frame_lock,True,1,False,51.029151111111,"{""71"": 1}",,13.832946666667,93783,True,,0,,12,0,2019-09-17 12:01:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,start,22078342,frame_lock,True,1,False,51.029062222222,"{""71"": 1}",,13.833117777778,93783,True,,0,,12,0,2019-09-17 15:29:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,end,22078342,frame_lock,True,1,False,51.029062222222,"{""71"": 1}",,13.833117777778,93783,True,,0,,12,0,2019-09-17 15:32:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,last,22078342,frame_lock,True,1,False,51.029395555556,"{""71"": 1}",,13.83287,93783,True,,0,,12,0,2019-09-17 23:59:00,0,7551006397,True,0,71
False,dresden,0,Wasaplatz,True,ok,,0,first,264589,frame_lock,True,8,False,51.02812291136315,"{""71"": 8}",,13.75886857509613,93911,False,,0,,0,0,2019-09-17 00:00:00,4385,7551012414,True,0,71
False,dresden,0,Wasaplatz,True,ok,,0,start,264589,frame_lock,True,8,False,51.02812291136315,"{""71"": 8}",,13.75886857509613,93911,False,,0,,0,0,2019-09-17 04:12:00,4385,7551012414,True,0,71
False,dresden,0,Toeplerbau / Binderbau,True,ok,traffic_sign,0,end,4405696,frame_lock,True,3,False,51.02727,"{""71"": 3}",,13.72573,93911,False,,0,,0,0,2019-09-17 04:27:00,4459,7551012414,True,0,71
False,dresden,0,Toeplerbau / Binderbau,True,ok,traffic_sign,0,start,4405696,frame_lock,True,10,False,51.02727,"{""71"": 10}",,13.72573,93911,False,,0,,0,0,2019-09-17 10:25:00,4459,7551012414,True,0,71
False,dresden,0,Hettnerstr.,True,ok,free,0,end,4405603,frame_lock,True,5,False,51.03006,"{""71"": 5}",,13.72757,93911,False,,0,,0,0,2019-09-17 10:37:00,4453,7551012414,True,0,71
False,dresden,0,Hettnerstr.,True,ok,free,0,start,4405603,frame_lock,True,6,False,51.03006,"{""71"": 6}",,13.72757,93911,False,,0,,0,0,2019-09-17 10:39:00,4453,7551012414,True,0,71
False,dresden,0,Hettnerstr.,True,ok,free,0,end,4405603,frame_lock,True,4,False,51.03006,"{""71"": 4}",,13.72757,93911,False,,0,,0,0,2019-09-17 11:52:00,4453,7551012414,True,0,71
False,dresden,0,Hettnerstr.,True,ok,free,0,start,4405603,frame_lock,True,4,False,51.03006,"{""71"": 4}",,13.72757,93911,False,,0,,0,0,2019-09-17 11:59:00,4453,7551012414,True,0,71
False,dresden,0,Hettnerstr.,True,ok,free,0,end,4405603,frame_lock,True,4,False,51.03006,"{""71"": 4}",,13.72757,93911,False,,0,,0,0,2019-09-17 12:01:00,4453,7551012414,True,0,71
False,dresden,0,Hettnerstr.,True,ok,free,0,start,4405603,frame_lock,True,3,False,51.03006,"{""71"": 3}",,13.72757,93911,False,,0,,0,0,2019-09-17 12:41:00,4453,7551012414,True,0,71
False,dresden,0,Hettnerstr.,True,ok,free,0,end,4405603,frame_lock,True,3,False,51.03006,"{""71"": 3}",,13.72757,93911,False,,0,,0,0,2019-09-17 13:19:00,4453,7551012414,True,0,71
False,dresden,0,Hettnerstr.,True,ok,free,0,start,4405603,frame_lock,True,3,False,51.03006,"{""71"": 3}",,13.72757,93911,False,,0,,0,0,2019-09-17 13:20:00,4453,7551012414,True,0,71
False,dresden,0,Hettnerstr.,True,ok,free,0,end,4405603,frame_lock,True,3,False,51.03006,"{""71"": 3}",,13.72757,93911,False,,0,,0,0,2019-09-17 13:58:00,4453,7551012414,True,0,71
False,dresden,0,Hettnerstr.,True,ok,free,0,start,4405603,frame_lock,True,1,False,51.03006,"{""71"": 1}",,13.72757,93911,False,,0,,0,0,2019-09-17 14:50:00,4453,7551012414,True,0,71
False,dresden,0,Teplitzer Str. / Reichenbachstr.,True,ok,,0,end,264588,frame_lock,True,2,False,51.03090291415399,"{""71"": 2}",,13.75082194805145,93911,False,,0,,0,0,2019-09-17 15:10:00,4384,7551012414,True,0,71
False,dresden,0,Teplitzer Str. / Reichenbachstr.,True,ok,,0,start,264588,frame_lock,True,2,False,51.03090291415399,"{""71"": 2}",,13.75082194805145,93911,False,,0,,0,0,2019-09-17 15:29:00,4384,7551012414,True,0,71
False,dresden,0,Teplitzer Str. / Reichenbachstr.,True,ok,,0,end,264588,frame_lock,True,2,False,51.03090291415399,"{""71"": 2}",,13.75082194805145,93911,False,,0,,0,0,2019-09-17 15:32:00,4384,7551012414,True,0,71
False,dresden,0,Teplitzer Str. / Reichenbachstr.,True,ok,,0,start,264588,frame_lock,True,1,False,51.03090291415399,"{""71"": 1}",,13.75082194805145,93911,False,,0,,0,0,2019-09-17 17:35:00,4384,7551012414,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,end,264595,frame_lock,True,7,False,51.0587713199203,"{""71"": 7}",,13.7692809104919,93911,False,,0,,0,0,2019-09-17 17:52:00,4389,7551012414,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,last,264595,frame_lock,True,10,False,51.0587713199203,"{""71"": 10}",,13.7692809104919,93911,False,,0,,0,0,2019-09-17 23:59:00,4389,7551012414,True,0,71
False,dresden,0,Altleubitz,True,ok,free,0,first,10299865,frame_lock,True,3,False,51.01559733603955,"{""71"": 3}",,13.767585754394531,93658,False,,0,,0,0,2019-09-17 00:00:00,4505,7551015507,True,0,71
False,dresden,0,BIKE 93658,False,ok,,0,start,22140394,frame_lock,True,1,False,51.016351111111,"{""71"": 1}",,13.765197777778,93658,True,,0,,12,0,2019-09-17 11:20:00,0,7551015507,True,0,71
False,dresden,0,BIKE 93658,False,ok,,0,end,22140394,frame_lock,True,1,False,51.016351111111,"{""71"": 1}",,13.765197777778,93658,True,,0,,12,0,2019-09-17 11:22:00,0,7551015507,True,0,71
False,dresden,0,BIKE 93658,False,ok,,0,start,22140394,frame_lock,True,1,False,51.016351111111,"{""71"": 1}",,13.765197777778,93658,True,,0,,12,0,2019-09-17 11:59:00,0,7551015507,True,0,71
False,dresden,0,BIKE 93658,False,ok,,0,end,22140394,frame_lock,True,1,False,51.016351111111,"{""71"": 1}",,13.765197777778,93658,True,,0,,12,0,2019-09-17 12:01:00,0,7551015507,True,0,71
False,dresden,0,Altleubitz,True,ok,free,0,start,10299865,frame_lock,True,2,False,51.01559733603955,"{""71"": 2}",,13.767585754394531,93658,False,,0,,0,0,2019-09-17 15:29:00,4505,7551015507,True,0,71
False,dresden,0,Altleubitz,True,ok,free,0,end,10299865,frame_lock,True,2,False,51.01559733603955,"{""71"": 2}",,13.767585754394531,93658,False,,0,,0,0,2019-09-17 15:32:00,4505,7551015507,True,0,71
False,dresden,0,Altleubitz,True,ok,free,0,last,10299865,frame_lock,True,2,False,51.01559733603955,"{""71"": 2}",,13.767585754394531,93658,False,,0,,0,0,2019-09-17 23:59:00,4505,7551015507,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,first,22106146,frame_lock,True,1,False,51.008168888889,"{""71"": 1}",,13.8444,93730,True,,0,,12,0,2019-09-17 00:00:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,last,22106146,frame_lock,True,1,False,51.00812,"{""71"": 1}",,13.844406666667,93730,True,,0,,12,0,2019-09-17 05:01:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,first,22068658,frame_lock,True,1,False,51.051613333333,"{""71"": 1}",,13.722957777778,93414,True,,0,,12,0,2019-09-17 00:00:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,start,22136494,frame_lock,True,1,False,51.051586666667,"{""71"": 1}",,13.7228,93414,True,,0,,12,0,2019-09-17 11:20:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,end,22136494,frame_lock,True,1,False,51.051586666667,"{""71"": 1}",,13.7228,93414,True,,0,,12,0,2019-09-17 11:22:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,start,22136494,frame_lock,True,1,False,51.051586666667,"{""71"": 1}",,13.7228,93414,True,,0,,12,0,2019-09-17 11:59:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,end,22136494,frame_lock,True,1,False,51.051586666667,"{""71"": 1}",,13.7228,93414,True,,0,,12,0,2019-09-17 12:01:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,start,22136494,frame_lock,True,1,False,51.051182222222,"{""71"": 1}",,13.722772222222,93414,True,,0,,12,0,2019-09-17 15:29:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,end,22136494,frame_lock,True,1,False,51.051182222222,"{""71"": 1}",,13.722772222222,93414,True,,0,,12,0,2019-09-17 15:32:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,last,22136494,frame_lock,True,1,False,51.051577777778,"{""71"": 1}",,13.722818888889,93414,True,,0,,12,0,2019-09-17 23:59:00,0,7551003578,True,0,71
False,dresden,0,Vapiano / Prager Str.,True,ok,,0,first,127640,frame_lock,True,2,False,51.0445980659557,"{""71"": 2}",,13.7363541126251,93375,False,,0,,0,0,2019-09-17 00:00:00,4402,7551005326,True,0,71
False,dresden,0,Vapiano / Prager Str.,True,ok,,0,start,127640,frame_lock,True,2,False,51.0445980659557,"{""71"": 2}",,13.7363541126251,93375,False,,0,,0,0,2019-09-17 01:09:00,4402,7551005326,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,end,73,frame_lock,True,4,False,51.0651837723282,"{""71"": 4}",,13.7412196397781,93375,False,,0,,0,0,2019-09-17 01:25:00,4332,7551005326,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,start,73,frame_lock,True,4,False,51.0651837723282,"{""71"": 4}",,13.7412196397781,93375,False,,0,,0,0,2019-09-17 11:20:00,4332,7551005326,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,end,73,frame_lock,True,4,False,51.0651837723282,"{""71"": 4}",,13.7412196397781,93375,False,,0,,0,0,2019-09-17 11:22:00,4332,7551005326,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,start,73,frame_lock,True,5,False,51.0651837723282,"{""71"": 5}",,13.7412196397781,93375,False,,0,,0,0,2019-09-17 11:59:00,4332,7551005326,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,end,73,frame_lock,True,5,False,51.0651837723282,"{""71"": 5}",,13.7412196397781,93375,False,,0,,0,0,2019-09-17 12:01:00,4332,7551005326,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,start,73,frame_lock,True,4,False,51.0651837723282,"{""71"": 4}",,13.7412196397781,93375,False,,0,,0,0,2019-09-17 15:29:00,4332,7551005326,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,end,73,frame_lock,True,4,False,51.0651837723282,"{""71"": 4}",,13.7412196397781,93375,False,,0,,0,0,2019-09-17 15:32:00,4332,7551005326,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,start,73,frame_lock,True,3,False,51.0651837723282,"{""71"": 3}",,13.7412196397781,93375,False,,0,,0,0,2019-09-17 16:52:00,4332,7551005326,True,0,71
False,dresden,0,Pfotenhauer Straße,True,ok,,0,end,264601,frame_lock,True,5,False,51.05858587827212,"{""71"": 5}",,13.777585029602049,93375,False,,0,,0,0,2019-09-17 17:09:00,4394,7551005326,True,0,71
False,dresden,0,Pfotenhauer Straße,True,ok,,0,last,264601,frame_lock,True,4,False,51.05858587827212,"{""71"": 4}",,13.777585029602049,93375,False,,0,,0,0,2019-09-17 23:59:00,4394,7551005326,True,0,71
False,dresden,0,Bhf. Mitte - Weißeritzstraße,True,ok,,0,first,338637,frame_lock,True,5,False,51.05570637992387,"{""71"": 5}",,13.722803592681885,93486,False,,0,,0,0,2019-09-17 00:00:00,4300,7551006345,True,0,71
False,dresden,0,Bhf. Mitte - Weißeritzstraße,True,ok,,0,last,338637,frame_lock,True,3,False,51.05570637992387,"{""71"": 3}",,13.722803592681885,93486,False,,0,,0,0,2019-09-17 09:52:00,4300,7551006345,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,first,22115418,frame_lock,True,1,False,51.051333333333,"{""71"": 1}",,13.734777777778,93352,True,,0,,12,0,2019-09-17 00:00:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,start,22126514,frame_lock,True,1,False,51.050715555556,"{""71"": 1}",,13.735495555556,93352,True,,0,,12,0,2019-09-17 05:59:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,end,22130088,frame_lock,True,1,False,51.04764,"{""71"": 1}",,13.737543333333,93352,True,,0,,12,0,2019-09-17 06:03:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,start,22130088,frame_lock,True,1,False,51.047808888889,"{""71"": 1}",,13.73747,93352,True,,0,,12,0,2019-09-17 07:12:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,end,22133704,frame_lock,True,1,False,51.058106666667,"{""71"": 1}",,13.73055,93352,True,,0,,12,0,2019-09-17 07:22:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,start,22133704,frame_lock,True,1,False,51.058271111111,"{""71"": 1}",,13.731644444444,93352,True,,0,,12,0,2019-09-17 11:20:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,end,22133704,frame_lock,True,1,False,51.058271111111,"{""71"": 1}",,13.731644444444,93352,True,,0,,12,0,2019-09-17 11:22:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,start,22133704,frame_lock,True,1,False,51.058271111111,"{""71"": 1}",,13.731644444444,93352,True,,0,,12,0,2019-09-17 11:59:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,end,22133704,frame_lock,True,1,False,51.058271111111,"{""71"": 1}",,13.731644444444,93352,True,,0,,12,0,2019-09-17 12:01:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,start,22149912,frame_lock,True,1,False,51.058111111111,"{""71"": 1}",,13.730316666667,93352,True,,0,,12,0,2019-09-17 15:29:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,end,22149912,frame_lock,True,1,False,51.058111111111,"{""71"": 1}",,13.730316666667,93352,True,,0,,12,0,2019-09-17 15:32:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,last,22157428,frame_lock,True,1,False,51.058315555556,"{""71"": 1}",,13.73142,93352,True,,0,,12,0,2019-09-17 23:59:00,0,7551006577,True,0,71
False,dresden,0,Enderstr. / Seidnitz-Center,True,ok,,0,first,264533,frame_lock,True,7,False,51.02945220534577,"{""71"": 7}",,13.802497386932373,93325,False,,0,,0,0,2019-09-17 00:00:00,4337,7551003231,True,0,71
False,dresden,0,Enderstr. / Seidnitz-Center,True,ok,,0,last,264533,frame_lock,True,10,False,51.02945220534577,"{""71"": 10}",,13.802497386932373,93325,False,,0,,0,0,2019-09-17 04:45:00,4337,7551003231,True,0,71
False,dresden,0,Mosenstraße,True,ok,,0,first,264599,frame_lock,True,4,False,51.04473971878632,"{""71"": 4}",,13.777724504470825,93402,False,,0,,0,0,2019-09-17 00:00:00,4392,7551003318,True,0,71
False,dresden,0,Mosenstraße,True,ok,,0,start,264599,frame_lock,True,2,False,51.04473971878632,"{""71"": 2}",,13.777724504470825,93402,False,,0,,0,0,2019-09-17 11:20:00,4392,7551003318,True,0,71
False,dresden,0,Mosenstraße,True,ok,,0,end,264599,frame_lock,True,2,False,51.04473971878632,"{""71"": 2}",,13.777724504470825,93402,False,,0,,0,0,2019-09-17 11:22:00,4392,7551003318,True,0,71
False,dresden,0,Mosenstraße,True,ok,,0,start,264599,frame_lock,True,4,False,51.04473971878632,"{""71"": 4}",,13.777724504470825,93402,False,,0,,0,0,2019-09-17 11:59:00,4392,7551003318,True,0,71
False,dresden,0,Mosenstraße,True,ok,,0,end,264599,frame_lock,True,4,False,51.04473971878632,"{""71"": 4}",,13.777724504470825,93402,False,,0,,0,0,2019-09-17 12:01:00,4392,7551003318,True,0,71
False,dresden,0,Mosenstraße,True,ok,,0,start,264599,frame_lock,True,4,False,51.04473971878632,"{""71"": 4}",,13.777724504470825,93402,False,,0,,0,0,2019-09-17 15:29:00,4392,7551003318,True,0,71
False,dresden,0,Mosenstraße,True,ok,,0,end,264599,frame_lock,True,4,False,51.04473971878632,"{""71"": 4}",,13.777724504470825,93402,False,,0,,0,0,2019-09-17 15:32:00,4392,7551003318,True,0,71
False,dresden,0,Mosenstraße,True,ok,,0,start,264599,frame_lock,True,4,False,51.04473971878632,"{""71"": 4}",,13.777724504470825,93402,False,,0,,0,0,2019-09-17 17:27:00,4392,7551003318,True,0,71
False,dresden,0,St.-Benno-Gymnasium,True,ok,,0,end,264538,frame_lock,True,3,False,51.0499333567911,"{""71"": 3}",,13.7570554018021,93402,False,,0,,0,0,2019-09-17 17:35:00,4340,7551003318,True,0,71
False,dresden,0,St.-Benno-Gymnasium,True,ok,,0,start,264538,frame_lock,True,2,False,51.0499333567911,"{""71"": 2}",,13.7570554018021,93402,False,,0,,0,0,2019-09-17 19:04:00,4340,7551003318,True,0,71
False,dresden,0,BIKE 93402,False,ok,,0,end,22166266,frame_lock,True,1,False,51.063124444444,"{""71"": 1}",,13.754954444444,93402,True,,0,,12,0,2019-09-17 19:15:00,0,7551003318,True,0,71
False,dresden,0,BIKE 93402,False,ok,,0,last,22166266,frame_lock,True,1,False,51.062786666667,"{""71"": 1}",,13.755033333333,93402,True,,0,,12,0,2019-09-17 23:59:00,0,7551003318,True,0,71
False,dresden,0,Weberplatz,True,ok,traffic_sign,0,first,4783682,frame_lock,True,4,False,51.03022,"{""71"": 4}",,13.74926,93867,False,,0,,0,0,2019-09-17 00:00:00,4457,7551012948,True,0,71
False,dresden,0,Weberplatz,True,ok,traffic_sign,0,start,4783682,frame_lock,True,6,False,51.03022,"{""71"": 6}",,13.74926,93867,False,,0,,0,0,2019-09-17 06:03:00,4457,7551012948,True,0,71
False,dresden,0,BIKE 93867,False,ok,,0,end,22130327,frame_lock,True,1,False,51.029262222222,"{""71"": 1}",,13.738968888889,93867,True,,0,,12,0,2019-09-17 06:08:00,0,7551012948,True,0,71
False,dresden,0,Seminargebäude / Zellescher Weg,True,ok,sign,0,start,4405575,frame_lock,True,2,False,51.02849,"{""71"": 2}",,13.73935,93867,False,,0,,0,0,2019-09-17 09:58:00,4451,7551012948,True,0,71
