p_rack_locks,city,p_bike_racks,p_name,p_spot,b_state,p_terminal_type,p_booked_bikes,trip,p_uid,b_lock_types,b_active,p_bikes,p_maintenance,p_lat,p_bike_types,p_address,p_lng,b_number,p_bike,b_battery_pack,p_free_racks,b_pedelec_battery,p_place_type,p_special_racks,datetime,p_number,b_boardcomputer,b_electric_lock,p_free_special_racks,b_bike_type
False,dresden,0,BIKE 93072,False,ok,,0,end,21902025,frame_lock,True,1,False,51.054542222222,"{""15"": 1}",,13.765592222222,93072,True,,0,,12,0,2019-09-12 15:56:00,0,7551015352,True,0,15
False,dresden,0,Bönischplatz / Konsum,True,ok,,0,start,264594,frame_lock,True,9,False,51.056262737238356,"{""71"": 8, ""15"": 1}",,13.765482902526855,93072,False,,0,,0,0,2019-09-12 20:23:00,4388,7551015352,True,0,15
False,dresden,0,BIKE 93072,False,ok,,0,end,21916391,frame_lock,True,1,False,51.064248888889,"{""15"": 1}",,13.755814444444,93072,True,,0,,12,0,2019-09-12 20:32:00,0,7551015352,True,0,15
False,dresden,0,Martin-Luther-Platz (Kirche),True,ok,,0,start,264578,frame_lock,True,1,False,51.064135319559504,"{""15"": 1}",,13.756663799285887,93072,False,,0,,0,0,2019-09-12 20:41:00,4376,7551015352,True,0,15
False,dresden,0,Martin-Luther-Platz (Kirche),True,ok,,0,end,264578,frame_lock,True,1,False,51.064135319559504,"{""15"": 1}",,13.756663799285887,93072,False,,0,,0,0,2019-09-12 21:05:00,4376,7551015352,True,0,15
False,dresden,0,Martin-Luther-Platz (Kirche),True,ok,,0,start,264578,frame_lock,True,2,False,51.064135319559504,"{""71"": 1, ""15"": 1}",,13.756663799285887,93072,False,,0,,0,0,2019-09-12 22:11:00,4376,7551015352,True,0,15
False,dresden,0,HTW Dresden / Schnorrstraße,True,ok,,0,end,264544,frame_lock,True,2,False,51.03542505103257,"{""71"": 1, ""15"": 1}",,13.73539104275551,93072,False,,0,,0,0,2019-09-12 22:31:00,4344,7551015352,True,0,15
False,dresden,0,HTW Dresden / Schnorrstraße,True,ok,,0,last,264544,frame_lock,True,2,False,51.03542505103257,"{""71"": 1, ""15"": 1}",,13.73539104275551,93072,False,,0,,0,0,2019-09-12 23:59:00,4344,7551015352,True,0,15
False,dresden,0,Bautzner Straße / Rothenburger Straße,True,ok,free,0,start,10299563,frame_lock,True,9,False,51.06294,"{""71"": 9}",,13.75129,93783,False,,0,,0,0,2019-09-12 16:18:00,4482,7551006397,True,0,71
False,dresden,0,Bautzner Straße / Rothenburger Straße,True,ok,free,0,end,10299563,frame_lock,True,9,False,51.06294,"{""71"": 9}",,13.75129,93783,False,,0,,0,0,2019-09-12 16:20:00,4482,7551006397,True,0,71
False,dresden,0,Bautzner Straße / Rothenburger Straße,True,ok,free,0,last,10299563,frame_lock,True,7,False,51.06294,"{""71"": 7}",,13.75129,93783,False,,0,,0,0,2019-09-12 23:59:00,4482,7551006397,True,0,71
False,dresden,0,Pirnaischer Platz,True,ok,,0,first,9972732,frame_lock,True,17,False,51.04897224042478,"{""71"": 17}",,13.74415397644043,93616,False,,0,,0,0,2019-09-12 09:49:00,4315,7551006429,True,0,71
False,dresden,0,Wormserstraße,True,ok,,0,first,121811,frame_lock,True,5,False,51.04581896422577,"{""71"": 5}",,13.787916898727417,93535,False,,0,,0,0,2019-09-12 00:00:00,4328,7551002379,True,0,71
False,dresden,0,Wormserstraße,True,ok,,0,start,121811,frame_lock,True,4,False,51.04581896422577,"{""71"": 4}",,13.787916898727417,93535,False,,0,,0,0,2019-09-12 06:15:00,4328,7551002379,True,0,71
False,dresden,0,Wormserstraße,True,ok,,0,end,121811,frame_lock,True,4,False,51.04581896422577,"{""71"": 4}",,13.787916898727417,93535,False,,0,,0,0,2019-09-12 06:22:00,4328,7551002379,True,0,71
False,dresden,0,Wormserstraße,True,ok,,0,start,121811,frame_lock,True,2,False,51.04581896422577,"{""71"": 2}",,13.787916898727417,93535,False,,0,,0,0,2019-09-12 12:55:00,4328,7551002379,True,0,71
False,dresden,0,BIKE 93535,False,ok,,0,end,21891226,frame_lock,True,1,False,51.066608888889,"{""71"": 1}",,13.7489,93535,True,,0,,12,0,2019-09-12 13:15:00,0,7551002379,True,0,71
False,dresden,0,BIKE 93535,False,ok,,0,start,21891226,frame_lock,True,1,False,51.066324444444,"{""71"": 1}",,13.749367777778,93535,True,,0,,12,0,2019-09-12 21:22:00,0,7551002379,True,0,71
False,dresden,0,Martin-Luther-Platz (Kirche),True,ok,,0,end,264578,frame_lock,True,3,False,51.064135319559504,"{""71"": 2, ""15"": 1}",,13.756663799285887,93535,False,,0,,0,0,2019-09-12 21:29:00,4376,7551002379,True,0,71
False,dresden,0,Martin-Luther-Platz (Kirche),True,ok,,0,start,264578,frame_lock,True,1,False,51.064135319559504,"{""71"": 1}",,13.756663799285887,93535,False,,0,,0,0,2019-09-12 22:59:00,4376,7551002379,True,0,71
False,dresden,0,BIKE 93535,False,ok,,0,end,21920283,frame_lock,True,1,False,51.072364444444,"{""71"": 1}",,13.747031111111,93535,True,,0,,12,0,2019-09-12 23:06:00,0,7551002379,True,0,71
False,dresden,0,Bischofsplatz (S-Bahn),True,ok,free,0,last,10299456,frame_lock,True,7,False,51.07192566647641,"{""71"": 7}",,13.746272921562195,93535,False,,0,,0,0,2019-09-12 23:59:00,4469,7551002379,True,0,71
False,dresden,0,BIKE 93658,False,ok,,0,first,21825180,frame_lock,True,1,False,51.062262222222,"{""71"": 1}",,13.735683333333,93658,True,,0,,12,0,2019-09-12 00:00:00,0,7551015507,True,0,71
False,dresden,0,BIKE 93658,False,ok,,0,start,21825180,frame_lock,True,1,False,51.061888888889,"{""71"": 1}",,13.735762222222,93658,True,,0,,12,0,2019-09-12 06:15:00,0,7551015507,True,0,71
False,dresden,0,BIKE 93658,False,ok,,0,end,21825180,frame_lock,True,1,False,51.061888888889,"{""71"": 1}",,13.735762222222,93658,True,,0,,12,0,2019-09-12 06:22:00,0,7551015507,True,0,71
False,dresden,0,BIKE 93658,False,ok,,0,start,21876037,frame_lock,True,1,False,51.062248888889,"{""71"": 1}",,13.735674444444,93658,True,,0,,12,0,2019-09-12 09:55:00,0,7551015507,True,0,71
False,dresden,0,BIKE 93658,False,ok,,0,end,21882970,frame_lock,True,1,False,51.041488888889,"{""71"": 1}",,13.733245555556,93658,True,,0,,12,0,2019-09-12 10:21:00,0,7551015507,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,start,120,frame_lock,True,11,True,51.040476453474334,"{""71"": 11}",,13.733623623847961,93658,False,,0,,0,0,2019-09-12 15:28:00,4313,7551015507,True,0,71
False,dresden,0,BIKE 93658,False,ok,,0,end,21900546,frame_lock,True,1,False,51.033102222222,"{""71"": 1}",,13.735525555556,93658,True,,0,,12,0,2019-09-12 15:36:00,0,7551015507,True,0,71
False,dresden,0,BIKE 93658,False,ok,,0,start,21900546,frame_lock,True,1,False,51.033586666667,"{""71"": 1}",,13.735683333333,93658,True,,0,,12,0,2019-09-12 15:37:00,0,7551015507,True,0,71
False,dresden,0,IPRO Consult,True,ok,free,0,end,1168109,frame_lock,True,3,False,51.033649015325494,"{""71"": 3}",,13.742340803146362,93658,False,,0,,0,0,2019-09-12 15:40:00,4448,7551015507,True,0,71
False,dresden,0,IPRO Consult,True,ok,free,0,start,1168109,frame_lock,True,4,False,51.033649015325494,"{""71"": 4}",,13.742340803146362,93658,False,,0,,0,0,2019-09-12 16:27:00,4448,7551015507,True,0,71
False,dresden,0,Wasaplatz,True,ok,,0,end,264589,frame_lock,True,1,False,51.02812291136315,"{""71"": 1}",,13.75886857509613,93658,False,,0,,0,0,2019-09-12 16:38:00,4385,7551015507,True,0,71
False,dresden,0,Wasaplatz,True,ok,,0,start,264589,frame_lock,True,1,False,51.02812291136315,"{""71"": 1}",,13.75886857509613,93658,False,,0,,0,0,2019-09-12 16:48:00,4385,7551015507,True,0,71
False,dresden,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,ok,free,0,end,10299517,frame_lock,True,1,False,51.033547810553635,"{""71"": 1}",,13.740307688713074,93658,False,,0,,0,0,2019-09-12 16:59:00,4480,7551015507,True,0,71
False,dresden,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,ok,free,0,start,10299517,frame_lock,True,1,False,51.033547810553635,"{""71"": 1}",,13.740307688713074,93658,False,,0,,0,0,2019-09-12 17:45:00,4480,7551015507,True,0,71
False,dresden,0,Louisenstraße,True,ok,free,0,end,10299599,frame_lock,True,4,False,51.06798,"{""71"": 4}",,13.74754,93658,False,,0,,0,0,2019-09-12 18:04:00,4484,7551015507,True,0,71
False,dresden,0,Louisenstraße,True,ok,free,0,start,10299599,frame_lock,True,4,False,51.06798,"{""71"": 4}",,13.74754,93658,False,,0,,0,0,2019-09-12 18:57:00,4484,7551015507,True,0,71
False,dresden,0,Friedensstraße/Conradstr.,True,ok,,0,end,264575,frame_lock,True,3,False,51.07174027751911,"{""71"": 3}",,13.741257190704346,93658,False,,0,,0,0,2019-09-12 19:02:00,4373,7551015507,True,0,71
False,dresden,0,Friedensstraße/Conradstr.,True,ok,,0,start,264575,frame_lock,True,6,False,51.07174027751911,"{""71"": 6}",,13.741257190704346,93658,False,,0,,0,0,2019-09-12 22:55:00,4373,7551015507,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,end,264595,frame_lock,True,9,False,51.0587713199203,"{""71"": 9}",,13.7692809104919,93658,False,,0,,0,0,2019-09-12 23:15:00,4389,7551015507,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,last,264595,frame_lock,True,9,False,51.0587713199203,"{""71"": 9}",,13.7692809104919,93658,False,,0,,0,0,2019-09-12 23:59:00,4389,7551015507,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,first,21834329,frame_lock,True,1,False,51.008351111111,"{""71"": 1}",,13.844117777778,93730,True,,0,,12,0,2019-09-12 00:00:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,start,21834329,frame_lock,True,1,False,51.008413333333,"{""71"": 1}",,13.844012222222,93730,True,,0,,12,0,2019-09-12 06:15:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,end,21834329,frame_lock,True,1,False,51.008413333333,"{""71"": 1}",,13.844012222222,93730,True,,0,,12,0,2019-09-12 06:22:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,last,21834329,frame_lock,True,1,False,51.008155555556,"{""71"": 1}",,13.84436,93730,True,,0,,12,0,2019-09-12 23:59:00,0,7551006367,True,0,71
False,dresden,0,Panometer,True,ok,,0,first,45444,frame_lock,True,1,False,51.0257408831288,"{""71"": 1}",,13.7893384695053,93414,False,,0,,0,0,2019-09-12 00:00:00,4310,7551003578,True,0,71
False,dresden,0,Panometer,True,ok,,0,start,45444,frame_lock,True,1,False,51.0257408831288,"{""71"": 1}",,13.7893384695053,93414,False,,0,,0,0,2019-09-12 05:42:00,4310,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,end,21873703,frame_lock,True,1,False,51.05208,"{""71"": 1}",,13.72385,93414,True,,0,,12,0,2019-09-12 06:07:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,start,21873703,frame_lock,True,1,False,51.051146666667,"{""71"": 1}",,13.722951111111,93414,True,,0,,12,0,2019-09-12 06:15:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,end,21873703,frame_lock,True,1,False,51.051146666667,"{""71"": 1}",,13.722951111111,93414,True,,0,,12,0,2019-09-12 06:22:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,last,21905322,frame_lock,True,1,False,51.051333333333,"{""71"": 1}",,13.722913333333,93414,True,,0,,12,0,2019-09-12 23:59:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93776,False,ok,,0,first,21861240,frame_lock,True,1,False,51.046093333333,"{""71"": 1}",,13.728786666667,93776,True,,0,,12,0,2019-09-12 00:00:00,0,7551006190,True,0,71
False,dresden,0,BIKE 93776,False,ok,,0,start,21861240,frame_lock,True,1,False,51.045946666667,"{""71"": 1}",,13.728413333333,93776,True,,0,,12,0,2019-09-12 03:50:00,0,7551006190,True,0,71
False,dresden,0,BIKE 93776,False,ok,,0,end,21869774,frame_lock,True,1,False,51.048315555556,"{""71"": 1}",,13.737408888889,93776,True,,0,,12,0,2019-09-12 03:56:00,0,7551006190,True,0,71
False,dresden,0,BIKE 93776,False,ok,,0,start,21869774,frame_lock,True,1,False,51.047817777778,"{""71"": 1}",,13.73731,93776,True,,0,,12,0,2019-09-12 06:15:00,0,7551006190,True,0,71
False,dresden,0,BIKE 93776,False,ok,,0,end,21869774,frame_lock,True,1,False,51.047817777778,"{""71"": 1}",,13.73731,93776,True,,0,,12,0,2019-09-12 06:22:00,0,7551006190,True,0,71
False,dresden,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,ok,,0,start,69118,frame_lock,True,6,False,51.04703983031739,"{""71"": 6}",,13.736633062362671,93776,False,,0,,0,0,2019-09-12 15:09:00,4415,7551006190,True,0,71
False,dresden,0,BIKE 93776,False,ok,,0,end,21898747,frame_lock,True,1,False,51.049648888889,"{""71"": 1}",,13.738275555556,93776,True,,0,,12,0,2019-09-12 15:11:00,0,7551006190,True,0,71
False,dresden,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,ok,,0,last,69118,frame_lock,True,5,False,51.04703983031739,"{""71"": 5}",,13.736633062362671,93776,False,,0,,0,0,2019-09-12 23:59:00,4415,7551006190,True,0,71
False,dresden,0,BIKE 93375,False,ok,,0,first,21855038,frame_lock,True,1,False,51.042106666667,"{""71"": 1}",,13.732618888889,93375,True,,0,,12,0,2019-09-12 00:00:00,0,7551005326,True,0,71
False,dresden,0,BIKE 93375,False,ok,,0,start,21855038,frame_lock,True,1,False,51.04228,"{""71"": 1}",,13.73277,93375,True,,0,,12,0,2019-09-12 05:41:00,0,7551005326,True,0,71
False,dresden,6,Schillergalerie,True,ok,,0,end,329097,frame_lock,True,2,False,51.05136993564705,"{""71"": 2}",,13.804289102554321,93375,False,,4,,0,0,2019-09-12 06:04:00,4399,7551005326,True,0,71
False,dresden,6,Schillergalerie,True,ok,,0,start,329097,frame_lock,True,2,False,51.05136993564705,"{""71"": 2}",,13.804289102554321,93375,False,,4,,0,0,2019-09-12 06:15:00,4399,7551005326,True,0,71
False,dresden,6,Schillergalerie,True,ok,,0,end,329097,frame_lock,True,3,False,51.05136993564705,"{""71"": 3}",,13.804289102554321,93375,False,,3,,0,0,2019-09-12 06:22:00,4399,7551005326,True,0,71
False,dresden,6,Schillergalerie,True,ok,,0,start,329097,frame_lock,True,2,False,51.05136993564705,"{""71"": 2}",,13.804289102554321,93375,False,,4,,0,0,2019-09-12 09:50:00,4399,7551005326,True,0,71
False,dresden,0,Eisenacher Straße,True,ok,,0,end,122008,frame_lock,True,2,False,51.0474108053519,"{""71"": 2}",,13.7981843948364,93375,False,,0,,0,0,2019-09-12 09:56:00,4326,7551005326,True,0,71
False,dresden,0,Eisenacher Straße,True,ok,,0,start,122008,frame_lock,True,1,False,51.0474108053519,"{""71"": 1}",,13.7981843948364,93375,False,,0,,0,0,2019-09-12 14:09:00,4326,7551005326,True,0,71
False,dresden,0,Wasaplatz,True,ok,,0,end,264589,frame_lock,True,1,False,51.02812291136315,"{""71"": 1}",,13.75886857509613,93375,False,,0,,0,0,2019-09-12 14:36:00,4385,7551005326,True,0,71
False,dresden,0,Wasaplatz,True,ok,,0,start,264589,frame_lock,True,1,False,51.02812291136315,"{""71"": 1}",,13.75886857509613,93375,False,,0,,0,0,2019-09-12 15:18:00,4385,7551005326,True,0,71
False,dresden,0,Wasaplatz,True,ok,,0,end,264589,frame_lock,True,1,False,51.02812291136315,"{""71"": 1}",,13.75886857509613,93375,False,,0,,0,0,2019-09-12 16:22:00,4385,7551005326,True,0,71
False,dresden,0,Wasaplatz,True,ok,,0,start,264589,frame_lock,True,1,False,51.02812291136315,"{""71"": 1}",,13.75886857509613,93375,False,,0,,0,0,2019-09-12 16:31:00,4385,7551005326,True,0,71
False,dresden,0,Wasaplatz,True,ok,,0,end,264589,frame_lock,True,1,False,51.02812291136315,"{""71"": 1}",,13.75886857509613,93375,False,,0,,0,0,2019-09-12 17:14:00,4385,7551005326,True,0,71
False,dresden,0,Wasaplatz,True,ok,,0,last,264589,frame_lock,True,3,False,51.02812291136315,"{""71"": 3}",,13.75886857509613,93375,False,,0,,0,0,2019-09-12 23:59:00,4385,7551005326,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,first,21867164,frame_lock,True,1,False,51.061288888889,"{""71"": 1}",,13.740313333333,93352,True,,0,,12,0,2019-09-12 00:00:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,start,21867164,frame_lock,True,1,False,51.061288888889,"{""71"": 1}",,13.740031111111,93352,True,,0,,12,0,2019-09-12 06:15:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,end,21867164,frame_lock,True,1,False,51.061151111111,"{""71"": 1}",,13.740566666667,93352,True,,0,,12,0,2019-09-12 06:22:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,start,21867164,frame_lock,True,1,False,51.0614,"{""71"": 1}",,13.740195555556,93352,True,,0,,12,0,2019-09-12 13:07:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,end,21891015,frame_lock,True,1,False,51.060946666667,"{""71"": 1}",,13.744978888889,93352,True,,0,,12,0,2019-09-12 13:12:00,0,7551006577,True,0,71
False,dresden,4,Markthalle Dresden,True,ok,stele,0,last,300246,frame_lock,True,2,False,51.05990081210173,"{""71"": 2}",,13.745548725128174,93352,False,,2,,0,0,2019-09-12 23:59:00,4432,7551006577,True,0,71
False,dresden,6,Sächsische Zeitung / Haus der Presse,True,ok,,0,first,265880,frame_lock,True,1,False,51.057284394170544,"{""71"": 1}",,13.728811740875244,93325,False,,5,,0,0,2019-09-12 00:00:00,4303,7551003231,True,0,71
False,dresden,6,Sächsische Zeitung / Haus der Presse,True,ok,,0,start,265880,frame_lock,True,2,False,51.057284394170544,"{""71"": 2}",,13.728811740875244,93325,False,,4,,0,0,2019-09-12 05:12:00,4303,7551003231,True,0,71
False,dresden,0,BIKE 93325,False,ok,,0,end,21871614,frame_lock,True,1,False,51.050204444444,"{""71"": 1}",,13.74443,93325,True,,0,,12,0,2019-09-12 05:20:00,0,7551003231,True,0,71
False,dresden,0,BIKE 93325,False,ok,,0,start,21871614,frame_lock,True,1,False,51.050328888889,"{""71"": 1}",,13.744237777778,93325,True,,0,,12,0,2019-09-12 06:15:00,0,7551003231,True,0,71
False,dresden,0,BIKE 93325,False,ok,,0,end,21871614,frame_lock,True,1,False,51.050328888889,"{""71"": 1}",,13.744237777778,93325,True,,0,,12,0,2019-09-12 06:22:00,0,7551003231,True,0,71
False,dresden,0,BIKE 93325,False,ok,,0,start,21871614,frame_lock,True,1,False,51.050471111111,"{""71"": 1}",,13.744048888889,93325,True,,0,,12,0,2019-09-12 10:59:00,0,7551003231,True,0,71
False,dresden,0,BIKE 93325,False,ok,,0,end,21884740,frame_lock,True,1,False,51.050466666667,"{""71"": 1}",,13.738796666667,93325,True,,0,,12,0,2019-09-12 11:04:00,0,7551003231,True,0,71
False,dresden,0,BIKE 93325,False,ok,,0,start,21884740,frame_lock,True,1,False,51.050595555556,"{""71"": 1}",,13.738645555556,93325,True,,0,,12,0,2019-09-12 11:27:00,0,7551003231,True,0,71
False,dresden,0,Tzschirnerplatz,True,ok,,0,end,122238,frame_lock,True,5,False,51.0514845902553,"{""71"": 5}",,13.7446689605713,93325,False,,0,,0,0,2019-09-12 11:32:00,4410,7551003231,True,0,71
False,dresden,0,Tzschirnerplatz,True,ok,,0,start,122238,frame_lock,True,3,False,51.0514845902553,"{""71"": 3}",,13.7446689605713,93325,False,,0,,0,0,2019-09-12 14:41:00,4410,7551003231,True,0,71
False,dresden,0,BIKE 93325,False,ok,,0,end,21896732,frame_lock,True,1,False,51.050164444444,"{""71"": 1}",,13.744935555556,93325,True,,0,,12,0,2019-09-12 14:43:00,0,7551003231,True,0,71
False,dresden,0,BIKE 93325,False,ok,,0,start,21896732,frame_lock,True,1,False,51.050204444444,"{""71"": 1}",,13.74476,93325,True,,0,,12,0,2019-09-12 14:44:00,0,7551003231,True,0,71
False,dresden,0,BIKE 93325,False,ok,,0,end,21900605,frame_lock,True,1,False,51.033533333333,"{""71"": 1}",,13.763398888889,93325,True,,0,,12,0,2019-09-12 15:37:00,0,7551003231,True,0,71
False,dresden,0,BIKE 93325,False,ok,,0,start,21900605,frame_lock,True,1,False,51.033684444444,"{""71"": 1}",,13.763748888889,93325,True,,0,,12,0,2019-09-12 17:25:00,0,7551003231,True,0,71
False,dresden,0,BIKE 93325,False,ok,,0,end,21908837,frame_lock,True,1,False,51.038444444444,"{""71"": 1}",,13.74727,93325,True,,0,,12,0,2019-09-12 17:39:00,0,7551003231,True,0,71
False,dresden,0,BIKE 93325,False,ok,,0,start,21908837,frame_lock,True,1,False,51.038466666667,"{""71"": 1}",,13.747096666667,93325,True,,0,,12,0,2019-09-12 18:24:00,0,7551003231,True,0,71
False,dresden,0,BIKE 93325,False,ok,,0,end,21912259,frame_lock,True,1,False,51.071733333333,"{""71"": 1}",,13.747903333333,93325,True,,0,,12,0,2019-09-12 18:43:00,0,7551003231,True,0,71
False,dresden,0,Bischofsplatz (S-Bahn),True,ok,free,0,last,10299456,frame_lock,True,7,False,51.07192566647641,"{""71"": 7}",,13.746272921562195,93325,False,,0,,0,0,2019-09-12 23:59:00,4469,7551003231,True,0,71
False,dresden,0,Kesselsdorfer Str. / Reisewitzer Str.,True,ok,,0,first,310790,frame_lock,True,3,False,51.0440355,"{""71"": 3}",,13.7008419,93867,False,,0,,0,0,2019-09-12 00:00:00,4436,7551012948,True,0,71
False,dresden,0,Kesselsdorfer Str. / Reisewitzer Str.,True,ok,,0,start,310790,frame_lock,True,4,False,51.0440355,"{""71"": 4}",,13.7008419,93867,False,,0,,0,0,2019-09-12 05:25:00,4436,7551012948,True,0,71
False,dresden,0,BIKE 93867,False,ok,,0,end,21872145,frame_lock,True,1,False,51.040884444444,"{""71"": 1}",,13.732393333333,93867,True,,0,,12,0,2019-09-12 05:37:00,0,7551012948,True,0,71
False,dresden,0,BIKE 93867,False,ok,,0,start,21872145,frame_lock,True,1,False,51.040973333333,"{""71"": 1}",,13.732623333333,93867,True,,0,,12,0,2019-09-12 06:15:00,0,7551012948,True,0,71
False,dresden,0,BIKE 93867,False,ok,,0,end,21872145,frame_lock,True,1,False,51.040973333333,"{""71"": 1}",,13.732623333333,93867,True,,0,,12,0,2019-09-12 06:22:00,0,7551012948,True,0,71
False,dresden,0,BIKE 93867,False,ok,,0,start,21872145,frame_lock,True,1,False,51.040973333333,"{""71"": 1}",,13.732623333333,93867,True,,0,,12,0,2019-09-12 06:40:00,0,7551012948,True,0,71
False,dresden,0,Lingnerallee Cityherberge,True,ok,,0,end,218275,frame_lock,True,4,False,51.046662107229565,"{""71"": 4}",,13.746004700660706,93867,False,,0,,0,0,2019-09-12 06:51:00,4420,7551012948,True,0,71
False,dresden,0,Lingnerallee Cityherberge,True,ok,,0,start,218275,frame_lock,True,4,False,51.046662107229565,"{""71"": 4}",,13.746004700660706,93867,False,,0,,0,0,2019-09-12 13:39:00,4420,7551012948,True,0,71
False,dresden,0,BIKE 93867,False,ok,,0,end,21894515,frame_lock,True,1,False,50.999742222222,"{""71"": 1}",,13.828843333333,93867,True,,0,,12,0,2019-09-12 14:09:00,0,7551012948,True,0,71
False,dresden,0,BIKE 93867,False,ok,,0,last,21894515,frame_lock,True,1,False,50.999884444444,"{""71"": 1}",,13.828857777778,93867,True,,0,,12,0,2019-09-12 23:59:00,0,7551012948,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,first,310792,frame_lock,True,8,False,51.038466106820756,"{""71"": 8}",,13.70167851448059,93861,False,,0,,0,0,2019-09-12 00:00:00,4438,7551012827,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,start,310792,frame_lock,True,6,False,51.038466106820756,"{""71"": 6}",,13.70167851448059,93861,False,,0,,0,0,2019-09-12 06:15:00,4438,7551012827,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,end,310792,frame_lock,True,6,False,51.038466106820756,"{""71"": 6}",,13.70167851448059,93861,False,,0,,0,0,2019-09-12 06:22:00,4438,7551012827,True,0,71
False,dresden,0,BIKE 93861,False,ok,,0,start,21912205,frame_lock,True,1,False,51.040053333333,"{""71"": 1}",,13.701388888889,93861,True,,0,,12,0,2019-09-12 20:28:00,0,7551012827,True,0,71
False,dresden,0,Pirnaischer Platz,True,ok,,0,end,9972732,frame_lock,True,9,False,51.04897224042478,"{""71"": 9}",,13.74415397644043,93861,False,,0,,0,0,2019-09-12 20:40:00,4315,7551012827,True,0,71
False,dresden,0,Pirnaischer Platz,True,ok,,0,start,9972732,frame_lock,True,8,False,51.04897224042478,"{""71"": 8}",,13.74415397644043,93861,False,,0,,0,0,2019-09-12 21:09:00,4315,7551012827,True,0,71
