p_rack_locks,city,p_bike_racks,p_name,p_spot,b_state,p_terminal_type,p_booked_bikes,trip,p_uid,b_lock_types,b_active,p_bikes,p_maintenance,p_lat,p_bike_types,p_address,p_lng,b_number,p_bike,b_battery_pack,p_free_racks,b_pedelec_battery,p_place_type,p_special_racks,datetime,p_number,b_boardcomputer,b_electric_lock,p_free_special_racks,b_bike_type
False,dresden,0,Bhf. Mitte - Weißeritzstraße,True,ok,,0,start,338637,frame_lock,True,2,False,51.05570637992387,"{""71"": 2}",,13.722803592681885,93911,False,,0,,0,0,2019-09-21 09:39:00,4300,7551012414,True,0,71
False,dresden,0,Manitiusstraße,True,ok,free,0,end,10299726,frame_lock,True,6,False,51.05658,"{""71"": 6}",,13.71493,93911,False,,0,,0,0,2019-09-21 09:44:00,4496,7551012414,True,0,71
False,dresden,0,Manitiusstraße,True,ok,free,0,start,10299726,frame_lock,True,5,False,51.05658,"{""71"": 5}",,13.71493,93911,False,,0,,0,0,2019-09-21 11:41:00,4496,7551012414,True,0,71
False,dresden,0,Manitiusstraße,True,ok,free,0,end,10299726,frame_lock,True,6,False,51.05658,"{""71"": 6}",,13.71493,93911,False,,0,,0,0,2019-09-21 11:43:00,4496,7551012414,True,0,71
False,dresden,0,Manitiusstraße,True,ok,free,0,start,10299726,frame_lock,True,7,False,51.05658,"{""71"": 7}",,13.71493,93911,False,,0,,0,0,2019-09-21 14:34:00,4496,7551012414,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,end,120,frame_lock,True,34,True,51.040476453474334,"{""71"": 34}",,13.733623623847961,93911,False,,0,,0,0,2019-09-21 14:48:00,4313,7551012414,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,start,120,frame_lock,True,30,True,51.040476453474334,"{""71"": 30}",,13.733623623847961,93911,False,,0,,0,0,2019-09-21 16:21:00,4313,7551012414,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,end,120,frame_lock,True,31,True,51.040476453474334,"{""71"": 31}",,13.733623623847961,93911,False,,0,,0,0,2019-09-21 16:31:00,4313,7551012414,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,start,120,frame_lock,True,30,True,51.040476453474334,"{""71"": 30}",,13.733623623847961,93911,False,,0,,0,0,2019-09-21 16:33:00,4313,7551012414,True,0,71
False,dresden,0,St.-Benno-Gymnasium,True,ok,,0,end,264538,frame_lock,True,3,False,51.0499333567911,"{""71"": 3}",,13.7570554018021,93911,False,,0,,0,0,2019-09-21 16:45:00,4340,7551012414,True,0,71
False,dresden,0,St.-Benno-Gymnasium,True,ok,,0,start,264538,frame_lock,True,5,False,51.0499333567911,"{""71"": 5}",,13.7570554018021,93911,False,,0,,0,0,2019-09-21 19:05:00,4340,7551012414,True,0,71
False,dresden,0,Pfotenhauer Straße,True,ok,,0,end,264601,frame_lock,True,1,False,51.05858587827212,"{""71"": 1}",,13.777585029602049,93911,False,,0,,0,0,2019-09-21 19:16:00,4394,7551012414,True,0,71
False,dresden,0,Pfotenhauer Straße,True,ok,,0,last,264601,frame_lock,True,2,False,51.05858587827212,"{""71"": 2}",,13.777585029602049,93911,False,,0,,0,0,2019-09-21 23:59:00,4394,7551012414,True,0,71
False,dresden,0,Rothermundstr. / Zwinglistr.,True,ok,free,0,first,4442319,frame_lock,True,4,False,51.03335214736798,"{""71"": 4}",,13.782976269721985,93658,False,,0,,0,0,2019-09-21 00:00:00,4405,7551015507,True,0,71
False,dresden,0,Rothermundstr. / Zwinglistr.,True,ok,free,0,start,4442319,frame_lock,True,2,False,51.03335214736798,"{""71"": 2}",,13.782976269721985,93658,False,,0,,0,0,2019-09-21 07:41:00,4405,7551015507,True,0,71
False,dresden,0,HTW Dresden / Friedrich List Platz 1,True,ok,,0,end,5254203,frame_lock,True,3,False,51.03759582903495,"{""71"": 3}",,13.734766244888306,93658,False,,0,,0,0,2019-09-21 08:01:00,4323,7551015507,True,0,71
False,dresden,0,HTW Dresden / Friedrich List Platz 1,True,ok,,0,start,5254203,frame_lock,True,3,False,51.03759582903495,"{""71"": 3}",,13.734766244888306,93658,False,,0,,0,0,2019-09-21 09:35:00,4323,7551015507,True,0,71
False,dresden,0,Sächsische Landesbibliothek,True,ok,free,0,end,637839,frame_lock,True,5,False,51.02893263812449,"{""71"": 5}",,13.7363862991333,93658,False,,0,,0,0,2019-09-21 09:43:00,4441,7551015507,True,0,71
False,dresden,0,Sächsische Landesbibliothek,True,ok,free,0,start,637839,frame_lock,True,2,False,51.02893263812449,"{""71"": 2}",,13.7363862991333,93658,False,,0,,0,0,2019-09-21 14:26:00,4441,7551015507,True,0,71
False,dresden,0,Nürnberger Ei,True,ok,free,0,end,264548,frame_lock,True,1,False,51.03376708728,"{""71"": 1}",,13.7229108810425,93658,False,,0,,0,0,2019-09-21 14:34:00,4348,7551015507,True,0,71
False,dresden,0,Nürnberger Ei,True,ok,free,0,start,264548,frame_lock,True,1,False,51.03376708728,"{""71"": 1}",,13.7229108810425,93658,False,,0,,0,0,2019-09-21 16:00:00,4348,7551015507,True,0,71
False,dresden,0,Bünaustraße,True,ok,free,0,end,10299619,frame_lock,True,2,False,51.04340749052124,"{""71"": 2}",,13.69841694831848,93658,False,,0,,0,0,2019-09-21 16:13:00,4485,7551015507,True,0,71
False,dresden,0,Bünaustraße,True,ok,free,0,start,10299619,frame_lock,True,2,False,51.04340749052124,"{""71"": 2}",,13.69841694831848,93658,False,,0,,0,0,2019-09-21 17:12:00,4485,7551015507,True,0,71
False,dresden,0,Nürnberger Ei,True,ok,free,0,end,264548,frame_lock,True,2,False,51.03376708728,"{""71"": 2}",,13.7229108810425,93658,False,,0,,0,0,2019-09-21 17:23:00,4348,7551015507,True,0,71
False,dresden,0,Nürnberger Ei,True,ok,free,0,start,264548,frame_lock,True,3,False,51.03376708728,"{""71"": 3}",,13.7229108810425,93658,False,,0,,0,0,2019-09-21 18:09:00,4348,7551015507,True,0,71
False,dresden,0,Nürnberger Ei,True,ok,free,0,end,264548,frame_lock,True,4,False,51.03376708728,"{""71"": 4}",,13.7229108810425,93658,False,,0,,0,0,2019-09-21 18:25:00,4348,7551015507,True,0,71
False,dresden,0,Nürnberger Ei,True,ok,free,0,start,264548,frame_lock,True,4,False,51.03376708728,"{""71"": 4}",,13.7229108810425,93658,False,,0,,0,0,2019-09-21 19:09:00,4348,7551015507,True,0,71
False,dresden,0,Nürnberger Ei,True,ok,free,0,end,264548,frame_lock,True,4,False,51.03376708728,"{""71"": 4}",,13.7229108810425,93658,False,,0,,0,0,2019-09-21 19:16:00,4348,7551015507,True,0,71
False,dresden,0,Nürnberger Ei,True,ok,free,0,start,264548,frame_lock,True,6,False,51.03376708728,"{""71"": 6}",,13.7229108810425,93658,False,,0,,0,0,2019-09-21 22:13:00,4348,7551015507,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,end,2985,frame_lock,True,10,False,51.06389595884549,"{""71"": 10}",,13.747313618659973,93658,False,,0,,0,0,2019-09-21 22:38:00,4302,7551015507,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,start,2985,frame_lock,True,10,False,51.06389595884549,"{""71"": 10}",,13.747313618659973,93658,False,,0,,0,0,2019-09-21 23:17:00,4302,7551015507,True,0,71
False,dresden,0,Reichenbachstr. / Fritz-Löffler-Str.,True,ok,free,0,end,4783708,frame_lock,True,4,False,51.03441479093599,"{""71"": 4}",,13.730555176734924,93658,False,,0,,0,0,2019-09-21 23:34:00,4464,7551015507,True,0,71
False,dresden,0,Reichenbachstr. / Fritz-Löffler-Str.,True,ok,free,0,last,4783708,frame_lock,True,3,False,51.03441479093599,"{""71"": 3}",,13.730555176734924,93658,False,,0,,0,0,2019-09-21 23:59:00,4464,7551015507,True,0,71
False,dresden,0,Güntzplatz,True,ok,,0,first,264593,frame_lock,True,2,False,51.054000175809584,"{""71"": 2}",,13.758552074432371,93249,False,,0,,0,0,2019-09-21 00:00:00,4387,7551005287,True,0,71
False,dresden,0,Güntzplatz,True,ok,,0,start,264593,frame_lock,True,3,False,51.054000175809584,"{""71"": 2, ""15"": 1}",,13.758552074432371,93249,False,,0,,0,0,2019-09-21 13:14:00,4387,7551005287,True,0,71
False,dresden,0,BIKE 93249,False,ok,,0,end,22364013,frame_lock,True,1,False,51.062808888889,"{""71"": 1}",,13.763774444444,93249,True,,0,,12,0,2019-09-21 15:47:00,0,7551005287,True,0,71
False,dresden,0,BIKE 93249,False,ok,,0,start,22364013,frame_lock,True,1,False,51.062902222222,"{""71"": 1}",,13.763748888889,93249,True,,0,,12,0,2019-09-21 19:09:00,0,7551005287,True,0,71
False,dresden,0,BIKE 93249,False,ok,,0,end,22364013,frame_lock,True,1,False,51.062902222222,"{""71"": 1}",,13.763748888889,93249,True,,0,,12,0,2019-09-21 19:16:00,0,7551005287,True,0,71
False,dresden,0,Holzhofgasse,True,ok,,0,last,264580,frame_lock,True,3,False,51.0627463359157,"{""71"": 3}",,13.7629723548889,93249,False,,0,,0,0,2019-09-21 23:59:00,4378,7551005287,True,0,71
False,dresden,0,Bischofsplatz (S-Bahn),True,ok,free,0,first,10299456,frame_lock,True,7,False,51.07192566647641,"{""71"": 7}",,13.746272921562195,93730,False,,0,,0,0,2019-09-21 00:00:00,4469,7551006367,True,0,71
False,dresden,0,Bischofsplatz (S-Bahn),True,ok,free,0,start,10299456,frame_lock,True,4,False,51.07192566647641,"{""71"": 4}",,13.746272921562195,93730,False,,0,,0,0,2019-09-21 09:45:00,4469,7551006367,True,0,71
False,dresden,0,NH-Hotel / Hansa Str. 43,True,ok,,0,end,40,frame_lock,True,2,False,51.0741334233362,"{""71"": 2}",,13.7388753890991,93730,False,,0,,0,0,2019-09-21 09:50:00,4306,7551006367,True,0,71
False,dresden,0,NH-Hotel / Hansa Str. 43,True,ok,,0,start,40,frame_lock,True,2,False,51.0741334233362,"{""71"": 2}",,13.7388753890991,93730,False,,0,,0,0,2019-09-21 15:58:00,4306,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,end,22367115,frame_lock,True,1,False,51.049302222222,"{""71"": 1}",,13.740371111111,93730,True,,0,,12,0,2019-09-21 16:37:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,start,22367115,frame_lock,True,1,False,51.048822222222,"{""71"": 1}",,13.740185555556,93730,True,,0,,12,0,2019-09-21 19:09:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,end,22367115,frame_lock,True,1,False,51.048822222222,"{""71"": 1}",,13.740185555556,93730,True,,0,,12,0,2019-09-21 19:16:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,start,22367115,frame_lock,True,1,False,51.049048888889,"{""71"": 1}",,13.740236666667,93730,True,,0,,12,0,2019-09-21 19:37:00,0,7551006367,True,0,71
False,dresden,0,NH-Hotel / Hansa Str. 43,True,ok,,0,end,40,frame_lock,True,5,False,51.0741334233362,"{""71"": 5}",,13.7388753890991,93730,False,,0,,0,0,2019-09-21 20:07:00,4306,7551006367,True,0,71
False,dresden,0,NH-Hotel / Hansa Str. 43,True,ok,,0,last,40,frame_lock,True,6,False,51.0741334233362,"{""71"": 6}",,13.7388753890991,93730,False,,0,,0,0,2019-09-21 23:59:00,4306,7551006367,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,first,22275224,frame_lock,True,1,False,51.051097777778,"{""71"": 1}",,13.723592222222,93414,True,,0,,12,0,2019-09-21 00:00:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,start,22342947,frame_lock,True,1,False,51.051497777778,"{""71"": 1}",,13.722552222222,93414,True,,0,,12,0,2019-09-21 19:09:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,end,22342947,frame_lock,True,1,False,51.051497777778,"{""71"": 1}",,13.722552222222,93414,True,,0,,12,0,2019-09-21 19:16:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,last,22342947,frame_lock,True,1,False,51.051262222222,"{""71"": 1}",,13.722723333333,93414,True,,0,,12,0,2019-09-21 23:59:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93789,False,ok,,0,first,22077356,frame_lock,True,1,False,51.057537777778,"{""71"": 1}",,13.709816666667,93789,True,,0,,12,0,2019-09-21 00:00:00,0,7551003441,True,0,71
False,dresden,0,BIKE 93789,False,ok,,0,start,22346168,frame_lock,True,1,False,51.057755555556,"{""71"": 1}",,13.710005555556,93789,True,,0,,12,0,2019-09-21 19:09:00,0,7551003441,True,0,71
False,dresden,0,BIKE 93789,False,ok,,0,end,22346168,frame_lock,True,1,False,51.057755555556,"{""71"": 1}",,13.710005555556,93789,True,,0,,12,0,2019-09-21 19:16:00,0,7551003441,True,0,71
False,dresden,0,BIKE 93789,False,ok,,0,start,22346168,frame_lock,True,1,False,51.057195555556,"{""71"": 1}",,13.709922222222,93789,True,,0,,12,0,2019-09-21 21:38:00,0,7551003441,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,end,2985,frame_lock,True,13,False,51.06389595884549,"{""71"": 13}",,13.747313618659973,93789,False,,0,,0,0,2019-09-21 21:55:00,4302,7551003441,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,last,2985,frame_lock,True,10,False,51.06389595884549,"{""71"": 10}",,13.747313618659973,93789,False,,0,,0,0,2019-09-21 23:59:00,4302,7551003441,True,0,71
False,dresden,0,Martin-Luther-Platz (Kirche),True,ok,,0,first,264578,frame_lock,True,8,False,51.064135319559504,"{""71"": 8}",,13.756663799285887,93352,False,,0,,0,0,2019-09-21 00:00:00,4376,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,start,22334838,frame_lock,True,1,False,51.063817777778,"{""71"": 1}",,13.755845555556,93352,True,,0,,12,0,2019-09-21 03:20:00,0,7551006577,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,end,2985,frame_lock,True,3,False,51.06389595884549,"{""71"": 3}",,13.747313618659973,93352,False,,0,,0,0,2019-09-21 03:24:00,4302,7551006577,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,start,2985,frame_lock,True,3,False,51.06389595884549,"{""71"": 3}",,13.747313618659973,93352,False,,0,,0,0,2019-09-21 03:52:00,4302,7551006577,True,0,71
False,dresden,0,Cottaer Straße (Haltestelle),True,ok,free,0,end,10299537,frame_lock,True,8,False,51.050166045123035,"{""71"": 7, ""15"": 1}",,13.712477087974548,93352,False,,0,,0,0,2019-09-21 04:10:00,4481,7551006577,True,0,71
False,dresden,0,Cottaer Straße (Haltestelle),True,ok,free,0,start,10299537,frame_lock,True,2,False,51.050166045123035,"{""71"": 2}",,13.712477087974548,93352,False,,0,,0,0,2019-09-21 11:07:00,4481,7551006577,True,0,71
False,dresden,0,Cottaer Straße (Haltestelle),True,ok,free,0,end,10299537,frame_lock,True,2,False,51.050166045123035,"{""71"": 2}",,13.712477087974548,93352,False,,0,,0,0,2019-09-21 13:42:00,4481,7551006577,True,0,71
False,dresden,0,Cottaer Straße (Haltestelle),True,ok,free,0,start,10299537,frame_lock,True,4,False,51.050166045123035,"{""71"": 4}",,13.712477087974548,93352,False,,0,,0,0,2019-09-21 15:24:00,4481,7551006577,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,end,120,frame_lock,True,32,True,51.040476453474334,"{""71"": 32}",,13.733623623847961,93352,False,,0,,0,0,2019-09-21 15:36:00,4313,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,start,22365901,frame_lock,True,1,False,51.041684444444,"{""71"": 1}",,13.735516666667,93352,True,,0,,12,0,2019-09-21 17:26:00,0,7551006577,True,0,71
False,dresden,0,Malterstraße (Haltestelle),True,ok,free,0,end,10299584,frame_lock,True,5,False,51.04257,"{""71"": 5}",,13.69113,93352,False,,0,,0,0,2019-09-21 17:42:00,4483,7551006577,True,0,71
False,dresden,0,Malterstraße (Haltestelle),True,ok,free,0,start,10299584,frame_lock,True,4,False,51.04257,"{""71"": 4}",,13.69113,93352,False,,0,,0,0,2019-09-21 19:09:00,4483,7551006577,True,0,71
False,dresden,0,Malterstraße (Haltestelle),True,ok,free,0,end,10299584,frame_lock,True,4,False,51.04257,"{""71"": 4}",,13.69113,93352,False,,0,,0,0,2019-09-21 19:16:00,4483,7551006577,True,0,71
False,dresden,0,Malterstraße (Haltestelle),True,ok,free,0,start,10299584,frame_lock,True,3,False,51.04257,"{""71"": 3}",,13.69113,93352,False,,0,,0,0,2019-09-21 20:25:00,4483,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,end,22378740,frame_lock,True,1,False,51.050951111111,"{""71"": 1}",,13.732951111111,93352,True,,0,,12,0,2019-09-21 20:46:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,start,22378740,frame_lock,True,1,False,51.05048,"{""71"": 1}",,13.733876666667,93352,True,,0,,12,0,2019-09-21 23:04:00,0,7551006577,True,0,71
False,dresden,0,Malterstraße (Haltestelle),True,ok,free,0,end,10299584,frame_lock,True,4,False,51.04257,"{""71"": 4}",,13.69113,93352,False,,0,,0,0,2019-09-21 23:22:00,4483,7551006577,True,0,71
False,dresden,0,Malterstraße (Haltestelle),True,ok,free,0,last,10299584,frame_lock,True,5,False,51.04257,"{""71"": 5}",,13.69113,93352,False,,0,,0,0,2019-09-21 23:59:00,4483,7551006577,True,0,71
False,dresden,6,Sächsische Dampfschifffahrt,True,ok,stele,0,first,1031808,frame_lock,True,3,False,51.053683206065735,"{""71"": 3}",,13.741117715835571,93790,False,,3,,0,0,2019-09-21 00:00:00,4447,7551006556,True,0,71
False,dresden,6,Sächsische Dampfschifffahrt,True,ok,stele,0,start,1031808,frame_lock,True,4,False,51.053683206065735,"{""71"": 4}",,13.741117715835571,93790,False,,2,,0,0,2019-09-21 08:19:00,4447,7551006556,True,0,71
False,dresden,0,Kleinzschachwitz - Endhaltestelle DVB,True,ok,,0,end,264556,frame_lock,True,4,False,51.008411824579,"{""71"": 4}",,13.854473233223,93790,False,,0,,0,0,2019-09-21 09:23:00,4354,7551006556,True,0,71
False,dresden,0,Kleinzschachwitz - Endhaltestelle DVB,True,ok,,0,start,264556,frame_lock,True,4,False,51.008411824579,"{""71"": 4}",,13.854473233223,93790,False,,0,,0,0,2019-09-21 19:09:00,4354,7551006556,True,0,71
False,dresden,0,Kleinzschachwitz - Endhaltestelle DVB,True,ok,,0,end,264556,frame_lock,True,4,False,51.008411824579,"{""71"": 4}",,13.854473233223,93790,False,,0,,0,0,2019-09-21 19:16:00,4354,7551006556,True,0,71
False,dresden,0,Kleinzschachwitz - Endhaltestelle DVB,True,ok,,0,last,264556,frame_lock,True,4,False,51.008411824579,"{""71"": 4}",,13.854473233223,93790,False,,0,,0,0,2019-09-21 23:59:00,4354,7551006556,True,0,71
False,dresden,0,BIKE 93867,False,ok,,0,first,22332082,frame_lock,True,1,False,51.0478,"{""71"": 1}",,13.72792,93867,True,,0,,12,0,2019-09-21 00:00:00,0,7551012948,True,0,71
False,dresden,0,BIKE 93867,False,ok,,0,start,22334670,frame_lock,True,1,False,51.047071111111,"{""71"": 1}",,13.728432222222,93867,True,,0,,12,0,2019-09-21 07:05:00,0,7551012948,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,end,120,frame_lock,True,28,True,51.040476453474334,"{""71"": 28}",,13.733623623847961,93867,False,,0,,0,0,2019-09-21 07:10:00,4313,7551012948,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,start,120,frame_lock,True,38,True,51.040476453474334,"{""71"": 38}",,13.733623623847961,93867,False,,0,,0,0,2019-09-21 09:40:00,4313,7551012948,True,0,71
False,dresden,0,BIKE 93867,False,ok,,0,end,22344825,frame_lock,True,1,False,51.044004444444,"{""71"": 1}",,13.738261111111,93867,True,,0,,12,0,2019-09-21 09:46:00,0,7551012948,True,0,71
False,dresden,0,BIKE 93867,False,ok,,0,start,22344825,frame_lock,True,1,False,51.043622222222,"{""71"": 1}",,13.738444444444,93867,True,,0,,12,0,2019-09-21 11:15:00,0,7551012948,True,0,71
False,dresden,0,Haltepunkt Plauen,True,ok,,0,end,310789,frame_lock,True,4,False,51.030086474318246,"{""71"": 4}",,13.703261017799377,93867,False,,0,,0,0,2019-09-21 11:34:00,4435,7551012948,True,0,71
False,dresden,0,Haltepunkt Plauen,True,ok,,0,start,310789,frame_lock,True,4,False,51.030086474318246,"{""71"": 4}",,13.703261017799377,93867,False,,0,,0,0,2019-09-21 11:36:00,4435,7551012948,True,0,71
False,dresden,0,Altpieschen,True,ok,,0,end,264557,frame_lock,True,2,False,51.07764876381213,"{""71"": 2}",,13.716709613800047,93867,False,,0,,0,0,2019-09-21 12:07:00,4355,7551012948,True,0,71
False,dresden,0,Altpieschen,True,ok,,0,start,264557,frame_lock,True,1,False,51.07764876381213,"{""71"": 1}",,13.716709613800047,93867,False,,0,,0,0,2019-09-21 12:30:00,4355,7551012948,True,0,71
False,dresden,0,BIKE 93867,False,ok,,0,end,22353061,frame_lock,True,1,False,51.059928888889,"{""71"": 1}",,13.73843,93867,True,,0,,12,0,2019-09-21 12:41:00,0,7551012948,True,0,71
False,dresden,0,BIKE 93867,False,ok,,0,start,22353061,frame_lock,True,1,False,51.059915555556,"{""71"": 1}",,13.738184444444,93867,True,,0,,12,0,2019-09-21 17:16:00,0,7551012948,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,end,2985,frame_lock,True,8,False,51.06389595884549,"{""71"": 8}",,13.747313618659973,93867,False,,0,,0,0,2019-09-21 17:24:00,4302,7551012948,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,start,2985,frame_lock,True,10,False,51.06389595884549,"{""71"": 10}",,13.747313618659973,93867,False,,0,,0,0,2019-09-21 18:40:00,4302,7551012948,True,0,71
