p_rack_locks,city,p_bike_racks,p_name,p_spot,b_state,p_terminal_type,p_booked_bikes,trip,p_uid,b_lock_types,b_active,p_bikes,p_maintenance,p_lat,p_bike_types,p_address,p_lng,b_number,p_bike,b_battery_pack,p_free_racks,b_pedelec_battery,p_place_type,p_special_racks,datetime,p_number,b_boardcomputer,b_electric_lock,p_free_special_racks,b_bike_type
False,dresden,0,Strehlener Str. / Immatrikulationsamt,True,ok,free,0,first,4405631,frame_lock,True,3,False,51.03486,"{""71"": 3}",,13.74561,93658,False,,0,,0,0,2019-09-01 00:00:00,4455,7551015507,True,0,71
False,dresden,0,Strehlener Str. / Immatrikulationsamt,True,ok,free,0,start,4405631,frame_lock,True,3,False,51.03486,"{""71"": 3}",,13.74561,93658,False,,0,,0,0,2019-09-01 01:55:00,4455,7551015507,True,0,71
False,dresden,0,Wasaplatz,True,ok,,0,end,264589,frame_lock,True,4,False,51.02812291136315,"{""71"": 4}",,13.75886857509613,93658,False,,0,,0,0,2019-09-01 02:02:00,4385,7551015507,True,0,71
False,dresden,0,Wasaplatz,True,ok,,0,start,264589,frame_lock,True,5,False,51.02812291136315,"{""71"": 5}",,13.75886857509613,93658,False,,0,,0,0,2019-09-01 11:40:00,4385,7551015507,True,0,71
False,dresden,0,Wasaplatz,True,ok,,0,end,264589,frame_lock,True,5,False,51.02812291136315,"{""71"": 5}",,13.75886857509613,93658,False,,0,,0,0,2019-09-01 11:43:00,4385,7551015507,True,0,71
False,dresden,0,Wasaplatz,True,ok,,0,start,264589,frame_lock,True,4,False,51.02812291136315,"{""71"": 4}",,13.75886857509613,93658,False,,0,,0,0,2019-09-01 20:02:00,4385,7551015507,True,0,71
False,dresden,0,Rathaus Plauen,True,ok,free,0,end,10299481,frame_lock,True,2,False,51.0294015984049,"{""71"": 2}",,13.707064390182495,93658,False,,0,,0,0,2019-09-01 20:24:00,4470,7551015507,True,0,71
False,dresden,0,Rathaus Plauen,True,ok,free,0,start,10299481,frame_lock,True,2,False,51.0294015984049,"{""71"": 2}",,13.707064390182495,93658,False,,0,,0,0,2019-09-01 20:59:00,4470,7551015507,True,0,71
False,dresden,0,Rathaus Plauen,True,ok,free,0,end,10299481,frame_lock,True,2,False,51.0294015984049,"{""71"": 2}",,13.707064390182495,93658,False,,0,,0,0,2019-09-01 21:02:00,4470,7551015507,True,0,71
False,dresden,0,Rathaus Plauen,True,ok,free,0,last,10299481,frame_lock,True,2,False,51.0294015984049,"{""71"": 2}",,13.707064390182495,93658,False,,0,,0,0,2019-09-01 23:59:00,4470,7551015507,True,0,71
False,dresden,0,BIKE 93035,False,ok,,0,first,21287637,frame_lock,True,1,False,51.055484444444,"{""71"": 1}",,13.716475555556,93035,True,,0,,12,0,2019-09-01 00:00:00,0,7551003639,True,0,71
False,dresden,0,BIKE 93035,False,ok,,0,start,21352478,frame_lock,True,1,False,51.055528888889,"{""71"": 1}",,13.7167,93035,True,,0,,12,0,2019-09-01 11:40:00,0,7551003639,True,0,71
False,dresden,0,BIKE 93035,False,ok,,0,end,21352478,frame_lock,True,1,False,51.055528888889,"{""71"": 1}",,13.7167,93035,True,,0,,12,0,2019-09-01 11:43:00,0,7551003639,True,0,71
False,dresden,0,BIKE 93035,False,ok,,0,start,21352478,frame_lock,True,1,False,51.055435555556,"{""71"": 1}",,13.716404444444,93035,True,,0,,12,0,2019-09-01 12:53:00,0,7551003639,True,0,71
False,dresden,0,BIKE 93035,False,ok,,0,end,21359280,frame_lock,True,1,False,51.067324444444,"{""71"": 1}",,13.790207777778,93035,True,,0,,12,0,2019-09-01 13:28:00,0,7551003639,True,0,71
False,dresden,0,BIKE 93035,False,ok,,0,start,21359280,frame_lock,True,1,False,51.066764444444,"{""71"": 1}",,13.790527777778,93035,True,,0,,12,0,2019-09-01 16:53:00,0,7551003639,True,0,71
False,dresden,0,Cottaer Straße (Haltestelle),True,ok,free,0,end,10299537,frame_lock,True,1,False,51.050166045123035,"{""71"": 1}",,13.712477087974548,93035,False,,0,,0,0,2019-09-01 17:22:00,4481,7551003639,True,0,71
False,dresden,0,Cottaer Straße (Haltestelle),True,ok,free,0,start,10299537,frame_lock,True,1,False,51.050166045123035,"{""71"": 1}",,13.712477087974548,93035,False,,0,,0,0,2019-09-01 17:47:00,4481,7551003639,True,0,71
False,dresden,0,Bhf. Mitte - Weißeritzstraße,True,ok,,0,end,338637,frame_lock,True,4,False,51.05570637992387,"{""71"": 4}",,13.722803592681885,93035,False,,0,,0,0,2019-09-01 17:53:00,4300,7551003639,True,0,71
False,dresden,0,Bhf. Mitte - Weißeritzstraße,True,ok,,0,start,338637,frame_lock,True,3,False,51.05570637992387,"{""71"": 3}",,13.722803592681885,93035,False,,0,,0,0,2019-09-01 18:36:00,4300,7551003639,True,0,71
False,dresden,0,Kesselsdorfer Str. / Reisewitzer Str.,True,ok,,0,end,310790,frame_lock,True,6,False,51.0440355,"{""71"": 6}",,13.7008419,93035,False,,0,,0,0,2019-09-01 18:49:00,4436,7551003639,True,0,71
False,dresden,0,BIKE 93035,False,ok,,0,start,21379861,frame_lock,True,1,False,51.045453333333,"{""71"": 1}",,13.69914,93035,True,,0,,12,0,2019-09-01 20:59:00,0,7551003639,True,0,71
False,dresden,0,BIKE 93035,False,ok,,0,end,21379861,frame_lock,True,1,False,51.045453333333,"{""71"": 1}",,13.69914,93035,True,,0,,12,0,2019-09-01 21:02:00,0,7551003639,True,0,71
False,dresden,0,Kesselsdorfer Str. / Reisewitzer Str.,True,ok,,0,last,310790,frame_lock,True,7,False,51.0440355,"{""71"": 7}",,13.7008419,93035,False,,0,,0,0,2019-09-01 23:59:00,4436,7551003639,True,0,71
False,dresden,0,Malterstraße (Haltestelle),True,ok,free,0,first,10299584,frame_lock,True,2,False,51.04257,"{""71"": 2}",,13.69113,93730,False,,0,,0,0,2019-09-01 00:00:00,4483,7551006367,True,0,71
False,dresden,0,Malterstraße (Haltestelle),True,ok,free,0,start,10299584,frame_lock,True,3,False,51.04257,"{""71"": 3}",,13.69113,93730,False,,0,,0,0,2019-09-01 01:03:00,4483,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,end,21339952,frame_lock,True,1,False,51.043351111111,"{""71"": 1}",,13.689482222222,93730,True,,0,,12,0,2019-09-01 01:06:00,0,7551006367,True,0,71
False,dresden,0,Malterstraße (Haltestelle),True,ok,free,0,start,10299584,frame_lock,True,2,False,51.04257,"{""71"": 2}",,13.69113,93730,False,,0,,0,0,2019-09-01 08:29:00,4483,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,end,21348557,frame_lock,True,1,False,51.082097777778,"{""71"": 1}",,13.695921111111,93730,True,,0,,12,0,2019-09-01 08:50:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,start,21348557,frame_lock,True,1,False,51.082146666667,"{""71"": 1}",,13.695661111111,93730,True,,0,,12,0,2019-09-01 10:40:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,end,21352285,frame_lock,True,1,False,51.08208,"{""71"": 1}",,13.695828888889,93730,True,,0,,12,0,2019-09-01 10:43:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,start,21352285,frame_lock,True,1,False,51.08208,"{""71"": 1}",,13.695828888889,93730,True,,0,,12,0,2019-09-01 10:44:00,0,7551006367,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,end,310792,frame_lock,True,12,False,51.038466106820756,"{""71"": 12}",,13.70167851448059,93730,False,,0,,0,0,2019-09-01 11:19:00,4438,7551006367,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,start,310792,frame_lock,True,13,False,51.038466106820756,"{""71"": 13}",,13.70167851448059,93730,False,,0,,0,0,2019-09-01 11:40:00,4438,7551006367,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,end,310792,frame_lock,True,13,False,51.038466106820756,"{""71"": 13}",,13.70167851448059,93730,False,,0,,0,0,2019-09-01 11:43:00,4438,7551006367,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,start,310792,frame_lock,True,14,False,51.038466106820756,"{""71"": 14}",,13.70167851448059,93730,False,,0,,0,0,2019-09-01 20:59:00,4438,7551006367,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,end,310792,frame_lock,True,14,False,51.038466106820756,"{""71"": 14}",,13.70167851448059,93730,False,,0,,0,0,2019-09-01 21:02:00,4438,7551006367,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,last,310792,frame_lock,True,17,False,51.038466106820756,"{""71"": 17}",,13.70167851448059,93730,False,,0,,0,0,2019-09-01 23:59:00,4438,7551006367,True,0,71
False,dresden,0,Strehlener Str. / Immatrikulationsamt,True,ok,free,0,first,4405631,frame_lock,True,3,False,51.03486,"{""71"": 3}",,13.74561,93414,False,,0,,0,0,2019-09-01 00:00:00,4455,7551003578,True,0,71
False,dresden,0,Strehlener Str. / Immatrikulationsamt,True,ok,free,0,start,4405631,frame_lock,True,3,False,51.03486,"{""71"": 3}",,13.74561,93414,False,,0,,0,0,2019-09-01 07:45:00,4455,7551003578,True,0,71
False,dresden,0,HTW Dresden / Friedrich List Platz 1,True,ok,,0,end,5254203,frame_lock,True,6,False,51.03759582903495,"{""71"": 6}",,13.734766244888306,93414,False,,0,,0,0,2019-09-01 07:50:00,4323,7551003578,True,0,71
False,dresden,0,HTW Dresden / Friedrich List Platz 1,True,ok,,0,start,5254203,frame_lock,True,2,False,51.03759582903495,"{""71"": 2}",,13.734766244888306,93414,False,,0,,0,0,2019-09-01 10:31:00,4323,7551003578,True,0,71
False,dresden,0,HTW Dresden / Friedrich List Platz 1,True,ok,,0,end,5254203,frame_lock,True,2,False,51.03759582903495,"{""71"": 2}",,13.734766244888306,93414,False,,0,,0,0,2019-09-01 10:40:00,4323,7551003578,True,0,71
False,dresden,0,HTW Dresden / Friedrich List Platz 1,True,ok,,0,start,5254203,frame_lock,True,2,False,51.03759582903495,"{""71"": 2}",,13.734766244888306,93414,False,,0,,0,0,2019-09-01 11:40:00,4323,7551003578,True,0,71
False,dresden,0,HTW Dresden / Friedrich List Platz 1,True,ok,,0,end,5254203,frame_lock,True,2,False,51.03759582903495,"{""71"": 2}",,13.734766244888306,93414,False,,0,,0,0,2019-09-01 11:43:00,4323,7551003578,True,0,71
False,dresden,0,HTW Dresden / Friedrich List Platz 1,True,ok,,0,start,5254203,frame_lock,True,1,False,51.03759582903495,"{""71"": 1}",,13.734766244888306,93414,False,,0,,0,0,2019-09-01 20:59:00,4323,7551003578,True,0,71
False,dresden,0,HTW Dresden / Friedrich List Platz 1,True,ok,,0,end,5254203,frame_lock,True,1,False,51.03759582903495,"{""71"": 1}",,13.734766244888306,93414,False,,0,,0,0,2019-09-01 21:02:00,4323,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,last,21382535,frame_lock,True,1,False,51.038404444444,"{""71"": 1}",,13.732684444444,93414,True,,0,,12,0,2019-09-01 23:59:00,0,7551003578,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,first,264602,frame_lock,True,7,False,51.05422272773753,"{""71"": 7}",,13.781125545501709,93732,False,,0,,0,0,2019-09-01 00:00:00,4395,7551005285,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,start,264602,frame_lock,True,5,False,51.05422272773753,"{""71"": 5}",,13.781125545501709,93732,False,,0,,0,0,2019-09-01 11:40:00,4395,7551005285,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,end,264602,frame_lock,True,5,False,51.05422272773753,"{""71"": 5}",,13.781125545501709,93732,False,,0,,0,0,2019-09-01 11:43:00,4395,7551005285,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,start,264602,frame_lock,True,5,False,51.05422272773753,"{""71"": 5}",,13.781125545501709,93732,False,,0,,0,0,2019-09-01 20:59:00,4395,7551005285,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,end,264602,frame_lock,True,6,False,51.05422272773753,"{""71"": 6}",,13.781125545501709,93732,False,,0,,0,0,2019-09-01 21:02:00,4395,7551005285,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,last,264602,frame_lock,True,6,False,51.05422272773753,"{""71"": 6}",,13.781125545501709,93732,False,,0,,0,0,2019-09-01 23:59:00,4395,7551005285,True,0,71
False,dresden,0,Hubertusplatz,True,ok,,0,first,264558,frame_lock,True,4,False,51.08974650394621,"{""71"": 4}",,13.72336685657501,93375,False,,0,,0,0,2019-09-01 00:00:00,4356,7551005326,True,0,71
False,dresden,0,Hubertusplatz,True,ok,,0,start,264558,frame_lock,True,2,False,51.08974650394621,"{""71"": 2}",,13.72336685657501,93375,False,,0,,0,0,2019-09-01 11:40:00,4356,7551005326,True,0,71
False,dresden,0,Hubertusplatz,True,ok,,0,end,264558,frame_lock,True,2,False,51.08974650394621,"{""71"": 2}",,13.72336685657501,93375,False,,0,,0,0,2019-09-01 11:43:00,4356,7551005326,True,0,71
False,dresden,0,Hubertusplatz,True,ok,,0,start,264558,frame_lock,True,4,False,51.08974650394621,"{""71"": 4}",,13.72336685657501,93375,False,,0,,0,0,2019-09-01 20:59:00,4356,7551005326,True,0,71
False,dresden,0,Hubertusplatz,True,ok,,0,end,264558,frame_lock,True,4,False,51.08974650394621,"{""71"": 4}",,13.72336685657501,93375,False,,0,,0,0,2019-09-01 21:02:00,4356,7551005326,True,0,71
False,dresden,0,Hubertusplatz,True,ok,,0,last,264558,frame_lock,True,6,False,51.08974650394621,"{""71"": 6}",,13.72336685657501,93375,False,,0,,0,0,2019-09-01 23:59:00,4356,7551005326,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,first,21334787,frame_lock,True,1,False,51.055297777778,"{""71"": 1}",,13.812622222222,93352,True,,0,,12,0,2019-09-01 00:00:00,0,7551006577,True,0,71
False,dresden,0,Körnerplatz / Friedrich-Wieck-Straße,True,ok,,0,start,12938,frame_lock,True,4,False,51.05432725933453,"{""71"": 4}",,13.814470767974854,93352,False,,0,,0,0,2019-09-01 11:40:00,4316,7551006577,True,0,71
False,dresden,0,Körnerplatz / Friedrich-Wieck-Straße,True,ok,,0,end,12938,frame_lock,True,4,False,51.05432725933453,"{""71"": 4}",,13.814470767974854,93352,False,,0,,0,0,2019-09-01 11:43:00,4316,7551006577,True,0,71
False,dresden,0,Körnerplatz / Friedrich-Wieck-Straße,True,ok,,0,start,12938,frame_lock,True,3,False,51.05432725933453,"{""71"": 3}",,13.814470767974854,93352,False,,0,,0,0,2019-09-01 20:59:00,4316,7551006577,True,0,71
False,dresden,0,Körnerplatz / Friedrich-Wieck-Straße,True,ok,,0,end,12938,frame_lock,True,3,False,51.05432725933453,"{""71"": 3}",,13.814470767974854,93352,False,,0,,0,0,2019-09-01 21:02:00,4316,7551006577,True,0,71
False,dresden,0,Körnerplatz / Friedrich-Wieck-Straße,True,ok,,0,last,12938,frame_lock,True,4,False,51.05432725933453,"{""71"": 4}",,13.814470767974854,93352,False,,0,,0,0,2019-09-01 23:59:00,4316,7551006577,True,0,71
False,dresden,0,Alaunstraße,True,ok,,0,first,264576,frame_lock,True,10,False,51.066946872474276,"{""71"": 10}",,13.751809000968931,93790,False,,0,,0,0,2019-09-01 00:00:00,4374,7551006556,True,0,71
False,dresden,0,Alaunstraße,True,ok,,0,start,264576,frame_lock,True,7,False,51.066946872474276,"{""71"": 7}",,13.751809000968931,93790,False,,0,,0,0,2019-09-01 06:59:00,4374,7551006556,True,0,71
False,dresden,0,Bischofsweg / Kamenzer Str.,True,ok,,0,end,176054,frame_lock,True,8,False,51.068905419326775,"{""71"": 8}",,13.758975863456726,93790,False,,0,,0,0,2019-09-01 07:04:00,4312,7551006556,True,0,71
False,dresden,0,Bischofsweg / Kamenzer Str.,True,ok,,0,start,176054,frame_lock,True,5,False,51.068905419326775,"{""71"": 5}",,13.758975863456726,93790,False,,0,,0,0,2019-09-01 11:40:00,4312,7551006556,True,0,71
False,dresden,0,Bischofsweg / Kamenzer Str.,True,ok,,0,end,176054,frame_lock,True,5,False,51.068905419326775,"{""71"": 5}",,13.758975863456726,93790,False,,0,,0,0,2019-09-01 11:43:00,4312,7551006556,True,0,71
False,dresden,0,Bischofsweg / Kamenzer Str.,True,ok,,0,start,176054,frame_lock,True,7,False,51.068905419326775,"{""71"": 7}",,13.758975863456726,93790,False,,0,,0,0,2019-09-01 13:26:00,4312,7551006556,True,0,71
False,dresden,0,BIKE 93790,False,ok,,0,end,21360116,frame_lock,True,1,False,51.054155555556,"{""71"": 1}",,13.738085555556,93790,True,,0,,12,0,2019-09-01 13:45:00,0,7551006556,True,0,71
False,dresden,0,Theaterplatz / Semperoper,True,ok,,0,start,14266,frame_lock,True,1,False,51.0542867955185,"{""71"": 1}",,13.7372446060181,93790,False,,0,,0,0,2019-09-01 20:59:00,4406,7551006556,True,0,71
False,dresden,0,Theaterplatz / Semperoper,True,ok,,0,end,14266,frame_lock,True,1,False,51.0542867955185,"{""71"": 1}",,13.7372446060181,93790,False,,0,,0,0,2019-09-01 21:02:00,4406,7551006556,True,0,71
False,dresden,0,Theaterplatz / Semperoper,True,ok,,0,last,14266,frame_lock,True,1,False,51.0542867955185,"{""71"": 1}",,13.7372446060181,93790,False,,0,,0,0,2019-09-01 23:59:00,4406,7551006556,True,0,71
False,dresden,0,Messe Dresden,True,ok,free,0,first,5307285,frame_lock,True,2,False,51.06886833917499,"{""71"": 2}",,13.716339468955992,93861,False,,0,,0,0,2019-09-01 00:00:00,4467,7551012827,True,0,71
False,dresden,0,Messe Dresden,True,ok,free,0,start,5307285,frame_lock,True,3,False,51.06886833917499,"{""71"": 3}",,13.716339468955992,93861,False,,0,,0,0,2019-09-01 11:40:00,4467,7551012827,True,0,71
False,dresden,0,Messe Dresden,True,ok,free,0,end,5307285,frame_lock,True,3,False,51.06886833917499,"{""71"": 3}",,13.716339468955992,93861,False,,0,,0,0,2019-09-01 11:43:00,4467,7551012827,True,0,71
False,dresden,0,Messe Dresden,True,ok,free,0,start,5307285,frame_lock,True,3,False,51.06886833917499,"{""71"": 3}",,13.716339468955992,93861,False,,0,,0,0,2019-09-01 12:38:00,4467,7551012827,True,0,71
False,dresden,0,Martin-Luther-Platz (Kirche),True,ok,,0,end,264578,frame_lock,True,3,False,51.064135319559504,"{""71"": 3}",,13.756663799285887,93861,False,,0,,0,0,2019-09-01 12:53:00,4376,7551012827,True,0,71
False,dresden,0,Martin-Luther-Platz (Kirche),True,ok,,0,start,264578,frame_lock,True,1,False,51.064135319559504,"{""71"": 1}",,13.756663799285887,93861,False,,0,,0,0,2019-09-01 13:23:00,4376,7551012827,True,0,71
False,dresden,0,BIKE 93861,False,ok,,0,end,21360389,frame_lock,True,1,False,51.051302222222,"{""71"": 1}",,13.736912222222,93861,True,,0,,12,0,2019-09-01 13:51:00,0,7551012827,True,0,71
False,dresden,0,Kulturpalast,True,ok,,0,start,155920,frame_lock,True,1,False,51.050547111895305,"{""71"": 1}",,13.737196326255798,93861,False,,0,,0,0,2019-09-01 17:21:00,4412,7551012827,True,0,71
False,dresden,0,BIKE 93861,False,ok,,0,end,21373555,frame_lock,True,1,False,51.055088888889,"{""71"": 1}",,13.724261111111,93861,True,,0,,12,0,2019-09-01 18:03:00,0,7551012827,True,0,71
False,dresden,0,BIKE 93861,False,ok,,0,start,21373555,frame_lock,True,1,False,51.055471111111,"{""71"": 1}",,13.723846666667,93861,True,,0,,12,0,2019-09-01 18:56:00,0,7551012827,True,0,71
False,dresden,0,BIKE 93861,False,ok,,0,end,21376335,frame_lock,True,1,False,51.055284444444,"{""71"": 1}",,13.723917777778,93861,True,,0,,12,0,2019-09-01 19:04:00,0,7551012827,True,0,71
False,dresden,0,BIKE 93861,False,ok,,0,start,21376335,frame_lock,True,1,False,51.055288888889,"{""71"": 1}",,13.723928888889,93861,True,,0,,12,0,2019-09-01 19:59:00,0,7551012827,True,0,71
